"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
20 "CapsuleDef3" 0.003 25 0.5 32 4 0.5 "fit_RF_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.577 0.768 0.794 0.679 0.317 0.603 0.725 0.361
20 "CapsuleDef3" 0.003 25 0.5 32 4 0.5 "fit_SVM_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.401 0.714 0.854 0.431 0.374 0.655 0.757 0.425
20 "CapsuleDef3" 0.003 25 0.5 32 4 0.5 "fit_SVM_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.121 0.151 0.125 0.795 0.087 0.11 0.091 0.694
20 "CapsuleDef3" 0.003 25 0.5 32 4 0.5 "fit_SVM_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.574 0.725 0.722 0.738 0.38 0.602 0.643 0.481
20 "CapsuleDef3" 0.003 25 0.5 32 4 0.5 "fit_SVM_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.211 0.263 0.226 0.769 0.163 0.209 0.179 0.648
20 "CapsuleDef3" 0.003 25 0.5 32 4 0.5 "fit_SVM_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.507 0.639 0.619 0.738 0.367 0.564 0.584 0.496
20 "CapsuleDef3" 0.003 25 0.5 32 4 0.5 "fit_SVM_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.544 0.712 0.718 0.692 0.425 0.657 0.704 0.518
20 "CapsuleDef3" 0.003 25 0.5 32 4 0.5 "fit_SVM_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.554 0.725 0.733 0.693 0.373 0.614 0.672 0.456
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_RF_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.179 0.489 0.821 0.187
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_RF_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.347 0.432 0.39 0.758 0.213 0.278 0.244 0.627
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_RF_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.302 0.632 0.833 0.321
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_RF_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.367 0.455 0.413 0.767 0.256 0.342 0.309 0.599
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_RF_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.578 0.768 0.794 0.679 0.428 0.639 0.668 0.543
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_RF_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.367 0.634 0.721 0.427
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_RF_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.577 0.768 0.794 0.679 0.274 0.608 0.84 0.289
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_SVM_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.537 0.74 0.77 0.64 0.441 0.678 0.731 0.527
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_SVM_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.209 0.26 0.223 0.758 0.168 0.212 0.18 0.707
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_SVM_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.565 0.712 0.706 0.738 0.418 0.595 0.598 0.581
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_SVM_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.237 0.295 0.256 0.77 0.186 0.24 0.207 0.647
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_SVM_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.51 0.643 0.623 0.738 0.407 0.568 0.561 0.598
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_SVM_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.554 0.716 0.718 0.708 0.489 0.718 0.766 0.574
21 "CapsuleDef3" 0.003 25 0.5 32 6 0.5 "fit_SVM_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.557 0.717 0.717 0.713 0.476 0.69 0.724 0.581
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_RF_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.136 0.399 0.717 0.144
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_RF_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.238 0.297 0.257 0.764 0.186 0.239 0.206 0.657
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_RF_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.309 0.628 0.807 0.333
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_RF_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.246 0.306 0.266 0.762 0.211 0.271 0.236 0.669
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_RF_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.454 0.64 0.65 0.601
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_RF_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.276 0.616 0.859 0.289
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_RF_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.313 0.602 0.73 0.354
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_SVM_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.436 0.74 0.865 0.468 0.361 0.642 0.747 0.412
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_SVM_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.117 0.146 0.122 0.773 0.087 0.109 0.09 0.704
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_SVM_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.564 0.712 0.706 0.738 0.396 0.596 0.617 0.525
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_SVM_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.202 0.251 0.215 0.766 0.123 0.156 0.131 0.664
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_SVM_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.52 0.652 0.632 0.746 0.397 0.57 0.571 0.566
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_SVM_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.545 0.706 0.707 0.704 0.428 0.663 0.713 0.517
22 "CapsuleDef3" 0.003 25 0.5 40 3 0.5 "fit_SVM_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.545 0.706 0.707 0.704 0.44 0.67 0.716 0.533
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_RF_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.204 0.499 0.73 0.22
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_RF_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.288 0.356 0.314 0.782 0.185 0.233 0.199 0.726
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_RF_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.309 0.628 0.807 0.333
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_RF_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.256 0.324 0.286 0.712 0.217 0.281 0.246 0.647
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_RF_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.463 0.641 0.647 0.62
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_RF_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.279 0.605 0.814 0.298
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_RF_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.279 0.605 0.814 0.298
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_SVM_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.535 0.734 0.76 0.643 0.412 0.678 0.761 0.474
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_SVM_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.17 0.21 0.177 0.793 0.134 0.169 0.141 0.726
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_SVM_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.553 0.698 0.688 0.738 0.437 0.614 0.617 0.599
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_SVM_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.192 0.238 0.203 0.779 0.125 0.158 0.132 0.701
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_SVM_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.516 0.647 0.626 0.746 0.42 0.587 0.584 0.599
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_SVM_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.531 0.685 0.679 0.71 0.471 0.698 0.742 0.564
23 "CapsuleDef3" 0.003 25 0.5 40 4 0.5 "fit_SVM_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.543 0.704 0.704 0.704 0.452 0.693 0.75 0.532
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_RF_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.578 0.768 0.794 0.679 0.212 0.539 0.844 0.22
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_RF_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.241 0.299 0.259 0.772 0.176 0.222 0.19 0.703
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_RF_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.311 0.63 0.806 0.336
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_RF_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.328 0.409 0.367 0.755 0.26 0.337 0.301 0.657
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_RF_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.578 0.768 0.794 0.679 0.439 0.652 0.683 0.552
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_RF_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.577 0.768 0.794 0.679 0.364 0.632 0.721 0.424
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_RF_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.577 0.768 0.794 0.679 0.294 0.632 0.852 0.31
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_SVM_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.538 0.74 0.771 0.64 0.413 0.664 0.729 0.489
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_SVM_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.197 0.243 0.207 0.795 0.154 0.194 0.164 0.713
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_SVM_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.547 0.69 0.68 0.738 0.427 0.594 0.591 0.605
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_SVM_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.221 0.276 0.238 0.757 0.166 0.212 0.181 0.668
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_SVM_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.499 0.629 0.607 0.738 0.41 0.565 0.555 0.611
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_SVM_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.549 0.709 0.71 0.708 0.438 0.65 0.68 0.552
24 "CapsuleDef3" 0.003 25 0.5 40 6 0.5 "fit_SVM_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.545 0.704 0.703 0.708 0.408 0.645 0.698 0.496
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_RF_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.26 0.533 0.661 0.301
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_RF_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.229 0.283 0.244 0.782 0.174 0.222 0.19 0.679
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_RF_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.381 0.656 0.751 0.436
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_RF_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.296 0.369 0.327 0.762 0.285 0.376 0.342 0.631
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_RF_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.485 0.69 0.716 0.601
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_RF_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.33 0.662 0.849 0.351
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_RF_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.376 0.657 0.76 0.427
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_SVM_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.442 0.744 0.867 0.475 0.342 0.603 0.688 0.404
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_SVM_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.155 0.192 0.162 0.788 0.122 0.153 0.128 0.721
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_SVM_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.565 0.712 0.706 0.738 0.394 0.609 0.641 0.506
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_SVM_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.265 0.329 0.288 0.771 0.209 0.273 0.239 0.627
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_SVM_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.514 0.648 0.629 0.738 0.367 0.534 0.532 0.542
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_SVM_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.549 0.709 0.709 0.71 0.39 0.586 0.604 0.524
25 "CapsuleDef3" 0.003 25 0.5 48 3 0.5 "fit_SVM_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.549 0.709 0.709 0.71 0.399 0.634 0.686 0.488
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_RF_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.194 0.512 0.832 0.202
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_RF_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.224 0.279 0.24 0.772 0.163 0.209 0.179 0.635
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_RF_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.314 0.645 0.843 0.333
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_RF_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.286 0.355 0.312 0.772 0.19 0.246 0.213 0.642
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_RF_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.417 0.619 0.641 0.543
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_RF_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.33 0.662 0.849 0.351
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_RF_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.301 0.627 0.822 0.321
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_SVM_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.55 0.747 0.774 0.655 0.487 0.723 0.777 0.566
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_SVM_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.236 0.293 0.253 0.772 0.181 0.231 0.199 0.675
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_SVM_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.57 0.746 0.76 0.695 0.458 0.65 0.665 0.596
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_SVM_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.258 0.319 0.277 0.783 0.208 0.265 0.23 0.692
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_SVM_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.53 0.664 0.646 0.746 0.461 0.651 0.665 0.601
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_SVM_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.539 0.695 0.691 0.71 0.437 0.628 0.642 0.577
26 "CapsuleDef3" 0.003 25 0.5 48 4 0.5 "fit_SVM_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.556 0.718 0.72 0.71 0.499 0.716 0.754 0.596
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_RF_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.578 0.768 0.794 0.679 0.187 0.476 0.72 0.202
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_RF_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.238 0.295 0.255 0.772 0.153 0.194 0.165 0.689
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_RF_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.316 0.646 0.839 0.336
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_RF_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.367 0.457 0.416 0.756 0.213 0.279 0.246 0.613
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_RF_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.393 0.61 0.646 0.501
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_RF_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.579 0.769 0.796 0.679 0.321 0.645 0.826 0.344
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_RF_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.577 0.768 0.794 0.679 0.369 0.644 0.74 0.424
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_SVM_all" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.553 0.748 0.774 0.659 0.483 0.716 0.767 0.566
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_SVM_sbc" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.243 0.301 0.261 0.78 0.155 0.195 0.165 0.708
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_SVM_ros" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.566 0.741 0.753 0.695 0.452 0.638 0.649 0.599
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_SVM_rus" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.27 0.336 0.294 0.77 0.227 0.292 0.255 0.674
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_SVM_smote" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.539 0.679 0.666 0.738 0.418 0.577 0.57 0.611
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_SVM_borderline_smote_type1" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.545 0.728 0.744 0.671 0.443 0.625 0.633 0.596
27 "CapsuleDef3" 0.003 25 0.5 48 6 0.5 "fit_SVM_borderline_smote_type2" 0.0509274131770264 0.0634702706964391 0.0515984787599741 0.796575448361163 0.558 0.718 0.72 0.713 0.447 0.654 0.68 0.566
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_RF_all" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.611 0.785 0.804 0.717 0.305 0.659 0.907 0.315
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_RF_sbc" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.316 0.386 0.341 0.813 0.346 0.43 0.388 0.761
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_RF_ros" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.611 0.785 0.804 0.717 0.541 0.758 0.801 0.626
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_RF_rus" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.391 0.478 0.434 0.8 0.403 0.498 0.457 0.775
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_RF_smote" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.611 0.785 0.804 0.717 0.554 0.73 0.742 0.686
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_RF_borderline_smote_type1" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.611 0.785 0.804 0.717 0.508 0.746 0.803 0.58
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_RF_borderline_smote_type2" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.611 0.785 0.804 0.717 0.507 0.755 0.822 0.569
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_SVM_all" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.505 0.741 0.796 0.58 0.297 0.62 0.812 0.319
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_SVM_sbc" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.223 0.273 0.234 0.818 0.181 0.225 0.191 0.775
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_SVM_ros" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.574 0.727 0.725 0.733 0.35 0.628 0.732 0.402
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_SVM_rus" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.252 0.309 0.268 0.809 0.199 0.25 0.214 0.73
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_SVM_smote" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.539 0.662 0.639 0.776 0.485 0.727 0.786 0.558
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_SVM_borderline_smote_type1" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.555 0.725 0.733 0.696 0.351 0.652 0.786 0.388
28 "CapsuleDef3" 0 30 0.5 32 3 0.5 "fit_SVM_borderline_smote_type2" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.555 0.725 0.733 0.696 0.351 0.652 0.786 0.388
29 "CapsuleDef3" 0 30 0.5 32 4 0.5 "fit_RF_all" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.611 0.785 0.804 0.717 0.297 0.632 0.848 0.313
29 "CapsuleDef3" 0 30 0.5 32 4 0.5 "fit_RF_sbc" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.344 0.417 0.372 0.818 0.37 0.457 0.414 0.778
29 "CapsuleDef3" 0 30 0.5 32 4 0.5 "fit_RF_ros" 0.0519975548333345 0.0645964299118033 0.0524732524794451 0.851538342609771 0.611 0.785 0.804 0.717 0.53 0.751 0.795 0.613
