"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
16,27,2021-08-03 08:01:07,2021-08-03 08:01:09,8801,8811,1,"2-1,2-2",6520.42564549456,5243.14441466818,-2.0599380850112,6546.37167150052,5383.69948053602,-2.2963603219771,"2","2",10,"ant_16","ant_27","16_27",2021-08-03 08:01:07,2021-08-03 08:01:09,1627977667.914,1627977669.163,8801,8811,1.37400007247925,729,"ant_27","ant_16",1,"whole_experiment","REP14/R14BP"
6,101,2021-08-03 08:00:54,2021-08-03 08:01:14,8691,8857,1,"1-1,1-2,2-1,2-2",3298.68826098655,3939.56777965958,-2.45046706908237,3176.02702257687,3996.00243310977,-0.956440571186076,"1","1",92,"ant_6","ant_101","6_101",2021-08-03 08:00:54,2021-08-03 08:01:14,1627977654.163,1627977674.913,8691,8857,20.875,732,"ant_101","ant_6",1,"whole_experiment","REP14/R14BP"
10,86,2021-08-03 08:01:17,2021-08-03 08:02:23,8875,9406,1,"1-2,2-2",3029.07379480033,3412.64523781679,-1.37314424534913,2982.53902482786,3289.79802140548,-2.99402531902497,"1","1",307,"ant_10","ant_86","10_86",2021-08-03 08:01:17,2021-08-03 08:02:23,1627977677.164,1627977743.539,8875,9406,66.5,762,"ant_10","ant_86",1,"whole_experiment","REP14/R14BP"
50,95,2021-08-03 08:02:06,2021-08-03 08:02:28,9269,9445,1,"1-2,2-2",3156.4152766132,3829.41522612877,-0.917207563982592,3166.37859312039,3691.5137047348,-2.36985589866461,"1","1",96,"ant_50","ant_95","50_95",2021-08-03 08:02:06,2021-08-03 08:02:28,1627977726.414,1627977748.414,9269,9445,22.125,768,"ant_50","ant_95",1,"whole_experiment","REP14/R14BP"
87,105,2021-08-03 08:02:49,2021-08-03 08:03:10,9617,9784,1,"1-2,2-2",2698.71406750665,2311.93959117336,-2.30556068303791,2613.85317405364,2212.46316181751,-1.16109279712936,"1","1",10,"ant_87","ant_105","87_105",2021-08-03 08:02:49,2021-08-03 08:03:10,1627977769.914,1627977790.79,9617,9784,21.0009999275208,788,"ant_87","ant_105",1,"whole_experiment","REP14/R14BP"
25,84,2021-08-03 08:06:29,2021-08-03 08:06:34,11375,11410,1,"1-2,2-2",3022.43886015125,3116.161265522,2.5797029421975,2921.13755742278,3192.19994944694,0.858144991993085,"1","1",16,"ant_25","ant_84","25_84",2021-08-03 08:06:29,2021-08-03 08:06:34,1627977989.665,1627977994.041,11375,11410,4.50099992752075,881,"ant_25","ant_84",1,"whole_experiment","REP14/R14BP"
13,85,2021-08-03 08:08:04,2021-08-03 08:08:05,12136,12142,1,"1-2,2-2",3578.50792260883,3144.82195070561,2.95488517582065,3504.20827255277,3266.98955579715,1.84730545197842,"1","1",7,"ant_13","ant_85","13_85",2021-08-03 08:08:04,2021-08-03 08:08:05,1627978084.791,1627978085.541,12136,12142,0.875,911,"ant_13","ant_85",1,"whole_experiment","REP14/R14BP"
101,126,2021-08-03 08:08:30,2021-08-03 08:08:34,12344,12373,1,"1-2,2-2",2908.72378147827,3858.18211097963,-3.10751632183785,2779.68394258104,3936.40431746564,2.26833510310644,"1","1",30,"ant_101","ant_126","101_126",2021-08-03 08:08:30,2021-08-03 08:08:34,1627978110.791,1627978114.416,12344,12373,3.75,918,"ant_101","ant_126",1,"whole_experiment","REP14/R14BP"
77,91,2021-08-03 08:14:01,2021-08-03 08:14:03,14987,15005,1,"2-1,2-2",2834.77547707113,2032.88665523377,1.34044692763512,2729.17581536819,1920.95321695325,0.705579865378011,"1","1",19,"ant_77","ant_91","77_91",2021-08-03 08:14:01,2021-08-03 08:14:03,1627978441.169,1627978443.418,14987,15005,2.37400007247925,1043,"ant_91","ant_77",1,"whole_experiment","REP14/R14BP"
12,45,2021-08-03 08:13:59,2021-08-03 08:14:12,14974,15077,1,"1-1,1-2,2-1,2-2",6840.20148989613,4918.43556478145,-1.05709881073086,6932.25841852266,4832.75064700617,-2.45707557084003,"2","2",60,"ant_12","ant_45","12_45",2021-08-03 08:13:59,2021-08-03 08:14:12,1627978439.544,1627978452.419,14974,15077,13,1048,"ant_12","ant_45",1,"whole_experiment","REP14/R14BP"
15,25,2021-08-03 08:16:07,2021-08-03 08:16:14,15995,16050,1,"1-1,1-2,2-1,2-2",3038.89491123632,3441.41439871228,-0.284751093629788,3161.58604932163,3501.77821434872,-2.62527361728605,"1","1",39,"ant_15","ant_25","15_25",2021-08-03 08:16:07,2021-08-03 08:16:14,1627978567.169,1627978574.045,15995,16050,7.00100016593933,1094,"ant_25","ant_15",1,"whole_experiment","REP14/R14BP"
8,135,2021-08-03 08:17:40,2021-08-03 08:17:42,16744,16761,1,"1-2,2-2",3490.19115572467,2809.93406727203,1.99646094437924,3355.86290295671,2850.70323068843,-3.13319086041168,"1","1",15,"ant_8","ant_135","8_135",2021-08-03 08:17:40,2021-08-03 08:17:42,1627978660.795,1627978662.92,16744,16761,2.25,1122,"ant_135","ant_8",1,"whole_experiment","REP14/R14BP"
46,119,2021-08-03 08:18:00,2021-08-03 08:18:01,16899,16907,1,"2-1,2-2",2379.10872984615,2112.42722132856,2.95700100453752,2485.93379370829,2163.44144521928,-1.62575637859857,"1","1",9,"ant_46","ant_119","46_119",2021-08-03 08:18:00,2021-08-03 08:18:01,1627978680.17,1627978681.17,16899,16907,1.125,1124,"ant_119","ant_46",1,"whole_experiment","REP14/R14BP"
25,96,2021-08-03 08:17:26,2021-08-03 08:18:36,16633,17193,1,"1-2,2-2",3155.10627470048,4163.22915891561,-3.07765771428811,3082.18455213602,4145.16141001878,-2.25092287739204,"1","1",547,"ant_25","ant_96","25_96",2021-08-03 08:17:26,2021-08-03 08:18:36,1627978646.92,1627978716.92,16633,17193,70.125,1141,"ant_25","ant_96",1,"whole_experiment","REP14/R14BP"
68,138,2021-08-03 08:21:08,2021-08-03 08:21:11,18403,18432,1,"1-2,2-2",6722.88452311673,4855.05241588092,0.698133134755525,6745.78068112398,4949.5161385933,-3.05822386458411,"2","2",30,"ant_68","ant_138","68_138",2021-08-03 08:21:08,2021-08-03 08:21:11,1627978868.171,1627978871.797,18403,18432,3.75099992752075,1186,"ant_68","ant_138",1,"whole_experiment","REP14/R14BP"
45,68,2021-08-03 08:21:02,2021-08-03 08:21:13,18356,18443,1,"1-1,1-2,2-1,2-2",6829.9276899641,4775.45242829551,-1.78845929096373,6735.52848849498,4740.84851872293,0.23614669829337,"2","2",35,"ant_45","ant_68","45_68",2021-08-03 08:21:02,2021-08-03 08:21:13,1627978862.297,1627978873.172,18356,18443,11,1187,"ant_68","ant_45",1,"whole_experiment","REP14/R14BP"
48,59,2021-08-03 08:23:54,2021-08-03 08:23:57,19730,19756,1,"2-1,2-2",1803.16430769548,2939.51614048683,0.99385262176616,1885.20219029754,2873.27517396176,1.59012468067366,"1","1",14,"ant_48","ant_59","48_59",2021-08-03 08:23:54,2021-08-03 08:23:57,1627979034.048,1627979037.298,19730,19756,3.375,1271,"ant_59","ant_48",1,"whole_experiment","REP14/R14BP"
137,138,2021-08-03 08:24:08,2021-08-03 08:24:08,19846,19849,1,"1-2,2-2",6877.69567478644,5056.75001085066,-1.25448762673274,6871.76009563304,4896.36151558242,-1.38172419087758,"2","2",4,"ant_137","ant_138","137_138",2021-08-03 08:24:08,2021-08-03 08:24:08,1627979048.548,1627979048.923,19846,19849,0.5,1277,"ant_137","ant_138",1,"whole_experiment","REP14/R14BP"
86,126,2021-08-03 08:25:41,2021-08-03 08:25:43,20593,20607,1,"2-1,2-2",3331.44482829325,3532.71123772115,2.54460241022289,3192.87824231325,3487.62467292065,0.947617566549377,"1","1",3,"ant_86","ant_126","86_126",2021-08-03 08:25:41,2021-08-03 08:25:43,1627979141.923,1627979143.674,20593,20607,1.87599992752075,1333,"ant_126","ant_86",1,"whole_experiment","REP14/R14BP"
126,135,2021-08-03 08:25:39,2021-08-03 08:25:46,20576,20626,1,"1-1,1-2,2-1,2-2",3182.68843518642,3480.09085742662,0.904483975978206,3144.89670079007,3572.85395959243,0.179560017148002,"1","1",45,"ant_126","ant_135","126_135",2021-08-03 08:25:39,2021-08-03 08:25:46,1627979139.798,1627979146.048,20576,20626,6.375,1335,"ant_126","ant_135",1,"whole_experiment","REP14/R14BP"
85,137,2021-08-03 08:29:03,2021-08-03 08:29:04,22203,22210,1,"1-1,1-2,2-1,2-2",3361.40884377089,3351.96529495365,-2.12507114049308,3328.14776154125,3211.67098604512,2.07816024228515,"1","1",8,"ant_85","ant_137","85_137",2021-08-03 08:29:03,2021-08-03 08:29:04,1627979343.175,1627979344.05,22203,22210,1,1419,"ant_85","ant_137",1,"whole_experiment","REP14/R14BP"
39,70,2021-08-03 08:29:25,2021-08-03 08:29:29,22383,22411,1,"1-1,1-2,2-1,2-2",1649.33499327684,2276.42854225273,2.10945835477026,1696.86905982894,2360.59685867661,3.06723184107507,"1","1",29,"ant_39","ant_70","39_70",2021-08-03 08:29:25,2021-08-03 08:29:29,1627979365.675,1627979369.175,22383,22411,3.625,1434,"ant_70","ant_39",1,"whole_experiment","REP14/R14BP"
25,137,2021-08-03 08:30:31,2021-08-03 08:30:59,22908,23137,1,"1-2,2-2",3080.18082135705,3596.0836567535,-0.268394399397716,3218.41216806735,3563.2067977694,-0.375890070231896,"1","1",111,"ant_25","ant_137","25_137",2021-08-03 08:30:31,2021-08-03 08:30:59,1627979431.3,1627979459.925,22908,23137,28.75,1478,"ant_25","ant_137",1,"whole_experiment","REP14/R14BP"
103,107,2021-08-03 08:32:38,2021-08-03 08:32:38,23922,23926,1,"1-2,2-2",2379.72532352227,4370.70144651169,-3.04270616946474,2281.39954742159,4271.19134975989,1.82242322895936,"1","1",4,"ant_103","ant_107","103_107",2021-08-03 08:32:38,2021-08-03 08:32:38,1627979558.051,1627979558.551,23922,23926,0.625,1534,"ant_103","ant_107",1,"whole_experiment","REP14/R14BP"
35,96,2021-08-03 08:32:30,2021-08-03 08:32:47,23863,24001,1,"1-1,1-2,2-1,2-2",2365.57510513126,3905.03697096692,1.68196114613567,2288.79664721776,4002.13402563029,-0.607110736542233,"1","1",67,"ant_35","ant_96","35_96",2021-08-03 08:32:30,2021-08-03 08:32:47,1627979550.676,1627979567.926,23863,24001,17.375,1543,"ant_96","ant_35",1,"whole_experiment","REP14/R14BP"
37,45,2021-08-03 08:35:31,2021-08-03 08:35:46,25309,25428,1,"1-1,1-2,2-1,2-2",6829.64039861448,4749.21220783475,-2.69700144181196,6712.73514566792,4763.27163635406,-0.777508527526756,"2","2",22,"ant_37","ant_45","37_45",2021-08-03 08:35:31,2021-08-03 08:35:46,1627979731.427,1627979746.303,25309,25428,15.0009999275208,1648,"ant_37","ant_45",1,"whole_experiment","REP14/R14BP"
10,129,2021-08-03 08:35:33,2021-08-03 08:36:05,25328,25584,1,"1-1,1-2,2-1,2-2",2669.15451691411,3490.56947894044,-0.859604192860977,2761.96576197045,3375.73849682017,2.67963903881514,"1","1",148,"ant_10","ant_129","10_129",2021-08-03 08:35:33,2021-08-03 08:36:05,1627979733.803,1627979765.803,25328,25584,32.125,1667,"ant_10","ant_129",1,"whole_experiment","REP14/R14BP"
53,137,2021-08-03 08:35:18,2021-08-03 08:36:08,25205,25607,1,"1-2,2-1,2-2",3254.81330230705,3678.91906048525,-1.77445654661968,3211.97462417413,3566.86624906118,-1.08742533742721,"1","1",284,"ant_53","ant_137","53_137",2021-08-03 08:35:18,2021-08-03 08:36:08,1627979718.427,1627979768.677,25205,25607,50.375,1669,"ant_53","ant_137",1,"whole_experiment","REP14/R14BP"
29,55,2021-08-03 08:36:10,2021-08-03 08:36:15,25620,25663,1,"1-2,2-1,2-2",154.40462341293,2453.64934268764,3.11389621358416,156.98828621438,2551.25164050289,-2.61445240963396,"1","1",11,"ant_29","ant_55","29_55",2021-08-03 08:36:10,2021-08-03 08:36:15,1627979770.302,1627979775.678,25620,25663,5.50099992752075,1680,"ant_55","ant_29",1,"whole_experiment","REP14/R14BP"
6,29,2021-08-03 08:36:18,2021-08-03 08:36:45,25689,25902,1,"1-1,1-2,2-1,2-2",138.212987049737,2337.37117454457,1.9877442873238,162.795209545759,2438.24058873585,-2.99237265794925,"1","1",85,"ant_6","ant_29","6_29",2021-08-03 08:36:18,2021-08-03 08:36:45,1627979778.928,1627979805.553,25689,25902,26.75,1700,"ant_29","ant_6",1,"whole_experiment","REP14/R14BP"
10,129,2021-08-03 08:36:41,2021-08-03 08:37:27,25870,26238,1,"1-1,1-2,2-1,2-2",2616.84796329899,3330.43705976825,1.19965144857724,2615.96602777131,3408.68980388338,-2.13276017633816,"1","1",98,"ant_10","ant_129","10_129",2021-08-03 08:36:41,2021-08-03 08:37:27,1627979801.553,1627979847.553,25870,26238,46.125,1729,"ant_10","ant_129",1,"whole_experiment","REP14/R14BP"
46,113,2021-08-03 08:39:10,2021-08-03 08:39:11,27058,27068,1,"1-1,1-2,2-1,2-2",1327.81113203336,2502.52035567172,2.63792077274431,1201.17720965329,2588.68046299302,-1.18628742669861,"1","1",11,"ant_46","ant_113","46_113",2021-08-03 08:39:10,2021-08-03 08:39:11,1627979950.054,1627979951.304,27058,27068,1.375,1803,"ant_46","ant_113",1,"whole_experiment","REP14/R14BP"
7,90,2021-08-03 08:39:54,2021-08-03 08:39:59,27414,27452,1,"1-2,2-2",3062.91080151059,2931.67745073761,1.14989375896135,3101.64569482779,3056.17462501002,-2.97474977469687,"1","1",34,"ant_7","ant_90","7_90",2021-08-03 08:39:54,2021-08-03 08:39:59,1627979994.554,1627979999.304,27414,27452,4.875,1831,"ant_7","ant_90",1,"whole_experiment","REP14/R14BP"
71,97,2021-08-03 08:40:43,2021-08-03 08:40:49,27807,27852,1,"1-1,1-2,2-1,2-2",6643.10273677232,4118.76307659919,0.777589245568858,6591.04856803853,4215.88069876428,-0.121787306996585,"2","2",41,"ant_71","ant_97","71_97",2021-08-03 08:40:43,2021-08-03 08:40:49,1627980043.679,1627980049.304,27807,27852,5.75,1861,"ant_97","ant_71",1,"whole_experiment","REP14/R14BP"
109,115,2021-08-03 08:42:59,2021-08-03 08:43:37,28893,29198,1,"1-1,1-2,2-1,2-2",1753.34950762171,2479.11198994475,2.18110551612103,1629.59599218141,2553.62177635239,-0.241836998809054,"1","1",153,"ant_109","ant_115","109_115",2021-08-03 08:42:59,2021-08-03 08:43:37,1627980179.43,1627980217.555,28893,29198,38.25,1962,"ant_115","ant_109",1,"whole_experiment","REP14/R14BP"
39,109,2021-08-03 08:42:56,2021-08-03 08:43:42,28869,29237,1,"1-1,1-2,2-1,2-2",1684.9391165716,2411.66833409505,0.907840932377207,1746.32108377414,2495.62135166815,2.03997974062543,"1","1",346,"ant_39","ant_109","39_109",2021-08-03 08:42:56,2021-08-03 08:43:42,1627980176.43,1627980222.431,28869,29237,46.1259999275208,1964,"ant_39","ant_109",1,"whole_experiment","REP14/R14BP"
72,119,2021-08-03 08:48:23,2021-08-03 08:48:23,31484,31487,1,"1-2,2-2",1131.33746222109,2049.62213838239,-2.63074415351777,990.104362759138,2037.65699850854,-0.934537446451843,"1","1",4,"ant_72","ant_119","72_119",2021-08-03 08:48:23,2021-08-03 08:48:23,1627980503.307,1627980503.682,31484,31487,0.5,2095,"ant_72","ant_119",1,"whole_experiment","REP14/R14BP"
12,113,2021-08-03 08:52:07,2021-08-03 08:52:17,33274,33358,1,"2-1,2-2",3300.81569826916,2891.04926552387,-2.40130750832913,3355.05878689905,2797.67561206457,2.20978877914023,"1","1",43,"ant_12","ant_113","12_113",2021-08-03 08:52:07,2021-08-03 08:52:17,1627980727.059,1627980737.559,33274,33358,10.625,2177,"ant_113","ant_12",1,"whole_experiment","REP14/R14BP"
12,113,2021-08-03 08:52:24,2021-08-03 08:52:35,33415,33501,1,"2-1,2-2",3584.13052819129,2377.5542279087,0.648628180104427,3469.03413618937,2363.5564232367,0.188884077956488,"1","1",85,"ant_12","ant_113","12_113",2021-08-03 08:52:24,2021-08-03 08:52:35,1627980744.684,1627980755.434,33415,33501,10.875,2183,"ant_113","ant_12",1,"whole_experiment","REP14/R14BP"
56,137,2021-08-03 08:53:50,2021-08-03 08:53:52,34100,34121,1,"2-1,2-2",2249.24891552279,2166.48609275696,-1.0618658882909,2119.7626343538,2154.51436898756,0.864092863622758,"1","1",15,"ant_56","ant_137","56_137",2021-08-03 08:53:50,2021-08-03 08:53:52,1627980830.309,1627980832.935,34100,34121,2.75099992752075,2220,"ant_137","ant_56",1,"whole_experiment","REP14/R14BP"
6,108,2021-08-03 08:57:31,2021-08-03 08:57:32,35870,35879,1,"1-1,1-2,2-1,2-2",512.284150605148,2017.23216593906,-0.058327375049894,628.366257321922,1958.17677241918,1.72584638237284,"1","1",10,"ant_6","ant_108","6_108",2021-08-03 08:57:31,2021-08-03 08:57:32,1627981051.561,1627981052.686,35870,35879,1.25,2309,"ant_6","ant_108",1,"whole_experiment","REP14/R14BP"
40,90,2021-08-03 08:58:22,2021-08-03 08:58:25,36279,36301,1,"2-1,2-2",7857.4140814529,1352.97410241426,1.51919138452456,7741.27764949323,1314.52398154281,0.243154707760236,"2","2",12,"ant_40","ant_90","40_90",2021-08-03 08:58:22,2021-08-03 08:58:25,1627981102.686,1627981105.436,36279,36301,2.875,2334,"ant_90","ant_40",1,"whole_experiment","REP14/R14BP"
40,90,2021-08-03 08:58:35,2021-08-03 08:58:37,36381,36399,1,"2-1,2-2",7887.12490428637,1785.51422679634,1.46402174502887,7879.80692729767,1669.98517661489,0.783053447835895,"2","2",19,"ant_40","ant_90","40_90",2021-08-03 08:58:35,2021-08-03 08:58:37,1627981115.436,1627981117.686,36381,36399,2.375,2338,"ant_40","ant_90",1,"whole_experiment","REP14/R14BP"
3,88,2021-08-03 08:58:19,2021-08-03 08:58:47,36253,36477,1,"1-2,2-2",961.294171222029,2379.93431647141,2.90912029605748,842.531830903127,2421.73235597853,3.12799730656151,"1","1",127,"ant_3","ant_88","3_88",2021-08-03 08:58:19,2021-08-03 08:58:47,1627981099.436,1627981127.437,36253,36477,28.1259999275208,2344,"ant_3","ant_88",1,"whole_experiment","REP14/R14BP"
4,113,2021-08-03 08:58:38,2021-08-03 08:59:01,36402,36587,1,"1-1,1-2,2-1,2-2",450.037751012141,2551.24037934642,-1.60831840517661,448.082597999225,2413.42260721954,1.83103673230189,"1","1",28,"ant_4","ant_113","4_113",2021-08-03 08:58:38,2021-08-03 08:59:01,1627981118.061,1627981141.187,36402,36587,23.2509999275208,2353,"ant_4","ant_113",1,"whole_experiment","REP14/R14BP"
3,41,2021-08-03 09:00:34,2021-08-03 09:00:45,37337,37425,1,"1-2,2-2",1159.41732396712,2622.2900362146,-1.21536418694867,1261.01424537456,2515.38331771376,-0.62043497269939,"1","1",89,"ant_3","ant_41","3_41",2021-08-03 09:00:34,2021-08-03 09:00:45,1627981234.937,1627981245.937,37337,37425,11.125,2395,"ant_3","ant_41",1,"whole_experiment","REP14/R14BP"
86,113,2021-08-03 09:00:47,2021-08-03 09:00:55,37441,37501,1,"1-1,1-2,2-1,2-2",150.966009681929,2360.04276686684,2.62450609910516,141.981258086347,2493.87165691329,-2.12056689758748,"1","1",35,"ant_86","ant_113","86_113",2021-08-03 09:00:47,2021-08-03 09:00:55,1627981247.937,1627981255.437,37441,37501,7.625,2402,"ant_86","ant_113",1,"whole_experiment","REP14/R14BP"
86,113,2021-08-03 09:01:26,2021-08-03 09:01:30,37750,37782,1,"1-1,1-2,2-1,2-2",140.264371706078,2345.55161575942,2.69004830173084,138.18379260863,2475.41464307796,-1.85699278063639,"1","1",32,"ant_86","ant_113","86_113",2021-08-03 09:01:26,2021-08-03 09:01:30,1627981286.562,1627981290.562,37750,37782,4.125,2416,"ant_86","ant_113",1,"whole_experiment","REP14/R14BP"
37,58,2021-08-03 09:02:13,2021-08-03 09:02:15,38122,38145,1,"1-2,2-2",2581.14665322955,3539.25645937254,2.09560865002647,2550.51090900989,3696.25129748525,1.33980300249831,"1","1",24,"ant_37","ant_58","37_58",2021-08-03 09:02:13,2021-08-03 09:02:15,1627981333.063,1627981335.938,38122,38145,3,2430,"ant_37","ant_58",1,"whole_experiment","REP14/R14BP"
37,124,2021-08-03 09:02:27,2021-08-03 09:03:39,38236,38813,1,"1-1,1-2,2-1,2-2",2669.13235569636,3897.5911399407,1.13593542522248,2721.28519091842,3974.11285701103,-0.767599242342761,"1","1",313,"ant_37","ant_124","37_124",2021-08-03 09:02:27,2021-08-03 09:03:39,1627981347.313,1627981419.438,38236,38813,72.25,2455,"ant_37","ant_124",1,"whole_experiment","REP14/R14BP"
26,86,2021-08-03 09:04:34,2021-08-03 09:04:35,39257,39261,1,"1-2,2-2",131.405967059431,2590.88919785794,-1.94662194071399,144.824813825098,2463.15969459135,3.02943242163702,"1","1",5,"ant_26","ant_86","26_86",2021-08-03 09:04:34,2021-08-03 09:04:35,1627981474.939,1627981475.439,39257,39261,0.625,2514,"ant_26","ant_86",1,"whole_experiment","REP14/R14BP"
42,118,2021-08-03 09:05:02,2021-08-03 09:05:13,39478,39567,1,"1-2,2-2",1774.39183159211,3384.64265859106,-2.55125912548426,1664.34039948795,3328.33900535743,2.10443172008193,"1","1",37,"ant_42","ant_118","42_118",2021-08-03 09:05:02,2021-08-03 09:05:13,1627981502.564,1627981513.689,39478,39567,11.25,2540,"ant_42","ant_118",1,"whole_experiment","REP14/R14BP"
60,103,2021-08-03 09:05:27,2021-08-03 09:05:29,39677,39691,1,"2-1,2-2",2843.50168784178,3212.11137607469,2.74165186498485,2886.45000959121,3082.83588118144,1.99891418645828,"1","1",15,"ant_60","ant_103","60_103",2021-08-03 09:05:27,2021-08-03 09:05:29,1627981527.439,1627981529.189,39677,39691,1.875,2555,"ant_103","ant_60",1,"whole_experiment","REP14/R14BP"
20,126,2021-08-03 09:05:28,2021-08-03 09:05:32,39688,39718,1,"1-2,2-2",2009.11786712269,2142.84076885272,-1.89839035282484,2027.66409978091,2002.76114795273,2.73785094536483,"1","1",5,"ant_20","ant_126","20_126",2021-08-03 09:05:28,2021-08-03 09:05:32,1627981528.814,1627981532.564,39688,39718,3.875,2557,"ant_20","ant_126",1,"whole_experiment","REP14/R14BP"
110,116,2021-08-03 09:06:16,2021-08-03 09:06:18,40068,40088,1,"1-1,1-2,2-1,2-2",7064.32903788066,4802.53141131807,-1.82436711745097,6941.03337871256,4785.97715230304,-0.466075686938318,"2","2",21,"ant_110","ant_116","110_116",2021-08-03 09:06:16,2021-08-03 09:06:18,1627981576.314,1627981578.814,40068,40088,2.625,2582,"ant_116","ant_110",1,"whole_experiment","REP14/R14BP"
27,62,2021-08-03 09:10:08,2021-08-03 09:10:30,41926,42101,1,"1-2,2-2",3280.29824083715,3898.19018037147,-2.8423105156209,3149.38907931114,3849.45718931898,-2.23579658081756,"1","1",155,"ant_27","ant_62","27_62",2021-08-03 09:10:08,2021-08-03 09:10:30,1627981808.566,1627981830.441,41926,42101,22,2684,"ant_27","ant_62",1,"whole_experiment","REP14/R14BP"
