"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
7,22,2021-07-27 22:01:22,2021-07-27 22:01:27,56684,56718,1,"1-1,1-2,2-1,2-2",2593.73228799393,3107.90550636062,0.112523786391465,2661.79085568545,3192.56283723381,-0.760165009276592,"1","1",5,"ant_7","ant_22","7_22",2021-07-27 22:01:22,2021-07-27 22:01:27,1627423282.912,1627423287.162,402276,402310,4.375,10357,"ant_22","ant_7",1,"whole_experiment","REP13/R13SP"
11,18,2021-07-27 22:04:12,2021-07-27 22:04:14,58044,58056,1,"1-1,1-2,2-1,2-2",2594.44632533027,2964.28012977085,-0.310714152103526,2681.28822136782,2873.36471434825,1.07945526835271,"1","1",13,"ant_11","ant_18","11_18",2021-07-27 22:04:12,2021-07-27 22:04:14,1627423452.914,1627423454.414,403636,403648,1.625,10377,"ant_18","ant_11",1,"whole_experiment","REP13/R13SP"
9,12,2021-07-27 22:04:22,2021-07-27 22:04:23,58122,58130,1,"2-1,2-2",3145.65702931532,2984.63247615077,3.1000700012772,3202.13250840615,2892.28940459224,1.04239962393959,"1","1",2,"ant_9","ant_12","9_12",2021-07-27 22:04:22,2021-07-27 22:04:23,1627423462.664,1627423463.664,403714,403722,1.125,10379,"ant_12","ant_9",1,"whole_experiment","REP13/R13SP"
13,14,2021-07-27 22:12:05,2021-07-27 22:13:02,61824,62280,1,"1-1,1-2,2-1,2-2",3205.04552815323,3339.43604187913,-1.93019769323978,3200.41016722029,3215.18823884033,1.74335893482583,"1","1",434,"ant_13","ant_14","13_14",2021-07-27 22:12:05,2021-07-27 22:13:02,1627423925.419,1627423982.419,407416,407872,57.125,10426,"ant_14","ant_13",1,"whole_experiment","REP13/R13SP"
13,24,2021-07-27 22:12:03,2021-07-27 22:13:27,61812,62484,1,"1-2,2-2",3220.98093740969,3298.24030256427,-2.17479188079381,3141.32713808335,3273.46069062964,1.46462734738508,"1","1",130,"ant_13","ant_24","13_24",2021-07-27 22:12:03,2021-07-27 22:13:27,1627423923.919,1627424007.92,407404,408076,84.1260001659393,10436,"ant_24","ant_13",1,"whole_experiment","REP13/R13SP"
9,17,2021-07-27 22:13:46,2021-07-27 22:13:56,62630,62710,1,"1-1,1-2,2-1,2-2",3067.77902952791,2940.89473027728,2.3387605106209,3113.90998983063,3061.83408515481,-2.3197502874821,"1","1",80,"ant_9","ant_17","9_17",2021-07-27 22:13:46,2021-07-27 22:13:56,1627424026.17,1627424036.17,408222,408302,10.125,10451,"ant_17","ant_9",1,"whole_experiment","REP13/R13SP"
14,17,2021-07-27 22:12:17,2021-07-27 22:14:33,61922,63006,1,"1-1,1-2,2-1,2-2",3252.26034792987,3189.39832074333,2.90597571188468,3169.35215328838,3122.15321036586,0.048925345204695,"1","1",560,"ant_14","ant_17","14_17",2021-07-27 22:12:17,2021-07-27 22:14:33,1627423937.669,1627424073.17,407514,408598,135.626000165939,10460,"ant_14","ant_17",1,"whole_experiment","REP13/R13SP"
2,14,2021-07-27 22:16:19,2021-07-27 22:16:21,63857,63869,1,"1-2,2-2",3393.39351149806,2646.51436549522,1.8717148315837,3436.60243653945,2767.48392656125,0.132238538108799,"1","1",13,"ant_2","ant_14","2_14",2021-07-27 22:16:19,2021-07-27 22:16:21,1627424179.547,1627424181.046,409449,409461,1.62400007247925,10519,"ant_2","ant_14",1,"whole_experiment","REP13/R13SP"
3,24,2021-07-27 22:16:19,2021-07-27 22:16:22,63857,63883,1,"1-1,1-2,2-1,2-2",3494.77423948305,3012.60937020748,2.76949283815538,3369.72760627078,2956.41383176686,1.31094865512359,"1","1",25,"ant_3","ant_24","3_24",2021-07-27 22:16:19,2021-07-27 22:16:22,1627424179.547,1627424182.796,409449,409475,3.37400007247925,10522,"ant_3","ant_24",1,"whole_experiment","REP13/R13SP"
3,5,2021-07-27 22:16:19,2021-07-27 22:16:23,63860,63886,1,"1-2,2-2",3496.05880924206,3013.77355936723,2.7058215944624,3497.4130090732,3130.96859464105,0.665950559938442,"1","1",15,"ant_3","ant_5","3_5",2021-07-27 22:16:19,2021-07-27 22:16:23,1627424179.921,1627424183.171,409452,409478,3.375,10523,"ant_3","ant_5",1,"whole_experiment","REP13/R13SP"
14,27,2021-07-27 22:17:42,2021-07-27 22:17:49,64521,64579,1,"1-2,2-1,2-2",3059.37259672594,2857.06348270359,2.39407490108445,3032.82702299391,2986.94660483396,-0.964255221169664,"1","1",13,"ant_14","ant_27","14_27",2021-07-27 22:17:42,2021-07-27 22:17:49,1627424262.547,1627424269.797,410113,410171,7.375,10569,"ant_14","ant_27",1,"whole_experiment","REP13/R13SP"
7,17,2021-07-27 22:17:59,2021-07-27 22:18:19,64655,64820,1,"2-1,2-2",3280.46640454287,3416.56696065766,1.45347497095164,3350.5811634781,3321.65840217699,2.22986945399413,"1","1",134,"ant_7","ant_17","7_17",2021-07-27 22:17:59,2021-07-27 22:18:19,1627424279.297,1627424299.923,410247,410412,20.7510001659393,10576,"ant_7","ant_17",1,"whole_experiment","REP13/R13SP"
14,23,2021-07-27 22:18:03,2021-07-27 22:19:09,64691,65215,1,"1-1,1-2,2-1,2-2",2852.15210495788,2869.03725183106,2.2691363315132,2787.98458710527,2953.06864839386,1.60796273703433,"1","1",491,"ant_14","ant_23","14_23",2021-07-27 22:18:03,2021-07-27 22:19:09,1627424283.797,1627424349.298,410283,410807,65.6260001659393,10604,"ant_14","ant_23",1,"whole_experiment","REP13/R13SP"
3,18,2021-07-27 22:19:12,2021-07-27 22:19:33,65238,65406,1,"1-2,2-1,2-2",3400.85101978239,2881.73435840768,0.43305126141295,3416.28679036879,2983.35922345095,0.582247922863587,"1","1",11,"ant_3","ant_18","3_18",2021-07-27 22:19:12,2021-07-27 22:19:33,1627424352.173,1627424373.173,410830,410998,21.125,10609,"ant_18","ant_3",1,"whole_experiment","REP13/R13SP"
14,16,2021-07-27 22:19:48,2021-07-27 22:19:54,65525,65577,1,"2-1,2-2",3097.44940547866,3224.27592596975,0.316012797909048,3008.83684950738,3317.75348410531,-1.33469178173909,"1","1",28,"ant_14","ant_16","14_16",2021-07-27 22:19:48,2021-07-27 22:19:54,1627424388.048,1627424394.548,411117,411169,6.625,10619,"ant_14","ant_16",1,"whole_experiment","REP13/R13SP"
14,15,2021-07-27 22:19:11,2021-07-27 22:20:32,65233,65880,1,"1-1,1-2,2-1,2-2",3123.86986954706,3020.22409058726,1.84223170698565,3110.67575074153,3077.51558797396,-1.69489167006327,"1","1",307,"ant_14","ant_15","14_15",2021-07-27 22:19:11,2021-07-27 22:20:32,1627424351.548,1627424432.424,410825,411472,81.0009999275208,10628,"ant_14","ant_15",1,"whole_experiment","REP13/R13SP"
15,21,2021-07-27 22:20:56,2021-07-27 22:21:06,66072,66152,1,"2-1,2-2",3123.11367979081,3164.31927548779,-2.823683782101,3061.76298589813,3274.87104312976,-0.730227318302264,"1","1",33,"ant_15","ant_21","15_21",2021-07-27 22:20:56,2021-07-27 22:21:06,1627424456.424,1627424466.424,411664,411744,10.125,10633,"ant_21","ant_15",1,"whole_experiment","REP13/R13SP"
21,27,2021-07-27 22:21:29,2021-07-27 22:22:10,66334,66664,1,"1-2,2-2",3400.7830439209,2530.37589178858,0.675625001350645,3458.5791467535,2627.68685771711,0.350915090704643,"1","1",110,"ant_21","ant_27","21_27",2021-07-27 22:21:29,2021-07-27 22:22:10,1627424489.174,1627424530.425,411926,412256,41.3759999275208,10652,"ant_21","ant_27",1,"whole_experiment","REP13/R13SP"
13,21,2021-07-27 22:21:41,2021-07-27 22:22:11,66431,66671,1,"1-1,1-2,2-1,2-2",3519.72211294872,2535.6628341219,1.50305027194216,3408.22182525677,2510.03622658865,0.463387719386729,"1","1",195,"ant_13","ant_21","13_21",2021-07-27 22:21:41,2021-07-27 22:22:11,1627424501.3,1627424531.3,412023,412263,30.125,10654,"ant_21","ant_13",1,"whole_experiment","REP13/R13SP"
19,28,2021-07-27 22:29:54,2021-07-27 22:30:10,70380,70507,1,"1-2,2-1,2-2",2343.2435452158,3164.20244967241,-1.21218837565626,2428.50438645296,3134.61259688693,-1.32313625222789,"1","1",12,"ant_19","ant_28","19_28",2021-07-27 22:29:54,2021-07-27 22:30:10,1627424994.93,1627425010.805,415972,416099,16,10783,"ant_28","ant_19",1,"whole_experiment","REP13/R13SP"
3,25,2021-07-27 22:36:17,2021-07-27 22:36:19,73442,73458,1,"2-1,2-2",3589.29464624076,3179.62111847727,-0.720059210747309,3526.98601209139,3111.02703626269,-0.262274800275983,"1","1",17,"ant_3","ant_25","3_25",2021-07-27 22:36:17,2021-07-27 22:36:19,1627425377.683,1627425379.684,419034,419050,2.12599992752075,10830,"ant_25","ant_3",1,"whole_experiment","REP13/R13SP"
5,6,2021-07-27 22:37:25,2021-07-27 22:37:34,73984,74058,1,"2-1,2-2",3539.9528044291,3167.44589672038,0.566829318659074,3425.52934499672,3186.4565056448,0.305481932898622,"1","1",75,"ant_5","ant_6","5_6",2021-07-27 22:37:25,2021-07-27 22:37:34,1627425445.434,1627425454.684,419576,419650,9.375,10877,"ant_5","ant_6",1,"whole_experiment","REP13/R13SP"
7,13,2021-07-27 22:38:53,2021-07-27 22:40:27,74690,75438,1,"1-1,1-2,2-1,2-2",3066.77625174265,3535.30037005539,-2.52985598974514,3156.98444045186,3569.52171123189,-3.01826591457076,"1","1",478,"ant_7","ant_13","7_13",2021-07-27 22:38:53,2021-07-27 22:40:27,1627425533.685,1627425627.186,420282,421030,93.6260001659393,10947,"ant_13","ant_7",1,"whole_experiment","REP13/R13SP"
9,13,2021-07-27 22:44:41,2021-07-27 22:44:52,77469,77558,1,"2-1,2-2",2447.66307806453,2562.0986489097,1.25793156081491,2590.21276547299,2599.66773661819,-2.88624809288421,"1","1",8,"ant_9","ant_13","9_13",2021-07-27 22:44:41,2021-07-27 22:44:52,1627425881.063,1627425892.189,423061,423150,11.2509999275208,11033,"ant_13","ant_9",1,"whole_experiment","REP13/R13SP"
22,29,2021-07-27 22:45:49,2021-07-27 22:46:57,78019,78558,1,"2-1,2-2",2930.27796309516,3031.21387635775,-0.791101390605783,2806.72473267334,3078.53872230593,-0.195740628631221,"1","1",493,"ant_22","ant_29","22_29",2021-07-27 22:45:49,2021-07-27 22:46:57,1627425949.814,1627426017.19,423611,424150,67.5010001659393,11052,"ant_29","ant_22",1,"whole_experiment","REP13/R13SP"
22,25,2021-07-27 22:46:24,2021-07-27 22:46:58,78299,78569,1,"1-2,2-2",2950.87093835611,3059.36808101504,-0.705248431464198,3058.08331100745,3072.10328113095,1.4719771307589,"1","1",111,"ant_22","ant_25","22_25",2021-07-27 22:46:24,2021-07-27 22:46:58,1627425984.815,1627426018.565,423891,424161,33.875,11053,"ant_25","ant_22",1,"whole_experiment","REP13/R13SP"
13,26,2021-07-27 22:58:30,2021-07-27 23:00:48,84107,85212,1,"1-1,1-2,2-1,2-2",2923.79603685244,3020.54533928307,2.62174036110083,2815.91753361469,3047.60119489971,1.88312334936729,"1","1",657,"ant_13","ant_26","13_26",2021-07-27 22:58:30,2021-07-27 23:00:48,1627426710.822,1627426848.948,429699,430804,138.250999927521,11141,"ant_13","ant_26",1,"whole_experiment","REP13/R13SP"
12,14,2021-07-27 23:12:01,2021-07-27 23:12:10,90591,90661,1,"1-2,2-1,2-2",2693.21062445173,2832.87636268713,-3.07832696844378,2621.13918538352,2732.49792109384,2.10310348223385,"1","1",3,"ant_12","ant_14","12_14",2021-07-27 23:12:01,2021-07-27 23:12:10,1627427521.33,1627427530.08,436183,436253,8.875,11368,"ant_12","ant_14",1,"whole_experiment","REP13/R13SP"
8,25,2021-07-27 23:14:56,2021-07-27 23:14:59,91990,92020,1,"2-1,2-2",3306.61239660718,3317.88825116487,2.50391251623061,3380.73888463384,3365.81181341904,2.72037320863155,"1","1",23,"ant_8","ant_25","8_25",2021-07-27 23:14:56,2021-07-27 23:14:59,1627427696.207,1627427699.957,437582,437612,3.875,11394,"ant_8","ant_25",1,"whole_experiment","REP13/R13SP"
9,14,2021-07-27 23:20:42,2021-07-27 23:20:45,94764,94787,1,"1-2,2-1,2-2",2442.36539288287,2768.94242700643,-0.486553223892422,2536.63612653539,2653.2946213496,1.44684119089043,"1","1",21,"ant_9","ant_14","9_14",2021-07-27 23:20:42,2021-07-27 23:20:45,1627428042.961,1627428045.836,440356,440379,3,11407,"ant_9","ant_14",1,"whole_experiment","REP13/R13SP"
14,18,2021-07-27 23:33:30,2021-07-27 23:33:31,100903,100914,1,"2-1,2-2",2739.19317227674,2447.1288459452,0.421652375797493,2736.07629386142,2583.14935615949,-0.964269786764958,"1","1",5,"ant_14","ant_18","14_18",2021-07-27 23:33:30,2021-07-27 23:33:31,1627428810.344,1627428811.718,446495,446506,1.49899983406067,11582,"ant_18","ant_14",1,"whole_experiment","REP13/R13SP"
13,20,2021-07-27 23:35:30,2021-07-27 23:35:32,101863,101877,1,"1-1,1-2,2-1,2-2",3388.00807324973,3103.29608424494,-0.198155468283144,3509.95956914101,3177.29583596231,-1.8514913726007,"1","1",15,"ant_13","ant_20","13_20",2021-07-27 23:35:30,2021-07-27 23:35:32,1627428930.345,1627428932.095,447455,447469,1.875,11608,"ant_13","ant_20",1,"whole_experiment","REP13/R13SP"
13,20,2021-07-27 23:36:07,2021-07-27 23:36:20,102157,102264,1,"2-1,2-2",3360.33874365142,3228.43002385155,2.20749240699859,3452.00942494717,3127.16188807553,2.44666071477209,"1","1",108,"ant_13","ant_20","13_20",2021-07-27 23:36:07,2021-07-27 23:36:20,1627428967.095,1627428980.47,447749,447856,13.5,11610,"ant_20","ant_13",1,"whole_experiment","REP13/R13SP"
5,12,2021-07-27 23:39:42,2021-07-27 23:40:04,103880,104058,1,"2-1,2-2",3508.10561986813,3430.25863836367,0.119557560969405,3406.36615436346,3497.86234126874,-1.4777141963062,"1","1",141,"ant_5","ant_12","5_12",2021-07-27 23:39:42,2021-07-27 23:40:04,1627429182.472,1627429204.722,449472,449650,22.375,11646,"ant_12","ant_5",1,"whole_experiment","REP13/R13SP"
13,17,2021-07-27 23:44:22,2021-07-27 23:44:30,106119,106183,1,"1-1,1-2,2-1,2-2",3074.39833255039,2674.21104088229,2.12563114578111,2955.96542398753,2651.18069650518,1.0056403406322,"1","1",65,"ant_13","ant_17","13_17",2021-07-27 23:44:22,2021-07-27 23:44:30,1627429462.35,1627429470.35,451711,451775,8.125,11699,"ant_13","ant_17",1,"whole_experiment","REP13/R13SP"
8,21,2021-07-27 23:45:13,2021-07-27 23:45:47,106532,106798,1,"1-1,1-2,2-1,2-2",3469.04167190805,3608.08266421901,0.080248272350556,3545.38308469721,3676.59446257022,-2.56324918999937,"1","1",131,"ant_8","ant_21","8_21",2021-07-27 23:45:13,2021-07-27 23:45:47,1627429513.976,1627429547.226,452124,452390,33.375,11727,"ant_21","ant_8",1,"whole_experiment","REP13/R13SP"
13,29,2021-07-27 23:54:54,2021-07-27 23:55:43,111180,111567,1,"2-1,2-2",3101.92688494569,2572.4516526618,-1.60056654520346,3077.14102169699,2688.33567018518,-1.42202590144977,"1","1",322,"ant_13","ant_29","13_29",2021-07-27 23:54:54,2021-07-27 23:55:43,1627430094.981,1627430143.357,456772,457159,48.5010001659393,11873,"ant_29","ant_13",1,"whole_experiment","REP13/R13SP"
3,24,2021-07-28 00:06:34,2021-07-28 00:06:48,116776,116888,1,"2-1,2-2",3474.39699687346,3396.0485300983,-0.497334868508955,3346.6454561997,3450.78450646094,0.09653559304945,"1","1",101,"ant_3","ant_24","3_24",2021-07-28 00:06:34,2021-07-28 00:06:48,1627430794.489,1627430808.489,462368,462480,14.125,11944,"ant_24","ant_3",1,"whole_experiment","REP13/R13SP"
22,27,2021-07-28 00:14:59,2021-07-28 00:15:00,120817,120825,1,"2-1,2-2",2577.42060564222,2559.86255727376,-2.72029764703722,2711.3231597978,2598.56787737861,2.59439080861947,"1","1",8,"ant_22","ant_27","22_27",2021-07-28 00:14:59,2021-07-28 00:15:00,1627431299.619,1627431300.619,466409,466417,1.125,12019,"ant_27","ant_22",1,"whole_experiment","REP13/R13SP"
18,24,2021-07-28 00:16:56,2021-07-28 00:17:10,121752,121864,1,"1-2,2-2",3513.34359658651,2901.42176017043,2.00728934199203,3451.93452800521,3017.37186423447,-3.06288362477587,"1","1",38,"ant_18","ant_24","18_24",2021-07-28 00:16:56,2021-07-28 00:17:10,1627431416.495,1627431430.495,467344,467456,14.125,12051,"ant_18","ant_24",1,"whole_experiment","REP13/R13SP"
3,10,2021-07-28 00:22:08,2021-07-28 00:22:15,124249,124305,1,"1-2,2-2",3516.69145590168,3289.95579272739,1.50333004940492,3461.67640399695,3396.18839711975,0.290616499635173,"1","1",45,"ant_3","ant_10","3_10",2021-07-28 00:22:08,2021-07-28 00:22:15,1627431728.624,1627431735.624,469841,469897,7.125,12093,"ant_3","ant_10",1,"whole_experiment","REP13/R13SP"
7,29,2021-07-28 00:25:37,2021-07-28 00:25:44,125918,125977,1,"1-2,2-2",3105.64400810155,3502.28595349882,0.532781808894272,3244.19165306394,3565.68290218852,-0.128168210101146,"1","1",46,"ant_7","ant_29","7_29",2021-07-28 00:25:37,2021-07-28 00:25:44,1627431937.251,1627431944.626,471510,471569,7.5,12141,"ant_7","ant_29",1,"whole_experiment","REP13/R13SP"
4,23,2021-07-28 00:25:40,2021-07-28 00:25:52,125947,126036,1,"1-2,2-2",3395.23363207179,3285.25756267825,-1.06685232989668,3507.31791209532,3233.3779153734,0.805138636088301,"1","1",45,"ant_4","ant_23","4_23",2021-07-28 00:25:40,2021-07-28 00:25:52,1627431940.876,1627431952.001,471539,471628,11.25,12144,"ant_23","ant_4",1,"whole_experiment","REP13/R13SP"
10,26,2021-07-28 00:28:59,2021-07-28 00:29:00,127535,127544,1,"1-2,2-2",3284.9022722735,3042.14083613801,2.27916783522117,3276.36305506523,3196.36286166339,0.906105708639505,"1","1",6,"ant_10","ant_26","10_26",2021-07-28 00:28:59,2021-07-28 00:29:00,1627432139.378,1627432140.503,473127,473136,1.25,12216,"ant_10","ant_26",1,"whole_experiment","REP13/R13SP"
13,21,2021-07-28 00:29:14,2021-07-28 00:29:15,127659,127662,1,"2-1,2-2",3362.2106728999,3525.43877356865,-0.743873368087448,3228.00514660773,3547.57792560826,0.849544480373126,"1","1",4,"ant_13","ant_21","13_21",2021-07-28 00:29:14,2021-07-28 00:29:15,1627432154.878,1627432155.253,473251,473254,0.5,12220,"ant_21","ant_13",1,"whole_experiment","REP13/R13SP"
20,25,2021-07-28 00:32:52,2021-07-28 00:33:33,129403,129726,1,"1-1,1-2,2-1,2-2",3158.43246800346,3439.94279994209,1.1082291100747,3144.41548035173,3516.53621795993,0.506728576056573,"1","1",74,"ant_20","ant_25","20_25",2021-07-28 00:32:52,2021-07-28 00:33:33,1627432372.88,1627432413.256,474995,475318,40.5009999275208,12240,"ant_20","ant_25",1,"whole_experiment","REP13/R13SP"
3,5,2021-07-28 00:50:27,2021-07-28 00:50:29,137837,137852,1,"1-2,2-2",6734.17288902153,4537.21058796802,-1.87760969061037,6656.19653020016,4410.67362989436,-2.87084383897025,"2","2",16,"ant_3","ant_5","3_5",2021-07-28 00:50:27,2021-07-28 00:50:29,1627433427.141,1627433429.016,483429,483444,2,12369,"ant_3","ant_5",1,"whole_experiment","REP13/R13SP"
14,22,2021-07-28 00:52:40,2021-07-28 00:52:43,138904,138931,1,"2-1,2-2",2583.80499304028,3446.20791673466,-2.83617994568103,2615.62421844448,3550.12357434627,-2.4688731195732,"1","1",18,"ant_14","ant_22","14_22",2021-07-28 00:52:40,2021-07-28 00:52:43,1627433560.517,1627433563.893,484496,484523,3.50099992752075,12392,"ant_22","ant_14",1,"whole_experiment","REP13/R13SP"
15,25,2021-07-28 00:54:50,2021-07-28 00:54:57,139944,139996,1,"1-1,1-2,2-1,2-2",3424.05245953116,2915.8450603241,0.180194411722032,3562.0661902051,2930.73490466568,-2.1713962279846,"1","1",46,"ant_15","ant_25","15_25",2021-07-28 00:54:50,2021-07-28 00:54:57,1627433690.519,1627433697.019,485536,485588,6.625,12421,"ant_25","ant_15",1,"whole_experiment","REP13/R13SP"
5,13,2021-07-28 01:03:09,2021-07-28 01:03:33,143938,144124,1,"1-2,2-2",2655.301244111,2681.87479609806,2.92598554280466,2499.46355163862,2720.70222111644,2.57583376018862,"1","1",38,"ant_5","ant_13","5_13",2021-07-28 01:03:09,2021-07-28 01:03:33,1627434189.774,1627434213.024,489530,489716,23.375,12515,"ant_5","ant_13",1,"whole_experiment","REP13/R13SP"
22,24,2021-07-28 01:04:54,2021-07-28 01:04:58,144778,144811,1,"1-2,2-2",3363.51266169802,2794.45068535647,0.419772624211903,3499.21951694308,2792.2893931079,0.0463832020508724,"1","1",34,"ant_22","ant_24","22_24",2021-07-28 01:04:54,2021-07-28 01:04:58,1627434294.775,1627434298.9,490370,490403,4.25,12535,"ant_22","ant_24",1,"whole_experiment","REP13/R13SP"
13,15,2021-07-28 01:18:07,2021-07-28 01:19:12,151117,151640,1,"1-2,2-2",3228.34162768014,2596.96155893188,-0.0236483579593407,3343.99653902371,2578.95102142791,1.00648920223631,"1","1",288,"ant_13","ant_15","13_15",2021-07-28 01:18:07,2021-07-28 01:19:12,1627435087.158,1627435152.534,496709,497232,65.5009999275208,12729,"ant_13","ant_15",1,"whole_experiment","REP13/R13SP"
19,20,2021-07-28 01:20:21,2021-07-28 01:20:22,152192,152196,1,"2-1,2-2",2443.82205563567,3233.13062050379,-1.34893230585539,2334.49135673829,3334.5744820179,-0.974599824573241,"1","1",5,"ant_19","ant_20","19_20",2021-07-28 01:20:21,2021-07-28 01:20:22,1627435221.535,1627435222.035,497784,497788,0.625,12740,"ant_20","ant_19",1,"whole_experiment","REP13/R13SP"
6,14,2021-07-28 01:24:49,2021-07-28 01:25:01,154338,154432,1,"2-1,2-2",3074.35760907374,3342.13080006357,1.92857289675697,3154.17403352828,3215.58808131439,2.10455566358741,"1","1",66,"ant_6","ant_14","6_14",2021-07-28 01:24:49,2021-07-28 01:25:01,1627435489.787,1627435501.537,499930,500024,11.875,12783,"ant_14","ant_6",1,"whole_experiment","REP13/R13SP"
4,24,2021-07-28 01:25:00,2021-07-28 01:25:05,154424,154467,1,"1-2,2-2",3305.58153383148,2968.81746693295,2.54242418370475,3167.05977260859,3003.91965067574,-3.10322746429255,"1","1",35,"ant_4","ant_24","4_24",2021-07-28 01:25:00,2021-07-28 01:25:05,1627435500.537,1627435505.913,500016,500059,5.50100016593933,12786,"ant_4","ant_24",1,"whole_experiment","REP13/R13SP"
5,23,2021-07-28 01:27:42,2021-07-28 01:27:57,155718,155841,1,"1-2,2-2",3267.09674896183,2648.67137919682,1.69450512569126,3342.59821169881,2753.35220245155,-0.2585049505408,"1","1",71,"ant_5","ant_23","5_23",2021-07-28 01:27:42,2021-07-28 01:27:57,1627435662.289,1627435677.664,501310,501433,15.5,12816,"ant_5","ant_23",1,"whole_experiment","REP13/R13SP"
17,18,2021-07-28 01:29:00,2021-07-28 01:29:05,156347,156384,1,"2-1,2-2",3493.16363413723,3267.23694063911,2.29145215020904,3506.4037960019,3139.19090740754,1.30971095689588,"1","1",27,"ant_17","ant_18","17_18",2021-07-28 01:29:00,2021-07-28 01:29:05,1627435740.915,1627435745.54,501939,501976,4.75,12820,"ant_18","ant_17",1,"whole_experiment","REP13/R13SP"
10,14,2021-07-28 01:34:30,2021-07-28 01:34:34,158981,159015,1,"1-2,2-2",3468.73109685264,2790.46638330706,-0.557910080240687,3590.43049619852,2734.86376543845,1.7580405138953,"1","1",9,"ant_10","ant_14","10_14",2021-07-28 01:34:30,2021-07-28 01:34:34,1627436070.168,1627436074.419,504573,504607,4.37599992752075,12869,"ant_14","ant_10",1,"whole_experiment","REP13/R13SP"
16,21,2021-07-28 01:34:08,2021-07-28 01:34:52,158807,159163,1,"1-2,2-1,2-2",2806.21633880796,3344.95141382775,-1.57936347775573,2720.34024010571,3293.96633659089,-0.734442894415323,"1","1",125,"ant_16","ant_21","16_21",2021-07-28 01:34:08,2021-07-28 01:34:52,1627436048.418,1627436092.919,504399,504755,44.6259999275208,12880,"ant_21","ant_16",1,"whole_experiment","REP13/R13SP"
13,14,2021-07-28 01:37:45,2021-07-28 01:37:45,160540,160546,1,"2-1,2-2",3164.42782599092,2591.23894513086,1.6364932159356,3265.7003559195,2668.5961819784,-2.04421878330386,"1","1",6,"ant_13","ant_14","13_14",2021-07-28 01:37:45,2021-07-28 01:37:45,1627436265.045,1627436265.795,506132,506138,0.875,12981,"ant_14","ant_13",1,"whole_experiment","REP13/R13SP"
10,25,2021-07-28 01:38:33,2021-07-28 01:38:35,160928,160944,1,"2-1,2-2",3531.91793569799,3188.37873219498,-0.557967039249767,3404.62533135222,3147.28180813262,0.16506244935695,"1","1",15,"ant_10","ant_25","10_25",2021-07-28 01:38:33,2021-07-28 01:38:35,1627436313.546,1627436315.546,506520,506536,2.125,13008,"ant_25","ant_10",1,"whole_experiment","REP13/R13SP"
5,24,2021-07-28 01:40:16,2021-07-28 01:40:45,161750,161985,1,"1-2,2-2",3495.30522091929,2724.00478368277,1.82841560123914,3448.2261691974,2847.13611287987,-0.021161430930591,"1","1",105,"ant_5","ant_24","5_24",2021-07-28 01:40:16,2021-07-28 01:40:45,1627436416.297,1627436445.672,507342,507577,29.5,13029,"ant_5","ant_24",1,"whole_experiment","REP13/R13SP"
17,25,2021-07-28 01:47:03,2021-07-28 01:47:04,165008,165015,1,"1-2,2-2",3299.05696110802,3047.15588322586,-0.264880465927108,3374.41231986828,3123.81356081882,0.754788033404765,"1","1",7,"ant_17","ant_25","17_25",2021-07-28 01:47:03,2021-07-28 01:47:04,1627436823.551,1627436824.426,510600,510607,1,13067,"ant_17","ant_25",1,"whole_experiment","REP13/R13SP"
23,29,2021-07-28 01:51:47,2021-07-28 01:51:56,167281,167351,1,"2-1,2-2",3078.84837379043,3442.22077808599,1.91657152386708,3198.29069022453,3431.08216048899,-2.30368985293642,"1","1",13,"ant_23","ant_29","23_29",2021-07-28 01:51:47,2021-07-28 01:51:56,1627437107.679,1627437116.429,512873,512943,8.875,13131,"ant_29","ant_23",1,"whole_experiment","REP13/R13SP"
9,11,2021-07-28 02:03:43,2021-07-28 02:04:54,173007,173578,1,"1-2,2-2",2803.19275649656,3094.51265704447,1.20975582143975,2836.6129993382,3226.80168045445,2.08130443636449,"1","1",117,"ant_9","ant_11","9_11",2021-07-28 02:03:43,2021-07-28 02:04:54,1627437823.436,1627437894.812,518599,519170,71.5009999275208,13334,"ant_9","ant_11",1,"whole_experiment","REP13/R13SP"
10,13,2021-07-28 02:07:37,2021-07-28 02:07:44,174882,174939,1,"1-1,1-2,2-1,2-2",3124.54367435077,2755.7067021085,-2.88760302598275,2992.55046084878,2701.16868779974,1.08061258474251,"1","1",47,"ant_10","ant_13","10_13",2021-07-28 02:07:37,2021-07-28 02:07:44,1627438057.814,1627438064.939,520474,520531,7.25,13362,"ant_10","ant_13",1,"whole_experiment","REP13/R13SP"
13,21,2021-07-28 02:08:52,2021-07-28 02:08:56,175478,175515,1,"1-1,1-2,2-1,2-2",3402.22274349942,2755.40480266052,-0.278016444697286,3465.67638198387,2644.21097274776,1.02608729646198,"1","1",32,"ant_13","ant_21","13_21",2021-07-28 02:08:52,2021-07-28 02:08:56,1627438132.315,1627438136.94,521070,521107,4.75,13376,"ant_13","ant_21",1,"whole_experiment","REP13/R13SP"
