"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
6,28,2021-08-03 08:53:38,2021-08-03 08:53:43,34050,34088,1,"1-2,2-2",3511.38961651095,2538.40430625172,0.943647652257319,3607.59821899826,2662.9098287991,0.550103446172472,"1","1",39,"ant_6","ant_28","6_28",2021-08-03 08:53:38,2021-08-03 08:53:43,1627980818.734,1627980823.484,34050,34088,4.875,992,"ant_6","ant_28",1,"whole_experiment","REP14/R14SP"
5,10,2021-08-03 08:55:48,2021-08-03 08:55:49,35092,35098,1,"1-2,2-2",3483.79401651449,3223.72276930073,-0.602217406733049,3475.75265023468,3142.48347858431,-0.49315699221607,"1","1",7,"ant_5","ant_10","5_10",2021-08-03 08:55:48,2021-08-03 08:55:49,1627980948.985,1627980949.735,35092,35098,0.875,1015,"ant_5","ant_10",1,"whole_experiment","REP14/R14SP"
10,16,2021-08-03 08:58:14,2021-08-03 08:58:18,36255,36289,1,"1-2,2-2",3466.71350224433,3186.12222189616,0.280454633893185,3594.41428510482,3232.74012774066,1.56905573765232,"1","1",8,"ant_10","ant_16","10_16",2021-08-03 08:58:14,2021-08-03 08:58:18,1627981094.362,1627981098.612,36255,36289,4.375,1041,"ant_16","ant_10",1,"whole_experiment","REP14/R14SP"
13,15,2021-08-03 09:16:39,2021-08-03 09:16:45,45098,45147,1,"1-2,2-2",3440.55142541778,3089.53103564102,2.20042480571014,3386.81805514048,3238.45994271989,1.5048460833076,"1","1",40,"ant_13","ant_15","13_15",2021-08-03 09:16:39,2021-08-03 09:16:45,1627982199.749,1627982205.874,45098,45147,6.25,1252,"ant_13","ant_15",1,"whole_experiment","REP14/R14SP"
3,20,2021-08-03 09:21:07,2021-08-03 09:21:22,47240,47360,1,"2-1,2-2",3263.15207355169,3012.1037965352,0.808323877955372,3340.22663775117,2931.9385684798,3.12880927816351,"1","1",66,"ant_3","ant_20","3_20",2021-08-03 09:21:07,2021-08-03 09:21:22,1627982467.502,1627982482.502,47240,47360,15.125,1321,"ant_20","ant_3",1,"whole_experiment","REP14/R14SP"
15,24,2021-08-03 09:22:21,2021-08-03 09:22:31,47835,47908,1,"1-2,2-2",3519.02199717575,2788.99550995674,3.13215311592035,3389.19393398844,2770.80997182825,-2.71538246658602,"1","1",21,"ant_15","ant_24","15_24",2021-08-03 09:22:21,2021-08-03 09:22:31,1627982541.878,1627982551.003,47835,47908,9.25,1331,"ant_15","ant_24",1,"whole_experiment","REP14/R14SP"
12,20,2021-08-03 09:23:43,2021-08-03 09:24:41,48489,48948,1,"1-2,2-1,2-2",3508.21460109859,2980.63406649885,2.96638596168256,3496.23685440866,3081.21101768255,1.30661035443337,"1","1",76,"ant_12","ant_20","12_20",2021-08-03 09:23:43,2021-08-03 09:24:41,1627982623.629,1627982681.004,48489,48948,57.5,1380,"ant_12","ant_20",1,"whole_experiment","REP14/R14SP"
12,13,2021-08-03 09:23:07,2021-08-03 09:25:15,48202,49223,1,"1-2,2-2",3512.09404124462,2957.49518543278,2.6962953380562,3405.10841820478,2992.63572183948,2.88354722245561,"1","1",312,"ant_12","ant_13","12_13",2021-08-03 09:23:07,2021-08-03 09:25:15,1627982587.753,1627982715.38,48202,49223,127.75200009346,1384,"ant_12","ant_13",1,"whole_experiment","REP14/R14SP"
19,28,2021-08-03 09:30:32,2021-08-03 09:30:34,51763,51777,1,"1-1,1-2,2-1,2-2",2759.16201150303,2797.1769809157,0.180709392375539,2811.21633133281,2907.3774341434,-0.910277196920031,"1","1",11,"ant_19","ant_28","19_28",2021-08-03 09:30:32,2021-08-03 09:30:34,1627983032.883,1627983034.633,51763,51777,1.875,1428,"ant_19","ant_28",1,"whole_experiment","REP14/R14SP"
7,24,2021-08-03 09:30:16,2021-08-03 09:30:50,51634,51902,1,"2-1,2-2",3481.37440493996,2702.02191267801,0.837828640247553,3384.28643946238,2583.88403988956,0.514430740610745,"1","1",12,"ant_7","ant_24","7_24",2021-08-03 09:30:16,2021-08-03 09:30:50,1627983016.758,1627983050.258,51634,51902,33.625,1432,"ant_24","ant_7",1,"whole_experiment","REP14/R14SP"
24,27,2021-08-03 09:38:39,2021-08-03 09:38:48,55655,55730,1,"2-1,2-2",3140.93824817111,2480.918155698,2.90660843209749,3277.93169347285,2435.9966395793,2.24065528732158,"1","1",36,"ant_24","ant_27","24_27",2021-08-03 09:38:39,2021-08-03 09:38:48,1627983519.388,1627983528.764,55655,55730,9.50099992752075,1537,"ant_27","ant_24",1,"whole_experiment","REP14/R14SP"
24,26,2021-08-03 09:40:37,2021-08-03 09:40:45,56596,56660,1,"1-2,2-2",2979.17754509829,2874.33665931869,2.94776419193015,2830.20279713935,2829.11364105607,-2.51954763128303,"1","1",41,"ant_24","ant_26","24_26",2021-08-03 09:40:37,2021-08-03 09:40:45,1627983637.015,1627983645.015,56596,56660,8.125,1573,"ant_24","ant_26",1,"whole_experiment","REP14/R14SP"
3,10,2021-08-03 09:53:13,2021-08-03 09:53:20,62647,62704,1,"2-1,2-2",3149.86615332252,3165.34907738534,0.540974815681377,3012.60191777434,3111.25347379486,0.954115229282796,"1","1",40,"ant_3","ant_10","3_10",2021-08-03 09:53:13,2021-08-03 09:53:20,1627984393.398,1627984400.523,62647,62704,7.25,1713,"ant_10","ant_3",1,"whole_experiment","REP14/R14SP"
24,27,2021-08-03 09:54:07,2021-08-03 09:55:15,63079,63620,1,"1-2,2-1,2-2",3057.84269111162,2373.49614927509,-0.27577052529186,3194.23537159546,2341.49903930776,0.264230323919426,"1","1",197,"ant_24","ant_27","24_27",2021-08-03 09:54:07,2021-08-03 09:55:15,1627984447.398,1627984515.025,63079,63620,67.7520000934601,1749,"ant_24","ant_27",1,"whole_experiment","REP14/R14SP"
5,8,2021-08-03 09:58:10,2021-08-03 09:58:17,65020,65076,1,"1-1,1-2,2-1,2-2",3249.83663906488,3499.76233806196,-0.0471058361851246,3373.74402039957,3451.60739107651,2.21318883753274,"1","1",56,"ant_5","ant_8","5_8",2021-08-03 09:58:10,2021-08-03 09:58:17,1627984690.026,1627984697.026,65020,65076,7.125,1801,"ant_8","ant_5",1,"whole_experiment","REP14/R14SP"
13,15,2021-08-03 10:04:12,2021-08-03 10:04:25,67922,68027,1,"2-1,2-2",3189.89387612137,2634.68840354804,-2.22351538405946,3323.23572015246,2717.24615804198,-2.96779963357901,"1","1",75,"ant_13","ant_15","13_15",2021-08-03 10:04:12,2021-08-03 10:04:25,1627985052.78,1627985065.905,67922,68027,13.25,1905,"ant_13","ant_15",1,"whole_experiment","REP14/R14SP"
4,11,2021-08-03 10:07:42,2021-08-03 10:08:05,69596,69782,1,"1-2,2-2",2800.20841687954,2474.28832713362,1.59974977336499,2815.32579897859,2608.5262522652,0.869553312744972,"1","1",179,"ant_4","ant_11","4_11",2021-08-03 10:07:42,2021-08-03 10:08:05,1627985262.033,1627985285.283,69596,69782,23.375,2004,"ant_4","ant_11",1,"whole_experiment","REP14/R14SP"
6,18,2021-08-03 10:08:50,2021-08-03 10:08:51,70145,70153,1,"1-2,2-2",3208.31109497647,3278.57163895641,1.87154066236772,3237.4337213405,3429.67103051793,1.44974958809874,"1","1",9,"ant_6","ant_18","6_18",2021-08-03 10:08:50,2021-08-03 10:08:51,1627985330.659,1627985331.658,70145,70153,1.12400007247925,2020,"ant_18","ant_6",1,"whole_experiment","REP14/R14SP"
12,19,2021-08-03 10:08:03,2021-08-03 10:09:30,69766,70467,1,"1-1,1-2,2-1,2-2",3409.68528202255,3186.75741073478,1.34736233075408,3433.7625802579,3281.75118827343,-1.39686443574609,"1","1",207,"ant_12","ant_19","12_19",2021-08-03 10:08:03,2021-08-03 10:09:30,1627985283.283,1627985370.909,69766,70467,87.7509999275208,2034,"ant_12","ant_19",1,"whole_experiment","REP14/R14SP"
12,15,2021-08-03 10:11:45,2021-08-03 10:11:47,71543,71563,1,"1-1,1-2,2-1,2-2",3388.8642532077,3257.81896233092,-2.46507273700834,3276.1593219768,3148.37426532353,1.36537358152183,"1","1",21,"ant_12","ant_15","12_15",2021-08-03 10:11:45,2021-08-03 10:11:47,1627985505.411,1627985507.91,71543,71563,2.62400007247925,2091,"ant_12","ant_15",1,"whole_experiment","REP14/R14SP"
15,20,2021-08-03 10:11:48,2021-08-03 10:12:05,71565,71704,1,"1-1,1-2,2-1,2-2",3258.99511757957,3164.80370655806,0.98830227887621,3376.10428476218,3138.95787689291,2.74164985398612,"1","1",122,"ant_15","ant_20","15_20",2021-08-03 10:11:48,2021-08-03 10:12:05,1627985508.16,1627985525.536,71565,71704,17.5009999275208,2099,"ant_20","ant_15",1,"whole_experiment","REP14/R14SP"
16,21,2021-08-03 10:12:17,2021-08-03 10:12:32,71803,71918,1,"1-2,2-2",3007.98943279952,3383.90513623434,0.323169016842471,3141.42929139895,3361.95925550593,0.207596738912571,"1","1",26,"ant_16","ant_21","16_21",2021-08-03 10:12:17,2021-08-03 10:12:32,1627985537.911,1627985552.286,71803,71918,14.5,2110,"ant_21","ant_16",1,"whole_experiment","REP14/R14SP"
15,20,2021-08-03 10:12:53,2021-08-03 10:13:33,72091,72408,1,"1-2,2-1,2-2",3370.22920337587,3161.62753063316,1.47760450246381,3356.15646989276,3060.65632127256,1.28748219365142,"1","1",207,"ant_15","ant_20","15_20",2021-08-03 10:12:53,2021-08-03 10:13:33,1627985573.911,1627985613.537,72091,72408,39.7509999275208,2138,"ant_20","ant_15",1,"whole_experiment","REP14/R14SP"
15,20,2021-08-03 10:14:17,2021-08-03 10:15:34,72756,73379,1,"1-1,1-2,2-1,2-2",3606.83927279592,3231.07948627932,-1.3014205159184,3509.16966263839,3183.9400319035,0.221576229610192,"1","1",375,"ant_15","ant_20","15_20",2021-08-03 10:14:17,2021-08-03 10:15:34,1627985657.037,1627985734.913,72756,73379,78.0010001659393,2171,"ant_20","ant_15",1,"whole_experiment","REP14/R14SP"
12,27,2021-08-03 10:15:04,2021-08-03 10:16:05,73135,73621,1,"1-1,1-2,2-1,2-2",3419.67212020709,2801.09908425421,-1.13683616696771,3501.02841396075,2694.24518341236,-3.13131774253637,"1","1",172,"ant_12","ant_27","12_27",2021-08-03 10:15:04,2021-08-03 10:16:05,1627985704.413,1627985765.164,73135,73621,60.8759999275208,2180,"ant_12","ant_27",1,"whole_experiment","REP14/R14SP"
12,27,2021-08-03 10:18:52,2021-08-03 10:19:22,74956,75197,1,"1-1,1-2,2-1,2-2",3314.57726360393,2491.86519665079,-2.0435838876111,3216.82016856445,2467.59648064617,-0.162839222640384,"1","1",72,"ant_12","ant_27","12_27",2021-08-03 10:18:52,2021-08-03 10:19:22,1627985932.04,1627985962.166,74956,75197,30.2509999275208,2235,"ant_12","ant_27",1,"whole_experiment","REP14/R14SP"
15,16,2021-08-03 10:20:23,2021-08-03 10:20:27,75691,75716,1,"1-1,1-2,2-1,2-2",3611.55399829675,3368.10985798447,-1.64287161740285,3551.51430223212,3242.34535289646,0.519699007254365,"1","1",11,"ant_15","ant_16","15_16",2021-08-03 10:20:23,2021-08-03 10:20:27,1627986023.916,1627986027.041,75691,75716,3.25,2259,"ant_16","ant_15",1,"whole_experiment","REP14/R14SP"
12,16,2021-08-03 10:23:00,2021-08-03 10:23:01,76941,76952,1,"2-1,2-2",3379.41657795483,3397.32667383067,1.30095759212559,3491.06027956568,3376.41711700158,2.16886647236439,"1","1",9,"ant_12","ant_16","12_16",2021-08-03 10:23:00,2021-08-03 10:23:01,1627986180.168,1627986181.543,76941,76952,1.5,2322,"ant_12","ant_16",1,"whole_experiment","REP14/R14SP"
8,9,2021-08-03 10:25:21,2021-08-03 10:26:04,78074,78416,1,"1-2,2-1,2-2",2793.39275534808,3299.16550759925,-1.65625871701853,2724.10474430519,3327.76685335708,-2.39780665748806,"1","1",35,"ant_8","ant_9","8_9",2021-08-03 10:25:21,2021-08-03 10:26:04,1627986321.794,1627986364.545,78074,78416,42.8760001659393,2388,"ant_8","ant_9",1,"whole_experiment","REP14/R14SP"
11,24,2021-08-03 10:33:22,2021-08-03 10:33:34,81920,82019,1,"2-1,2-2",3501.55747135193,2738.98003459384,-1.68356940289698,3453.50937173973,2877.46572005694,-1.17922371027299,"1","1",79,"ant_11","ant_24","11_24",2021-08-03 10:33:22,2021-08-03 10:33:34,1627986802.55,1627986814.925,81920,82019,12.5,2475,"ant_24","ant_11",1,"whole_experiment","REP14/R14SP"
7,28,2021-08-03 10:35:08,2021-08-03 10:35:09,82766,82778,1,"1-1,1-2,2-1,2-2",3542.61062122575,2851.90905534077,0.515435617138994,3600.05036250938,2960.78454823452,-0.965331263952135,"1","1",13,"ant_7","ant_28","7_28",2021-08-03 10:35:08,2021-08-03 10:35:09,1627986908.301,1627986909.801,82766,82778,1.625,2507,"ant_28","ant_7",1,"whole_experiment","REP14/R14SP"
7,12,2021-08-03 10:35:06,2021-08-03 10:35:11,82751,82789,1,"1-2,2-2",3531.12966091035,2833.13296440907,0.457495059797056,3596.85075092653,2755.52073907928,-1.49117020716656,"1","1",10,"ant_7","ant_12","7_12",2021-08-03 10:35:06,2021-08-03 10:35:11,1627986906.426,1627986911.176,82751,82789,4.875,2509,"ant_12","ant_7",1,"whole_experiment","REP14/R14SP"
19,20,2021-08-03 10:34:47,2021-08-03 10:35:19,82600,82858,1,"2-1,2-2",3372.82824940259,3186.77191099632,-0.354199752450777,3270.3301774574,3248.72160027056,-0.531288424775363,"1","1",222,"ant_19","ant_20","19_20",2021-08-03 10:34:47,2021-08-03 10:35:19,1627986887.551,1627986919.801,82600,82858,32.375,2518,"ant_20","ant_19",1,"whole_experiment","REP14/R14SP"
4,7,2021-08-03 10:38:16,2021-08-03 10:38:50,84270,84541,1,"2-1,2-2",3610.91137599341,2966.90820955309,0.0614927309254551,3513.15423821838,2990.63624742281,-1.25200366830616,"1","1",79,"ant_4","ant_7","4_7",2021-08-03 10:38:16,2021-08-03 10:38:50,1627987096.303,1627987130.178,84270,84541,34,2563,"ant_4","ant_7",1,"whole_experiment","REP14/R14SP"
6,26,2021-08-03 10:41:02,2021-08-03 10:41:04,85602,85612,1,"2-1,2-2",2904.17809377551,2780.60296950957,1.47378877816091,3013.35917729064,2802.70818726227,-2.35427139728576,"1","1",11,"ant_6","ant_26","6_26",2021-08-03 10:41:02,2021-08-03 10:41:04,1627987262.805,1627987264.055,85602,85612,1.375,2601,"ant_26","ant_6",1,"whole_experiment","REP14/R14SP"
8,21,2021-08-03 10:43:27,2021-08-03 10:43:59,86759,87015,1,"2-1,2-2",2550.05512313693,3531.77761253212,-2.81564442375594,2631.3304690954,3458.62593186796,1.36106808692585,"1","1",125,"ant_8","ant_21","8_21",2021-08-03 10:43:27,2021-08-03 10:43:59,1627987407.431,1627987439.432,86759,87015,32.1259999275208,2610,"ant_8","ant_21",1,"whole_experiment","REP14/R14SP"
5,28,2021-08-03 10:47:08,2021-08-03 10:47:11,88526,88550,1,"2-1,2-2",2764.27584571174,3473.26255835409,-1.74832737814651,2882.28548373004,3514.06550349249,2.59975883452419,"1","1",21,"ant_5","ant_28","5_28",2021-08-03 10:47:08,2021-08-03 10:47:11,1627987628.309,1627987631.309,88526,88550,3.125,2647,"ant_28","ant_5",1,"whole_experiment","REP14/R14SP"
8,23,2021-08-03 10:50:28,2021-08-03 10:50:30,90128,90145,1,"1-2,2-1,2-2",3426.54819669982,3561.04812789432,2.97145721107753,3282.46896142504,3532.61996858333,1.160036972059,"1","1",13,"ant_8","ant_23","8_23",2021-08-03 10:50:28,2021-08-03 10:50:30,1627987828.561,1627987830.686,90128,90145,2.25,2710,"ant_23","ant_8",1,"whole_experiment","REP14/R14SP"
18,23,2021-08-03 10:54:13,2021-08-03 10:54:28,91925,92051,1,"1-2,2-2",3545.45727530066,3386.17537539176,-1.51710336933218,3557.60346353638,3232.82502501268,-0.881407430492792,"1","1",7,"ant_18","ant_23","18_23",2021-08-03 10:54:13,2021-08-03 10:54:28,1627988053.188,1627988068.939,91925,92051,15.8759999275208,2825,"ant_23","ant_18",1,"whole_experiment","REP14/R14SP"
3,17,2021-08-03 10:55:14,2021-08-03 10:55:21,92418,92475,1,"2-1,2-2",3205.40833707875,3123.87320332686,-2.14207048153009,3151.34007916721,3185.52926283458,0.680513516066781,"1","1",21,"ant_3","ant_17","3_17",2021-08-03 10:55:14,2021-08-03 10:55:21,1627988114.814,1627988121.939,92418,92475,7.25,2847,"ant_3","ant_17",1,"whole_experiment","REP14/R14SP"
3,13,2021-08-03 10:56:00,2021-08-03 10:56:03,92784,92809,1,"2-1,2-2",3214.89319128097,3010.94623468689,-0.226100568348287,3217.20563793404,2908.67738862464,2.48281447635275,"1","1",11,"ant_3","ant_13","3_13",2021-08-03 10:56:00,2021-08-03 10:56:03,1627988160.564,1627988163.69,92784,92809,3.25100016593933,2858,"ant_3","ant_13",1,"whole_experiment","REP14/R14SP"
2,4,2021-08-03 11:01:35,2021-08-03 11:01:38,95460,95489,1,"1-2,2-2",2870.8269782203,2528.25625409985,2.92076883000225,2833.17471567955,2647.44313186905,1.72177069950661,"1","1",17,"ant_2","ant_4","2_4",2021-08-03 11:01:35,2021-08-03 11:01:38,1627988495.068,1627988498.693,95460,95489,3.75,2904,"ant_4","ant_2",1,"whole_experiment","REP14/R14SP"
11,26,2021-08-03 11:01:44,2021-08-03 11:02:03,95538,95688,1,"1-2,2-2",3243.70539007659,3199.14341264312,1.71381197802115,3167.72337579141,3333.46042245469,2.01595665960091,"1","1",30,"ant_11","ant_26","11_26",2021-08-03 11:01:44,2021-08-03 11:02:03,1627988504.818,1627988523.568,95538,95688,18.875,2907,"ant_11","ant_26",1,"whole_experiment","REP14/R14SP"
12,14,2021-08-03 11:04:36,2021-08-03 11:05:53,96913,97527,1,"1-2,2-2",3332.6930453839,2496.64178539199,-2.63423504076946,3217.73106996606,2443.59480758255,-1.9660713584641,"1","1",441,"ant_12","ant_14","12_14",2021-08-03 11:04:36,2021-08-03 11:05:53,1627988676.695,1627988753.446,96913,97527,76.8760001659393,2947,"ant_12","ant_14",1,"whole_experiment","REP14/R14SP"
10,11,2021-08-03 11:05:02,2021-08-03 11:06:17,97119,97722,1,"2-1,2-2",3105.1734743899,2570.67607733629,-0.533688454043119,2997.15157560259,2640.37468188314,-0.719734421243964,"1","1",182,"ant_10","ant_11","10_11",2021-08-03 11:05:02,2021-08-03 11:06:17,1627988702.445,1627988777.822,97119,97722,75.5020000934601,2950,"ant_11","ant_10",1,"whole_experiment","REP14/R14SP"
2,11,2021-08-03 11:12:01,2021-08-03 11:13:27,100469,101162,1,"2-1,2-2",2699.26050839409,2655.89664575226,-2.09353701230527,2808.33859725716,2702.94104775265,-2.68342698299345,"1","1",188,"ant_2","ant_11","2_11",2021-08-03 11:12:01,2021-08-03 11:13:27,1627989121.2,1627989207.826,100469,101162,86.7509999275208,3001,"ant_11","ant_2",1,"whole_experiment","REP14/R14SP"
8,11,2021-08-03 11:14:39,2021-08-03 11:14:46,101735,101788,1,"2-1,2-2",2671.01754710393,2646.29688927885,2.3859426145609,2702.73710778579,2524.27044892433,2.32570111210162,"1","1",40,"ant_8","ant_11","8_11",2021-08-03 11:14:39,2021-08-03 11:14:46,1627989279.452,1627989286.077,101735,101788,6.75,3019,"ant_11","ant_8",1,"whole_experiment","REP14/R14SP"
19,25,2021-08-03 11:17:32,2021-08-03 11:17:32,103118,103123,1,"1-2,2-2",3196.6437261077,3183.38512520389,2.1060950112841,3191.36390073855,3318.14784476074,-2.68695510103321,"1","1",6,"ant_19","ant_25","19_25",2021-08-03 11:17:32,2021-08-03 11:17:32,1627989452.329,1627989452.954,103118,103123,0.75,3080,"ant_19","ant_25",1,"whole_experiment","REP14/R14SP"
3,12,2021-08-03 11:21:58,2021-08-03 11:23:32,105247,106002,1,"1-1,1-2,2-1,2-2",3549.56399335458,2602.00643316197,1.99630162427339,3534.49212817497,2521.49883871807,1.39086902439527,"1","1",134,"ant_3","ant_12","3_12",2021-08-03 11:21:58,2021-08-03 11:23:32,1627989718.457,1627989812.833,105247,106002,94.5009999275208,3159,"ant_12","ant_3",1,"whole_experiment","REP14/R14SP"
4,19,2021-08-03 11:29:07,2021-08-03 11:29:29,108681,108859,1,"1-1,1-2,2-1,2-2",2945.63471425128,2618.46219727156,-2.49799714064976,2845.85980811761,2498.63559540719,1.09104480396634,"1","1",121,"ant_4","ant_19","4_19",2021-08-03 11:29:07,2021-08-03 11:29:29,1627990147.712,1627990169.962,108681,108859,22.375,3208,"ant_4","ant_19",1,"whole_experiment","REP14/R14SP"
