"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
6,14,2021-04-05 23:12:41,2021-04-05 23:12:45,86918,86953,1,"1-2,2-1,2-2",2869.96356880817,3303.66591862617,-2.01011303616937,2756.13809426204,3261.05724246709,0.953024805689204,"1","1",33,"ant_6","ant_14","6_14",2021-04-05 23:12:41,2021-04-05 23:12:45,1617664361.158,1617664365.533,432510,432545,4.5,11770,"ant_6","ant_14",1,"whole_experiment","REP6/R6SP"
26,29,2021-04-05 23:15:31,2021-04-05 23:15:32,88280,88290,1,"1-2,2-2",2503.55961173357,3479.26748056738,-2.45664869205752,2418.45060284975,3511.93655511553,-2.00931675849431,"1","1",11,"ant_26","ant_29","26_29",2021-04-05 23:15:31,2021-04-05 23:15:32,1617664531.41,1617664532.66,433872,433882,1.375,11806,"ant_29","ant_26",1,"whole_experiment","REP6/R6SP"
9,21,2021-04-05 23:16:04,2021-04-05 23:16:09,88547,88585,1,"1-2,2-2",2312.13064247429,2873.24686260906,1.3161913643698,2402.18098036233,2944.30820430979,2.19435679127971,"1","1",23,"ant_9","ant_21","9_21",2021-04-05 23:16:04,2021-04-05 23:16:09,1617664564.785,1617664569.535,434139,434177,4.875,11814,"ant_9","ant_21",1,"whole_experiment","REP6/R6SP"
6,32,2021-04-05 23:16:18,2021-04-05 23:16:19,88653,88666,1,"1-2,2-2",2795.239946801,3079.20170485364,-1.20551819049145,2770.98204341918,2937.04784759432,-1.35078436179327,"1","1",9,"ant_6","ant_32","6_32",2021-04-05 23:16:18,2021-04-05 23:16:19,1617664578.035,1617664579.661,434245,434258,1.75099992752075,11822,"ant_6","ant_32",1,"whole_experiment","REP6/R6SP"
10,29,2021-04-05 23:17:12,2021-04-05 23:17:17,89088,89130,1,"1-2,2-2",3261.96533534791,2610.56512733272,1.96413334361882,3316.275834985,2714.99293458012,0.0525444494335303,"1","1",43,"ant_10","ant_29","10_29",2021-04-05 23:17:12,2021-04-05 23:17:17,1617664632.411,1617664637.661,434680,434722,5.375,11862,"ant_10","ant_29",1,"whole_experiment","REP6/R6SP"
11,21,2021-04-05 23:28:01,2021-04-05 23:28:04,94277,94302,1,"2-1,2-2",3466.2325136626,2570.27545746354,-3.04751346039066,3528.23115533348,2696.43988614726,-1.46985776198755,"1","1",15,"ant_11","ant_21","11_21",2021-04-05 23:28:01,2021-04-05 23:28:04,1617665281.042,1617665284.167,439869,439894,3.25,12027,"ant_21","ant_11",1,"whole_experiment","REP6/R6SP"
21,25,2021-04-05 23:28:46,2021-04-05 23:28:48,94642,94657,1,"2-1,2-2",3616.48659769201,2999.83208005212,2.93898549059943,3580.22671367265,2898.61732092387,0.756524464179253,"1","1",16,"ant_21","ant_25","21_25",2021-04-05 23:28:46,2021-04-05 23:28:48,1617665326.668,1617665328.543,440234,440249,2,12038,"ant_25","ant_21",1,"whole_experiment","REP6/R6SP"
10,23,2021-04-05 23:39:42,2021-04-05 23:40:07,99887,100088,1,"1-1,1-2,2-1,2-2",3243.45358968119,3291.55580703238,-2.7673867974568,3173.32633504966,3396.79945801651,-0.698630388572667,"1","1",42,"ant_10","ant_23","10_23",2021-04-05 23:39:42,2021-04-05 23:40:07,1617665982.3,1617666007.425,445479,445680,25.25,12122,"ant_10","ant_23",1,"whole_experiment","REP6/R6SP"
27,29,2021-04-05 23:42:39,2021-04-05 23:42:42,101306,101328,1,"2-1,2-2",3458.27473674787,3060.7487947011,-2.61107640477633,3511.08487364239,2942.50171411278,2.10463947861952,"1","1",20,"ant_27","ant_29","27_29",2021-04-05 23:42:39,2021-04-05 23:42:42,1617666159.676,1617666162.426,446898,446920,2.875,12144,"ant_27","ant_29",1,"whole_experiment","REP6/R6SP"
14,32,2021-04-05 23:50:19,2021-04-05 23:51:01,104982,105320,1,"1-1,1-2,2-1,2-2",2578.55513675003,2745.09032909866,2.24582895953623,2648.97147538395,2794.44976650334,2.64566321134625,"1","1",124,"ant_14","ant_32","14_32",2021-04-05 23:50:19,2021-04-05 23:51:01,1617666619.181,1617666661.432,450574,450912,42.3759999275208,12197,"ant_32","ant_14",1,"whole_experiment","REP6/R6SP"
14,17,2021-04-05 23:54:01,2021-04-05 23:54:39,106758,107066,1,"2-1,2-2",2555.72973905961,2787.14573406579,2.10768975953954,2678.92224983625,2717.86914747197,-2.92999678409765,"1","1",221,"ant_14","ant_17","14_17",2021-04-05 23:54:01,2021-04-05 23:54:39,1617666841.183,1617666879.684,452350,452658,38.6259999275208,12227,"ant_17","ant_14",1,"whole_experiment","REP6/R6SP"
8,25,2021-04-05 23:55:10,2021-04-05 23:55:31,107312,107481,1,"2-1,2-2",3083.09239225886,3274.36659312851,1.6932876806343,3127.04025089674,3215.26465867252,2.81520055170006,"1","1",30,"ant_8","ant_25","8_25",2021-04-05 23:55:10,2021-04-05 23:55:31,1617666910.434,1617666931.56,452904,453073,21.2509999275208,12239,"ant_25","ant_8",1,"whole_experiment","REP6/R6SP"
10,25,2021-04-05 23:56:47,2021-04-05 23:57:17,108092,108332,1,"2-1,2-2",2539.31359071862,3255.58150105812,3.03653509477465,2627.53555201459,3339.84821137411,-1.84591299732247,"1","1",241,"ant_10","ant_25","10_25",2021-04-05 23:56:47,2021-04-05 23:57:17,1617667007.935,1617667037.935,453684,453924,30.125,12257,"ant_25","ant_10",1,"whole_experiment","REP6/R6SP"
10,20,2021-04-05 23:59:50,2021-04-05 23:59:52,109556,109571,1,"1-2,2-2",2502.59446226682,3089.42884406563,-0.822606311846471,2511.68462777852,2950.19618501925,-1.9206549601269,"1","1",16,"ant_10","ant_20","10_20",2021-04-05 23:59:50,2021-04-05 23:59:52,1617667190.937,1617667192.812,455148,455163,2,12276,"ant_10","ant_20",1,"whole_experiment","REP6/R6SP"
15,19,2021-04-06 00:00:41,2021-04-06 00:00:45,109962,109990,1,"1-2,2-2",2895.90981339055,2564.75654475523,2.16893717437542,2783.19914722957,2596.70852241979,-2.12502608677551,"1","1",24,"ant_15","ant_19","15_19",2021-04-06 00:00:41,2021-04-06 00:00:45,1617667241.687,1617667245.187,455554,455582,3.625,12297,"ant_15","ant_19",1,"whole_experiment","REP6/R6SP"
5,7,2021-04-06 00:05:56,2021-04-06 00:07:55,112477,113435,1,"1-1,1-2,2-1,2-2",2702.09710697805,3210.24560957243,-0.593525236893509,2746.40490630654,3301.49347527982,-2.553369711565,"1","1",320,"ant_5","ant_7","5_7",2021-04-06 00:05:56,2021-04-06 00:07:55,1617667556.066,1617667675.817,458069,459027,119.875999927521,12396,"ant_7","ant_5",1,"whole_experiment","REP6/R6SP"
25,29,2021-04-06 00:08:57,2021-04-06 00:09:01,113929,113957,1,"1-2,2-2",2407.99980285822,2657.0750009255,-2.69882168393257,2284.83718361991,2599.60396546859,-0.686848313791074,"1","1",3,"ant_25","ant_29","25_29",2021-04-06 00:08:57,2021-04-06 00:09:01,1617667737.567,1617667741.068,459521,459549,3.62600016593933,12413,"ant_25","ant_29",1,"whole_experiment","REP6/R6SP"
11,31,2021-04-06 00:13:26,2021-04-06 00:13:42,116078,116210,1,"1-1,1-2,2-1,2-2",3563.4278179464,3162.37743353293,2.33267381857804,3518.95111621002,3250.01026831845,0.0600409185105553,"1","1",92,"ant_11","ant_31","11_31",2021-04-06 00:13:26,2021-04-06 00:13:42,1617668006.195,1617668022.695,461670,461802,16.625,12517,"ant_11","ant_31",1,"whole_experiment","REP6/R6SP"
28,32,2021-04-06 00:26:40,2021-04-06 00:27:30,122430,122832,1,"1-1,1-2,2-1,2-2",2806.94972814198,3238.17688227249,-2.13728814981009,2734.50569365017,3280.28353377049,-0.517387290235717,"1","1",44,"ant_28","ant_32","28_32",2021-04-06 00:26:40,2021-04-06 00:27:30,1617668800.203,1617668850.454,468022,468424,50.3759999275208,12632,"ant_32","ant_28",1,"whole_experiment","REP6/R6SP"
20,29,2021-04-06 00:39:24,2021-04-06 00:39:26,128544,128560,1,"1-2,2-2",3437.67795243196,3039.87982778805,-1.68974957186418,3404.4320926712,2903.41354226725,-0.895625743662865,"1","1",13,"ant_20","ant_29","20_29",2021-04-06 00:39:24,2021-04-06 00:39:26,1617669564.461,1617669566.461,474136,474152,2.125,12771,"ant_20","ant_29",1,"whole_experiment","REP6/R6SP"
5,10,2021-04-06 00:40:41,2021-04-06 00:40:43,129160,129174,1,"2-1,2-2",2615.35924528924,3006.93360080183,2.47144360374931,2689.4388119357,2870.60847354081,1.9197113685511,"1","1",15,"ant_5","ant_10","5_10",2021-04-06 00:40:41,2021-04-06 00:40:43,1617669641.462,1617669643.212,474752,474766,1.875,12807,"ant_5","ant_10",1,"whole_experiment","REP6/R6SP"
12,13,2021-04-06 00:40:57,2021-04-06 00:41:15,129287,129432,1,"1-2,2-2",3212.56443362584,3435.12113352981,1.96698944485784,3282.60683295112,3537.5944635686,0.103560351987289,"1","1",94,"ant_12","ant_13","12_13",2021-04-06 00:40:57,2021-04-06 00:41:15,1617669657.337,1617669675.462,474879,475024,18.25,12815,"ant_13","ant_12",1,"whole_experiment","REP6/R6SP"
20,29,2021-04-06 00:42:08,2021-04-06 00:43:12,129855,130371,1,"2-1,2-2",3451.96301154223,2758.23922861151,-1.67155040518256,3386.43992260166,2884.38586125928,-0.933260685192402,"1","1",252,"ant_20","ant_29","20_29",2021-04-06 00:42:08,2021-04-06 00:43:12,1617669728.338,1617669792.838,475447,475963,64.625,12852,"ant_29","ant_20",1,"whole_experiment","REP6/R6SP"
11,28,2021-04-06 00:59:45,2021-04-06 00:59:46,138310,138319,1,"2-1,2-2",2923.87028192766,3448.50252714494,-1.8078839090984,3052.58937876672,3524.39575929351,-2.64146958650943,"1","1",10,"ant_11","ant_28","11_28",2021-04-06 00:59:45,2021-04-06 00:59:46,1617670785.224,1617670786.349,483902,483911,1.25,12992,"ant_28","ant_11",1,"whole_experiment","REP6/R6SP"
8,25,2021-04-06 01:00:38,2021-04-06 01:00:50,138733,138832,1,"2-1,2-2",2981.94628355747,2814.45623002517,1.93008470864452,3055.26024551459,2678.64876245154,2.65785678306207,"1","1",51,"ant_8","ant_25","8_25",2021-04-06 01:00:38,2021-04-06 01:00:50,1617670838.099,1617670850.474,484325,484424,12.5,13010,"ant_25","ant_8",1,"whole_experiment","REP6/R6SP"
13,28,2021-04-06 01:01:16,2021-04-06 01:01:18,139038,139054,1,"2-1,2-2",2558.72838365173,3532.34851090091,0.88566679615433,2415.48281846201,3531.23982683964,-0.638021200148688,"1","1",4,"ant_13","ant_28","13_28",2021-04-06 01:01:16,2021-04-06 01:01:18,1617670876.225,1617670878.225,484630,484646,2.125,13018,"ant_28","ant_13",1,"whole_experiment","REP6/R6SP"
15,20,2021-04-06 01:08:44,2021-04-06 01:08:48,142622,142657,1,"1-2,2-1,2-2",3415.78848425006,3354.96601439845,1.75352639121089,3328.43531596685,3454.72815012861,0.316035695404473,"1","1",4,"ant_15","ant_20","15_20",2021-04-06 01:08:44,2021-04-06 01:08:48,1617671324.229,1617671328.604,488214,488249,4.5,13123,"ant_15","ant_20",1,"whole_experiment","REP6/R6SP"
17,22,2021-04-06 01:14:20,2021-04-06 01:14:29,145314,145383,1,"1-2,2-2",3142.33464165179,3445.80158670779,-1.87381261393965,3092.13417696444,3318.00371477632,-1.56147103184385,"1","1",37,"ant_17","ant_22","17_22",2021-04-06 01:14:20,2021-04-06 01:14:29,1617671660.733,1617671669.358,490906,490975,8.75,13197,"ant_17","ant_22",1,"whole_experiment","REP6/R6SP"
25,27,2021-04-06 01:15:00,2021-04-06 01:15:20,145635,145790,1,"1-1,1-2,2-1,2-2",3471.92567815363,3269.23547250307,2.31074778253052,3513.74669898826,3389.20336754598,-1.02716530167721,"1","1",88,"ant_25","ant_27","25_27",2021-04-06 01:15:00,2021-04-06 01:15:20,1617671700.858,1617671720.233,491227,491382,19.5,13206,"ant_25","ant_27",1,"whole_experiment","REP6/R6SP"
12,25,2021-04-06 01:15:49,2021-04-06 01:15:53,146026,146055,1,"2-1,2-2",3341.59839258794,3237.89861490101,-1.39014666859122,3419.54066347663,3296.39303741317,2.8624076995407,"1","1",30,"ant_12","ant_25","12_25",2021-04-06 01:15:49,2021-04-06 01:15:53,1617671749.734,1617671753.359,491618,491647,3.75,13211,"ant_25","ant_12",1,"whole_experiment","REP6/R6SP"
9,18,2021-04-06 01:14:28,2021-04-06 01:15:58,145377,146098,1,"1-2,2-1,2-2",3368.69848020158,3521.04811722064,2.5496372636444,3306.00625276239,3540.02486646628,1.70151361137108,"1","1",305,"ant_9","ant_18","9_18",2021-04-06 01:14:28,2021-04-06 01:15:58,1617671668.608,1617671758.734,490969,491690,90.2509999275208,13212,"ant_9","ant_18",1,"whole_experiment","REP6/R6SP"
10,23,2021-04-06 01:21:15,2021-04-06 01:21:18,148636,148656,1,"2-1,2-2",2652.00633267098,2940.90778800082,-1.55392120753361,2680.94425454738,3074.49214261743,-2.06690993467377,"1","1",10,"ant_10","ant_23","10_23",2021-04-06 01:21:15,2021-04-06 01:21:18,1617672075.987,1617672078.487,494228,494248,2.625,13276,"ant_23","ant_10",1,"whole_experiment","REP6/R6SP"
6,28,2021-04-06 01:23:45,2021-04-06 01:24:31,149836,150203,1,"1-2,2-2",2916.13957786269,3450.8351129083,-2.06364905208609,2857.54393294533,3320.49240322146,-1.56470704341785,"1","1",336,"ant_6","ant_28","6_28",2021-04-06 01:23:45,2021-04-06 01:24:31,1617672225.988,1617672271.864,495428,495795,46.0010001659393,13322,"ant_6","ant_28",1,"whole_experiment","REP6/R6SP"
7,16,2021-04-06 01:33:17,2021-04-06 01:33:30,154409,154513,1,"1-1,1-2,2-1,2-2",2787.21144579475,2522.38542944279,2.22205517520447,2755.33434177058,2637.43499681853,0.187962440161239,"1","1",29,"ant_7","ant_16","7_16",2021-04-06 01:33:17,2021-04-06 01:33:30,1617672797.619,1617672810.619,500001,500105,13.125,13475,"ant_16","ant_7",1,"whole_experiment","REP6/R6SP"
7,14,2021-04-06 01:38:30,2021-04-06 01:38:32,156916,156926,1,"2-1,2-2",2808.68473273327,2683.46975097236,0.520909369807417,2774.63678388352,2590.35119818929,2.7158383499535,"1","1",7,"ant_7","ant_14","7_14",2021-04-06 01:38:30,2021-04-06 01:38:32,1617673110.997,1617673112.247,502508,502518,1.375,13523,"ant_14","ant_7",1,"whole_experiment","REP6/R6SP"
11,26,2021-04-06 01:43:53,2021-04-06 01:43:54,159493,159501,1,"1-2,2-2",3415.58201257936,3312.81289049037,-0.899197976015335,3515.03448003308,3205.01811830597,1.56977380828655,"1","1",9,"ant_11","ant_26","11_26",2021-04-06 01:43:53,2021-04-06 01:43:54,1617673433.125,1617673434.125,505085,505093,1.125,13579,"ant_26","ant_11",1,"whole_experiment","REP6/R6SP"
20,30,2021-04-06 01:44:20,2021-04-06 01:44:39,159715,159864,1,"1-1,1-2,2-1,2-2",3369.54784256591,2804.60736271115,0.568470232807575,3437.04011492943,2728.65860865821,1.45588489302593,"1","1",19,"ant_20","ant_30","20_30",2021-04-06 01:44:20,2021-04-06 01:44:39,1617673460.875,1617673479.501,505307,505456,18.7509999275208,13597,"ant_30","ant_20",1,"whole_experiment","REP6/R6SP"
14,32,2021-04-06 01:50:25,2021-04-06 01:50:26,162632,162638,1,"1-2,2-2",2410.45215318559,2903.10318783818,-1.84343230468677,2485.89951091621,2883.51525782633,0.828220093396835,"1","1",7,"ant_14","ant_32","14_32",2021-04-06 01:50:25,2021-04-06 01:50:26,1617673825.504,1617673826.254,508224,508230,0.875,13680,"ant_14","ant_32",1,"whole_experiment","REP6/R6SP"
7,11,2021-04-06 01:56:39,2021-04-06 01:56:42,165626,165650,1,"2-1,2-2",2683.78212690554,3479.68445246403,-0.183270481048841,2576.44611657915,3440.36237082038,1.64723628884882,"1","1",8,"ant_7","ant_11","7_11",2021-04-06 01:56:39,2021-04-06 01:56:42,1617674199.758,1617674202.758,511218,511242,3.125,13771,"ant_7","ant_11",1,"whole_experiment","REP6/R6SP"
20,26,2021-04-06 02:00:11,2021-04-06 02:00:19,167316,167386,1,"1-2,2-2",3373.728937244,3374.66667079796,-1.68490174023121,3466.42871527557,3327.71400798829,-0.151636994153178,"1","1",4,"ant_20","ant_26","20_26",2021-04-06 02:00:11,2021-04-06 02:00:19,1617674411.01,1617674419.76,512908,512978,8.875,13809,"ant_20","ant_26",1,"whole_experiment","REP6/R6SP"
3,4,2021-04-06 02:08:18,2021-04-06 02:08:24,171219,171261,1,"2-1,2-2",3164.3044948243,3444.77859982168,0.363910709868504,3202.70942538582,3343.11188666534,1.09811666290659,"1","1",29,"ant_3","ant_4","3_4",2021-04-06 02:08:18,2021-04-06 02:08:24,1617674898.89,1617674904.14,516811,516853,5.375,13848,"ant_4","ant_3",1,"whole_experiment","REP6/R6SP"
16,25,2021-04-06 02:11:15,2021-04-06 02:11:15,172629,172635,1,"2-1,2-2",3482.04569111744,2915.82738691746,1.73982895391765,3382.04555197822,2905.6978914527,1.14422205872257,"1","1",7,"ant_16","ant_25","16_25",2021-04-06 02:11:15,2021-04-06 02:11:15,1617675075.142,1617675075.892,518221,518227,0.875,13880,"ant_16","ant_25",1,"whole_experiment","REP6/R6SP"
10,15,2021-04-06 02:11:38,2021-04-06 02:11:43,172819,172856,1,"2-1,2-2",2890.52850386383,3145.27712570989,-0.385469910547572,2831.59723221314,3281.7983094148,-1.41163778965018,"1","1",22,"ant_10","ant_15","10_15",2021-04-06 02:11:38,2021-04-06 02:11:43,1617675098.892,1617675103.518,518411,518448,4.75099992752075,13885,"ant_10","ant_15",1,"whole_experiment","REP6/R6SP"
3,4,2021-04-06 02:11:44,2021-04-06 02:11:45,172861,172871,1,"1-1,1-2,2-1,2-2",3227.97673033014,3428.57340635129,-0.779553741838398,3261.4236368248,3285.35248041816,1.09030159614029,"1","1",11,"ant_3","ant_4","3_4",2021-04-06 02:11:44,2021-04-06 02:11:45,1617675104.142,1617675105.392,518453,518463,1.375,13886,"ant_3","ant_4",1,"whole_experiment","REP6/R6SP"
3,6,2021-04-06 02:23:03,2021-04-06 02:23:05,178292,178314,1,"1-1,1-2,2-1,2-2",3166.15607325287,3446.47462334591,-2.06015147086871,3178.24256562171,3309.92738991028,2.27610073316629,"1","1",23,"ant_3","ant_6","3_6",2021-04-06 02:23:03,2021-04-06 02:23:05,1617675783.024,1617675785.774,523884,523906,2.875,14001,"ant_6","ant_3",1,"whole_experiment","REP6/R6SP"
25,31,2021-04-06 02:23:14,2021-04-06 02:23:19,178383,178423,1,"1-2,2-1,2-2",3550.42802212219,3473.0315121971,1.15068575671405,3505.5061954558,3572.05108939558,-1.47777438372117,"1","1",41,"ant_25","ant_31","25_31",2021-04-06 02:23:14,2021-04-06 02:23:19,1617675794.399,1617675799.399,523975,524015,5.125,14008,"ant_25","ant_31",1,"whole_experiment","REP6/R6SP"
27,30,2021-04-06 02:28:54,2021-04-06 02:28:56,181107,181123,1,"2-1,2-2",3396.81495809805,3468.1390289848,1.0796505757122,3352.8075478313,3311.73509284573,1.85221532377259,"1","1",7,"ant_27","ant_30","27_30",2021-04-06 02:28:54,2021-04-06 02:28:56,1617676134.903,1617676136.903,526699,526715,2.125,14086,"ant_30","ant_27",1,"whole_experiment","REP6/R6SP"
6,20,2021-04-06 02:33:20,2021-04-06 02:33:37,183228,183366,1,"2-1,2-2",3029.52665328287,3246.7260878921,-2.50418534651485,2979.97372008284,3334.73623182851,0.027199712061229,"1","1",59,"ant_6","ant_20","6_20",2021-04-06 02:33:20,2021-04-06 02:33:37,1617676400.03,1617676417.28,528820,528958,17.375,14103,"ant_6","ant_20",1,"whole_experiment","REP6/R6SP"
16,21,2021-04-06 02:39:25,2021-04-06 02:39:42,186150,186288,1,"1-2,2-2",3400.5629000746,2583.61381377442,-2.44728106321891,3406.70539349053,2491.47668624147,0.0440830163828207,"1","1",49,"ant_16","ant_21","16_21",2021-04-06 02:39:25,2021-04-06 02:39:42,1617676765.284,1617676782.534,531742,531880,17.375,14152,"ant_16","ant_21",1,"whole_experiment","REP6/R6SP"
2,6,2021-04-06 02:51:37,2021-04-06 02:51:52,192004,192127,1,"1-2,2-1,2-2",2988.92410745242,2848.43208067134,2.01299669352793,2886.17817388171,2930.49845522574,0.363545046009815,"1","1",22,"ant_2","ant_6","2_6",2021-04-06 02:51:37,2021-04-06 02:51:52,1617677497.041,1617677512.416,537596,537719,15.5,14282,"ant_2","ant_6",1,"whole_experiment","REP6/R6SP"
8,24,2021-04-06 02:53:06,2021-04-06 02:53:11,192717,192756,1,"2-1,2-2",3310.75682063744,2797.60860952535,-1.97230425203531,3374.61174549678,2754.89928260958,1.75843211759742,"1","1",40,"ant_8","ant_24","8_24",2021-04-06 02:53:06,2021-04-06 02:53:11,1617677586.167,1617677591.042,538309,538348,5,14308,"ant_24","ant_8",1,"whole_experiment","REP6/R6SP"
11,30,2021-04-06 02:54:29,2021-04-06 02:54:32,193380,193411,1,"1-1,1-2,2-1,2-2",2927.83989353414,3488.79443392963,1.80971363520036,2885.97394323237,3624.93297330908,-0.430844820435055,"1","1",32,"ant_11","ant_30","11_30",2021-04-06 02:54:29,2021-04-06 02:54:32,1617677669.043,1617677672.918,538972,539003,4,14332,"ant_30","ant_11",1,"whole_experiment","REP6/R6SP"
8,21,2021-04-06 02:59:31,2021-04-06 02:59:33,195797,195819,1,"1-2,2-2",3074.73277207148,2681.46441796177,-1.14700352773967,3182.61620938396,2601.40067836779,-1.05160953532338,"1","1",23,"ant_8","ant_21","8_21",2021-04-06 02:59:31,2021-04-06 02:59:33,1617677971.171,1617677973.921,541389,541411,2.875,14389,"ant_21","ant_8",1,"whole_experiment","REP6/R6SP"
18,27,2021-04-06 03:25:13,2021-04-06 03:25:14,208136,208145,1,"2-1,2-2",3576.87638400219,3127.84533758829,1.51658856165432,3450.13035278062,3075.49111436236,-0.151647343934767,"1","1",5,"ant_18","ant_27","18_27",2021-04-06 03:25:13,2021-04-06 03:25:14,1617679513.562,1617679514.687,553728,553737,1.25,14791,"ant_18","ant_27",1,"whole_experiment","REP6/R6SP"
12,29,2021-04-06 03:32:29,2021-04-06 03:32:31,211627,211642,1,"1-2,2-2",2373.10706843012,2886.36076690286,-0.576274784100265,2520.53853499052,2854.69344268105,-0.144739110986125,"1","1",16,"ant_12","ant_29","12_29",2021-04-06 03:32:29,2021-04-06 03:32:31,1617679949.941,1617679951.816,557219,557234,2,14882,"ant_12","ant_29",1,"whole_experiment","REP6/R6SP"
17,23,2021-04-06 04:02:32,2021-04-06 04:02:34,226047,226066,1,"2-1,2-2",3121.05217968797,2606.44365491399,-2.58722521279667,3182.99748923095,2522.4278801928,1.27463992146133,"1","1",10,"ant_17","ant_23","17_23",2021-04-06 04:02:32,2021-04-06 04:02:34,1617681752.46,1617681754.835,571639,571658,2.5,15122,"ant_17","ant_23",1,"whole_experiment","REP6/R6SP"
11,16,2021-04-06 04:03:07,2021-04-06 04:03:08,226324,226334,1,"1-2,2-2",3561.35050499465,2835.14113785372,1.29640711032298,3528.75653208667,2927.10157995581,-2.50327832483098,"1","1",11,"ant_11","ant_16","11_16",2021-04-06 04:03:07,2021-04-06 04:03:08,1617681787.085,1617681788.335,571916,571926,1.375,15133,"ant_11","ant_16",1,"whole_experiment","REP6/R6SP"
20,21,2021-04-06 04:11:08,2021-04-06 04:11:21,230172,230283,1,"1-1,1-2,2-1,2-2",3404.36928364698,2653.34281661432,3.04893816864899,3281.13832403932,2729.52465543412,-0.201043340788484,"1","1",73,"ant_20","ant_21","20_21",2021-04-06 04:11:08,2021-04-06 04:11:21,1617682268.09,1617682281.965,575764,575875,14,15252,"ant_20","ant_21",1,"whole_experiment","REP6/R6SP"
22,28,2021-04-06 04:16:46,2021-04-06 04:16:49,232882,232902,1,"1-2,2-1,2-2",3113.14238525872,2848.65523826176,-0.940984999403825,3156.06288061426,2701.65303504857,1.12331060222755,"1","1",15,"ant_22","ant_28","22_28",2021-04-06 04:16:46,2021-04-06 04:16:49,1617682606.843,1617682609.343,578474,578494,2.625,15293,"ant_22","ant_28",1,"whole_experiment","REP6/R6SP"
11,26,2021-04-06 04:17:49,2021-04-06 04:17:58,233386,233453,1,"1-2,2-2",2572.54013436868,3078.13102199203,3.07834511939385,2443.25325422776,3041.62071954185,-2.12752658411064,"1","1",18,"ant_11","ant_26","11_26",2021-04-06 04:17:49,2021-04-06 04:17:58,1617682669.844,1617682678.22,578978,579045,8.50099992752075,15307,"ant_11","ant_26",1,"whole_experiment","REP6/R6SP"
12,22,2021-04-06 04:21:58,2021-04-06 04:22:02,235377,235408,1,"1-1,1-2,2-1,2-2",2447.84193018364,2609.94336135819,-0.873058884010549,2584.84788922966,2594.29803641719,-2.46603113910168,"1","1",28,"ant_12","ant_22","12_22",2021-04-06 04:21:58,2021-04-06 04:22:02,1617682918.721,1617682922.597,580969,581000,4.00099992752075,15343,"ant_12","ant_22",1,"whole_experiment","REP6/R6SP"
18,26,2021-04-06 04:22:51,2021-04-06 04:22:52,235798,235804,1,"2-1,2-2",2431.00825818649,3253.84662206396,-0.0496468272377407,2348.89590528977,3140.71622751219,1.39925933642852,"1","1",7,"ant_18","ant_26","18_26",2021-04-06 04:22:51,2021-04-06 04:22:52,1617682971.347,1617682972.097,581390,581396,0.875,15349,"ant_26","ant_18",1,"whole_experiment","REP6/R6SP"
21,31,2021-04-06 04:24:28,2021-04-06 04:24:32,236577,236604,1,"1-2,2-2",3405.04565985388,2600.4727308573,1.13604767077261,3458.18716280654,2740.84481083698,1.38103366193097,"1","1",18,"ant_21","ant_31","21_31",2021-04-06 04:24:28,2021-04-06 04:24:32,1617683068.723,1617683072.098,582169,582196,3.5,15362,"ant_21","ant_31",1,"whole_experiment","REP6/R6SP"
11,15,2021-04-06 04:39:21,2021-04-06 04:39:29,243722,243783,1,"2-1,2-2",2502.60049893654,3365.40484871613,-1.8633330009041,2608.91960579156,3438.06636843325,2.81868226031998,"1","1",14,"ant_11","ant_15","11_15",2021-04-06 04:39:21,2021-04-06 04:39:29,1617683961.857,1617683969.482,589314,589375,7.75,15508,"ant_15","ant_11",1,"whole_experiment","REP6/R6SP"
14,25,2021-04-06 05:12:13,2021-04-06 05:12:22,259498,259564,1,"1-2,2-2",2815.06422522552,2703.69124152227,-0.209077439245578,2956.75335151056,2672.88235060396,-0.520098772035565,"1","1",61,"ant_14","ant_25","14_25",2021-04-06 05:12:13,2021-04-06 05:12:22,1617685933.877,1617685942.127,605090,605156,8.375,15800,"ant_14","ant_25",1,"whole_experiment","REP6/R6SP"
6,27,2021-04-06 05:23:13,2021-04-06 05:23:15,264774,264788,1,"1-2,2-2",2811.68636373142,3359.33829721421,2.57872512364294,2684.98183533112,3458.20823289185,3.03005298067655,"1","1",9,"ant_6","ant_27","6_27",2021-04-06 05:23:13,2021-04-06 05:23:15,1617686593.384,1617686595.134,610366,610380,1.875,15940,"ant_6","ant_27",1,"whole_experiment","REP6/R6SP"
12,18,2021-04-06 05:23:49,2021-04-06 05:23:52,265064,265085,1,"1-2,2-2",2642.98344806481,2573.24067083443,-3.11888102610268,2506.14446042524,2546.38041392939,2.6331116048218,"1","1",21,"ant_12","ant_18","12_18",2021-04-06 05:23:49,2021-04-06 05:23:52,1617686629.634,1617686632.259,610656,610677,2.75,15957,"ant_12","ant_18",1,"whole_experiment","REP6/R6SP"
