"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
62,168,2021-07-26 08:19:24,2021-07-26 08:19:48,1839,2029,1,"1-1,1-2,2-1,2-2",2675.26717830706,1805.69399562279,-1.9931246208044,2574.94049152582,1766.72522562245,0.688865419515324,"1","1",109,"ant_62","ant_168","62_168",2021-07-26 08:19:24,2021-07-26 08:19:48,1627287564.842,1627287588.593,1839,2029,23.8759999275208,251,"ant_168","ant_62",1,"whole_experiment","REP13/R13BS"
74,169,2021-07-26 08:21:18,2021-07-26 08:21:23,2746,2790,1,"1-2,2-1,2-2",6892.19488379215,4768.82146633553,-1.35253521115638,6982.01706956426,4770.90950989875,-1.81136146164799,"2","2",24,"ant_74","ant_169","74_169",2021-07-26 08:21:18,2021-07-26 08:21:23,1627287678.218,1627287683.718,2746,2790,5.625,367,"ant_74","ant_169",1,"whole_experiment","REP13/R13BS"
56,168,2021-07-26 08:21:17,2021-07-26 08:21:37,2739,2897,1,"1-1,1-2,2-1,2-2",2188.21057913966,1520.01705769021,-2.94492798471509,2063.32938538167,1447.3477794095,0.634213931429519,"1","1",130,"ant_56","ant_168","56_168",2021-07-26 08:21:17,2021-07-26 08:21:37,1627287677.343,1627287697.093,2739,2897,19.875,383,"ant_168","ant_56",1,"whole_experiment","REP13/R13BS"
93,143,2021-07-26 08:21:42,2021-07-26 08:21:44,2941,2959,1,"2-1,2-2",1297.14527313598,4552.60235622652,-2.82249020818899,1451.847476951,4514.12064929213,2.58300203438247,"1","1",18,"ant_93","ant_143","93_143",2021-07-26 08:21:42,2021-07-26 08:21:44,1627287702.593,1627287704.843,2941,2959,2.375,398,"ant_143","ant_93",1,"whole_experiment","REP13/R13BS"
28,40,2021-07-26 08:21:51,2021-07-26 08:21:54,3015,3036,1,"1-2,2-2",2277.58009300158,4098.70408478006,-0.857738856690354,2287.39457665278,3965.4238522771,-1.48081314441867,"1","1",22,"ant_28","ant_40","28_40",2021-07-26 08:21:51,2021-07-26 08:21:54,1627287711.843,1627287714.468,3015,3036,2.75,406,"ant_28","ant_40",1,"whole_experiment","REP13/R13BS"
24,82,2021-07-26 08:22:40,2021-07-26 08:22:48,3404,3465,1,"2-1,2-2",2862.62892452841,3110.14664302361,1.9454832833618,2755.67965427574,3085.31872862958,0.989325302341372,"1","1",42,"ant_24","ant_82","24_82",2021-07-26 08:22:40,2021-07-26 08:22:48,1627287760.469,1627287768.094,3404,3465,7.75,452,"ant_82","ant_24",1,"whole_experiment","REP13/R13BS"
142,169,2021-07-26 08:23:18,2021-07-26 08:23:24,3708,3755,1,"1-1,1-2,2-1,2-2",6870.88790916105,4583.34764717091,-2.94594918428355,6750.13080978161,4608.76549280373,-1.1048272387603,"2","2",48,"ant_142","ant_169","142_169",2021-07-26 08:23:18,2021-07-26 08:23:24,1627287798.469,1627287804.344,3708,3755,6,483,"ant_169","ant_142",1,"whole_experiment","REP13/R13BS"
143,165,2021-07-26 08:23:27,2021-07-26 08:23:35,3777,3846,1,"1-2,2-2",651.049400114996,3999.40095828057,1.11855571251222,709.811042105979,4116.0919682289,2.27053838377513,"1","1",50,"ant_143","ant_165","143_165",2021-07-26 08:23:27,2021-07-26 08:23:35,1627287807.094,1627287815.72,3777,3846,8.75099992752075,494,"ant_143","ant_165",1,"whole_experiment","REP13/R13BS"
107,153,2021-07-26 08:23:34,2021-07-26 08:23:42,3839,3901,1,"1-1,1-2,2-1,2-2",2245.33445285755,4275.92637450845,2.16887629731958,2106.4048728927,4312.06159371806,-0.0351001362311799,"1","1",51,"ant_107","ant_153","107_153",2021-07-26 08:23:34,2021-07-26 08:23:42,1627287814.845,1627287822.594,3839,3901,7.87400007247925,500,"ant_153","ant_107",1,"whole_experiment","REP13/R13BS"
96,164,2021-07-26 08:24:57,2021-07-26 08:25:16,4502,4650,1,"2-1,2-2",3303.38595789954,3155.32239929952,-2.4548023050271,3392.40650074753,3289.39198826559,-2.07760667265661,"1","1",128,"ant_96","ant_164","96_164",2021-07-26 08:24:57,2021-07-26 08:25:16,1627287897.72,1627287916.22,4502,4650,18.625,560,"ant_164","ant_96",1,"whole_experiment","REP13/R13BS"
66,107,2021-07-26 08:26:24,2021-07-26 08:26:30,5199,5247,1,"1-2,2-2",3222.89073761174,3346.65135567272,-1.49973087665488,3140.98224550697,3217.24041401382,-2.22349152603835,"1","1",11,"ant_66","ant_107","66_107",2021-07-26 08:26:24,2021-07-26 08:26:30,1627287984.845,1627287990.845,5199,5247,6.125,614,"ant_66","ant_107",1,"whole_experiment","REP13/R13BS"
98,161,2021-07-26 08:27:20,2021-07-26 08:27:23,5642,5665,1,"1-2,2-2",1296.25568878027,2638.1809977935,-2.94845676349541,1162.06245921399,2599.32972552406,1.38691550135175,"1","1",6,"ant_98","ant_161","98_161",2021-07-26 08:27:20,2021-07-26 08:27:23,1627288040.221,1627288043.096,5642,5665,3,671,"ant_98","ant_161",1,"whole_experiment","REP13/R13BS"
49,178,2021-07-26 08:27:54,2021-07-26 08:27:57,5914,5944,1,"1-1,1-2,2-1,2-2",6611.18994302045,4535.32458053107,-0.343862993526759,6656.03277542985,4430.32859547436,0.937396211646513,"2","2",25,"ant_49","ant_178","49_178",2021-07-26 08:27:54,2021-07-26 08:27:57,1627288074.221,1627288077.971,5914,5944,3.875,722,"ant_178","ant_49",1,"whole_experiment","REP13/R13BS"
5,152,2021-07-26 08:28:02,2021-07-26 08:28:03,5977,5989,1,"1-1,1-2,2-1,2-2",2717.28814196844,2688.69096692171,-1.72747727264421,2788.07769138231,2559.62522175968,2.7134195941814,"1","1",13,"ant_5","ant_152","5_152",2021-07-26 08:28:02,2021-07-26 08:28:03,1627288082.096,1627288083.596,5977,5989,1.625,725,"ant_5","ant_152",1,"whole_experiment","REP13/R13BS"
40,54,2021-07-26 08:28:26,2021-07-26 08:28:32,6170,6221,1,"2-1,2-2",2373.55134585677,4108.92600105534,1.33404710333754,2277.21664849404,4201.92143896458,-0.748333521820276,"1","1",51,"ant_40","ant_54","40_54",2021-07-26 08:28:26,2021-07-26 08:28:32,1627288106.221,1627288112.596,6170,6221,6.5,755,"ant_54","ant_40",1,"whole_experiment","REP13/R13BS"
40,153,2021-07-26 08:28:31,2021-07-26 08:28:36,6210,6251,1,"1-2,2-2",2365.63368282838,4122.75658939044,1.30719317716632,2399.46375484941,4280.41555194715,1.87021186478844,"1","1",34,"ant_40","ant_153","40_153",2021-07-26 08:28:31,2021-07-26 08:28:36,1627288111.221,1627288116.346,6210,6251,5.25,759,"ant_153","ant_40",1,"whole_experiment","REP13/R13BS"
21,146,2021-07-26 08:30:01,2021-07-26 08:30:02,6929,6938,1,"1-2,2-2",3069.47259052685,2535.81484241206,1.62620494527378,3015.35714588971,2636.13693039587,-2.09408291093421,"1","1",10,"ant_21","ant_146","21_146",2021-07-26 08:30:01,2021-07-26 08:30:02,1627288201.097,1627288202.222,6929,6938,1.25,834,"ant_146","ant_21",1,"whole_experiment","REP13/R13BS"
24,112,2021-07-26 08:30:04,2021-07-26 08:30:09,6957,6995,1,"1-2,2-1,2-2",2510.83323010913,1958.18242673399,-2.76577382399759,2414.22860257137,2042.16265153311,-0.638120514343474,"1","1",36,"ant_24","ant_112","24_112",2021-07-26 08:30:04,2021-07-26 08:30:09,1627288204.597,1627288209.347,6957,6995,4.875,839,"ant_24","ant_112",1,"whole_experiment","REP13/R13BS"
30,171,2021-07-26 08:29:56,2021-07-26 08:30:11,6891,7011,1,"2-1,2-2",3133.87652182014,3334.45681829149,2.14458899094882,3145.10793624653,3231.46967322657,2.48106415571743,"1","1",77,"ant_30","ant_171","30_171",2021-07-26 08:29:56,2021-07-26 08:30:11,1627288196.347,1627288211.347,6891,7011,15.125,840,"ant_30","ant_171",1,"whole_experiment","REP13/R13BS"
54,154,2021-07-26 08:30:34,2021-07-26 08:30:40,7194,7246,1,"1-2,2-2",3154.97678979765,3700.20803997272,-0.0170309708268218,3248.66391981513,3632.87014796965,-1.92699194989636,"1","1",36,"ant_54","ant_154","54_154",2021-07-26 08:30:34,2021-07-26 08:30:40,1627288234.222,1627288240.722,7194,7246,6.625,875,"ant_154","ant_54",1,"whole_experiment","REP13/R13BS"
27,82,2021-07-26 08:31:30,2021-07-26 08:31:44,7644,7758,1,"2-1,2-2",1915.19277840093,3101.72221690035,0.5132670568297,1855.220089475,3033.57031614818,1.18069029600563,"1","1",83,"ant_27","ant_82","27_82",2021-07-26 08:31:30,2021-07-26 08:31:44,1627288290.472,1627288304.722,7644,7758,14.375,926,"ant_82","ant_27",1,"whole_experiment","REP13/R13BS"
49,110,2021-07-26 08:31:43,2021-07-26 08:31:53,7750,7828,1,"1-1,1-2,2-1,2-2",6631.95715801122,4846.42223400586,-2.00188172820976,6580.56333078799,4717.4649121987,0.578124260374623,"2","2",61,"ant_49","ant_110","49_110",2021-07-26 08:31:43,2021-07-26 08:31:53,1627288303.722,1627288313.473,7750,7828,9.87600016593933,930,"ant_110","ant_49",1,"whole_experiment","REP13/R13BS"
73,178,2021-07-26 08:32:03,2021-07-26 08:32:16,7905,8014,1,"1-1,1-2,2-1,2-2",6951.56900165058,4746.12599988357,-2.21122318435137,6815.31960528181,4715.64245900363,-0.671887926707474,"2","2",43,"ant_73","ant_178","73_178",2021-07-26 08:32:03,2021-07-26 08:32:16,1627288323.098,1627288336.723,7905,8014,13.75,948,"ant_73","ant_178",1,"whole_experiment","REP13/R13BS"
28,106,2021-07-26 08:33:31,2021-07-26 08:33:38,8613,8665,1,"1-1,1-2,2-1,2-2",3058.90993968263,2660.24748080378,-1.68839715163228,3182.93856549984,2661.62389320978,-2.70703433182164,"1","1",31,"ant_28","ant_106","28_106",2021-07-26 08:33:31,2021-07-26 08:33:38,1627288411.598,1627288418.099,8613,8665,6.62599992752075,1031,"ant_28","ant_106",1,"whole_experiment","REP13/R13BS"
54,170,2021-07-26 08:32:57,2021-07-26 08:34:15,8338,8966,1,"1-2,2-2",2771.01045296918,2999.20411377648,-3.01328390779776,2639.36286544277,2955.19204125034,3.11814652123876,"1","1",397,"ant_54","ant_170","54_170",2021-07-26 08:32:57,2021-07-26 08:34:15,1627288377.223,1627288455.723,8338,8966,78.625,1067,"ant_54","ant_170",1,"whole_experiment","REP13/R13BS"
63,150,2021-07-26 08:33:48,2021-07-26 08:34:17,8746,8984,1,"1-1,1-2,2-1,2-2",6629.10121581247,4519.51722331141,-0.479163807829549,6701.71150296335,4569.14715501076,-0.921401509190653,"2","2",15,"ant_63","ant_150","63_150",2021-07-26 08:33:48,2021-07-26 08:34:17,1627288428.223,1627288457.974,8746,8984,29.8759999275208,1071,"ant_150","ant_63",1,"whole_experiment","REP13/R13BS"
40,145,2021-07-26 08:34:15,2021-07-26 08:34:33,8963,9111,1,"2-1,2-2",1982.0579862807,1860.19616163854,-1.70879696295227,1930.20008363259,1987.6497410375,-1.15195120930367,"1","1",109,"ant_40","ant_145","40_145",2021-07-26 08:34:15,2021-07-26 08:34:33,1627288455.348,1627288473.849,8963,9111,18.6259999275208,1082,"ant_145","ant_40",1,"whole_experiment","REP13/R13BS"
73,178,2021-07-26 08:34:33,2021-07-26 08:35:01,9105,9336,1,"1-1,1-2,2-1,2-2",6999.29319998,4720.1377730695,-2.77314628738354,6870.68765789147,4739.690527455,-0.115166144421798,"2","2",187,"ant_73","ant_178","73_178",2021-07-26 08:34:33,2021-07-26 08:35:01,1627288473.099,1627288501.974,9105,9336,29,1105,"ant_73","ant_178",1,"whole_experiment","REP13/R13BS"
51,58,2021-07-26 08:38:54,2021-07-26 08:38:55,11197,11205,1,"1-2,2-2",2660.70205528964,3970.5785588963,-1.37020379600933,2772.93863644843,3931.44027604545,0.657230091116414,"1","1",9,"ant_51","ant_58","51_58",2021-07-26 08:38:54,2021-07-26 08:38:55,1627288734.6,1627288735.601,11197,11205,1.12600016593933,1292,"ant_51","ant_58",1,"whole_experiment","REP13/R13BS"
19,125,2021-07-26 08:39:14,2021-07-26 08:39:30,11357,11486,1,"2-1,2-2",627.08448990461,2500.40038816628,-2.57056435698017,500.069373707459,2533.92327889229,0.215106832160698,"1","1",26,"ant_19","ant_125","19_125",2021-07-26 08:39:14,2021-07-26 08:39:30,1627288754.601,1627288770.726,11357,11486,16.25,1322,"ant_125","ant_19",1,"whole_experiment","REP13/R13BS"
71,141,2021-07-26 08:38:59,2021-07-26 08:39:41,11239,11573,1,"1-2,2-2",7036.18176752114,4786.56449795917,-0.943934228106377,7090.76443799738,4667.82486374962,-1.3674068031179,"2","2",133,"ant_71","ant_141","71_141",2021-07-26 08:38:59,2021-07-26 08:39:41,1627288739.85,1627288781.601,11239,11573,41.8760001659393,1337,"ant_71","ant_141",1,"whole_experiment","REP13/R13BS"
71,178,2021-07-26 08:39:28,2021-07-26 08:39:44,11466,11597,1,"1-2,2-1,2-2",7088.51617582641,4761.87465240645,-0.928699970069117,7184.88605869912,4703.25603572211,-1.40563438677187,"2","2",22,"ant_71","ant_178","71_178",2021-07-26 08:39:28,2021-07-26 08:39:44,1627288768.226,1627288784.601,11466,11597,16.5,1339,"ant_71","ant_178",1,"whole_experiment","REP13/R13BS"
98,141,2021-07-26 08:40:13,2021-07-26 08:40:20,11832,11887,1,"1-1,1-2,2-1,2-2",6602.18691135895,4550.54830660128,-0.946510893594147,6719.42000087958,4492.69160408511,-2.70243394443632,"2","2",54,"ant_98","ant_141","98_141",2021-07-26 08:40:13,2021-07-26 08:40:20,1627288813.976,1627288820.851,11832,11887,7,1362,"ant_98","ant_141",1,"whole_experiment","REP13/R13BS"
40,90,2021-07-26 08:42:17,2021-07-26 08:42:24,12819,12873,1,"2-1,2-2",1013.98793371307,4460.37109589447,-2.19203266569334,1042.41804112203,4315.62542905152,1.80622973138073,"1","1",17,"ant_40","ant_90","40_90",2021-07-26 08:42:17,2021-07-26 08:42:24,1627288937.352,1627288944.102,12819,12873,6.875,1496,"ant_90","ant_40",1,"whole_experiment","REP13/R13BS"
68,175,2021-07-26 08:42:30,2021-07-26 08:42:31,12921,12932,1,"2-1,2-2",381.637433378942,2549.59219114576,0.834420403177133,499.150245562192,2497.52688759664,1.96457188268251,"1","1",6,"ant_68","ant_175","68_175",2021-07-26 08:42:30,2021-07-26 08:42:31,1627288950.102,1627288951.477,12921,12932,1.5,1510,"ant_68","ant_175",1,"whole_experiment","REP13/R13BS"
8,48,2021-07-26 08:42:03,2021-07-26 08:42:46,12709,13049,1,"1-2,2-2",3212.62889924641,1615.04835152358,2.1545389523222,3121.43512196482,1709.05330430806,2.21225604950855,"1","1",136,"ant_8","ant_48","8_48",2021-07-26 08:42:03,2021-07-26 08:42:46,1627288923.601,1627288966.102,12709,13049,42.6259999275208,1532,"ant_8","ant_48",1,"whole_experiment","REP13/R13BS"
94,153,2021-07-26 08:42:46,2021-07-26 08:42:50,13055,13085,1,"2-1,2-2",3456.18510200328,2713.41874685151,-0.744504959220047,3331.79331083069,2777.85996334876,-0.971818645236103,"1","1",11,"ant_94","ant_153","94_153",2021-07-26 08:42:46,2021-07-26 08:42:50,1627288966.852,1627288970.602,13055,13085,3.875,1537,"ant_153","ant_94",1,"whole_experiment","REP13/R13BS"
31,87,2021-07-26 08:44:00,2021-07-26 08:44:02,13646,13662,1,"2-1,2-2",2407.51881843733,2002.01164324909,2.8234259066333,2458.27014121669,2120.53370865796,-1.68224681675702,"1","1",17,"ant_31","ant_87","31_87",2021-07-26 08:44:00,2021-07-26 08:44:02,1627289040.727,1627289042.727,13646,13662,2.125,1654,"ant_87","ant_31",1,"whole_experiment","REP13/R13BS"
145,146,2021-07-26 08:44:05,2021-07-26 08:44:07,13684,13703,1,"2-1,2-2",3384.340409558,1718.29208511724,-0.331076320681031,3359.22251095222,1818.49892580182,-2.36956035947339,"1","1",20,"ant_145","ant_146","145_146",2021-07-26 08:44:05,2021-07-26 08:44:07,1627289045.478,1627289047.852,13684,13703,2.49900007247925,1660,"ant_146","ant_145",1,"whole_experiment","REP13/R13BS"
53,75,2021-07-26 08:47:53,2021-07-26 08:47:53,15507,15510,1,"1-2,2-2",1081.15707219182,4096.2914041523,-2.7412957603454,1011.77952246494,3998.83870416347,2.67510509025264,"1","1",4,"ant_53","ant_75","53_75",2021-07-26 08:47:53,2021-07-26 08:47:53,1627289273.354,1627289273.729,15507,15510,0.5,1893,"ant_53","ant_75",1,"whole_experiment","REP13/R13BS"
74,90,2021-07-26 08:47:50,2021-07-26 08:48:02,15486,15579,1,"1-2,2-1,2-2",181.110577577843,3237.70438793402,1.77703709387438,156.764904516948,3130.47768024447,1.91658425063587,"1","1",80,"ant_74","ant_90","74_90",2021-07-26 08:47:50,2021-07-26 08:48:02,1627289270.729,1627289282.354,15486,15579,11.75,1907,"ant_90","ant_74",1,"whole_experiment","REP13/R13BS"
45,98,2021-07-26 08:48:44,2021-07-26 08:48:44,15914,15920,1,"1-2,2-2",2257.43881849051,4069.93834220791,0.864024526802346,2383.07810373351,4097.16429364597,2.06621140726967,"1","1",6,"ant_45","ant_98","45_98",2021-07-26 08:48:44,2021-07-26 08:48:44,1627289324.23,1627289324.979,15914,15920,0.874000072479248,1938,"ant_45","ant_98",1,"whole_experiment","REP13/R13BS"
2,62,2021-07-26 08:48:47,2021-07-26 08:48:48,15942,15948,1,"1-1,1-2,2-1,2-2",4134.73698228881,2720.97534309422,2.57303450602686,4097.22948657056,2838.5743366722,-2.38021349651909,"2","2",7,"ant_2","ant_62","2_62",2021-07-26 08:48:47,2021-07-26 08:48:48,1627289327.729,1627289328.479,15942,15948,0.875,1943,"ant_2","ant_62",1,"whole_experiment","REP13/R13BS"
40,157,2021-07-26 08:49:18,2021-07-26 08:49:24,16190,16234,1,"2-1,2-2",283.730615470284,3267.33327018185,-0.811131874400334,233.905394332697,3362.58034545416,-1.7011922930236,"1","1",45,"ant_40","ant_157","40_157",2021-07-26 08:49:18,2021-07-26 08:49:24,1627289358.729,1627289364.229,16190,16234,5.625,1968,"ant_157","ant_40",1,"whole_experiment","REP13/R13BS"
66,158,2021-07-26 08:50:01,2021-07-26 08:50:42,16535,16863,1,"1-1,1-2,2-1,2-2",2613.46414811639,1753.75910062849,-0.736380543128909,2632.51986155257,1655.795946812,0.689452413672871,"1","1",109,"ant_66","ant_158","66_158",2021-07-26 08:50:01,2021-07-26 08:50:42,1627289401.855,1627289442.855,16535,16863,41.125,2028,"ant_66","ant_158",1,"whole_experiment","REP13/R13BS"
71,167,2021-07-26 08:50:42,2021-07-26 08:50:50,16862,16927,1,"1-2,2-2",3163.43694488331,2673.87647706571,-0.65002802533089,3270.27429326278,2577.21128572126,-0.726115864981467,"1","1",66,"ant_71","ant_167","71_167",2021-07-26 08:50:42,2021-07-26 08:50:50,1627289442.73,1627289450.855,16862,16927,8.25,2037,"ant_71","ant_167",1,"whole_experiment","REP13/R13BS"
104,154,2021-07-26 08:50:52,2021-07-26 08:50:52,16938,16943,1,"2-1,2-2",3110.26526519234,2454.77739113191,-2.36152457891354,2963.90352412667,2471.73115718181,-0.207015808402716,"1","1",6,"ant_104","ant_154","104_154",2021-07-26 08:50:52,2021-07-26 08:50:52,1627289452.23,1627289452.855,16938,16943,0.75,2041,"ant_154","ant_104",1,"whole_experiment","REP13/R13BS"
45,122,2021-07-26 08:51:52,2021-07-26 08:51:59,17417,17476,1,"1-2,2-2",758.082515692518,4071.27400080098,1.42298211628759,774.408313496186,4203.49022134133,2.5330754515595,"1","1",28,"ant_45","ant_122","45_122",2021-07-26 08:51:52,2021-07-26 08:51:59,1627289512.105,1627289519.48,17417,17476,7.5,2107,"ant_122","ant_45",1,"whole_experiment","REP13/R13BS"
128,175,2021-07-26 08:53:46,2021-07-26 08:53:46,18332,18336,1,"2-1,2-2",227.471068307688,2753.54055948899,0.94897822793355,307.062291556329,2672.81083160043,1.8542346332694,"1","1",5,"ant_128","ant_175","128_175",2021-07-26 08:53:46,2021-07-26 08:53:46,1627289626.481,1627289626.981,18332,18336,0.625,2202,"ant_128","ant_175",1,"whole_experiment","REP13/R13BS"
14,71,2021-07-26 08:54:58,2021-07-26 08:55:37,18910,19224,1,"1-1,1-2,2-1,2-2",3212.55529729612,2458.14180463808,-1.0355111761308,3145.90333134388,2357.52139627151,1.0251385796575,"1","1",90,"ant_14","ant_71","14_71",2021-07-26 08:54:58,2021-07-26 08:55:37,1627289698.732,1627289737.982,18910,19224,39.375,2288,"ant_71","ant_14",1,"whole_experiment","REP13/R13BS"
4,110,2021-07-26 08:55:04,2021-07-26 08:56:06,18953,19452,1,"1-2,2-2",2279.15609800856,3355.97881676739,-1.49782013429562,2264.07102887523,3245.70153010472,-2.73745275238856,"1","1",196,"ant_4","ant_110","4_110",2021-07-26 08:55:04,2021-07-26 08:56:06,1627289704.107,1627289766.482,18953,19452,62.5,2318,"ant_4","ant_110",1,"whole_experiment","REP13/R13BS"
83,131,2021-07-26 08:56:10,2021-07-26 08:56:23,19487,19589,1,"1-2,2-2",3079.75094310247,2545.32886513962,-2.83524635883291,2935.56243083036,2518.43434002933,2.98393519284225,"1","1",91,"ant_83","ant_131","83_131",2021-07-26 08:56:10,2021-07-26 08:56:23,1627289770.857,1627289783.607,19487,19589,12.875,2337,"ant_83","ant_131",1,"whole_experiment","REP13/R13BS"
164,165,2021-07-26 08:56:41,2021-07-26 08:56:44,19736,19755,1,"1-2,2-2",1001.04864246305,3313.4496386746,1.96964964906835,876.521905752647,3371.29592002988,-2.77611205000988,"1","1",18,"ant_164","ant_165","164_165",2021-07-26 08:56:41,2021-07-26 08:56:44,1627289801.982,1627289804.357,19736,19755,2.5,2357,"ant_165","ant_164",1,"whole_experiment","REP13/R13BS"
142,161,2021-07-26 08:57:50,2021-07-26 08:57:51,20287,20296,1,"1-2,2-2",2879.74845662848,1842.62779922222,-0.361984342073238,2948.71187377074,1730.90329683276,-2.30844949685285,"1","1",6,"ant_142","ant_161","142_161",2021-07-26 08:57:50,2021-07-26 08:57:51,1627289870.858,1627289871.983,20287,20296,1.25,2417,"ant_142","ant_161",1,"whole_experiment","REP13/R13BS"
14,71,2021-07-26 08:57:17,2021-07-26 08:58:01,20021,20376,1,"1-1,1-2,2-1,2-2",3251.13881395456,2335.07135733137,-1.67346352507921,3327.16953291341,2435.54556028276,-2.03745506642115,"1","1",301,"ant_14","ant_71","14_71",2021-07-26 08:57:17,2021-07-26 08:58:01,1627289837.608,1627289881.983,20021,20376,44.5,2431,"ant_71","ant_14",1,"whole_experiment","REP13/R13BS"
4,110,2021-07-26 08:57:01,2021-07-26 08:58:18,19891,20505,1,"1-2,2-2",2221.208885027,3145.12857703579,1.54823448428591,2199.51105311972,3260.15390697259,2.65682679752624,"1","1",439,"ant_4","ant_110","4_110",2021-07-26 08:57:01,2021-07-26 08:58:18,1627289821.358,1627289898.108,19891,20505,76.875,2448,"ant_4","ant_110",1,"whole_experiment","REP13/R13BS"
