"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
122,192,2021-07-19 08:56:07,2021-07-19 08:56:36,4099,4332,1,"1-1,1-2,2-1,2-2",1629.44808830909,4217.45271878575,0.190464084683008,1757.16369598955,4289.15705102653,-1.98445922148779,"1","1",40,"ant_122","ant_192","122_192",2021-07-19 08:56:07,2021-07-19 08:56:36,1626684967.763,1626684996.888,4099,4332,29.25,723,"ant_192","ant_122",1,"whole_experiment","REP12/R12BS"
69,192,2021-07-19 08:59:00,2021-07-19 08:59:03,5482,5503,1,"1-1,1-2,2-1,2-2",1887.14490135404,4068.77477401347,-3.01302557431111,1747.08458579994,4110.20173575742,0.167038537821976,"1","1",19,"ant_69","ant_192","69_192",2021-07-19 08:59:00,2021-07-19 08:59:03,1626685140.64,1626685143.265,5482,5503,2.75,1002,"ant_69","ant_192",1,"whole_experiment","REP12/R12BS"
17,131,2021-07-19 08:59:08,2021-07-19 08:59:10,5543,5558,1,"2-1,2-2",2404.15701930722,3728.03470550899,-2.51899014402005,2311.18052487286,3812.63231104171,-1.45657781933229,"1","1",11,"ant_17","ant_131","17_131",2021-07-19 08:59:08,2021-07-19 08:59:10,1626685148.265,1626685150.14,5543,5558,2,1019,"ant_131","ant_17",1,"whole_experiment","REP12/R12BS"
106,171,2021-07-19 09:00:49,2021-07-19 09:00:57,6350,6419,1,"1-2,2-2",1333.30992081376,3143.52189255738,0.896001069985127,1400.37057266806,3260.57286766376,0.211081797534049,"1","1",42,"ant_106","ant_171","106_171",2021-07-19 09:00:49,2021-07-19 09:00:57,1626685249.141,1626685257.766,6350,6419,8.75,1188,"ant_106","ant_171",1,"whole_experiment","REP12/R12BS"
3,178,2021-07-19 09:01:11,2021-07-19 09:01:39,6530,6754,1,"1-1,1-2,2-1,2-2",843.562859743042,2890.80780054771,1.56173749781352,838.857002186447,2948.02260798014,-1.19521481204189,"1","1",159,"ant_3","ant_178","3_178",2021-07-19 09:01:11,2021-07-19 09:01:39,1626685271.642,1626685299.641,6530,6754,28.1240000724792,1247,"ant_3","ant_178",1,"whole_experiment","REP12/R12BS"
29,166,2021-07-19 09:01:03,2021-07-19 09:02:10,6462,7000,1,"1-1,1-2,2-1,2-2",1339.67399343533,4301.64207383487,2.69982538204959,1220.89047328647,4324.8458085905,1.28089453809005,"1","1",394,"ant_29","ant_166","29_166",2021-07-19 09:01:03,2021-07-19 09:02:10,1626685263.141,1626685330.392,6462,7000,67.3759999275208,1297,"ant_29","ant_166",1,"whole_experiment","REP12/R12BS"
54,79,2021-07-19 09:02:30,2021-07-19 09:02:34,7160,7190,1,"2-1,2-2",1245.36153527701,3852.43597645086,2.83657629037587,1295.55775539391,3715.91743554172,1.48760452100448,"1","1",10,"ant_54","ant_79","54_79",2021-07-19 09:02:30,2021-07-19 09:02:34,1626685350.392,1626685354.142,7160,7190,3.875,1324,"ant_79","ant_54",1,"whole_experiment","REP12/R12BS"
3,54,2021-07-19 09:02:15,2021-07-19 09:02:44,7043,7276,1,"1-1,1-2,2-1,2-2",1177.99904248276,3861.12937859042,0.26507868358411,1286.18300245602,3872.84896925787,2.08637026429061,"1","1",171,"ant_3","ant_54","3_54",2021-07-19 09:02:15,2021-07-19 09:02:44,1626685335.767,1626685364.892,7043,7276,29.25,1337,"ant_3","ant_54",1,"whole_experiment","REP12/R12BS"
49,72,2021-07-19 09:03:17,2021-07-19 09:04:35,7540,8163,1,"1-1,1-2,2-1,2-2",6940.28700434905,2221.7980492911,-1.52611774200916,6858.82141087956,2190.93101411074,-0.280506358891116,"2","2",502,"ant_49","ant_72","49_72",2021-07-19 09:03:17,2021-07-19 09:04:35,1626685397.892,1626685475.768,7540,8163,78.0009999275208,1497,"ant_72","ant_49",1,"whole_experiment","REP12/R12BS"
24,179,2021-07-19 09:04:36,2021-07-19 09:04:37,8165,8175,1,"1-2,2-2",2887.08480953144,3226.98304482266,-0.291125008231947,2999.02940242659,3292.46820181276,1.63701434756775,"1","1",4,"ant_24","ant_179","24_179",2021-07-19 09:04:36,2021-07-19 09:04:37,1626685476.018,1626685477.269,8165,8175,1.37600016593933,1503,"ant_179","ant_24",1,"whole_experiment","REP12/R12BS"
44,70,2021-07-19 09:05:05,2021-07-19 09:05:14,8402,8476,1,"1-2,2-2",2519.54034167669,2841.34996990153,-3.06587157642424,2396.9754984779,2861.83680660905,-3.04881641834233,"1","1",39,"ant_44","ant_70","44_70",2021-07-19 09:05:05,2021-07-19 09:05:14,1626685505.644,1626685514.894,8402,8476,9.375,1589,"ant_44","ant_70",1,"whole_experiment","REP12/R12BS"
43,85,2021-07-19 09:05:37,2021-07-19 09:05:37,8654,8658,1,"2-1,2-2",2402.57679719712,3320.67800811529,1.46636920878257,2305.96277174988,3332.08449011266,0.980691152798691,"1","1",5,"ant_43","ant_85","43_85",2021-07-19 09:05:37,2021-07-19 09:05:37,1626685537.144,1626685537.644,8654,8658,0.625,1637,"ant_43","ant_85",1,"whole_experiment","REP12/R12BS"
148,191,2021-07-19 09:05:49,2021-07-19 09:05:54,8751,8792,1,"2-1,2-2",3357.03923582987,2894.11173126649,-2.66714450327648,3435.90231991147,2802.49513330485,2.57671303937357,"1","1",37,"ant_148","ant_191","148_191",2021-07-19 09:05:49,2021-07-19 09:05:54,1626685549.269,1626685554.394,8751,8792,5.25,1664,"ant_191","ant_148",1,"whole_experiment","REP12/R12BS"
29,181,2021-07-19 09:06:05,2021-07-19 09:06:22,8879,9018,1,"1-2,2-2",1157.07955488847,4301.21060063946,-2.92180983125407,1034.49420702652,4246.33598853623,-1.49273861984201,"1","1",75,"ant_29","ant_181","29_181",2021-07-19 09:06:05,2021-07-19 09:06:22,1626685565.269,1626685582.644,8879,9018,17.5,1702,"ant_29","ant_181",1,"whole_experiment","REP12/R12BS"
73,110,2021-07-19 09:06:20,2021-07-19 09:06:29,9001,9074,1,"1-1,1-2,2-1,2-2",1559.88037137017,3724.68595975416,0.259212646036247,1686.96802600048,3772.01654511291,-1.80479166485374,"1","1",35,"ant_73","ant_110","73_110",2021-07-19 09:06:20,2021-07-19 09:06:29,1626685580.52,1626685589.645,9001,9074,9.25,1716,"ant_110","ant_73",1,"whole_experiment","REP12/R12BS"
100,132,2021-07-19 09:05:40,2021-07-19 09:06:29,8683,9076,1,"1-2,2-2",3588.13063126252,4380.00465857916,1.93451430807333,3463.98723920345,4441.37870308628,-3.04258891427187,"1","1",54,"ant_100","ant_132","100_132",2021-07-19 09:05:40,2021-07-19 09:06:29,1626685540.769,1626685589.895,8683,9076,49.2509999275208,1717,"ant_100","ant_132",1,"whole_experiment","REP12/R12BS"
83,107,2021-07-19 09:07:01,2021-07-19 09:07:19,9329,9474,1,"1-1,1-2,2-1,2-2",2581.58679399161,2157.26746172812,1.10400295729132,2676.0876811636,2270.53339776733,-2.66921833674013,"1","1",145,"ant_83","ant_107","83_107",2021-07-19 09:07:01,2021-07-19 09:07:19,1626685621.52,1626685639.645,9329,9474,18.25,1810,"ant_83","ant_107",1,"whole_experiment","REP12/R12BS"
110,115,2021-07-19 09:07:17,2021-07-19 09:07:22,9456,9497,1,"2-1,2-2",1950.84434974668,4305.13942378416,1.48473900329577,1862.55176780948,4343.05118529597,-1.17139564444398,"1","1",41,"ant_110","ant_115","110_115",2021-07-19 09:07:17,2021-07-19 09:07:22,1626685637.395,1626685642.52,9456,9497,5.25,1814,"ant_110","ant_115",1,"whole_experiment","REP12/R12BS"
62,102,2021-07-19 09:07:41,2021-07-19 09:07:46,9651,9687,1,"2-1,2-2",3401.23782433801,3024.85718967547,-0.733306935206624,3322.18950627045,2928.27251604412,0.749905946123719,"1","1",37,"ant_62","ant_102","62_102",2021-07-19 09:07:41,2021-07-19 09:07:46,1626685661.77,1626685666.27,9651,9687,4.625,1852,"ant_102","ant_62",1,"whole_experiment","REP12/R12BS"
91,158,2021-07-19 09:08:19,2021-07-19 09:08:29,9953,10029,1,"1-2,2-2",3233.01827201918,4251.09304988116,-0.842048034052262,3234.75132620367,4109.61199368642,-1.63132934179241,"1","1",28,"ant_91","ant_158","91_158",2021-07-19 09:08:19,2021-07-19 09:08:29,1626685699.521,1626685709.021,9953,10029,9.625,1932,"ant_91","ant_158",1,"whole_experiment","REP12/R12BS"
41,72,2021-07-19 09:08:40,2021-07-19 09:08:42,10118,10135,1,"1-1,1-2,2-1,2-2",3275.25298153793,2848.50754783085,-1.49995916339409,3379.55817535621,2813.9618572012,-2.32689434741289,"1","1",13,"ant_41","ant_72","41_72",2021-07-19 09:08:40,2021-07-19 09:08:42,1626685720.146,1626685722.271,10118,10135,2.25,1960,"ant_72","ant_41",1,"whole_experiment","REP12/R12BS"
62,103,2021-07-19 09:08:23,2021-07-19 09:09:09,9981,10352,1,"1-2,2-2",3451.9055672728,3411.28091201675,2.25034184388974,3396.52135525324,3492.75774306531,2.61237330276944,"1","1",240,"ant_62","ant_103","62_103",2021-07-19 09:08:23,2021-07-19 09:09:09,1626685703.021,1626685749.396,9981,10352,46.5,2009,"ant_62","ant_103",1,"whole_experiment","REP12/R12BS"
144,194,2021-07-19 09:09:55,2021-07-19 09:10:27,10717,10976,1,"1-1,1-2,2-1,2-2",3182.16984956449,1879.88954283118,-1.00163776337959,3300.67404341654,1908.53847221511,-2.96373551150244,"1","1",96,"ant_144","ant_194","144_194",2021-07-19 09:09:55,2021-07-19 09:10:27,1626685795.022,1626685827.397,10717,10976,32.5,2138,"ant_144","ant_194",1,"whole_experiment","REP12/R12BS"
61,62,2021-07-19 09:10:49,2021-07-19 09:11:17,11151,11373,1,"1-2,2-2",2982.92625524991,3261.75577510427,1.2572120577021,2930.90867148518,3391.25080859706,2.39698231553916,"1","1",56,"ant_61","ant_62","61_62",2021-07-19 09:10:49,2021-07-19 09:11:17,1626685849.272,1626685877.023,11151,11373,27.8759999275208,2186,"ant_62","ant_61",1,"whole_experiment","REP12/R12BS"
112,127,2021-07-19 09:11:20,2021-07-19 09:11:30,11399,11480,1,"1-1,1-2,2-1,2-2",7837.36953793143,1484.81652596538,1.62433273046132,7793.15773379409,1583.35535296605,0.672164927271752,"2","2",46,"ant_112","ant_127","112_127",2021-07-19 09:11:20,2021-07-19 09:11:30,1626685880.273,1626685890.398,11399,11480,10.25,2208,"ant_112","ant_127",1,"whole_experiment","REP12/R12BS"
62,179,2021-07-19 09:11:58,2021-07-19 09:12:00,11707,11723,1,"2-1,2-2",2943.78952827401,3545.52161510511,2.82131840922937,3089.56247090283,3580.07272768,3.06972293438764,"1","1",10,"ant_62","ant_179","62_179",2021-07-19 09:11:58,2021-07-19 09:12:00,1626685918.773,1626685920.773,11707,11723,2.125,2270,"ant_179","ant_62",1,"whole_experiment","REP12/R12BS"
62,111,2021-07-19 09:10:01,2021-07-19 09:12:12,10765,11813,1,"1-1,1-2,2-1,2-2",2934.11171290369,3426.92996011459,2.33464715066586,2867.63069006483,3496.30976729802,-0.783904923440782,"1","1",642,"ant_62","ant_111","62_111",2021-07-19 09:10:01,2021-07-19 09:12:12,1626685801.022,1626685932.023,10765,11813,131.125999927521,2287,"ant_62","ant_111",1,"whole_experiment","REP12/R12BS"
86,121,2021-07-19 09:12:08,2021-07-19 09:12:39,11785,12036,1,"1-1,1-2,2-1,2-2",909.574862385717,4152.65656388735,-1.04844244210811,953.765138838242,4049.45721062972,-2.84978798822353,"1","1",192,"ant_86","ant_121","86_121",2021-07-19 09:12:08,2021-07-19 09:12:39,1626685928.524,1626685959.899,11785,12036,31.5,2330,"ant_86","ant_121",1,"whole_experiment","REP12/R12BS"
172,173,2021-07-19 09:12:39,2021-07-19 09:12:40,12035,12042,1,"2-1,2-2",775.731661316929,2210.68766125913,0.518077156836532,829.322837779726,2124.01523858676,1.12723607603644,"1","1",8,"ant_172","ant_173","172_173",2021-07-19 09:12:39,2021-07-19 09:12:40,1626685959.774,1626685960.649,12035,12042,1,2331,"ant_172","ant_173",1,"whole_experiment","REP12/R12BS"
60,175,2021-07-19 09:13:25,2021-07-19 09:13:26,12402,12411,1,"1-2,2-2",795.898743379146,3251.82903380947,0.456446562299372,857.697451053709,3351.23678357042,-0.416332365183743,"1","1",10,"ant_60","ant_175","60_175",2021-07-19 09:13:25,2021-07-19 09:13:26,1626686005.649,1626686006.774,12402,12411,1.25,2405,"ant_175","ant_60",1,"whole_experiment","REP12/R12BS"
62,111,2021-07-19 09:13:03,2021-07-19 09:13:31,12226,12445,1,"1-1,1-2,2-1,2-2",2906.73805999693,3519.7576847426,-1.54736793993055,2929.88320904353,3428.52383195875,2.28220289390714,"1","1",165,"ant_62","ant_111","62_111",2021-07-19 09:13:03,2021-07-19 09:13:31,1626685983.649,1626686011.024,12226,12445,27.5,2419,"ant_62","ant_111",1,"whole_experiment","REP12/R12BS"
167,184,2021-07-19 09:14:27,2021-07-19 09:14:28,12900,12906,1,"1-2,2-2",2125.30416356008,1852.52121185818,0.115684276405164,2234.4424563431,1942.00369069857,-1.39472183421534,"1","1",6,"ant_167","ant_184","167_184",2021-07-19 09:14:27,2021-07-19 09:14:28,1626686067.9,1626686068.65,12900,12906,0.875,2525,"ant_184","ant_167",1,"whole_experiment","REP12/R12BS"
5,75,2021-07-19 09:14:48,2021-07-19 09:14:56,13062,13127,1,"1-2,2-2",2224.03524911783,2353.02092821233,2.02996954536046,2263.13878862317,2485.91258125443,0.687895481895226,"1","1",66,"ant_5","ant_75","5_75",2021-07-19 09:14:48,2021-07-19 09:14:56,1626686088.15,1626686096.275,13062,13127,8.25,2563,"ant_75","ant_5",1,"whole_experiment","REP12/R12BS"
105,194,2021-07-19 09:14:51,2021-07-19 09:15:05,13088,13202,1,"1-2,2-2",3133.38269257991,2242.73003387085,-1.61898929367541,3122.47526250101,2111.01895321412,-1.85172907473495,"1","1",91,"ant_105","ant_194","105_194",2021-07-19 09:14:51,2021-07-19 09:15:05,1626686091.4,1626686105.65,13088,13202,14.375,2582,"ant_105","ant_194",1,"whole_experiment","REP12/R12BS"
116,146,2021-07-19 09:15:49,2021-07-19 09:15:51,13554,13568,1,"1-2,2-2",1522.47015467739,2490.07619630917,2.70315773261261,1517.76068956088,2621.82436083837,1.07638647274628,"1","1",3,"ant_116","ant_146","116_146",2021-07-19 09:15:49,2021-07-19 09:15:51,1626686149.651,1626686151.401,13554,13568,1.875,2634,"ant_116","ant_146",1,"whole_experiment","REP12/R12BS"
45,140,2021-07-19 09:15:52,2021-07-19 09:15:53,13576,13587,1,"1-2,2-2",3150.8675627148,2778.89699473578,2.23851459613783,3048.95063731399,2834.22789202462,-1.53423120462181,"1","1",10,"ant_45","ant_140","45_140",2021-07-19 09:15:52,2021-07-19 09:15:53,1626686152.401,1626686153.776,13576,13587,1.5,2636,"ant_140","ant_45",1,"whole_experiment","REP12/R12BS"
66,140,2021-07-19 09:15:52,2021-07-19 09:15:54,13580,13590,1,"1-2,2-2",2965.33549991413,2959.86521197418,-1.32030540674002,3042.78359608041,2828.40290816685,-1.4357412751022,"1","1",11,"ant_66","ant_140","66_140",2021-07-19 09:15:52,2021-07-19 09:15:54,1626686152.901,1626686154.151,13580,13590,1.375,2638,"ant_140","ant_66",1,"whole_experiment","REP12/R12BS"
72,138,2021-07-19 09:17:19,2021-07-19 09:17:30,14274,14362,1,"1-2,2-2",2983.15736435532,2398.41959690428,2.97796900767608,2912.39529036106,2484.44867817535,0.704073884699786,"1","1",54,"ant_72","ant_138","72_138",2021-07-19 09:17:19,2021-07-19 09:17:30,1626686239.652,1626686250.652,14274,14362,11.125,2761,"ant_138","ant_72",1,"whole_experiment","REP12/R12BS"
60,171,2021-07-19 09:19:11,2021-07-19 09:19:32,15170,15336,1,"1-1,1-2,2-1,2-2",1123.58400734185,3063.03261300167,-1.55725119208284,1037.93847226662,3031.26523023531,-0.985090848403734,"1","1",145,"ant_60","ant_171","60_171",2021-07-19 09:19:11,2021-07-19 09:19:32,1626686351.653,1626686372.403,15170,15336,20.875,2910,"ant_60","ant_171",1,"whole_experiment","REP12/R12BS"
47,72,2021-07-19 09:19:44,2021-07-19 09:19:59,15432,15549,1,"2-1,2-2",2964.43093933546,2840.3939768813,2.42846090831303,2926.83148973031,2723.44363570078,1.40482709416949,"1","1",37,"ant_47","ant_72","47_72",2021-07-19 09:19:44,2021-07-19 09:19:59,1626686384.403,1626686399.028,15432,15549,14.75,2951,"ant_72","ant_47",1,"whole_experiment","REP12/R12BS"
128,140,2021-07-19 09:19:52,2021-07-19 09:20:01,15496,15570,1,"1-1,1-2,2-1,2-2",3349.41364411656,2598.92249696665,1.37579226814331,3272.5337551408,2615.11058240617,1.05741453569769,"1","1",43,"ant_128","ant_140","128_140",2021-07-19 09:19:52,2021-07-19 09:20:01,1626686392.403,1626686401.653,15496,15570,9.375,2952,"ant_128","ant_140",1,"whole_experiment","REP12/R12BS"
35,96,2021-07-19 09:20:07,2021-07-19 09:20:13,15613,15665,1,"1-2,2-2",2632.72555272039,4302.54207180568,1.8423745736028,2556.75650989925,4398.07842275605,1.15666495317352,"1","1",37,"ant_35","ant_96","35_96",2021-07-19 09:20:07,2021-07-19 09:20:13,1626686407.029,1626686413.529,15613,15665,6.625,2973,"ant_96","ant_35",1,"whole_experiment","REP12/R12BS"
72,160,2021-07-19 09:20:42,2021-07-19 09:21:00,15899,16039,1,"1-2,2-2",2822.68932631601,2702.22616710289,-0.465273639707503,2962.80458761859,2652.48395679602,-2.53774754662569,"1","1",11,"ant_72","ant_160","72_160",2021-07-19 09:20:42,2021-07-19 09:21:00,1626686442.779,1626686460.279,15899,16039,17.625,3043,"ant_72","ant_160",1,"whole_experiment","REP12/R12BS"
47,72,2021-07-19 09:21:04,2021-07-19 09:21:10,16075,16117,1,"2-1,2-2",2925.58089940299,2825.4999444226,1.78570341966195,2855.00210418827,2698.78534163696,0.39026995600344,"1","1",32,"ant_47","ant_72","47_72",2021-07-19 09:21:04,2021-07-19 09:21:10,1626686464.779,1626686470.029,16075,16117,5.375,3069,"ant_72","ant_47",1,"whole_experiment","REP12/R12BS"
147,149,2021-07-19 09:21:20,2021-07-19 09:21:22,16200,16216,1,"1-1,1-2,2-1,2-2",729.776599041385,4149.47013528364,0.550927581778208,866.482089769618,4244.84338847767,-2.18188727071985,"1","1",17,"ant_147","ant_149","147_149",2021-07-19 09:21:20,2021-07-19 09:21:22,1626686480.404,1626686482.404,16200,16216,2.125,3091,"ant_147","ant_149",1,"whole_experiment","REP12/R12BS"
22,49,2021-07-19 09:21:04,2021-07-19 09:21:56,16070,16490,1,"1-1,1-2,2-1,2-2",6927.72119083087,2214.82574814311,-0.408663053440852,6941.17024381737,2214.75115183563,-1.50615519374194,"2","2",348,"ant_22","ant_49","22_49",2021-07-19 09:21:04,2021-07-19 09:21:56,1626686464.155,1626686516.655,16070,16490,52.625,3158,"ant_22","ant_49",1,"whole_experiment","REP12/R12BS"
41,103,2021-07-19 09:21:54,2021-07-19 09:22:01,16472,16525,1,"2-1,2-2",3206.92248163991,2957.35590019752,-2.66535450944785,3191.55213437504,3078.81762229663,-1.66592931859488,"1","1",14,"ant_41","ant_103","41_103",2021-07-19 09:21:54,2021-07-19 09:22:01,1626686514.405,1626686521.03,16472,16525,6.75,3169,"ant_103","ant_41",1,"whole_experiment","REP12/R12BS"
58,104,2021-07-19 09:22:13,2021-07-19 09:22:20,16621,16680,1,"2-1,2-2",1897.96346717283,3435.27925867407,2.95307652377076,2042.57283133037,3447.58745342117,-2.21575246731841,"1","1",26,"ant_58","ant_104","58_104",2021-07-19 09:22:13,2021-07-19 09:22:20,1626686533.03,1626686540.405,16621,16680,7.5,3206,"ant_104","ant_58",1,"whole_experiment","REP12/R12BS"
116,139,2021-07-19 09:22:29,2021-07-19 09:22:48,16751,16901,1,"1-1,1-2,2-1,2-2",1422.03065528652,2945.93643592334,0.725952377720415,1506.52998708829,2987.80973560002,0.816126003375446,"1","1",104,"ant_116","ant_139","116_139",2021-07-19 09:22:29,2021-07-19 09:22:48,1626686549.28,1626686568.03,16751,16901,18.875,3245,"ant_116","ant_139",1,"whole_experiment","REP12/R12BS"
137,158,2021-07-19 09:22:06,2021-07-19 09:23:50,16571,17398,1,"1-2,2-2",3406.26995796757,2946.93804205076,2.13478204157786,3327.7318623221,3027.57500734784,2.82048811928751,"1","1",644,"ant_137","ant_158","137_158",2021-07-19 09:22:06,2021-07-19 09:23:50,1626686526.78,1626686630.156,16571,17398,103.500999927521,3374,"ant_137","ant_158",1,"whole_experiment","REP12/R12BS"
53,194,2021-07-19 09:23:51,2021-07-19 09:23:52,17407,17417,1,"1-1,1-2,2-1,2-2",879.146841880358,1799.81306460229,0.107677848749733,920.838883666243,1896.59257379462,-0.671346114371282,"1","1",11,"ant_53","ant_194","53_194",2021-07-19 09:23:51,2021-07-19 09:23:52,1626686631.281,1626686632.531,17407,17417,1.375,3379,"ant_194","ant_53",1,"whole_experiment","REP12/R12BS"
64,168,2021-07-19 09:24:05,2021-07-19 09:24:06,17519,17530,1,"2-1,2-2",1691.52032973659,2216.84499384074,1.8336585962302,1556.46487319322,2275.0241816756,-0.164622605992363,"1","1",10,"ant_64","ant_168","64_168",2021-07-19 09:24:05,2021-07-19 09:24:06,1626686645.281,1626686646.656,17519,17530,1.5,3393,"ant_64","ant_168",1,"whole_experiment","REP12/R12BS"
38,178,2021-07-19 09:24:17,2021-07-19 09:24:18,17620,17628,1,"2-1,2-2",1247.45285437009,2160.89967978241,1.02416673484303,1306.37681975385,2030.69345443268,1.94479100195203,"1","1",9,"ant_38","ant_178","38_178",2021-07-19 09:24:17,2021-07-19 09:24:18,1626686657.906,1626686658.907,17620,17628,1.12600016593933,3426,"ant_38","ant_178",1,"whole_experiment","REP12/R12BS"
18,52,2021-07-19 09:24:56,2021-07-19 09:24:58,17931,17948,1,"1-2,2-2",1046.52890642348,2453.93396461315,-0.842237028573713,1075.80865041212,2322.29974794627,-2.47969291377826,"1","1",18,"ant_18","ant_52","18_52",2021-07-19 09:24:56,2021-07-19 09:24:58,1626686696.782,1626686698.907,17931,17948,2.25,3498,"ant_52","ant_18",1,"whole_experiment","REP12/R12BS"
11,143,2021-07-19 09:23:26,2021-07-19 09:25:32,17205,18216,1,"1-1,1-2,2-1,2-2",3143.50157464248,2496.03197485708,-2.94192771876421,3125.48002775131,2388.76461170521,0.870284541354467,"1","1",338,"ant_11","ant_143","11_143",2021-07-19 09:23:26,2021-07-19 09:25:32,1626686606.031,1626686732.407,17205,18216,126.501000165939,3554,"ant_143","ant_11",1,"whole_experiment","REP12/R12BS"
48,50,2021-07-19 09:25:49,2021-07-19 09:25:50,18350,18358,1,"1-2,2-2",1583.79319914536,2000.88170706899,0.263833640749478,1741.12650114861,2038.84039549623,-0.392509211038031,"1","1",7,"ant_48","ant_50","48_50",2021-07-19 09:25:49,2021-07-19 09:25:50,1626686749.157,1626686750.157,18350,18358,1.125,3575,"ant_50","ant_48",1,"whole_experiment","REP12/R12BS"
