"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
4,19,2021-04-18 08:37:13,2021-04-18 08:37:17,12683,12716,1,"2-1,2-2",3262.43675690366,2501.25692039314,-0.408243865240729,3165.9093831938,2579.34929714438,-0.0906044886966545,"1","1",32,"ant_4","ant_19","4_19",2021-04-18 08:37:13,2021-04-18 08:37:17,1618735033.314,1618735037.439,12683,12716,4.25,428,"ant_19","ant_4",1,"whole_experiment","REP8/R8SS"
10,19,2021-04-18 08:37:23,2021-04-18 08:37:52,12768,12998,1,"1-2,2-1,2-2",3109.93557527012,2758.77363739386,2.48017477413741,3169.84293194142,2639.61277859705,1.34102908838614,"1","1",34,"ant_10","ant_19","10_19",2021-04-18 08:37:23,2021-04-18 08:37:52,1618735043.939,1618735072.689,12768,12998,28.875,440,"ant_19","ant_10",1,"whole_experiment","REP8/R8SS"
10,11,2021-04-18 08:37:52,2021-04-18 08:38:12,12995,13155,1,"1-1,1-2,2-1,2-2",3176.5534400128,2803.15904949541,0.105666800600748,3284.41387861151,2807.98873944236,-2.02902626557193,"1","1",122,"ant_10","ant_11","10_11",2021-04-18 08:37:52,2021-04-18 08:38:12,1618735072.314,1618735092.315,12995,13155,20.1260001659393,453,"ant_11","ant_10",1,"whole_experiment","REP8/R8SS"
11,22,2021-04-18 08:39:29,2021-04-18 08:39:34,13775,13811,1,"1-1,1-2,2-1,2-2",3161.33962261663,3007.89567965203,-2.17616922325937,3013.95855590462,2956.52729318196,-0.158743968013309,"1","1",23,"ant_11","ant_22","11_22",2021-04-18 08:39:29,2021-04-18 08:39:34,1618735169.815,1618735174.315,13775,13811,4.625,478,"ant_22","ant_11",1,"whole_experiment","REP8/R8SS"
10,28,2021-04-18 08:37:13,2021-04-18 08:40:24,12687,14210,1,"1-1,1-2,2-1,2-2",3081.68093197096,2789.06754264077,1.26651697065536,3087.8990819573,2881.22108036737,-1.6516880016117,"1","1",1261,"ant_10","ant_28","10_28",2021-04-18 08:37:13,2021-04-18 08:40:24,1618735033.814,1618735224.19,12687,14210,190.501000165939,497,"ant_28","ant_10",1,"whole_experiment","REP8/R8SS"
7,29,2021-04-18 08:42:10,2021-04-18 08:42:21,15061,15145,1,"1-2,2-2",3686.71248017438,2969.96063163943,3.139985119578,3557.22477097836,2899.14273011197,-3.00452421034388,"1","1",15,"ant_7","ant_29","7_29",2021-04-18 08:42:10,2021-04-18 08:42:21,1618735330.566,1618735341.067,15061,15145,10.6259999275208,528,"ant_7","ant_29",1,"whole_experiment","REP8/R8SS"
10,12,2021-04-18 08:42:14,2021-04-18 08:42:23,15089,15168,1,"1-1,1-2,2-1,2-2",3258.73826108623,3293.07464423669,2.64373331762799,3167.015021976,3369.63923866733,-1.96477320983033,"1","1",69,"ant_10","ant_12","10_12",2021-04-18 08:42:14,2021-04-18 08:42:23,1618735334.066,1618735343.942,15089,15168,10.0009999275208,529,"ant_10","ant_12",1,"whole_experiment","REP8/R8SS"
3,14,2021-04-18 08:44:17,2021-04-18 08:44:20,16077,16097,1,"1-2,2-1,2-2",3135.92241693703,3448.00588427102,2.41093845832692,3091.52740312599,3545.11751822132,-0.218537720335532,"1","1",21,"ant_3","ant_14","3_14",2021-04-18 08:44:17,2021-04-18 08:44:20,1618735457.568,1618735460.068,16077,16097,2.625,551,"ant_3","ant_14",1,"whole_experiment","REP8/R8SS"
8,15,2021-04-18 09:00:03,2021-04-18 09:00:06,23641,23665,1,"1-2,2-2",3484.96278468207,3066.55424112368,1.65610091210998,3548.12376917593,3175.88493842532,2.94174473634265,"1","1",25,"ant_8","ant_15","8_15",2021-04-18 09:00:03,2021-04-18 09:00:06,1618736403.076,1618736406.076,23641,23665,3.125,690,"ant_15","ant_8",1,"whole_experiment","REP8/R8SS"
13,24,2021-04-18 09:03:30,2021-04-18 09:03:30,25298,25302,1,"2-1,2-2",3059.24790912665,2951.62005655639,2.78315776893773,3119.20724686134,2810.0444086373,1.61467622650031,"1","1",5,"ant_13","ant_24","13_24",2021-04-18 09:03:30,2021-04-18 09:03:30,1618736610.204,1618736610.704,25298,25302,0.625,743,"ant_24","ant_13",1,"whole_experiment","REP8/R8SS"
11,30,2021-04-18 09:04:20,2021-04-18 09:04:21,25704,25711,1,"1-2,2-2",3251.60530789467,3227.12019974525,-1.97533339832524,3135.14254934676,3168.53978074306,-2.91374100522737,"1","1",8,"ant_11","ant_30","11_30",2021-04-18 09:04:20,2021-04-18 09:04:21,1618736660.954,1618736661.829,25704,25711,1,754,"ant_11","ant_30",1,"whole_experiment","REP8/R8SS"
7,19,2021-04-18 09:04:45,2021-04-18 09:04:56,25900,25989,1,"1-1,1-2,2-1,2-2",3517.44136278585,3174.25126000936,-0.468216579282836,3533.92325700008,3051.12315787044,1.42739264709535,"1","1",58,"ant_7","ant_19","7_19",2021-04-18 09:04:45,2021-04-18 09:04:56,1618736685.454,1618736696.579,25900,25989,11.25,764,"ant_19","ant_7",1,"whole_experiment","REP8/R8SS"
13,23,2021-04-18 09:08:16,2021-04-18 09:08:21,27588,27632,1,"2-1,2-2",3015.71800794321,2998.90830622261,3.05464052703794,3146.68854111173,2915.98852985898,2.72290265015854,"1","1",37,"ant_13","ant_23","13_23",2021-04-18 09:08:16,2021-04-18 09:08:21,1618736896.456,1618736901.956,27588,27632,5.625,820,"ant_23","ant_13",1,"whole_experiment","REP8/R8SS"
19,29,2021-04-18 09:08:35,2021-04-18 09:08:36,27742,27750,1,"2-1,2-2",3436.06142342407,2600.45784746116,2.79711309987508,3554.32857879131,2678.71016793313,-2.59884320469505,"1","1",9,"ant_19","ant_29","19_29",2021-04-18 09:08:35,2021-04-18 09:08:36,1618736915.706,1618736916.706,27742,27750,1.125,823,"ant_29","ant_19",1,"whole_experiment","REP8/R8SS"
13,19,2021-04-18 09:09:49,2021-04-18 09:09:58,28329,28407,1,"1-1,1-2,2-1,2-2",3379.14060908172,2700.30202755674,-0.25840815549856,3421.79074030983,2588.03485984576,2.0594623224273,"1","1",79,"ant_13","ant_19","13_19",2021-04-18 09:09:49,2021-04-18 09:09:58,1618736989.082,1618736998.832,28329,28407,9.875,867,"ant_13","ant_19",1,"whole_experiment","REP8/R8SS"
11,23,2021-04-18 09:15:57,2021-04-18 09:16:18,31277,31443,1,"1-1,1-2,2-1,2-2",3100.83429797267,2753.57265566444,1.19450172610515,3214.02266474624,2765.41302717919,2.42097157370646,"1","1",82,"ant_11","ant_23","11_23",2021-04-18 09:15:57,2021-04-18 09:16:18,1618737357.585,1618737378.335,31277,31443,20.875,1056,"ant_23","ant_11",1,"whole_experiment","REP8/R8SS"
9,14,2021-04-18 09:27:21,2021-04-18 09:27:33,36752,36842,1,"1-2,2-1,2-2",3100.49311223182,3309.75703054165,-2.71747846502506,3032.0620806544,3382.90635141087,0.453168006167936,"1","1",15,"ant_9","ant_14","9_14",2021-04-18 09:27:21,2021-04-18 09:27:33,1618738041.966,1618738053.216,36752,36842,11.375,1131,"ant_9","ant_14",1,"whole_experiment","REP8/R8SS"
6,21,2021-04-18 09:32:10,2021-04-18 09:32:33,39064,39246,1,"1-1,1-2,2-1,2-2",2869.9075792271,2646.67768158949,-0.50468787194381,2904.69386920281,2545.1084419471,0.579475123961117,"1","1",46,"ant_6","ant_21","6_21",2021-04-18 09:32:10,2021-04-18 09:32:33,1618738330.969,1618738353.719,39064,39246,22.875,1180,"ant_6","ant_21",1,"whole_experiment","REP8/R8SS"
7,15,2021-04-18 09:32:31,2021-04-18 09:32:39,39229,39294,1,"1-1,1-2,2-1,2-2",3617.17217486418,3290.44376914997,-1.03734446842809,3631.8724753649,3157.97158521975,1.91781804755241,"1","1",46,"ant_7","ant_15","7_15",2021-04-18 09:32:31,2021-04-18 09:32:39,1618738351.594,1618738359.719,39229,39294,8.25,1185,"ant_7","ant_15",1,"whole_experiment","REP8/R8SS"
6,31,2021-04-18 09:32:26,2021-04-18 09:33:29,39187,39694,1,"1-1,1-2,2-1,2-2",2702.97699548448,2711.32351597171,2.26901228415408,2736.20237347524,2788.19139184728,-0.322078749866186,"1","1",195,"ant_6","ant_31","6_31",2021-04-18 09:32:26,2021-04-18 09:33:29,1618738346.344,1618738409.72,39187,39694,63.5009999275208,1193,"ant_6","ant_31",1,"whole_experiment","REP8/R8SS"
11,21,2021-04-18 09:39:41,2021-04-18 09:40:44,42669,43169,1,"1-1,1-2,2-1,2-2",3076.66086449081,2745.09857470037,-2.25710276533782,2953.81529705359,2683.73299070391,-0.42056798790993,"1","1",198,"ant_11","ant_21","11_21",2021-04-18 09:39:41,2021-04-18 09:40:44,1618738781.598,1618738844.099,42669,43169,62.6259999275208,1242,"ant_11","ant_21",1,"whole_experiment","REP8/R8SS"
11,24,2021-04-18 09:44:45,2021-04-18 09:45:03,45104,45248,1,"2-1,2-2",3015.23501296812,2637.79212966872,-2.60055770776434,3139.51797726839,2718.93045865185,-2.2803536025466,"1","1",42,"ant_11","ant_24","11_24",2021-04-18 09:44:45,2021-04-18 09:45:03,1618739085.976,1618739103.976,45104,45248,18.125,1328,"ant_24","ant_11",1,"whole_experiment","REP8/R8SS"
8,14,2021-04-18 09:56:31,2021-04-18 09:56:31,50745,50751,1,"1-2,2-2",2987.10111139742,3295.35843951828,0.131801014618522,3071.70892237674,3398.59880427252,-1.12570197112205,"1","1",3,"ant_8","ant_14","8_14",2021-04-18 09:56:31,2021-04-18 09:56:31,1618739791.107,1618739791.858,50745,50751,0.875999927520752,1431,"ant_14","ant_8",1,"whole_experiment","REP8/R8SS"
20,25,2021-04-18 10:08:13,2021-04-18 10:09:01,56368,56749,1,"1-1,1-2,2-1,2-2",2879.80378976352,2508.14597533207,2.67582300548717,2852.10575999265,2396.09631692745,1.70161824626533,"1","1",123,"ant_20","ant_25","20_25",2021-04-18 10:08:13,2021-04-18 10:09:01,1618740493.989,1618740541.614,56368,56749,47.75,1647,"ant_25","ant_20",1,"whole_experiment","REP8/R8SS"
14,23,2021-04-18 10:12:13,2021-04-18 10:12:20,58283,58339,1,"1-2,2-2",3212.37096283867,3128.95136785289,-1.60145132754871,3275.9487101623,3083.0284225377,1.35677463226133,"1","1",56,"ant_14","ant_23","14_23",2021-04-18 10:12:13,2021-04-18 10:12:20,1618740733.366,1618740740.366,58283,58339,7.125,1696,"ant_23","ant_14",1,"whole_experiment","REP8/R8SS"
17,19,2021-04-18 10:13:06,2021-04-18 10:13:14,58710,58769,1,"1-1,1-2,2-1,2-2",3396.64495125354,3175.15813707042,1.29127940851391,3506.41354084189,3271.474400271,-2.79024223142839,"1","1",54,"ant_17","ant_19","17_19",2021-04-18 10:13:06,2021-04-18 10:13:14,1618740786.741,1618740794.117,58710,58769,7.50100016593933,1706,"ant_19","ant_17",1,"whole_experiment","REP8/R8SS"
14,24,2021-04-18 10:31:19,2021-04-18 10:31:47,67452,67673,1,"2-1,2-2",2988.19766957727,2903.74310430354,1.52050248979576,2952.93450572758,2816.11582064123,0.0886203842903437,"1","1",50,"ant_14","ant_24","14_24",2021-04-18 10:31:19,2021-04-18 10:31:47,1618741879.502,1618741907.127,67452,67673,27.75,1871,"ant_14","ant_24",1,"whole_experiment","REP8/R8SS"
7,19,2021-04-18 10:33:19,2021-04-18 10:33:31,68414,68504,1,"1-1,1-2,2-1,2-2",6688.72989870562,4544.68186936632,0.344552593226812,6747.03507458628,4646.31417749732,-1.99432426800914,"2","2",50,"ant_7","ant_19","7_19",2021-04-18 10:33:19,2021-04-18 10:33:31,1618741999.753,1618742011.003,68414,68504,11.375,1898,"ant_7","ant_19",1,"whole_experiment","REP8/R8SS"
20,21,2021-04-18 11:06:16,2021-04-18 11:06:18,84227,84240,1,"2-1,2-2",2697.21956338823,2661.73694570625,2.43733189395367,2780.13023401234,2545.38835672554,2.86092224695197,"1","1",4,"ant_20","ant_21","20_21",2021-04-18 11:06:16,2021-04-18 11:06:18,1618743976.396,1618743978.021,84227,84240,1.75,2365,"ant_21","ant_20",1,"whole_experiment","REP8/R8SS"
7,19,2021-04-18 11:08:12,2021-04-18 11:08:15,85158,85179,1,"2-1,2-2",3561.20601558414,2808.65156585659,0.119258862004838,3565.86881272918,2690.44659327134,2.21670710193051,"1","1",21,"ant_7","ant_19","7_19",2021-04-18 11:08:12,2021-04-18 11:08:15,1618744092.772,1618744095.397,85158,85179,2.75,2403,"ant_19","ant_7",1,"whole_experiment","REP8/R8SS"
24,26,2021-04-18 11:08:36,2021-04-18 11:08:47,85348,85435,1,"1-1,1-2,2-1,2-2",3682.88109323489,3049.75653538497,2.99507035620324,3617.94452041603,3150.94850317047,-0.952656168913628,"1","1",48,"ant_24","ant_26","24_26",2021-04-18 11:08:36,2021-04-18 11:08:47,1618744116.523,1618744127.398,85348,85435,11,2412,"ant_26","ant_24",1,"whole_experiment","REP8/R8SS"
17,23,2021-04-18 11:14:16,2021-04-18 11:14:20,88071,88097,1,"2-1,2-2",3125.44667260047,2579.17903387995,2.0710483869978,3234.59304574859,2470.13473648272,1.94411222672068,"1","1",17,"ant_17","ant_23","17_23",2021-04-18 11:14:16,2021-04-18 11:14:20,1618744456.9,1618744460.15,88071,88097,3.375,2456,"ant_23","ant_17",1,"whole_experiment","REP8/R8SS"
15,27,2021-04-18 11:14:08,2021-04-18 11:14:34,88007,88214,1,"2-1,2-2",3188.96870642056,3186.26053982666,-3.05958994503854,3205.11003778439,3069.97492183369,1.32058161680801,"1","1",60,"ant_15","ant_27","15_27",2021-04-18 11:14:08,2021-04-18 11:14:34,1618744448.9,1618744474.775,88007,88214,26,2461,"ant_15","ant_27",1,"whole_experiment","REP8/R8SS"
5,12,2021-04-18 11:15:18,2021-04-18 11:15:45,88567,88782,1,"1-1,1-2,2-1,2-2",2780.37267120491,2540.66091306889,-1.09262941882221,2711.95751529845,2413.10322445964,0.624269008330133,"1","1",94,"ant_5","ant_12","5_12",2021-04-18 11:15:18,2021-04-18 11:15:45,1618744518.901,1618744545.776,88567,88782,27,2493,"ant_5","ant_12",1,"whole_experiment","REP8/R8SS"
23,25,2021-04-18 11:17:10,2021-04-18 11:17:11,89456,89466,1,"2-1,2-2",3434.2563440847,2633.98262713169,-2.04898409178696,3321.18246524365,2691.02626926219,-0.750548433586439,"1","1",11,"ant_23","ant_25","23_25",2021-04-18 11:17:10,2021-04-18 11:17:11,1618744630.027,1618744631.277,89456,89466,1.375,2530,"ant_25","ant_23",1,"whole_experiment","REP8/R8SS"
21,23,2021-04-18 11:17:10,2021-04-18 11:17:15,89460,89500,1,"2-1,2-2",3419.14180026686,2484.92246531901,-1.39455079904045,3428.77332398812,2632.95371939892,-2.00053237840506,"1","1",41,"ant_21","ant_23","21_23",2021-04-18 11:17:10,2021-04-18 11:17:15,1618744630.527,1618744635.527,89460,89500,5.125,2531,"ant_21","ant_23",1,"whole_experiment","REP8/R8SS"
10,17,2021-04-18 11:18:15,2021-04-18 11:18:52,89980,90273,1,"2-1,2-2",3213.90241790596,3373.63331448482,2.00194039507086,3285.57656175039,3290.39568477678,1.62671603318363,"1","1",247,"ant_10","ant_17","10_17",2021-04-18 11:18:15,2021-04-18 11:18:52,1618744695.527,1618744732.153,89980,90273,36.7510001659393,2570,"ant_17","ant_10",1,"whole_experiment","REP8/R8SS"
9,10,2021-04-18 11:26:43,2021-04-18 11:26:44,94042,94055,1,"2-1,2-2",3257.06986648813,3440.35073469924,0.401469278291442,3149.92309158613,3427.64933943677,-1.04587890223483,"1","1",13,"ant_9","ant_10","9_10",2021-04-18 11:26:43,2021-04-18 11:26:44,1618745203.282,1618745204.907,94042,94055,1.75,2686,"ant_10","ant_9",1,"whole_experiment","REP8/R8SS"
6,23,2021-04-18 11:31:17,2021-04-18 11:31:33,96237,96362,1,"2-1,2-2",3010.66126560743,2461.79779093078,-1.64585468065186,3109.01691196952,2547.51467774775,-2.56812048426615,"1","1",120,"ant_6","ant_23","6_23",2021-04-18 11:31:17,2021-04-18 11:31:33,1618745477.66,1618745493.285,96237,96362,15.75,2720,"ant_23","ant_6",1,"whole_experiment","REP8/R8SS"
6,7,2021-04-18 11:35:30,2021-04-18 11:35:45,98262,98376,1,"1-2,2-2",3439.43419264446,2540.72813718167,0.698396801153722,3528.20024886207,2669.97333079185,0.62373420346599,"1","1",110,"ant_6","ant_7","6_7",2021-04-18 11:35:30,2021-04-18 11:35:45,1618745730.787,1618745745.038,98262,98376,14.3760001659393,2780,"ant_7","ant_6",1,"whole_experiment","REP8/R8SS"
24,29,2021-04-18 11:36:39,2021-04-18 11:36:42,98809,98836,1,"1-1,1-2,2-1,2-2",3528.87205702661,2954.45722060722,-1.27459079152254,3554.45578412237,2814.96258180675,0.849556506674968,"1","1",25,"ant_24","ant_29","24_29",2021-04-18 11:36:39,2021-04-18 11:36:42,1618745799.163,1618745802.538,98809,98836,3.5,2790,"ant_29","ant_24",1,"whole_experiment","REP8/R8SS"
6,28,2021-04-18 11:36:25,2021-04-18 11:37:17,98701,99113,1,"1-1,1-2,2-1,2-2",3414.02676853762,2522.82622005298,-0.148428165981402,3438.62053321046,2409.30030150291,2.17016142238594,"1","1",165,"ant_6","ant_28","6_28",2021-04-18 11:36:25,2021-04-18 11:37:17,1618745785.662,1618745837.163,98701,99113,51.6260001659393,2798,"ant_28","ant_6",1,"whole_experiment","REP8/R8SS"
6,29,2021-04-18 11:37:53,2021-04-18 11:37:58,99407,99444,1,"2-1,2-2",3513.58991630683,2736.57511426799,2.30660086956487,3580.20370180583,2624.77899842922,1.28083428507822,"1","1",33,"ant_6","ant_29","6_29",2021-04-18 11:37:53,2021-04-18 11:37:58,1618745873.913,1618745878.538,99407,99444,4.75,2807,"ant_29","ant_6",1,"whole_experiment","REP8/R8SS"
11,29,2021-04-18 11:41:05,2021-04-18 11:41:17,100937,101039,1,"2-1,2-2",3222.70067761221,2609.42688644265,-1.3125083334421,3241.40015939271,2768.4041854006,-2.0327092743901,"1","1",95,"ant_11","ant_29","11_29",2021-04-18 11:41:05,2021-04-18 11:41:17,1618746065.165,1618746077.915,100937,101039,12.875,2841,"ant_29","ant_11",1,"whole_experiment","REP8/R8SS"
12,24,2021-04-18 11:43:17,2021-04-18 11:43:21,101999,102028,1,"2-1,2-2",3464.94064607491,2735.45374416765,-1.15332247155042,3366.70098104669,2859.02103462322,-0.286875228503078,"1","1",19,"ant_12","ant_24","12_24",2021-04-18 11:43:17,2021-04-18 11:43:21,1618746197.916,1618746201.541,101999,102028,3.75,2890,"ant_12","ant_24",1,"whole_experiment","REP8/R8SS"
6,16,2021-04-18 11:52:01,2021-04-18 11:52:15,106190,106296,1,"1-2,2-2",3279.56154103807,2699.36826318894,0.678375254480367,3353.17898575538,2816.64041189381,0.739916215007686,"1","1",38,"ant_6","ant_16","6_16",2021-04-18 11:52:01,2021-04-18 11:52:15,1618746721.796,1618746735.046,106190,106296,13.375,3025,"ant_6","ant_16",1,"whole_experiment","REP8/R8SS"
23,27,2021-04-18 11:57:00,2021-04-18 11:57:03,108577,108607,1,"1-2,2-2",3196.80064430644,2732.16411279296,1.3511484610578,3129.87167231395,2851.35074786498,2.17379884339117,"1","1",23,"ant_23","ant_27","23_27",2021-04-18 11:57:00,2021-04-18 11:57:03,1618747020.174,1618747023.924,108577,108607,3.875,3096,"ant_23","ant_27",1,"whole_experiment","REP8/R8SS"
8,13,2021-04-18 12:02:21,2021-04-18 12:03:21,111145,111630,1,"1-1,1-2,2-1,2-2",2875.53616337757,3319.68601394255,-2.14174970191325,2822.44402711909,3224.90832152259,-1.70276998893089,"1","1",292,"ant_8","ant_13","8_13",2021-04-18 12:02:21,2021-04-18 12:03:21,1618747341.177,1618747401.802,111145,111630,60.75,3173,"ant_13","ant_8",1,"whole_experiment","REP8/R8SS"
8,20,2021-04-18 12:04:40,2021-04-18 12:04:41,112256,112265,1,"1-1,1-2,2-1,2-2",2595.05651755566,3498.46724887668,-1.22706834959541,2525.52841727208,3372.50286099591,0.687033563019337,"1","1",10,"ant_8","ant_20","8_20",2021-04-18 12:04:40,2021-04-18 12:04:41,1618747480.053,1618747481.178,112256,112265,1.25,3203,"ant_20","ant_8",1,"whole_experiment","REP8/R8SS"
13,20,2021-04-18 12:04:40,2021-04-18 12:04:50,112257,112342,1,"1-1,1-2,2-1,2-2",2639.11876368559,3322.18582795749,1.74749556590855,2527.75891241142,3369.07715417421,0.718348610225147,"1","1",8,"ant_13","ant_20","13_20",2021-04-18 12:04:40,2021-04-18 12:04:50,1618747480.178,1618747490.803,112257,112342,10.75,3204,"ant_20","ant_13",1,"whole_experiment","REP8/R8SS"
16,17,2021-04-18 12:07:03,2021-04-18 12:07:06,113402,113426,1,"1-1,1-2,2-1,2-2",2346.260494457,2534.56741049043,-3.0232970461565,2307.21486265421,2628.98829910088,-1.85903742303758,"1","1",25,"ant_16","ant_17","16_17",2021-04-18 12:07:03,2021-04-18 12:07:06,1618747623.304,1618747626.305,113402,113426,3.12600016593933,3250,"ant_16","ant_17",1,"whole_experiment","REP8/R8SS"
23,31,2021-04-18 12:08:11,2021-04-18 12:08:13,113945,113965,1,"1-1,1-2,2-1,2-2",3259.43724560906,2486.47326580236,-1.16639292819492,3147.45414100244,2452.50160944356,-0.0887051908006581,"1","1",18,"ant_23","ant_31","23_31",2021-04-18 12:08:11,2021-04-18 12:08:13,1618747691.18,1618747693.68,113945,113965,2.625,3270,"ant_23","ant_31",1,"whole_experiment","REP8/R8SS"
10,29,2021-04-18 12:10:10,2021-04-18 12:10:21,114902,114984,1,"1-1,1-2,2-1,2-2",3399.0996212893,3146.10425442248,-0.103641795560557,3463.46600184655,3244.24754188696,-1.29871224476969,"1","1",12,"ant_10","ant_29","10_29",2021-04-18 12:10:10,2021-04-18 12:10:21,1618747810.806,1618747821.056,114902,114984,10.375,3290,"ant_29","ant_10",1,"whole_experiment","REP8/R8SS"
24,29,2021-04-18 12:10:11,2021-04-18 12:10:30,114907,115060,1,"2-1,2-2",3585.21671779097,3174.12869816101,0.192551307088341,3479.66180958581,3259.89115648878,-1.21959681949404,"1","1",95,"ant_24","ant_29","24_29",2021-04-18 12:10:11,2021-04-18 12:10:30,1618747811.431,1618747830.556,114907,115060,19.25,3292,"ant_29","ant_24",1,"whole_experiment","REP8/R8SS"
10,29,2021-04-18 12:12:13,2021-04-18 12:12:37,115882,116079,1,"1-1,1-2,2-1,2-2",3344.04716060941,3221.63982344828,0.41035416048138,3371.13687361719,3331.68641182288,-0.930629332169845,"1","1",99,"ant_10","ant_29","10_29",2021-04-18 12:12:13,2021-04-18 12:12:37,1618747933.308,1618747957.933,115882,116079,24.75,3324,"ant_29","ant_10",1,"whole_experiment","REP8/R8SS"
