"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
14,21,2021-03-21 10:52:38,2021-03-21 10:52:45,20522,20581,1,"1-2,2-2",2786.46377303334,3314.85333266558,1.17868233965354,2832.56187997653,3430.21054312252,2.70834060622757,"1","1",40,"ant_14","ant_21","14_21",2021-03-21 10:52:38,2021-03-21 10:52:45,1616323958.135,1616323965.51,20522,20581,7.5,640,"ant_21","ant_14",1,"whole_experiment","REP4/R4SS"
16,30,2021-03-21 10:52:45,2021-03-21 10:52:54,20582,20651,1,"1-1,1-2,2-1,2-2",3354.64535058569,2680.8866707991,-0.795588700394762,3368.83748993578,2735.76647977261,-1.8171971316476,"1","1",63,"ant_16","ant_30","16_30",2021-03-21 10:52:45,2021-03-21 10:52:54,1616323965.635,1616323974.26,20582,20651,8.75,641,"ant_30","ant_16",1,"whole_experiment","REP4/R4SS"
20,21,2021-03-21 10:57:58,2021-03-21 10:58:05,23085,23137,1,"1-1,1-2,2-1,2-2",2961.09284588686,3426.76645907213,2.06804707096567,2871.91261173143,3445.15908035801,1.60741701738024,"1","1",45,"ant_20","ant_21","20_21",2021-03-21 10:57:58,2021-03-21 10:58:05,1616324278.513,1616324285.014,23085,23137,6.62599992752075,728,"ant_20","ant_21",1,"whole_experiment","REP4/R4SS"
15,18,2021-03-21 11:03:58,2021-03-21 11:04:02,25966,25999,1,"1-2,2-2",3144.51074353584,3517.47935235111,0.584030674171154,3288.50794013502,3547.87785495992,0.12849333779071,"1","1",34,"ant_15","ant_18","15_18",2021-03-21 11:03:58,2021-03-21 11:04:02,1616324638.642,1616324642.767,25966,25999,4.25,774,"ant_15","ant_18",1,"whole_experiment","REP4/R4SS"
5,28,2021-03-21 11:05:23,2021-03-21 11:07:02,26641,27435,1,"1-2,2-2",3208.76800371194,3486.47174496922,-1.19832382306212,3254.3122460252,3439.25365270911,-1.06659971054426,"1","1",285,"ant_5","ant_28","5_28",2021-03-21 11:05:23,2021-03-21 11:07:02,1616324723.018,1616324822.269,26641,27435,99.3760001659393,855,"ant_5","ant_28",1,"whole_experiment","REP4/R4SS"
19,24,2021-03-21 11:13:20,2021-03-21 11:13:24,30461,30493,1,"2-1,2-2",3527.8529843399,2793.55143898771,-2.07437695379091,3579.30669617973,2938.96023317207,-2.15920562249114,"1","1",33,"ant_19","ant_24","19_24",2021-03-21 11:13:20,2021-03-21 11:13:24,1616325200.523,1616325204.523,30461,30493,4.125,931,"ant_24","ant_19",1,"whole_experiment","REP4/R4SS"
2,23,2021-03-21 11:15:30,2021-03-21 11:15:36,31501,31552,1,"1-2,2-2",3216.97168012307,3485.13337188274,0.0119455181317772,3316.44497920803,3541.01593215759,2.19988705135423,"1","1",22,"ant_2","ant_23","2_23",2021-03-21 11:15:30,2021-03-21 11:15:36,1616325330.524,1616325336.9,31501,31552,6.50100016593933,981,"ant_23","ant_2",1,"whole_experiment","REP4/R4SS"
18,20,2021-03-21 11:17:41,2021-03-21 11:18:28,32549,32924,1,"1-2,2-2",3423.65602245245,3274.08979509045,1.88298965535558,3330.49857715467,3374.33379979257,2.50815927523766,"1","1",223,"ant_18","ant_20","18_20",2021-03-21 11:17:41,2021-03-21 11:18:28,1616325461.526,1616325508.401,32549,32924,47,1038,"ant_18","ant_20",1,"whole_experiment","REP4/R4SS"
13,23,2021-03-21 11:21:29,2021-03-21 11:21:30,34372,34378,1,"2-1,2-2",3447.53471688431,3443.45077595288,-1.4864925025134,3330.87718347638,3541.39024382855,-0.0575642636827775,"1","1",7,"ant_13","ant_23","13_23",2021-03-21 11:21:29,2021-03-21 11:21:30,1616325689.403,1616325690.153,34372,34378,0.875,1069,"ant_13","ant_23",1,"whole_experiment","REP4/R4SS"
5,8,2021-03-21 11:24:25,2021-03-21 11:24:33,35782,35845,1,"1-2,2-2",2591.31010706133,2810.6292691704,-1.2342576517473,2555.34137251411,2684.45819627507,-1.81856868096163,"1","1",62,"ant_5","ant_8","5_8",2021-03-21 11:24:25,2021-03-21 11:24:33,1616325865.655,1616325873.53,35782,35845,8,1088,"ant_5","ant_8",1,"whole_experiment","REP4/R4SS"
20,30,2021-03-21 11:39:05,2021-03-21 11:39:19,42821,42935,1,"2-1,2-2",3428.27346039397,3103.58852149342,1.13972162748622,3342.34375779446,2980.22514257945,1.30772465538262,"1","1",24,"ant_20","ant_30","20_30",2021-03-21 11:39:05,2021-03-21 11:39:19,1616326745.539,1616326759.789,42821,42935,14.375,1222,"ant_30","ant_20",1,"whole_experiment","REP4/R4SS"
18,23,2021-03-21 11:46:30,2021-03-21 11:46:33,46380,46403,1,"1-1,1-2,2-1,2-2",3587.46650804529,3491.77968185941,-1.42008401579483,3514.61344608628,3371.23222832255,0.992931967321866,"1","1",24,"ant_18","ant_23","18_23",2021-03-21 11:46:30,2021-03-21 11:46:33,1616327190.419,1616327193.294,46380,46403,3,1340,"ant_18","ant_23",1,"whole_experiment","REP4/R4SS"
12,31,2021-03-21 11:50:51,2021-03-21 11:51:00,48467,48543,1,"1-2,2-2",3363.40686529209,2961.68705206343,0.93457794743546,3335.56555281699,3093.5814597238,2.41087932023087,"1","1",35,"ant_12","ant_31","12_31",2021-03-21 11:50:51,2021-03-21 11:51:00,1616327451.297,1616327460.797,48467,48543,9.625,1429,"ant_12","ant_31",1,"whole_experiment","REP4/R4SS"
2,13,2021-03-21 11:50:58,2021-03-21 11:51:02,48522,48554,1,"1-1,1-2,2-1,2-2",3489.96870584776,2948.35870590075,-0.00975911971641038,3615.86167264297,2887.92808732929,1.75203995033315,"1","1",24,"ant_2","ant_13","2_13",2021-03-21 11:50:58,2021-03-21 11:51:02,1616327458.172,1616327462.172,48522,48554,4.125,1430,"ant_13","ant_2",1,"whole_experiment","REP4/R4SS"
3,12,2021-03-21 11:50:55,2021-03-21 11:51:19,48498,48694,1,"1-1,1-2,2-1,2-2",3523.19079112973,3042.46632261543,-3.12032247490882,3379.60877239101,2992.62122723257,0.662245718369296,"1","1",48,"ant_3","ant_12","3_12",2021-03-21 11:50:55,2021-03-21 11:51:19,1616327455.172,1616327479.672,48498,48694,24.625,1444,"ant_12","ant_3",1,"whole_experiment","REP4/R4SS"
14,18,2021-03-21 11:50:50,2021-03-21 11:51:20,48462,48702,1,"1-2,2-2",3219.96001496722,3368.93889161461,-0.822674179766587,3307.33416651309,3284.79974103658,-0.445057407838593,"1","1",157,"ant_14","ant_18","14_18",2021-03-21 11:50:50,2021-03-21 11:51:20,1616327450.672,1616327480.672,48462,48702,30.125,1445,"ant_18","ant_14",1,"whole_experiment","REP4/R4SS"
4,14,2021-03-21 11:51:02,2021-03-21 11:51:39,48557,48855,1,"1-1,1-2,2-1,2-2",3175.30859577224,3257.12216876492,0.210006331928289,3209.87185291185,3366.84686478699,-0.920774445785503,"1","1",17,"ant_4","ant_14","4_14",2021-03-21 11:51:02,2021-03-21 11:51:39,1616327462.547,1616327499.797,48557,48855,37.375,1450,"ant_4","ant_14",1,"whole_experiment","REP4/R4SS"
17,20,2021-03-21 11:52:50,2021-03-21 11:52:52,49422,49433,1,"1-2,2-2",2409.26811726193,3028.81186088425,1.16709938379864,2459.6761859082,3137.26945269675,2.72743525902898,"1","1",11,"ant_17","ant_20","17_20",2021-03-21 11:52:50,2021-03-21 11:52:52,1616327570.673,1616327572.048,49422,49433,1.5,1482,"ant_20","ant_17",1,"whole_experiment","REP4/R4SS"
4,22,2021-03-21 11:55:33,2021-03-21 11:55:43,50727,50803,1,"2-1,2-2",3122.61022940256,2736.75916428992,-0.00154654737197065,3110.85016513963,2647.40402217933,2.39255107748868,"1","1",73,"ant_4","ant_22","4_22",2021-03-21 11:55:33,2021-03-21 11:55:43,1616327733.799,1616327743.3,50727,50803,9.62599992752075,1530,"ant_22","ant_4",1,"whole_experiment","REP4/R4SS"
3,14,2021-03-21 11:56:38,2021-03-21 11:57:03,51244,51447,1,"1-2,2-1,2-2",3280.21315215758,3169.48623568055,2.48882441617812,3200.7569900825,3164.11495388332,-1.36395873167466,"1","1",154,"ant_3","ant_14","3_14",2021-03-21 11:56:38,2021-03-21 11:57:03,1616327798.425,1616327823.8,51244,51447,25.5,1555,"ant_3","ant_14",1,"whole_experiment","REP4/R4SS"
18,31,2021-03-21 12:00:36,2021-03-21 12:00:43,53145,53206,1,"1-1,1-2,2-1,2-2",3369.58110026833,3457.6215254569,-0.353299670238627,3472.11317644301,3424.50408316509,-1.72861191990221,"1","1",43,"ant_18","ant_31","18_31",2021-03-21 12:00:36,2021-03-21 12:00:43,1616328036.053,1616328043.678,53145,53206,7.75,1607,"ant_18","ant_31",1,"whole_experiment","REP4/R4SS"
16,28,2021-03-21 12:14:53,2021-03-21 12:15:20,60002,60219,1,"2-1,2-2",3343.70017565866,2909.45044400319,-0.930736486667016,3421.11839995444,3008.37019695783,-2.60356152015252,"1","1",103,"ant_16","ant_28","16_28",2021-03-21 12:14:53,2021-03-21 12:15:20,1616328893.187,1616328920.312,60002,60219,27.25,1810,"ant_28","ant_16",1,"whole_experiment","REP4/R4SS"
21,30,2021-03-21 12:15:26,2021-03-21 12:15:30,60270,60298,1,"1-1,1-2,2-1,2-2",3274.69447527663,3069.64250006599,1.76477620529732,3181.72062199811,3193.12647505791,-1.07855405006455,"1","1",21,"ant_21","ant_30","21_30",2021-03-21 12:15:26,2021-03-21 12:15:30,1616328926.687,1616328930.187,60270,60298,3.625,1814,"ant_21","ant_30",1,"whole_experiment","REP4/R4SS"
14,30,2021-03-21 12:15:47,2021-03-21 12:15:57,60436,60513,1,"1-2,2-2",3130.18144314717,3282.79418750451,-1.09959674284573,3177.74407293089,3186.23644149871,-1.1702656778572,"1","1",78,"ant_14","ant_30","14_30",2021-03-21 12:15:47,2021-03-21 12:15:57,1616328947.437,1616328957.062,60436,60513,9.75,1821,"ant_14","ant_30",1,"whole_experiment","REP4/R4SS"
18,29,2021-03-21 12:14:25,2021-03-21 12:16:00,59782,60540,1,"1-2,2-1,2-2",3393.57914637995,3201.5241846433,-1.90529320929173,3465.41400953656,3301.41581401601,-2.14548641020967,"1","1",352,"ant_18","ant_29","18_29",2021-03-21 12:14:25,2021-03-21 12:16:00,1616328865.686,1616328960.437,59782,60540,94.8759999275208,1823,"ant_29","ant_18",1,"whole_experiment","REP4/R4SS"
21,30,2021-03-21 12:16:00,2021-03-21 12:16:02,60541,60557,1,"1-1,1-2,2-1,2-2",3282.83653234035,3120.2200519897,2.48326855182953,3178.17687497974,3183.87648787739,-1.14173960133797,"1","1",17,"ant_21","ant_30","21_30",2021-03-21 12:16:00,2021-03-21 12:16:02,1616328960.562,1616328962.562,60541,60557,2.125,1825,"ant_21","ant_30",1,"whole_experiment","REP4/R4SS"
2,5,2021-03-21 12:22:43,2021-03-21 12:23:31,63763,64147,1,"2-1,2-2",3339.58329521227,3481.85579183391,0.738732595172367,3239.92902546205,3428.97397373682,1.18665035675339,"1","1",80,"ant_2","ant_5","2_5",2021-03-21 12:22:43,2021-03-21 12:23:31,1616329363.316,1616329411.317,63763,64147,48.1259999275208,1937,"ant_5","ant_2",1,"whole_experiment","REP4/R4SS"
4,23,2021-03-21 12:26:33,2021-03-21 12:26:34,65607,65611,1,"2-1,2-2",3597.76062655892,2990.13039871336,-2.48919123470981,3579.45652934479,2845.67270137582,1.33820459875961,"1","1",5,"ant_4","ant_23","4_23",2021-03-21 12:26:33,2021-03-21 12:26:34,1616329593.819,1616329594.319,65607,65611,0.625,2016,"ant_4","ant_23",1,"whole_experiment","REP4/R4SS"
2,24,2021-03-21 12:34:35,2021-03-21 12:34:37,69462,69478,1,"2-1,2-2",3340.36120597522,3343.93650214575,-1.80621630525328,3445.49556873873,3253.03016886558,2.83835481360421,"1","1",9,"ant_2","ant_24","2_24",2021-03-21 12:34:35,2021-03-21 12:34:37,1616330075.699,1616330077.699,69462,69478,2.125,2099,"ant_24","ant_2",1,"whole_experiment","REP4/R4SS"
13,15,2021-03-21 12:43:02,2021-03-21 12:43:09,73516,73570,1,"2-1,2-2",3186.25790227235,3681.34406638609,-0.430089777116128,3061.75505487695,3677.30476964217,0.588118987937767,"1","1",54,"ant_13","ant_15","13_15",2021-03-21 12:43:02,2021-03-21 12:43:09,1616330582.454,1616330589.204,73516,73570,6.875,2208,"ant_15","ant_13",1,"whole_experiment","REP4/R4SS"
24,28,2021-03-21 12:55:52,2021-03-21 12:56:23,79680,79928,1,"1-2,2-2",3329.98217417015,2881.16854423714,-0.458892935755623,3410.18414018424,2927.39678564847,2.13513488715222,"1","1",45,"ant_24","ant_28","24_28",2021-03-21 12:55:52,2021-03-21 12:56:23,1616331352.962,1616331383.962,79680,79928,31.125,2359,"ant_24","ant_28",1,"whole_experiment","REP4/R4SS"
4,18,2021-03-21 13:00:59,2021-03-21 13:01:01,82136,82148,1,"1-2,2-2",3325.10791172521,2632.23637021461,0.738999288664378,3454.61084867122,2600.52550640958,-0.96188339686236,"1","1",13,"ant_4","ant_18","4_18",2021-03-21 13:00:59,2021-03-21 13:01:01,1616331659.965,1616331661.465,82136,82148,1.625,2418,"ant_18","ant_4",1,"whole_experiment","REP4/R4SS"
14,24,2021-03-21 13:03:46,2021-03-21 13:04:21,83472,83749,1,"2-1,2-2",3175.72706491827,3028.62393162575,0.935764807639586,3273.49879427519,2952.50092296502,2.4434338451441,"1","1",125,"ant_14","ant_24","14_24",2021-03-21 13:03:46,2021-03-21 13:04:21,1616331826.967,1616331861.592,83472,83749,34.75,2478,"ant_24","ant_14",1,"whole_experiment","REP4/R4SS"
4,17,2021-03-21 13:08:11,2021-03-21 13:08:16,85585,85628,1,"1-1,1-2,2-1,2-2",3163.56089522572,2552.37371320861,-0.980152323864255,3098.63647618053,2481.35915377907,0.133292115125604,"1","1",34,"ant_4","ant_17","4_17",2021-03-21 13:08:11,2021-03-21 13:08:16,1616332091.094,1616332096.47,85585,85628,5.50099992752075,2589,"ant_17","ant_4",1,"whole_experiment","REP4/R4SS"
8,19,2021-03-21 13:08:50,2021-03-21 13:09:14,85904,86089,1,"1-2,2-1,2-2",2540.87875534011,3439.77769175407,1.03769669936175,2603.0898824099,3499.97027531438,1.18864737135562,"1","1",80,"ant_8","ant_19","8_19",2021-03-21 13:08:50,2021-03-21 13:09:14,1616332130.97,1616332154.095,85904,86089,23.25,2607,"ant_8","ant_19",1,"whole_experiment","REP4/R4SS"
11,20,2021-03-21 13:11:51,2021-03-21 13:12:04,87352,87449,1,"2-1,2-2",3144.82530965709,3374.20667186337,2.55144329588844,3224.38731770578,3259.92661132815,2.2390461998163,"1","1",97,"ant_11","ant_20","11_20",2021-03-21 13:11:51,2021-03-21 13:12:04,1616332311.972,1616332324.097,87352,87449,12.25,2639,"ant_20","ant_11",1,"whole_experiment","REP4/R4SS"
2,11,2021-03-21 13:12:26,2021-03-21 13:12:31,87627,87671,1,"2-1,2-2",3185.4759030424,3505.49052447371,1.23238760766893,3160.72024518087,3372.05595069041,2.32103096195644,"1","1",24,"ant_2","ant_11","2_11",2021-03-21 13:12:26,2021-03-21 13:12:31,1616332346.347,1616332351.847,87627,87671,5.625,2650,"ant_2","ant_11",1,"whole_experiment","REP4/R4SS"
6,13,2021-03-21 13:12:19,2021-03-21 13:12:36,87572,87712,1,"1-2,2-2",3449.22096914509,3331.67234253508,-1.35409724389248,3504.81513026468,3222.02893419352,0.555846190755991,"1","1",5,"ant_6","ant_13","6_13",2021-03-21 13:12:19,2021-03-21 13:12:36,1616332339.472,1616332356.972,87572,87712,17.625,2651,"ant_13","ant_6",1,"whole_experiment","REP4/R4SS"
10,19,2021-03-21 13:14:36,2021-03-21 13:14:37,88668,88677,1,"1-1,1-2,2-1,2-2",3207.21040961145,3432.4566468015,2.51179300959922,3079.30482165944,3524.58887813086,-1.11629175384521,"1","1",10,"ant_10","ant_19","10_19",2021-03-21 13:14:36,2021-03-21 13:14:37,1616332476.474,1616332477.599,88668,88677,1.25,2685,"ant_10","ant_19",1,"whole_experiment","REP4/R4SS"
12,14,2021-03-21 13:17:06,2021-03-21 13:17:31,89868,90070,1,"1-2,2-2",3405.52892504989,3070.82807585773,-3.05264587685833,3317.51205382962,3132.10147011909,1.61037358455713,"1","1",18,"ant_12","ant_14","12_14",2021-03-21 13:17:06,2021-03-21 13:17:31,1616332626.475,1616332651.726,89868,90070,25.3760001659393,2748,"ant_12","ant_14",1,"whole_experiment","REP4/R4SS"
8,21,2021-03-21 13:20:04,2021-03-21 13:20:05,91289,91297,1,"1-2,2-1,2-2",2926.32475974258,3337.74212398107,1.52384957537623,2893.39953106049,3478.01039542431,-1.94222049852487,"1","1",6,"ant_8","ant_21","8_21",2021-03-21 13:20:04,2021-03-21 13:20:05,1616332804.102,1616332805.102,91289,91297,1.125,2795,"ant_21","ant_8",1,"whole_experiment","REP4/R4SS"
8,20,2021-03-21 13:20:59,2021-03-21 13:21:13,91729,91844,1,"1-2,2-2",3263.15945713878,3461.38083276247,1.29507439209445,3318.11222793825,3552.74095073899,0.961228844749101,"1","1",60,"ant_8","ant_20","8_20",2021-03-21 13:20:59,2021-03-21 13:21:13,1616332859.103,1616332873.478,91729,91844,14.5,2835,"ant_8","ant_20",1,"whole_experiment","REP4/R4SS"
6,8,2021-03-21 13:20:58,2021-03-21 13:21:13,91725,91847,1,"1-1,1-2,2-1,2-2",3374.26137981201,3441.88638060464,2.66094002879373,3261.46597882606,3473.65177832331,1.35167035492863,"1","1",83,"ant_6","ant_8","6_8",2021-03-21 13:20:58,2021-03-21 13:21:13,1616332858.603,1616332873.853,91725,91847,15.375,2836,"ant_8","ant_6",1,"whole_experiment","REP4/R4SS"
15,28,2021-03-21 13:25:03,2021-03-21 13:25:34,93681,93932,1,"1-1,1-2,2-1,2-2",3483.55409628356,2668.27500104902,2.95265076502329,3360.9825302049,2696.68480439123,-0.63931591043602,"1","1",112,"ant_15","ant_28","15_28",2021-03-21 13:25:03,2021-03-21 13:25:34,1616333103.105,1616333134.481,93681,93932,31.5009999275208,2953,"ant_15","ant_28",1,"whole_experiment","REP4/R4SS"
3,30,2021-03-21 13:42:39,2021-03-21 13:43:02,102133,102319,1,"1-1,1-2,2-1,2-2",3350.5932757728,2683.47718168331,-1.21917548673799,3337.35551274937,2567.33461121859,0.688205523998873,"1","1",99,"ant_3","ant_30","3_30",2021-03-21 13:42:39,2021-03-21 13:43:02,1616334159.616,1616334182.866,102133,102319,23.375,3224,"ant_30","ant_3",1,"whole_experiment","REP4/R4SS"
30,31,2021-03-21 13:45:42,2021-03-21 13:45:52,103593,103677,1,"1-1,1-2,2-1,2-2",3446.47776858404,2952.48030126962,1.88014397600921,3524.49662907225,3065.93603379132,-2.75900659464646,"1","1",17,"ant_30","ant_31","30_31",2021-03-21 13:45:42,2021-03-21 13:45:52,1616334342.118,1616334352.618,103593,103677,10.625,3257,"ant_31","ant_30",1,"whole_experiment","REP4/R4SS"
11,16,2021-03-21 13:58:40,2021-03-21 13:58:42,109818,109832,1,"1-1,1-2,2-1,2-2",2690.26090110712,3086.69988726599,1.60255378579133,2608.66672425452,3080.37453974141,1.13274969180911,"1","1",15,"ant_11","ant_16","11_16",2021-03-21 13:58:40,2021-03-21 13:58:42,1616335120.251,1616335122.001,109818,109832,1.875,3427,"ant_16","ant_11",1,"whole_experiment","REP4/R4SS"
15,25,2021-03-21 14:00:31,2021-03-21 14:00:32,110710,110719,1,"1-2,2-2",2476.87814086312,2332.59655274995,0.000377879704556097,2599.7585245849,2371.84217550131,-0.87781269558958,"1","1",6,"ant_15","ant_25","15_25",2021-03-21 14:00:31,2021-03-21 14:00:32,1616335231.752,1616335232.877,110710,110719,1.25,3458,"ant_15","ant_25",1,"whole_experiment","REP4/R4SS"
10,26,2021-03-21 14:02:38,2021-03-21 14:02:57,111724,111877,1,"2-1,2-2",3193.41277381067,3490.4654573457,0.160312145319217,3234.42099183991,3373.19999755699,1.28450666155412,"1","1",24,"ant_10","ant_26","10_26",2021-03-21 14:02:38,2021-03-21 14:02:57,1616335358.504,1616335377.629,111724,111877,19.25,3486,"ant_26","ant_10",1,"whole_experiment","REP4/R4SS"
9,15,2021-03-21 14:04:45,2021-03-21 14:05:04,112738,112891,1,"2-1,2-2",2440.96977281832,2597.00936788487,1.25885777248287,2372.5003953595,2468.3305888759,0.347215464046734,"1","1",56,"ant_9","ant_15","9_15",2021-03-21 14:04:45,2021-03-21 14:05:04,1616335485.255,1616335504.38,112738,112891,19.25,3532,"ant_15","ant_9",1,"whole_experiment","REP4/R4SS"
15,25,2021-03-21 14:05:16,2021-03-21 14:05:22,112989,113033,1,"1-2,2-2",2441.01443382492,2502.2839134334,0.155196318387779,2567.49999869306,2534.8288424997,1.1675483269665,"1","1",37,"ant_15","ant_25","15_25",2021-03-21 14:05:16,2021-03-21 14:05:22,1616335516.63,1616335522.13,112989,113033,5.625,3539,"ant_25","ant_15",1,"whole_experiment","REP4/R4SS"
21,29,2021-03-21 14:06:16,2021-03-21 14:06:56,113466,113785,1,"2-1,2-2",3089.48399711119,3199.07336972122,1.51315342465856,3169.83023958949,3067.42437359583,2.56796953259674,"1","1",58,"ant_21","ant_29","21_29",2021-03-21 14:06:16,2021-03-21 14:06:56,1616335576.256,1616335616.131,113466,113785,40,3565,"ant_29","ant_21",1,"whole_experiment","REP4/R4SS"
14,29,2021-03-21 14:10:00,2021-03-21 14:10:36,115263,115549,1,"2-1,2-2",3235.0555084524,3193.85253151305,-0.317498272706896,3143.04651037453,3152.05637905807,1.27121607157223,"1","1",110,"ant_14","ant_29","14_29",2021-03-21 14:10:00,2021-03-21 14:10:36,1616335800.883,1616335836.634,115263,115549,35.8760001659393,3637,"ant_29","ant_14",1,"whole_experiment","REP4/R4SS"
12,29,2021-03-21 14:10:14,2021-03-21 14:10:43,115370,115604,1,"1-2,2-1,2-2",3224.44550982896,3049.78787251206,-2.08778156899965,3112.69002390833,3108.10750814767,1.19038080262563,"1","1",104,"ant_12","ant_29","12_29",2021-03-21 14:10:14,2021-03-21 14:10:43,1616335814.258,1616335843.509,115370,115604,29.3760001659393,3638,"ant_29","ant_12",1,"whole_experiment","REP4/R4SS"
