"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
33,133,2021-03-15 09:18:54,2021-03-15 09:18:58,68,101,1,"1-2,2-2",3377.11030782738,2514.55343045465,3.03879659518307,3327.30067912472,2625.54942909477,1.46995161279599,"1","1",19,"ant_33","ant_133","33_133",2021-03-15 09:18:54,2021-03-15 09:18:58,1615799934.193,1615799938.318,68,101,4.25,38,"ant_33","ant_133",1,"whole_experiment","REP3/R3BP"
34,37,2021-03-15 09:19:46,2021-03-15 09:19:50,487,519,1,"2-1,2-2",3099.08971009845,1665.76407087846,0.167855804827212,3002.07419095363,1594.50904489409,0.0392761796581771,"1","1",18,"ant_34","ant_37","34_37",2021-03-15 09:19:46,2021-03-15 09:19:50,1615799986.569,1615799990.568,487,519,4.12400007247925,254,"ant_34","ant_37",1,"whole_experiment","REP3/R3BP"
100,131,2021-03-15 09:21:42,2021-03-15 09:21:42,1411,1414,1,"1-1,1-2,2-1,2-2",3074.4556823065,2077.26897401269,0.973215875943622,3130.95074878396,2223.55304296407,-2.35495454766484,"1","1",4,"ant_100","ant_131","100_131",2021-03-15 09:21:42,2021-03-15 09:21:42,1615800102.069,1615800102.444,1411,1414,0.5,587,"ant_100","ant_131",1,"whole_experiment","REP3/R3BP"
28,87,2021-03-15 09:22:01,2021-03-15 09:22:07,1567,1618,1,"1-1,1-2,2-1,2-2",2394.99696078565,3779.29485409248,-1.93124586255921,2264.12627902616,3712.99700116816,0.489106501051045,"1","1",50,"ant_28","ant_87","28_87",2021-03-15 09:22:01,2021-03-15 09:22:07,1615800121.569,1615800127.944,1567,1618,6.5,790,"ant_87","ant_28",1,"whole_experiment","REP3/R3BP"
94,147,2021-03-15 09:22:16,2021-03-15 09:22:18,1683,1703,1,"1-2,2-2",1332.53073888428,3538.86906467953,-1.04916205815912,1375.88786970497,3411.5070488616,-2.13114770065942,"1","1",8,"ant_94","ant_147","94_147",2021-03-15 09:22:16,2021-03-15 09:22:18,1615800136.069,1615800138.569,1683,1703,2.625,889,"ant_94","ant_147",1,"whole_experiment","REP3/R3BP"
91,154,2021-03-15 09:22:54,2021-03-15 09:23:04,1989,2068,1,"1-1,1-2,2-1,2-2",1115.46660317146,3312.70767054894,-0.716642684691222,1264.2340220889,3310.61582675978,-2.93478421070004,"1","1",43,"ant_91","ant_154","91_154",2021-03-15 09:22:54,2021-03-15 09:23:04,1615800174.32,1615800184.195,1989,2068,10,1196,"ant_91","ant_154",1,"whole_experiment","REP3/R3BP"
118,123,2021-03-15 09:23:23,2021-03-15 09:23:29,2220,2267,1,"2-1,2-2",3322.10649110992,2048.42497321971,-0.327069080080386,3343.30429130752,2154.19609411446,-2.03445027579529,"1","1",46,"ant_118","ant_123","118_123",2021-03-15 09:23:23,2021-03-15 09:23:29,1615800203.195,1615800209.07,2220,2267,6,1324,"ant_123","ant_118",1,"whole_experiment","REP3/R3BP"
128,129,2021-03-15 09:24:04,2021-03-15 09:24:06,2549,2564,1,"1-1,1-2,2-1,2-2",471.665672700754,2559.71423039987,-0.929269150284671,481.370190339324,2412.26172501452,1.94345108681964,"1","1",16,"ant_128","ant_129","128_129",2021-03-15 09:24:04,2021-03-15 09:24:06,1615800244.32,1615800246.196,2549,2564,2.00100016593933,1439,"ant_129","ant_128",1,"whole_experiment","REP3/R3BP"
10,153,2021-03-15 09:25:11,2021-03-15 09:25:33,3084,3264,1,"1-1,1-2,2-1,2-2",2780.4503468833,3789.34531851374,-1.90957463961227,2742.55974795605,3645.387715618,1.55316511324931,"1","1",147,"ant_10","ant_153","10_153",2021-03-15 09:25:11,2021-03-15 09:25:33,1615800311.196,1615800333.696,3084,3264,22.625,1616,"ant_10","ant_153",1,"whole_experiment","REP3/R3BP"
62,152,2021-03-15 09:25:15,2021-03-15 09:25:34,3121,3268,1,"1-2,2-1,2-2",2347.7742879441,2558.89635621188,0.602901485604586,2416.28162191507,2665.48825143869,2.05670283723463,"1","1",43,"ant_62","ant_152","62_152",2021-03-15 09:25:15,2021-03-15 09:25:34,1615800315.821,1615800334.197,3121,3268,18.5009999275208,1618,"ant_62","ant_152",1,"whole_experiment","REP3/R3BP"
5,85,2021-03-15 09:25:29,2021-03-15 09:25:36,3227,3284,1,"2-1,2-2",800.371643970586,3391.38966911022,0.74030953547905,850.832173982802,3275.60949482131,1.80668237096828,"1","1",24,"ant_5","ant_85","5_85",2021-03-15 09:25:29,2021-03-15 09:25:36,1615800329.071,1615800336.197,3227,3284,7.25099992752075,1620,"ant_85","ant_5",1,"whole_experiment","REP3/R3BP"
104,174,2021-03-15 09:26:11,2021-03-15 09:26:12,3570,3575,1,"2-1,2-2",1179.34077935296,4367.77395465962,0.547381512976835,1193.8476360427,4235.91637785749,1.83667758082893,"1","1",6,"ant_104","ant_174","104_174",2021-03-15 09:26:11,2021-03-15 09:26:12,1615800371.947,1615800372.572,3570,3575,0.75,1689,"ant_104","ant_174",1,"whole_experiment","REP3/R3BP"
33,40,2021-03-15 09:25:24,2021-03-15 09:26:36,3190,3764,1,"1-1,1-2,2-1,2-2",3065.18509134248,3941.90302015721,-0.659437837238868,3094.129152616,3950.31423168795,1.97255514467564,"1","1",35,"ant_33","ant_40","33_40",2021-03-15 09:25:24,2021-03-15 09:26:36,1615800324.447,1615800396.197,3190,3764,71.875,1754,"ant_33","ant_40",1,"whole_experiment","REP3/R3BP"
59,133,2021-03-15 09:27:52,2021-03-15 09:27:54,4372,4392,1,"1-2,2-2",3551.02679736289,2536.51615359701,1.41745006976599,3476.20495079154,2654.9560181489,2.69201670212839,"1","1",21,"ant_59","ant_133","59_133",2021-03-15 09:27:52,2021-03-15 09:27:54,1615800472.197,1615800474.697,4372,4392,2.625,1963,"ant_59","ant_133",1,"whole_experiment","REP3/R3BP"
16,146,2021-03-15 09:27:48,2021-03-15 09:28:00,4346,4440,1,"2-1,2-2",3098.47504277172,2906.69893357804,2.60615075908717,3248.12879497885,2905.04499389012,-2.47331837695829,"1","1",57,"ant_16","ant_146","16_146",2021-03-15 09:27:48,2021-03-15 09:28:00,1615800468.947,1615800480.697,4346,4440,11.875,1975,"ant_16","ant_146",1,"whole_experiment","REP3/R3BP"
74,118,2021-03-15 09:28:37,2021-03-15 09:28:45,4732,4802,1,"1-2,2-2",2518.00208287204,1683.32374307552,0.593511575019392,2597.49186039043,1798.20179444737,1.96664422186666,"1","1",55,"ant_74","ant_118","74_118",2021-03-15 09:28:37,2021-03-15 09:28:45,1615800517.198,1615800525.948,4732,4802,8.875,2053,"ant_74","ant_118",1,"whole_experiment","REP3/R3BP"
56,95,2021-03-15 09:29:39,2021-03-15 09:29:43,5231,5260,1,"1-2,2-1,2-2",2425.01437609609,3255.2411636562,-2.97460011378929,2403.78250651591,3143.23940960229,2.33085215879203,"1","1",7,"ant_56","ant_95","56_95",2021-03-15 09:29:39,2021-03-15 09:29:43,1615800579.573,1615800583.198,5231,5260,3.75,2164,"ant_95","ant_56",1,"whole_experiment","REP3/R3BP"
16,81,2021-03-15 09:29:20,2021-03-15 09:30:02,5077,5415,1,"2-1,2-2",3053.65666220556,2879.52175931711,2.57004304712386,3179.71880321933,2878.97547868591,-2.38424260902537,"1","1",216,"ant_16","ant_81","16_81",2021-03-15 09:29:20,2021-03-15 09:30:02,1615800560.323,1615800602.574,5077,5415,42.3759999275208,2198,"ant_81","ant_16",1,"whole_experiment","REP3/R3BP"
6,25,2021-03-15 09:29:54,2021-03-15 09:30:14,5350,5511,1,"2-1,2-2",1849.82502208522,3227.70634039413,-0.0671158162505421,1857.8984005271,3102.17389707506,1.78727276370052,"1","1",43,"ant_6","ant_25","6_25",2021-03-15 09:29:54,2021-03-15 09:30:14,1615800594.449,1615800614.574,5350,5511,20.25,2232,"ant_25","ant_6",1,"whole_experiment","REP3/R3BP"
143,159,2021-03-15 09:30:14,2021-03-15 09:30:19,5511,5548,1,"1-2,2-2",1394.57430765569,4287.46790847554,-1.89436528472139,1286.9594531518,4229.00264780131,2.41235124692814,"1","1",35,"ant_143","ant_159","143_159",2021-03-15 09:30:14,2021-03-15 09:30:19,1615800614.574,1615800619.199,5511,5548,4.75,2246,"ant_143","ant_159",1,"whole_experiment","REP3/R3BP"
64,121,2021-03-15 09:30:07,2021-03-15 09:30:23,5456,5584,1,"2-1,2-2",919.203844226574,2770.07881454658,-1.5805200177433,817.813885386481,2790.87852247807,0.0818325495813175,"1","1",56,"ant_64","ant_121","64_121",2021-03-15 09:30:07,2021-03-15 09:30:23,1615800607.699,1615800623.699,5456,5584,16.125,2257,"ant_121","ant_64",1,"whole_experiment","REP3/R3BP"
49,121,2021-03-15 09:30:03,2021-03-15 09:30:28,5425,5621,1,"1-1,1-2,2-1,2-2",840.384343235341,2687.55638458597,2.03271054094853,802.240202351562,2802.76718227879,0.0595742340349448,"1","1",104,"ant_49","ant_121","49_121",2021-03-15 09:30:03,2021-03-15 09:30:28,1615800603.824,1615800628.324,5425,5621,24.625,2265,"ant_121","ant_49",1,"whole_experiment","REP3/R3BP"
11,91,2021-03-15 09:31:02,2021-03-15 09:31:13,5897,5979,1,"1-2,2-2",816.442627144738,4216.97940053693,0.29259327032157,951.850473158232,4277.18286284977,0.674504098248149,"1","1",65,"ant_11","ant_91","11_91",2021-03-15 09:31:02,2021-03-15 09:31:13,1615800662.824,1615800673.075,5897,5979,10.3760001659393,2373,"ant_11","ant_91",1,"whole_experiment","REP3/R3BP"
12,36,2021-03-15 09:33:39,2021-03-15 09:33:40,7152,7156,1,"2-1,2-2",791.516160938846,4304.77556970711,2.51570656227993,746.128845290764,4211.28508997147,0.0729173390411404,"1","1",5,"ant_12","ant_36","12_36",2021-03-15 09:33:39,2021-03-15 09:33:40,1615800819.701,1615800820.201,7152,7156,0.625,2639,"ant_12","ant_36",1,"whole_experiment","REP3/R3BP"
108,162,2021-03-15 09:34:17,2021-03-15 09:34:20,7453,7481,1,"1-2,2-2",824.967965229213,2850.15815368924,-3.09666585488439,748.117617092039,2784.76970430655,-0.433579051099402,"1","1",17,"ant_108","ant_162","108_162",2021-03-15 09:34:17,2021-03-15 09:34:20,1615800857.326,1615800860.826,7453,7481,3.625,2768,"ant_162","ant_108",1,"whole_experiment","REP3/R3BP"
119,148,2021-03-15 09:34:16,2021-03-15 09:34:33,7448,7579,1,"2-1,2-2",2635.77035348007,2226.07175765154,-1.53632860800789,2666.59137579287,2377.03343432789,-2.10204347671011,"1","1",75,"ant_119","ant_148","119_148",2021-03-15 09:34:16,2021-03-15 09:34:33,1615800856.701,1615800873.076,7448,7579,16.5,2806,"ant_148","ant_119",1,"whole_experiment","REP3/R3BP"
109,129,2021-03-15 09:35:43,2021-03-15 09:35:44,8140,8149,1,"1-1,1-2,2-1,2-2",855.967818555959,2852.89634200127,-0.544426879346684,1006.90795916151,2842.13365468777,-2.92114213268696,"1","1",10,"ant_109","ant_129","109_129",2021-03-15 09:35:43,2021-03-15 09:35:44,1615800943.202,1615800944.327,8140,8149,1.25,3020,"ant_129","ant_109",1,"whole_experiment","REP3/R3BP"
73,148,2021-03-15 09:35:37,2021-03-15 09:35:45,8098,8159,1,"1-2,2-1,2-2",1691.85023854093,3090.30802578439,0.438449690597703,1721.7325684271,3190.7460472446,-0.271745919260153,"1","1",44,"ant_73","ant_148","73_148",2021-03-15 09:35:37,2021-03-15 09:35:45,1615800937.952,1615800945.577,8098,8159,7.75,3025,"ant_148","ant_73",1,"whole_experiment","REP3/R3BP"
107,113,2021-03-15 09:37:35,2021-03-15 09:37:37,9038,9051,1,"2-1,2-2",1127.7878348138,2779.93934376191,-2.39872579659025,1274.38034861097,2813.50445981555,-2.59384238669439,"1","1",14,"ant_107","ant_113","107_113",2021-03-15 09:37:35,2021-03-15 09:37:37,1615801055.453,1615801057.078,9038,9051,1.75,3286,"ant_113","ant_107",1,"whole_experiment","REP3/R3BP"
118,136,2021-03-15 09:37:44,2021-03-15 09:38:01,9110,9250,1,"2-1,2-2",2622.52420898911,1944.58988213043,0.97056692327636,2494.55525101472,1923.50950330529,-0.216364561919913,"1","1",33,"ant_118","ant_136","118_136",2021-03-15 09:37:44,2021-03-15 09:38:01,1615801064.453,1615801081.953,9110,9250,17.625,3325,"ant_136","ant_118",1,"whole_experiment","REP3/R3BP"
124,148,2021-03-15 09:38:16,2021-03-15 09:38:17,9368,9377,1,"1-1,1-2,2-1,2-2",1343.60939781055,2530.27799269553,2.43254884022474,1211.88716310003,2532.0318946953,0.948642303823354,"1","1",10,"ant_124","ant_148","124_148",2021-03-15 09:38:16,2021-03-15 09:38:17,1615801096.703,1615801097.828,9368,9377,1.25,3365,"ant_148","ant_124",1,"whole_experiment","REP3/R3BP"
44,45,2021-03-15 09:39:20,2021-03-15 09:39:31,9880,9964,1,"1-2,2-2",1870.16619186779,2393.90841122963,1.51710064340919,1833.74726665965,2530.36221509573,2.48359034719952,"1","1",85,"ant_44","ant_45","44_45",2021-03-15 09:39:20,2021-03-15 09:39:31,1615801160.704,1615801171.204,9880,9964,10.625,3478,"ant_44","ant_45",1,"whole_experiment","REP3/R3BP"
145,174,2021-03-15 09:39:41,2021-03-15 09:40:00,10044,10201,1,"1-1,1-2,2-1,2-2",1272.81472054166,3590.95265400756,1.13321213166973,1291.57732069423,3724.21782705745,-2.08779174023858,"1","1",124,"ant_145","ant_174","145_174",2021-03-15 09:39:41,2021-03-15 09:40:00,1615801181.204,1615801200.829,10044,10201,19.75,3589,"ant_145","ant_174",1,"whole_experiment","REP3/R3BP"
95,107,2021-03-15 09:40:14,2021-03-15 09:40:20,10314,10361,1,"2-1,2-2",1004.1935351077,2532.98333691509,-1.83887164923988,1100.44019417289,2656.65544764664,-2.02992404363788,"1","1",18,"ant_95","ant_107","95_107",2021-03-15 09:40:14,2021-03-15 09:40:20,1615801214.954,1615801220.829,10314,10361,6,3665,"ant_95","ant_107",1,"whole_experiment","REP3/R3BP"
25,120,2021-03-15 09:40:38,2021-03-15 09:40:45,10504,10559,1,"2-1,2-2",1272.68635286769,3501.32149151176,1.12010849931535,1149.07026513105,3509.24716371877,-0.746506331760977,"1","1",34,"ant_25","ant_120","25_120",2021-03-15 09:40:38,2021-03-15 09:40:45,1615801238.704,1615801245.579,10504,10559,7,3748,"ant_25","ant_120",1,"whole_experiment","REP3/R3BP"
20,139,2021-03-15 09:40:44,2021-03-15 09:40:45,10550,10559,1,"1-1,1-2,2-1,2-2",3271.87737964259,3000.98704736318,0.120050686352317,3339.13235251848,3103.0501727028,-0.934170792564346,"1","1",8,"ant_20","ant_139","20_139",2021-03-15 09:40:44,2021-03-15 09:40:45,1615801244.454,1615801245.579,10550,10559,1.25,3749,"ant_139","ant_20",1,"whole_experiment","REP3/R3BP"
5,79,2021-03-15 09:41:09,2021-03-15 09:41:17,10750,10815,1,"2-1,2-2",1269.58573098366,3844.75630714505,0.736774127423918,1354.32709511068,3755.75321430073,2.66230583712604,"1","1",52,"ant_5","ant_79","5_79",2021-03-15 09:41:09,2021-03-15 09:41:17,1615801269.455,1615801277.58,10750,10815,8.25,3824,"ant_79","ant_5",1,"whole_experiment","REP3/R3BP"
62,82,2021-03-15 09:41:00,2021-03-15 09:41:46,10677,11045,1,"1-1,1-2,2-1,2-2",1944.21267664734,2916.70570052489,1.68291592606012,1930.32405565555,2954.13626643685,0.863351361415106,"1","1",336,"ant_62","ant_82","62_82",2021-03-15 09:41:00,2021-03-15 09:41:46,1615801260.329,1615801306.33,10677,11045,46.1259999275208,3920,"ant_62","ant_82",1,"whole_experiment","REP3/R3BP"
80,130,2021-03-15 09:41:56,2021-03-15 09:41:57,11129,11136,1,"1-2,2-1,2-2",709.871262790217,3011.77776401177,1.05287233487216,702.729400845588,3152.18488729632,-1.87791325152568,"1","1",7,"ant_80","ant_130","80_130",2021-03-15 09:41:56,2021-03-15 09:41:57,1615801316.83,1615801317.705,11129,11136,1,3964,"ant_80","ant_130",1,"whole_experiment","REP3/R3BP"
62,98,2021-03-15 09:41:46,2021-03-15 09:42:04,11050,11189,1,"2-1,2-2",2070.06475707976,2828.14400631802,-0.951791489140013,1965.08952349087,2860.12523953919,-0.185580461534177,"1","1",138,"ant_62","ant_98","62_98",2021-03-15 09:41:46,2021-03-15 09:42:04,1615801306.955,1615801324.33,11050,11189,17.5,3984,"ant_62","ant_98",1,"whole_experiment","REP3/R3BP"
30,152,2021-03-15 09:42:48,2021-03-15 09:42:58,11542,11621,1,"1-1,1-2,2-1,2-2",2262.27401207226,3035.19736773057,2.82598878331078,2236.16008302598,2940.12173412067,2.09919821866178,"1","1",60,"ant_30","ant_152","30_152",2021-03-15 09:42:48,2021-03-15 09:42:58,1615801368.455,1615801378.331,11542,11621,10.0010001659393,4139,"ant_30","ant_152",1,"whole_experiment","REP3/R3BP"
56,132,2021-03-15 09:43:26,2021-03-15 09:43:42,11847,11974,1,"2-1,2-2",2349.00738956571,3486.84789722002,2.99951450578796,2463.93473486646,3553.6280322739,-2.33506625946319,"1","1",63,"ant_56","ant_132","56_132",2021-03-15 09:43:26,2021-03-15 09:43:42,1615801406.581,1615801422.456,11847,11974,16,4292,"ant_56","ant_132",1,"whole_experiment","REP3/R3BP"
10,16,2021-03-15 09:44:22,2021-03-15 09:44:29,12295,12353,1,"1-2,2-2",2752.67073994669,3806.69413852639,1.14235327241331,2705.76431945817,3907.07839160925,3.13199261123477,"1","1",40,"ant_10","ant_16","10_16",2021-03-15 09:44:22,2021-03-15 09:44:29,1615801462.581,1615801469.831,12295,12353,7.375,4428,"ant_10","ant_16",1,"whole_experiment","REP3/R3BP"
17,83,2021-03-15 09:46:36,2021-03-15 09:46:48,13368,13460,1,"2-1,2-2",2189.48689457357,4289.93414867615,-2.71060143052238,2305.571870226,4239.30428650618,2.60891946671584,"1","1",90,"ant_17","ant_83","17_83",2021-03-15 09:46:36,2021-03-15 09:46:48,1615801596.708,1615801608.208,13368,13460,11.625,4612,"ant_83","ant_17",1,"whole_experiment","REP3/R3BP"
79,143,2021-03-15 09:49:32,2021-03-15 09:49:35,14771,14799,1,"1-2,2-2",855.992081011681,4183.95288470836,0.674657095532753,960.208601037581,4295.84784184721,1.53676406595854,"1","1",26,"ant_79","ant_143","79_143",2021-03-15 09:49:32,2021-03-15 09:49:35,1615801772.084,1615801775.584,14771,14799,3.625,4929,"ant_79","ant_143",1,"whole_experiment","REP3/R3BP"
35,38,2021-03-15 09:49:38,2021-03-15 09:49:42,14821,14855,1,"1-2,2-1,2-2",1426.23362679649,3560.57663252581,-0.404323303053961,1453.9881087923,3455.58825167753,2.40397330739056,"1","1",32,"ant_35","ant_38","35_38",2021-03-15 09:49:38,2021-03-15 09:49:42,1615801778.334,1615801782.584,14821,14855,4.375,4948,"ant_38","ant_35",1,"whole_experiment","REP3/R3BP"
95,103,2021-03-15 09:49:42,2021-03-15 09:49:48,14854,14904,1,"1-1,1-2,2-1,2-2",849.843421728373,2596.43772950261,-3.02096782881372,773.048766055356,2699.25648520513,-0.984594991645307,"1","1",27,"ant_95","ant_103","95_103",2021-03-15 09:49:42,2021-03-15 09:49:48,1615801782.459,1615801788.709,14854,14904,6.375,4973,"ant_103","ant_95",1,"whole_experiment","REP3/R3BP"
103,130,2021-03-15 09:51:44,2021-03-15 09:51:46,15833,15845,1,"1-2,2-2",706.756965444905,3128.73220724013,1.05575461061826,840.943349713157,3195.23283572212,0.404325638026078,"1","1",13,"ant_103","ant_130","103_130",2021-03-15 09:51:44,2021-03-15 09:51:46,1615801904.835,1615801906.335,15833,15845,1.625,5159,"ant_130","ant_103",1,"whole_experiment","REP3/R3BP"
100,173,2021-03-15 09:52:03,2021-03-15 09:52:08,15981,16021,1,"1-2,2-2",2724.28398254378,2098.8409389995,1.92775323588209,2733.98801261029,2267.76133495364,1.45377530727172,"1","1",4,"ant_100","ant_173","100_173",2021-03-15 09:52:03,2021-03-15 09:52:08,1615801923.336,1615801928.335,15981,16021,5.12400007247925,5190,"ant_100","ant_173",1,"whole_experiment","REP3/R3BP"
84,100,2021-03-15 09:53:43,2021-03-15 09:53:52,16781,16852,1,"1-1,1-2,2-1,2-2",2613.95757377219,1954.98821541951,2.49685214570264,2598.27741949815,2104.97182272218,-1.61202914895344,"1","1",45,"ant_84","ant_100","84_100",2021-03-15 09:53:43,2021-03-15 09:53:52,1615802023.336,1615802032.212,16781,16852,9.00099992752075,5408,"ant_100","ant_84",1,"whole_experiment","REP3/R3BP"
135,180,2021-03-15 09:54:01,2021-03-15 09:54:02,16929,16937,1,"1-1,1-2,2-1,2-2",1041.90203530333,2442.20488719748,0.346670632271335,1156.97300047078,2362.23993684752,1.82249507023013,"1","1",4,"ant_135","ant_180","135_180",2021-03-15 09:54:01,2021-03-15 09:54:02,1615802041.837,1615802042.837,16929,16937,1.125,5444,"ant_180","ant_135",1,"whole_experiment","REP3/R3BP"
53,74,2021-03-15 09:54:39,2021-03-15 09:55:13,17234,17499,1,"1-2,2-1,2-2",2330.58891992352,1598.5583856933,-2.7768693298491,2373.07502629944,1717.41134909374,-1.64324726991721,"1","1",112,"ant_53","ant_74","53_74",2021-03-15 09:54:39,2021-03-15 09:55:13,1615802079.962,1615802113.087,17234,17499,33.25,5703,"ant_74","ant_53",1,"whole_experiment","REP3/R3BP"
45,74,2021-03-15 09:55:21,2021-03-15 09:55:23,17565,17585,1,"2-1,2-2",3144.76070138566,1361.11939999429,-1.53564084719599,3039.30789675298,1448.63614302689,-0.780443850484262,"1","1",20,"ant_45","ant_74","45_74",2021-03-15 09:55:21,2021-03-15 09:55:23,1615802121.337,1615802123.837,17565,17585,2.625,5731,"ant_74","ant_45",1,"whole_experiment","REP3/R3BP"
38,73,2021-03-15 09:54:52,2021-03-15 09:55:38,17332,17699,1,"1-1,1-2,2-1,2-2",1813.67782952879,3118.33700376572,-0.0881559441204322,1871.80663403536,3076.8758275622,0.562889335457108,"1","1",125,"ant_38","ant_73","38_73",2021-03-15 09:54:52,2021-03-15 09:55:38,1615802092.212,1615802138.087,17332,17699,46,5782,"ant_38","ant_73",1,"whole_experiment","REP3/R3BP"
6,70,2021-03-15 09:55:01,2021-03-15 09:55:47,17409,17771,1,"1-1,1-2,2-1,2-2",1975.69668006614,3354.82049818625,-0.0909092812567225,2030.66833614768,3381.02057384259,-0.240553832869854,"1","1",95,"ant_6","ant_70","6_70",2021-03-15 09:55:01,2021-03-15 09:55:47,1615802101.837,1615802147.088,17409,17771,45.3760001659393,5818,"ant_6","ant_70",1,"whole_experiment","REP3/R3BP"
94,124,2021-03-15 09:56:12,2021-03-15 09:56:15,17977,17999,1,"1-1,1-2,2-1,2-2",1801.71510745564,3544.25539196092,2.39682722794567,1752.77783069852,3677.01095143785,-1.88130579307089,"1","1",21,"ant_94","ant_124","94_124",2021-03-15 09:56:12,2021-03-15 09:56:15,1615802172.838,1615802175.588,17977,17999,2.875,5911,"ant_94","ant_124",1,"whole_experiment","REP3/R3BP"
35,111,2021-03-15 09:55:59,2021-03-15 09:56:17,17872,18017,1,"1-2,2-2",960.096227404918,2784.05266665636,-2.49110371080368,846.216648745716,2778.11068381454,1.70736503402891,"1","1",41,"ant_35","ant_111","35_111",2021-03-15 09:55:59,2021-03-15 09:56:17,1615802159.713,1615802177.838,17872,18017,18.25,5917,"ant_35","ant_111",1,"whole_experiment","REP3/R3BP"
62,132,2021-03-15 09:56:35,2021-03-15 09:57:06,18161,18410,1,"1-1,1-2,2-1,2-2",2498.9128115936,3547.41657342449,-2.2169642256098,2462.72402802563,3507.10528592361,0.224027935629896,"1","1",246,"ant_62","ant_132","62_132",2021-03-15 09:56:35,2021-03-15 09:57:06,1615802195.838,1615802226.963,18161,18410,31.25,6081,"ant_62","ant_132",1,"whole_experiment","REP3/R3BP"
35,157,2021-03-15 09:57:01,2021-03-15 09:57:07,18366,18412,1,"1-1,1-2,2-1,2-2",689.70695067236,3601.83983639408,1.93873372915498,749.027677529844,3670.83940888854,2.4803701737832,"1","1",37,"ant_35","ant_157","35_157",2021-03-15 09:57:01,2021-03-15 09:57:07,1615802221.463,1615802227.213,18366,18412,5.875,6084,"ant_35","ant_157",1,"whole_experiment","REP3/R3BP"
19,77,2021-03-15 09:57:29,2021-03-15 09:57:31,18589,18609,1,"2-1,2-2",2663.05951315606,3102.51282608802,-2.73834983132112,2734.68270423455,3003.83540945103,2.57588622228868,"1","1",6,"ant_19","ant_77","19_77",2021-03-15 09:57:29,2021-03-15 09:57:31,1615802249.339,1615802251.839,18589,18609,2.625,6161,"ant_77","ant_19",1,"whole_experiment","REP3/R3BP"
79,150,2021-03-15 09:58:09,2021-03-15 09:58:10,18907,18919,1,"1-1,1-2,2-1,2-2",1929.66829938881,4150.37108314963,-2.81664039164717,1829.73734229297,4035.2925597882,0.8905246195291,"1","1",13,"ant_79","ant_150","79_150",2021-03-15 09:58:09,2021-03-15 09:58:10,1615802289.089,1615802290.589,18907,18919,1.625,6278,"ant_79","ant_150",1,"whole_experiment","REP3/R3BP"
39,48,2021-03-15 09:59:23,2021-03-15 09:59:28,19499,19546,1,"2-1,2-2",601.737479447551,2114.71194151204,-2.91728566661552,594.129084314718,2232.62913682858,-1.68232786211715,"1","1",48,"ant_39","ant_48","39_48",2021-03-15 09:59:23,2021-03-15 09:59:28,1615802363.09,1615802368.964,19499,19546,5.99900007247925,6439,"ant_48","ant_39",1,"whole_experiment","REP3/R3BP"
39,79,2021-03-15 10:00:42,2021-03-15 10:01:51,20133,20686,1,"1-1,1-2,2-1,2-2",1852.36906921928,4326.31586628005,-0.473096750138607,1811.45334728025,4204.04877404366,1.34514632265634,"1","1",141,"ant_39","ant_79","39_79",2021-03-15 10:00:42,2021-03-15 10:01:51,1615802442.341,1615802511.466,20133,20686,69.25,6720,"ant_79","ant_39",1,"whole_experiment","REP3/R3BP"
15,71,2021-03-15 10:01:45,2021-03-15 10:01:55,20641,20719,1,"2-1,2-2",1519.8057378769,4103.87348484558,-2.32951736987239,1428.2622513183,4181.87584598545,-0.525734192839166,"1","1",53,"ant_15","ant_71","15_71",2021-03-15 10:01:45,2021-03-15 10:01:55,1615802505.841,1615802515.591,20641,20719,9.875,6731,"ant_71","ant_15",1,"whole_experiment","REP3/R3BP"
56,114,2021-03-15 10:02:33,2021-03-15 10:02:40,21025,21082,1,"1-1,1-2,2-1,2-2",2099.64139640891,3500.63216478895,-2.01023126969344,2089.52411304526,3369.94385391932,0.975650062554757,"1","1",42,"ant_56","ant_114","56_114",2021-03-15 10:02:33,2021-03-15 10:02:40,1615802553.841,1615802560.966,21025,21082,7.25,7554,"ant_114","ant_56",1,"whole_experiment","REP3/R3BP"
82,154,2021-03-15 10:02:56,2021-03-15 10:02:57,21203,21214,1,"1-2,2-2",2051.52590737465,3333.18604022439,0.997619620266054,2155.9903282693,3394.33167355121,-1.40853660342275,"1","1",12,"ant_82","ant_154","82_154",2021-03-15 10:02:56,2021-03-15 10:02:57,1615802576.091,1615802577.467,21203,21214,1.50099992752075,8293,"ant_82","ant_154",1,"whole_experiment","REP3/R3BP"
39,136,2021-03-15 10:03:09,2021-03-15 10:03:21,21314,21403,1,"1-1,1-2,2-1,2-2",1925.00579333726,3006.02648904442,1.54386191485881,1998.21681683879,2991.97452337793,2.474597872913,"1","1",87,"ant_39","ant_136","39_136",2021-03-15 10:03:09,2021-03-15 10:03:21,1615802589.967,1615802601.092,21314,21403,11.25,9043,"ant_39","ant_136",1,"whole_experiment","REP3/R3BP"
