"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
74,150,2021-03-01 00:34:23,2021-03-01 00:34:28,81281,81319,1,"1-2,2-2",691.743394552978,3787.4110172864,-1.74415227929132,578.512083466449,3704.83534792849,-2.85106339366173,"1","1",32,"ant_74","ant_150","74_150",2021-03-01 00:34:23,2021-03-01 00:34:28,1614558863.846,1614558868.596,426873,426911,4.875,61761,"ant_74","ant_150",1,"whole_experiment","REP1/R1BS"
81,124,2021-03-01 00:34:43,2021-03-01 00:35:04,81438,81604,1,"1-1,1-2,2-1,2-2",3235.38180774546,2751.8576398607,-2.37714244298565,3198.53481622821,2665.25602048134,2.03101596609526,"1","1",52,"ant_81","ant_124","81_124",2021-03-01 00:34:43,2021-03-01 00:35:04,1614558883.471,1614558904.221,427030,427196,20.875,61801,"ant_81","ant_124",1,"whole_experiment","REP1/R1BS"
72,141,2021-03-01 00:32:53,2021-03-01 00:35:08,80557,81639,1,"1-1,1-2,2-1,2-2",1783.30355129435,4235.89816685398,-1.23363693372695,1793.46393826611,4163.32768052247,2.06673977745734,"1","1",296,"ant_72","ant_141","72_141",2021-03-01 00:32:53,2021-03-01 00:35:08,1614558773.345,1614558908.596,426149,427231,135.375999927521,61807,"ant_72","ant_141",1,"whole_experiment","REP1/R1BS"
75,114,2021-03-01 00:35:20,2021-03-01 00:35:32,81733,81829,1,"1-2,2-2",924.6995948331,4193.98626779775,1.71227475458053,999.095854925392,4299.98143274672,0.711729789627842,"1","1",54,"ant_75","ant_114","75_114",2021-03-01 00:35:20,2021-03-01 00:35:32,1614558920.346,1614558932.346,427325,427421,12.125,61827,"ant_114","ant_75",1,"whole_experiment","REP1/R1BS"
72,141,2021-03-01 00:35:57,2021-03-01 00:36:03,82034,82077,1,"1-1,1-2,2-1,2-2",1720.3851326388,4116.59205790766,2.72953088780339,1612.30301810685,4152.143195708,-1.32997618713356,"1","1",43,"ant_72","ant_141","72_141",2021-03-01 00:35:57,2021-03-01 00:36:03,1614558957.972,1614558963.347,427626,427669,5.5,61873,"ant_72","ant_141",1,"whole_experiment","REP1/R1BS"
139,141,2021-03-01 00:36:20,2021-03-01 00:36:33,82218,82315,1,"1-2,2-2",1419.73805681628,4157.56677990235,-0.37495777435072,1546.51363454812,4141.92303914494,-1.77292142044473,"1","1",46,"ant_139","ant_141","139_141",2021-03-01 00:36:20,2021-03-01 00:36:33,1614558980.972,1614558993.097,427810,427907,12.25,61924,"ant_139","ant_141",1,"whole_experiment","REP1/R1BS"
86,108,2021-03-01 00:36:32,2021-03-01 00:36:49,82314,82450,1,"1-2,2-2",3359.9657961702,3248.005243087,0.268806849203318,3488.56427879611,3231.47423367889,1.84129590950743,"1","1",6,"ant_86","ant_108","86_108",2021-03-01 00:36:32,2021-03-01 00:36:49,1614558992.972,1614559009.972,427906,428042,17.125,61944,"ant_86","ant_108",1,"whole_experiment","REP1/R1BS"
122,143,2021-03-01 00:37:06,2021-03-01 00:37:07,82584,82593,1,"2-1,2-2",1791.69187316887,1961.08344777204,-1.09739618046844,1904.03598555479,2009.73288871104,-2.26773551176091,"1","1",9,"ant_122","ant_143","122_143",2021-03-01 00:37:06,2021-03-01 00:37:07,1614559026.723,1614559027.847,428176,428185,1.24899983406067,61975,"ant_122","ant_143",1,"whole_experiment","REP1/R1BS"
81,124,2021-03-01 00:37:19,2021-03-01 00:37:23,82686,82718,1,"1-2,2-2",3091.40190718902,2626.28261707693,1.86528591876599,3005.40478875827,2683.58132779317,2.33615065771317,"1","1",33,"ant_81","ant_124","81_124",2021-03-01 00:37:19,2021-03-01 00:37:23,1614559039.472,1614559043.472,428278,428310,4.125,61993,"ant_81","ant_124",1,"whole_experiment","REP1/R1BS"
15,118,2021-03-01 00:37:47,2021-03-01 00:37:55,82910,82978,1,"2-1,2-2",1873.56750458992,3855.42880988548,2.15688306468657,1860.00226749322,3736.71507368429,0.657158835495454,"1","1",53,"ant_15","ant_118","15_118",2021-03-01 00:37:47,2021-03-01 00:37:55,1614559067.473,1614559075.973,428502,428570,8.625,62030,"ant_118","ant_15",1,"whole_experiment","REP1/R1BS"
49,65,2021-03-01 00:40:41,2021-03-01 00:40:52,84304,84389,1,"2-1,2-2",3438.15758010357,1957.77332509128,1.73902251518745,3309.81589761964,1956.60670497653,0.167832156703972,"1","1",3,"ant_49","ant_65","49_65",2021-03-01 00:40:41,2021-03-01 00:40:52,1614559241.724,1614559252.349,429896,429981,10.75,62223,"ant_65","ant_49",1,"whole_experiment","REP1/R1BS"
139,154,2021-03-01 00:39:48,2021-03-01 00:42:50,83875,85334,1,"1-1,1-2,2-1,2-2",2769.93935664082,4637.17030401094,3.01264643320938,2664.93010857022,4650.52717926768,2.83618997074625,"1","1",464,"ant_139","ant_154","139_154",2021-03-01 00:39:48,2021-03-01 00:42:50,1614559188.099,1614559370.475,429467,430926,182.500999927521,62341,"ant_139","ant_154",1,"whole_experiment","REP1/R1BS"
132,133,2021-03-01 00:42:28,2021-03-01 00:42:51,85161,85343,1,"1-2,2-2",3267.75794258164,4310.5884604136,1.17277550728928,3276.37252109247,4448.68025726412,1.88682871496713,"1","1",165,"ant_132","ant_133","132_133",2021-03-01 00:42:28,2021-03-01 00:42:51,1614559348.851,1614559371.6,430753,430935,22.8739998340607,62342,"ant_132","ant_133",1,"whole_experiment","REP1/R1BS"
25,87,2021-03-01 00:42:55,2021-03-01 00:42:57,85373,85391,1,"2-1,2-2",2424.89260572749,2277.53741453927,0.181328808757474,2323.90888832948,2176.32735387456,1.35968361929557,"1","1",19,"ant_25","ant_87","25_87",2021-03-01 00:42:55,2021-03-01 00:42:57,1614559375.351,1614559377.6,430965,430983,2.37399983406067,62344,"ant_87","ant_25",1,"whole_experiment","REP1/R1BS"
11,79,2021-03-01 00:44:26,2021-03-01 00:44:30,86104,86135,1,"1-1,1-2,2-1,2-2",1825.09798882196,3409.00102695699,-1.56646416415595,1714.76045369999,3347.21540615241,0.468714618538267,"1","1",29,"ant_11","ant_79","11_79",2021-03-01 00:44:26,2021-03-01 00:44:30,1614559466.726,1614559470.601,431696,431727,4,62426,"ant_11","ant_79",1,"whole_experiment","REP1/R1BS"
50,97,2021-03-01 00:44:46,2021-03-01 00:44:56,86260,86346,1,"2-1,2-2",2143.16713647566,1844.72353739018,1.62925183030286,2207.593265135,1727.36594734643,1.93968736407765,"1","1",77,"ant_50","ant_97","50_97",2021-03-01 00:44:46,2021-03-01 00:44:56,1614559486.226,1614559496.977,431852,431938,10.8759999275208,62438,"ant_97","ant_50",1,"whole_experiment","REP1/R1BS"
77,135,2021-03-01 00:47:34,2021-03-01 00:47:44,87610,87690,1,"1-2,2-1,2-2",360.017837234513,4503.07189893852,1.87157805441356,460.919341057862,4529.82872384789,-2.07941005033739,"1","1",48,"ant_77","ant_135","77_135",2021-03-01 00:47:34,2021-03-01 00:47:44,1614559654.978,1614559664.978,433202,433282,10.125,62563,"ant_77","ant_135",1,"whole_experiment","REP1/R1BS"
100,125,2021-03-01 00:47:27,2021-03-01 00:48:41,87553,88145,1,"1-1,1-2,2-1,2-2",2831.55608286585,3958.29094513377,-1.99149674704871,2769.00995669681,3855.48695091172,0.344479822380353,"1","1",319,"ant_100","ant_125","100_125",2021-03-01 00:47:27,2021-03-01 00:48:41,1614559647.853,1614559721.854,433145,433737,74.1260001659393,62642,"ant_100","ant_125",1,"whole_experiment","REP1/R1BS"
72,80,2021-03-01 00:45:16,2021-03-01 00:49:17,86499,88428,1,"1-1,1-2,2-1,2-2",1260.08946574072,4229.04936682671,-1.60342116789276,1242.646340494,4149.91839582085,-0.587762141076677,"1","1",1057,"ant_72","ant_80","72_80",2021-03-01 00:45:16,2021-03-01 00:49:17,1614559516.102,1614559757.229,432091,434020,241.25200009346,62680,"ant_72","ant_80",1,"whole_experiment","REP1/R1BS"
100,125,2021-03-01 00:49:34,2021-03-01 00:49:52,88570,88711,1,"1-2,2-2",2811.99684277483,3967.57999888048,-1.97295179403645,2792.88845055563,3863.08599824302,0.143391840143561,"1","1",142,"ant_100","ant_125","100_125",2021-03-01 00:49:34,2021-03-01 00:49:52,1614559774.979,1614559792.604,434162,434303,17.75,62718,"ant_100","ant_125",1,"whole_experiment","REP1/R1BS"
26,143,2021-03-01 00:50:01,2021-03-01 00:50:21,88782,88945,1,"2-1,2-2",1759.53987883028,2143.49504905354,1.22587552068294,1697.49287732143,2002.578275113,1.16162214514375,"1","1",164,"ant_26","ant_143","26_143",2021-03-01 00:50:01,2021-03-01 00:50:21,1614559801.479,1614559821.854,434374,434537,20.5,62748,"ant_143","ant_26",1,"whole_experiment","REP1/R1BS"
100,128,2021-03-01 00:50:31,2021-03-01 00:50:31,89022,89026,1,"1-1,1-2,2-1,2-2",3258.08087909606,4157.2028857233,0.781977072049745,3356.73611573594,4282.31206664965,-2.60766268160843,"1","1",5,"ant_100","ant_128","100_128",2021-03-01 00:50:31,2021-03-01 00:50:31,1614559831.48,1614559831.98,434614,434618,0.625,62758,"ant_100","ant_128",1,"whole_experiment","REP1/R1BS"
139,141,2021-03-01 00:49:19,2021-03-01 00:50:35,88450,89052,1,"1-2,2-2",1497.91282616155,4345.99963146908,-1.90998860989071,1450.27184051178,4251.35433299921,-2.45678151234453,"1","1",489,"ant_139","ant_141","139_141",2021-03-01 00:49:19,2021-03-01 00:50:35,1614559759.979,1614559835.23,434042,434644,75.3759999275208,62761,"ant_139","ant_141",1,"whole_experiment","REP1/R1BS"
60,139,2021-03-01 00:52:09,2021-03-01 00:52:24,89809,89930,1,"2-1,2-2",1088.68363577571,3257.632477532,1.85537830153839,989.865644159267,3182.42304121873,0.883004272799455,"1","1",120,"ant_60","ant_139","60_139",2021-03-01 00:52:09,2021-03-01 00:52:24,1614559929.856,1614559944.981,435401,435522,15.25,62953,"ant_139","ant_60",1,"whole_experiment","REP1/R1BS"
43,98,2021-03-01 00:52:31,2021-03-01 00:52:32,89984,89987,1,"1-2,2-2",1067.16825636638,4229.75638313768,-2.94643676612004,989.495516349163,4120.02659687689,2.08264330389208,"1","1",3,"ant_43","ant_98","43_98",2021-03-01 00:52:31,2021-03-01 00:52:32,1614559951.731,1614559952.106,435576,435579,0.5,62962,"ant_98","ant_43",1,"whole_experiment","REP1/R1BS"
102,132,2021-03-01 00:50:05,2021-03-01 00:53:08,88815,90281,1,"1-1,1-2,2-1,2-2",3154.37235776558,4293.45231493667,1.76649093016366,3181.10584599524,4248.64328767222,2.53099670203151,"1","1",1157,"ant_102","ant_132","102_132",2021-03-01 00:50:05,2021-03-01 00:53:08,1614559805.604,1614559988.856,434407,435873,183.376999855042,63027,"ant_132","ant_102",1,"whole_experiment","REP1/R1BS"
69,89,2021-03-01 00:52:52,2021-03-01 00:53:17,90147,90351,1,"1-1,1-2,2-1,2-2",2914.02568451832,2861.32759462606,-2.2561898877268,2807.83056436015,2900.02954700438,-0.84331301115223,"1","1",105,"ant_69","ant_89","69_89",2021-03-01 00:52:52,2021-03-01 00:53:17,1614559972.106,1614559997.606,435739,435943,25.625,63040,"ant_89","ant_69",1,"whole_experiment","REP1/R1BS"
100,121,2021-03-01 00:53:08,2021-03-01 00:53:30,90281,90454,1,"1-1,1-2,2-1,2-2",1859.01591459819,4590.97848569751,2.23706256056014,1787.67800840604,4649.3950919574,1.62671219618562,"1","1",163,"ant_100","ant_121","100_121",2021-03-01 00:53:08,2021-03-01 00:53:30,1614559988.856,1614560010.481,435873,436046,21.75,63061,"ant_100","ant_121",1,"whole_experiment","REP1/R1BS"
12,71,2021-03-01 00:53:58,2021-03-01 00:54:00,90675,90691,1,"1-1,1-2,2-1,2-2",715.589574412157,1759.08082043036,-1.31756770811199,764.471831428531,1609.9012407051,2.53288863875847,"1","1",17,"ant_12","ant_71","12_71",2021-03-01 00:53:58,2021-03-01 00:54:00,1614560038.107,1614560040.107,436267,436283,2.125,63099,"ant_12","ant_71",1,"whole_experiment","REP1/R1BS"
12,138,2021-03-01 00:54:29,2021-03-01 00:54:41,90926,91019,1,"1-2,2-2",596.461910102082,2317.93318979219,2.57161587306579,507.377321872189,2398.131038211,1.8920369031704,"1","1",94,"ant_12","ant_138","12_138",2021-03-01 00:54:29,2021-03-01 00:54:41,1614560069.482,1614560081.107,436518,436611,11.75,63138,"ant_12","ant_138",1,"whole_experiment","REP1/R1BS"
80,152,2021-03-01 00:54:01,2021-03-01 00:54:41,90705,91024,1,"1-2,2-2",7807.02334592974,5510.23495627017,0.495888152025377,7840.7079631957,5612.98031395469,1.98228685337593,"2","2",190,"ant_80","ant_152","80_152",2021-03-01 00:54:01,2021-03-01 00:54:41,1614560041.857,1614560081.732,436297,436616,40,63141,"ant_80","ant_152",1,"whole_experiment","REP1/R1BS"
49,68,2021-03-01 00:54:49,2021-03-01 00:54:51,91089,91106,1,"1-2,2-2",3261.6212966491,1585.0143582597,-0.859489010776007,3392.90315592227,1587.4777050486,0.400066433493407,"1","1",18,"ant_49","ant_68","49_68",2021-03-01 00:54:49,2021-03-01 00:54:51,1614560089.857,1614560091.982,436681,436698,2.25,63156,"ant_49","ant_68",1,"whole_experiment","REP1/R1BS"
73,90,2021-03-01 00:52:58,2021-03-01 00:54:56,90195,91142,1,"1-1,1-2,2-1,2-2",815.588305587601,3438.11779675029,-0.406188802561551,921.341782284631,3356.96273257835,-2.66989110971552,"1","1",571,"ant_73","ant_90","73_90",2021-03-01 00:52:58,2021-03-01 00:54:56,1614559978.106,1614560096.482,435787,436734,118.501000165939,63165,"ant_73","ant_90",1,"whole_experiment","REP1/R1BS"
102,132,2021-03-01 00:53:52,2021-03-01 00:55:03,90629,91199,1,"2-1,2-2",3092.46983721619,4217.57225691244,0.871512588471111,3085.3245288448,4159.45624627621,0.90145446093782,"1","1",302,"ant_102","ant_132","102_132",2021-03-01 00:53:52,2021-03-01 00:55:03,1614560032.356,1614560103.607,436221,436791,71.3760001659393,63175,"ant_132","ant_102",1,"whole_experiment","REP1/R1BS"
132,133,2021-03-01 00:55:17,2021-03-01 00:56:03,91311,91676,1,"1-2,2-2",3217.01344848794,4370.6178134519,2.33755003799559,3144.64629609399,4498.90648329421,1.82895164974404,"1","1",292,"ant_132","ant_133","132_133",2021-03-01 00:55:17,2021-03-01 00:56:03,1614560117.607,1614560163.233,436903,437268,45.7509999275208,63289,"ant_132","ant_133",1,"whole_experiment","REP1/R1BS"
31,142,2021-03-01 00:56:21,2021-03-01 00:56:25,91821,91853,1,"2-1,2-2",542.915562823315,2919.8249786939,3.11101791664767,595.273380220737,3032.96650560138,-1.92893185555536,"1","1",32,"ant_31","ant_142","31_142",2021-03-01 00:56:21,2021-03-01 00:56:25,1614560181.358,1614560185.358,437413,437445,4.125,63324,"ant_142","ant_31",1,"whole_experiment","REP1/R1BS"
132,133,2021-03-01 00:56:33,2021-03-01 00:57:07,91918,92190,1,"1-2,2-2",3220.8103457704,4388.22365816159,2.66846009459504,3137.70884853968,4510.41244964938,1.75991127886692,"1","1",141,"ant_132","ant_133","132_133",2021-03-01 00:56:33,2021-03-01 00:57:07,1614560193.483,1614560227.483,437510,437782,34.125,63402,"ant_132","ant_133",1,"whole_experiment","REP1/R1BS"
82,142,2021-03-01 00:57:21,2021-03-01 00:57:22,92303,92310,1,"2-1,2-2",1378.20406145427,2074.66574253526,2.36420520304815,1237.44742541005,2066.98041981101,0.00903593577614884,"1","1",8,"ant_82","ant_142","82_142",2021-03-01 00:57:21,2021-03-01 00:57:22,1614560241.608,1614560242.483,437895,437902,1,63437,"ant_142","ant_82",1,"whole_experiment","REP1/R1BS"
86,120,2021-03-01 00:58:59,2021-03-01 00:59:01,93086,93099,1,"2-1,2-2",3189.37135432694,4121.92058672418,-2.74831260260206,3268.40920408603,4157.20702341547,-1.56681104898433,"1","1",14,"ant_86","ant_120","86_120",2021-03-01 00:58:59,2021-03-01 00:59:01,1614560339.484,1614560341.109,438678,438691,1.75,63592,"ant_120","ant_86",1,"whole_experiment","REP1/R1BS"
133,155,2021-03-01 00:58:47,2021-03-01 00:59:32,92991,93354,1,"1-2,2-2",2961.19263013949,4513.26304494781,2.91051702061319,2860.11165472679,4575.35055723106,2.25869894577726,"1","1",272,"ant_133","ant_155","133_155",2021-03-01 00:58:47,2021-03-01 00:59:32,1614560327.609,1614560372.985,438583,438946,45.5009999275208,63633,"ant_133","ant_155",1,"whole_experiment","REP1/R1BS"
78,115,2021-03-01 00:59:50,2021-03-01 01:00:16,93496,93703,1,"1-2,2-2",2889.7581506703,3344.12050110789,-1.56470185352324,2915.3367632994,3210.64077050158,-0.945621387585936,"1","1",207,"ant_78","ant_115","78_115",2021-03-01 00:59:50,2021-03-01 01:00:16,1614560390.735,1614560416.61,439088,439295,26,63691,"ant_78","ant_115",1,"whole_experiment","REP1/R1BS"
11,61,2021-03-01 01:00:49,2021-03-01 01:01:01,93964,94064,1,"1-1,1-2,2-1,2-2",1704.33436431059,3270.80555176548,-0.0503591236624068,1786.53996743583,3384.02291182668,-1.84825304181364,"1","1",24,"ant_11","ant_61","11_61",2021-03-01 01:00:49,2021-03-01 01:01:01,1614560449.235,1614560461.735,439556,439656,12.625,63749,"ant_61","ant_11",1,"whole_experiment","REP1/R1BS"
4,29,2021-03-01 01:01:02,2021-03-01 01:01:03,94072,94080,1,"2-1,2-2",2480.46766525622,2211.70662506389,1.44559934609794,2368.25296201596,2258.21168004256,0.384580723042069,"1","1",9,"ant_4","ant_29","4_29",2021-03-01 01:01:02,2021-03-01 01:01:03,1614560462.735,1614560463.736,439664,439672,1.12600016593933,63757,"ant_4","ant_29",1,"whole_experiment","REP1/R1BS"
24,41,2021-03-01 01:01:10,2021-03-01 01:01:25,94134,94257,1,"2-1,2-2",3063.03853354914,1614.68975288801,2.98401341584852,3156.64949374854,1687.87517339484,-2.21657989014978,"1","1",36,"ant_24","ant_41","24_41",2021-03-01 01:01:10,2021-03-01 01:01:25,1614560470.485,1614560485.86,439726,439849,15.5,63788,"ant_41","ant_24",1,"whole_experiment","REP1/R1BS"
74,142,2021-03-01 01:02:22,2021-03-01 01:02:32,94708,94793,1,"2-1,2-2",1238.36487026292,2956.30271808179,0.0950412306792044,1172.11125281513,3033.30555697042,-0.417495025926213,"1","1",28,"ant_74","ant_142","74_142",2021-03-01 01:02:22,2021-03-01 01:02:32,1614560542.236,1614560552.861,440300,440385,10.75,63887,"ant_142","ant_74",1,"whole_experiment","REP1/R1BS"
11,142,2021-03-01 01:03:22,2021-03-01 01:03:25,95189,95217,1,"2-1,2-2",1810.010020779,3323.48184810104,-3.02572463221389,1849.10199082913,3452.30182947588,-1.27809733460366,"1","1",13,"ant_11","ant_142","11_142",2021-03-01 01:03:22,2021-03-01 01:03:25,1614560602.362,1614560605.862,440781,440809,3.625,63955,"ant_142","ant_11",1,"whole_experiment","REP1/R1BS"
39,84,2021-03-01 01:03:31,2021-03-01 01:03:36,95261,95304,1,"2-1,2-2",965.438282989743,2867.16136220129,0.111106467687268,850.524458106702,2818.29569097317,1.34382102197617,"1","1",40,"ant_39","ant_84","39_84",2021-03-01 01:03:31,2021-03-01 01:03:36,1614560611.362,1614560616.737,440853,440896,5.5,63970,"ant_84","ant_39",1,"whole_experiment","REP1/R1BS"
26,38,2021-03-01 01:03:32,2021-03-01 01:03:47,95270,95393,1,"2-1,2-2",1759.1329670178,2257.31609902839,-3.04994456208518,1872.86295411508,2183.01040728391,1.97755012797188,"1","1",100,"ant_26","ant_38","26_38",2021-03-01 01:03:32,2021-03-01 01:03:47,1614560612.487,1614560627.862,440862,440985,15.5,63988,"ant_38","ant_26",1,"whole_experiment","REP1/R1BS"
61,66,2021-03-01 01:04:51,2021-03-01 01:05:03,95902,96001,1,"2-1,2-2",1494.06916922846,3454.98885240348,-2.63256270788496,1539.55352442014,3579.17388801737,-1.67453571577616,"1","1",99,"ant_61","ant_66","61_66",2021-03-01 01:04:51,2021-03-01 01:05:03,1614560691.487,1614560703.863,441494,441593,12.5009999275208,64135,"ant_66","ant_61",1,"whole_experiment","REP1/R1BS"
106,146,2021-03-01 01:06:29,2021-03-01 01:06:30,96690,96694,1,"1-2,2-2",907.987101256135,4510.85140437082,-2.61749787809845,839.517614028445,4367.96576409945,-1.92414504667863,"1","1",4,"ant_106","ant_146","106_146",2021-03-01 01:06:29,2021-03-01 01:06:30,1614560789.989,1614560790.488,442282,442286,0.623999834060669,64263,"ant_106","ant_146",1,"whole_experiment","REP1/R1BS"
80,116,2021-03-01 01:07:20,2021-03-01 01:07:22,97096,97113,1,"1-1,1-2,2-1,2-2",1168.92881445646,1993.31072844044,-3.03257735836111,1089.38186446428,1878.91300337768,1.62567764052284,"1","1",18,"ant_80","ant_116","80_116",2021-03-01 01:07:20,2021-03-01 01:07:22,1614560840.739,1614560842.864,442688,442705,2.25,64317,"ant_80","ant_116",1,"whole_experiment","REP1/R1BS"
71,76,2021-03-01 01:07:35,2021-03-01 01:07:36,97218,97223,1,"2-1,2-2",869.576790720739,2507.49875708079,-0.242164954344547,939.206116861428,2376.9221733357,2.19783294310505,"1","1",6,"ant_71","ant_76","71_76",2021-03-01 01:07:35,2021-03-01 01:07:36,1614560855.989,1614560856.614,442810,442815,0.75,64327,"ant_76","ant_71",1,"whole_experiment","REP1/R1BS"
47,55,2021-03-01 01:07:36,2021-03-01 01:08:08,97222,97476,1,"2-1,2-2",1053.95365649209,1681.30320929976,2.7672639726249,1185.82716069886,1611.83231392784,2.78835384422216,"1","1",32,"ant_47","ant_55","47_55",2021-03-01 01:07:36,2021-03-01 01:08:08,1614560856.489,1614560888.239,442814,443068,31.875,64361,"ant_55","ant_47",1,"whole_experiment","REP1/R1BS"
6,86,2021-03-01 01:08:49,2021-03-01 01:08:53,97808,97835,1,"1-1,1-2,2-1,2-2",635.308550088216,2799.50618360659,0.290620933267963,773.284923972306,2742.85272598995,2.37494206940105,"1","1",28,"ant_6","ant_86","6_86",2021-03-01 01:08:49,2021-03-01 01:08:53,1614560929.74,1614560933.115,443400,443427,3.5,64408,"ant_6","ant_86",1,"whole_experiment","REP1/R1BS"
24,85,2021-03-01 01:08:51,2021-03-01 01:08:57,97825,97873,1,"1-2,2-2",7158.29998685466,3975.45039155626,0.861393270325745,7245.4959606654,4071.51261709569,1.95957501614175,"2","2",33,"ant_24","ant_85","24_85",2021-03-01 01:08:51,2021-03-01 01:08:57,1614560931.865,1614560937.865,443417,443465,6.125,64414,"ant_24","ant_85",1,"whole_experiment","REP1/R1BS"
16,132,2021-03-01 01:10:41,2021-03-01 01:10:58,98706,98841,1,"1-1,1-2,2-1,2-2",1345.25150189478,2837.57008807416,-1.12439853129992,1366.61470101927,2687.60855383038,2.22652238600593,"1","1",22,"ant_16","ant_132","16_132",2021-03-01 01:10:41,2021-03-01 01:10:58,1614561041.991,1614561058.866,444298,444433,17,64526,"ant_16","ant_132",1,"whole_experiment","REP1/R1BS"
72,135,2021-03-01 01:11:12,2021-03-01 01:11:15,98947,98971,1,"2-1,2-2",1024.80937080161,3213.37803022698,1.05225355001068,984.854100040979,3080.94529498472,1.99256817607823,"1","1",25,"ant_72","ant_135","72_135",2021-03-01 01:11:12,2021-03-01 01:11:15,1614561072.116,1614561075.116,444539,444563,3.125,64544,"ant_135","ant_72",1,"whole_experiment","REP1/R1BS"
60,72,2021-03-01 01:11:07,2021-03-01 01:11:59,98907,99323,1,"2-1,2-2",1146.01440968328,3284.53228840069,2.48611138742491,1108.47467681624,3175.13135407589,1.33103323889207,"1","1",259,"ant_60","ant_72","60_72",2021-03-01 01:11:07,2021-03-01 01:11:59,1614561067.116,1614561119.116,444499,444915,52.125,64593,"ant_72","ant_60",1,"whole_experiment","REP1/R1BS"
72,84,2021-03-01 01:11:34,2021-03-01 01:12:39,99130,99644,1,"1-2,2-1,2-2",1163.86439078818,3167.45096067199,1.33547247933196,1245.05748976599,3128.07191585353,-2.73975410356689,"1","1",304,"ant_72","ant_84","72_84",2021-03-01 01:11:34,2021-03-01 01:12:39,1614561094.991,1614561159.242,444722,445236,64.3760001659393,64629,"ant_72","ant_84",1,"whole_experiment","REP1/R1BS"
136,150,2021-03-01 01:12:49,2021-03-01 01:13:58,99729,100278,1,"1-1,1-2,2-1,2-2",1677.93580955375,2114.74615536582,1.60603653681535,1690.28066513329,2020.01550869025,1.53281518646111,"1","1",216,"ant_136","ant_150","136_150",2021-03-01 01:12:49,2021-03-01 01:13:58,1614561169.867,1614561238.492,445321,445870,68.75,64719,"ant_150","ant_136",1,"whole_experiment","REP1/R1BS"
105,124,2021-03-01 01:12:28,2021-03-01 01:14:10,99558,100373,1,"1-1,1-2,2-1,2-2",3029.31763505728,2316.60673448671,-1.72596191256863,3003.96439101652,2221.37810690654,2.33401660569507,"1","1",547,"ant_105","ant_124","105_124",2021-03-01 01:12:28,2021-03-01 01:14:10,1614561148.492,1614561250.368,445150,445965,102.000999927521,64737,"ant_105","ant_124",1,"whole_experiment","REP1/R1BS"
63,114,2021-03-01 01:14:23,2021-03-01 01:14:26,100478,100500,1,"1-2,2-2",2087.01561768575,2456.03116473041,0.661712788392784,2088.32264840943,2558.96976600411,0.00405107255362774,"1","1",19,"ant_63","ant_114","63_114",2021-03-01 01:14:23,2021-03-01 01:14:26,1614561263.493,1614561266.243,446070,446092,2.875,64751,"ant_114","ant_63",1,"whole_experiment","REP1/R1BS"
46,124,2021-03-01 01:13:41,2021-03-01 01:14:30,100142,100533,1,"1-1,1-2,2-1,2-2",2870.19130492095,2010.02195115936,-0.0145525576792483,2915.2084847482,2006.6816397469,2.6244082104229,"1","1",342,"ant_46","ant_124","46_124",2021-03-01 01:13:41,2021-03-01 01:14:30,1614561221.492,1614561270.368,445734,446125,49.0009999275208,64756,"ant_46","ant_124",1,"whole_experiment","REP1/R1BS"
122,129,2021-03-01 01:14:40,2021-03-01 01:14:44,100618,100649,1,"1-1,1-2,2-1,2-2",428.066100691722,3907.47576170301,-2.8422824657637,373.280426082749,3773.0850033015,1.77678356479606,"1","1",8,"ant_122","ant_129","122_129",2021-03-01 01:14:40,2021-03-01 01:14:44,1614561280.993,1614561284.868,446210,446241,4,64772,"ant_122","ant_129",1,"whole_experiment","REP1/R1BS"
121,154,2021-03-01 01:14:29,2021-03-01 01:16:18,100525,101401,1,"1-1,1-2,2-1,2-2",1729.11749200749,4530.52310298685,-2.31714367072728,1671.57006769122,4475.55023157195,-0.36263827430741,"1","1",569,"ant_121","ant_154","121_154",2021-03-01 01:14:29,2021-03-01 01:16:18,1614561269.368,1614561378.869,446117,446993,109.625999927521,64828,"ant_121","ant_154",1,"whole_experiment","REP1/R1BS"
6,116,2021-03-01 01:15:22,2021-03-01 01:16:57,100952,101712,1,"1-2,2-2",1119.14749928679,1780.54374265732,1.86661678480182,1082.9343256137,1888.83155986174,1.61090920691101,"1","1",397,"ant_6","ant_116","6_116",2021-03-01 01:15:22,2021-03-01 01:16:57,1614561322.743,1614561417.744,446544,447304,95.1259999275208,64857,"ant_6","ant_116",1,"whole_experiment","REP1/R1BS"
6,116,2021-03-01 01:18:23,2021-03-01 01:18:23,102396,102401,1,"1-2,2-2",982.023639694643,1821.26810540143,-1.05711262651905,1052.2434808248,1711.88812225148,0.27193519624096,"1","1",6,"ant_6","ant_116","6_116",2021-03-01 01:18:23,2021-03-01 01:18:23,1614561503.245,1614561503.87,447988,447993,0.75,64932,"ant_6","ant_116",1,"whole_experiment","REP1/R1BS"
