"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
80,172,2021-04-12 18:59:59,2021-04-12 19:00:34,301167,301447,1,"2-1,2-2",686.335665942081,2813.52936796455,-2.68249430537885,818.0337472294,2819.81037208611,2.74269123528161,"1","1",264,"ant_80","ant_172","80_172",2021-04-12 18:59:59,2021-04-12 19:00:34,1618253999.262,1618254034.263,301167,301447,35.1259999275208,71508,"ant_172","ant_80",1,"whole_experiment","REP7/R7BP"
112,171,2021-04-12 19:00:32,2021-04-12 19:00:36,301432,301468,1,"1-2,2-2",1813.82895465242,4208.24645890574,-0.00827007957702417,1918.97449793019,4307.5172235449,1.00324236978579,"1","1",22,"ant_112","ant_171","112_171",2021-04-12 19:00:32,2021-04-12 19:00:36,1618254032.387,1618254036.887,301432,301468,4.625,71511,"ant_171","ant_112",1,"whole_experiment","REP7/R7BP"
47,141,2021-04-12 19:01:39,2021-04-12 19:02:03,301966,302158,1,"1-2,2-2",2702.52290317337,2978.42716304127,2.72715909252206,2715.39987673089,3069.40775764097,0.32659940274909,"1","1",25,"ant_47","ant_141","47_141",2021-04-12 19:01:39,2021-04-12 19:02:03,1618254099.138,1618254123.138,301966,302158,24.125,71634,"ant_47","ant_141",1,"whole_experiment","REP7/R7BP"
128,176,2021-04-12 19:02:43,2021-04-12 19:02:44,302477,302485,1,"2-1,2-2",1434.67823805561,2058.24629775954,-1.07290841251905,1375.31019899351,1930.98788578908,1.25967552595958,"1","1",9,"ant_128","ant_176","128_176",2021-04-12 19:02:43,2021-04-12 19:02:44,1618254163.014,1618254164.014,302477,302485,1.125,71712,"ant_128","ant_176",1,"whole_experiment","REP7/R7BP"
60,137,2021-04-12 19:03:34,2021-04-12 19:03:35,302886,302895,1,"1-2,2-2",3030.7334738394,2169.38681790761,2.92320635965987,2938.49431799904,2285.25536873245,1.40327611277194,"1","1",4,"ant_60","ant_137","60_137",2021-04-12 19:03:34,2021-04-12 19:03:35,1618254214.139,1618254215.264,302886,302895,1.25,71800,"ant_60","ant_137",1,"whole_experiment","REP7/R7BP"
14,183,2021-04-12 19:03:35,2021-04-12 19:03:36,302899,302904,1,"1-2,2-2",1560.4397420117,2638.79730311585,2.89859985195545,1435.32426154197,2695.08738135944,-2.72973201431458,"1","1",6,"ant_14","ant_183","14_183",2021-04-12 19:03:35,2021-04-12 19:03:36,1618254215.764,1618254216.389,302899,302904,0.75,71804,"ant_14","ant_183",1,"whole_experiment","REP7/R7BP"
155,181,2021-04-12 19:04:23,2021-04-12 19:04:48,303282,303482,1,"2-1,2-2",3557.89233735852,2516.63667895356,-0.568424413561907,3413.86295787387,2515.61157578221,0.648830244238567,"1","1",114,"ant_155","ant_181","155_181",2021-04-12 19:04:23,2021-04-12 19:04:48,1618254263.64,1618254288.64,303282,303482,25.125,71996,"ant_181","ant_155",1,"whole_experiment","REP7/R7BP"
29,93,2021-04-12 19:05:12,2021-04-12 19:05:13,303674,303682,1,"1-2,2-2",2974.99508132757,4015.77765206057,-2.2799831337886,2826.26868245801,3984.67890211232,2.61619373082283,"1","1",9,"ant_29","ant_93","29_93",2021-04-12 19:05:12,2021-04-12 19:05:13,1618254312.641,1618254313.641,303674,303682,1.125,72076,"ant_29","ant_93",1,"whole_experiment","REP7/R7BP"
120,180,2021-04-12 19:05:10,2021-04-12 19:05:32,303660,303834,1,"1-2,2-2",1721.01644194885,3024.4177495345,1.6010697787696,1767.35659543919,3153.22432144548,0.100146349975324,"1","1",32,"ant_120","ant_180","120_180",2021-04-12 19:05:10,2021-04-12 19:05:32,1618254310.891,1618254332.641,303660,303834,21.875,72123,"ant_120","ant_180",1,"whole_experiment","REP7/R7BP"
81,118,2021-04-12 19:05:43,2021-04-12 19:06:04,303919,304092,1,"1-1,1-2,2-1,2-2",3112.22457713974,3414.34042717525,0.745041038300753,3188.95942334889,3532.31875648118,-2.09040675185868,"1","1",170,"ant_81","ant_118","81_118",2021-04-12 19:05:43,2021-04-12 19:06:04,1618254343.266,1618254364.891,303919,304092,21.75,72194,"ant_118","ant_81",1,"whole_experiment","REP7/R7BP"
11,180,2021-04-12 19:05:10,2021-04-12 19:06:33,303657,304319,1,"1-1,1-2,2-1,2-2",1864.62837117596,3049.01238181933,1.63135190919739,1789.09596357005,3153.92066287059,-0.0218870200869764,"1","1",261,"ant_11","ant_180","11_180",2021-04-12 19:05:10,2021-04-12 19:06:33,1618254310.515,1618254393.266,303657,304319,82.8759999275208,72261,"ant_180","ant_11",1,"whole_experiment","REP7/R7BP"
91,103,2021-04-12 19:06:29,2021-04-12 19:06:34,304290,304328,1,"1-1,1-2,2-1,2-2",2758.15406219624,4328.8614836426,-0.449056413720008,2753.25316553866,4196.58340924859,0.960005921381059,"1","1",39,"ant_91","ant_103","91_103",2021-04-12 19:06:29,2021-04-12 19:06:34,1618254389.642,1618254394.391,304290,304328,4.87400007247925,72267,"ant_91","ant_103",1,"whole_experiment","REP7/R7BP"
4,100,2021-04-12 19:07:18,2021-04-12 19:07:20,304682,304696,1,"2-1,2-2",3462.99344221255,1791.81286731146,0.655897257636836,3436.37733451012,1688.63241770837,2.65240216234406,"1","1",10,"ant_4","ant_100","4_100",2021-04-12 19:07:18,2021-04-12 19:07:20,1618254438.642,1618254440.392,304682,304696,1.875,72347,"ant_100","ant_4",1,"whole_experiment","REP7/R7BP"
47,161,2021-04-12 19:07:14,2021-04-12 19:07:39,304648,304851,1,"2-1,2-2",2381.17562530994,2860.57394289257,3.03369863081576,2481.80934935921,2867.4765744377,-3.12173107786516,"1","1",151,"ant_47","ant_161","47_161",2021-04-12 19:07:14,2021-04-12 19:07:39,1618254434.392,1618254459.767,304648,304851,25.5,72381,"ant_161","ant_47",1,"whole_experiment","REP7/R7BP"
35,130,2021-04-12 19:08:38,2021-04-12 19:08:41,305319,305346,1,"1-2,2-2",1181.79043136119,1813.81422367115,-1.53385723101464,1183.96591859577,1695.31779643575,-2.77060069669944,"1","1",28,"ant_35","ant_130","35_130",2021-04-12 19:08:38,2021-04-12 19:08:41,1618254518.268,1618254521.643,305319,305346,3.5,72468,"ant_35","ant_130",1,"whole_experiment","REP7/R7BP"
102,132,2021-04-12 19:09:39,2021-04-12 19:09:55,305806,305933,1,"1-2,2-2",3261.44963256893,2431.86395217783,-0.108568018968356,3400.98863218123,2456.2947976762,0.787028762792559,"1","1",46,"ant_102","ant_132","102_132",2021-04-12 19:09:39,2021-04-12 19:09:55,1618254579.144,1618254595.018,305806,305933,15.9989998340607,72600,"ant_102","ant_132",1,"whole_experiment","REP7/R7BP"
50,132,2021-04-12 19:09:20,2021-04-12 19:10:00,305658,305978,1,"2-1,2-2",3410.8384798543,2505.86039256305,0.974407109216042,3332.87931626446,2579.80116120911,-0.850094638670582,"1","1",83,"ant_50","ant_132","50_132",2021-04-12 19:09:20,2021-04-12 19:10:00,1618254560.643,1618254600.643,305658,305978,40.125,72605,"ant_132","ant_50",1,"whole_experiment","REP7/R7BP"
51,101,2021-04-12 19:09:49,2021-04-12 19:10:12,305887,306071,1,"2-1,2-2",652.708530808906,4348.81100666099,2.12331434998875,712.00423071895,4248.14362833584,2.06854082739163,"1","1",185,"ant_51","ant_101","51_101",2021-04-12 19:09:49,2021-04-12 19:10:12,1618254589.268,1618254612.269,305887,306071,23.1260001659393,72625,"ant_101","ant_51",1,"whole_experiment","REP7/R7BP"
45,67,2021-04-12 19:10:36,2021-04-12 19:10:38,306265,306284,1,"1-2,2-2",1073.0316119725,4106.91501428831,1.5235228638907,1147.10447453426,4202.27405281941,-0.815097750765545,"1","1",2,"ant_45","ant_67","45_67",2021-04-12 19:10:36,2021-04-12 19:10:38,1618254636.519,1618254638.894,306265,306284,2.5,72671,"ant_67","ant_45",1,"whole_experiment","REP7/R7BP"
101,109,2021-04-12 19:10:31,2021-04-12 19:10:39,306228,306286,1,"1-1,1-2,2-1,2-2",1256.62675495608,4308.5138581603,-0.803965938997908,1369.22367818669,4213.47051344519,3.11635010209545,"1","1",30,"ant_101","ant_109","101_109",2021-04-12 19:10:31,2021-04-12 19:10:39,1618254631.894,1618254639.144,306228,306286,7.375,72673,"ant_101","ant_109",1,"whole_experiment","REP7/R7BP"
55,79,2021-04-12 19:10:50,2021-04-12 19:10:58,306375,306443,1,"1-1,1-2,2-1,2-2",1968.83433626906,2849.76720949401,1.15803635362977,1892.24534584649,2934.94144135832,-0.59677039583767,"1","1",67,"ant_55","ant_79","55_79",2021-04-12 19:10:50,2021-04-12 19:10:58,1618254650.269,1618254658.769,306375,306443,8.625,72715,"ant_55","ant_79",1,"whole_experiment","REP7/R7BP"
17,76,2021-04-12 19:10:58,2021-04-12 19:11:07,306440,306512,1,"1-2,2-2",1204.77572650806,2070.73058108454,3.00996010774145,1062.01298684725,2035.62340267956,-2.19189698357006,"1","1",7,"ant_17","ant_76","17_76",2021-04-12 19:10:58,2021-04-12 19:11:07,1618254658.394,1618254667.394,306440,306512,9.125,72727,"ant_76","ant_17",1,"whole_experiment","REP7/R7BP"
16,130,2021-04-12 19:11:12,2021-04-12 19:11:16,306549,306588,1,"1-1,1-2,2-1,2-2",866.140298444832,1835.41232831675,2.09857450438611,732.435588461192,1847.35719674911,0.300447084872474,"1","1",31,"ant_16","ant_130","16_130",2021-04-12 19:11:12,2021-04-12 19:11:16,1618254672.019,1618254676.894,306549,306588,5,72738,"ant_130","ant_16",1,"whole_experiment","REP7/R7BP"
147,172,2021-04-12 19:10:39,2021-04-12 19:11:20,306292,306617,1,"1-1,1-2,2-1,2-2",587.023586379515,2948.58089809984,1.29574501537958,665.89232598012,2887.2252097016,2.56378780160838,"1","1",188,"ant_147","ant_172","147_172",2021-04-12 19:10:39,2021-04-12 19:11:20,1618254639.894,1618254680.519,306292,306617,40.75,72741,"ant_172","ant_147",1,"whole_experiment","REP7/R7BP"
64,80,2021-04-12 19:12:20,2021-04-12 19:12:25,307097,307140,1,"2-1,2-2",1889.10795222987,4047.09568976126,-1.14412035876305,1778.01258260654,3984.22465025306,0.204228201374214,"1","1",37,"ant_64","ant_80","64_80",2021-04-12 19:12:20,2021-04-12 19:12:25,1618254740.52,1618254745.895,307097,307140,5.5,72866,"ant_80","ant_64",1,"whole_experiment","REP7/R7BP"
42,161,2021-04-12 19:12:24,2021-04-12 19:12:32,307130,307189,1,"1-2,2-2",1872.75780245581,3390.25213950454,-0.203054222028555,2010.83328757624,3357.86287112342,0.823764479897698,"1","1",8,"ant_42","ant_161","42_161",2021-04-12 19:12:24,2021-04-12 19:12:32,1618254744.645,1618254752.02,307130,307189,7.5,72878,"ant_42","ant_161",1,"whole_experiment","REP7/R7BP"
152,172,2021-04-12 19:12:07,2021-04-12 19:13:23,306994,307600,1,"1-1,1-2,2-1,2-2",882.008723189522,3244.30585334579,-1.16362308372936,870.70321684068,3123.50585608794,0.964041304600101,"1","1",315,"ant_152","ant_172","152_172",2021-04-12 19:12:07,2021-04-12 19:13:23,1618254727.645,1618254803.396,306994,307600,75.8759999275208,72986,"ant_172","ant_152",1,"whole_experiment","REP7/R7BP"
92,178,2021-04-12 19:13:17,2021-04-12 19:13:35,307555,307698,1,"1-1,1-2,2-1,2-2",1567.66762844962,2535.03028330835,-2.74082795309888,1453.71092437741,2516.04568912391,0.597273685814696,"1","1",132,"ant_92","ant_178","92_178",2021-04-12 19:13:17,2021-04-12 19:13:35,1618254797.771,1618254815.646,307555,307698,18,73006,"ant_178","ant_92",1,"whole_experiment","REP7/R7BP"
48,80,2021-04-12 19:13:33,2021-04-12 19:13:37,307684,307710,1,"2-1,2-2",2112.97426697755,3721.1876461848,-1.17398595748013,1978.82735333092,3787.69651109189,-0.582218481782848,"1","1",24,"ant_48","ant_80","48_80",2021-04-12 19:13:33,2021-04-12 19:13:37,1618254813.896,1618254817.146,307684,307710,3.375,73009,"ant_80","ant_48",1,"whole_experiment","REP7/R7BP"
39,171,2021-04-12 19:13:52,2021-04-12 19:13:54,307836,307848,1,"1-2,2-2",3241.78207854038,2936.51934384861,-1.21821716743658,3368.6023599929,2859.98879525848,0.16172984378677,"1","1",12,"ant_39","ant_171","39_171",2021-04-12 19:13:52,2021-04-12 19:13:54,1618254832.896,1618254834.396,307836,307848,1.625,73051,"ant_171","ant_39",1,"whole_experiment","REP7/R7BP"
66,172,2021-04-12 19:13:48,2021-04-12 19:13:59,307804,307891,1,"2-1,2-2",1022.98487764852,2767.47314925462,-0.706913814440641,893.511946528511,2823.35478255936,-0.513941037120644,"1","1",79,"ant_66","ant_172","66_172",2021-04-12 19:13:48,2021-04-12 19:13:59,1618254828.896,1618254839.771,307804,307891,11,73067,"ant_172","ant_66",1,"whole_experiment","REP7/R7BP"
20,182,2021-04-12 19:15:34,2021-04-12 19:15:41,308652,308702,1,"1-1,1-2,2-1,2-2",1799.55189209769,4212.82406000939,-2.12281227858649,1674.81277932712,4137.9819395699,-0.154390862288699,"1","1",11,"ant_20","ant_182","20_182",2021-04-12 19:15:34,2021-04-12 19:15:41,1618254934.897,1618254941.147,308652,308702,6.375,73211,"ant_20","ant_182",1,"whole_experiment","REP7/R7BP"
79,120,2021-04-12 19:14:58,2021-04-12 19:16:00,308363,308860,1,"1-1,1-2,2-1,2-2",1831.38087358686,2836.49548217551,2.68201284468554,1725.81760452102,2788.91396124027,0.554295506557829,"1","1",99,"ant_79","ant_120","79_120",2021-04-12 19:14:58,2021-04-12 19:16:00,1618254898.772,1618254960.897,308363,308860,62.25,73248,"ant_120","ant_79",1,"whole_experiment","REP7/R7BP"
12,115,2021-04-12 19:16:03,2021-04-12 19:16:05,308881,308898,1,"1-1,1-2,2-1,2-2",2226.16669014495,4415.32684525232,-2.86340161620242,2084.0431149084,4475.81966297622,-0.821126949162195,"1","1",12,"ant_12","ant_115","12_115",2021-04-12 19:16:03,2021-04-12 19:16:05,1618254963.522,1618254965.648,308881,308898,2.25099992752075,73256,"ant_115","ant_12",1,"whole_experiment","REP7/R7BP"
47,59,2021-04-12 19:16:03,2021-04-12 19:16:23,308880,309044,1,"1-1,1-2,2-1,2-2",2128.71914485547,2768.54825904874,1.73701605894041,2215.88053664328,2834.36449860793,3.00789273317707,"1","1",94,"ant_47","ant_59","47_59",2021-04-12 19:16:03,2021-04-12 19:16:23,1618254963.397,1618254983.898,308880,309044,20.6259999275208,73309,"ant_59","ant_47",1,"whole_experiment","REP7/R7BP"
53,76,2021-04-12 19:15:52,2021-04-12 19:16:30,308789,309098,1,"1-2,2-2",913.6744141844,2119.46492175293,-2.43879480712961,938.869567182704,2014.70769265515,-0.47066973694116,"1","1",69,"ant_53","ant_76","53_76",2021-04-12 19:15:52,2021-04-12 19:16:30,1618254952.022,1618254990.648,308789,309098,38.7509999275208,73328,"ant_53","ant_76",1,"whole_experiment","REP7/R7BP"
101,139,2021-04-12 19:16:31,2021-04-12 19:16:32,309104,309111,1,"1-1,1-2,2-1,2-2",404.919046404317,2967.19568987897,-1.69771014023541,436.462608822192,2820.28573516194,2.33577053721364,"1","1",8,"ant_101","ant_139","101_139",2021-04-12 19:16:31,2021-04-12 19:16:32,1618254991.398,1618254992.273,309104,309111,1,73331,"ant_101","ant_139",1,"whole_experiment","REP7/R7BP"
29,67,2021-04-12 19:16:49,2021-04-12 19:16:56,309249,309303,1,"2-1,2-2",1556.43904742575,4216.4573705331,-0.118213738625634,1540.17407007334,4112.42279498164,0.549694000526176,"1","1",17,"ant_29","ant_67","29_67",2021-04-12 19:16:49,2021-04-12 19:16:56,1618255009.523,1618255016.273,309249,309303,6.875,73383,"ant_67","ant_29",1,"whole_experiment","REP7/R7BP"
14,118,2021-04-12 19:17:01,2021-04-12 19:17:02,309345,309354,1,"1-1,1-2,2-1,2-2",2872.22218053779,2330.57509025305,0.680931766656778,3023.73193531835,2317.499527886,2.93699541932465,"1","1",10,"ant_14","ant_118","14_118",2021-04-12 19:17:01,2021-04-12 19:17:02,1618255021.523,1618255022.648,309345,309354,1.25,73402,"ant_118","ant_14",1,"whole_experiment","REP7/R7BP"
55,150,2021-04-12 19:17:11,2021-04-12 19:17:16,309424,309464,1,"1-2,2-2",2543.57759393666,3737.59775789544,2.98246710885479,2441.54191857178,3692.95831796246,2.33179016818614,"1","1",13,"ant_55","ant_150","55_150",2021-04-12 19:17:11,2021-04-12 19:17:16,1618255031.398,1618255036.398,309424,309464,5.125,73426,"ant_55","ant_150",1,"whole_experiment","REP7/R7BP"
17,53,2021-04-12 19:17:00,2021-04-12 19:17:17,309339,309476,1,"1-1,1-2,2-1,2-2",1066.64939475643,2020.63583423618,1.55563671204887,1135.08970190552,2132.09736757443,2.39851539705337,"1","1",60,"ant_17","ant_53","17_53",2021-04-12 19:17:00,2021-04-12 19:17:17,1618255020.773,1618255037.898,309339,309476,17.25,73433,"ant_17","ant_53",1,"whole_experiment","REP7/R7BP"
59,141,2021-04-12 19:17:46,2021-04-12 19:17:56,309708,309781,1,"2-1,2-2",2538.38800504294,2584.07980929857,-1.82671677351282,2567.12516308593,2727.76371927868,-1.51715692401534,"1","1",59,"ant_59","ant_141","59_141",2021-04-12 19:17:46,2021-04-12 19:17:56,1618255066.898,1618255076.024,309708,309781,9.25099992752075,73500,"ant_141","ant_59",1,"whole_experiment","REP7/R7BP"
20,135,2021-04-12 19:17:53,2021-04-12 19:18:10,309761,309896,1,"1-2,2-1,2-2",2084.91579327532,4156.1870362989,-1.62032580086118,2135.334030981,4064.62006486277,1.32014077608099,"1","1",39,"ant_20","ant_135","20_135",2021-04-12 19:17:53,2021-04-12 19:18:10,1618255073.524,1618255090.399,309761,309896,17,73531,"ant_20","ant_135",1,"whole_experiment","REP7/R7BP"
69,113,2021-04-12 19:20:04,2021-04-12 19:20:35,310811,311060,1,"2-1,2-2",3477.47324833723,3678.2521853664,-0.743091165118285,3371.24508682664,3791.14742459481,-0.438562128696189,"1","1",112,"ant_69","ant_113","69_113",2021-04-12 19:20:04,2021-04-12 19:20:35,1618255204.775,1618255235.9,310811,311060,31.25,73753,"ant_69","ant_113",1,"whole_experiment","REP7/R7BP"
30,161,2021-04-12 19:20:59,2021-04-12 19:21:02,311248,311273,1,"2-1,2-2",1533.87917212609,3241.06604559724,1.27286439744136,1621.51357800664,3179.5720874905,-2.60462460328978,"1","1",20,"ant_30","ant_161","30_161",2021-04-12 19:20:59,2021-04-12 19:21:02,1618255259.401,1618255262.526,311248,311273,3.25,73796,"ant_161","ant_30",1,"whole_experiment","REP7/R7BP"
54,94,2021-04-12 19:21:44,2021-04-12 19:22:01,311612,311746,1,"1-2,2-2",1237.44354123965,4096.77079893807,2.21181453104594,1259.33823062524,4207.31565435567,0.977048540979331,"1","1",28,"ant_54","ant_94","54_94",2021-04-12 19:21:44,2021-04-12 19:22:01,1618255304.901,1618255321.651,311612,311746,16.875,73865,"ant_54","ant_94",1,"whole_experiment","REP7/R7BP"
55,158,2021-04-12 19:22:55,2021-04-12 19:22:57,312173,312195,1,"1-1,1-2,2-1,2-2",2208.92159795736,3337.71342685352,-1.65727700745539,2229.58336350813,3206.97008126377,2.72616458046366,"1","1",23,"ant_55","ant_158","55_158",2021-04-12 19:22:55,2021-04-12 19:22:57,1618255375.027,1618255377.777,312173,312195,2.875,73898,"ant_55","ant_158",1,"whole_experiment","REP7/R7BP"
99,134,2021-04-12 19:22:44,2021-04-12 19:22:59,312088,312210,1,"2-1,2-2",2161.24787199932,2421.96340826899,2.938816285669,2244.89111261892,2310.30223924854,2.05337174463058,"1","1",53,"ant_99","ant_134","99_134",2021-04-12 19:22:44,2021-04-12 19:22:59,1618255364.402,1618255379.652,312088,312210,15.375,73899,"ant_134","ant_99",1,"whole_experiment","REP7/R7BP"
129,153,2021-04-12 19:23:23,2021-04-12 19:23:25,312400,312420,1,"1-1,1-2,2-1,2-2",1281.04959645848,3233.45914097181,1.51986171124991,1379.8522751865,3279.74314808997,2.40131208236425,"1","1",11,"ant_129","ant_153","129_153",2021-04-12 19:23:23,2021-04-12 19:23:25,1618255403.402,1618255405.902,312400,312420,2.625,73929,"ant_129","ant_153",1,"whole_experiment","REP7/R7BP"
51,162,2021-04-12 19:25:01,2021-04-12 19:27:09,313187,314212,1,"1-1,1-2,2-1,2-2",3485.78259530365,2930.18155112373,-1.60946804020631,3419.16937641914,2891.95185435959,0.610546934911963,"1","1",474,"ant_51","ant_162","51_162",2021-04-12 19:25:01,2021-04-12 19:27:09,1618255501.778,1618255629.905,313187,314212,128.251999855042,74243,"ant_162","ant_51",1,"whole_experiment","REP7/R7BP"
51,162,2021-04-12 19:28:18,2021-04-12 19:28:19,314759,314771,1,"1-2,2-2",3345.00175040432,2790.69248401926,1.01463375205558,3333.22780312891,2888.17739165972,-2.59748614702354,"1","1",13,"ant_51","ant_162","51_162",2021-04-12 19:28:18,2021-04-12 19:28:19,1618255698.28,1618255699.78,314759,314771,1.625,74311,"ant_162","ant_51",1,"whole_experiment","REP7/R7BP"
67,128,2021-04-12 19:28:29,2021-04-12 19:28:41,314845,314942,1,"2-1,2-2",1729.77927718118,4266.56824660459,-0.227024762055127,1624.77862174665,4359.787416477,-0.57910581330097,"1","1",55,"ant_67","ant_128","67_128",2021-04-12 19:28:29,2021-04-12 19:28:41,1618255709.03,1618255721.155,314845,314942,12.25,74325,"ant_128","ant_67",1,"whole_experiment","REP7/R7BP"
10,153,2021-04-12 19:29:23,2021-04-12 19:29:37,315278,315391,1,"2-1,2-2",1773.75621813756,2886.65413198998,-0.342369903823266,1711.85854352396,2978.94667178056,-1.05131436478899,"1","1",114,"ant_10","ant_153","10_153",2021-04-12 19:29:23,2021-04-12 19:29:37,1618255763.156,1618255777.281,315278,315391,14.25,74380,"ant_153","ant_10",1,"whole_experiment","REP7/R7BP"
52,129,2021-04-12 19:30:02,2021-04-12 19:30:04,315591,315609,1,"1-2,2-2",981.08768071231,3623.64793916412,-2.2896121738785,928.442308306853,3506.54054884563,-2.65773399309942,"1","1",19,"ant_52","ant_129","52_129",2021-04-12 19:30:02,2021-04-12 19:30:04,1618255802.281,1618255804.531,315591,315609,2.375,74395,"ant_52","ant_129",1,"whole_experiment","REP7/R7BP"
89,128,2021-04-12 19:30:14,2021-04-12 19:31:09,315688,316132,1,"1-2,2-1,2-2",2496.74148392458,3635.32007028444,-0.474914889336122,2449.88325473735,3743.28616451571,-1.18736595235223,"1","1",138,"ant_89","ant_128","89_128",2021-04-12 19:30:14,2021-04-12 19:31:09,1618255814.407,1618255869.907,315688,316132,55.625,74468,"ant_128","ant_89",1,"whole_experiment","REP7/R7BP"
51,162,2021-04-12 19:28:56,2021-04-12 19:32:28,315061,316759,1,"2-1,2-2",3382.56406461048,3604.92160989546,1.27492711271884,3292.06060056278,3556.05099396964,0.0649681459670692,"1","1",683,"ant_51","ant_162","51_162",2021-04-12 19:28:56,2021-04-12 19:32:28,1618255736.031,1618255948.283,315061,316759,212.37700009346,74558,"ant_162","ant_51",1,"whole_experiment","REP7/R7BP"
109,162,2021-04-12 19:32:44,2021-04-12 19:32:46,316885,316907,1,"1-1,1-2,2-1,2-2",3269.10713081331,3281.68170756597,1.89046145770391,3258.8313030846,3431.56093956344,-1.57747963273664,"1","1",23,"ant_109","ant_162","109_162",2021-04-12 19:32:44,2021-04-12 19:32:46,1618255964.033,1618255966.783,316885,316907,2.875,74570,"ant_162","ant_109",1,"whole_experiment","REP7/R7BP"
41,178,2021-04-12 19:32:45,2021-04-12 19:32:55,316900,316978,1,"2-1,2-2",2007.80608223332,2429.86075795242,1.65616370751574,1889.18890910961,2381.6962524343,0.310341370167138,"1","1",27,"ant_41","ant_178","41_178",2021-04-12 19:32:45,2021-04-12 19:32:55,1618255965.908,1618255975.659,316900,316978,9.87599992752075,74577,"ant_178","ant_41",1,"whole_experiment","REP7/R7BP"
79,153,2021-04-12 19:33:44,2021-04-12 19:33:52,317368,317432,1,"2-1,2-2",1887.81662629117,3084.30977976796,1.24051938964829,1798.57276668161,3006.76188335239,-0.279534354309551,"1","1",46,"ant_79","ant_153","79_153",2021-04-12 19:33:44,2021-04-12 19:33:52,1618256024.409,1618256032.409,317368,317432,8.125,74623,"ant_153","ant_79",1,"whole_experiment","REP7/R7BP"
10,153,2021-04-12 19:33:39,2021-04-12 19:34:00,317332,317498,1,"1-1,1-2,2-1,2-2",1790.97144815051,2880.06054015383,-0.179185940394035,1801.734290674,2980.83365118088,-0.867377213009292,"1","1",37,"ant_10","ant_153","10_153",2021-04-12 19:33:39,2021-04-12 19:34:00,1618256019.909,1618256040.659,317332,317498,20.875,74634,"ant_153","ant_10",1,"whole_experiment","REP7/R7BP"
153,156,2021-04-12 19:33:28,2021-04-12 19:34:15,317240,317618,1,"1-1,1-2,2-1,2-2",1754.94476916577,3041.05882680886,2.53699938333665,1620.21419516382,3033.81110391995,0.818582237182705,"1","1",32,"ant_153","ant_156","153_156",2021-04-12 19:33:28,2021-04-12 19:34:15,1618256008.409,1618256055.66,317240,317618,47.3760001659393,74655,"ant_153","ant_156",1,"whole_experiment","REP7/R7BP"
13,145,2021-04-12 19:34:38,2021-04-12 19:34:44,317804,317846,1,"2-1,2-2",1438.89423831325,3477.70478737628,-1.31513724989311,1361.33845424895,3606.23429198221,-1.38155865309527,"1","1",31,"ant_13","ant_145","13_145",2021-04-12 19:34:38,2021-04-12 19:34:44,1618256078.909,1618256084.159,317804,317846,5.375,74675,"ant_145","ant_13",1,"whole_experiment","REP7/R7BP"
102,128,2021-04-12 19:34:16,2021-04-12 19:34:49,317624,317888,1,"1-1,1-2,2-1,2-2",2574.39289390732,3752.77167375876,1.1407021208924,2480.43504468789,3818.66024359714,-0.129133795222741,"1","1",216,"ant_102","ant_128","102_128",2021-04-12 19:34:16,2021-04-12 19:34:49,1618256056.409,1618256089.409,317624,317888,33.125,74679,"ant_128","ant_102",1,"whole_experiment","REP7/R7BP"
106,156,2021-04-12 19:33:59,2021-04-12 19:35:11,317489,318067,1,"1-2,2-1,2-2",1694.61056458861,3209.17536112292,2.16466703421728,1641.2159862234,3109.06965115265,0.579241985565836,"1","1",317,"ant_106","ant_156","106_156",2021-04-12 19:33:59,2021-04-12 19:35:11,1618256039.534,1618256111.785,317489,318067,72.3760001659393,74704,"ant_156","ant_106",1,"whole_experiment","REP7/R7BP"
106,153,2021-04-12 19:34:56,2021-04-12 19:35:50,317946,318374,1,"2-1,2-2",1710.10857331758,3228.41337635157,2.33894767211135,1771.90496932467,3113.34631164642,2.23820995171706,"1","1",296,"ant_106","ant_153","106_153",2021-04-12 19:34:56,2021-04-12 19:35:50,1618256096.66,1618256150.16,317946,318374,53.625,74752,"ant_153","ant_106",1,"whole_experiment","REP7/R7BP"
72,128,2021-04-12 19:37:35,2021-04-12 19:37:46,319214,319304,1,"1-1,1-2,2-1,2-2",2593.3303048198,3640.21108014157,1.57932808749867,2632.70302636838,3799.28541304508,-1.78961453482781,"1","1",58,"ant_72","ant_128","72_128",2021-04-12 19:37:35,2021-04-12 19:37:46,1618256255.161,1618256266.411,319214,319304,11.375,74890,"ant_128","ant_72",1,"whole_experiment","REP7/R7BP"
14,51,2021-04-12 19:40:27,2021-04-12 19:40:28,320593,320602,1,"2-1,2-2",3200.25551097166,3807.12652208529,-1.1399440034982,3161.20179384475,3949.08092153988,-0.933766203737714,"1","1",10,"ant_14","ant_51","14_51",2021-04-12 19:40:27,2021-04-12 19:40:28,1618256427.539,1618256428.663,320593,320602,1.24900007247925,75040,"ant_51","ant_14",1,"whole_experiment","REP7/R7BP"
