"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
46,95,2021-05-24 08:10:15,2021-05-24 08:10:34,4345,4496,1,"2-1,2-2",3045.03623197326,1448.93991554349,0.520429972489938,2927.75642737569,1513.77566386766,-0.897648264837272,"1","1",123,"ant_46","ant_95","46_95",2021-05-24 08:10:15,2021-05-24 08:10:34,1621843815.967,1621843834.842,4345,4496,19,951,"ant_95","ant_46",1,"whole_experiment","REP11/R11BP"
29,63,2021-05-24 08:10:38,2021-05-24 08:10:42,4524,4560,1,"2-1,2-2",2618.86264605402,3243.17910078464,-0.794694566374708,2472.32539243501,3234.05032068242,0.378902592546304,"1","1",22,"ant_29","ant_63","29_63",2021-05-24 08:10:38,2021-05-24 08:10:42,1621843838.342,1621843842.842,4524,4560,4.625,970,"ant_63","ant_29",1,"whole_experiment","REP11/R11BP"
154,171,2021-05-24 08:09:50,2021-05-24 08:10:45,4145,4580,1,"1-2,2-2",3040.52276708161,3388.3159185602,-1.82242832103416,3020.84191165841,3268.64695233959,-1.23588322833216,"1","1",377,"ant_154","ant_171","154_171",2021-05-24 08:09:50,2021-05-24 08:10:45,1621843790.966,1621843845.342,4145,4580,54.5009999275208,977,"ant_154","ant_171",1,"whole_experiment","REP11/R11BP"
15,72,2021-05-24 08:10:45,2021-05-24 08:10:50,4585,4623,1,"1-1,1-2,2-1,2-2",2931.63639595251,2367.07151500674,3.10990546771238,2892.18315887913,2267.00408155068,2.31018129838152,"1","1",18,"ant_15","ant_72","15_72",2021-05-24 08:10:45,2021-05-24 08:10:50,1621843845.967,1621843850.717,4585,4623,4.875,986,"ant_72","ant_15",1,"whole_experiment","REP11/R11BP"
143,172,2021-05-24 08:11:51,2021-05-24 08:11:52,5111,5114,1,"1-2,2-2",3369.41730721008,1480.11905076248,-0.479859716279653,3490.61393389716,1521.44893133698,1.33647598116422,"1","1",4,"ant_143","ant_172","143_172",2021-05-24 08:11:51,2021-05-24 08:11:52,1621843911.718,1621843912.093,5111,5114,0.5,1131,"ant_143","ant_172",1,"whole_experiment","REP11/R11BP"
18,152,2021-05-24 08:12:22,2021-05-24 08:12:25,5358,5381,1,"2-1,2-2",3144.99805751312,4037.60064872047,-1.62816431023503,3237.32582939739,4162.95706400422,-2.61656686982153,"1","1",24,"ant_18","ant_152","18_152",2021-05-24 08:12:22,2021-05-24 08:12:25,1621843942.593,1621843945.468,5358,5381,3,1222,"ant_152","ant_18",1,"whole_experiment","REP11/R11BP"
60,141,2021-05-24 08:12:10,2021-05-24 08:12:25,5260,5384,1,"1-1,1-2,2-1,2-2",3435.84707140323,2581.67442521682,-1.41244047640696,3413.87069059287,2440.97870936151,0.87984217931282,"1","1",25,"ant_60","ant_141","60_141",2021-05-24 08:12:10,2021-05-24 08:12:25,1621843930.343,1621843945.843,5260,5384,15.625,1224,"ant_141","ant_60",1,"whole_experiment","REP11/R11BP"
62,162,2021-05-24 08:12:33,2021-05-24 08:12:34,5444,5456,1,"1-2,2-2",886.492113045387,3142.314269574,2.75456174021795,891.936283344433,3257.10129941718,1.09724704384785,"1","1",12,"ant_62","ant_162","62_162",2021-05-24 08:12:33,2021-05-24 08:12:34,1621843953.343,1621843954.843,5444,5456,1.625,1256,"ant_62","ant_162",1,"whole_experiment","REP11/R11BP"
7,17,2021-05-24 08:12:35,2021-05-24 08:12:36,5465,5472,1,"2-1,2-2",1330.76772944413,3389.16046646117,-2.19647952013989,1184.52261546164,3399.45123603899,-0.499608804147633,"1","1",3,"ant_7","ant_17","7_17",2021-05-24 08:12:35,2021-05-24 08:12:36,1621843955.968,1621843956.843,5465,5472,1,1265,"ant_17","ant_7",1,"whole_experiment","REP11/R11BP"
55,87,2021-05-24 08:12:37,2021-05-24 08:12:45,5480,5538,1,"1-1,1-2,2-1,2-2",6246.62279937185,3957.25114506869,-1.87457719812709,6232.7740769511,3824.71711594075,1.1237512254816,"2","2",59,"ant_55","ant_87","55_87",2021-05-24 08:12:37,2021-05-24 08:12:45,1621843957.843,1621843965.093,5480,5538,7.375,1286,"ant_55","ant_87",1,"whole_experiment","REP11/R11BP"
121,134,2021-05-24 08:13:00,2021-05-24 08:13:16,5658,5793,1,"1-1,1-2,2-1,2-2",1329.52504372703,3730.27570159802,-1.353642237247,1308.47654118639,3614.18096636771,1.4601375012299,"1","1",74,"ant_121","ant_134","121_134",2021-05-24 08:13:00,2021-05-24 08:13:16,1621843980.093,1621843996.969,5658,5793,17.0010001659393,1375,"ant_134","ant_121",1,"whole_experiment","REP11/R11BP"
19,66,2021-05-24 08:13:24,2021-05-24 08:13:25,5851,5858,1,"2-1,2-2",3364.45656116344,3090.1608210962,0.131136900040426,3274.61296453446,3182.76354683355,-1.75865657586733,"1","1",3,"ant_19","ant_66","19_66",2021-05-24 08:13:24,2021-05-24 08:13:25,1621844004.219,1621844005.094,5851,5858,1,1390,"ant_19","ant_66",1,"whole_experiment","REP11/R11BP"
80,139,2021-05-24 08:14:40,2021-05-24 08:15:28,6464,6846,1,"1-1,1-2,2-1,2-2",2325.37074776501,4483.07270409538,0.416393854303671,2429.31544814706,4472.057467676,1.54561417858558,"1","1",112,"ant_80","ant_139","80_139",2021-05-24 08:14:40,2021-05-24 08:15:28,1621844080.844,1621844128.595,6464,6846,47.8759999275208,1590,"ant_80","ant_139",1,"whole_experiment","REP11/R11BP"
26,134,2021-05-24 08:17:15,2021-05-24 08:18:12,7705,8160,1,"1-1,1-2,2-1,2-2",2264.7574126743,4099.55751221019,2.57990682058892,2296.9296206834,4019.56782633412,2.31513685097251,"1","1",225,"ant_26","ant_134","26_134",2021-05-24 08:17:15,2021-05-24 08:18:12,1621844235.971,1621844292.847,7705,8160,57.0009999275208,1860,"ant_134","ant_26",1,"whole_experiment","REP11/R11BP"
55,135,2021-05-24 08:18:24,2021-05-24 08:18:28,8254,8285,1,"2-1,2-2",3590.90344654676,3069.10856574322,1.37726820861665,3540.98998198406,2968.54087613494,0.616702831632529,"1","1",32,"ant_55","ant_135","55_135",2021-05-24 08:18:24,2021-05-24 08:18:28,1621844304.598,1621844308.472,8254,8285,3.99899983406067,1888,"ant_55","ant_135",1,"whole_experiment","REP11/R11BP"
7,163,2021-05-24 08:19:18,2021-05-24 08:19:20,8682,8702,1,"1-1,1-2,2-1,2-2",1027.58464125016,2832.74515495534,-2.53304405313272,926.439718974288,2888.83924091145,-1.55861675325786,"1","1",7,"ant_7","ant_163","7_163",2021-05-24 08:19:18,2021-05-24 08:19:20,1621844358.098,1621844360.598,8682,8702,2.625,1956,"ant_163","ant_7",1,"whole_experiment","REP11/R11BP"
58,114,2021-05-24 08:19:24,2021-05-24 08:19:31,8732,8791,1,"2-1,2-2",2746.77562936901,4037.04444946382,-3.11518880710611,2859.63645428903,3939.97885312264,1.88290098875545,"1","1",15,"ant_58","ant_114","58_114",2021-05-24 08:19:24,2021-05-24 08:19:31,1621844364.348,1621844371.723,8732,8791,7.5,1972,"ant_114","ant_58",1,"whole_experiment","REP11/R11BP"
26,134,2021-05-24 08:18:30,2021-05-24 08:19:52,8301,8961,1,"1-1,1-2,2-1,2-2",2101.91565638489,4573.94848312873,1.03678735392275,2212.45120237802,4562.92884049953,-3.06281908683687,"1","1",297,"ant_26","ant_134","26_134",2021-05-24 08:18:30,2021-05-24 08:19:52,1621844310.472,1621844392.973,8301,8961,82.6260001659393,2008,"ant_134","ant_26",1,"whole_experiment","REP11/R11BP"
26,134,2021-05-24 08:20:24,2021-05-24 08:21:13,9217,9603,1,"1-1,1-2,2-1,2-2",2480.48070838228,4351.75290871992,-2.14244068060124,2543.95923743554,4375.65315830755,-2.87013864156762,"1","1",162,"ant_26","ant_134","26_134",2021-05-24 08:20:24,2021-05-24 08:21:13,1621844424.973,1621844473.224,9217,9603,48.3759999275208,2104,"ant_134","ant_26",1,"whole_experiment","REP11/R11BP"
26,54,2021-05-24 08:21:23,2021-05-24 08:21:24,9684,9697,1,"2-1,2-2",1711.31431658011,4405.24842318879,-2.36975975179552,1757.30214325335,4319.12471491443,1.45967442828757,"1","1",14,"ant_26","ant_54","26_54",2021-05-24 08:21:23,2021-05-24 08:21:24,1621844483.349,1621844484.974,9684,9697,1.75,2127,"ant_54","ant_26",1,"whole_experiment","REP11/R11BP"
55,154,2021-05-24 08:17:34,2021-05-24 08:21:36,7853,9790,1,"1-1,1-2,2-1,2-2",3298.21577759695,3035.14391130353,2.34849906060606,3354.1286654705,3129.93091375248,-2.23738613789521,"1","1",655,"ant_55","ant_154","55_154",2021-05-24 08:17:34,2021-05-24 08:21:36,1621844254.471,1621844496.599,7853,9790,242.253000020981,2137,"ant_154","ant_55",1,"whole_experiment","REP11/R11BP"
55,154,2021-05-24 08:22:09,2021-05-24 08:22:21,10052,10147,1,"1-1,1-2,2-1,2-2",3164.35790926004,2911.48817774928,0.369497509613855,3275.46586574681,3013.85694914564,-2.57972461297918,"1","1",74,"ant_55","ant_154","55_154",2021-05-24 08:22:09,2021-05-24 08:22:21,1621844529.349,1621844541.225,10052,10147,12.0009999275208,2205,"ant_154","ant_55",1,"whole_experiment","REP11/R11BP"
5,87,2021-05-24 08:24:17,2021-05-24 08:24:31,11077,11189,1,"1-2,2-1,2-2",2379.71479960165,4701.44421774308,0.0583967084530572,2373.73247426975,4716.24722827852,-0.627957361837414,"1","1",22,"ant_5","ant_87","5_87",2021-05-24 08:24:17,2021-05-24 08:24:31,1621844657.476,1621844671.477,11077,11189,14.1259999275208,2485,"ant_5","ant_87",1,"whole_experiment","REP11/R11BP"
79,86,2021-05-24 08:24:43,2021-05-24 08:24:45,11288,11301,1,"2-1,2-2",2588.42608132556,3340.72874284029,2.7735896116595,2702.51093420079,3415.99334679434,-2.63451517946755,"1","1",14,"ant_79","ant_86","79_86",2021-05-24 08:24:43,2021-05-24 08:24:45,1621844683.851,1621844685.476,11288,11301,1.75,2510,"ant_86","ant_79",1,"whole_experiment","REP11/R11BP"
62,163,2021-05-24 08:25:34,2021-05-24 08:25:53,11696,11845,1,"1-2,2-1,2-2",436.162610520714,3546.71843392034,-0.670761561549654,462.843070351981,3570.57166822571,-1.24343773028387,"1","1",6,"ant_62","ant_163","62_163",2021-05-24 08:25:34,2021-05-24 08:25:53,1621844734.852,1621844753.477,11696,11845,18.75,2630,"ant_62","ant_163",1,"whole_experiment","REP11/R11BP"
5,23,2021-05-24 08:25:59,2021-05-24 08:26:03,11892,11926,1,"1-2,2-2",3313.86487377817,1629.71074315106,-2.09296355018416,3211.37196121379,1537.55854253217,-1.84820773151904,"1","1",33,"ant_5","ant_23","5_23",2021-05-24 08:25:59,2021-05-24 08:26:03,1621844759.352,1621844763.602,11892,11926,4.375,2640,"ant_5","ant_23",1,"whole_experiment","REP11/R11BP"
9,139,2021-05-24 08:26:01,2021-05-24 08:26:06,11910,11946,1,"1-2,2-2",2245.90246973646,4511.28082209066,-0.0918119243484135,2387.67364533153,4479.30274962307,0.483974974453692,"1","1",18,"ant_9","ant_139","9_139",2021-05-24 08:26:01,2021-05-24 08:26:06,1621844761.602,1621844766.102,11910,11946,4.625,2647,"ant_9","ant_139",1,"whole_experiment","REP11/R11BP"
59,161,2021-05-24 08:26:06,2021-05-24 08:26:10,11949,11982,1,"2-1,2-2",3251.396025839,3283.58239895474,0.293807193024112,3160.95147647956,3176.31494411999,0.549781793239705,"1","1",3,"ant_59","ant_161","59_161",2021-05-24 08:26:06,2021-05-24 08:26:10,1621844766.477,1621844770.602,11949,11982,4.25,2657,"ant_161","ant_59",1,"whole_experiment","REP11/R11BP"
11,44,2021-05-24 08:26:13,2021-05-24 08:26:22,12008,12075,1,"1-2,2-2",2177.68917357,1618.90767923885,0.747240904206305,2257.01474851681,1720.32295449908,2.25720128079453,"1","1",13,"ant_11","ant_44","11_44",2021-05-24 08:26:13,2021-05-24 08:26:22,1621844773.852,1621844782.227,12008,12075,8.5,2677,"ant_44","ant_11",1,"whole_experiment","REP11/R11BP"
93,131,2021-05-24 08:26:29,2021-05-24 08:26:30,12132,12139,1,"1-2,2-2",3245.36130013145,3051.55959650139,2.31795069427917,3102.93240052413,3051.16964761035,-2.65742216382531,"1","1",6,"ant_93","ant_131","93_131",2021-05-24 08:26:29,2021-05-24 08:26:30,1621844789.352,1621844790.227,12132,12139,1,2693,"ant_93","ant_131",1,"whole_experiment","REP11/R11BP"
82,95,2021-05-24 08:26:32,2021-05-24 08:26:33,12157,12169,1,"1-1,1-2,2-1,2-2",2926.98847356802,2587.07757531953,-0.340531837876042,3063.20180021029,2642.87907896256,-2.10480979039637,"1","1",12,"ant_82","ant_95","82_95",2021-05-24 08:26:32,2021-05-24 08:26:33,1621844792.477,1621844793.977,12157,12169,1.625,2699,"ant_95","ant_82",1,"whole_experiment","REP11/R11BP"
46,113,2021-05-24 08:26:47,2021-05-24 08:26:49,12275,12290,1,"1-2,2-2",2699.43181898903,3954.72913376585,2.76472559005421,2617.27803408712,4074.75877341883,1.85473049685406,"1","1",15,"ant_46","ant_113","46_113",2021-05-24 08:26:47,2021-05-24 08:26:49,1621844807.227,1621844809.103,12275,12290,2.00099992752075,2727,"ant_46","ant_113",1,"whole_experiment","REP11/R11BP"
66,154,2021-05-24 08:27:55,2021-05-24 08:27:57,12819,12835,1,"2-1,2-2",3101.87935480635,2085.48230034273,-2.85452006746791,3093.61838583356,2212.17931838533,-0.690408130535201,"1","1",10,"ant_66","ant_154","66_154",2021-05-24 08:27:55,2021-05-24 08:27:57,1621844875.228,1621844877.228,12819,12835,2.125,2833,"ant_154","ant_66",1,"whole_experiment","REP11/R11BP"
90,160,2021-05-24 08:27:54,2021-05-24 08:28:18,12815,13007,1,"1-1,1-2,2-1,2-2",2263.600275123,2145.85338564981,-2.85778528109717,2190.9124416411,2252.06102844999,-1.334992399876,"1","1",54,"ant_90","ant_160","90_160",2021-05-24 08:27:54,2021-05-24 08:28:18,1621844874.728,1621844898.728,12815,13007,24.125,2860,"ant_90","ant_160",1,"whole_experiment","REP11/R11BP"
25,155,2021-05-24 08:28:16,2021-05-24 08:28:27,12987,13074,1,"1-1,1-2,2-1,2-2",3424.27770466512,3196.76149877294,2.61770421977783,3387.90450424064,3091.19713400114,1.82585184669563,"1","1",36,"ant_25","ant_155","25_155",2021-05-24 08:28:16,2021-05-24 08:28:27,1621844896.229,1621844907.104,12987,13074,11,2872,"ant_25","ant_155",1,"whole_experiment","REP11/R11BP"
48,115,2021-05-24 08:28:28,2021-05-24 08:28:28,13084,13087,1,"1-2,2-2",3572.60030519874,4411.1094963136,-1.4523785783369,3514.67076381476,4276.16120904118,-1.57826214913463,"1","1",4,"ant_48","ant_115","48_115",2021-05-24 08:28:28,2021-05-24 08:28:28,1621844908.354,1621844908.729,13084,13087,0.5,2878,"ant_48","ant_115",1,"whole_experiment","REP11/R11BP"
123,164,2021-05-24 08:28:27,2021-05-24 08:28:30,13080,13102,1,"2-1,2-2",385.605542416468,4319.11309704066,2.25190187162708,530.060642309238,4300.67945666472,3.05345624172312,"1","1",23,"ant_123","ant_164","123_164",2021-05-24 08:28:27,2021-05-24 08:28:30,1621844907.854,1621844910.604,13080,13102,2.875,2884,"ant_164","ant_123",1,"whole_experiment","REP11/R11BP"
22,134,2021-05-24 08:28:45,2021-05-24 08:28:57,13218,13317,1,"2-1,2-2",1590.48716178591,4366.83412336072,3.01886787259096,1691.03377589614,4462.09178850098,-2.51498292285174,"1","1",52,"ant_22","ant_134","22_134",2021-05-24 08:28:45,2021-05-24 08:28:57,1621844925.104,1621844937.479,13218,13317,12.5,2931,"ant_134","ant_22",1,"whole_experiment","REP11/R11BP"
156,168,2021-05-24 08:28:59,2021-05-24 08:29:03,13331,13368,1,"1-1,1-2,2-1,2-2",2464.88969344875,3849.31921944611,-1.32487440705459,2431.29600053241,3722.75175791735,0.0846280519125771,"1","1",12,"ant_156","ant_168","156_168",2021-05-24 08:28:59,2021-05-24 08:29:03,1621844939.229,1621844943.854,13331,13368,4.75,2953,"ant_168","ant_156",1,"whole_experiment","REP11/R11BP"
38,63,2021-05-24 08:29:04,2021-05-24 08:29:06,13374,13390,1,"1-2,2-2",3125.06458790596,2771.51831004155,2.80726682359235,3014.66072356345,2839.69033676163,0.975772779400049,"1","1",16,"ant_38","ant_63","38_63",2021-05-24 08:29:04,2021-05-24 08:29:06,1621844944.604,1621844946.604,13374,13390,2.125,2964,"ant_63","ant_38",1,"whole_experiment","REP11/R11BP"
63,95,2021-05-24 08:29:09,2021-05-24 08:29:15,13417,13464,1,"1-1,1-2,2-1,2-2",3004.5649318924,3026.97065911975,1.32111739149701,3129.56512022393,3092.65442736151,2.94070884847662,"1","1",41,"ant_63","ant_95","63_95",2021-05-24 08:29:09,2021-05-24 08:29:15,1621844949.979,1621844955.854,13417,13464,6,2986,"ant_63","ant_95",1,"whole_experiment","REP11/R11BP"
48,174,2021-05-24 08:29:34,2021-05-24 08:29:47,13615,13717,1,"2-1,2-2",3162.04678917472,3839.0586738589,1.48377451392279,3045.73090280018,3779.40072666503,0.731808585907265,"1","1",55,"ant_48","ant_174","48_174",2021-05-24 08:29:34,2021-05-24 08:29:47,1621844974.73,1621844987.479,13615,13717,12.8740000724792,3047,"ant_48","ant_174",1,"whole_experiment","REP11/R11BP"
37,38,2021-05-24 08:30:20,2021-05-24 08:30:22,13982,14001,1,"2-1,2-2",3423.41483551387,3260.97673793919,2.32382127879199,3362.35727357836,3167.2679581539,0.234335684010769,"1","1",20,"ant_37","ant_38","37_38",2021-05-24 08:30:20,2021-05-24 08:30:22,1621845020.605,1621845022.98,13982,14001,2.5,3116,"ant_38","ant_37",1,"whole_experiment","REP11/R11BP"
43,55,2021-05-24 08:30:11,2021-05-24 08:30:25,13913,14024,1,"2-1,2-2",2458.88846943084,2304.08687777979,-1.83417632253867,2488.85459269118,2404.78201206196,-2.64109739646938,"1","1",74,"ant_43","ant_55","43_55",2021-05-24 08:30:11,2021-05-24 08:30:25,1621845011.98,1621845025.855,13913,14024,14,3125,"ant_55","ant_43",1,"whole_experiment","REP11/R11BP"
19,75,2021-05-24 08:30:30,2021-05-24 08:30:30,14059,14065,1,"2-1,2-2",3375.05112233941,2183.86480096374,0.675900641478305,3231.5873040613,2204.26953869544,-0.707354832943563,"1","1",7,"ant_19","ant_75","19_75",2021-05-24 08:30:30,2021-05-24 08:30:30,1621845030.23,1621845030.98,14059,14065,0.875,3134,"ant_75","ant_19",1,"whole_experiment","REP11/R11BP"
11,161,2021-05-24 08:31:09,2021-05-24 08:31:10,14376,14384,1,"2-1,2-2",2190.92990500486,1985.05283498618,2.74332276697497,2283.36164815023,2079.9040786866,-1.67835277519709,"1","1",9,"ant_11","ant_161","11_161",2021-05-24 08:31:09,2021-05-24 08:31:10,1621845069.855,1621845070.856,14376,14384,1.12599992752075,3237,"ant_161","ant_11",1,"whole_experiment","REP11/R11BP"
53,159,2021-05-24 08:31:21,2021-05-24 08:31:21,14468,14472,1,"1-1,1-2,2-1,2-2",2992.77271049907,4096.64128502445,-0.838430212766452,3051.66637238274,3953.83661701207,2.39304131825021,"1","1",5,"ant_53","ant_159","53_159",2021-05-24 08:31:21,2021-05-24 08:31:21,1621845081.356,1621845081.856,14468,14472,0.625,3270,"ant_53","ant_159",1,"whole_experiment","REP11/R11BP"
118,170,2021-05-24 08:31:24,2021-05-24 08:31:29,14491,14535,1,"1-2,2-2",1561.20104555732,2208.88581214421,-0.510513741091588,1668.80947383883,2113.75171362285,-1.52659941206765,"1","1",44,"ant_118","ant_170","118_170",2021-05-24 08:31:24,2021-05-24 08:31:29,1621845084.231,1621845089.731,14491,14535,5.625,3298,"ant_118","ant_170",1,"whole_experiment","REP11/R11BP"
68,81,2021-05-24 08:31:32,2021-05-24 08:31:33,14559,14565,1,"1-2,2-2",3242.42476716288,3718.33632664484,-1.38728203504302,3191.76516498799,3622.84701734076,2.19470607520872,"1","1",7,"ant_68","ant_81","68_81",2021-05-24 08:31:32,2021-05-24 08:31:33,1621845092.731,1621845093.481,14559,14565,0.875,3311,"ant_68","ant_81",1,"whole_experiment","REP11/R11BP"
18,70,2021-05-24 08:31:36,2021-05-24 08:31:46,14589,14667,1,"1-2,2-2",1010.61483474603,3041.68380047962,2.22794387595241,1051.61988272664,3106.01304333804,0.232621007421679,"1","1",68,"ant_18","ant_70","18_70",2021-05-24 08:31:36,2021-05-24 08:31:46,1621845096.481,1621845106.231,14589,14667,9.875,3349,"ant_18","ant_70",1,"whole_experiment","REP11/R11BP"
136,175,2021-05-24 08:32:00,2021-05-24 08:32:03,14784,14803,1,"1-1,1-2,2-1,2-2",1319.6365935214,1942.62831004536,0.74622360552483,1291.46537383753,2067.27406401605,-0.470918609868831,"1","1",5,"ant_136","ant_175","136_175",2021-05-24 08:32:00,2021-05-24 08:32:03,1621845120.856,1621845123.231,14784,14803,2.5,3408,"ant_175","ant_136",1,"whole_experiment","REP11/R11BP"
