"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
113,172,2021-03-29 08:46:47,2021-03-29 08:47:01,5005,5117,1,"1-2,2-2",3334.54146915171,3646.46294491824,-0.379099606876749,3476.22349868272,3574.19313327356,-0.0692970634338321,"1","1",88,"ant_113","ant_172","113_172",2021-03-29 08:46:47,2021-03-29 08:47:01,1617007607.876,1617007621.876,5005,5117,14.125,1166,"ant_113","ant_172",1,"whole_experiment","REP5/R5BP"
21,29,2021-03-29 08:48:52,2021-03-29 08:49:34,6002,6340,1,"1-2,2-2",3317.9488907108,3331.20917246874,1.46298623300712,3306.01382716852,3459.09843249679,1.36625056798295,"1","1",177,"ant_21","ant_29","21_29",2021-03-29 08:48:52,2021-03-29 08:49:34,1617007732.503,1617007774.753,6002,6340,42.375,1348,"ant_21","ant_29",1,"whole_experiment","REP5/R5BP"
83,99,2021-03-29 08:51:14,2021-03-29 08:51:18,7138,7170,1,"1-2,2-2",3004.46823970089,3818.08147834248,-2.0346076724378,2912.54013953144,3826.1629615476,1.56601287111316,"1","1",18,"ant_83","ant_99","83_99",2021-03-29 08:51:14,2021-03-29 08:51:18,1617007874.504,1617007878.504,7138,7170,4.125,1498,"ant_83","ant_99",1,"whole_experiment","REP5/R5BP"
43,152,2021-03-29 08:52:25,2021-03-29 08:52:27,7708,7724,1,"2-1,2-2",370.397134885092,3490.70201421023,0.700363609651067,344.273991647511,3360.42461728184,2.01190409697133,"1","1",17,"ant_43","ant_152","43_152",2021-03-29 08:52:25,2021-03-29 08:52:27,1617007945.755,1617007947.755,7708,7724,2.125,1612,"ant_152","ant_43",1,"whole_experiment","REP5/R5BP"
36,79,2021-03-29 08:55:31,2021-03-29 08:55:48,9195,9327,1,"1-1,1-2,2-1,2-2",1716.08838653086,3359.0098007918,0.741828704085679,1799.73592441215,3425.84618831318,2.0265193424421,"1","1",43,"ant_36","ant_79","36_79",2021-03-29 08:55:31,2021-03-29 08:55:48,1617008131.632,1617008148.132,9195,9327,16.625,1954,"ant_36","ant_79",1,"whole_experiment","REP5/R5BP"
154,170,2021-03-29 08:56:19,2021-03-29 08:56:20,9576,9583,1,"2-1,2-2",1332.49971605499,3926.91250690647,2.15539820725939,1325.67259674819,3782.07215714401,0.828031721322881,"1","1",8,"ant_154","ant_170","154_170",2021-03-29 08:56:19,2021-03-29 08:56:20,1617008179.257,1617008180.132,9576,9583,1,2014,"ant_170","ant_154",1,"whole_experiment","REP5/R5BP"
50,84,2021-03-29 08:56:00,2021-03-29 08:56:20,9429,9584,1,"1-1,1-2,2-1,2-2",975.947600351023,3058.97183616418,-1.07004095716568,1070.29656759779,3093.89290296389,-2.09342718432745,"1","1",29,"ant_50","ant_84","50_84",2021-03-29 08:56:00,2021-03-29 08:56:20,1617008160.882,1617008180.257,9429,9584,19.5,2015,"ant_50","ant_84",1,"whole_experiment","REP5/R5BP"
14,175,2021-03-29 08:57:58,2021-03-29 08:58:25,10372,10586,1,"2-1,2-2",3180.28699340161,3661.74804286623,2.70041565064404,3265.37649071073,3678.99417595656,-1.34508653294053,"1","1",13,"ant_14","ant_175","14_175",2021-03-29 08:57:58,2021-03-29 08:58:25,1617008278.759,1617008305.509,10372,10586,26.875,2149,"ant_175","ant_14",1,"whole_experiment","REP5/R5BP"
45,66,2021-03-29 08:58:02,2021-03-29 08:58:40,10401,10704,1,"1-1,1-2,2-1,2-2",2913.9219083879,2499.71659614254,2.84381770789392,3028.6533241227,2416.70488314476,1.7723818958895,"1","1",68,"ant_45","ant_66","45_66",2021-03-29 08:58:02,2021-03-29 08:58:40,1617008282.383,1617008320.259,10401,10704,38.0010001659393,2165,"ant_45","ant_66",1,"whole_experiment","REP5/R5BP"
109,143,2021-03-29 09:00:09,2021-03-29 09:00:11,11419,11430,1,"1-2,2-2",3404.16287441164,3286.861465583,2.946934154872,3278.21363867389,3377.00055636918,1.86995702224569,"1","1",12,"ant_109","ant_143","109_143",2021-03-29 09:00:09,2021-03-29 09:00:11,1617008409.635,1617008411.01,11419,11430,1.5,2256,"ant_109","ant_143",1,"whole_experiment","REP5/R5BP"
13,167,2021-03-29 09:01:41,2021-03-29 09:01:50,12156,12228,1,"1-2,2-2",2758.05822461928,2293.36864180331,0.0163183517943735,2878.2290144337,2232.43296489479,-0.0896136642793517,"1","1",51,"ant_13","ant_167","13_167",2021-03-29 09:01:41,2021-03-29 09:01:50,1617008501.761,1617008510.761,12156,12228,9.125,2326,"ant_13","ant_167",1,"whole_experiment","REP5/R5BP"
131,152,2021-03-29 09:03:07,2021-03-29 09:03:07,12839,12845,1,"2-1,2-2",1115.30867937007,3484.15818732873,0.862615982582334,1086.78750358831,3332.33638368674,1.48532825019202,"1","1",7,"ant_131","ant_152","131_152",2021-03-29 09:03:07,2021-03-29 09:03:07,1617008587.137,1617008587.887,12839,12845,0.875,2427,"ant_152","ant_131",1,"whole_experiment","REP5/R5BP"
14,175,2021-03-29 09:02:54,2021-03-29 09:03:09,12738,12857,1,"1-2,2-1,2-2",3314.244067839,3783.89490687743,1.52986991284728,3385.48536314291,3761.25060623564,-1.29475543425644,"1","1",8,"ant_14","ant_175","14_175",2021-03-29 09:02:54,2021-03-29 09:03:09,1617008574.512,1617008589.387,12738,12857,15,2432,"ant_175","ant_14",1,"whole_experiment","REP5/R5BP"
14,33,2021-03-29 09:03:08,2021-03-29 09:03:21,12849,12955,1,"2-1,2-2",3293.67582927808,3776.90907841263,1.37425976653223,3225.32053189232,3683.09877506128,1.5070137263825,"1","1",79,"ant_14","ant_33","14_33",2021-03-29 09:03:08,2021-03-29 09:03:21,1617008588.387,1617008601.637,12849,12955,13.375,2448,"ant_33","ant_14",1,"whole_experiment","REP5/R5BP"
104,125,2021-03-29 09:03:37,2021-03-29 09:03:39,13083,13097,1,"1-2,2-2",1838.8654018079,3518.61376754721,-0.8703187414824,1846.87784422158,3387.81021422992,0.479391946223095,"1","1",13,"ant_104","ant_125","104_125",2021-03-29 09:03:37,2021-03-29 09:03:39,1617008617.637,1617008619.387,13083,13097,1.875,2483,"ant_125","ant_104",1,"whole_experiment","REP5/R5BP"
134,175,2021-03-29 09:05:36,2021-03-29 09:05:53,14037,14172,1,"1-2,2-1,2-2",3246.29058007207,3769.3990075111,1.26873795883713,3346.55307855075,3800.37906245345,-0.978784769414939,"1","1",54,"ant_134","ant_175","134_175",2021-03-29 09:05:36,2021-03-29 09:05:53,1617008736.888,1617008753.764,14037,14172,17.0009999275208,2640,"ant_175","ant_134",1,"whole_experiment","REP5/R5BP"
33,143,2021-03-29 09:06:05,2021-03-29 09:06:46,14263,14594,1,"1-2,2-1,2-2",3057.05142110454,3638.96034834621,-0.428033273121871,3128.76744382268,3541.54503812508,3.06877514411876,"1","1",33,"ant_33","ant_143","33_143",2021-03-29 09:06:05,2021-03-29 09:06:46,1617008765.139,1617008806.514,14263,14594,41.5,2679,"ant_33","ant_143",1,"whole_experiment","REP5/R5BP"
53,171,2021-03-29 09:07:04,2021-03-29 09:07:09,14737,14776,1,"1-2,2-2",2745.52895334973,2554.5817543473,0.575955296896859,2872.6036829826,2640.55899285728,0.970875304349853,"1","1",28,"ant_53","ant_171","53_171",2021-03-29 09:07:04,2021-03-29 09:07:09,1617008824.389,1617008829.264,14737,14776,5,2697,"ant_53","ant_171",1,"whole_experiment","REP5/R5BP"
50,167,2021-03-29 09:06:55,2021-03-29 09:07:10,14665,14782,1,"1-2,2-2",2988.40112772961,2239.4255773577,2.2567909615023,2868.77330141275,2346.08774337137,1.99142867830108,"1","1",28,"ant_50","ant_167","50_167",2021-03-29 09:06:55,2021-03-29 09:07:10,1617008815.389,1617008830.014,14665,14782,14.75,2698,"ant_50","ant_167",1,"whole_experiment","REP5/R5BP"
3,44,2021-03-29 09:08:46,2021-03-29 09:08:51,15555,15593,1,"1-2,2-2",2103.57812603715,3772.46455827842,-2.749386304696,2018.53523080991,3675.14102007503,-1.43705110450546,"1","1",37,"ant_3","ant_44","3_44",2021-03-29 09:08:46,2021-03-29 09:08:51,1617008926.64,1617008931.39,15555,15593,4.875,2790,"ant_3","ant_44",1,"whole_experiment","REP5/R5BP"
2,35,2021-03-29 09:08:30,2021-03-29 09:09:29,15426,15896,1,"1-2,2-1,2-2",2344.96606738861,2340.29004638842,-2.34529429083486,2402.89105103215,2389.41603535282,2.57234596570219,"1","1",105,"ant_2","ant_35","2_35",2021-03-29 09:08:30,2021-03-29 09:09:29,1617008910.515,1617008969.266,15426,15896,58.8759999275208,2849,"ant_2","ant_35",1,"whole_experiment","REP5/R5BP"
33,157,2021-03-29 09:09:28,2021-03-29 09:09:30,15887,15907,1,"1-2,2-2",3160.44560585089,3590.91725181924,-0.138775068472963,3197.03373246474,3473.60880598677,-2.12982529921697,"1","1",13,"ant_33","ant_157","33_157",2021-03-29 09:09:28,2021-03-29 09:09:30,1617008968.141,1617008970.641,15887,15907,2.625,2850,"ant_157","ant_33",1,"whole_experiment","REP5/R5BP"
21,65,2021-03-29 09:09:47,2021-03-29 09:10:07,16043,16198,1,"1-2,2-2",2960.89153933141,4147.10325690198,-0.221167429804054,3112.22675900759,4119.69466248251,-0.178489870101203,"1","1",83,"ant_21","ant_65","21_65",2021-03-29 09:09:47,2021-03-29 09:10:07,1617008987.641,1617009007.016,16043,16198,19.5,2892,"ant_21","ant_65",1,"whole_experiment","REP5/R5BP"
7,38,2021-03-29 09:10:05,2021-03-29 09:10:21,16187,16311,1,"2-1,2-2",1256.59522459932,2585.7979914962,-2.12163487860328,1140.52460482576,2634.8815911852,-0.155283834499508,"1","1",9,"ant_7","ant_38","7_38",2021-03-29 09:10:05,2021-03-29 09:10:21,1617009005.642,1617009021.142,16187,16311,15.625,2914,"ant_38","ant_7",1,"whole_experiment","REP5/R5BP"
17,48,2021-03-29 09:10:14,2021-03-29 09:10:24,16255,16337,1,"1-2,2-1,2-2",3396.98313861181,2404.11223555291,-2.97550232929477,3340.75721410562,2335.53192526688,-0.315424929716988,"1","1",69,"ant_17","ant_48","17_48",2021-03-29 09:10:14,2021-03-29 09:10:24,1617009014.141,1617009024.391,16255,16337,10.375,2922,"ant_17","ant_48",1,"whole_experiment","REP5/R5BP"
85,172,2021-03-29 09:10:24,2021-03-29 09:10:29,16339,16376,1,"1-2,2-2",591.716922127731,3708.95595675196,1.43177387279324,665.085779219528,3828.96501737244,1.40666593248032,"1","1",37,"ant_85","ant_172","85_172",2021-03-29 09:10:24,2021-03-29 09:10:29,1617009024.642,1617009029.266,16339,16376,4.74900007247925,2929,"ant_172","ant_85",1,"whole_experiment","REP5/R5BP"
35,87,2021-03-29 09:10:55,2021-03-29 09:11:20,16582,16785,1,"1-2,2-2",2699.02264921575,2468.65231755535,-1.0385876904501,2778.63077819684,2330.11290396933,-1.28879694423067,"1","1",185,"ant_35","ant_87","35_87",2021-03-29 09:10:55,2021-03-29 09:11:20,1617009055.017,1617009080.392,16582,16785,25.5,3017,"ant_35","ant_87",1,"whole_experiment","REP5/R5BP"
24,72,2021-03-29 09:11:59,2021-03-29 09:12:00,17096,17109,1,"1-2,2-1,2-2",3098.28069408267,1521.68051193756,-0.0178128883460284,3103.1341349812,1445.98661653232,3.06807643631561,"1","1",9,"ant_24","ant_72","24_72",2021-03-29 09:11:59,2021-03-29 09:12:00,1617009119.267,1617009120.893,17096,17109,1.75099992752075,3111,"ant_24","ant_72",1,"whole_experiment","REP5/R5BP"
2,101,2021-03-29 09:08:00,2021-03-29 09:12:39,15189,17416,1,"1-1,1-2,2-1,2-2",2639.72843765768,1930.75063882933,3.08160328370097,2605.73706159227,1936.63734614988,-0.410171105724661,"1","1",1092,"ant_2","ant_101","2_101",2021-03-29 09:08:00,2021-03-29 09:12:39,1617008880.89,1617009159.268,15189,17416,278.502999782562,3219,"ant_2","ant_101",1,"whole_experiment","REP5/R5BP"
57,63,2021-03-29 09:13:02,2021-03-29 09:13:11,17601,17673,1,"2-1,2-2",1011.47749618921,3454.86757027724,2.01404315093707,932.819690682265,3363.76338361472,-0.0497049975120362,"1","1",9,"ant_57","ant_63","57_63",2021-03-29 09:13:02,2021-03-29 09:13:11,1617009182.393,1617009191.393,17601,17673,9.125,3289,"ant_57","ant_63",1,"whole_experiment","REP5/R5BP"
109,147,2021-03-29 09:13:11,2021-03-29 09:13:25,17672,17785,1,"1-2,2-2",3487.70932448337,3199.65290555835,-1.07796953965078,3435.49978498935,3084.02143767154,-2.54313474860887,"1","1",69,"ant_109","ant_147","109_147",2021-03-29 09:13:11,2021-03-29 09:13:25,1617009191.268,1617009205.393,17672,17785,14.25,3308,"ant_147","ant_109",1,"whole_experiment","REP5/R5BP"
142,149,2021-03-29 09:14:27,2021-03-29 09:14:36,18284,18350,1,"2-1,2-2",2046.99418821022,3928.53491939837,0.335509140049924,2045.81127297779,3815.17993884259,1.27476313605518,"1","1",53,"ant_142","ant_149","142_149",2021-03-29 09:14:27,2021-03-29 09:14:36,1617009267.769,1617009276.019,18284,18350,8.375,3421,"ant_142","ant_149",1,"whole_experiment","REP5/R5BP"
30,148,2021-03-29 09:17:41,2021-03-29 09:17:59,19833,19978,1,"2-1,2-2",509.239103189561,4530.30028324981,2.16550603180961,523.399014037977,4385.32660527617,1.24855326272329,"1","1",104,"ant_30","ant_148","30_148",2021-03-29 09:17:41,2021-03-29 09:17:59,1617009461.396,1617009479.521,19833,19978,18.25,3596,"ant_30","ant_148",1,"whole_experiment","REP5/R5BP"
83,134,2021-03-29 09:17:56,2021-03-29 09:18:02,19951,20004,1,"1-2,2-2",2969.2376353917,3306.42499819321,1.55221974625589,3061.4907627142,3388.10779140628,0.809174582004715,"1","1",37,"ant_83","ant_134","83_134",2021-03-29 09:17:56,2021-03-29 09:18:02,1617009476.146,1617009482.771,19951,20004,6.75,3600,"ant_83","ant_134",1,"whole_experiment","REP5/R5BP"
7,30,2021-03-29 09:18:20,2021-03-29 09:18:21,20146,20152,1,"2-1,2-2",1188.55834313915,2486.26860046303,-1.8961708657828,1165.77729313235,2617.50453035231,-0.445155342191393,"1","1",7,"ant_7","ant_30","7_30",2021-03-29 09:18:20,2021-03-29 09:18:21,1617009500.522,1617009501.272,20146,20152,0.875,3617,"ant_30","ant_7",1,"whole_experiment","REP5/R5BP"
65,101,2021-03-29 09:22:27,2021-03-29 09:22:28,22122,22129,1,"1-2,2-2",2201.51778973535,1778.27138807323,2.28713446116698,2153.28463780816,1894.1364593309,-0.00750030816183847,"1","1",8,"ant_65","ant_101","65_101",2021-03-29 09:22:27,2021-03-29 09:22:28,1617009747.524,1617009748.399,22122,22129,1,3846,"ant_65","ant_101",1,"whole_experiment","REP5/R5BP"
136,139,2021-03-29 09:23:49,2021-03-29 09:23:50,22781,22784,1,"2-1,2-2",2650.5856310984,2372.82371136251,-1.0018119512235,2512.43301758523,2443.73883827394,0.261752771977566,"1","1",2,"ant_136","ant_139","136_139",2021-03-29 09:23:49,2021-03-29 09:23:50,1617009829.9,1617009830.275,22781,22784,0.5,3936,"ant_139","ant_136",1,"whole_experiment","REP5/R5BP"
21,31,2021-03-29 09:24:50,2021-03-29 09:25:01,23267,23351,1,"1-2,2-2",3194.57981176558,2677.94075341194,2.20890170661347,3086.18366981216,2663.67119829744,-2.00072616427296,"1","1",37,"ant_21","ant_31","21_31",2021-03-29 09:24:50,2021-03-29 09:25:01,1617009890.651,1617009901.151,23267,23351,10.625,4020,"ant_21","ant_31",1,"whole_experiment","REP5/R5BP"
72,167,2021-03-29 09:25:18,2021-03-29 09:25:24,23493,23534,1,"2-1,2-2",2374.00865910471,1942.6240391081,-1.45294987674326,2474.80965253669,2029.36168730095,-2.57618178796022,"1","1",42,"ant_72","ant_167","72_167",2021-03-29 09:25:18,2021-03-29 09:25:24,1617009918.901,1617009924.026,23493,23534,5.25,4054,"ant_167","ant_72",1,"whole_experiment","REP5/R5BP"
81,123,2021-03-29 09:24:14,2021-03-29 09:25:30,22976,23584,1,"1-2,2-1,2-2",3411.360028975,3143.5381345417,1.64122860142712,3471.45016229823,3228.29827977311,-1.08482164068984,"1","1",518,"ant_81","ant_123","81_123",2021-03-29 09:24:14,2021-03-29 09:25:30,1617009854.275,1617009930.276,22976,23584,76.1259999275208,4069,"ant_123","ant_81",1,"whole_experiment","REP5/R5BP"
52,80,2021-03-29 09:26:04,2021-03-29 09:26:11,23855,23910,1,"2-1,2-2",3302.58854406686,1884.75198230385,1.72855970098922,3418.56298311899,1938.31327772485,2.94078606510156,"1","1",22,"ant_52","ant_80","52_80",2021-03-29 09:26:04,2021-03-29 09:26:11,1617009964.151,1617009971.027,23855,23910,7.00099992752075,4135,"ant_80","ant_52",1,"whole_experiment","REP5/R5BP"
21,172,2021-03-29 09:26:15,2021-03-29 09:26:22,23948,24005,1,"1-2,2-2",3279.76581716069,3223.52673149239,2.44744918773633,3167.95449331936,3294.94394274922,-2.71423853786705,"1","1",54,"ant_21","ant_172","21_172",2021-03-29 09:26:15,2021-03-29 09:26:22,1617009975.777,1617009982.902,23948,24005,7.25,4149,"ant_21","ant_172",1,"whole_experiment","REP5/R5BP"
21,81,2021-03-29 09:26:48,2021-03-29 09:26:54,24207,24254,1,"1-2,2-2",3391.22892753177,3330.02009576827,1.83360626759704,3283.34998632136,3380.946076123,-2.44220321369883,"1","1",43,"ant_21","ant_81","21_81",2021-03-29 09:26:48,2021-03-29 09:26:54,1617010008.152,1617010014.027,24207,24254,6,4189,"ant_21","ant_81",1,"whole_experiment","REP5/R5BP"
53,77,2021-03-29 09:27:16,2021-03-29 09:27:32,24434,24558,1,"1-2,2-2",2464.79863328866,2066.45835559212,-0.765516934009755,2543.35405716265,1934.17203511636,-1.42762935523025,"1","1",106,"ant_53","ant_77","53_77",2021-03-29 09:27:16,2021-03-29 09:27:32,1617010036.527,1617010052.027,24434,24558,15.625,4212,"ant_53","ant_77",1,"whole_experiment","REP5/R5BP"
21,123,2021-03-29 09:27:03,2021-03-29 09:27:38,24327,24611,1,"1-2,2-2",3372.18754893907,2918.47060101169,-2.04107233163759,3342.71846030122,2765.45188427498,-1.50802694980871,"1","1",54,"ant_21","ant_123","21_123",2021-03-29 09:27:03,2021-03-29 09:27:38,1617010023.152,1617010058.652,24327,24611,35.625,4221,"ant_21","ant_123",1,"whole_experiment","REP5/R5BP"
22,45,2021-03-29 09:28:56,2021-03-29 09:28:58,25233,25246,1,"2-1,2-2",3465.39003660234,2966.5000532914,-2.6068392400457,3383.65681577328,3067.45075927296,-1.20637155529414,"1","1",9,"ant_22","ant_45","22_45",2021-03-29 09:28:56,2021-03-29 09:28:58,1617010136.403,1617010138.028,25233,25246,1.75,4317,"ant_45","ant_22",1,"whole_experiment","REP5/R5BP"
104,151,2021-03-29 09:30:24,2021-03-29 09:30:27,25941,25958,1,"1-2,2-2",1671.75745668909,3955.85282929743,1.39361828008808,1695.30619705758,4082.10982565193,-2.87523187260153,"1","1",16,"ant_104","ant_151","104_151",2021-03-29 09:30:24,2021-03-29 09:30:27,1617010224.904,1617010227.029,25941,25958,2.25,4416,"ant_151","ant_104",1,"whole_experiment","REP5/R5BP"
45,134,2021-03-29 09:30:58,2021-03-29 09:31:01,26209,26230,1,"2-1,2-2",3417.10880040709,3172.10201588757,-2.57003053475797,3334.74926141579,3244.79302208108,-0.0771525097029633,"1","1",20,"ant_45","ant_134","45_134",2021-03-29 09:30:58,2021-03-29 09:31:01,1617010258.405,1617010261.03,26209,26230,2.75,4446,"ant_45","ant_134",1,"whole_experiment","REP5/R5BP"
16,61,2021-03-29 09:31:20,2021-03-29 09:31:21,26383,26392,1,"1-2,2-2",1803.44992767729,3381.01249535979,1.42119063308103,1725.54479982568,3405.70803676611,-2.78290040593504,"1","1",10,"ant_16","ant_61","16_61",2021-03-29 09:31:20,2021-03-29 09:31:21,1617010280.155,1617010281.28,26383,26392,1.25,4484,"ant_16","ant_61",1,"whole_experiment","REP5/R5BP"
134,143,2021-03-29 09:32:02,2021-03-29 09:32:10,26723,26786,1,"1-2,2-2",3154.98806280091,3656.54795365903,-0.0943210899418357,3301.68766562561,3587.04411200255,-0.483097601738946,"1","1",46,"ant_134","ant_143","134_143",2021-03-29 09:32:02,2021-03-29 09:32:10,1617010322.655,1617010330.53,26723,26786,8,4526,"ant_143","ant_134",1,"whole_experiment","REP5/R5BP"
81,143,2021-03-29 09:31:29,2021-03-29 09:32:13,26457,26808,1,"1-2,2-2",3268.58799260701,3491.92199726388,2.23912201685505,3295.8636846551,3584.90274976042,-0.396522797488925,"1","1",83,"ant_81","ant_143","81_143",2021-03-29 09:31:29,2021-03-29 09:32:13,1617010289.405,1617010333.28,26457,26808,44,4529,"ant_81","ant_143",1,"whole_experiment","REP5/R5BP"
8,76,2021-03-29 09:32:27,2021-03-29 09:32:39,26922,27016,1,"1-2,2-2",301.440375309074,1221.46656452453,-3.02229629652767,206.948919131149,1166.50050380674,-2.63048350423745,"1","1",76,"ant_8","ant_76","8_76",2021-03-29 09:32:27,2021-03-29 09:32:39,1617010347.53,1617010359.281,26922,27016,11.8759999275208,4548,"ant_8","ant_76",1,"whole_experiment","REP5/R5BP"
81,143,2021-03-29 09:32:51,2021-03-29 09:33:11,27116,27270,1,"1-2,2-1,2-2",3265.87923811737,3521.12949474921,2.00336474066826,3361.08285605053,3549.32542586391,-1.02526383482898,"1","1",15,"ant_81","ant_143","81_143",2021-03-29 09:32:51,2021-03-29 09:33:11,1617010371.781,1617010391.031,27116,27270,19.375,4562,"ant_81","ant_143",1,"whole_experiment","REP5/R5BP"
96,101,2021-03-29 09:36:05,2021-03-29 09:36:32,28668,28881,1,"1-1,1-2,2-1,2-2",1770.51607787114,1893.01805053021,2.7570951158151,1647.96947958125,1944.16928015219,-0.970129722035896,"1","1",210,"ant_96","ant_101","96_101",2021-03-29 09:36:05,2021-03-29 09:36:32,1617010565.783,1617010592.408,28668,28881,26.75,4730,"ant_96","ant_101",1,"whole_experiment","REP5/R5BP"
147,153,2021-03-29 09:36:30,2021-03-29 09:36:51,28862,29037,1,"1-1,1-2,2-1,2-2",2242.57097203658,1302.79677077981,3.05088060947017,2099.1460063221,1368.77497401573,-0.351223317297248,"1","1",4,"ant_147","ant_153","147_153",2021-03-29 09:36:30,2021-03-29 09:36:51,1617010590.033,1617010611.908,28862,29037,22,4747,"ant_147","ant_153",1,"whole_experiment","REP5/R5BP"
59,76,2021-03-29 09:37:46,2021-03-29 09:37:55,29475,29548,1,"1-2,2-2",316.167699864828,1235.66033964824,-2.52372817137519,208.123210074635,1161.59910067081,-2.67375573799256,"1","1",71,"ant_59","ant_76","59_76",2021-03-29 09:37:46,2021-03-29 09:37:55,1617010666.659,1617010675.784,29475,29548,9.25,5217,"ant_59","ant_76",1,"whole_experiment","REP5/R5BP"
