"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
4,24,2021-05-24 12:45:29,2021-05-24 12:45:45,133617,133749,1,"1-2,2-2",2811.04712446617,3284.75593126661,-0.240769777493955,2918.30395713042,3221.38578127199,0.0916862644671385,"1","1",59,"ant_4","ant_24","4_24",2021-05-24 12:45:29,2021-05-24 12:45:45,1621860329.463,1621860345.963,133617,133749,16.625,2512,"ant_4","ant_24",1,"whole_experiment","REP11/R11SP"
14,27,2021-05-24 12:54:14,2021-05-24 12:54:20,137821,137866,1,"2-1,2-2",3303.14378545017,3490.18174455287,-1.20520467306251,3208.03739650617,3508.76378440893,-0.173425726696203,"1","1",42,"ant_14","ant_27","14_27",2021-05-24 12:54:14,2021-05-24 12:54:20,1621860854.967,1621860860.592,137821,137866,5.75,2542,"ant_27","ant_14",1,"whole_experiment","REP11/R11SP"
2,28,2021-05-24 12:59:37,2021-05-24 13:00:13,140399,140692,1,"1-2,2-1,2-2",3453.11458316162,2627.06943621736,-2.30748683755623,3357.30350779597,2547.87999905681,1.69677316959946,"1","1",63,"ant_2","ant_28","2_28",2021-05-24 12:59:37,2021-05-24 13:00:13,1621861177.219,1621861213.844,140399,140692,36.75,2567,"ant_2","ant_28",1,"whole_experiment","REP11/R11SP"
11,33,2021-05-24 13:00:10,2021-05-24 13:00:21,140668,140752,1,"1-2,2-2",3157.32661439367,2647.52057490181,2.25106487941883,3051.69783379901,2649.93602291377,-2.70953320987221,"1","1",68,"ant_11","ant_33","11_33",2021-05-24 13:00:10,2021-05-24 13:00:21,1621861210.844,1621861221.344,140668,140752,10.625,2568,"ant_11","ant_33",1,"whole_experiment","REP11/R11SP"
2,33,2021-05-24 13:01:46,2021-05-24 13:02:21,141437,141713,1,"2-1,2-2",3437.49242828691,2658.06447913423,-1.53202311199636,3404.48725769324,2786.10287551872,-1.41289354445675,"1","1",134,"ant_2","ant_33","2_33",2021-05-24 13:01:46,2021-05-24 13:02:21,1621861306.97,1621861341.47,141437,141713,34.625,2575,"ant_33","ant_2",1,"whole_experiment","REP11/R11SP"
19,26,2021-05-24 13:06:15,2021-05-24 13:06:18,143586,143612,1,"1-2,2-1,2-2",2703.6638438522,2753.36348715037,0.000967524359767517,2659.90887235743,2825.8533576458,-0.343105316240225,"1","1",13,"ant_19","ant_26","19_26",2021-05-24 13:06:15,2021-05-24 13:06:18,1621861575.597,1621861578.846,143586,143612,3.37400007247925,2620,"ant_19","ant_26",1,"whole_experiment","REP11/R11SP"
17,29,2021-05-24 13:12:29,2021-05-24 13:12:37,146580,146639,1,"1-2,2-2",3248.32396311574,2519.44993117215,3.03752486798958,3127.12140967847,2526.95913716564,2.23538634388118,"1","1",56,"ant_17","ant_29","17_29",2021-05-24 13:12:29,2021-05-24 13:12:37,1621861949.849,1621861957.224,146580,146639,7.5,2706,"ant_17","ant_29",1,"whole_experiment","REP11/R11SP"
17,34,2021-05-24 13:12:42,2021-05-24 13:12:56,146680,146795,1,"1-1,1-2,2-1,2-2",3102.08149707936,2550.69815932655,-2.63052384328023,2992.96971414339,2519.80387293277,0.0260711874385063,"1","1",93,"ant_17","ant_34","17_34",2021-05-24 13:12:42,2021-05-24 13:12:56,1621861962.349,1621861976.724,146680,146795,14.5,2712,"ant_17","ant_34",1,"whole_experiment","REP11/R11SP"
7,13,2021-05-24 13:24:22,2021-05-24 13:24:58,152282,152567,1,"2-1,2-2",3176.33750820914,3389.60633733877,1.90191228517216,3115.64787163538,3287.24523514561,1.56641753217718,"1","1",29,"ant_7","ant_13","7_13",2021-05-24 13:24:22,2021-05-24 13:24:58,1621862662.603,1621862698.229,152282,152567,35.7510001659393,2811,"ant_13","ant_7",1,"whole_experiment","REP11/R11SP"
2,9,2021-05-24 13:39:09,2021-05-24 13:39:14,159374,159414,1,"1-1,1-2,2-1,2-2",3204.47162782047,3344.85254683575,0.422464451135418,3193.61955181784,3443.93919336938,-0.768210762635281,"1","1",41,"ant_2","ant_9","2_9",2021-05-24 13:39:09,2021-05-24 13:39:14,1621863549.109,1621863554.109,159374,159414,5.125,3028,"ant_2","ant_9",1,"whole_experiment","REP11/R11SP"
2,33,2021-05-24 13:39:07,2021-05-24 13:39:32,159358,159562,1,"1-1,1-2,2-1,2-2",3258.53470165644,3325.99534180575,0.267444214689116,3319.30150506343,3326.82150505657,-1.35128007963241,"1","1",111,"ant_2","ant_33","2_33",2021-05-24 13:39:07,2021-05-24 13:39:32,1621863547.109,1621863572.609,159358,159562,25.625,3036,"ant_2","ant_33",1,"whole_experiment","REP11/R11SP"
11,15,2021-05-24 13:43:21,2021-05-24 13:43:33,161392,161491,1,"2-1,2-2",2809.03017465207,2425.77114604961,0.381250723099352,2683.9027392449,2460.08650196315,-0.864100049358406,"1","1",91,"ant_11","ant_15","11_15",2021-05-24 13:43:21,2021-05-24 13:43:33,1621863801.36,1621863813.736,161392,161491,12.5010001659393,3081,"ant_11","ant_15",1,"whole_experiment","REP11/R11SP"
10,33,2021-05-24 13:51:02,2021-05-24 13:51:44,165081,165420,1,"2-1,2-2",3381.23944767558,3439.92039820409,-3.05505996075305,3490.43860579033,3446.34652139181,2.37056222975958,"1","1",79,"ant_10","ant_33","10_33",2021-05-24 13:51:02,2021-05-24 13:51:44,1621864262.488,1621864304.864,165081,165420,42.5010001659393,3125,"ant_33","ant_10",1,"whole_experiment","REP11/R11SP"
10,33,2021-05-24 13:53:19,2021-05-24 13:53:47,166176,166401,1,"1-1,1-2,2-1,2-2",3466.42883098993,3416.99636007661,-3.0007406961965,3359.97501160315,3503.75508504893,-1.33810770330547,"1","1",55,"ant_10","ant_33","10_33",2021-05-24 13:53:19,2021-05-24 13:53:47,1621864399.364,1621864427.489,166176,166401,28.25,3133,"ant_33","ant_10",1,"whole_experiment","REP11/R11SP"
10,33,2021-05-24 13:54:19,2021-05-24 13:54:45,166654,166867,1,"1-1,1-2,2-1,2-2",3479.05794635379,3424.29430313201,-2.81299790967432,3352.5361973299,3481.16157485163,-1.21757973187545,"1","1",29,"ant_10","ant_33","10_33",2021-05-24 13:54:19,2021-05-24 13:54:45,1621864459.115,1621864485.74,166654,166867,26.75,3135,"ant_33","ant_10",1,"whole_experiment","REP11/R11SP"
10,33,2021-05-24 13:56:29,2021-05-24 13:56:31,167700,167712,1,"2-1,2-2",3445.50165851506,3413.28907623055,-2.73947579387249,3339.35402572839,3503.87445806496,-1.30084826899977,"1","1",12,"ant_10","ant_33","10_33",2021-05-24 13:56:29,2021-05-24 13:56:31,1621864589.865,1621864591.365,167700,167712,1.625,3147,"ant_33","ant_10",1,"whole_experiment","REP11/R11SP"
17,34,2021-05-24 13:56:52,2021-05-24 13:56:59,167878,167934,1,"1-1,1-2,2-1,2-2",3149.54723086687,2432.2435937042,2.32947973502391,3059.05790483574,2534.75278875604,0.0627234881253163,"1","1",57,"ant_17","ant_34","17_34",2021-05-24 13:56:52,2021-05-24 13:56:59,1621864612.116,1621864619.116,167878,167934,7.125,3150,"ant_17","ant_34",1,"whole_experiment","REP11/R11SP"
13,27,2021-05-24 14:00:23,2021-05-24 14:01:24,169570,170056,1,"1-1,1-2,2-1,2-2",2817.00431163871,3408.81735306766,1.39142035261581,2714.02585085643,3419.13387610977,-0.102599899631965,"1","1",316,"ant_13","ant_27","13_27",2021-05-24 14:00:23,2021-05-24 14:01:24,1621864823.617,1621864884.368,169570,170056,60.8759999275208,3212,"ant_13","ant_27",1,"whole_experiment","REP11/R11SP"
13,33,2021-05-24 14:19:31,2021-05-24 14:19:39,178755,178817,1,"1-2,2-2",2902.11625072639,3417.32448457246,-1.95158893156007,2823.64312769003,3307.51972286681,-3.12378453531341,"1","1",37,"ant_13","ant_33","13_33",2021-05-24 14:19:31,2021-05-24 14:19:39,1621865971.749,1621865979.499,178755,178817,7.875,3345,"ant_13","ant_33",1,"whole_experiment","REP11/R11SP"
5,31,2021-05-24 14:21:12,2021-05-24 14:21:23,179562,179645,1,"1-2,2-1,2-2",2673.40990469362,2522.52651529807,0.62465784808403,2717.50674313408,2627.83724477959,0.711422369362053,"1","1",17,"ant_5","ant_31","5_31",2021-05-24 14:21:12,2021-05-24 14:21:23,1621866072.625,1621866083,179562,179645,10.5,3374,"ant_31","ant_5",1,"whole_experiment","REP11/R11SP"
11,32,2021-05-24 14:33:18,2021-05-24 14:33:27,185371,185441,1,"1-2,2-2",6567.82340008174,3982.81814348246,0.806672259697079,6663.19041886898,4033.9208007592,1.53164749789872,"2","2",69,"ant_11","ant_32","11_32",2021-05-24 14:33:18,2021-05-24 14:33:27,1621866798.755,1621866807.505,185371,185441,8.875,3462,"ant_11","ant_32",1,"whole_experiment","REP11/R11SP"
12,28,2021-05-24 14:44:17,2021-05-24 14:44:28,190641,190730,1,"1-2,2-1,2-2",3246.95873496476,3198.76460929699,-0.813665671638372,3260.82095816974,3099.07258256609,-0.917929179762025,"1","1",53,"ant_12","ant_28","12_28",2021-05-24 14:44:17,2021-05-24 14:44:28,1621867457.509,1621867468.634,190641,190730,11.25,3574,"ant_12","ant_28",1,"whole_experiment","REP11/R11SP"
10,12,2021-05-24 14:43:15,2021-05-24 14:45:27,190143,191197,1,"1-1,1-2,2-1,2-2",3312.05762670998,3196.94803774888,-1.77347761325601,3320.04495471978,3236.29878549338,-2.02449956553011,"1","1",386,"ant_10","ant_12","10_12",2021-05-24 14:43:15,2021-05-24 14:45:27,1621867395.258,1621867527.009,190143,191197,131.876000165939,3579,"ant_12","ant_10",1,"whole_experiment","REP11/R11SP"
10,12,2021-05-24 14:45:59,2021-05-24 14:46:28,191455,191691,1,"1-1,1-2,2-1,2-2",3275.94973895973,3208.44150993554,-2.53571611993043,3334.64319204236,3251.20317138925,-2.94875154628154,"1","1",124,"ant_10","ant_12","10_12",2021-05-24 14:45:59,2021-05-24 14:46:28,1621867559.26,1621867588.76,191455,191691,29.625,3588,"ant_12","ant_10",1,"whole_experiment","REP11/R11SP"
10,12,2021-05-24 14:47:03,2021-05-24 14:47:38,191965,192251,1,"2-1,2-2",3236.51634943223,3111.0195109053,-1.21819026754428,3273.66187713061,3189.26228845074,-2.51475300870327,"1","1",175,"ant_10","ant_12","10_12",2021-05-24 14:47:03,2021-05-24 14:47:38,1621867623.01,1621867658.761,191965,192251,35.8759999275208,3593,"ant_12","ant_10",1,"whole_experiment","REP11/R11SP"
10,12,2021-05-24 14:48:44,2021-05-24 14:49:16,192774,193035,1,"2-1,2-2",3131.48179695279,3487.84381721179,-2.10116551078765,3173.1224719452,3607.77664314563,-1.48631665702707,"1","1",200,"ant_10","ant_12","10_12",2021-05-24 14:48:44,2021-05-24 14:49:16,1621867724.136,1621867756.761,192774,193035,32.75,3617,"ant_12","ant_10",1,"whole_experiment","REP11/R11SP"
