"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
14,29,2021-03-01 10:46:55,2021-03-01 10:46:55,33966,33972,1,"2-1,2-2",2915.89425879275,3326.9871239806,0.15877998440778,2916.28185713054,3424.62947399424,-0.351690919584407,"1","1",3,"ant_14","ant_29","14_29",2021-03-01 10:46:55,2021-03-01 10:46:55,1614595615.187,1614595615.937,33966,33972,0.875,1240,"ant_29","ant_14",1,"whole_experiment","REP1/R1SP"
3,21,2021-03-01 10:47:52,2021-03-01 10:47:52,34421,34426,1,"2-1,2-2",3451.10668068772,2521.56246822739,-2.09760257258198,3465.03034766491,2619.53618739907,-0.405249433565368,"1","1",6,"ant_3","ant_21","3_21",2021-03-01 10:47:52,2021-03-01 10:47:52,1614595672.063,1614595672.688,34421,34426,0.75,1271,"ant_21","ant_3",1,"whole_experiment","REP1/R1SP"
8,20,2021-03-01 10:50:58,2021-03-01 10:51:12,35912,36026,1,"1-1,1-2,2-1,2-2",3127.6558707387,3201.90641042757,2.67125110514846,3005.21533652256,3231.26285229829,1.02826547006515,"1","1",113,"ant_8","ant_20","8_20",2021-03-01 10:50:58,2021-03-01 10:51:12,1614595858.439,1614595872.689,35912,36026,14.375,1425,"ant_20","ant_8",1,"whole_experiment","REP1/R1SP"
6,22,2021-03-01 11:04:08,2021-03-01 11:04:20,42235,42330,1,"2-1,2-2",2785.86906471193,2809.00328092453,-1.18444825858063,2699.83484817304,2807.78074901364,0.679049248831447,"1","1",80,"ant_6","ant_22","6_22",2021-03-01 11:04:08,2021-03-01 11:04:20,1614596648.819,1614596660.694,42235,42330,12,1525,"ant_22","ant_6",1,"whole_experiment","REP1/R1SP"
1,22,2021-03-01 11:04:01,2021-03-01 11:04:21,42179,42333,1,"2-1,2-2",2782.52902385146,2887.15710782522,0.3720364599005,2698.22544549776,2811.14933943842,0.744661169573066,"1","1",88,"ant_1","ant_22","1_22",2021-03-01 11:04:01,2021-03-01 11:04:21,1614596641.819,1614596661.069,42179,42333,19.375,1526,"ant_22","ant_1",1,"whole_experiment","REP1/R1SP"
18,29,2021-03-01 11:09:14,2021-03-01 11:09:17,44681,44701,1,"1-1,1-2,2-1,2-2",3034.19363954523,3279.17290332102,3.13780317863656,2950.2444836736,3374.44306850042,-1.90194589446628,"1","1",19,"ant_18","ant_29","18_29",2021-03-01 11:09:14,2021-03-01 11:09:17,1614596954.572,1614596957.072,44681,44701,2.625,1710,"ant_29","ant_18",1,"whole_experiment","REP1/R1SP"
19,29,2021-03-01 11:10:21,2021-03-01 11:10:40,45214,45369,1,"2-1,2-2",2473.99760171461,2706.79496887683,-2.72463810524348,2573.28309548068,2796.59776018463,-1.46318192165268,"1","1",9,"ant_19","ant_29","19_29",2021-03-01 11:10:21,2021-03-01 11:10:40,1614597021.197,1614597040.572,45214,45369,19.5,1786,"ant_29","ant_19",1,"whole_experiment","REP1/R1SP"
18,21,2021-03-01 11:11:51,2021-03-01 11:11:54,45940,45961,1,"2-1,2-2",3357.86665779952,2712.99412541342,-2.75587218780418,3464.79235072895,2742.3958816511,2.31832482960366,"1","1",8,"ant_18","ant_21","18_21",2021-03-01 11:11:51,2021-03-01 11:11:54,1614597111.948,1614597114.572,45940,45961,2.74900007247925,1809,"ant_21","ant_18",1,"whole_experiment","REP1/R1SP"
33,34,2021-03-01 11:12:39,2021-03-01 11:13:00,46321,46485,1,"1-1,1-2,2-1,2-2",3394.56982599597,2843.9349105151,-1.70759323230443,3303.42280621231,2795.42822103875,-0.571541342512325,"1","1",121,"ant_33","ant_34","33_34",2021-03-01 11:12:39,2021-03-01 11:13:00,1614597159.573,1614597180.073,46321,46485,20.625,1822,"ant_34","ant_33",1,"whole_experiment","REP1/R1SP"
21,33,2021-03-01 11:15:35,2021-03-01 11:15:44,47729,47801,1,"1-2,2-1,2-2",3363.01403866656,2428.7681417847,-2.03767587357143,3285.5600332463,2433.71949281187,1.08874964376192,"1","1",47,"ant_21","ant_33","21_33",2021-03-01 11:15:35,2021-03-01 11:15:44,1614597335.574,1614597344.574,47729,47801,9.125,1883,"ant_21","ant_33",1,"whole_experiment","REP1/R1SP"
17,21,2021-03-01 11:17:42,2021-03-01 11:17:42,48742,48747,1,"2-1,2-2",2419.62779363278,2466.2777982692,-1.92626794278311,2515.17784616305,2374.52663051091,3.03439988194367,"1","1",6,"ant_17","ant_21","17_21",2021-03-01 11:17:42,2021-03-01 11:17:42,1614597462.2,1614597462.825,48742,48747,0.75,1917,"ant_21","ant_17",1,"whole_experiment","REP1/R1SP"
21,33,2021-03-01 11:18:19,2021-03-01 11:18:24,49041,49082,1,"1-2,2-1,2-2",3405.51720596494,2431.3298600168,0.535927604431713,3507.07777821228,2499.96122576594,2.66721255865961,"1","1",25,"ant_21","ant_33","21_33",2021-03-01 11:18:19,2021-03-01 11:18:24,1614597499.575,1614597504.7,49041,49082,5.25,1927,"ant_21","ant_33",1,"whole_experiment","REP1/R1SP"
8,13,2021-03-01 11:24:54,2021-03-01 11:24:58,52197,52232,1,"2-1,2-2",2508.39893898909,3133.59498955192,-2.74769108398073,2636.70536964117,3227.4401780593,-2.87134189979793,"1","1",30,"ant_8","ant_13","8_13",2021-03-01 11:24:54,2021-03-01 11:24:58,1614597894.078,1614597898.453,52197,52232,4.5,1994,"ant_8","ant_13",1,"whole_experiment","REP1/R1SP"
8,20,2021-03-01 11:23:04,2021-03-01 11:27:53,51322,53633,1,"1-1,1-2,2-1,2-2",2508.12655398189,3127.64200874704,3.02166002972203,2415.26398776429,3168.38953104525,-1.89419836928972,"1","1",1932,"ant_8","ant_20","8_20",2021-03-01 11:23:04,2021-03-01 11:27:53,1614597784.702,1614598073.579,51322,53633,289.00200009346,2025,"ant_8","ant_20",1,"whole_experiment","REP1/R1SP"
8,20,2021-03-01 11:28:44,2021-03-01 11:30:40,54038,54972,1,"1-1,1-2,2-1,2-2",2550.25785521384,3084.31996162225,2.82313748737988,2453.28118738456,3137.54318239783,-0.954736932877168,"1","1",322,"ant_8","ant_20","8_20",2021-03-01 11:28:44,2021-03-01 11:30:40,1614598124.204,1614598240.955,54038,54972,116.875999927521,2056,"ant_8","ant_20",1,"whole_experiment","REP1/R1SP"
13,17,2021-03-01 11:30:42,2021-03-01 11:31:06,54985,55173,1,"2-1,2-2",2759.95997913265,3338.90826346368,-0.162485192696555,2617.88965511288,3341.0094897209,0.0742862436859302,"1","1",88,"ant_13","ant_17","13_17",2021-03-01 11:30:42,2021-03-01 11:31:06,1614598242.58,1614598266.08,54985,55173,23.625,2058,"ant_17","ant_13",1,"whole_experiment","REP1/R1SP"
8,30,2021-03-01 11:32:49,2021-03-01 11:33:13,56001,56196,1,"1-2,2-2",2955.17675715142,3102.74517096225,-2.51457983174533,2887.11649817981,3002.46686816786,-2.98820464188195,"1","1",77,"ant_8","ant_30","8_30",2021-03-01 11:32:49,2021-03-01 11:33:13,1614598369.58,1614598393.956,56001,56196,24.5010001659393,2138,"ant_8","ant_30",1,"whole_experiment","REP1/R1SP"
24,32,2021-03-01 11:33:31,2021-03-01 11:33:48,56334,56469,1,"1-2,2-1,2-2",3168.14011081179,2829.61912000687,0.368599634874691,3124.48717189553,2954.85502753947,-1.65351816135879,"1","1",27,"ant_24","ant_32","24_32",2021-03-01 11:33:31,2021-03-01 11:33:48,1614598411.206,1614598428.081,56334,56469,17,2162,"ant_24","ant_32",1,"whole_experiment","REP1/R1SP"
7,34,2021-03-01 11:47:39,2021-03-01 11:47:50,63122,63208,1,"1-1,1-2,2-1,2-2",2810.72365771541,3190.458347305,-1.14989087086184,2733.85538055437,3090.94802723334,0.166681530948335,"1","1",75,"ant_7","ant_34","7_34",2021-03-01 11:47:39,2021-03-01 11:47:50,1614599259.711,1614599270.461,63122,63208,10.875,2337,"ant_34","ant_7",1,"whole_experiment","REP1/R1SP"
1,16,2021-03-01 11:48:40,2021-03-01 11:48:42,63610,63623,1,"1-1,1-2,2-1,2-2",2253.07919303757,2965.17227796615,2.09644404064916,2312.22691853688,3098.57794725659,-2.45688551839899,"1","1",12,"ant_1","ant_16","1_16",2021-03-01 11:48:40,2021-03-01 11:48:42,1614599320.711,1614599322.336,63610,63623,1.75,2353,"ant_1","ant_16",1,"whole_experiment","REP1/R1SP"
8,32,2021-03-01 11:50:09,2021-03-01 11:50:48,64318,64635,1,"1-1,1-2,2-1,2-2",3277.07328370618,2900.8713859284,-3.01117821719485,3187.19257293461,2877.91446065629,1.621451765747,"1","1",159,"ant_8","ant_32","8_32",2021-03-01 11:50:09,2021-03-01 11:50:48,1614599409.215,1614599448.837,64318,64635,39.7469999790192,2420,"ant_32","ant_8",1,"whole_experiment","REP1/R1SP"
18,33,2021-03-01 12:19:54,2021-03-01 12:19:57,78600,78623,1,"1-1,1-2,2-1,2-2",2997.55846163389,2354.624283419,2.90399937887,2858.98340246846,2344.86198636417,-0.256244158878652,"1","1",24,"ant_18","ant_33","18_33",2021-03-01 12:19:54,2021-03-01 12:19:57,1614601194.472,1614601197.347,78600,78623,3,2995,"ant_18","ant_33",1,"whole_experiment","REP1/R1SP"
3,31,2021-03-01 12:36:37,2021-03-01 12:37:21,86622,86974,1,"2-1,2-2",3117.07636999766,2897.72166668656,2.72550447346384,3192.15113935195,2991.51869118844,-2.5104267066118,"1","1",307,"ant_3","ant_31","3_31",2021-03-01 12:36:37,2021-03-01 12:37:21,1614602197.227,1614602241.227,86622,86974,44.125,3127,"ant_31","ant_3",1,"whole_experiment","REP1/R1SP"
1,33,2021-03-01 12:39:05,2021-03-01 12:39:11,87812,87855,1,"1-2,2-2",2743.016298925,3097.60332857861,0.959573637398881,2810.9843673725,3196.26656725596,-0.610820527339104,"1","1",39,"ant_1","ant_33","1_33",2021-03-01 12:39:05,2021-03-01 12:39:11,1614602345.978,1614602351.353,87812,87855,5.5,3177,"ant_33","ant_1",1,"whole_experiment","REP1/R1SP"
12,33,2021-03-01 12:39:02,2021-03-01 12:39:20,87783,87925,1,"1-1,1-2,2-1,2-2",2956.74554655003,3197.96644658327,2.8101448261855,2837.46351430164,3184.79537405961,-0.634621817919325,"1","1",76,"ant_12","ant_33","12_33",2021-03-01 12:39:02,2021-03-01 12:39:20,1614602342.353,1614602360.103,87783,87925,17.875,3180,"ant_33","ant_12",1,"whole_experiment","REP1/R1SP"
21,31,2021-03-01 12:46:35,2021-03-01 12:46:36,91410,91417,1,"1-2,2-2",2780.56174972891,3221.8994692082,1.40903613516427,2806.82449309749,3377.30474290832,0.855371558009282,"1","1",8,"ant_21","ant_31","21_31",2021-03-01 12:46:35,2021-03-01 12:46:36,1614602795.731,1614602796.606,91410,91417,1,3339,"ant_21","ant_31",1,"whole_experiment","REP1/R1SP"
8,27,2021-03-01 12:55:01,2021-03-01 12:55:13,95457,95554,1,"1-2,2-2",2773.48212086964,3173.42691477072,-0.269389638296488,2853.61498543716,3245.64337832803,1.78458827296799,"1","1",41,"ant_8","ant_27","8_27",2021-03-01 12:55:01,2021-03-01 12:55:13,1614603301.609,1614603313.734,95457,95554,12.25,3483,"ant_8","ant_27",1,"whole_experiment","REP1/R1SP"
22,28,2021-03-01 12:55:42,2021-03-01 12:55:45,95786,95807,1,"1-1,1-2,2-1,2-2",2896.03274199918,3237.42287915266,-0.29895877967587,3014.69779280399,3131.05716189448,1.94297806936708,"1","1",20,"ant_22","ant_28","22_28",2021-03-01 12:55:42,2021-03-01 12:55:45,1614603342.734,1614603345.359,95786,95807,2.75,3517,"ant_28","ant_22",1,"whole_experiment","REP1/R1SP"
20,31,2021-03-01 12:57:21,2021-03-01 12:57:25,96577,96610,1,"1-2,2-2",2420.96527055191,3064.47335362133,1.40161640480076,2375.77966791252,3162.50238906088,1.38011845585477,"1","1",19,"ant_20","ant_31","20_31",2021-03-01 12:57:21,2021-03-01 12:57:25,1614603441.609,1614603445.734,96577,96610,4.25,3576,"ant_20","ant_31",1,"whole_experiment","REP1/R1SP"
17,29,2021-03-01 12:57:11,2021-03-01 12:57:26,96493,96615,1,"2-1,2-2",2567.94188228468,3334.92154752737,-2.2605104582172,2658.93229841001,3388.30306248084,2.65435404181291,"1","1",60,"ant_17","ant_29","17_29",2021-03-01 12:57:11,2021-03-01 12:57:26,1614603431.109,1614603446.359,96493,96615,15.375,3577,"ant_29","ant_17",1,"whole_experiment","REP1/R1SP"
7,28,2021-03-01 12:57:23,2021-03-01 12:57:33,96596,96672,1,"1-2,2-2",3474.8664917441,2917.86119032764,1.23944312371401,3587.61114768827,2985.90807914369,0.316169665982938,"1","1",73,"ant_7","ant_28","7_28",2021-03-01 12:57:23,2021-03-01 12:57:33,1614603443.984,1614603453.484,96596,96672,9.625,3580,"ant_7","ant_28",1,"whole_experiment","REP1/R1SP"
7,20,2021-03-01 13:04:19,2021-03-01 13:04:45,99919,100127,1,"1-2,2-2",3360.76964208418,3040.4340753895,-0.546417938051091,3376.08766163174,2941.49557399493,-2.20931568674241,"1","1",155,"ant_7","ant_20","7_20",2021-03-01 13:04:19,2021-03-01 13:04:45,1614603859.362,1614603885.362,99919,100127,26.125,3726,"ant_7","ant_20",1,"whole_experiment","REP1/R1SP"
7,32,2021-03-01 13:04:22,2021-03-01 13:05:09,99944,100323,1,"2-1,2-2",3367.7780903546,3077.97028466064,-0.120189526647794,3278.51500732508,3174.08942071648,-1.5724199578878,"1","1",190,"ant_7","ant_32","7_32",2021-03-01 13:04:22,2021-03-01 13:05:09,1614603862.487,1614603909.862,99944,100323,47.5,3742,"ant_7","ant_32",1,"whole_experiment","REP1/R1SP"
23,24,2021-03-01 13:06:40,2021-03-01 13:06:42,101045,101066,1,"1-1,1-2,2-1,2-2",3360.8471158983,3003.21986919439,-0.917706170235477,3370.1267556268,2843.87948420528,1.4299320838454,"1","1",22,"ant_23","ant_24","23_24",2021-03-01 13:06:40,2021-03-01 13:06:42,1614604000.113,1614604002.738,101045,101066,2.75,3784,"ant_23","ant_24",1,"whole_experiment","REP1/R1SP"
15,31,2021-03-01 13:07:57,2021-03-01 13:08:00,101663,101690,1,"1-2,2-2",2956.76441614683,3201.73757516458,-2.86357910026808,2882.45841650117,3273.48312833735,1.29328577205123,"1","1",28,"ant_15","ant_31","15_31",2021-03-01 13:07:57,2021-03-01 13:08:00,1614604077.363,1614604080.738,101663,101690,3.5,3814,"ant_15","ant_31",1,"whole_experiment","REP1/R1SP"
23,32,2021-03-01 13:08:57,2021-03-01 13:09:10,102145,102250,1,"1-2,2-1,2-2",3179.6153392166,3117.64000261425,-0.99911005359413,3146.07081126796,3005.51433767701,1.83451052614467,"1","1",31,"ant_23","ant_32","23_32",2021-03-01 13:08:57,2021-03-01 13:09:10,1614604137.613,1614604150.738,102145,102250,13.25,3833,"ant_32","ant_23",1,"whole_experiment","REP1/R1SP"
10,33,2021-03-01 13:09:07,2021-03-01 13:09:19,102226,102324,1,"1-2,2-2",3255.07973408957,2296.89429536133,-3.08342477997061,3122.92515780334,2281.18285798795,2.44251390061545,"1","1",99,"ant_10","ant_33","10_33",2021-03-01 13:09:07,2021-03-01 13:09:19,1614604147.738,1614604159.989,102226,102324,12.3760001659393,3836,"ant_10","ant_33",1,"whole_experiment","REP1/R1SP"
3,10,2021-03-01 13:09:39,2021-03-01 13:10:04,102481,102682,1,"2-1,2-2",3182.67030473144,2462.49417168917,0.938828160030643,3288.87743042582,2394.31451779557,2.64004044334275,"1","1",64,"ant_3","ant_10","3_10",2021-03-01 13:09:39,2021-03-01 13:10:04,1614604179.614,1614604204.739,102481,102682,25.25,3846,"ant_10","ant_3",1,"whole_experiment","REP1/R1SP"
22,28,2021-03-01 13:10:32,2021-03-01 13:10:33,102904,102916,1,"1-2,2-2",3331.22136193562,2818.9797734743,-0.269635397849458,3457.09542925039,2885.37656648705,0.824795571850305,"1","1",12,"ant_22","ant_28","22_28",2021-03-01 13:10:32,2021-03-01 13:10:33,1614604232.489,1614604233.989,102904,102916,1.625,3860,"ant_22","ant_28",1,"whole_experiment","REP1/R1SP"
3,22,2021-03-01 13:10:30,2021-03-01 13:10:49,102892,103044,1,"1-1,1-2,2-1,2-2",3373.45222373854,2708.78645137157,1.01370775623251,3308.70429274276,2796.47358158059,-0.118515726896854,"1","1",120,"ant_3","ant_22","3_22",2021-03-01 13:10:30,2021-03-01 13:10:49,1614604230.989,1614604249.989,102892,103044,19.125,3863,"ant_22","ant_3",1,"whole_experiment","REP1/R1SP"
12,24,2021-03-01 13:14:40,2021-03-01 13:14:52,104891,104983,1,"1-2,2-2",2319.96860338983,2814.31799685414,-0.351823985713346,2377.78760819361,2684.00311857971,-1.76200181088825,"1","1",61,"ant_12","ant_24","12_24",2021-03-01 13:14:40,2021-03-01 13:14:52,1614604480.865,1614604492.365,104891,104983,11.625,3893,"ant_12","ant_24",1,"whole_experiment","REP1/R1SP"
16,34,2021-03-01 13:25:38,2021-03-01 13:25:42,110155,110183,1,"2-1,2-2",2610.11567591361,2695.15143816895,-0.254698982598684,2516.6943048334,2810.02291198338,-1.52784270983348,"1","1",12,"ant_16","ant_34","16_34",2021-03-01 13:25:38,2021-03-01 13:25:42,1614605138.869,1614605142.369,110155,110183,3.625,3977,"ant_34","ant_16",1,"whole_experiment","REP1/R1SP"
32,33,2021-03-01 13:27:47,2021-03-01 13:27:52,111182,111225,1,"1-1,1-2,2-1,2-2",3326.51856880256,2919.09506684229,-1.71088721670533,3335.80824419489,2783.78278189465,2.70854188694712,"1","1",42,"ant_32","ant_33","32_33",2021-03-01 13:27:47,2021-03-01 13:27:52,1614605267.245,1614605272.62,111182,111225,5.5,4081,"ant_32","ant_33",1,"whole_experiment","REP1/R1SP"
17,28,2021-03-01 13:46:50,2021-03-01 13:46:51,120328,120335,1,"1-2,2-2",2823.4164549721,3366.58478583159,1.04388570955174,2920.39079981003,3438.67338687198,-1.17276017555015,"1","1",6,"ant_17","ant_28","17_28",2021-03-01 13:46:50,2021-03-01 13:46:51,1614606410.502,1614606411.377,120328,120335,1,4291,"ant_28","ant_17",1,"whole_experiment","REP1/R1SP"
14,28,2021-03-01 13:49:13,2021-03-01 13:49:56,121474,121818,1,"2-1,2-2",3015.26018794821,3469.13159934029,0.730196307468965,2899.10861255859,3402.86688065975,0.765322548412603,"1","1",296,"ant_14","ant_28","14_28",2021-03-01 13:49:13,2021-03-01 13:49:56,1614606553.752,1614606596.753,121474,121818,43.1259999275208,4507,"ant_28","ant_14",1,"whole_experiment","REP1/R1SP"
10,25,2021-03-01 13:49:58,2021-03-01 13:50:01,121835,121855,1,"2-1,2-2",2319.9944084627,2660.59943089737,-2.70456402247365,2412.77844738586,2589.47776725112,1.69125360627284,"1","1",20,"ant_10","ant_25","10_25",2021-03-01 13:49:58,2021-03-01 13:50:01,1614606598.878,1614606601.378,121835,121855,2.625,4512,"ant_25","ant_10",1,"whole_experiment","REP1/R1SP"
6,11,2021-03-01 13:50:05,2021-03-01 13:50:06,121889,121892,1,"1-2,2-2",2960.1084300511,2621.51945153159,2.79976573346332,2913.89552553347,2572.80005931306,-2.51187150889506,"1","1",4,"ant_6","ant_11","6_11",2021-03-01 13:50:05,2021-03-01 13:50:06,1614606605.628,1614606606.003,121889,121892,0.5,4517,"ant_11","ant_6",1,"whole_experiment","REP1/R1SP"
31,32,2021-03-01 13:53:31,2021-03-01 13:53:33,123536,123548,1,"1-1,1-2,2-1,2-2",2808.35333052434,3475.17525272363,0.201671747190843,2921.4570240431,3405.44304896485,1.59563029100086,"1","1",13,"ant_31","ant_32","31_32",2021-03-01 13:53:31,2021-03-01 13:53:33,1614606811.505,1614606813.005,123536,123548,1.625,4688,"ant_32","ant_31",1,"whole_experiment","REP1/R1SP"
3,32,2021-03-01 13:53:36,2021-03-01 13:53:55,123579,123727,1,"2-1,2-2",2914.49327754119,3006.40882159156,-1.49535081123145,2883.14410563826,3134.7925269582,-1.85834934640119,"1","1",21,"ant_3","ant_32","3_32",2021-03-01 13:53:36,2021-03-01 13:53:55,1614606816.88,1614606835.38,123579,123727,18.625,4705,"ant_32","ant_3",1,"whole_experiment","REP1/R1SP"
13,24,2021-03-01 13:53:41,2021-03-01 13:53:58,123619,123748,1,"1-1,1-2,2-1,2-2",2884.96945447266,3422.00685917364,1.1986171343931,2959.98623171302,3544.13619149746,-2.91463692447909,"1","1",41,"ant_13","ant_24","13_24",2021-03-01 13:53:41,2021-03-01 13:53:58,1614606821.88,1614606838.005,123619,123748,16.25,4710,"ant_13","ant_24",1,"whole_experiment","REP1/R1SP"
28,35,2021-03-01 13:55:25,2021-03-01 13:55:41,124444,124576,1,"1-1,1-2,2-1,2-2",2941.71553933469,3465.8618220675,3.00777764719092,2819.02846805003,3503.65306315039,0.403614619317784,"1","1",117,"ant_28","ant_35","28_35",2021-03-01 13:55:25,2021-03-01 13:55:41,1614606925.005,1614606941.506,124444,124576,16.6259999275208,4764,"ant_28","ant_35",1,"whole_experiment","REP1/R1SP"
29,33,2021-03-01 13:55:42,2021-03-01 13:55:45,124583,124605,1,"1-1,1-2,2-1,2-2",2917.1126216131,2321.629027651,-2.56945584010168,2776.67362363256,2364.32087437884,-0.756059519819706,"1","1",18,"ant_29","ant_33","29_33",2021-03-01 13:55:42,2021-03-01 13:55:45,1614606942.381,1614606945.131,124583,124605,2.875,4765,"ant_33","ant_29",1,"whole_experiment","REP1/R1SP"
8,24,2021-03-01 13:55:52,2021-03-01 13:55:54,124662,124676,1,"1-2,2-2",2691.92006107172,3353.60900046613,-0.925533902643857,2664.60587694369,3252.02986291198,-0.268168274895359,"1","1",3,"ant_8","ant_24","8_24",2021-03-01 13:55:52,2021-03-01 13:55:54,1614606952.256,1614606954.006,124662,124676,1.875,4772,"ant_8","ant_24",1,"whole_experiment","REP1/R1SP"
8,31,2021-03-01 13:55:43,2021-03-01 13:56:02,124595,124743,1,"1-2,2-2",2693.68738613058,3384.02214223638,-0.502016813429158,2813.16481271576,3306.17802164561,-0.640047173332857,"1","1",149,"ant_8","ant_31","8_31",2021-03-01 13:55:43,2021-03-01 13:56:02,1614606943.881,1614606962.381,124595,124743,18.625,4777,"ant_8","ant_31",1,"whole_experiment","REP1/R1SP"
20,31,2021-03-01 13:55:52,2021-03-01 13:56:04,124664,124761,1,"2-1,2-2",2941.8627962439,3288.35976966599,0.0732843476762592,2806.56474690819,3301.52126857321,-0.67853325546667,"1","1",72,"ant_20","ant_31","20_31",2021-03-01 13:55:52,2021-03-01 13:56:04,1614606952.506,1614606964.631,124664,124761,12.25,4779,"ant_31","ant_20",1,"whole_experiment","REP1/R1SP"
17,24,2021-03-01 13:55:45,2021-03-01 13:58:07,124611,125747,1,"1-1,1-2,2-1,2-2",2664.47004074725,3220.32509661002,2.9427904211428,2592.31732470277,3221.34151176898,-0.919408135104751,"1","1",340,"ant_17","ant_24","17_24",2021-03-01 13:55:45,2021-03-01 13:58:07,1614606945.881,1614607087.882,124611,125747,142.125999927521,4836,"ant_17","ant_24",1,"whole_experiment","REP1/R1SP"
