"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
50,117,2021-05-23 09:00:29,2021-05-23 09:00:41,3607,3702,1,"1-2,2-1,2-2",1860.2617515841,3693.57645803874,0.0947906121971256,1776.83263641965,3748.05532243487,-0.347301836594565,"1","1",41,"ant_50","ant_117","50_117",2021-05-23 09:00:29,2021-05-23 09:00:41,1621760429.831,1621760441.706,3607,3702,12,517,"ant_117","ant_50",1,"whole_experiment","REP11/R11BS"
28,150,2021-05-23 09:01:51,2021-05-23 09:01:58,4261,4320,1,"1-2,2-1,2-2",1029.64258341709,2112.56694277862,0.067839865648882,1145.41745896406,2085.43676163847,-2.34620910881093,"1","1",42,"ant_28","ant_150","28_150",2021-05-23 09:01:51,2021-05-23 09:01:58,1621760511.582,1621760518.957,4261,4320,7.5,643,"ant_28","ant_150",1,"whole_experiment","REP11/R11BS"
3,71,2021-05-23 08:57:54,2021-05-23 09:02:01,2363,4342,1,"1-1,1-2,2-1,2-2",2974.59478019973,3304.8676923513,-2.24321260399535,3044.76163076227,3278.57012910832,2.89811377496193,"1","1",1325,"ant_3","ant_71","3_71",2021-05-23 08:57:54,2021-05-23 09:02:01,1621760274.329,1621760521.707,2363,4342,247.503000020981,654,"ant_71","ant_3",1,"whole_experiment","REP11/R11BS"
100,106,2021-05-23 09:02:14,2021-05-23 09:02:14,4443,4447,1,"1-1,1-2,2-1,2-2",3271.14138790632,4078.02424193806,-2.04711478113915,3205.89675587357,3935.25365736807,0.673408615194708,"1","1",5,"ant_100","ant_106","100_106",2021-05-23 09:02:14,2021-05-23 09:02:14,1621760534.332,1621760534.832,4443,4447,0.625,672,"ant_106","ant_100",1,"whole_experiment","REP11/R11BS"
143,183,2021-05-23 09:02:04,2021-05-23 09:02:15,4368,4449,1,"2-1,2-2",1184.86591271048,3484.64200332036,-2.64570339025529,1180.98746415053,3601.69469794796,-1.7737728445279,"1","1",69,"ant_143","ant_183","143_183",2021-05-23 09:02:04,2021-05-23 09:02:15,1621760524.957,1621760535.082,4368,4449,10.25,674,"ant_183","ant_143",1,"whole_experiment","REP11/R11BS"
25,185,2021-05-23 09:02:43,2021-05-23 09:02:44,4675,4681,1,"1-2,2-2",2299.21465384459,4442.38336110977,2.74718924111931,2185.1796480638,4422.59496462323,1.80710265563418,"1","1",7,"ant_25","ant_185","25_185",2021-05-23 09:02:43,2021-05-23 09:02:44,1621760563.332,1621760564.082,4675,4681,0.875,717,"ant_185","ant_25",1,"whole_experiment","REP11/R11BS"
167,193,2021-05-23 09:03:03,2021-05-23 09:03:13,4840,4914,1,"1-1,1-2,2-1,2-2",2935.82811385899,2272.39406095942,-0.92645200722655,3032.08698685045,2149.71720184094,2.80332479997535,"1","1",22,"ant_167","ant_193","167_193",2021-05-23 09:03:03,2021-05-23 09:03:13,1621760583.957,1621760593.207,4840,4914,9.375,765,"ant_167","ant_193",1,"whole_experiment","REP11/R11BS"
20,134,2021-05-23 09:03:14,2021-05-23 09:03:15,4922,4932,1,"1-1,1-2,2-1,2-2",2630.77442868536,1668.3679451513,0.940937192846712,2782.95332179128,1700.62193324228,2.91577899518679,"1","1",11,"ant_20","ant_134","20_134",2021-05-23 09:03:14,2021-05-23 09:03:15,1621760594.207,1621760595.457,4922,4932,1.375,768,"ant_134","ant_20",1,"whole_experiment","REP11/R11BS"
143,183,2021-05-23 09:03:14,2021-05-23 09:03:23,4926,4995,1,"2-1,2-2",1171.93222292396,3480.3152775246,-2.09138570359611,1124.16550741841,3602.29972161485,-1.45609794218941,"1","1",44,"ant_143","ant_183","143_183",2021-05-23 09:03:14,2021-05-23 09:03:23,1621760594.707,1621760603.332,4926,4995,8.75,775,"ant_183","ant_143",1,"whole_experiment","REP11/R11BS"
143,183,2021-05-23 09:03:54,2021-05-23 09:04:01,5248,5300,1,"2-1,2-2",1186.24896605542,3467.63985946785,-2.04410196339975,1173.24894906631,3594.24151556435,-1.98857305001493,"1","1",13,"ant_143","ant_183","143_183",2021-05-23 09:03:54,2021-05-23 09:04:01,1621760634.958,1621760641.458,5248,5300,6.625,816,"ant_183","ant_143",1,"whole_experiment","REP11/R11BS"
72,187,2021-05-23 09:04:58,2021-05-23 09:05:05,5756,5813,1,"2-1,2-2",1903.79023403855,4007.99020293663,2.55788024601056,2038.47706667788,3950.69749796719,-2.88030888663383,"1","1",51,"ant_72","ant_187","72_187",2021-05-23 09:04:58,2021-05-23 09:05:05,1621760698.459,1621760705.583,5756,5813,7.24899983406067,968,"ant_187","ant_72",1,"whole_experiment","REP11/R11BS"
3,132,2021-05-23 09:05:48,2021-05-23 09:05:54,6155,6204,1,"1-2,2-1,2-2",2821.90570388172,3384.97100956765,-2.88562556314348,2728.57734371848,3421.86112783357,1.03116173467486,"1","1",50,"ant_3","ant_132","3_132",2021-05-23 09:05:48,2021-05-23 09:05:54,1621760748.334,1621760754.459,6155,6204,6.25,1069,"ant_132","ant_3",1,"whole_experiment","REP11/R11BS"
5,193,2021-05-23 09:06:03,2021-05-23 09:06:07,6280,6311,1,"2-1,2-2",3085.83871998258,2527.05025129962,2.3278001522608,3182.62041788372,2393.98633335681,2.54221083862157,"1","1",15,"ant_5","ant_193","5_193",2021-05-23 09:06:03,2021-05-23 09:06:07,1621760763.959,1621760767.834,6280,6311,4,1089,"ant_193","ant_5",1,"whole_experiment","REP11/R11BS"
41,165,2021-05-23 09:05:38,2021-05-23 09:06:30,6076,6494,1,"1-2,2-1,2-2",2852.26878412745,3504.55831667839,2.76837182607034,2940.67990577299,3582.54880151079,-1.81236544876679,"1","1",160,"ant_41","ant_165","41_165",2021-05-23 09:05:38,2021-05-23 09:06:30,1621760738.459,1621760790.709,6076,6494,52.375,1131,"ant_165","ant_41",1,"whole_experiment","REP11/R11BS"
4,34,2021-05-23 09:06:57,2021-05-23 09:07:40,6706,7051,1,"1-2,2-2",1694.63826766202,3235.79314213267,0.071425773200062,1812.89327276976,3171.59873045206,-0.749667194285318,"1","1",135,"ant_4","ant_34","4_34",2021-05-23 09:06:57,2021-05-23 09:07:40,1621760817.21,1621760860.335,6706,7051,43.25,1255,"ant_4","ant_34",1,"whole_experiment","REP11/R11BS"
97,170,2021-05-23 09:08:26,2021-05-23 09:08:28,7421,7437,1,"1-1,1-2,2-1,2-2",2412.96930557622,4161.53056466318,0.0585283920951727,2526.98722350989,4082.63862230631,1.59842116049265,"1","1",6,"ant_97","ant_170","97_170",2021-05-23 09:08:26,2021-05-23 09:08:28,1621760906.585,1621760908.585,7421,7437,2.125,1334,"ant_97","ant_170",1,"whole_experiment","REP11/R11BS"
137,165,2021-05-23 09:09:04,2021-05-23 09:09:06,7723,7740,1,"2-1,2-2",2629.61762542283,3803.82521603419,2.02504807831388,2567.79712895854,3734.85990664681,1.66098386375172,"1","1",15,"ant_137","ant_165","137_165",2021-05-23 09:09:04,2021-05-23 09:09:06,1621760944.336,1621760946.461,7723,7740,2.25,1395,"ant_165","ant_137",1,"whole_experiment","REP11/R11BS"
148,193,2021-05-23 09:09:03,2021-05-23 09:09:06,7718,7741,1,"1-1,1-2,2-1,2-2",963.026697432019,3907.37904990666,1.44258433428913,918.558949508218,4052.89736698544,-1.0104709408846,"1","1",24,"ant_148","ant_193","148_193",2021-05-23 09:09:03,2021-05-23 09:09:06,1621760943.711,1621760946.586,7718,7741,3,1396,"ant_148","ant_193",1,"whole_experiment","REP11/R11BS"
3,71,2021-05-23 09:08:59,2021-05-23 09:09:42,7687,8025,1,"2-1,2-2",2813.34593787196,3366.66402455162,-2.15416384203246,2901.10107926065,3435.7431618934,-2.52870186778312,"1","1",323,"ant_3","ant_71","3_71",2021-05-23 09:08:59,2021-05-23 09:09:42,1621760939.836,1621760982.086,7687,8025,42.375,1471,"ant_71","ant_3",1,"whole_experiment","REP11/R11BS"
61,103,2021-05-23 09:09:59,2021-05-23 09:10:08,8161,8240,1,"2-1,2-2",1869.80912693453,1470.98370253541,1.88187165191383,1953.40303942468,1482.86198600651,-1.72238902595976,"1","1",41,"ant_61","ant_103","61_103",2021-05-23 09:09:59,2021-05-23 09:10:08,1621760999.086,1621761008.961,8161,8240,10,1510,"ant_61","ant_103",1,"whole_experiment","REP11/R11BS"
41,136,2021-05-23 09:10:19,2021-05-23 09:10:21,8322,8344,1,"1-1,1-2,2-1,2-2",3690.6495867519,3792.47819129679,-1.55147032448005,3677.67020282807,3645.40267053491,1.94347843282461,"1","1",23,"ant_41","ant_136","41_136",2021-05-23 09:10:19,2021-05-23 09:10:21,1621761019.211,1621761021.961,8322,8344,2.875,1521,"ant_41","ant_136",1,"whole_experiment","REP11/R11BS"
79,165,2021-05-23 09:12:49,2021-05-23 09:12:52,9528,9546,1,"1-1,1-2,2-1,2-2",508.297269159516,1615.64307153222,-0.82555582512312,593.744546674737,1514.02548354218,1.31619749130573,"1","1",15,"ant_79","ant_165","79_165",2021-05-23 09:12:49,2021-05-23 09:12:52,1621761169.963,1621761172.213,9528,9546,2.375,1741,"ant_79","ant_165",1,"whole_experiment","REP11/R11BS"
97,148,2021-05-23 09:12:59,2021-05-23 09:13:12,9606,9706,1,"2-1,2-2",3458.9905975977,2774.6150754001,2.77125892150154,3555.1433560783,2837.76166357054,-2.83351037156196,"1","1",63,"ant_97","ant_148","97_148",2021-05-23 09:12:59,2021-05-23 09:13:12,1621761179.713,1621761192.213,9606,9706,12.625,1768,"ant_148","ant_97",1,"whole_experiment","REP11/R11BS"
123,141,2021-05-23 09:13:16,2021-05-23 09:13:18,9744,9759,1,"2-1,2-2",3074.65953786992,3036.95802344793,1.28286416754711,2993.86902573673,3162.14131682142,-0.773594187255098,"1","1",5,"ant_123","ant_141","123_141",2021-05-23 09:13:16,2021-05-23 09:13:18,1621761196.963,1621761198.838,9744,9759,2,1782,"ant_123","ant_141",1,"whole_experiment","REP11/R11BS"
18,149,2021-05-23 09:13:44,2021-05-23 09:13:47,9967,9991,1,"1-1,1-2,2-1,2-2",2199.46891477515,3748.89593836742,1.64790311458419,2196.93431755175,3908.36411397101,-1.71166114565094,"1","1",25,"ant_18","ant_149","18_149",2021-05-23 09:13:44,2021-05-23 09:13:47,1621761224.839,1621761227.839,9967,9991,3.125,1843,"ant_18","ant_149",1,"whole_experiment","REP11/R11BS"
42,146,2021-05-23 09:14:07,2021-05-23 09:14:16,10151,10220,1,"2-1,2-2",3058.86986183441,4121.30874345354,2.24096556726796,2955.69903067031,4057.43896913148,0.967977299167171,"1","1",29,"ant_42","ant_146","42_146",2021-05-23 09:14:07,2021-05-23 09:14:16,1621761247.838,1621761256.463,10151,10220,8.75,1918,"ant_146","ant_42",1,"whole_experiment","REP11/R11BS"
112,140,2021-05-23 09:14:28,2021-05-23 09:14:31,10317,10340,1,"1-1,1-2,2-1,2-2",1305.49336712222,2414.78598546043,-1.09365346763014,1212.1503961884,2337.18090647902,0.185896853221208,"1","1",9,"ant_112","ant_140","112_140",2021-05-23 09:14:28,2021-05-23 09:14:31,1621761268.589,1621761271.463,10317,10340,2.99900007247925,1946,"ant_140","ant_112",1,"whole_experiment","REP11/R11BS"
51,53,2021-05-23 09:14:37,2021-05-23 09:14:44,10390,10442,1,"2-1,2-2",540.928883861583,1493.53455267107,-1.04221797222969,402.460930686195,1554.31972168327,-0.472978582677439,"1","1",28,"ant_51","ant_53","51_53",2021-05-23 09:14:37,2021-05-23 09:14:44,1621761277.714,1621761284.214,10390,10442,6.625,1982,"ant_51","ant_53",1,"whole_experiment","REP11/R11BS"
98,166,2021-05-23 09:15:23,2021-05-23 09:15:27,10753,10789,1,"2-1,2-2",2742.93018419841,2527.22934499137,2.54197239929224,2795.85459062753,2400.10540002799,2.16883481016237,"1","1",36,"ant_98","ant_166","98_166",2021-05-23 09:15:23,2021-05-23 09:15:27,1621761323.089,1621761327.589,10753,10789,4.625,2089,"ant_166","ant_98",1,"whole_experiment","REP11/R11BS"
17,82,2021-05-23 09:16:13,2021-05-23 09:16:14,11156,11167,1,"1-2,2-2",995.243592145461,2700.9047973558,2.09316862978134,923.516658464482,2811.63111315152,1.18851595744761,"1","1",11,"ant_17","ant_82","17_82",2021-05-23 09:16:13,2021-05-23 09:16:14,1621761373.464,1621761374.839,11156,11167,1.5,2234,"ant_82","ant_17",1,"whole_experiment","REP11/R11BS"
71,105,2021-05-23 09:16:12,2021-05-23 09:16:15,11147,11175,1,"1-2,2-2",2768.48147955091,3845.47802856681,2.2347215285391,2668.12591398137,3962.29391211902,1.61953122618484,"1","1",9,"ant_71","ant_105","71_105",2021-05-23 09:16:12,2021-05-23 09:16:15,1621761372.339,1621761375.84,11147,11175,3.62599992752075,2236,"ant_71","ant_105",1,"whole_experiment","REP11/R11BS"
38,140,2021-05-23 09:17:04,2021-05-23 09:17:16,11565,11663,1,"1-2,2-1,2-2",966.192810890611,2112.49235538331,-0.502320720582396,1094.05332315593,2156.67087301223,-3.04549090960937,"1","1",4,"ant_38","ant_140","38_140",2021-05-23 09:17:04,2021-05-23 09:17:16,1621761424.59,1621761436.84,11565,11663,12.375,2374,"ant_140","ant_38",1,"whole_experiment","REP11/R11BS"
22,192,2021-05-23 09:18:00,2021-05-23 09:18:13,12016,12115,1,"2-1,2-2",7498.45512830488,4461.50296772112,-1.37018114346639,7580.68306480691,4583.72601080434,-2.48559269670704,"2","2",65,"ant_22","ant_192","22_192",2021-05-23 09:18:00,2021-05-23 09:18:13,1621761480.965,1621761493.341,12016,12115,12.5010001659393,2459,"ant_22","ant_192",1,"whole_experiment","REP11/R11BS"
4,57,2021-05-23 09:18:45,2021-05-23 09:18:45,12369,12372,1,"2-1,2-2",587.792600300181,1509.70716327647,2.53536142673648,706.262462511053,1415.07720480397,2.94450445728409,"1","1",4,"ant_4","ant_57","4_57",2021-05-23 09:18:45,2021-05-23 09:18:45,1621761525.091,1621761525.466,12369,12372,0.5,2494,"ant_4","ant_57",1,"whole_experiment","REP11/R11BS"
13,91,2021-05-23 09:18:48,2021-05-23 09:18:50,12397,12416,1,"2-1,2-2",951.380448787359,3865.46461501601,1.13074117655695,831.660610382526,3837.6511303548,-0.843139970247504,"1","1",6,"ant_13","ant_91","13_91",2021-05-23 09:18:48,2021-05-23 09:18:50,1621761528.591,1621761530.966,12397,12416,2.5,2502,"ant_91","ant_13",1,"whole_experiment","REP11/R11BS"
29,49,2021-05-23 09:18:57,2021-05-23 09:19:08,12466,12553,1,"1-2,2-2",1672.82192971722,4427.08578192418,0.219320363133583,1762.54217113472,4546.05986210368,1.20978161359947,"1","1",39,"ant_29","ant_49","29_49",2021-05-23 09:18:57,2021-05-23 09:19:08,1621761537.216,1621761548.091,12466,12553,11,2524,"ant_49","ant_29",1,"whole_experiment","REP11/R11BS"
48,106,2021-05-23 09:19:06,2021-05-23 09:19:19,12541,12647,1,"2-1,2-2",1199.83407993057,3735.43597883155,1.65759263558436,1110.03026011645,3649.37732531983,0.0509106021959338,"1","1",44,"ant_48","ant_106","48_106",2021-05-23 09:19:06,2021-05-23 09:19:19,1621761546.591,1621761559.841,12541,12647,13.375,2539,"ant_106","ant_48",1,"whole_experiment","REP11/R11BS"
85,86,2021-05-23 09:18:02,2021-05-23 09:19:29,12032,12728,1,"2-1,2-2",2133.34187329886,3911.30617039212,-3.06448962911487,2252.6243654877,3957.36660972128,-2.76783653086964,"1","1",428,"ant_85","ant_86","85_86",2021-05-23 09:18:02,2021-05-23 09:19:29,1621761482.965,1621761569.966,12032,12728,87.1260001659393,2548,"ant_86","ant_85",1,"whole_experiment","REP11/R11BS"
85,109,2021-05-23 09:19:43,2021-05-23 09:20:01,12833,12984,1,"1-1,1-2,2-1,2-2",2098.28980872103,3985.10746948249,-1.79234331049432,2121.06524336028,3841.12272542147,2.46186411947198,"1","1",20,"ant_85","ant_109","85_109",2021-05-23 09:19:43,2021-05-23 09:20:01,1621761583.091,1621761601.966,12833,12984,19,2585,"ant_109","ant_85",1,"whole_experiment","REP11/R11BS"
18,45,2021-05-23 09:20:51,2021-05-23 09:20:54,13382,13408,1,"1-1,1-2,2-1,2-2",3348.05766232318,3927.38476226414,-2.78074243894187,3295.77195632004,3819.9489256228,2.3791448619923,"1","1",16,"ant_18","ant_45","18_45",2021-05-23 09:20:51,2021-05-23 09:20:54,1621761651.717,1621761654.967,13382,13408,3.375,2652,"ant_45","ant_18",1,"whole_experiment","REP11/R11BS"
45,77,2021-05-23 09:21:32,2021-05-23 09:21:36,13709,13743,1,"1-1,1-2,2-1,2-2",3200.77816809868,3269.95572935892,0.132924252306743,3337.09795981896,3337.61807903585,-2.85076213807414,"1","1",27,"ant_45","ant_77","45_77",2021-05-23 09:21:32,2021-05-23 09:21:36,1621761692.592,1621761696.843,13709,13743,4.37599992752075,2688,"ant_45","ant_77",1,"whole_experiment","REP11/R11BS"
137,140,2021-05-23 09:22:41,2021-05-23 09:23:11,14258,14497,1,"1-1,1-2,2-1,2-2",889.34181845244,2094.64608606955,3.058936695891,815.116098697638,2135.62974552121,-1.4325038626519,"1","1",224,"ant_137","ant_140","137_140",2021-05-23 09:22:41,2021-05-23 09:23:11,1621761761.218,1621761791.093,14258,14497,30,2766,"ant_137","ant_140",1,"whole_experiment","REP11/R11BS"
5,155,2021-05-23 09:24:02,2021-05-23 09:24:05,14910,14931,1,"2-1,2-2",3138.77950036382,2473.4468698775,-2.76704623458549,3231.67074220846,2584.52715169848,-1.60550918052417,"1","1",21,"ant_5","ant_155","5_155",2021-05-23 09:24:02,2021-05-23 09:24:05,1621761842.719,1621761845.344,14910,14931,2.75,2813,"ant_155","ant_5",1,"whole_experiment","REP11/R11BS"
78,80,2021-05-23 09:24:03,2021-05-23 09:24:10,14920,14974,1,"2-1,2-2",4645.62417244343,5053.12734485757,-1.77496356839999,4751.21064045132,5136.85285519617,-2.40360481450781,"2","2",50,"ant_78","ant_80","78_80",2021-05-23 09:24:03,2021-05-23 09:24:10,1621761843.969,1621761850.719,14920,14974,6.875,2818,"ant_80","ant_78",1,"whole_experiment","REP11/R11BS"
53,148,2021-05-23 09:24:46,2021-05-23 09:24:57,15261,15348,1,"1-1,1-2,2-1,2-2",3323.79300865261,2929.38602547585,-1.53354806363254,3424.38570835121,2873.67156140665,-2.72308649762178,"1","1",83,"ant_53","ant_148","53_148",2021-05-23 09:24:46,2021-05-23 09:24:57,1621761886.594,1621761897.469,15261,15348,11,2860,"ant_53","ant_148",1,"whole_experiment","REP11/R11BS"
77,172,2021-05-23 09:24:53,2021-05-23 09:25:04,15320,15402,1,"1-2,2-2",3295.11478299881,3353.22549856587,2.44476477416379,3240.13088440143,3459.50268513691,0.530033527274604,"1","1",51,"ant_77","ant_172","77_172",2021-05-23 09:24:53,2021-05-23 09:25:04,1621761893.969,1621761904.219,15320,15402,10.375,2867,"ant_77","ant_172",1,"whole_experiment","REP11/R11BS"
11,78,2021-05-23 09:25:42,2021-05-23 09:25:46,15708,15739,1,"1-2,2-2",6145.16073880081,4729.48618981796,1.61788285689766,6184.94598596165,4841.36587476443,2.77817121843283,"2","2",26,"ant_11","ant_78","11_78",2021-05-23 09:25:42,2021-05-23 09:25:46,1621761942.47,1621761946.344,15708,15739,3.99900007247925,2899,"ant_11","ant_78",1,"whole_experiment","REP11/R11BS"
154,183,2021-05-23 09:26:03,2021-05-23 09:26:16,15873,15982,1,"2-1,2-2",1370.17213270284,2682.72430622984,0.585043566623039,1258.91040541181,2587.09175006675,0.954445926186721,"1","1",79,"ant_154","ant_183","154_183",2021-05-23 09:26:03,2021-05-23 09:26:16,1621761963.095,1621761976.72,15873,15982,13.75,2927,"ant_183","ant_154",1,"whole_experiment","REP11/R11BS"
154,184,2021-05-23 09:26:34,2021-05-23 09:26:37,16124,16151,1,"2-1,2-2",1361.42866589567,2692.84209718763,0.755652341903163,1261.04569953665,2590.10602344189,1.3841360455589,"1","1",28,"ant_154","ant_184","154_184",2021-05-23 09:26:34,2021-05-23 09:26:37,1621761994.47,1621761997.845,16124,16151,3.5,2949,"ant_184","ant_154",1,"whole_experiment","REP11/R11BS"
82,183,2021-05-23 09:25:18,2021-05-23 09:26:40,15517,16175,1,"1-1,1-2,2-1,2-2",1209.99894595419,2701.22106035914,-1.65517702365745,1138.75724213567,2662.11006054222,-0.0407711526028571,"1","1",420,"ant_82","ant_183","82_183",2021-05-23 09:25:18,2021-05-23 09:26:40,1621761918.594,1621762000.846,15517,16175,82.3769998550415,2957,"ant_183","ant_82",1,"whole_experiment","REP11/R11BS"
129,166,2021-05-23 09:26:47,2021-05-23 09:26:55,16225,16294,1,"1-2,2-2",2905.3203014032,2634.95338723434,1.63375414849585,2944.94532890466,2769.9326982826,1.72907278020853,"1","1",47,"ant_129","ant_166","129_166",2021-05-23 09:26:47,2021-05-23 09:26:55,1621762007.095,1621762015.72,16225,16294,8.75,2985,"ant_129","ant_166",1,"whole_experiment","REP11/R11BS"
68,158,2021-05-23 09:27:47,2021-05-23 09:27:56,16706,16783,1,"1-2,2-2",2203.70634769405,3306.18393672765,-1.44025453014404,2222.27519786859,3187.00142277417,-2.68233985685459,"1","1",32,"ant_68","ant_158","68_158",2021-05-23 09:27:47,2021-05-23 09:27:56,1621762067.221,1621762076.846,16706,16783,9.75,3063,"ant_68","ant_158",1,"whole_experiment","REP11/R11BS"
34,58,2021-05-23 09:30:34,2021-05-23 09:31:01,18045,18257,1,"1-1,1-2,2-1,2-2",1810.33083899159,2920.61897609228,-1.12177684456927,1915.51231524248,2847.18094811508,2.57107921105279,"1","1",32,"ant_34","ant_58","34_58",2021-05-23 09:30:34,2021-05-23 09:31:01,1621762234.597,1621762261.098,18045,18257,26.6260001659393,3387,"ant_34","ant_58",1,"whole_experiment","REP11/R11BS"
37,111,2021-05-23 09:31:26,2021-05-23 09:31:31,18459,18501,1,"2-1,2-2",2647.02855054963,2668.30134722168,-2.69946652146583,2639.91163352413,2532.23525047591,1.63391330549774,"1","1",24,"ant_37","ant_111","37_111",2021-05-23 09:31:26,2021-05-23 09:31:31,1621762286.348,1621762291.598,18459,18501,5.375,3474,"ant_111","ant_37",1,"whole_experiment","REP11/R11BS"
126,149,2021-05-23 09:31:32,2021-05-23 09:31:45,18509,18611,1,"1-1,1-2,2-1,2-2",2976.75409822245,3494.6252928955,-2.19516515312079,2849.45551979113,3503.60048809431,-0.874256175087711,"1","1",36,"ant_126","ant_149","126_149",2021-05-23 09:31:32,2021-05-23 09:31:45,1621762292.598,1621762305.348,18509,18611,12.875,3501,"ant_126","ant_149",1,"whole_experiment","REP11/R11BS"
60,183,2021-05-23 09:27:35,2021-05-23 09:32:16,16612,18858,1,"1-1,1-2,2-1,2-2",1048.91715638602,2970.80342823766,0.463711669199511,1033.09204937979,2880.96007121357,1.18664363631609,"1","1",1174,"ant_60","ant_183","60_183",2021-05-23 09:27:35,2021-05-23 09:32:16,1621762055.471,1621762336.224,16612,18858,280.878000020981,3604,"ant_183","ant_60",1,"whole_experiment","REP11/R11BS"
