"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
38,181,2021-04-18 08:31:12,2021-04-18 08:31:25,7540,7646,1,"1-1,1-2,2-1,2-2",6758.72438832302,3878.88581131872,0.901375572720361,6867.56817050431,3815.70179544212,2.16925257248751,"2","2",36,"ant_38","ant_181","38_181",2021-04-18 08:31:12,2021-04-18 08:31:25,1618734672.112,1618734685.361,7540,7646,13.3740000724792,1702,"ant_181","ant_38",1,"whole_experiment","REP8/R8BS"
28,89,2021-04-18 08:31:35,2021-04-18 08:31:35,7725,7728,1,"1-2,2-2",963.020749277997,3099.32486101473,-0.175067439094447,1114.53975690391,3137.72455701196,-2.1363739462941,"1","1",4,"ant_28","ant_89","28_89",2021-04-18 08:31:35,2021-04-18 08:31:35,1618734695.236,1618734695.611,7725,7728,0.5,1723,"ant_28","ant_89",1,"whole_experiment","REP8/R8BS"
68,82,2021-04-18 08:32:23,2021-04-18 08:32:24,8113,8119,1,"2-1,2-2",2185.48915123232,3002.17424375138,-0.56221740334833,2103.41849589596,3138.70085757875,-0.935159148167719,"1","1",7,"ant_68","ant_82","68_82",2021-04-18 08:32:23,2021-04-18 08:32:24,1618734743.737,1618734744.487,8113,8119,0.875,1794,"ant_82","ant_68",1,"whole_experiment","REP8/R8BS"
44,120,2021-04-18 08:32:39,2021-04-18 08:32:42,8237,8266,1,"1-2,2-2",2127.72119706668,2531.37530925283,0.618942418039363,2221.0425562144,2624.54231257909,-0.519478167967696,"1","1",23,"ant_44","ant_120","44_120",2021-04-18 08:32:39,2021-04-18 08:32:42,1618734759.237,1618734762.862,8237,8266,3.75,1835,"ant_120","ant_44",1,"whole_experiment","REP8/R8BS"
22,147,2021-04-18 08:32:40,2021-04-18 08:32:47,8247,8300,1,"2-1,2-2",3007.91627782266,2502.73861202769,0.219166395379053,2986.61127708587,2389.42760565508,2.3477343822356,"1","1",54,"ant_22","ant_147","22_147",2021-04-18 08:32:40,2021-04-18 08:32:47,1618734760.487,1618734767.112,8247,8300,6.75,1845,"ant_22","ant_147",1,"whole_experiment","REP8/R8BS"
14,155,2021-04-18 08:33:38,2021-04-18 08:33:40,8709,8727,1,"2-1,2-2",2590.67215787447,4274.21075929001,0.870140611333642,2467.583511378,4188.0410202912,1.14727781298637,"1","1",16,"ant_14","ant_155","14_155",2021-04-18 08:33:38,2021-04-18 08:33:40,1618734818.238,1618734820.488,8709,8727,2.375,1946,"ant_14","ant_155",1,"whole_experiment","REP8/R8BS"
71,176,2021-04-18 08:34:21,2021-04-18 08:34:28,9056,9111,1,"1-2,2-2",6094.02236632576,561.831134700551,-2.28583869451085,6014.04637158648,466.12652243829,3.01922486082343,"2","2",44,"ant_71","ant_176","71_176",2021-04-18 08:34:21,2021-04-18 08:34:28,1618734861.613,1618734868.488,9056,9111,7,2058,"ant_71","ant_176",1,"whole_experiment","REP8/R8BS"
54,130,2021-04-18 08:36:56,2021-04-18 08:36:58,10292,10311,1,"1-2,2-2",3490.83551027015,2136.90238142845,-2.22284006886717,3368.1616333776,2100.33019002243,-2.38900061516015,"1","1",11,"ant_54","ant_130","54_130",2021-04-18 08:36:56,2021-04-18 08:36:58,1618735016.115,1618735018.49,10292,10311,2.5,2301,"ant_54","ant_130",1,"whole_experiment","REP8/R8BS"
8,82,2021-04-18 08:37:05,2021-04-18 08:37:07,10370,10384,1,"1-2,2-2",2839.93704491563,3558.00070687991,1.95982632965797,2910.1276742047,3600.60702288266,-0.519112326159716,"1","1",14,"ant_8","ant_82","8_82",2021-04-18 08:37:05,2021-04-18 08:37:07,1618735025.865,1618735027.615,10370,10384,1.875,2321,"ant_8","ant_82",1,"whole_experiment","REP8/R8BS"
26,172,2021-04-18 08:37:39,2021-04-18 08:37:41,10642,10657,1,"1-2,2-1,2-2",1080.28471802082,1589.48511134382,-0.886408911445823,1005.16006740549,1519.90121664843,-0.222616922380385,"1","1",8,"ant_26","ant_172","26_172",2021-04-18 08:37:39,2021-04-18 08:37:41,1618735059.865,1618735061.74,10642,10657,2,2364,"ant_172","ant_26",1,"whole_experiment","REP8/R8BS"
93,172,2021-04-18 08:37:40,2021-04-18 08:37:45,10647,10691,1,"2-1,2-2",1060.17917159677,1408.21947686841,0.124950712078831,1011.59030444745,1507.59821418515,-0.701971233508156,"1","1",23,"ant_93","ant_172","93_172",2021-04-18 08:37:40,2021-04-18 08:37:45,1618735060.49,1618735065.99,10647,10691,5.625,2368,"ant_172","ant_93",1,"whole_experiment","REP8/R8BS"
36,75,2021-04-18 08:39:19,2021-04-18 08:39:20,11436,11450,1,"2-1,2-2",7622.60508265026,4125.59513930353,-1.6726798193132,7578.75886639908,4235.08105100617,-1.53513949945698,"2","2",15,"ant_36","ant_75","36_75",2021-04-18 08:39:19,2021-04-18 08:39:20,1618735159.116,1618735160.866,11436,11450,1.875,2495,"ant_75","ant_36",1,"whole_experiment","REP8/R8BS"
98,101,2021-04-18 08:40:31,2021-04-18 08:40:33,12015,12032,1,"2-1,2-2",2760.58307259532,3364.4997320519,-0.836058992968109,2787.86095742874,3462.69710904944,-3.02195149830805,"1","1",18,"ant_98","ant_101","98_101",2021-04-18 08:40:31,2021-04-18 08:40:33,1618735231.492,1618735233.617,12015,12032,2.25,2583,"ant_101","ant_98",1,"whole_experiment","REP8/R8BS"
13,131,2021-04-18 08:41:27,2021-04-18 08:41:31,12465,12496,1,"1-1,1-2,2-1,2-2",3054.58795993513,3131.51439044994,-3.10888276216063,2900.43083255896,3141.77077423763,-0.693072693222931,"1","1",7,"ant_13","ant_131","13_131",2021-04-18 08:41:27,2021-04-18 08:41:31,1618735287.743,1618735291.618,12465,12496,4,2664,"ant_13","ant_131",1,"whole_experiment","REP8/R8BS"
117,171,2021-04-18 08:41:26,2021-04-18 08:41:33,12458,12509,1,"1-2,2-2",2982.10453976251,2027.6001121032,0.28113354017054,3142.38658191823,2034.38055524419,0.00498801976520656,"1","1",49,"ant_117","ant_171","117_171",2021-04-18 08:41:26,2021-04-18 08:41:33,1618735286.868,1618735293.243,12458,12509,6.5,2671,"ant_117","ant_171",1,"whole_experiment","REP8/R8BS"
141,187,2021-04-18 08:43:03,2021-04-18 08:43:14,13232,13316,1,"2-1,2-2",1370.58372030966,1648.15592755796,-0.239607908722778,1411.02522260436,1757.02833428222,-1.67382921826257,"1","1",54,"ant_141","ant_187","141_187",2021-04-18 08:43:03,2021-04-18 08:43:14,1618735383.619,1618735394.119,13232,13316,10.625,2785,"ant_187","ant_141",1,"whole_experiment","REP8/R8BS"
14,51,2021-04-18 08:44:07,2021-04-18 08:44:25,13746,13891,1,"1-1,1-2,2-1,2-2",3163.209412137,4204.34877085196,2.81255346917681,3096.89354695504,4303.34786530622,-1.76175882595178,"1","1",138,"ant_14","ant_51","14_51",2021-04-18 08:44:07,2021-04-18 08:44:25,1618735447.869,1618735465.994,13746,13891,18.25,2898,"ant_14","ant_51",1,"whole_experiment","REP8/R8BS"
109,141,2021-04-18 08:45:56,2021-04-18 08:46:07,14617,14704,1,"1-1,1-2,2-1,2-2",1554.91212380103,1643.07776725211,-1.74939620800236,1511.55751539705,1583.55486685958,-0.2912383279693,"1","1",69,"ant_109","ant_141","109_141",2021-04-18 08:45:56,2021-04-18 08:46:07,1618735556.745,1618735567.62,14617,14704,11,2972,"ant_109","ant_141",1,"whole_experiment","REP8/R8BS"
81,109,2021-04-18 08:46:04,2021-04-18 08:46:07,14676,14704,1,"2-1,2-2",1455.07914386288,1465.75989050174,-1.4343029220098,1499.09740094945,1564.7480114754,-1.75029224963398,"1","1",29,"ant_81","ant_109","81_109",2021-04-18 08:46:04,2021-04-18 08:46:07,1618735564.12,1618735567.62,14676,14704,3.625,2973,"ant_109","ant_81",1,"whole_experiment","REP8/R8BS"
54,130,2021-04-18 08:45:58,2021-04-18 08:46:45,14632,15010,1,"1-1,1-2,2-1,2-2",3424.70275410615,2060.5107304502,2.79824092581869,3354.44696337632,2114.9659492443,-2.25607119100175,"1","1",159,"ant_54","ant_130","54_130",2021-04-18 08:45:58,2021-04-18 08:46:45,1618735558.62,1618735605.871,14632,15010,47.3760001659393,3010,"ant_54","ant_130",1,"whole_experiment","REP8/R8BS"
73,145,2021-04-18 08:49:09,2021-04-18 08:49:10,16162,16169,1,"2-1,2-2",880.90290670538,1916.18861932542,1.9425216311641,741.17683981582,1939.58336186771,0.194004855697486,"1","1",6,"ant_73","ant_145","73_145",2021-04-18 08:49:09,2021-04-18 08:49:10,1618735749.872,1618735750.747,16162,16169,1,3198,"ant_145","ant_73",1,"whole_experiment","REP8/R8BS"
42,124,2021-04-18 08:50:06,2021-04-18 08:50:07,16617,16623,1,"2-1,2-2",2945.78290592695,1367.69790268409,0.483910190358597,2922.42574685214,1492.24371568788,-1.38422996012273,"1","1",7,"ant_42","ant_124","42_124",2021-04-18 08:50:06,2021-04-18 08:50:07,1618735806.748,1618735807.498,16617,16623,0.875,3292,"ant_124","ant_42",1,"whole_experiment","REP8/R8BS"
29,44,2021-04-18 08:50:59,2021-04-18 08:51:06,17043,17095,1,"1-2,2-1,2-2",1794.10573431855,2362.57707826162,2.47669260274189,1700.73263588795,2327.98119870976,-0.243674398717809,"1","1",53,"ant_29","ant_44","29_44",2021-04-18 08:50:59,2021-04-18 08:51:06,1618735859.998,1618735866.499,17043,17095,6.62600016593933,3418,"ant_44","ant_29",1,"whole_experiment","REP8/R8BS"
63,87,2021-04-18 08:51:12,2021-04-18 08:51:16,17145,17177,1,"1-1,1-2,2-1,2-2",1247.22611681616,2637.69007695831,1.16326985977464,1312.59032097525,2780.89924784043,-2.39038052180672,"1","1",30,"ant_63","ant_87","63_87",2021-04-18 08:51:12,2021-04-18 08:51:16,1618735872.749,1618735876.749,17145,17177,4.125,3440,"ant_63","ant_87",1,"whole_experiment","REP8/R8BS"
71,80,2021-04-18 08:52:04,2021-04-18 08:52:26,17556,17732,1,"1-1,1-2,2-1,2-2",3036.03421249204,3622.13026162007,-0.463702141408712,3125.44194833354,3617.71996733856,1.69124500068142,"1","1",154,"ant_71","ant_80","71_80",2021-04-18 08:52:04,2021-04-18 08:52:26,1618735924.124,1618735946.125,17556,17732,22.1259999275208,3604,"ant_71","ant_80",1,"whole_experiment","REP8/R8BS"
42,99,2021-04-18 08:52:35,2021-04-18 08:52:59,17808,17996,1,"2-1,2-2",2638.48127923557,1384.73800753673,2.30364155504296,2776.66188462869,1389.0760427464,-2.95386347425554,"1","1",81,"ant_42","ant_99","42_99",2021-04-18 08:52:35,2021-04-18 08:52:59,1618735955.624,1618735979.125,17808,17996,23.6259999275208,3667,"ant_99","ant_42",1,"whole_experiment","REP8/R8BS"
115,119,2021-04-18 08:53:37,2021-04-18 08:53:39,18305,18315,1,"1-2,2-2",3125.51274596876,4213.54284115517,0.839560859119477,3241.91154055293,4260.76812542094,2.12768899872028,"1","1",3,"ant_115","ant_119","115_119",2021-04-18 08:53:37,2021-04-18 08:53:39,1618736017.75,1618736019,18305,18315,1.375,3719,"ant_115","ant_119",1,"whole_experiment","REP8/R8BS"
71,186,2021-04-18 08:54:02,2021-04-18 08:54:13,18499,18588,1,"1-2,2-2",3144.2800777843,3761.56410715889,0.0905075591444512,3266.67364381157,3767.54057803926,-0.409063160219342,"1","1",72,"ant_71","ant_186","71_186",2021-04-18 08:54:02,2021-04-18 08:54:13,1618736042,1618736053.126,18499,18588,11.2509999275208,3770,"ant_71","ant_186",1,"whole_experiment","REP8/R8BS"
13,112,2021-04-18 08:55:13,2021-04-18 08:55:15,19069,19086,1,"1-1,1-2,2-1,2-2",3104.65947033574,2788.06100521669,-2.38035596323931,3111.08251649514,2680.93770000215,2.92148419137211,"1","1",18,"ant_13","ant_112","13_112",2021-04-18 08:55:13,2021-04-18 08:55:15,1618736113.251,1618736115.376,19069,19086,2.25,3878,"ant_112","ant_13",1,"whole_experiment","REP8/R8BS"
63,163,2021-04-18 08:55:36,2021-04-18 08:55:36,19251,19258,1,"1-2,2-2",818.507272886726,3085.3263826428,-0.409525428468119,857.542465492094,2948.28264856397,-2.03173501488621,"1","1",6,"ant_63","ant_163","63_163",2021-04-18 08:55:36,2021-04-18 08:55:36,1618736136.001,1618736136.876,19251,19258,1,3926,"ant_63","ant_163",1,"whole_experiment","REP8/R8BS"
34,112,2021-04-18 08:55:39,2021-04-18 08:55:40,19282,19288,1,"2-1,2-2",3430.17345030969,3212.28341661911,1.55932536451965,3337.50854337131,3133.62542034653,-0.201442787268014,"1","1",7,"ant_34","ant_112","34_112",2021-04-18 08:55:39,2021-04-18 08:55:40,1618736139.876,1618736140.627,19282,19288,0.876000165939331,3937,"ant_112","ant_34",1,"whole_experiment","REP8/R8BS"
86,142,2021-04-18 08:56:38,2021-04-18 08:56:45,19750,19810,1,"2-1,2-2",1537.59182205165,4062.163938662,-0.928601652868144,1434.92367915152,4003.3555160381,0.972305997429178,"1","1",61,"ant_86","ant_142","86_142",2021-04-18 08:56:38,2021-04-18 08:56:45,1618736198.377,1618736205.877,19750,19810,7.625,4053,"ant_142","ant_86",1,"whole_experiment","REP8/R8BS"
139,152,2021-04-18 08:57:09,2021-04-18 08:57:25,19997,20125,1,"1-2,2-2",379.252248813659,1889.53554077781,-0.76660705419607,447.835769418245,1761.17827614768,-1.22432677491503,"1","1",47,"ant_139","ant_152","139_152",2021-04-18 08:57:09,2021-04-18 08:57:25,1618736229.252,1618736245.253,19997,20125,16.1259999275208,4109,"ant_139","ant_152",1,"whole_experiment","REP8/R8BS"
38,54,2021-04-18 08:57:36,2021-04-18 08:57:41,20218,20258,1,"2-1,2-2",3088.76459279351,2568.7268717347,-3.11269304099027,3072.569776965,2676.56408889879,-0.871838562536112,"1","1",41,"ant_38","ant_54","38_54",2021-04-18 08:57:36,2021-04-18 08:57:41,1618736256.878,1618736261.878,20218,20258,5.125,4131,"ant_54","ant_38",1,"whole_experiment","REP8/R8BS"
125,155,2021-04-18 08:58:01,2021-04-18 08:58:04,20415,20440,1,"2-1,2-2",2603.11691502351,4399.76690547931,0.102384596194708,2481.3448938913,4326.0458359587,0.86512905348933,"1","1",26,"ant_125","ant_155","125_155",2021-04-18 08:58:01,2021-04-18 08:58:04,1618736281.503,1618736284.628,20415,20440,3.25,4169,"ant_155","ant_125",1,"whole_experiment","REP8/R8BS"
98,152,2021-04-18 08:54:29,2021-04-18 08:58:24,18716,20602,1,"1-1,1-2,2-1,2-2",531.604604653317,1738.76642276434,2.66985773227456,448.462984108403,1764.57333490346,-1.26196747268129,"1","1",1521,"ant_98","ant_152","98_152",2021-04-18 08:54:29,2021-04-18 08:58:24,1618736069.126,1618736304.878,18716,20602,235.87700009346,4195,"ant_98","ant_152",1,"whole_experiment","REP8/R8BS"
28,145,2021-04-18 09:00:56,2021-04-18 09:01:10,21815,21924,1,"2-1,2-2",1147.34254731781,2500.06215091154,1.54393768241827,1102.39960820627,2383.79435677547,0.649551714848994,"1","1",55,"ant_28","ant_145","28_145",2021-04-18 09:00:56,2021-04-18 09:01:10,1618736456.505,1618736470.13,21815,21924,13.75,4422,"ant_145","ant_28",1,"whole_experiment","REP8/R8BS"
145,154,2021-04-18 09:00:56,2021-04-18 09:01:14,21812,21959,1,"1-1,1-2,2-1,2-2",1120.97984465297,2364.63502973172,0.381563930409245,1215.91703845183,2393.63072226557,-2.29648850163647,"1","1",110,"ant_145","ant_154","145_154",2021-04-18 09:00:56,2021-04-18 09:01:14,1618736456.13,1618736474.505,21812,21959,18.5,4429,"ant_145","ant_154",1,"whole_experiment","REP8/R8BS"
92,177,2021-04-18 09:01:35,2021-04-18 09:01:40,22128,22167,1,"1-2,2-2",3349.44844161554,2638.09959951749,-2.36564312528968,3295.25132304835,2699.60043157516,1.31946020682723,"1","1",13,"ant_92","ant_177","92_177",2021-04-18 09:01:35,2021-04-18 09:01:40,1618736495.63,1618736500.505,22128,22167,5,4471,"ant_92","ant_177",1,"whole_experiment","REP8/R8BS"
32,109,2021-04-18 09:02:14,2021-04-18 09:02:19,22440,22481,1,"1-2,2-2",1329.94593247425,1962.84807502905,2.52341467872117,1213.57899517354,1971.32602775326,1.92187646202976,"1","1",15,"ant_32","ant_109","32_109",2021-04-18 09:02:14,2021-04-18 09:02:19,1618736534.631,1618736539.756,22440,22481,5.25,4517,"ant_109","ant_32",1,"whole_experiment","REP8/R8BS"
13,71,2021-04-18 09:02:20,2021-04-18 09:02:28,22487,22553,1,"2-1,2-2",3052.95096373079,2858.21307192924,1.50019231303194,3170.73431631618,2800.47750423657,-3.12307233901269,"1","1",62,"ant_13","ant_71","13_71",2021-04-18 09:02:20,2021-04-18 09:02:28,1618736540.506,1618736548.756,22487,22553,8.375,4532,"ant_71","ant_13",1,"whole_experiment","REP8/R8BS"
64,178,2021-04-18 09:02:58,2021-04-18 09:02:58,22788,22793,1,"2-1,2-2",2904.00911623275,1399.24212575666,-2.84780123415503,3030.58249376036,1385.63587294412,-2.51785606381213,"1","1",4,"ant_64","ant_178","64_178",2021-04-18 09:02:58,2021-04-18 09:02:58,1618736578.131,1618736578.756,22788,22793,0.75,4571,"ant_178","ant_64",1,"whole_experiment","REP8/R8BS"
30,118,2021-04-18 09:04:39,2021-04-18 09:04:46,23602,23651,1,"1-2,2-2",1320.67961446249,4155.37270494084,1.62375951893343,1291.36029969799,4261.44208492374,0.885404335007254,"1","1",37,"ant_30","ant_118","30_118",2021-04-18 09:04:39,2021-04-18 09:04:46,1618736679.882,1618736686.007,23602,23651,6.25,4720,"ant_30","ant_118",1,"whole_experiment","REP8/R8BS"
87,105,2021-04-18 09:05:47,2021-04-18 09:05:50,24145,24169,1,"1-2,2-2",1869.1640567355,3450.92314666697,-0.275603567882842,2013.29495972581,3498.15443079561,0.57632316223388,"1","1",5,"ant_87","ant_105","87_105",2021-04-18 09:05:47,2021-04-18 09:05:50,1618736747.758,1618736750.758,24145,24169,3.125,4800,"ant_87","ant_105",1,"whole_experiment","REP8/R8BS"
