"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
20,23,2021-04-04 10:40:12,2021-04-04 10:40:32,27547,27706,1,"1-2,2-2",3155.18541492929,2409.02933835938,0.650667197443997,3241.26729551673,2525.1342363286,0.623323774406527,"1","1",108,"ant_20","ant_23","20_23",2021-04-04 10:40:12,2021-04-04 10:40:32,1617532812.423,1617532832.298,27547,27706,20,490,"ant_20","ant_23",1,"whole_experiment","REP6/R6SS"
4,19,2021-04-04 10:57:06,2021-04-04 10:57:10,35661,35693,1,"2-1,2-2",2547.38794999551,2639.36942231122,-1.10613481524735,2542.94354646998,2792.98644665197,-1.20781801964639,"1","1",6,"ant_4","ant_19","4_19",2021-04-04 10:57:06,2021-04-04 10:57:10,1617533826.679,1617533830.679,35661,35693,4.125,619,"ant_4","ant_19",1,"whole_experiment","REP6/R6SS"
12,23,2021-04-04 10:56:41,2021-04-04 10:57:37,35459,35904,1,"1-1,1-2,2-1,2-2",3453.01577491315,3606.94451844821,-0.026590512973492,3509.53636538889,3528.59648881455,1.67267293780558,"1","1",142,"ant_12","ant_23","12_23",2021-04-04 10:56:41,2021-04-04 10:57:37,1617533801.429,1617533857.054,35459,35904,55.75,623,"ant_23","ant_12",1,"whole_experiment","REP6/R6SS"
4,22,2021-04-04 11:08:51,2021-04-04 11:09:27,41303,41589,1,"2-1,2-2",2810.75482456024,2584.62847913113,-0.57572614842902,2694.38306256734,2681.72152078851,-0.409382225596127,"1","1",92,"ant_4","ant_22","4_22",2021-04-04 11:08:51,2021-04-04 11:09:27,1617534531.933,1617534567.683,41303,41589,35.875,744,"ant_22","ant_4",1,"whole_experiment","REP6/R6SS"
3,28,2021-04-04 11:09:57,2021-04-04 11:09:58,41825,41837,1,"2-1,2-2",2489.90786620604,3253.37042566147,2.26113429209278,2613.46115709813,3171.85390945214,2.04458680524114,"1","1",12,"ant_3","ant_28","3_28",2021-04-04 11:09:57,2021-04-04 11:09:58,1617534597.184,1617534598.684,41825,41837,1.625,756,"ant_28","ant_3",1,"whole_experiment","REP6/R6SS"
5,7,2021-04-04 11:09:37,2021-04-04 11:10:38,41665,42153,1,"1-1,1-2,2-1,2-2",2748.817112924,3090.98036228062,-0.503681082532345,2809.47543063975,3006.29573019215,0.798932693504959,"1","1",67,"ant_5","ant_7","5_7",2021-04-04 11:09:37,2021-04-04 11:10:38,1617534577.184,1617534638.184,41665,42153,61.125,764,"ant_7","ant_5",1,"whole_experiment","REP6/R6SS"
13,24,2021-04-04 11:14:48,2021-04-04 11:15:02,44155,44271,1,"1-2,2-2",3304.15958882775,2977.11491470634,0.331916723776286,3403.25984216092,3084.26810039297,1.08284478060682,"1","1",52,"ant_13","ant_24","13_24",2021-04-04 11:14:48,2021-04-04 11:15:02,1617534888.435,1617534902.935,44155,44271,14.625,816,"ant_13","ant_24",1,"whole_experiment","REP6/R6SS"
13,24,2021-04-04 11:15:49,2021-04-04 11:15:52,44641,44667,1,"1-2,2-2",3274.03138136098,3024.11353899465,-0.0138422432365118,3402.1110827341,3049.61277071613,1.53376491909134,"1","1",11,"ant_13","ant_24","13_24",2021-04-04 11:15:49,2021-04-04 11:15:52,1617534949.186,1617534952.436,44641,44667,3.375,820,"ant_24","ant_13",1,"whole_experiment","REP6/R6SS"
8,23,2021-04-04 11:36:39,2021-04-04 11:36:45,54642,54689,1,"2-1,2-2",2564.2620588916,3187.44124173885,-2.28137806117902,2594.1607612821,3345.19538588495,-1.46254202033969,"1","1",41,"ant_8","ant_23","8_23",2021-04-04 11:36:39,2021-04-04 11:36:45,1617536199.318,1617536205.193,54642,54689,6,1010,"ant_23","ant_8",1,"whole_experiment","REP6/R6SS"
4,20,2021-04-04 11:36:42,2021-04-04 11:36:58,54665,54795,1,"1-1,1-2,2-1,2-2",2475.69566313934,2487.29823878482,-2.42801443947167,2380.54166631449,2461.73499859276,-2.25839258389075,"1","1",47,"ant_4","ant_20","4_20",2021-04-04 11:36:42,2021-04-04 11:36:58,1617536202.193,1617536218.443,54665,54795,16.375,1015,"ant_4","ant_20",1,"whole_experiment","REP6/R6SS"
20,26,2021-04-04 11:36:33,2021-04-04 11:37:16,54598,54940,1,"1-2,2-2",2332.01622774167,2509.48798421565,-1.99529329263813,2253.5644600045,2416.09627328095,2.12932684637537,"1","1",21,"ant_20","ant_26","20_26",2021-04-04 11:36:33,2021-04-04 11:37:16,1617536193.818,1617536236.568,54598,54940,42.875,1022,"ant_20","ant_26",1,"whole_experiment","REP6/R6SS"
20,26,2021-04-04 11:39:49,2021-04-04 11:41:15,56165,56854,1,"1-2,2-1,2-2",2555.10990076285,2623.01866721382,2.38617310831897,2476.3775918066,2709.96118056842,-3.1381010512885,"1","1",257,"ant_20","ant_26","20_26",2021-04-04 11:39:49,2021-04-04 11:41:15,1617536389.694,1617536475.82,56165,56854,86.2509999275208,1049,"ant_20","ant_26",1,"whole_experiment","REP6/R6SS"
3,26,2021-04-04 11:41:23,2021-04-04 11:42:07,56919,57267,1,"1-2,2-2",2632.40223495482,2784.85022298657,-2.37003438291361,2520.40798932902,2699.04143320422,-2.39105421518943,"1","1",95,"ant_3","ant_26","3_26",2021-04-04 11:41:23,2021-04-04 11:42:07,1617536483.945,1617536527.445,56919,57267,43.625,1055,"ant_3","ant_26",1,"whole_experiment","REP6/R6SS"
3,26,2021-04-04 11:44:21,2021-04-04 11:44:52,58341,58590,1,"1-2,2-2",2551.02626423628,2778.0638665844,-0.682089568924924,2662.99204651868,2742.24599818396,-1.36981377479022,"1","1",34,"ant_3","ant_26","3_26",2021-04-04 11:44:21,2021-04-04 11:44:52,1617536661.696,1617536692.821,58341,58590,31.25,1075,"ant_3","ant_26",1,"whole_experiment","REP6/R6SS"
4,6,2021-04-04 11:46:00,2021-04-04 11:46:53,59134,59557,1,"1-1,1-2,2-1,2-2",3052.9470931906,2558.50079726135,0.177462370368698,3105.78501338611,2624.3221741873,2.56970572997406,"1","1",96,"ant_4","ant_6","4_6",2021-04-04 11:46:00,2021-04-04 11:46:53,1617536760.822,1617536813.697,59134,59557,53,1112,"ant_4","ant_6",1,"whole_experiment","REP6/R6SS"
14,18,2021-04-04 11:50:07,2021-04-04 11:50:20,61109,61209,1,"1-2,2-2",3229.42725663533,2769.58614677239,-0.204321462270926,3236.435139817,2678.28124181055,-2.71323317209051,"1","1",31,"ant_14","ant_18","14_18",2021-04-04 11:50:07,2021-04-04 11:50:20,1617537007.698,1617537020.198,61109,61209,12.625,1171,"ant_14","ant_18",1,"whole_experiment","REP6/R6SS"
4,26,2021-04-04 11:50:47,2021-04-04 11:51:03,61427,61555,1,"1-1,1-2,2-1,2-2",2594.29345687614,2431.79362378318,2.31825515757219,2684.24073586148,2421.72287099924,-2.0655516320015,"1","1",49,"ant_4","ant_26","4_26",2021-04-04 11:50:47,2021-04-04 11:51:03,1617537047.449,1617537063.448,61427,61555,16.1240000724792,1185,"ant_26","ant_4",1,"whole_experiment","REP6/R6SS"
4,17,2021-04-04 11:50:47,2021-04-04 11:51:11,61430,61617,1,"1-2,2-2",2590.89421919623,2437.1987967477,2.497466770789,2477.26508949748,2442.86604205642,-1.92405734069869,"1","1",110,"ant_4","ant_17","4_17",2021-04-04 11:50:47,2021-04-04 11:51:11,1617537047.823,1617537071.198,61430,61617,23.5,1186,"ant_4","ant_17",1,"whole_experiment","REP6/R6SS"
4,24,2021-04-04 11:51:17,2021-04-04 11:51:19,61669,61685,1,"1-1,1-2,2-1,2-2",2588.09025387777,2599.85839421489,2.05725972528937,2448.96201726754,2632.10949504555,0.0139089014333896,"1","1",14,"ant_4","ant_24","4_24",2021-04-04 11:51:17,2021-04-04 11:51:19,1617537077.699,1617537079.698,61669,61685,2.12400007247925,1188,"ant_4","ant_24",1,"whole_experiment","REP6/R6SS"
7,20,2021-04-04 12:12:58,2021-04-04 12:13:01,72073,72097,1,"2-1,2-2",2940.0624911876,2652.40726507821,1.32135137728828,2998.85131993039,2564.61915842357,-2.86219063959026,"1","1",17,"ant_7","ant_20","7_20",2021-04-04 12:12:58,2021-04-04 12:13:01,1617538378.206,1617538381.206,72073,72097,3.125,1361,"ant_7","ant_20",1,"whole_experiment","REP6/R6SS"
3,14,2021-04-04 12:25:12,2021-04-04 12:25:20,77945,78011,1,"1-1,1-2,2-1,2-2",2537.82524418418,3149.14267981013,-0.873315670537016,2599.30397074033,3060.44283653583,0.929769291347958,"1","1",16,"ant_3","ant_14","3_14",2021-04-04 12:25:12,2021-04-04 12:25:20,1617539112.211,1617539120.461,77945,78011,8.375,1459,"ant_3","ant_14",1,"whole_experiment","REP6/R6SS"
6,27,2021-04-04 12:26:38,2021-04-04 12:26:39,78636,78647,1,"2-1,2-2",2581.05486092965,3447.84556815129,1.4774027539608,2648.3795843841,3320.51496775757,1.8577108411922,"1","1",12,"ant_6","ant_27","6_27",2021-04-04 12:26:38,2021-04-04 12:26:39,1617539198.586,1617539199.961,78636,78647,1.5,1470,"ant_6","ant_27",1,"whole_experiment","REP6/R6SS"
15,23,2021-04-04 12:27:18,2021-04-04 12:27:42,78955,79149,1,"1-2,2-2",2876.9854815532,2421.65880772508,2.75364763788884,2757.72113428267,2467.0848887652,-1.87204911381498,"1","1",15,"ant_15","ant_23","15_23",2021-04-04 12:27:18,2021-04-04 12:27:42,1617539238.462,1617539262.712,78955,79149,24.375,1477,"ant_15","ant_23",1,"whole_experiment","REP6/R6SS"
2,29,2021-04-04 12:30:55,2021-04-04 12:30:57,80695,80704,1,"2-1,2-2",2459.98535111359,3508.80549775168,-2.96927413373625,2434.60817661937,3387.43792594265,1.07116692838891,"1","1",6,"ant_2","ant_29","2_29",2021-04-04 12:30:55,2021-04-04 12:30:57,1617539455.963,1617539457.088,80695,80704,1.25,1512,"ant_29","ant_2",1,"whole_experiment","REP6/R6SS"
3,19,2021-04-04 12:31:20,2021-04-04 12:31:28,80892,80956,1,"1-2,2-1,2-2",2474.35222742819,3065.64221323938,0.822734495658588,2519.13938835524,2989.7682219212,1.08374353523296,"1","1",15,"ant_3","ant_19","3_19",2021-04-04 12:31:20,2021-04-04 12:31:28,1617539480.588,1617539488.588,80892,80956,8.125,1517,"ant_3","ant_19",1,"whole_experiment","REP6/R6SS"
19,29,2021-04-04 12:31:26,2021-04-04 12:31:30,80941,80972,1,"1-1,1-2,2-1,2-2",2522.25471756867,2991.61955616201,1.08604572419682,2585.22763544217,3116.13147699101,-2.03761549166403,"1","1",24,"ant_19","ant_29","19_29",2021-04-04 12:31:26,2021-04-04 12:31:30,1617539486.713,1617539490.588,80941,80972,4,1519,"ant_29","ant_19",1,"whole_experiment","REP6/R6SS"
6,15,2021-04-04 12:32:29,2021-04-04 12:32:44,81441,81567,1,"2-1,2-2",2398.333779675,3525.5222213597,0.597218565958141,2379.23115983589,3383.25887145665,1.80744043264192,"1","1",111,"ant_6","ant_15","6_15",2021-04-04 12:32:29,2021-04-04 12:32:44,1617539549.214,1617539564.964,81441,81567,15.875,1542,"ant_15","ant_6",1,"whole_experiment","REP6/R6SS"
23,29,2021-04-04 12:44:19,2021-04-04 12:44:28,87120,87198,1,"1-2,2-2",2466.48247074204,3159.57412097015,2.12837661690498,2333.18697349161,3199.88610429795,2.72262654703185,"1","1",10,"ant_23","ant_29","23_29",2021-04-04 12:44:19,2021-04-04 12:44:28,1617540259.093,1617540268.843,87120,87198,9.875,1624,"ant_23","ant_29",1,"whole_experiment","REP6/R6SS"
15,25,2021-04-04 12:55:20,2021-04-04 12:55:22,92411,92427,1,"1-2,2-2",2957.01083008658,2712.69293980534,0.453923245239471,3052.91925523157,2835.7327159755,1.03300736959401,"1","1",17,"ant_15","ant_25","15_25",2021-04-04 12:55:20,2021-04-04 12:55:22,1617540920.472,1617540922.472,92411,92427,2.125,1722,"ant_15","ant_25",1,"whole_experiment","REP6/R6SS"
22,25,2021-04-04 12:55:21,2021-04-04 12:55:22,92422,92430,1,"2-1,2-2",3007.06581891184,2980.52523795091,2.12029190976899,3047.49777179471,2841.09630830209,1.00911422212948,"1","1",2,"ant_22","ant_25","22_25",2021-04-04 12:55:21,2021-04-04 12:55:22,1617540921.847,1617540922.847,92422,92430,1.125,1723,"ant_22","ant_25",1,"whole_experiment","REP6/R6SS"
19,23,2021-04-04 12:56:11,2021-04-04 12:56:17,92823,92867,1,"1-1,1-2,2-1,2-2",2497.15509104659,3144.94345893065,1.33548714804345,2559.04299944939,3242.66922741518,3.05097857482728,"1","1",45,"ant_19","ant_23","19_23",2021-04-04 12:56:11,2021-04-04 12:56:17,1617540971.972,1617540977.472,92823,92867,5.625,1738,"ant_19","ant_23",1,"whole_experiment","REP6/R6SS"
4,15,2021-04-04 12:56:58,2021-04-04 12:57:30,93195,93453,1,"2-1,2-2",2684.56016156198,2407.82908833882,-2.93706699766129,2743.29042845725,2534.22342543716,-1.3050304989541,"1","1",37,"ant_4","ant_15","4_15",2021-04-04 12:56:58,2021-04-04 12:57:30,1617541018.472,1617541050.723,93195,93453,32.3760001659393,1743,"ant_15","ant_4",1,"whole_experiment","REP6/R6SS"
15,18,2021-04-04 12:57:40,2021-04-04 12:57:58,93535,93677,1,"1-2,2-2",3047.66197464076,2518.92707296398,2.19176955992806,3036.94851998596,2630.99721933878,1.41788235906747,"1","1",108,"ant_15","ant_18","15_18",2021-04-04 12:57:40,2021-04-04 12:57:58,1617541060.973,1617541078.723,93535,93677,17.875,1748,"ant_15","ant_18",1,"whole_experiment","REP6/R6SS"
4,15,2021-04-04 12:58:50,2021-04-04 12:59:35,94089,94450,1,"2-1,2-2",2692.696125994,2523.56902437659,3.02309972623563,2845.83634743803,2505.69485963296,3.13593811095349,"1","1",93,"ant_4","ant_15","4_15",2021-04-04 12:58:50,2021-04-04 12:59:35,1617541130.223,1617541175.349,94089,94450,45.2509999275208,1754,"ant_15","ant_4",1,"whole_experiment","REP6/R6SS"
15,18,2021-04-04 13:01:59,2021-04-04 13:02:00,95601,95610,1,"1-2,2-2",3023.79453950477,2540.34291022674,-0.100283810703173,3051.14640279059,2625.07021394474,1.42883880175332,"1","1",10,"ant_15","ant_18","15_18",2021-04-04 13:01:59,2021-04-04 13:02:00,1617541319.225,1617541320.349,95601,95610,1.24900007247925,1775,"ant_18","ant_15",1,"whole_experiment","REP6/R6SS"
2,20,2021-04-04 13:03:25,2021-04-04 13:03:36,96295,96381,1,"1-1,1-2,2-1,2-2",3153.44531224544,3286.971032783,-2.03462579834709,3021.8122688573,3228.76828415766,0.546789666554513,"1","1",79,"ant_2","ant_20","2_20",2021-04-04 13:03:25,2021-04-04 13:03:36,1617541405.975,1617541416.725,96295,96381,10.875,1787,"ant_20","ant_2",1,"whole_experiment","REP6/R6SS"
15,18,2021-04-04 13:04:07,2021-04-04 13:04:17,96624,96707,1,"1-2,2-2",3132.09101747603,2406.26653811594,1.886030636003,3022.86698890049,2511.7545887658,2.72449411465378,"1","1",59,"ant_15","ant_18","15_18",2021-04-04 13:04:07,2021-04-04 13:04:17,1617541447.1,1617541457.475,96624,96707,10.5,1797,"ant_15","ant_18",1,"whole_experiment","REP6/R6SS"
15,23,2021-04-04 13:04:43,2021-04-04 13:04:58,96914,97035,1,"1-2,2-1,2-2",3151.61601023192,2555.52722299232,0.718404084563828,3196.44129811906,2655.34743043324,-0.4977472953054,"1","1",33,"ant_15","ant_23","15_23",2021-04-04 13:04:43,2021-04-04 13:04:58,1617541483.35,1617541498.475,96914,97035,15.25,1802,"ant_15","ant_23",1,"whole_experiment","REP6/R6SS"
3,4,2021-04-04 13:08:10,2021-04-04 13:08:17,98572,98626,1,"1-2,2-2",2400.4832863871,2636.42731207391,-2.00564162277154,2341.03233390066,2521.75544612312,2.40724946912623,"1","1",54,"ant_3","ant_4","3_4",2021-04-04 13:08:10,2021-04-04 13:08:17,1617541690.601,1617541697.351,98572,98626,6.875,1855,"ant_3","ant_4",1,"whole_experiment","REP6/R6SS"
18,27,2021-04-04 13:08:21,2021-04-04 13:08:55,98662,98930,1,"1-2,2-2",2878.01486763382,2569.07495657626,0.190082383543226,3012.32622913429,2503.21046258555,-0.613915313349267,"1","1",50,"ant_18","ant_27","18_27",2021-04-04 13:08:21,2021-04-04 13:08:55,1617541701.852,1617541735.352,98662,98930,33.625,1859,"ant_18","ant_27",1,"whole_experiment","REP6/R6SS"
6,13,2021-04-04 13:10:53,2021-04-04 13:11:16,99879,100056,1,"1-2,2-1,2-2",2633.89414094009,3464.45587473263,1.8665177896601,2718.02634451871,3436.61118680859,-2.00685724311137,"1","1",31,"ant_6","ant_13","6_13",2021-04-04 13:10:53,2021-04-04 13:11:16,1617541853.977,1617541876.103,99879,100056,22.2509999275208,1880,"ant_13","ant_6",1,"whole_experiment","REP6/R6SS"
4,27,2021-04-04 13:14:29,2021-04-04 13:14:49,101604,101763,1,"2-1,2-2",2809.55647037862,2472.54410844063,2.24225385885112,2878.97454471164,2517.30328722642,-1.46980091131793,"1","1",107,"ant_4","ant_27","4_27",2021-04-04 13:14:29,2021-04-04 13:14:49,1617542069.604,1617542089.479,101604,101763,20,1923,"ant_4","ant_27",1,"whole_experiment","REP6/R6SS"
4,19,2021-04-04 13:17:31,2021-04-04 13:17:42,103062,103151,1,"1-1,1-2,2-1,2-2",2575.23970738534,2671.34714062475,-1.74967901288166,2541.26833364397,2792.40624903811,-1.8045808780663,"1","1",74,"ant_4","ant_19","4_19",2021-04-04 13:17:31,2021-04-04 13:17:42,1617542251.855,1617542262.98,103062,103151,11.25,1950,"ant_4","ant_19",1,"whole_experiment","REP6/R6SS"
26,28,2021-04-04 13:18:27,2021-04-04 13:19:36,103505,104062,1,"2-1,2-2",3377.16252482001,3078.90181031241,1.3837161266473,3323.51318437055,2949.06862335408,1.36686377795883,"1","1",111,"ant_26","ant_28","26_28",2021-04-04 13:18:27,2021-04-04 13:19:36,1617542307.23,1617542376.856,103505,104062,69.7509999275208,1967,"ant_28","ant_26",1,"whole_experiment","REP6/R6SS"
4,20,2021-04-04 13:16:09,2021-04-04 13:20:47,102400,104631,1,"1-1,1-2,2-1,2-2",2625.25407245043,2600.64569609499,-2.81470422625754,2541.85918672212,2567.95631804516,1.2365431411808,"1","1",1751,"ant_4","ant_20","4_20",2021-04-04 13:16:09,2021-04-04 13:20:47,1617542169.104,1617542447.981,102400,104631,279.001999855042,1981,"ant_4","ant_20",1,"whole_experiment","REP6/R6SS"
4,29,2021-04-04 13:21:55,2021-04-04 13:21:55,105169,105172,1,"2-1,2-2",3014.54617016296,3571.16462418218,0.183198922509853,3047.36147120976,3456.57700785031,1.62165700066802,"1","1",4,"ant_4","ant_29","4_29",2021-04-04 13:21:55,2021-04-04 13:21:55,1617542515.232,1617542515.606,105169,105172,0.498999834060669,1990,"ant_4","ant_29",1,"whole_experiment","REP6/R6SS"
3,9,2021-04-04 13:22:39,2021-04-04 13:23:11,105520,105776,1,"1-2,2-1,2-2",2522.37984954391,2842.44682659108,2.91565083539548,2398.17589761128,2865.42874244759,1.36302697991687,"1","1",164,"ant_3","ant_9","3_9",2021-04-04 13:22:39,2021-04-04 13:23:11,1617542559.107,1617542591.107,105520,105776,32.125,2003,"ant_3","ant_9",1,"whole_experiment","REP6/R6SS"
22,25,2021-04-04 13:28:08,2021-04-04 13:28:13,108153,108194,1,"2-1,2-2",2939.03114675201,2913.10901999784,-3.07495462028839,3072.8936863096,2979.15994844674,-2.95157076573968,"1","1",42,"ant_22","ant_25","22_25",2021-04-04 13:28:08,2021-04-04 13:28:13,1617542888.234,1617542893.359,108153,108194,5.25,2058,"ant_25","ant_22",1,"whole_experiment","REP6/R6SS"
8,29,2021-04-04 13:28:47,2021-04-04 13:29:31,108464,108823,1,"1-2,2-2",2838.16484970256,3409.10165195339,0.125751211436606,2901.74853298042,3344.43664116398,-1.93864899941141,"1","1",231,"ant_8","ant_29","8_29",2021-04-04 13:28:47,2021-04-04 13:29:31,1617542927.109,1617542971.984,108464,108823,45,2070,"ant_8","ant_29",1,"whole_experiment","REP6/R6SS"
