"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
18,22,2021-03-15 00:14:31,2021-03-15 00:14:32,78774,78786,1,"1-2,2-2",3498.7808098598,2746.07158531923,2.11934300987519,3361.67515017964,2800.36576173788,-3.07007830235342,"1","1",13,"ant_18","ant_22","18_22",2021-03-15 00:14:31,2021-03-15 00:14:32,1615767271.412,1615767272.911,424366,424378,1.62400007247925,12462,"ant_22","ant_18",1,"whole_experiment","REP3/R3SS"
21,23,2021-03-15 00:14:05,2021-03-15 00:15:20,78563,79164,1,"1-1,1-2,2-1,2-2",3553.31936062683,3048.63068933841,0.101721792217868,3636.95928051362,3033.62338275237,-2.37728291882128,"1","1",139,"ant_21","ant_23","21_23",2021-03-15 00:14:05,2021-03-15 00:15:20,1615767245.036,1615767320.162,424155,424756,75.2509999275208,12498,"ant_21","ant_23",1,"whole_experiment","REP3/R3SS"
9,18,2021-03-15 00:14:24,2021-03-15 00:15:34,78716,79278,1,"1-2,2-1,2-2",3451.28601535094,2502.63077061751,0.577425453918213,3548.56361734367,2572.12678735345,-1.25523581599037,"1","1",122,"ant_9","ant_18","9_18",2021-03-15 00:14:24,2021-03-15 00:15:34,1615767264.161,1615767334.412,424308,424870,70.3759999275208,12517,"ant_9","ant_18",1,"whole_experiment","REP3/R3SS"
2,24,2021-03-15 00:19:23,2021-03-15 00:20:05,81112,81443,1,"1-1,1-2,2-1,2-2",3212.65369802192,2677.96764063603,-0.812027535862853,3238.1950966283,2547.03300161411,1.15884873920853,"1","1",117,"ant_2","ant_24","2_24",2021-03-15 00:19:23,2021-03-15 00:20:05,1615767563.664,1615767605.04,426704,427035,41.5009999275208,12583,"ant_24","ant_2",1,"whole_experiment","REP3/R3SS"
11,23,2021-03-15 00:26:30,2021-03-15 00:26:32,84527,84544,1,"1-2,2-2",2512.6400811201,3481.82821929827,0.94111024918159,2637.09010528733,3478.75654695135,-0.19066132366012,"1","1",18,"ant_11","ant_23","11_23",2021-03-15 00:26:30,2021-03-15 00:26:32,1615767990.544,1615767992.669,430119,430136,2.25,12639,"ant_11","ant_23",1,"whole_experiment","REP3/R3SS"
12,13,2021-03-15 00:28:30,2021-03-15 00:28:52,85486,85661,1,"1-1,1-2,2-1,2-2",2931.02476314984,3402.97617030841,-1.04629454724704,3018.29905739967,3464.55112681663,-1.85685378513726,"1","1",52,"ant_12","ant_13","12_13",2021-03-15 00:28:30,2021-03-15 00:28:52,1615768110.42,1615768132.295,431078,431253,22,12656,"ant_12","ant_13",1,"whole_experiment","REP3/R3SS"
12,26,2021-03-15 00:32:22,2021-03-15 00:33:06,87340,87691,1,"2-1,2-2",2448.21038440269,3316.40782158141,1.99339898835697,2522.04688696558,3247.2513353712,2.87808275491449,"1","1",160,"ant_12","ant_26","12_26",2021-03-15 00:32:22,2021-03-15 00:33:06,1615768342.172,1615768386.048,432932,433283,44.0010001659393,12746,"ant_26","ant_12",1,"whole_experiment","REP3/R3SS"
3,13,2021-03-15 00:38:47,2021-03-15 00:38:59,90419,90522,1,"1-1,1-2,2-1,2-2",3277.27623227086,3432.77000075964,-0.336966212349918,3370.63857211931,3409.58462191629,1.5989285271808,"1","1",104,"ant_3","ant_13","3_13",2021-03-15 00:38:47,2021-03-15 00:38:59,1615768727.051,1615768739.926,436011,436114,13,12828,"ant_3","ant_13",1,"whole_experiment","REP3/R3SS"
24,26,2021-03-15 00:41:04,2021-03-15 00:42:23,91520,92149,1,"1-1,1-2,2-1,2-2",3006.6804665393,2629.21660040836,-0.466344154615072,2936.20135668084,2542.34545233255,0.975829726228949,"1","1",274,"ant_24","ant_26","24_26",2021-03-15 00:41:04,2021-03-15 00:42:23,1615768864.677,1615768943.303,437112,437741,78.7509999275208,12874,"ant_26","ant_24",1,"whole_experiment","REP3/R3SS"
14,21,2021-03-15 00:43:51,2021-03-15 00:44:27,92852,93146,1,"2-1,2-2",3332.14425056581,2611.6944593842,0.810918737404416,3349.67410984557,2481.03859318067,1.98982487259134,"1","1",44,"ant_14","ant_21","14_21",2021-03-15 00:43:51,2021-03-15 00:44:27,1615769031.179,1615769067.929,438444,438738,36.875,12924,"ant_21","ant_14",1,"whole_experiment","REP3/R3SS"
5,8,2021-03-15 00:55:07,2021-03-15 00:55:09,98260,98280,1,"2-1,2-2",2573.00750249576,3329.99246114194,2.26656281711495,2475.54222589882,3266.79439292155,1.25710086491742,"1","1",21,"ant_5","ant_8","5_8",2021-03-15 00:55:07,2021-03-15 00:55:09,1615769707.185,1615769709.685,443852,443872,2.625,13069,"ant_5","ant_8",1,"whole_experiment","REP3/R3SS"
3,4,2021-03-15 00:57:27,2021-03-15 00:57:55,99385,99605,1,"1-1,1-2,2-1,2-2",3424.27629182223,3376.40872209058,-3.07102997332721,3306.67941382259,3426.72094127844,-0.61411453687201,"1","1",170,"ant_3","ant_4","3_4",2021-03-15 00:57:27,2021-03-15 00:57:55,1615769847.812,1615769875.312,444977,445197,27.625,13123,"ant_4","ant_3",1,"whole_experiment","REP3/R3SS"
4,24,2021-03-15 00:59:49,2021-03-15 00:59:51,100521,100533,1,"1-2,2-2",2929.20982508531,3282.96362079492,-2.58553446073272,2846.85840700549,3156.58020151563,-2.40032913609833,"1","1",10,"ant_4","ant_24","4_24",2021-03-15 00:59:49,2021-03-15 00:59:51,1615769989.813,1615769991.313,446113,446125,1.625,13168,"ant_4","ant_24",1,"whole_experiment","REP3/R3SS"
4,18,2021-03-15 00:59:49,2021-03-15 00:59:51,100521,100534,1,"1-2,2-2",2926.06604965081,3283.72050286995,-2.6035970990198,2823.74494954082,3339.0961666838,2.59731103812708,"1","1",12,"ant_4","ant_18","4_18",2021-03-15 00:59:49,2021-03-15 00:59:51,1615769989.813,1615769991.438,446113,446126,1.75,13169,"ant_4","ant_18",1,"whole_experiment","REP3/R3SS"
5,13,2021-03-15 01:02:05,2021-03-15 01:02:21,101610,101736,1,"2-1,2-2",3274.8091624408,3485.54101345047,0.0449306071161066,3138.37843669669,3530.75126726684,0.0661987479164005,"1","1",44,"ant_5","ant_13","5_13",2021-03-15 01:02:05,2021-03-15 01:02:21,1615770125.939,1615770141.69,447202,447328,15.8760001659393,13224,"ant_5","ant_13",1,"whole_experiment","REP3/R3SS"
6,7,2021-03-15 01:04:43,2021-03-15 01:04:49,102867,102921,1,"1-1,1-2,2-1,2-2",2807.70674080018,3365.68142138246,3.10412880831104,2766.63913112204,3297.60512376102,2.78153231447453,"1","1",12,"ant_6","ant_7","6_7",2021-03-15 01:04:43,2021-03-15 01:04:49,1615770283.066,1615770289.816,448459,448513,6.875,13302,"ant_7","ant_6",1,"whole_experiment","REP3/R3SS"
3,26,2021-03-15 01:04:36,2021-03-15 01:05:13,102811,103114,1,"1-1,1-2,2-1,2-2",2356.22027056205,3077.818605203,0.754686255482502,2376.6026537304,3197.41703454624,-1.49402452779098,"1","1",123,"ant_3","ant_26","3_26",2021-03-15 01:04:36,2021-03-15 01:05:13,1615770276.066,1615770313.941,448403,448706,38,13305,"ant_26","ant_3",1,"whole_experiment","REP3/R3SS"
5,23,2021-03-15 01:10:16,2021-03-15 01:11:22,105535,106059,1,"1-1,1-2,2-1,2-2",3426.96001208668,3372.95373011933,0.257262272814595,3528.51521092313,3401.93345329231,2.0808315665266,"1","1",297,"ant_5","ant_23","5_23",2021-03-15 01:10:16,2021-03-15 01:11:22,1615770616.569,1615770682.07,451127,451651,65.6259999275208,13339,"ant_5","ant_23",1,"whole_experiment","REP3/R3SS"
5,18,2021-03-15 01:12:48,2021-03-15 01:14:19,106751,107479,1,"1-1,1-2,2-1,2-2",3390.50761039097,3182.57719218603,-1.04171521656382,3458.83632417423,3094.55841389056,-0.032340402826953,"1","1",326,"ant_5","ant_18","5_18",2021-03-15 01:12:48,2021-03-15 01:14:19,1615770768.571,1615770859.572,452343,453071,91.1259999275208,13393,"ant_5","ant_18",1,"whole_experiment","REP3/R3SS"
4,14,2021-03-15 01:15:41,2021-03-15 01:15:42,108137,108144,1,"2-1,2-2",3473.58530503425,2480.92612918797,-0.625108559108333,3406.48727251768,2607.26899938633,-1.84280816501102,"1","1",8,"ant_4","ant_14","4_14",2021-03-15 01:15:41,2021-03-15 01:15:42,1615770941.822,1615770942.698,453729,453736,1.00099992752075,13413,"ant_14","ant_4",1,"whole_experiment","REP3/R3SS"
10,27,2021-03-15 01:23:09,2021-03-15 01:23:21,111720,111818,1,"1-2,2-2",3008.00675820361,2439.03301192502,1.74080928751725,2993.5334221849,2563.9849416687,2.97648776637878,"1","1",94,"ant_10","ant_27","10_27",2021-03-15 01:23:09,2021-03-15 01:23:21,1615771389.702,1615771401.952,457312,457410,12.375,13552,"ant_10","ant_27",1,"whole_experiment","REP3/R3SS"
2,26,2021-03-15 01:23:27,2021-03-15 01:23:49,111860,112037,1,"2-1,2-2",3318.45558248667,2760.82997498834,1.74218309264259,3281.45159483656,2636.57530957044,1.55869421361953,"1","1",5,"ant_2","ant_26","2_26",2021-03-15 01:23:27,2021-03-15 01:23:49,1615771407.202,1615771429.327,457452,457629,22.25,13567,"ant_26","ant_2",1,"whole_experiment","REP3/R3SS"
11,13,2021-03-15 01:25:36,2021-03-15 01:25:53,112896,113033,1,"2-1,2-2",3418.88945992524,3162.75220711524,0.430064697938731,3316.65923873352,3240.28326335945,-0.335306861544496,"1","1",11,"ant_11","ant_13","11_13",2021-03-15 01:25:36,2021-03-15 01:25:53,1615771536.704,1615771553.828,458488,458625,17.2490000724792,13595,"ant_11","ant_13",1,"whole_experiment","REP3/R3SS"
10,12,2021-03-15 01:27:41,2021-03-15 01:28:03,113893,114071,1,"1-2,2-2",2691.65084397156,3226.14042241623,0.688001807375243,2788.57977641195,3311.74967380607,0.460893090786385,"1","1",179,"ant_10","ant_12","10_12",2021-03-15 01:27:41,2021-03-15 01:28:03,1615771661.329,1615771683.58,459485,459663,22.3759999275208,13619,"ant_10","ant_12",1,"whole_experiment","REP3/R3SS"
10,24,2021-03-15 01:28:04,2021-03-15 01:28:34,114082,114319,1,"1-2,2-2",2796.67573246211,3170.1043993394,-1.4957515713029,2784.787509403,3052.54949395896,-2.11441995612412,"1","1",171,"ant_10","ant_24","10_24",2021-03-15 01:28:04,2021-03-15 01:28:34,1615771684.955,1615771714.58,459674,459911,29.75,13622,"ant_10","ant_24",1,"whole_experiment","REP3/R3SS"
12,24,2021-03-15 01:33:21,2021-03-15 01:33:25,116618,116645,1,"2-1,2-2",2798.68407951259,3109.01846441353,-2.00244835278167,2673.58388854285,3139.13209011228,-0.383066129980785,"1","1",28,"ant_12","ant_24","12_24",2021-03-15 01:33:21,2021-03-15 01:33:25,1615772001.958,1615772005.333,462210,462237,3.5,13663,"ant_24","ant_12",1,"whole_experiment","REP3/R3SS"
5,11,2021-03-15 01:36:59,2021-03-15 01:37:04,118362,118395,1,"1-1,1-2,2-1,2-2",3319.19453018728,3137.79435342122,0.268861772920342,3472.84900366358,3121.4744647853,-3.01004485877625,"1","1",31,"ant_5","ant_11","5_11",2021-03-15 01:36:59,2021-03-15 01:37:04,1615772219.96,1615772224.085,463954,463987,4.25,13701,"ant_5","ant_11",1,"whole_experiment","REP3/R3SS"
6,16,2021-03-15 01:38:33,2021-03-15 01:38:36,119114,119131,1,"2-1,2-2",3107.33458367031,3177.68598695343,2.0020956500133,3236.13004959555,3196.49353593596,-3.09548278964912,"1","1",10,"ant_6","ant_16","6_16",2021-03-15 01:38:33,2021-03-15 01:38:36,1615772313.961,1615772316.086,464706,464723,2.25,13750,"ant_6","ant_16",1,"whole_experiment","REP3/R3SS"
6,16,2021-03-15 01:46:23,2021-03-15 01:47:12,122873,123265,1,"1-1,1-2,2-1,2-2",2947.96749156054,3391.75342485612,-2.49882409796791,3028.33115617241,3316.93761050065,-3.10329919462273,"1","1",92,"ant_6","ant_16","6_16",2021-03-15 01:46:23,2021-03-15 01:47:12,1615772783.841,1615772832.841,468465,468857,49.125,13878,"ant_16","ant_6",1,"whole_experiment","REP3/R3SS"
6,16,2021-03-15 01:47:52,2021-03-15 01:47:58,123581,123627,1,"1-2,2-2",3112.46302206746,3460.70876343447,1.80476088067396,3047.07797818965,3462.68600154925,-2.55839859235017,"1","1",46,"ant_6","ant_16","6_16",2021-03-15 01:47:52,2021-03-15 01:47:58,1615772872.341,1615772878.091,469173,469219,5.875,13882,"ant_16","ant_6",1,"whole_experiment","REP3/R3SS"
5,14,2021-03-15 01:49:29,2021-03-15 01:50:01,124362,124611,1,"1-1,1-2,2-1,2-2",3288.49600159265,3438.81092428569,-0.0707124484187408,3256.29340114603,3313.79104343923,1.39017839978878,"1","1",109,"ant_5","ant_14","5_14",2021-03-15 01:49:29,2021-03-15 01:50:01,1615772969.967,1615773001.093,469954,470203,31.2509999275208,13911,"ant_5","ant_14",1,"whole_experiment","REP3/R3SS"
10,17,2021-03-15 01:49:36,2021-03-15 01:50:57,124417,125059,1,"1-2,2-2",3150.94755871815,2585.99496353508,1.23250828161299,3176.65002848531,2691.02345240267,2.04693363696407,"1","1",373,"ant_10","ant_17","10_17",2021-03-15 01:49:36,2021-03-15 01:50:57,1615772976.843,1615773057.093,470009,470651,80.375,13930,"ant_10","ant_17",1,"whole_experiment","REP3/R3SS"
13,14,2021-03-15 01:50:41,2021-03-15 01:51:35,124937,125363,1,"1-1,1-2,2-1,2-2",3217.03093011042,3334.00113273185,-2.17953232780099,3156.31208662931,3266.72762424366,-1.66082678845701,"1","1",188,"ant_13","ant_14","13_14",2021-03-15 01:50:41,2021-03-15 01:51:35,1615773041.843,1615773095.094,470529,470955,53.3760001659393,13937,"ant_13","ant_14",1,"whole_experiment","REP3/R3SS"
19,20,2021-03-15 01:52:55,2021-03-15 01:52:56,126005,126013,1,"2-1,2-2",3476.448041662,2802.58079733132,-2.42186191009813,3551.37785762602,2930.79158925806,-1.2864617457997,"1","1",9,"ant_19","ant_20","19_20",2021-03-15 01:52:55,2021-03-15 01:52:56,1615773175.345,1615773176.344,471597,471605,1.12400007247925,13950,"ant_19","ant_20",1,"whole_experiment","REP3/R3SS"
11,21,2021-03-15 01:58:53,2021-03-15 01:59:12,128873,129019,1,"2-1,2-2",3439.88203009359,2705.13455228968,-1.15112225429239,3319.63993152084,2748.87278097071,0.019626752347415,"1","1",59,"ant_11","ant_21","11_21",2021-03-15 01:58:53,2021-03-15 01:59:12,1615773533.848,1615773552.098,474465,474611,18.375,13993,"ant_21","ant_11",1,"whole_experiment","REP3/R3SS"
12,21,2021-03-15 01:58:50,2021-03-15 01:59:46,128849,129292,1,"1-1,1-2,2-1,2-2",3291.59416886641,2583.18886332666,2.34468337517055,3320.3638536784,2688.81110126161,-0.815101939176569,"1","1",205,"ant_12","ant_21","12_21",2021-03-15 01:58:50,2021-03-15 01:59:46,1615773530.848,1615773586.224,474441,474884,55.5009999275208,14003,"ant_21","ant_12",1,"whole_experiment","REP3/R3SS"
3,4,2021-03-15 01:59:43,2021-03-15 02:00:08,129268,129468,1,"1-1,1-2,2-1,2-2",3263.67467286566,3484.26852093755,-0.138721959391953,3351.13777705347,3484.47390279463,1.37476709531209,"1","1",73,"ant_3","ant_4","3_4",2021-03-15 01:59:43,2021-03-15 02:00:08,1615773583.224,1615773608.224,474860,475060,25.125,14007,"ant_3","ant_4",1,"whole_experiment","REP3/R3SS"
10,21,2021-03-15 02:01:13,2021-03-15 02:01:48,129987,130268,1,"1-1,1-2,2-1,2-2",3487.75274975784,2522.70282051326,1.36683201005149,3359.65409950472,2538.0055995513,-0.0235441878714898,"1","1",92,"ant_10","ant_21","10_21",2021-03-15 02:01:13,2021-03-15 02:01:48,1615773673.099,1615773708.225,475579,475860,35.2509999275208,14043,"ant_21","ant_10",1,"whole_experiment","REP3/R3SS"
7,15,2021-03-15 02:02:48,2021-03-15 02:02:54,130750,130798,1,"1-2,2-2",3501.01048800871,3121.28020801278,2.71847445212604,3450.90395137407,3233.65266749654,1.12065316773626,"1","1",40,"ant_7","ant_15","7_15",2021-03-15 02:02:48,2021-03-15 02:02:54,1615773768.475,1615773774.475,476342,476390,6.125,14078,"ant_7","ant_15",1,"whole_experiment","REP3/R3SS"
12,16,2021-03-15 02:03:33,2021-03-15 02:04:51,131111,131734,1,"1-2,2-1,2-2",3281.13138460091,2688.72835599114,-0.50324093513152,3305.8849454981,2745.56100347928,-0.272976992974045,"1","1",98,"ant_12","ant_16","12_16",2021-03-15 02:03:33,2021-03-15 02:04:51,1615773813.601,1615773891.477,476703,477326,78.0009999275208,14173,"ant_16","ant_12",1,"whole_experiment","REP3/R3SS"
22,24,2021-03-15 02:05:13,2021-03-15 02:05:17,131907,131940,1,"2-1,2-2",2948.86944946629,3301.59386882114,-2.32202028580507,3014.42228644641,3419.46211832091,-1.42582120393536,"1","1",34,"ant_22","ant_24","22_24",2021-03-15 02:05:13,2021-03-15 02:05:17,1615773913.102,1615773917.227,477499,477532,4.25,14195,"ant_22","ant_24",1,"whole_experiment","REP3/R3SS"
17,22,2021-03-15 02:05:02,2021-03-15 02:05:17,131824,131944,1,"1-1,1-2,2-1,2-2",2833.26772180627,3260.06384325069,0.684172856037834,2945.9836146208,3281.62792326598,-2.19658172909997,"1","1",65,"ant_17","ant_22","17_22",2021-03-15 02:05:02,2021-03-15 02:05:17,1615773902.727,1615773917.727,477416,477536,15.125,14197,"ant_22","ant_17",1,"whole_experiment","REP3/R3SS"
6,24,2021-03-15 02:05:13,2021-03-15 02:05:24,131907,131997,1,"1-1,1-2,2-1,2-2",3106.85999961929,3353.7344484967,-2.37433544954786,3012.08623106977,3410.26301252237,-1.53120911060297,"1","1",38,"ant_6","ant_24","6_24",2021-03-15 02:05:13,2021-03-15 02:05:24,1615773913.102,1615773924.352,477499,477589,11.375,14202,"ant_6","ant_24",1,"whole_experiment","REP3/R3SS"
2,22,2021-03-15 02:08:32,2021-03-15 02:08:39,133504,133562,1,"1-1,1-2,2-1,2-2",2721.7014982797,3320.19436626658,0.271028931836239,2817.15391931835,3409.86362023315,-1.70286072752711,"1","1",58,"ant_2","ant_22","2_22",2021-03-15 02:08:32,2021-03-15 02:08:39,1615774112.729,1615774119.979,479096,479154,7.375,14259,"ant_22","ant_2",1,"whole_experiment","REP3/R3SS"
19,23,2021-03-15 02:09:34,2021-03-15 02:09:36,134002,134013,1,"2-1,2-2",3591.11464272104,2831.03769792901,0.0597059439047987,3608.5598617289,2707.0158027239,1.24385237821695,"1","1",12,"ant_19","ant_23","19_23",2021-03-15 02:09:34,2021-03-15 02:09:36,1615774174.979,1615774176.355,479594,479605,1.50099992752075,14285,"ant_23","ant_19",1,"whole_experiment","REP3/R3SS"
13,21,2021-03-15 02:22:29,2021-03-15 02:22:30,140202,140207,1,"1-2,2-2",3416.74222034983,3132.27748695058,1.29033315454222,3532.40104914333,3202.58556975552,-0.64555393806417,"1","1",5,"ant_13","ant_21","13_21",2021-03-15 02:22:29,2021-03-15 02:22:30,1615774949.987,1615774950.612,485794,485799,0.75,14477,"ant_21","ant_13",1,"whole_experiment","REP3/R3SS"
24,27,2021-03-15 02:27:07,2021-03-15 02:27:15,142424,142484,1,"1-2,2-2",3369.76877254659,3035.22043524285,-2.24177861849353,3251.89180351463,2979.54665712972,3.11239198723054,"1","1",36,"ant_24","ant_27","24_27",2021-03-15 02:27:07,2021-03-15 02:27:15,1615775227.74,1615775235.24,488016,488076,7.625,14603,"ant_24","ant_27",1,"whole_experiment","REP3/R3SS"
7,11,2021-03-15 02:27:06,2021-03-15 02:28:00,142417,142846,1,"2-1,2-2",3322.79748725753,2730.89473122209,-2.16748761609294,3393.90617039302,2828.85361579799,-1.35927076549068,"1","1",135,"ant_7","ant_11","7_11",2021-03-15 02:27:06,2021-03-15 02:28:00,1615775226.865,1615775280.49,488009,488438,53.75,14618,"ant_11","ant_7",1,"whole_experiment","REP3/R3SS"
11,17,2021-03-15 02:28:09,2021-03-15 02:28:11,142922,142938,1,"1-2,2-2",3408.66581383486,3103.17754643342,-3.12122523196115,3249.18389285304,3083.98159037013,2.73545664939935,"1","1",11,"ant_11","ant_17","11_17",2021-03-15 02:28:09,2021-03-15 02:28:11,1615775289.99,1615775291.99,488514,488530,2.125,14621,"ant_17","ant_11",1,"whole_experiment","REP3/R3SS"
4,26,2021-03-15 02:29:12,2021-03-15 02:29:18,143422,143468,1,"2-1,2-2",2597.02617215626,2434.72106144089,-0.483904947343159,2612.26559340659,2548.00228553178,-1.33523399688033,"1","1",47,"ant_4","ant_26","4_26",2021-03-15 02:29:12,2021-03-15 02:29:18,1615775352.491,1615775358.241,489014,489060,5.875,14626,"ant_26","ant_4",1,"whole_experiment","REP3/R3SS"
11,12,2021-03-15 02:33:33,2021-03-15 02:33:36,145510,145534,1,"1-2,2-2",3388.42654812654,2568.12456065402,-1.7402725481836,3285.97755433749,2475.95279711868,2.8241342603361,"1","1",5,"ant_11","ant_12","11_12",2021-03-15 02:33:33,2021-03-15 02:33:36,1615775613.494,1615775616.494,491102,491126,3.125,14691,"ant_11","ant_12",1,"whole_experiment","REP3/R3SS"
3,8,2021-03-15 02:46:11,2021-03-15 02:46:33,151573,151752,1,"1-2,2-2",3227.05323697785,3107.05969611609,-2.56661800005112,3158.83388971745,2987.76722221624,-1.10840610778326,"1","1",122,"ant_3","ant_8","3_8",2021-03-15 02:46:11,2021-03-15 02:46:33,1615776371.376,1615776393.751,497165,497344,22.5,14772,"ant_3","ant_8",1,"whole_experiment","REP3/R3SS"
12,26,2021-03-15 02:55:45,2021-03-15 02:55:51,156169,156212,1,"1-1,1-2,2-1,2-2",2835.2557694082,3120.3793118291,-1.42069398488437,2764.35003444664,3046.61135355784,-0.0681759620331641,"1","1",44,"ant_12","ant_26","12_26",2021-03-15 02:55:45,2021-03-15 02:55:51,1615776945.882,1615776951.257,501761,501804,5.5,14838,"ant_26","ant_12",1,"whole_experiment","REP3/R3SS"
5,24,2021-03-15 02:56:13,2021-03-15 02:56:15,156386,156402,1,"1-2,2-2",2734.3489885731,2481.17759639084,2.90890731801068,2726.52612184193,2579.43511781843,0.517110798601132,"1","1",5,"ant_5","ant_24","5_24",2021-03-15 02:56:13,2021-03-15 02:56:15,1615776973.007,1615776975.007,501978,501994,2.125,14846,"ant_5","ant_24",1,"whole_experiment","REP3/R3SS"
6,14,2021-03-15 02:56:27,2021-03-15 02:56:34,156499,156556,1,"1-1,1-2,2-1,2-2",3459.2462123855,2964.22106369213,-2.64601886275955,3448.79759841885,2822.69291518813,1.60425755848695,"1","1",36,"ant_6","ant_14","6_14",2021-03-15 02:56:27,2021-03-15 02:56:34,1615776987.132,1615776994.257,502091,502148,7.25,14856,"ant_6","ant_14",1,"whole_experiment","REP3/R3SS"
19,20,2021-03-15 03:04:23,2021-03-15 03:04:27,160306,160344,1,"1-2,2-2",3527.05936716827,2512.7997904412,1.10120985156386,3566.27097258327,2649.70589129041,2.32151006127293,"1","1",28,"ant_19","ant_20","19_20",2021-03-15 03:04:23,2021-03-15 03:04:27,1615777463.012,1615777467.762,505898,505936,4.875,14938,"ant_19","ant_20",1,"whole_experiment","REP3/R3SS"
19,20,2021-03-15 03:04:59,2021-03-15 03:05:01,160600,160614,1,"1-2,2-2",3614.57669277313,2522.75752480009,1.43574735839668,3543.33361084167,2633.80109927304,2.61093951590483,"1","1",15,"ant_19","ant_20","19_20",2021-03-15 03:04:59,2021-03-15 03:05:01,1615777499.762,1615777501.512,506192,506206,1.875,14945,"ant_19","ant_20",1,"whole_experiment","REP3/R3SS"
3,7,2021-03-15 03:06:25,2021-03-15 03:06:30,161285,161324,1,"1-1,1-2,2-1,2-2",3200.30784063393,2891.21842436843,-0.589175638091617,3351.75486589692,2880.11649002778,-2.42965898291907,"1","1",14,"ant_3","ant_7","3_7",2021-03-15 03:06:25,2021-03-15 03:06:30,1615777585.388,1615777590.263,506877,506916,5,14959,"ant_3","ant_7",1,"whole_experiment","REP3/R3SS"
3,5,2021-03-15 03:15:51,2021-03-15 03:16:11,165817,165976,1,"1-1,1-2,2-1,2-2",2986.42846140194,3520.27391721622,0.458891335415286,2960.81091069944,3467.21950214224,0.789820794786708,"1","1",139,"ant_3","ant_5","3_5",2021-03-15 03:15:51,2021-03-15 03:16:11,1615778151.894,1615778171.769,511409,511568,20,15045,"ant_5","ant_3",1,"whole_experiment","REP3/R3SS"
10,16,2021-03-15 03:17:12,2021-03-15 03:17:28,166458,166592,1,"2-1,2-2",2642.11992270934,3060.46600726652,-2.15764781758451,2649.22578923916,3180.9441157501,-0.780010777398997,"1","1",125,"ant_10","ant_16","10_16",2021-03-15 03:17:12,2021-03-15 03:17:28,1615778232.019,1615778248.77,512050,512184,16.8759999275208,15089,"ant_10","ant_16",1,"whole_experiment","REP3/R3SS"
11,21,2021-03-15 03:16:44,2021-03-15 03:17:35,166237,166648,1,"2-1,2-2",3357.12619899295,3314.00391423503,2.38966841584388,3415.17481198735,3216.01842099037,2.2939963578846,"1","1",165,"ant_11","ant_21","11_21",2021-03-15 03:16:44,2021-03-15 03:17:35,1615778204.394,1615778255.77,511829,512240,51.5009999275208,15092,"ant_21","ant_11",1,"whole_experiment","REP3/R3SS"
6,29,2021-03-15 03:17:43,2021-03-15 03:17:55,166708,166804,1,"1-2,2-1,2-2",2958.71202541146,3268.06693451037,1.50955559206012,3027.95820071928,3347.49276610924,2.35547049963711,"1","1",76,"ant_6","ant_29","6_29",2021-03-15 03:17:43,2021-03-15 03:17:55,1615778263.27,1615778275.27,512300,512396,12.125,15104,"ant_29","ant_6",1,"whole_experiment","REP3/R3SS"
13,16,2021-03-15 03:19:00,2021-03-15 03:19:14,167326,167438,1,"1-2,2-1,2-2",2780.33675567666,3449.21965382491,-3.01710820685484,2649.69770420989,3418.52044126679,2.72533539050995,"1","1",61,"ant_13","ant_16","13_16",2021-03-15 03:19:00,2021-03-15 03:19:14,1615778340.521,1615778354.521,512918,513030,14.125,15151,"ant_16","ant_13",1,"whole_experiment","REP3/R3SS"
10,26,2021-03-15 03:19:23,2021-03-15 03:19:40,167513,167645,1,"1-2,2-2",2470.22812921231,3151.34840002328,-1.86324866447424,2493.14113892836,3038.54084606814,-0.954350454086536,"1","1",84,"ant_10","ant_26","10_26",2021-03-15 03:19:23,2021-03-15 03:19:40,1615778363.896,1615778380.396,513105,513237,16.625,15167,"ant_10","ant_26",1,"whole_experiment","REP3/R3SS"
5,26,2021-03-15 03:19:41,2021-03-15 03:20:10,167651,167887,1,"1-1,1-2,2-1,2-2",2649.6660589213,3147.10881053491,-0.896319217086781,2640.9372888089,3023.92862272055,-1.6911355560394,"1","1",79,"ant_5","ant_26","5_26",2021-03-15 03:19:41,2021-03-15 03:20:10,1615778381.146,1615778410.646,513243,513479,29.625,15191,"ant_5","ant_26",1,"whole_experiment","REP3/R3SS"
7,11,2021-03-15 03:20:44,2021-03-15 03:20:47,168156,168179,1,"2-1,2-2",3126.88829211692,3210.9835302518,3.00340733182397,3264.18493900238,3282.97648502461,-2.40222766470195,"1","1",24,"ant_7","ant_11","7_11",2021-03-15 03:20:44,2021-03-15 03:20:47,1615778444.272,1615778447.147,513748,513771,3,15204,"ant_11","ant_7",1,"whole_experiment","REP3/R3SS"
