"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
17,22,2021-04-25 10:55:15,2021-04-25 10:55:16,64177,64189,1,"2-1,2-2",2375.36333640539,3172.21647036201,0.45452477661279,2481.17621343103,3084.37579249003,2.23990491921743,"1","1",13,"ant_17","ant_22","17_22",2021-04-25 10:55:15,2021-04-25 10:55:16,1619348115.324,1619348116.824,64177,64189,1.625,693,"ant_17","ant_22",1,"whole_experiment","REP9/R9SS"
4,8,2021-04-25 11:09:44,2021-04-25 11:09:45,71131,71135,1,"2-1,2-2",3386.26743941744,3276.38548850386,-0.596600878810955,3274.53979758236,3197.80468851096,0.773903638894092,"1","1",5,"ant_4","ant_8","4_8",2021-04-25 11:09:44,2021-04-25 11:09:45,1619348984.583,1619348985.083,71131,71135,0.625,759,"ant_8","ant_4",1,"whole_experiment","REP9/R9SS"
10,19,2021-04-25 11:27:18,2021-04-25 11:27:31,79565,79666,1,"1-1,1-2,2-1,2-2",7217.39895012975,4327.24825256971,0.725590304726415,7314.66271531252,4362.97330944847,2.97925310110247,"2","2",87,"ant_10","ant_19","10_19",2021-04-25 11:27:18,2021-04-25 11:27:31,1619350038.845,1619350051.47,79565,79666,12.75,872,"ant_19","ant_10",1,"whole_experiment","REP9/R9SS"
2,23,2021-04-25 11:29:17,2021-04-25 11:29:25,80514,80582,1,"2-1,2-2",3244.34295138593,2811.79306037625,2.85369794892395,3363.6618392164,2854.25622419035,-2.75757463387705,"1","1",65,"ant_2","ant_23","2_23",2021-04-25 11:29:17,2021-04-25 11:29:25,1619350157.471,1619350165.971,80514,80582,8.625,877,"ant_23","ant_2",1,"whole_experiment","REP9/R9SS"
2,23,2021-04-25 11:30:24,2021-04-25 11:30:45,81047,81222,1,"2-1,2-2",3166.80852210788,2840.64552472134,1.83170449954753,3295.44058495282,2823.88930171363,3.1349597545339,"1","1",59,"ant_2","ant_23","2_23",2021-04-25 11:30:24,2021-04-25 11:30:45,1619350224.097,1619350245.972,81047,81222,22,879,"ant_23","ant_2",1,"whole_experiment","REP9/R9SS"
25,28,2021-04-25 11:36:00,2021-04-25 11:36:14,83740,83852,1,"1-1,1-2,2-1,2-2",3449.39702171918,3294.70709370974,-1.18995016824833,3346.97092910574,3237.75386815496,0.0978013806523313,"1","1",102,"ant_25","ant_28","25_28",2021-04-25 11:36:00,2021-04-25 11:36:14,1619350560.725,1619350574.726,83740,83852,14.1260001659393,908,"ant_25","ant_28",1,"whole_experiment","REP9/R9SS"
19,24,2021-04-25 11:39:15,2021-04-25 11:39:17,85297,85312,1,"1-1,1-2,2-1,2-2",3506.87200993538,2910.48209685297,-1.05877176218579,3426.7322124148,2807.53886213974,0.412022580284442,"1","1",16,"ant_19","ant_24","19_24",2021-04-25 11:39:15,2021-04-25 11:39:17,1619350755.352,1619350757.228,85297,85312,2.00099992752075,959,"ant_24","ant_19",1,"whole_experiment","REP9/R9SS"
3,23,2021-04-25 11:39:17,2021-04-25 11:39:18,85316,85323,1,"1-1,1-2,2-1,2-2",3504.62493364264,3180.52295978967,0.0576622302067686,3601.29260534528,3270.3898231118,-1.28259416676028,"1","1",8,"ant_3","ant_23","3_23",2021-04-25 11:39:17,2021-04-25 11:39:18,1619350757.727,1619350758.602,85316,85323,1,960,"ant_23","ant_3",1,"whole_experiment","REP9/R9SS"
2,9,2021-04-25 11:40:50,2021-04-25 11:40:56,86061,86103,1,"1-1,1-2,2-1,2-2",3147.9258922749,2864.6416664167,-0.427321876591273,3213.35619878242,2753.72356730762,1.36388745644076,"1","1",34,"ant_2","ant_9","2_9",2021-04-25 11:40:50,2021-04-25 11:40:56,1619350850.854,1619350856.104,86061,86103,5.375,983,"ant_2","ant_9",1,"whole_experiment","REP9/R9SS"
5,12,2021-04-25 11:43:38,2021-04-25 11:43:40,87404,87417,1,"2-1,2-2",2798.60772759348,2738.29263760074,-0.288488494971827,2833.47146402335,2836.42570412405,-1.0115807082491,"1","1",14,"ant_5","ant_12","5_12",2021-04-25 11:43:38,2021-04-25 11:43:40,1619351018.73,1619351020.355,87404,87417,1.75,1011,"ant_12","ant_5",1,"whole_experiment","REP9/R9SS"
14,21,2021-04-25 11:45:49,2021-04-25 11:45:49,88448,88454,1,"1-1,1-2,2-1,2-2",2344.42273309991,2791.64094787842,-1.35132501453687,2302.66827833355,2702.01915288622,1.04589681407047,"1","1",7,"ant_14","ant_21","14_21",2021-04-25 11:45:49,2021-04-25 11:45:49,1619351149.232,1619351149.982,88448,88454,0.875,1022,"ant_14","ant_21",1,"whole_experiment","REP9/R9SS"
4,11,2021-04-25 11:47:09,2021-04-25 11:47:14,89094,89133,1,"1-2,2-2",3257.82400110723,2946.8170925188,1.96218257264924,3277.10313256651,3098.60367984136,0.752831818174376,"1","1",37,"ant_4","ant_11","4_11",2021-04-25 11:47:09,2021-04-25 11:47:14,1619351229.983,1619351234.858,89094,89133,5,1035,"ant_11","ant_4",1,"whole_experiment","REP9/R9SS"
12,19,2021-04-25 11:54:15,2021-04-25 11:54:21,92496,92550,1,"1-2,2-2",3191.93651576485,2887.08335869373,-0.26463804926579,3294.2850886447,2816.47080781893,-2.25297093223847,"1","1",38,"ant_12","ant_19","12_19",2021-04-25 11:54:15,2021-04-25 11:54:21,1619351655.237,1619351661.987,92496,92550,6.875,1080,"ant_12","ant_19",1,"whole_experiment","REP9/R9SS"
4,7,2021-04-25 12:18:06,2021-04-25 12:19:10,103942,104457,1,"2-1,2-2",3279.94685872463,2929.1936365206,1.13289254937805,3197.83995739336,2827.85811917331,0.735964656152473,"1","1",428,"ant_4","ant_7","4_7",2021-04-25 12:18:06,2021-04-25 12:19:10,1619353086.002,1619353150.378,103942,104457,64.5009999275208,1198,"ant_7","ant_4",1,"whole_experiment","REP9/R9SS"
11,29,2021-04-25 12:19:43,2021-04-25 12:19:48,104723,104759,1,"1-1,1-2,2-1,2-2",2891.99208207701,2934.71392330952,-2.02476544726549,2911.66934198237,2793.06035176773,2.68366388863392,"1","1",12,"ant_11","ant_29","11_29",2021-04-25 12:19:43,2021-04-25 12:19:48,1619353183.628,1619353188.128,104723,104759,4.625,1209,"ant_11","ant_29",1,"whole_experiment","REP9/R9SS"
9,11,2021-04-25 12:22:12,2021-04-25 12:22:29,105916,106052,1,"1-1,1-2,2-1,2-2",2501.31285241814,2574.40407627595,-0.786234901061078,2629.4294139249,2542.75878490801,2.92249297059152,"1","1",92,"ant_9","ant_11","9_11",2021-04-25 12:22:12,2021-04-25 12:22:29,1619353332.755,1619353349.755,105916,106052,17.125,1228,"ant_9","ant_11",1,"whole_experiment","REP9/R9SS"
5,11,2021-04-25 12:48:23,2021-04-25 12:49:13,118478,118878,1,"1-1,1-2,2-1,2-2",3533.15679443906,2552.81407707459,-2.50701092266277,3404.16996760947,2526.82995633347,-0.541695248950012,"1","1",102,"ant_5","ant_11","5_11",2021-04-25 12:48:23,2021-04-25 12:49:13,1619354903.022,1619354953.022,118478,118878,50.125,1350,"ant_5","ant_11",1,"whole_experiment","REP9/R9SS"
2,7,2021-04-25 12:54:02,2021-04-25 12:54:58,121194,121641,1,"1-1,1-2,2-1,2-2",3335.3203221757,3287.66908736252,1.3997248650385,3309.41566268815,3396.33518535105,-1.16315662595478,"1","1",298,"ant_2","ant_7","2_7",2021-04-25 12:54:02,2021-04-25 12:54:58,1619355242.525,1619355298.401,121194,121641,56.0009999275208,1395,"ant_7","ant_2",1,"whole_experiment","REP9/R9SS"
2,7,2021-04-25 12:55:29,2021-04-25 12:56:16,121893,122267,1,"1-1,1-2,2-1,2-2",3337.32969330808,3490.3968237551,0.649267976670838,3337.81018034236,3570.04961593857,-1.30057022106792,"1","1",272,"ant_2","ant_7","2_7",2021-04-25 12:55:29,2021-04-25 12:56:16,1619355329.901,1619355376.652,121893,122267,46.8759999275208,1403,"ant_7","ant_2",1,"whole_experiment","REP9/R9SS"
2,25,2021-04-25 12:57:16,2021-04-25 12:57:34,122749,122889,1,"1-2,2-2",3360.67063837158,2781.03286023606,-1.74129348761449,3411.17637016335,2723.32020717758,-0.144254139866105,"1","1",137,"ant_2","ant_25","2_25",2021-04-25 12:57:16,2021-04-25 12:57:34,1619355436.902,1619355454.403,122749,122889,17.6260001659393,1407,"ant_2","ant_25",1,"whole_experiment","REP9/R9SS"
2,7,2021-04-25 12:58:43,2021-04-25 12:59:12,123441,123671,1,"1-1,1-2,2-1,2-2",3251.56071631678,2793.13220727873,-1.18164878125015,3354.82235573097,2849.93717970421,-2.53365910088398,"1","1",130,"ant_2","ant_7","2_7",2021-04-25 12:58:43,2021-04-25 12:59:12,1619355523.403,1619355552.154,123441,123671,28.8759999275208,1415,"ant_7","ant_2",1,"whole_experiment","REP9/R9SS"
22,24,2021-04-25 13:16:58,2021-04-25 13:17:02,132203,132232,1,"1-2,2-2",3222.0164709459,2845.02264471813,-2.40697460440131,3095.12914057688,2844.04985397974,2.22258311291763,"1","1",30,"ant_22","ant_24","22_24",2021-04-25 13:16:58,2021-04-25 13:17:02,1619356618.665,1619356622.29,132203,132232,3.75,1516,"ant_22","ant_24",1,"whole_experiment","REP9/R9SS"
3,8,2021-04-25 13:17:36,2021-04-25 13:17:38,132506,132521,1,"2-1,2-2",3440.69363776715,2867.46393076597,-0.531947716971173,3597.91119356139,2883.84762695619,-2.55737005829258,"1","1",6,"ant_3","ant_8","3_8",2021-04-25 13:17:36,2021-04-25 13:17:38,1619356656.54,1619356658.415,132506,132521,2,1524,"ant_3","ant_8",1,"whole_experiment","REP9/R9SS"
11,28,2021-04-25 13:20:50,2021-04-25 13:20:56,134060,134108,1,"2-1,2-2",3147.27149224845,2359.07997358923,2.58540906194999,3216.80110228267,2446.84560115521,-2.01063508383831,"1","1",31,"ant_11","ant_28","11_28",2021-04-25 13:20:50,2021-04-25 13:20:56,1619356850.793,1619356856.793,134060,134108,6.125,1559,"ant_28","ant_11",1,"whole_experiment","REP9/R9SS"
9,26,2021-04-25 13:21:25,2021-04-25 13:21:58,134340,134601,1,"1-2,2-1,2-2",2437.99946790242,2578.21531535145,-3.03916285449827,2386.36294844388,2479.0971424525,-1.96860755829997,"1","1",25,"ant_9","ant_26","9_26",2021-04-25 13:21:25,2021-04-25 13:21:58,1619356885.793,1619356918.418,134340,134601,32.75,1574,"ant_9","ant_26",1,"whole_experiment","REP9/R9SS"
3,16,2021-04-25 13:24:51,2021-04-25 13:24:53,135987,136003,1,"1-2,2-2",3404.34035757489,2526.34474175012,0.6806507124259,3503.65338681972,2621.24691930973,3.03443125011509,"1","1",7,"ant_3","ant_16","3_16",2021-04-25 13:24:51,2021-04-25 13:24:53,1619357091.671,1619357093.67,135987,136003,2.12400007247925,1612,"ant_16","ant_3",1,"whole_experiment","REP9/R9SS"
13,24,2021-04-25 13:26:45,2021-04-25 13:26:47,136899,136913,1,"1-1,1-2,2-1,2-2",2646.95980090337,3339.84084351229,1.26186566052786,2579.62436427297,3442.80804068,0.094833646312101,"1","1",13,"ant_13","ant_24","13_24",2021-04-25 13:26:45,2021-04-25 13:26:47,1619357205.671,1619357207.421,136899,136913,1.875,1624,"ant_13","ant_24",1,"whole_experiment","REP9/R9SS"
12,27,2021-04-25 13:33:15,2021-04-25 13:33:21,140021,140069,1,"2-1,2-2",2935.29187404089,3380.15363795599,2.71341955844721,2993.534561869,3310.02852345735,2.55800585744365,"1","1",48,"ant_12","ant_27","12_27",2021-04-25 13:33:15,2021-04-25 13:33:21,1619357595.926,1619357601.926,140021,140069,6.125,1644,"ant_12","ant_27",1,"whole_experiment","REP9/R9SS"
5,7,2021-04-25 13:35:48,2021-04-25 13:36:07,141241,141390,1,"2-1,2-2",3338.22983846691,3133.1667543955,-1.64245166330997,3304.8666565898,3269.76816108277,-1.62093898669133,"1","1",137,"ant_5","ant_7","5_7",2021-04-25 13:35:48,2021-04-25 13:36:07,1619357748.427,1619357767.052,141241,141390,18.75,1658,"ant_7","ant_5",1,"whole_experiment","REP9/R9SS"
5,22,2021-04-25 13:42:40,2021-04-25 13:42:57,144539,144673,1,"1-1,1-2,2-1,2-2",2621.0805528742,3274.75408453062,-2.4135600779594,2624.1037167956,3148.6368702496,2.62218640881415,"1","1",45,"ant_5","ant_22","5_22",2021-04-25 13:42:40,2021-04-25 13:42:57,1619358160.682,1619358177.432,144539,144673,16.875,1698,"ant_22","ant_5",1,"whole_experiment","REP9/R9SS"
7,25,2021-04-25 13:54:37,2021-04-25 13:54:41,150276,150308,1,"1-2,2-2",3014.81891177402,3323.74126117809,1.26617991136593,3127.53959659825,3411.83391037714,0.33335895260219,"1","1",33,"ant_7","ant_25","7_25",2021-04-25 13:54:37,2021-04-25 13:54:41,1619358877.814,1619358881.814,150276,150308,4.125,1741,"ant_7","ant_25",1,"whole_experiment","REP9/R9SS"
13,25,2021-04-25 14:07:14,2021-04-25 14:07:29,156333,156446,1,"1-2,2-2",3198.50539120223,3444.28521053214,-2.31477335201167,3100.38097809234,3315.0394124588,-2.21877051649802,"1","1",82,"ant_13","ant_25","13_25",2021-04-25 14:07:14,2021-04-25 14:07:29,1619359634.948,1619359649.073,156333,156446,14.25,1813,"ant_13","ant_25",1,"whole_experiment","REP9/R9SS"
2,11,2021-04-25 14:08:16,2021-04-25 14:08:26,156825,156904,1,"1-1,1-2,2-1,2-2",3239.4657788806,2862.84890631033,-1.42128480807198,3351.02664407435,2776.89154310679,2.91970876923042,"1","1",58,"ant_2","ant_11","2_11",2021-04-25 14:08:16,2021-04-25 14:08:26,1619359696.448,1619359706.323,156825,156904,10,1819,"ant_2","ant_11",1,"whole_experiment","REP9/R9SS"
9,25,2021-04-25 14:22:37,2021-04-25 14:22:43,163713,163760,1,"1-1,1-2,2-1,2-2",3020.794472089,2453.99715900529,-0.319721406418409,3147.45931101436,2417.10841341515,-2.18304897257572,"1","1",33,"ant_9","ant_25","9_25",2021-04-25 14:22:37,2021-04-25 14:22:43,1619360557.457,1619360563.332,163713,163760,6,1908,"ant_9","ant_25",1,"whole_experiment","REP9/R9SS"
23,27,2021-04-25 14:24:25,2021-04-25 14:24:28,164574,164604,1,"2-1,2-2",2769.61712536072,2835.83070666012,-1.50704082027307,2886.39656204189,2800.01771477185,2.64910233959357,"1","1",7,"ant_23","ant_27","23_27",2021-04-25 14:24:25,2021-04-25 14:24:28,1619360665.084,1619360668.833,164574,164604,3.87399983406067,1919,"ant_27","ant_23",1,"whole_experiment","REP9/R9SS"
7,21,2021-04-25 14:25:42,2021-04-25 14:25:46,165194,165223,1,"1-1,1-2,2-1,2-2",3422.12199218105,3206.37245912627,1.79810727253422,3307.31085826961,3213.01181750318,0.770498418422705,"1","1",29,"ant_7","ant_21","7_21",2021-04-25 14:25:42,2021-04-25 14:25:46,1619360742.584,1619360746.209,165194,165223,3.75,1929,"ant_7","ant_21",1,"whole_experiment","REP9/R9SS"
14,23,2021-04-25 14:28:32,2021-04-25 14:28:33,166555,166559,1,"1-2,2-2",3196.03226129463,3080.97654128264,-2.96777228668224,3083.4775763316,3108.62323027461,0.982593898090437,"1","1",5,"ant_14","ant_23","14_23",2021-04-25 14:28:32,2021-04-25 14:28:33,1619360912.711,1619360913.211,166555,166559,0.625,1948,"ant_23","ant_14",1,"whole_experiment","REP9/R9SS"
8,22,2021-04-25 14:36:39,2021-04-25 14:36:41,170447,170468,1,"2-1,2-2",3457.66126487886,3294.681505361,-1.08220529820268,3350.83572624798,3262.03480476761,-0.322437333837713,"1","1",22,"ant_8","ant_22","8_22",2021-04-25 14:36:39,2021-04-25 14:36:41,1619361399.216,1619361401.841,170447,170468,2.75,1978,"ant_8","ant_22",1,"whole_experiment","REP9/R9SS"
12,22,2021-04-25 15:01:26,2021-04-25 15:01:55,182342,182576,1,"1-2,2-2",3282.8073038853,3177.15457323946,0.844292978128818,3391.57411161498,3244.95243973871,-0.910036795598495,"1","1",4,"ant_12","ant_22","12_22",2021-04-25 15:01:26,2021-04-25 15:01:55,1619362886.107,1619362915.358,182342,182576,29.3759999275208,2155,"ant_12","ant_22",1,"whole_experiment","REP9/R9SS"
7,10,2021-04-25 15:21:52,2021-04-25 15:22:53,192156,192641,1,"1-2,2-2",3368.80317278181,3063.6590114003,-1.83398179231672,3344.6218249654,2936.1524275414,-1.61755612230528,"1","1",317,"ant_7","ant_10","7_10",2021-04-25 15:21:52,2021-04-25 15:22:53,1619364112.871,1619364173.497,192156,192641,60.7509999275208,2324,"ant_7","ant_10",1,"whole_experiment","REP9/R9SS"
9,10,2021-04-25 15:36:04,2021-04-25 15:36:10,198966,199015,1,"1-2,2-2",2453.46322283581,2845.93532457633,1.53575788860206,2403.40082142934,2988.91389334943,1.9891229133942,"1","1",48,"ant_9","ant_10","9_10",2021-04-25 15:36:04,2021-04-25 15:36:10,1619364964.131,1619364970.256,198966,199015,6.25,2397,"ant_9","ant_10",1,"whole_experiment","REP9/R9SS"
10,21,2021-04-25 15:38:52,2021-04-25 15:39:03,200314,200403,1,"2-1,2-2",2590.96747185615,2837.92198470937,1.13544078042705,2484.25215961432,2742.11921787334,1.07092038989392,"1","1",60,"ant_10","ant_21","10_21",2021-04-25 15:38:52,2021-04-25 15:39:03,1619365132.633,1619365143.758,200314,200403,11.25,2423,"ant_21","ant_10",1,"whole_experiment","REP9/R9SS"
7,19,2021-04-25 15:42:31,2021-04-25 15:42:35,202064,202095,1,"2-1,2-2",3477.81003066093,2732.82956400441,-0.82280630642084,3501.13697930196,2867.84700156716,-2.37080610293512,"1","1",26,"ant_7","ant_19","7_19",2021-04-25 15:42:31,2021-04-25 15:42:35,1619365351.386,1619365355.261,202064,202095,4,2459,"ant_7","ant_19",1,"whole_experiment","REP9/R9SS"
28,29,2021-04-25 15:44:28,2021-04-25 15:44:29,203002,203009,1,"2-1,2-2",2591.12168450787,3299.01394671663,1.63076320718852,2489.19713190174,3190.921800596,0.91392642333381,"1","1",8,"ant_28","ant_29","28_29",2021-04-25 15:44:28,2021-04-25 15:44:29,1619365468.637,1619365469.512,203002,203009,1,2484,"ant_29","ant_28",1,"whole_experiment","REP9/R9SS"
5,10,2021-04-25 15:46:28,2021-04-25 15:47:07,203961,204273,1,"2-1,2-2",3234.72896246456,2435.79652447327,-1.46695639178001,3134.78270648557,2459.90590528115,-0.431870775980144,"1","1",290,"ant_5","ant_10","5_10",2021-04-25 15:46:28,2021-04-25 15:47:07,1619365588.513,1619365627.514,203961,204273,39.1259999275208,2504,"ant_10","ant_5",1,"whole_experiment","REP9/R9SS"
12,16,2021-04-25 15:48:26,2021-04-25 15:48:28,204902,204919,1,"1-1,1-2,2-1,2-2",3342.85998060508,3206.69164133764,-1.4919588053122,3274.67912000017,3100.59155594127,-0.193025810651295,"1","1",18,"ant_12","ant_16","12_16",2021-04-25 15:48:26,2021-04-25 15:48:28,1619365706.14,1619365708.265,204902,204919,2.25,2514,"ant_12","ant_16",1,"whole_experiment","REP9/R9SS"
