"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
17,19,2021-03-07 10:42:43,2021-03-07 10:43:00,23414,23549,1,"1-2,2-1,2-2",2757.79768598437,3029.32317068242,-1.46797295274507,2847.9197410298,3001.80795280843,2.1901294744068,"1","1",79,"ant_17","ant_19","17_19",2021-03-07 10:42:43,2021-03-07 10:43:00,1615113763.958,1615113780.833,23414,23549,17,1173,"ant_19","ant_17",1,"whole_experiment","REP2/R2SS"
2,7,2021-03-07 10:48:50,2021-03-07 10:49:14,26344,26538,1,"2-1,2-2",2428.23301945911,3067.81050343309,-2.32871644144424,2429.3699664632,3214.31304838633,-1.51241318307845,"1","1",7,"ant_2","ant_7","2_7",2021-03-07 10:48:50,2021-03-07 10:49:14,1615114130.211,1615114154.461,26344,26538,24.375,1272,"ant_7","ant_2",1,"whole_experiment","REP2/R2SS"
7,18,2021-03-07 10:50:23,2021-03-07 10:50:25,27087,27105,1,"2-1,2-2",3350.68405282964,3291.13219868796,2.10959877273096,3450.2435336392,3337.76076080982,-1.68365704467195,"1","1",14,"ant_7","ant_18","7_18",2021-03-07 10:50:23,2021-03-07 10:50:25,1615114223.087,1615114225.337,27087,27105,2.375,1335,"ant_18","ant_7",1,"whole_experiment","REP2/R2SS"
21,28,2021-03-07 10:53:43,2021-03-07 10:53:50,28688,28744,1,"1-1,1-2,2-1,2-2",2646.22335419424,3482.67893320827,0.520348620381909,2807.18292009917,3479.45919716682,-3.07406564446687,"1","1",46,"ant_21","ant_28","21_28",2021-03-07 10:53:43,2021-03-07 10:53:50,1615114423.213,1615114430.214,28688,28744,7.12599992752075,1424,"ant_28","ant_21",1,"whole_experiment","REP2/R2SS"
20,28,2021-03-07 11:23:20,2021-03-07 11:23:22,42905,42924,1,"1-2,2-2",2427.83953037069,3181.28462389574,1.29698268636928,2381.04153272381,3276.28291534689,0.64952492261213,"1","1",20,"ant_20","ant_28","20_28",2021-03-07 11:23:20,2021-03-07 11:23:22,1615116200.354,1615116202.729,42905,42924,2.5,2217,"ant_20","ant_28",1,"whole_experiment","REP2/R2SS"
16,18,2021-03-07 11:25:18,2021-03-07 11:25:36,43851,43995,1,"1-2,2-2",2862.24546962342,3273.590729045,0.0127104812953434,3000.61456712082,3273.14365908838,-0.282272316723241,"1","1",67,"ant_16","ant_18","16_18",2021-03-07 11:25:18,2021-03-07 11:25:36,1615116318.605,1615116336.605,43851,43995,18.125,2288,"ant_16","ant_18",1,"whole_experiment","REP2/R2SS"
10,27,2021-03-07 11:26:31,2021-03-07 11:26:50,44431,44584,1,"2-1,2-2",2506.88820641738,2818.16826314404,-3.13249482939266,2600.78506607011,2751.5987527626,-3.0606213713889,"1","1",22,"ant_10","ant_27","10_27",2021-03-07 11:26:31,2021-03-07 11:26:50,1615116391.106,1615116410.231,44431,44584,19.25,2363,"ant_10","ant_27",1,"whole_experiment","REP2/R2SS"
4,7,2021-03-07 11:28:40,2021-03-07 11:28:50,45464,45547,1,"1-2,2-2",2859.90014826545,3041.46232365005,1.99936632330911,2749.88883930719,3129.10211899581,-3.11253001093248,"1","1",65,"ant_4","ant_7","4_7",2021-03-07 11:28:40,2021-03-07 11:28:50,1615116520.232,1615116530.607,45464,45547,10.5,2575,"ant_7","ant_4",1,"whole_experiment","REP2/R2SS"
21,26,2021-03-07 11:28:46,2021-03-07 11:28:53,45518,45571,1,"2-1,2-2",2555.6880656271,2964.78530295978,1.67160894634816,2501.6356215536,2877.82830277893,0.48574366164432,"1","1",53,"ant_21","ant_26","21_26",2021-03-07 11:28:46,2021-03-07 11:28:53,1615116526.982,1615116533.607,45518,45571,6.75,2576,"ant_21","ant_26",1,"whole_experiment","REP2/R2SS"
24,30,2021-03-07 11:31:10,2021-03-07 11:31:17,46663,46721,1,"1-1,1-2,2-1,2-2",3185.04548273612,2782.6310463787,1.38239409069082,3137.94917471268,2910.52218335112,-1.52864741606103,"1","1",35,"ant_24","ant_30","24_30",2021-03-07 11:31:10,2021-03-07 11:31:17,1615116670.108,1615116677.358,46663,46721,7.375,2615,"ant_24","ant_30",1,"whole_experiment","REP2/R2SS"
7,13,2021-03-07 11:42:50,2021-03-07 11:42:51,52269,52276,1,"1-1,1-2,2-1,2-2",2540.99387314407,3150.01360100688,-2.57279225265105,2455.51632768001,3222.98853635977,-1.65090211949895,"1","1",8,"ant_7","ant_13","7_13",2021-03-07 11:42:50,2021-03-07 11:42:51,1615117370.864,1615117371.739,52269,52276,1,2809,"ant_13","ant_7",1,"whole_experiment","REP2/R2SS"
5,25,2021-03-07 11:46:39,2021-03-07 11:46:43,54101,54132,1,"1-1,1-2,2-1,2-2",2450.58854408806,2617.89429937142,1.2001829098095,2417.0022313251,2760.86990736289,-1.0098127889074,"1","1",31,"ant_5","ant_25","5_25",2021-03-07 11:46:39,2021-03-07 11:46:43,1615117599.866,1615117603.741,54101,54132,4,2869,"ant_25","ant_5",1,"whole_experiment","REP2/R2SS"
16,21,2021-03-07 11:47:07,2021-03-07 11:47:15,54325,54386,1,"1-2,2-1,2-2",2627.03112799678,3033.8943200076,0.695256420677921,2581.52339798633,3091.23504588108,-2.68060172506591,"1","1",11,"ant_16","ant_21","16_21",2021-03-07 11:47:07,2021-03-07 11:47:15,1615117627.866,1615117635.491,54325,54386,7.75,2881,"ant_16","ant_21",1,"whole_experiment","REP2/R2SS"
8,26,2021-03-07 11:48:55,2021-03-07 11:48:56,55188,55196,1,"1-1,1-2,2-1,2-2",3015.58654991668,2595.52579706944,0.693826672414184,3003.20871843608,2735.5135311603,-1.07432371820058,"1","1",9,"ant_8","ant_26","8_26",2021-03-07 11:48:55,2021-03-07 11:48:56,1615117735.742,1615117736.742,55188,55196,1.125,2925,"ant_8","ant_26",1,"whole_experiment","REP2/R2SS"
20,23,2021-03-07 11:52:17,2021-03-07 11:52:40,56799,56983,1,"2-1,2-2",2693.63489150532,3281.33212484757,-2.41261440639846,2760.43655032905,3253.02674691181,1.55045807305736,"1","1",75,"ant_20","ant_23","20_23",2021-03-07 11:52:17,2021-03-07 11:52:40,1615117937.119,1615117960.119,56799,56983,23.125,3037,"ant_23","ant_20",1,"whole_experiment","REP2/R2SS"
9,32,2021-03-07 11:52:11,2021-03-07 11:52:48,56751,57051,1,"1-2,2-1,2-2",3017.65096966492,3410.00915861167,-2.36597272625296,2994.87423726149,3335.36588300899,-1.06205384486009,"1","1",12,"ant_9","ant_32","9_32",2021-03-07 11:52:11,2021-03-07 11:52:48,1615117931.119,1615117968.619,56751,57051,37.625,3039,"ant_9","ant_32",1,"whole_experiment","REP2/R2SS"
7,16,2021-03-07 11:56:32,2021-03-07 11:57:41,58846,59394,1,"1-1,1-2,2-1,2-2",2789.26959199576,3388.4980323265,-1.7217054603967,2676.90541480231,3331.16819059152,0.100489502121691,"1","1",226,"ant_7","ant_16","7_16",2021-03-07 11:56:32,2021-03-07 11:57:41,1615118192.996,1615118261.497,58846,59394,68.6259999275208,3217,"ant_16","ant_7",1,"whole_experiment","REP2/R2SS"
9,24,2021-03-07 11:59:58,2021-03-07 12:00:11,60491,60595,1,"1-1,1-2,2-1,2-2",2949.20245541485,3021.90632887914,1.54062084661176,3013.9795815707,3102.81846332331,-2.95503799998576,"1","1",105,"ant_9","ant_24","9_24",2021-03-07 11:59:58,2021-03-07 12:00:11,1615118398.623,1615118411.623,60491,60595,13.125,3273,"ant_9","ant_24",1,"whole_experiment","REP2/R2SS"
4,23,2021-03-07 12:02:07,2021-03-07 12:02:10,61525,61546,1,"2-1,2-2",3214.815538352,2823.84916386624,1.39903324645918,3103.54314845246,2801.91044195768,-0.706792547988885,"1","1",20,"ant_4","ant_23","4_23",2021-03-07 12:02:07,2021-03-07 12:02:10,1615118527.874,1615118530.499,61525,61546,2.75,3294,"ant_4","ant_23",1,"whole_experiment","REP2/R2SS"
7,19,2021-03-07 12:11:22,2021-03-07 12:11:23,65958,65966,1,"1-2,2-2",2809.80666169871,3204.59155719437,-0.438389025157725,2838.37558596158,3076.68846156767,-1.45251082814893,"1","1",9,"ant_7","ant_19","7_19",2021-03-07 12:11:22,2021-03-07 12:11:23,1615119082.004,1615119083.004,65958,65966,1.125,3474,"ant_19","ant_7",1,"whole_experiment","REP2/R2SS"
22,25,2021-03-07 12:12:20,2021-03-07 12:12:21,66426,66432,1,"1-1,1-2,2-1,2-2",2741.20652553914,3467.80656654601,2.3411084250935,2611.53136798094,3485.63160974728,0.959941045233577,"1","1",7,"ant_22","ant_25","22_25",2021-03-07 12:12:20,2021-03-07 12:12:21,1615119140.505,1615119141.255,66426,66432,0.875,3533,"ant_22","ant_25",1,"whole_experiment","REP2/R2SS"
5,10,2021-03-07 12:12:48,2021-03-07 12:12:57,66649,66720,1,"1-1,1-2,2-1,2-2",3252.74720926616,2526.39996083823,-1.47251460192802,3150.64214065864,2474.63433184637,-0.41285160011874,"1","1",29,"ant_5","ant_10","5_10",2021-03-07 12:12:48,2021-03-07 12:12:57,1615119168.38,1615119177.255,66649,66720,9,3555,"ant_10","ant_5",1,"whole_experiment","REP2/R2SS"
3,5,2021-03-07 12:12:46,2021-03-07 12:13:02,66632,66764,1,"2-1,2-2",3390.29695885351,2467.23263371181,0.483062365412525,3270.49636660639,2535.82363441176,-1.0832159903149,"1","1",22,"ant_3","ant_5","3_5",2021-03-07 12:12:46,2021-03-07 12:13:02,1615119166.255,1615119182.755,66632,66764,16.625,3556,"ant_3","ant_5",1,"whole_experiment","REP2/R2SS"
20,29,2021-03-07 12:14:18,2021-03-07 12:14:31,67370,67473,1,"1-1,1-2,2-1,2-2",3317.25968763626,2891.87574038551,1.37355863721879,3344.30785004757,2982.71338293685,-3.11018616219627,"1","1",98,"ant_20","ant_29","20_29",2021-03-07 12:14:18,2021-03-07 12:14:31,1615119258.506,1615119271.381,67370,67473,13,3584,"ant_29","ant_20",1,"whole_experiment","REP2/R2SS"
12,26,2021-03-07 12:31:30,2021-03-07 12:31:36,75624,75675,1,"1-1,1-2,2-1,2-2",2571.11316480878,3119.18452177632,1.8083429415582,2661.19472901257,3230.83441045161,-2.52473707967645,"1","1",43,"ant_12","ant_26","12_26",2021-03-07 12:31:30,2021-03-07 12:31:36,1615120290.265,1615120296.64,75624,75675,6.5,3869,"ant_26","ant_12",1,"whole_experiment","REP2/R2SS"
23,25,2021-03-07 12:36:05,2021-03-07 12:36:46,77822,78150,1,"1-1,1-2,2-1,2-2",3343.68127487096,3183.75308732536,2.8738871505601,3270.5120854508,3084.34729689387,1.3538342383385,"1","1",51,"ant_23","ant_25","23_25",2021-03-07 12:36:05,2021-03-07 12:36:46,1615120565.017,1615120606.017,77822,78150,41.125,4022,"ant_25","ant_23",1,"whole_experiment","REP2/R2SS"
2,28,2021-03-07 12:40:03,2021-03-07 12:40:04,79733,79736,1,"2-1,2-2",3444.76210906699,3022.57782445984,1.88976660512451,3337.08489837707,2974.71387591124,-0.327240349040352,"1","1",4,"ant_2","ant_28","2_28",2021-03-07 12:40:03,2021-03-07 12:40:04,1615120803.894,1615120804.269,79733,79736,0.5,4068,"ant_28","ant_2",1,"whole_experiment","REP2/R2SS"
20,27,2021-03-07 12:55:57,2021-03-07 12:56:05,87363,87426,1,"2-1,2-2",3228.31807282441,2598.99593094699,1.46590573544871,3354.32580152409,2678.08912134041,-2.55356322906699,"1","1",32,"ant_20","ant_27","20_27",2021-03-07 12:55:57,2021-03-07 12:56:05,1615121757.652,1615121765.527,87363,87426,8,4390,"ant_20","ant_27",1,"whole_experiment","REP2/R2SS"
14,27,2021-03-07 12:56:07,2021-03-07 12:56:13,87444,87491,1,"1-1,1-2,2-1,2-2",3230.79394908094,2715.36061618084,-0.606037327289207,3363.74664016183,2679.02062254358,-2.41934761343329,"1","1",28,"ant_14","ant_27","14_27",2021-03-07 12:56:07,2021-03-07 12:56:13,1615121767.777,1615121773.652,87444,87491,6,4405,"ant_14","ant_27",1,"whole_experiment","REP2/R2SS"
7,24,2021-03-07 12:57:10,2021-03-07 12:57:14,87946,87975,1,"1-2,2-2",2977.60341656764,3137.13471027014,0.821943954047669,3099.5072011526,3169.7593629964,0.750650062443635,"1","1",24,"ant_7","ant_24","7_24",2021-03-07 12:57:10,2021-03-07 12:57:14,1615121830.528,1615121834.153,87946,87975,3.75,4485,"ant_7","ant_24",1,"whole_experiment","REP2/R2SS"
9,30,2021-03-07 12:57:56,2021-03-07 12:57:56,88313,88317,1,"2-1,2-2",3012.86657774188,3501.75930865178,0.526537273768006,2933.44333023931,3450.4722446515,-0.393007383708823,"1","1",5,"ant_9","ant_30","9_30",2021-03-07 12:57:56,2021-03-07 12:57:56,1615121876.403,1615121876.903,88313,88317,0.625,4524,"ant_30","ant_9",1,"whole_experiment","REP2/R2SS"
17,29,2021-03-07 12:58:47,2021-03-07 12:58:50,88720,88744,1,"2-1,2-2",2752.89555274912,3094.74169263213,1.46229573845398,2676.84287155234,2984.95308617764,1.34599270913391,"1","1",25,"ant_17","ant_29","17_29",2021-03-07 12:58:47,2021-03-07 12:58:50,1615121927.278,1615121930.278,88720,88744,3.125,4550,"ant_17","ant_29",1,"whole_experiment","REP2/R2SS"
7,20,2021-03-07 13:10:44,2021-03-07 13:10:48,94460,94487,1,"2-1,2-2",2644.93287643053,3080.29763248972,1.00581213533485,2752.95145155964,3011.4559331226,2.94704357861981,"1","1",5,"ant_7","ant_20","7_20",2021-03-07 13:10:44,2021-03-07 13:10:48,1615122644.785,1615122648.16,94460,94487,3.5,4766,"ant_7","ant_20",1,"whole_experiment","REP2/R2SS"
25,30,2021-03-07 13:13:46,2021-03-07 13:13:47,95917,95922,1,"2-1,2-2",2579.4787616691,2938.31799416299,2.60431251301568,2721.99520774703,2981.09669735467,-2.56826930752019,"1","1",6,"ant_25","ant_30","25_30",2021-03-07 13:13:46,2021-03-07 13:13:47,1615122826.911,1615122827.536,95917,95922,0.75,4816,"ant_30","ant_25",1,"whole_experiment","REP2/R2SS"
2,8,2021-03-07 13:25:21,2021-03-07 13:25:22,101474,101478,1,"1-2,2-2",2502.74570777442,2986.13215650851,1.70072166381659,2565.88763236235,3114.42120528427,-2.94303637628501,"1","1",5,"ant_2","ant_8","2_8",2021-03-07 13:25:21,2021-03-07 13:25:22,1615123521.542,1615123522.042,101474,101478,0.625,4999,"ant_8","ant_2",1,"whole_experiment","REP2/R2SS"
10,20,2021-03-07 13:46:31,2021-03-07 13:46:34,111637,111658,1,"1-1,1-2,2-1,2-2",2634.99248692117,2962.0444034053,2.6056036516312,2557.81668446163,3075.35421543655,-1.78883332629919,"1","1",22,"ant_10","ant_20","10_20",2021-03-07 13:46:31,2021-03-07 13:46:34,1615124791.928,1615124794.553,111637,111658,2.75,5433,"ant_20","ant_10",1,"whole_experiment","REP2/R2SS"
23,25,2021-03-07 13:48:57,2021-03-07 13:49:29,112798,113058,1,"1-2,2-2",2764.95614536909,3302.17574067798,2.09716039292922,2649.29122334655,3409.39263994058,2.36172008266811,"1","1",109,"ant_23","ant_25","23_25",2021-03-07 13:48:57,2021-03-07 13:49:29,1615124937.054,1615124969.555,112798,113058,32.6260001659393,5508,"ant_23","ant_25",1,"whole_experiment","REP2/R2SS"
12,21,2021-03-07 13:51:11,2021-03-07 13:51:30,113875,114025,1,"1-2,2-1,2-2",2568.32831347014,3320.1644707722,-0.87914727120574,2588.49062136947,3224.59633424503,0.50135769548909,"1","1",9,"ant_12","ant_21","12_21",2021-03-07 13:51:11,2021-03-07 13:51:30,1615125071.681,1615125090.431,113875,114025,18.875,5620,"ant_21","ant_12",1,"whole_experiment","REP2/R2SS"
21,24,2021-03-07 13:52:02,2021-03-07 13:52:08,114280,114328,1,"2-1,2-2",2820.07378934382,3434.69290070368,0.0606270900408881,2674.67920683844,3439.03320431495,-0.372647037793086,"1","1",49,"ant_21","ant_24","21_24",2021-03-07 13:52:02,2021-03-07 13:52:08,1615125122.306,1615125128.306,114280,114328,6.125,5664,"ant_24","ant_21",1,"whole_experiment","REP2/R2SS"
16,21,2021-03-07 13:53:47,2021-03-07 13:54:05,115122,115267,1,"2-1,2-2",2740.88735615093,3493.36651565667,1.56598310527613,2847.51384746568,3456.06583489541,2.66211481088297,"1","1",109,"ant_16","ant_21","16_21",2021-03-07 13:53:47,2021-03-07 13:54:05,1615125227.557,1615125245.682,115122,115267,18.25,5777,"ant_21","ant_16",1,"whole_experiment","REP2/R2SS"
24,30,2021-03-07 13:55:12,2021-03-07 13:55:18,115802,115851,1,"1-1,1-2,2-1,2-2",3012.62622167488,2886.09111385285,0.643118341529942,3013.66418225346,3022.43344517008,-1.14265917933893,"1","1",27,"ant_24","ant_30","24_30",2021-03-07 13:55:12,2021-03-07 13:55:18,1615125312.558,1615125318.683,115802,115851,6.25,5822,"ant_24","ant_30",1,"whole_experiment","REP2/R2SS"
14,15,2021-03-07 13:55:23,2021-03-07 13:55:25,115890,115908,1,"2-1,2-2",2663.70973128578,3411.32353379258,1.42701066486794,2559.13029333658,3308.58290380624,1.08798814944785,"1","1",19,"ant_14","ant_15","14_15",2021-03-07 13:55:23,2021-03-07 13:55:25,1615125323.558,1615125325.808,115890,115908,2.375,5823,"ant_15","ant_14",1,"whole_experiment","REP2/R2SS"
14,21,2021-03-07 14:04:11,2021-03-07 14:05:31,120111,120756,1,"1-1,1-2,2-1,2-2",2828.37594208959,3476.45182425567,0.271292890755548,2938.79751421257,3547.27454447125,2.89318382643886,"1","1",233,"ant_14","ant_21","14_21",2021-03-07 14:04:11,2021-03-07 14:05:31,1615125851.188,1615125931.813,120111,120756,80.75,6052,"ant_21","ant_14",1,"whole_experiment","REP2/R2SS"
10,13,2021-03-07 14:04:55,2021-03-07 14:05:43,120465,120849,1,"2-1,2-2",2777.98067197715,3220.0668893165,0.256121830535471,2678.27412952484,3225.85544296604,-0.725061549329331,"1","1",375,"ant_10","ant_13","10_13",2021-03-07 14:04:55,2021-03-07 14:05:43,1615125895.438,1615125943.438,120465,120849,48.125,6061,"ant_13","ant_10",1,"whole_experiment","REP2/R2SS"
13,15,2021-03-07 14:05:08,2021-03-07 14:05:49,120571,120897,1,"1-1,1-2,2-1,2-2",2697.69453434924,3203.96439817873,-0.742576873470846,2762.25706703525,3146.32294014,2.52386397309185,"1","1",294,"ant_13","ant_15","13_15",2021-03-07 14:05:08,2021-03-07 14:05:49,1615125908.688,1615125949.438,120571,120897,40.875,6065,"ant_13","ant_15",1,"whole_experiment","REP2/R2SS"
13,27,2021-03-07 14:04:50,2021-03-07 14:05:52,120422,120922,1,"1-1,1-2,2-1,2-2",2689.51309346957,3173.53780622103,-0.85370465762074,2659.04737280401,3191.7374161729,-0.628192306406005,"1","1",127,"ant_13","ant_27","13_27",2021-03-07 14:04:50,2021-03-07 14:05:52,1615125890.063,1615125952.563,120422,120922,62.625,6067,"ant_13","ant_27",1,"whole_experiment","REP2/R2SS"
