"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
2,48,2021-04-19 22:51:28,2021-04-19 22:52:06,63436,63739,1,"1-1,1-2,2-1,2-2",7628.84390025457,4739.8148917909,1.31913735165431,7673.4282300374,4865.78673199272,-1.04003615975243,"2","2",191,"ant_2","ant_48","2_48",2021-04-19 22:51:28,2021-04-19 22:52:06,1618872688.183,1618872726.058,409029,409332,38,65557,"ant_2","ant_48",1,"whole_experiment","REP8/R8BP"
34,165,2021-04-19 22:52:04,2021-04-19 22:52:06,63728,63745,1,"2-1,2-2",2407.32723612876,2042.59529260221,2.6809919482194,2443.5902893645,2165.59836087994,-1.9351639477975,"1","1",12,"ant_34","ant_165","34_165",2021-04-19 22:52:04,2021-04-19 22:52:06,1618872724.683,1618872726.808,409321,409338,2.25,65558,"ant_165","ant_34",1,"whole_experiment","REP8/R8BP"
72,124,2021-04-19 22:51:34,2021-04-19 22:52:14,63485,63803,1,"2-1,2-2",450.719400595519,4274.40332748745,1.9039046193591,410.333337610019,4170.81563708007,0.82136783864209,"1","1",210,"ant_72","ant_124","72_124",2021-04-19 22:51:34,2021-04-19 22:52:14,1618872694.308,1618872734.058,409078,409396,39.875,65562,"ant_124","ant_72",1,"whole_experiment","REP8/R8BP"
3,101,2021-04-19 22:52:45,2021-04-19 22:52:48,64052,64077,1,"2-1,2-2",2262.09566570885,2080.0962131186,1.20236344843142,2168.37888819042,2173.9766181322,-0.764954750933577,"1","1",20,"ant_3","ant_101","3_101",2021-04-19 22:52:45,2021-04-19 22:52:48,1618872765.184,1618872768.309,409645,409670,3.25,65585,"ant_101","ant_3",1,"whole_experiment","REP8/R8BP"
30,155,2021-04-19 22:52:45,2021-04-19 22:52:59,64052,64164,1,"1-2,2-2",665.839464268178,2477.7964497683,0.62503490747542,770.700204013403,2555.80803934527,0.661859156028271,"1","1",113,"ant_30","ant_155","30_155",2021-04-19 22:52:45,2021-04-19 22:52:59,1618872765.184,1618872779.184,409645,409757,14.125,65595,"ant_30","ant_155",1,"whole_experiment","REP8/R8BP"
79,139,2021-04-19 22:53:37,2021-04-19 22:53:44,64471,64530,1,"2-1,2-2",2792.57595453308,1778.64177772512,2.44982390018202,2933.2016107212,1717.92884396493,-3.08771500557345,"1","1",54,"ant_79","ant_139","79_139",2021-04-19 22:53:37,2021-04-19 22:53:44,1618872817.559,1618872824.934,410064,410123,7.5,65667,"ant_79","ant_139",1,"whole_experiment","REP8/R8BP"
128,145,2021-04-19 22:53:49,2021-04-19 22:54:01,64564,64662,1,"1-2,2-1,2-2",1444.48931934137,1736.01057380669,1.6695473376623,1375.10675597122,1724.92929397475,-0.948336787603734,"1","1",98,"ant_128","ant_145","128_145",2021-04-19 22:53:49,2021-04-19 22:54:01,1618872829.184,1618872841.435,410157,410255,12.3759999275208,65688,"ant_128","ant_145",1,"whole_experiment","REP8/R8BP"
21,79,2021-04-19 22:53:38,2021-04-19 22:54:19,64480,64803,1,"1-1,1-2,2-1,2-2",2701.69503748025,1808.26008930491,1.00318092145154,2765.90879015186,1842.74491163031,-2.82299258232963,"1","1",324,"ant_21","ant_79","21_79",2021-04-19 22:53:38,2021-04-19 22:54:19,1618872818.684,1618872859.059,410073,410396,40.5,65707,"ant_79","ant_21",1,"whole_experiment","REP8/R8BP"
9,141,2021-04-19 22:54:31,2021-04-19 22:54:42,64899,64994,1,"1-2,2-2",1197.00293449288,2885.4738101736,1.22662198826857,1211.64269014013,3036.69334318945,2.12581944463207,"1","1",34,"ant_9","ant_141","9_141",2021-04-19 22:54:31,2021-04-19 22:54:42,1618872871.059,1618872882.935,410492,410587,12.0009999275208,65734,"ant_9","ant_141",1,"whole_experiment","REP8/R8BP"
78,166,2021-04-19 22:55:17,2021-04-19 22:55:37,65270,65431,1,"2-1,2-2",3255.127453594,3700.78172268346,-2.62709095642327,3393.47366157291,3667.15187344298,2.88997873437293,"1","1",41,"ant_78","ant_166","78_166",2021-04-19 22:55:17,2021-04-19 22:55:37,1618872917.435,1618872937.56,410863,411024,20.25,65791,"ant_166","ant_78",1,"whole_experiment","REP8/R8BP"
30,155,2021-04-19 22:53:34,2021-04-19 22:56:32,64443,65867,1,"1-2,2-2",695.196989877546,2539.28870799142,0.970669337964414,713.569688318902,2630.0096577696,0.539259128822954,"1","1",800,"ant_30","ant_155","30_155",2021-04-19 22:53:34,2021-04-19 22:56:32,1618872814.059,1618872992.06,410036,411460,178.125999927521,65832,"ant_30","ant_155",1,"whole_experiment","REP8/R8BP"
79,165,2021-04-19 22:56:32,2021-04-19 22:57:30,65867,66337,1,"1-1,1-2,2-1,2-2",2936.55783709892,2120.33993535375,-0.226382770832161,3056.38637816462,2087.40904252952,-1.06227145655721,"1","1",309,"ant_79","ant_165","79_165",2021-04-19 22:56:32,2021-04-19 22:57:30,1618872992.06,1618873050.811,411460,411930,58.8760001659393,65881,"ant_79","ant_165",1,"whole_experiment","REP8/R8BP"
40,124,2021-04-19 22:57:20,2021-04-19 22:57:46,66255,66464,1,"2-1,2-2",1538.0234260385,4295.68591905381,-1.1262841006003,1605.20620311239,4414.85681469386,-2.08023135972628,"1","1",140,"ant_40","ant_124","40_124",2021-04-19 22:57:20,2021-04-19 22:57:46,1618873040.56,1618873066.686,411848,412057,26.2510001659393,65891,"ant_124","ant_40",1,"whole_experiment","REP8/R8BP"
2,170,2021-04-19 22:57:13,2021-04-19 22:57:56,66202,66545,1,"1-1,1-2,2-1,2-2",585.348000173716,3436.39435511889,-0.0273963034604583,718.375161411854,3407.76144385646,-1.41315581732844,"1","1",53,"ant_2","ant_170","2_170",2021-04-19 22:57:13,2021-04-19 22:57:56,1618873033.935,1618873076.811,411795,412138,43.0010001659393,65897,"ant_2","ant_170",1,"whole_experiment","REP8/R8BP"
25,79,2021-04-19 22:58:52,2021-04-19 22:58:54,66990,67005,1,"1-2,2-2",3240.85647268514,2500.71180569199,-1.35300771061716,3179.36535559899,2416.24983260386,2.29171169891158,"1","1",14,"ant_25","ant_79","25_79",2021-04-19 22:58:52,2021-04-19 22:58:54,1618873132.436,1618873134.311,412583,412598,2,65956,"ant_25","ant_79",1,"whole_experiment","REP8/R8BP"
53,79,2021-04-19 22:57:56,2021-04-19 22:59:00,66544,67057,1,"2-1,2-2",3075.15055221619,2484.1583860517,2.41383613758217,3204.6430643791,2437.24873418438,2.79443634240177,"1","1",333,"ant_53","ant_79","53_79",2021-04-19 22:57:56,2021-04-19 22:59:00,1618873076.686,1618873140.812,412137,412650,64.2509999275208,65962,"ant_79","ant_53",1,"whole_experiment","REP8/R8BP"
137,176,2021-04-19 22:59:26,2021-04-19 22:59:26,67259,67266,1,"2-1,2-2",2989.48842383303,4499.71789045732,0.370811093962501,2919.05279320441,4368.7729931103,1.58413937757388,"1","1",8,"ant_137","ant_176","137_176",2021-04-19 22:59:26,2021-04-19 22:59:26,1618873166.061,1618873166.936,412852,412859,1,65985,"ant_137","ant_176",1,"whole_experiment","REP8/R8BP"
108,154,2021-04-19 22:59:31,2021-04-19 22:59:36,67299,67341,1,"2-1,2-2",7147.06086711876,4854.39505131677,1.88385049106234,7252.81121883954,4907.62302320596,-2.76427079845674,"2","2",43,"ant_108","ant_154","108_154",2021-04-19 22:59:31,2021-04-19 22:59:36,1618873171.061,1618873176.311,412892,412934,5.375,65997,"ant_154","ant_108",1,"whole_experiment","REP8/R8BP"
72,176,2021-04-19 22:59:39,2021-04-19 22:59:39,67364,67370,1,"1-1,1-2,2-1,2-2",582.362367165736,4440.21732115601,1.57748473938604,665.102090136383,4565.75604870325,-2.57842757116846,"1","1",7,"ant_72","ant_176","72_176",2021-04-19 22:59:39,2021-04-19 22:59:39,1618873179.186,1618873179.936,412957,412963,0.875,66001,"ant_176","ant_72",1,"whole_experiment","REP8/R8BP"
48,146,2021-04-19 22:59:20,2021-04-19 23:00:23,67214,67721,1,"1-1,1-2,2-1,2-2",7375.67607809065,4740.90756895786,2.50198620268599,7412.54144110184,4832.85253276322,-2.55861474048923,"2","2",86,"ant_48","ant_146","48_146",2021-04-19 22:59:20,2021-04-19 23:00:23,1618873160.437,1618873223.812,412807,413314,63.5,66031,"ant_146","ant_48",1,"whole_experiment","REP8/R8BP"
45,112,2021-04-19 23:00:55,2021-04-19 23:00:57,67976,67993,1,"2-1,2-2",634.512282721898,3966.61076297463,3.01503182606638,712.070394926293,3843.68430468821,2.16586432394627,"1","1",10,"ant_45","ant_112","45_112",2021-04-19 23:00:55,2021-04-19 23:00:57,1618873255.687,1618873257.812,413569,413586,2.25,66056,"ant_112","ant_45",1,"whole_experiment","REP8/R8BP"
71,79,2021-04-19 22:59:59,2021-04-19 23:00:58,67528,67997,1,"2-1,2-2",3100.42784398691,3350.02156796703,2.5316263596263,3200.42316151174,3267.16150976228,2.48194346009318,"1","1",379,"ant_71","ant_79","71_79",2021-04-19 22:59:59,2021-04-19 23:00:58,1618873199.686,1618873258.312,413121,413590,58.7509999275208,66057,"ant_79","ant_71",1,"whole_experiment","REP8/R8BP"
71,79,2021-04-19 23:01:32,2021-04-19 23:02:23,68268,68682,1,"2-1,2-2",2962.25614073964,3320.24203830052,-2.37342700124022,3035.44537272295,3425.55187887529,-2.08183550060358,"1","1",105,"ant_71","ant_79","71_79",2021-04-19 23:01:32,2021-04-19 23:02:23,1618873292.188,1618873343.938,413861,414275,51.875,66120,"ant_79","ant_71",1,"whole_experiment","REP8/R8BP"
76,119,2021-04-19 23:03:38,2021-04-19 23:03:40,69276,69293,1,"1-1,1-2,2-1,2-2",3337.9514557593,3862.60729068938,-1.08400925138562,3418.95476928727,3716.94216350015,2.47462246226041,"1","1",14,"ant_76","ant_119","76_119",2021-04-19 23:03:38,2021-04-19 23:03:40,1618873418.188,1618873420.313,414869,414886,2.25,66189,"ant_76","ant_119",1,"whole_experiment","REP8/R8BP"
135,180,2021-04-19 23:04:01,2021-04-19 23:04:13,69459,69561,1,"1-2,2-2",3079.18805152826,2820.66117093066,-0.801037646432734,3204.74553563923,2740.82165276782,-1.12547437394216,"1","1",66,"ant_135","ant_180","135_180",2021-04-19 23:04:01,2021-04-19 23:04:13,1618873441.063,1618873453.813,415052,415154,12.875,66229,"ant_135","ant_180",1,"whole_experiment","REP8/R8BP"
71,79,2021-04-19 23:02:55,2021-04-19 23:04:30,68931,69692,1,"2-1,2-2",3042.76561645033,3326.83704824564,-1.45912276966646,2962.35260742267,3413.10426732293,-0.612031725090167,"1","1",474,"ant_71","ant_79","71_79",2021-04-19 23:02:55,2021-04-19 23:04:30,1618873375.063,1618873470.188,414524,415285,95.25,66238,"ant_79","ant_71",1,"whole_experiment","REP8/R8BP"
48,146,2021-04-19 23:01:11,2021-04-19 23:05:02,68101,69951,1,"1-1,1-2,2-1,2-2",7398.59278483234,4570.06213903338,-1.82594926646294,7427.73971477446,4595.27310079968,-2.48772519539139,"2","2",580,"ant_48","ant_146","48_146",2021-04-19 23:01:11,2021-04-19 23:05:02,1618873271.312,1618873502.564,413694,415544,231.376999855042,66267,"ant_146","ant_48",1,"whole_experiment","REP8/R8BP"
31,177,2021-04-19 23:05:26,2021-04-19 23:05:28,70139,70155,1,"2-1,2-2",2661.20150588734,3936.62998616043,-1.6125459568169,2538.08768768756,3865.84858346512,0.667361996728254,"1","1",9,"ant_31","ant_177","31_177",2021-04-19 23:05:26,2021-04-19 23:05:28,1618873526.064,1618873528.064,415732,415748,2.125,66295,"ant_177","ant_31",1,"whole_experiment","REP8/R8BP"
30,59,2021-04-19 23:05:57,2021-04-19 23:06:06,70388,70463,1,"1-2,2-2",965.259023271159,3484.25846309643,0.383227470609686,1103.63990410633,3508.42689889868,0.117813691737512,"1","1",69,"ant_30","ant_59","30_59",2021-04-19 23:05:57,2021-04-19 23:06:06,1618873557.189,1618873566.564,415981,416056,9.5,66339,"ant_30","ant_59",1,"whole_experiment","REP8/R8BP"
78,98,2021-04-19 23:06:11,2021-04-19 23:06:14,70506,70529,1,"1-2,2-2",7068.38806975989,4700.71511565362,-1.38700988717821,7154.30839224629,4631.38670735418,-2.149492990658,"2","2",24,"ant_78","ant_98","78_98",2021-04-19 23:06:11,2021-04-19 23:06:14,1618873571.939,1618873574.814,416099,416122,3,66349,"ant_78","ant_98",1,"whole_experiment","REP8/R8BP"
2,26,2021-04-19 23:05:50,2021-04-19 23:06:34,70338,70684,1,"1-1,1-2,2-1,2-2",1869.57172978048,1704.05097587896,2.9084170349337,1751.57468334118,1753.35404510377,0.47078516471412,"1","1",149,"ant_2","ant_26","2_26",2021-04-19 23:05:50,2021-04-19 23:06:34,1618873550.939,1618873594.19,415931,416277,43.3760001659393,66363,"ant_2","ant_26",1,"whole_experiment","REP8/R8BP"
7,124,2021-04-19 23:07:30,2021-04-19 23:07:49,71138,71288,1,"1-1,1-2,2-1,2-2",765.999873810402,4059.8887100045,0.7260205111801,908.526798381335,4112.14396054065,-2.76291692792917,"1","1",129,"ant_7","ant_124","7_124",2021-04-19 23:07:30,2021-04-19 23:07:49,1618873650.94,1618873669.69,416731,416881,18.875,66423,"ant_124","ant_7",1,"whole_experiment","REP8/R8BP"
78,98,2021-04-19 23:08:35,2021-04-19 23:08:45,71653,71735,1,"1-2,2-2",7236.8937796428,4689.75500752803,-2.78638805973394,7113.23688481198,4644.4263570681,-2.25069262751435,"2","2",80,"ant_78","ant_98","78_98",2021-04-19 23:08:35,2021-04-19 23:08:45,1618873715.315,1618873725.565,417246,417328,10.375,66478,"ant_78","ant_98",1,"whole_experiment","REP8/R8BP"
58,180,2021-04-19 23:09:13,2021-04-19 23:09:18,71960,71996,1,"2-1,2-2",3423.36152557103,2618.27413566998,-1.16679527464334,3291.8398832749,2650.85917426284,0.387571007297366,"1","1",36,"ant_58","ant_180","58_180",2021-04-19 23:09:13,2021-04-19 23:09:18,1618873753.691,1618873758.19,417553,417589,4.62400007247925,66521,"ant_180","ant_58",1,"whole_experiment","REP8/R8BP"
138,143,2021-04-19 23:09:39,2021-04-19 23:09:52,72164,72273,1,"2-1,2-2",6178.95691859856,4004.07298797845,2.46870981796604,6311.95709651052,3990.57892122951,3.04961938391616,"2","2",91,"ant_138","ant_143","138_143",2021-04-19 23:09:39,2021-04-19 23:09:52,1618873779.19,1618873792.815,417757,417866,13.75,66564,"ant_143","ant_138",1,"whole_experiment","REP8/R8BP"
150,163,2021-04-19 23:09:55,2021-04-19 23:09:59,72298,72325,1,"1-1,1-2,2-1,2-2",1569.03150900225,2542.62021542408,0.72906618100386,1652.12704988252,2681.83492727408,-2.21882943476601,"1","1",13,"ant_150","ant_163","150_163",2021-04-19 23:09:55,2021-04-19 23:09:59,1618873795.941,1618873799.316,417891,417918,3.5,66571,"ant_163","ant_150",1,"whole_experiment","REP8/R8BP"
134,146,2021-04-19 23:10:26,2021-04-19 23:10:38,72541,72637,1,"2-1,2-2",6346.58434972578,4212.72280341629,0.141540396971005,6312.67907505513,4324.91397626189,-1.31327885626926,"2","2",97,"ant_134","ant_146","134_146",2021-04-19 23:10:26,2021-04-19 23:10:38,1618873826.316,1618873838.316,418134,418230,12.125,66608,"ant_146","ant_134",1,"whole_experiment","REP8/R8BP"
138,143,2021-04-19 23:10:35,2021-04-19 23:11:07,72616,72869,1,"1-1,1-2,2-1,2-2",6169.01682817884,3962.01441547788,2.37800812050474,6243.09041219335,4017.31262165222,3.10260235894551,"2","2",101,"ant_138","ant_143","138_143",2021-04-19 23:10:35,2021-04-19 23:11:07,1618873835.691,1618873867.316,418209,418462,31.75,66639,"ant_143","ant_138",1,"whole_experiment","REP8/R8BP"
67,165,2021-04-19 23:11:56,2021-04-19 23:11:59,73264,73284,1,"1-2,2-2",836.083882098134,3638.00283393399,2.21843455991277,803.916300833392,3774.67829676947,2.25643212968002,"1","1",21,"ant_67","ant_165","67_165",2021-04-19 23:11:56,2021-04-19 23:11:59,1618873916.691,1618873919.191,418857,418877,2.625,66704,"ant_165","ant_67",1,"whole_experiment","REP8/R8BP"
165,171,2021-04-19 23:12:03,2021-04-19 23:12:07,73320,73352,1,"1-1,1-2,2-1,2-2",811.335244809722,3865.38362350497,1.55902274589021,870.338723396113,4024.06666980499,-1.86697154320767,"1","1",11,"ant_165","ant_171","165_171",2021-04-19 23:12:03,2021-04-19 23:12:07,1618873923.692,1618873927.691,418913,418945,4.12400007247925,66713,"ant_171","ant_165",1,"whole_experiment","REP8/R8BP"
94,166,2021-04-19 23:11:48,2021-04-19 23:12:13,73202,73402,1,"2-1,2-2",3281.42530671453,2455.86310549767,-0.171522632628514,3261.33823631339,2582.83243584497,-1.38591509263632,"1","1",93,"ant_94","ant_166","94_166",2021-04-19 23:11:48,2021-04-19 23:12:13,1618873908.941,1618873933.941,418795,418995,25.125,66721,"ant_166","ant_94",1,"whole_experiment","REP8/R8BP"
44,180,2021-04-19 23:11:50,2021-04-19 23:12:15,73211,73412,1,"1-1,1-2,2-1,2-2",3225.19208552792,2990.39355951809,1.64838920581116,3336.7944118987,3038.71750944955,-2.95752102038218,"1","1",102,"ant_44","ant_180","44_180",2021-04-19 23:11:50,2021-04-19 23:12:15,1618873910.066,1618873935.191,418804,419005,25.25,66723,"ant_180","ant_44",1,"whole_experiment","REP8/R8BP"
71,113,2021-04-19 23:11:19,2021-04-19 23:12:22,72969,73474,1,"1-1,1-2,2-1,2-2",3227.77312494895,4134.08588496139,2.27904642975849,3173.54582792522,4235.88914515982,-1.11808018506688,"1","1",260,"ant_71","ant_113","71_113",2021-04-19 23:11:19,2021-04-19 23:12:22,1618873879.816,1618873942.941,418562,419067,63.25,66732,"ant_113","ant_71",1,"whole_experiment","REP8/R8BP"
115,164,2021-04-19 23:12:21,2021-04-19 23:12:25,73464,73496,1,"1-1,1-2,2-1,2-2",465.269146134407,3870.19050463399,-0.259381301312238,603.81724804928,3918.12787889784,-2.15617732391569,"1","1",24,"ant_115","ant_164","115_164",2021-04-19 23:12:21,2021-04-19 23:12:25,1618873941.692,1618873945.691,419057,419089,4.12400007247925,66733,"ant_115","ant_164",1,"whole_experiment","REP8/R8BP"
112,115,2021-04-19 23:12:22,2021-04-19 23:12:25,73472,73496,1,"1-1,1-2,2-1,2-2",550.80960036322,3749.85760842176,1.43192059750787,464.379732674369,3859.90338421722,-0.209801885487175,"1","1",25,"ant_112","ant_115","112_115",2021-04-19 23:12:22,2021-04-19 23:12:25,1618873942.692,1618873945.691,419065,419089,3.12400007247925,66734,"ant_115","ant_112",1,"whole_experiment","REP8/R8BP"
71,75,2021-04-19 23:13:00,2021-04-19 23:13:10,73772,73853,1,"2-1,2-2",3026.22615534091,4213.24939564093,-2.45903696397032,3139.85715113594,4228.51930630962,-3.01466299190517,"1","1",82,"ant_71","ant_75","71_75",2021-04-19 23:13:00,2021-04-19 23:13:10,1618873980.192,1618873990.317,419365,419446,10.25,66781,"ant_75","ant_71",1,"whole_experiment","REP8/R8BP"
94,166,2021-04-19 23:12:49,2021-04-19 23:13:15,73690,73891,1,"2-1,2-2",3268.09417058935,2420.57591819358,-0.36484473017446,3216.55281279742,2554.29197538691,-1.47392967912787,"1","1",77,"ant_94","ant_166","94_166",2021-04-19 23:12:49,2021-04-19 23:13:15,1618873969.942,1618873995.067,419283,419484,25.25,66787,"ant_166","ant_94",1,"whole_experiment","REP8/R8BP"
48,151,2021-04-19 23:12:59,2021-04-19 23:13:36,73765,74063,1,"1-1,1-2,2-1,2-2",7671.88939148474,5066.07602057307,2.55397792491348,7656.99238821759,5190.7487839206,-1.33418751128615,"2","2",200,"ant_48","ant_151","48_151",2021-04-19 23:12:59,2021-04-19 23:13:36,1618873979.317,1618874016.567,419358,419656,37.375,66820,"ant_151","ant_48",1,"whole_experiment","REP8/R8BP"
57,84,2021-04-19 23:13:16,2021-04-19 23:14:09,73905,74324,1,"1-1,1-2,2-1,2-2",1301.42419450626,2037.52032361375,-2.10071226505125,1210.93451540562,1937.81307355994,1.45298921620953,"1","1",214,"ant_57","ant_84","57_84",2021-04-19 23:13:16,2021-04-19 23:14:09,1618873996.817,1618874049.193,419498,419917,52.5010001659393,66870,"ant_57","ant_84",1,"whole_experiment","REP8/R8BP"
2,138,2021-04-19 23:13:40,2021-04-19 23:14:21,74093,74421,1,"1-2,2-2",6419.71794945494,4647.79109643667,-1.15509646093439,6477.72835169537,4528.37382846296,-1.79385402187358,"2","2",189,"ant_2","ant_138","2_138",2021-04-19 23:13:40,2021-04-19 23:14:21,1618874020.317,1618874061.317,419686,420014,41.125,66885,"ant_2","ant_138",1,"whole_experiment","REP8/R8BP"
94,124,2021-04-19 23:13:35,2021-04-19 23:14:27,74053,74471,1,"2-1,2-2",3266.04571492801,2494.44501529509,-0.618421433362815,3147.09345462268,2524.20421898249,-0.257740798156769,"1","1",352,"ant_94","ant_124","94_124",2021-04-19 23:13:35,2021-04-19 23:14:27,1618874015.317,1618874067.567,419646,420064,52.375,66890,"ant_124","ant_94",1,"whole_experiment","REP8/R8BP"
91,92,2021-04-19 23:15:42,2021-04-19 23:15:42,75067,75070,1,"1-2,2-2",2641.23521395812,1666.19372278058,-2.51829323832486,2537.29561725804,1676.50284742103,-1.99477924826829,"1","1",4,"ant_91","ant_92","91_92",2021-04-19 23:15:42,2021-04-19 23:15:42,1618874142.068,1618874142.443,420660,420663,0.5,66985,"ant_91","ant_92",1,"whole_experiment","REP8/R8BP"
37,88,2021-04-19 23:15:45,2021-04-19 23:15:54,75097,75163,1,"1-2,2-2",4300.82217979927,2257.44253934776,-2.40527463709622,4209.05762048046,2168.62308353634,2.4609920022124,"2","2",10,"ant_37","ant_88","37_88",2021-04-19 23:15:45,2021-04-19 23:15:54,1618874145.818,1618874154.068,420690,420756,8.375,66994,"ant_37","ant_88",1,"whole_experiment","REP8/R8BP"
10,106,2021-04-19 23:15:20,2021-04-19 23:16:04,74893,75246,1,"1-2,2-2",7036.0002040477,4855.73044772967,-2.10760259004876,6986.14631166454,4725.6683595908,-1.80171188734795,"2","2",335,"ant_10","ant_106","10_106",2021-04-19 23:15:20,2021-04-19 23:16:04,1618874120.318,1618874164.443,420486,420839,44.25,67008,"ant_10","ant_106",1,"whole_experiment","REP8/R8BP"
61,124,2021-04-19 23:14:52,2021-04-19 23:16:18,74673,75356,1,"2-1,2-2",2587.85821026206,2168.88534730569,-3.09292799977426,2693.68492669069,2256.24073585023,-2.4485358552658,"1","1",310,"ant_61","ant_124","61_124",2021-04-19 23:14:52,2021-04-19 23:16:18,1618874092.817,1618874178.193,420266,420949,85.5010001659393,67025,"ant_124","ant_61",1,"whole_experiment","REP8/R8BP"
48,151,2021-04-19 23:14:57,2021-04-19 23:16:23,74709,75395,1,"1-1,1-2,2-1,2-2",7706.17218819349,5054.20297130236,1.31973996777977,7833.71653925964,5042.62382369129,2.94754979834966,"2","2",544,"ant_48","ant_151","48_151",2021-04-19 23:14:57,2021-04-19 23:16:23,1618874097.317,1618874183.068,420302,420988,85.8760001659393,67034,"ant_151","ant_48",1,"whole_experiment","REP8/R8BP"
8,67,2021-04-19 23:15:56,2021-04-19 23:16:30,75182,75458,1,"2-1,2-2",890.709875093328,2058.1679866399,1.53731657044731,835.72063014077,1932.6469996888,1.03963486616115,"1","1",235,"ant_8","ant_67","8_67",2021-04-19 23:15:56,2021-04-19 23:16:30,1618874156.443,1618874190.943,420775,421051,34.625,67046,"ant_67","ant_8",1,"whole_experiment","REP8/R8BP"
57,110,2021-04-19 23:16:46,2021-04-19 23:16:48,75583,75597,1,"1-2,2-2",1475.16277289566,1973.94922671315,-1.54190655730195,1516.38148707479,1856.3269948932,0.222772973214466,"1","1",2,"ant_57","ant_110","57_110",2021-04-19 23:16:46,2021-04-19 23:16:48,1618874206.568,1618874208.318,421176,421190,1.875,67069,"ant_57","ant_110",1,"whole_experiment","REP8/R8BP"
148,153,2021-04-19 23:16:55,2021-04-19 23:16:58,75655,75680,1,"1-1,1-2,2-1,2-2",3375.45119568383,3875.50704840807,-1.53315225953,3400.58728279927,3719.06248411858,2.28243857206493,"1","1",21,"ant_148","ant_153","148_153",2021-04-19 23:16:55,2021-04-19 23:16:58,1618874215.569,1618874218.693,421248,421273,3.24900007247925,67077,"ant_153","ant_148",1,"whole_experiment","REP8/R8BP"
78,108,2021-04-19 23:14:56,2021-04-19 23:17:14,74703,75808,1,"1-2,2-2",7316.17875525927,4660.54896256816,2.85788230054754,7206.32217641773,4711.3177048156,-2.7526756450722,"2","2",228,"ant_78","ant_108","78_108",2021-04-19 23:14:56,2021-04-19 23:17:14,1618874096.568,1618874234.694,420296,421401,138.250999927521,67094,"ant_78","ant_108",1,"whole_experiment","REP8/R8BP"
93,113,2021-04-19 23:16:15,2021-04-19 23:17:25,75338,75891,1,"1-1,1-2,2-1,2-2",3161.64114205366,4170.93194598581,-1.39206163552658,3063.68761622511,4154.36493700563,-0.0514015824884931,"1","1",227,"ant_93","ant_113","93_113",2021-04-19 23:16:15,2021-04-19 23:17:25,1618874175.943,1618874245.068,420931,421484,69.25,67104,"ant_113","ant_93",1,"whole_experiment","REP8/R8BP"
87,128,2021-04-19 23:17:18,2021-04-19 23:17:34,75838,75969,1,"2-1,2-2",3189.86545696975,2879.15320826325,-2.45115846640771,3156.19754575725,2973.2305734794,0.0362722665660065,"1","1",31,"ant_87","ant_128","87_128",2021-04-19 23:17:18,2021-04-19 23:17:34,1618874238.443,1618874254.818,421431,421562,16.5,67119,"ant_87","ant_128",1,"whole_experiment","REP8/R8BP"
83,93,2021-04-19 23:17:08,2021-04-19 23:17:39,75761,76003,1,"1-1,1-2,2-1,2-2",3223.423620636,4204.58643298885,-0.927111005061725,3283.38985937064,4098.23301698835,0.672359725347769,"1","1",82,"ant_83","ant_93","83_93",2021-04-19 23:17:08,2021-04-19 23:17:39,1618874228.818,1618874259.069,421354,421596,30.3759999275208,67127,"ant_83","ant_93",1,"whole_experiment","REP8/R8BP"
10,98,2021-04-19 23:17:39,2021-04-19 23:17:39,76004,76007,1,"2-1,2-2",7079.95414659005,4848.99541333814,0.29707092583567,7058.48607629089,4739.27144856266,2.62204322316134,"2","2",4,"ant_10","ant_98","10_98",2021-04-19 23:17:39,2021-04-19 23:17:39,1618874259.194,1618874259.569,421597,421600,0.5,67128,"ant_98","ant_10",1,"whole_experiment","REP8/R8BP"
71,112,2021-04-19 23:14:24,2021-04-19 23:17:46,74447,76063,1,"1-1,1-2,2-1,2-2",2453.61268670315,4246.2060745757,2.42843632018062,2471.04462264307,4209.95548316195,1.94058733083695,"1","1",860,"ant_71","ant_112","71_112",2021-04-19 23:14:24,2021-04-19 23:17:46,1618874064.567,1618874266.568,420040,421656,202.126000165939,67143,"ant_112","ant_71",1,"whole_experiment","REP8/R8BP"
165,166,2021-04-19 23:17:30,2021-04-19 23:17:59,75932,76168,1,"2-1,2-2",567.633080083776,4069.93371298737,-0.56216352251994,441.213874548677,4038.96854111733,0.510935901693157,"1","1",58,"ant_165","ant_166","165_166",2021-04-19 23:17:30,2021-04-19 23:17:59,1618874250.193,1618874279.694,421525,421761,29.6259999275208,67156,"ant_166","ant_165",1,"whole_experiment","REP8/R8BP"
