"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
15,20,2021-03-29 08:44:36,2021-03-29 08:44:53,174,311,1,"1-2,2-2",2607.29970117906,3448.92616125141,-0.961927816422407,2743.21314724351,3379.94241152481,-0.147588025923779,"1","1",29,"ant_15","ant_20","15_20",2021-03-29 08:44:36,2021-03-29 08:44:53,1617007476.621,1617007493.746,174,311,17.25,8,"ant_15","ant_20",1,"whole_experiment","REP5/R5SP"
2,14,2021-03-29 08:45:15,2021-03-29 08:45:46,486,733,1,"1-1,1-2,2-1,2-2",2524.75740680205,2788.26256018387,3.01416387750383,2404.37898409984,2830.03628399594,-1.49159927240299,"1","1",182,"ant_2","ant_14","2_14",2021-03-29 08:45:15,2021-03-29 08:45:46,1617007515.621,1617007546.496,486,733,31,18,"ant_2","ant_14",1,"whole_experiment","REP5/R5SP"
3,22,2021-03-29 08:55:17,2021-03-29 08:55:31,5297,5416,1,"2-1,2-2",2664.61832139167,3554.40371110037,2.31820737727206,2650.36952970635,3452.13787417702,1.4826521651729,"1","1",102,"ant_3","ant_22","3_22",2021-03-29 08:55:17,2021-03-29 08:55:31,1617008117,1617008131.875,5297,5416,15,175,"ant_22","ant_3",1,"whole_experiment","REP5/R5SP"
22,30,2021-03-29 08:55:34,2021-03-29 08:55:34,5435,5439,1,"1-2,2-2",2591.4521211193,3486.1425550817,2.4249419690815,2491.06178358061,3602.90915574191,-0.132191976680983,"1","1",4,"ant_22","ant_30","22_30",2021-03-29 08:55:34,2021-03-29 08:55:34,1617008134.25,1617008134.75,5435,5439,0.625,176,"ant_22","ant_30",1,"whole_experiment","REP5/R5SP"
15,19,2021-03-29 09:01:23,2021-03-29 09:01:27,8228,8258,1,"2-1,2-2",3220.80186712417,3548.2834331654,-0.145245727901384,3081.22572362473,3489.99160670585,1.07004482720604,"1","1",29,"ant_15","ant_19","15_19",2021-03-29 09:01:23,2021-03-29 09:01:27,1617008483.377,1617008487.127,8228,8258,3.875,248,"ant_19","ant_15",1,"whole_experiment","REP5/R5SP"
18,27,2021-03-29 09:05:18,2021-03-29 09:05:20,10108,10121,1,"1-2,2-1,2-2",3082.17075195531,3481.57836090616,-1.75611196391179,3086.35706174987,3331.97418976136,1.014872088677,"1","1",10,"ant_18","ant_27","18_27",2021-03-29 09:05:18,2021-03-29 09:05:20,1617008718.378,1617008720.003,10108,10121,1.75,355,"ant_27","ant_18",1,"whole_experiment","REP5/R5SP"
17,32,2021-03-29 09:06:45,2021-03-29 09:07:03,10803,10952,1,"2-1,2-2",2845.28198693258,3071.75087988588,-1.83308210949643,2861.16766045155,3197.04847846424,-1.58921300385601,"1","1",120,"ant_17","ant_32","17_32",2021-03-29 09:06:45,2021-03-29 09:07:03,1617008805.254,1617008823.879,10803,10952,18.75,405,"ant_17","ant_32",1,"whole_experiment","REP5/R5SP"
2,26,2021-03-29 09:11:43,2021-03-29 09:11:47,13192,13219,1,"1-1,1-2,2-1,2-2",3493.28673365234,3087.13800372985,2.67919123037517,3354.89911169737,3069.6559796843,1.07043522063455,"1","1",27,"ant_2","ant_26","2_26",2021-03-29 09:11:43,2021-03-29 09:11:47,1617009103.88,1617009107.256,13192,13219,3.50099992752075,470,"ant_26","ant_2",1,"whole_experiment","REP5/R5SP"
7,26,2021-03-29 09:15:11,2021-03-29 09:15:27,14849,14979,1,"2-1,2-2",3089.62850262704,3338.0304928227,-1.94466355542096,3182.31131200436,3333.61087553873,2.14815524158111,"1","1",49,"ant_7","ant_26","7_26",2021-03-29 09:15:11,2021-03-29 09:15:27,1617009311.007,1617009327.257,14849,14979,16.375,525,"ant_26","ant_7",1,"whole_experiment","REP5/R5SP"
11,21,2021-03-29 09:19:57,2021-03-29 09:20:13,17140,17268,1,"1-1,1-2,2-1,2-2",3455.85095665686,3085.87248079189,0.760779765094896,3569.49947315843,3126.4135514676,1.85225605476776,"1","1",54,"ant_11","ant_21","11_21",2021-03-29 09:19:57,2021-03-29 09:20:13,1617009597.383,1617009613.383,17140,17268,16.125,575,"ant_21","ant_11",1,"whole_experiment","REP5/R5SP"
12,31,2021-03-29 09:19:15,2021-03-29 09:20:14,16806,17276,1,"2-1,2-2",2413.87998639338,3430.57552208194,1.74041645088196,2387.91430632722,3305.03264693867,1.63954932074956,"1","1",314,"ant_12","ant_31","12_31",2021-03-29 09:19:15,2021-03-29 09:20:14,1617009555.633,1617009614.384,16806,17276,58.8760001659393,576,"ant_31","ant_12",1,"whole_experiment","REP5/R5SP"
2,11,2021-03-29 09:20:53,2021-03-29 09:21:28,17586,17868,1,"1-2,2-2",3457.46977503909,2995.41110951144,2.09047348807514,3432.58170750841,3108.02274185322,0.783171997529532,"1","1",146,"ant_2","ant_11","2_11",2021-03-29 09:20:53,2021-03-29 09:21:28,1617009653.134,1617009688.384,17586,17868,35.375,608,"ant_2","ant_11",1,"whole_experiment","REP5/R5SP"
11,26,2021-03-29 09:22:21,2021-03-29 09:22:28,18289,18347,1,"2-1,2-2",3419.66468758821,3209.87584708625,0.251692086675421,3326.24897578067,3148.29182559943,0.789870713268926,"1","1",58,"ant_11","ant_26","11_26",2021-03-29 09:22:21,2021-03-29 09:22:28,1617009741.009,1617009748.259,18289,18347,7.375,633,"ant_26","ant_11",1,"whole_experiment","REP5/R5SP"
20,26,2021-03-29 09:22:59,2021-03-29 09:23:22,18599,18777,1,"2-1,2-2",3315.9317580564,3373.85003903157,1.38530292931346,3251.04518451254,3241.16014786334,1.2935741226706,"1","1",163,"ant_20","ant_26","20_26",2021-03-29 09:22:59,2021-03-29 09:23:22,1617009779.76,1617009802.01,18599,18777,22.375,654,"ant_26","ant_20",1,"whole_experiment","REP5/R5SP"
17,31,2021-03-29 09:21:58,2021-03-29 09:23:27,18112,18821,1,"1-1,1-2,2-1,2-2",2774.74274858784,3146.80005229081,1.01065135209321,2802.79732425234,3247.60173735125,-1.60677059742092,"1","1",358,"ant_17","ant_31","17_31",2021-03-29 09:21:58,2021-03-29 09:23:27,1617009718.884,1617009807.51,18112,18821,88.7509999275208,657,"ant_31","ant_17",1,"whole_experiment","REP5/R5SP"
26,33,2021-03-29 09:23:17,2021-03-29 09:23:48,18738,18985,1,"1-1,1-2,2-1,2-2",3239.06731874076,3217.69754452857,0.675516169927889,3357.12317055934,3182.54174765801,1.98830092619375,"1","1",27,"ant_26","ant_33","26_33",2021-03-29 09:23:17,2021-03-29 09:23:48,1617009797.135,1617009828.01,18738,18985,31,662,"ant_33","ant_26",1,"whole_experiment","REP5/R5SP"
7,26,2021-03-29 09:23:35,2021-03-29 09:24:31,18884,19332,1,"1-1,1-2,2-1,2-2",3182.85916315639,3250.8230685812,-0.918255067812826,3231.17795249984,3210.56630000054,0.496199964654229,"1","1",432,"ant_7","ant_26","7_26",2021-03-29 09:23:35,2021-03-29 09:24:31,1617009815.385,1617009871.385,18884,19332,56.125,676,"ant_7","ant_26",1,"whole_experiment","REP5/R5SP"
8,27,2021-03-29 09:32:05,2021-03-29 09:32:26,22968,23131,1,"2-1,2-2",3377.98025916086,3030.94274382197,-2.54413032996148,3456.33438804166,3135.81763829995,-1.82790870097587,"1","1",164,"ant_8","ant_27","8_27",2021-03-29 09:32:05,2021-03-29 09:32:26,1617010325.888,1617010346.263,22968,23131,20.5,855,"ant_27","ant_8",1,"whole_experiment","REP5/R5SP"
10,12,2021-03-29 09:32:32,2021-03-29 09:32:42,23178,23258,1,"1-1,1-2,2-1,2-2",2471.18628866893,3169.46423589377,1.73869281196071,2468.51818478688,3292.67120934959,-2.30087081909263,"1","1",81,"ant_10","ant_12","10_12",2021-03-29 09:32:32,2021-03-29 09:32:42,1617010352.138,1617010362.138,23178,23258,10.125,865,"ant_12","ant_10",1,"whole_experiment","REP5/R5SP"
3,23,2021-03-29 09:32:22,2021-03-29 09:34:44,23104,24233,1,"1-1,1-2,2-1,2-2",2672.385663649,3552.67265055536,1.18596927173156,2606.38120985975,3531.73848590149,0.194668651679482,"1","1",473,"ant_3","ant_23","3_23",2021-03-29 09:32:22,2021-03-29 09:34:44,1617010342.888,1617010484.014,23104,24233,141.250999927521,890,"ant_23","ant_3",1,"whole_experiment","REP5/R5SP"
7,25,2021-03-29 09:44:21,2021-03-29 09:44:34,28856,28959,1,"2-1,2-2",2855.45194547516,3340.42655597681,2.50858647494906,2972.20408900997,3328.34400851525,-2.26886675913693,"1","1",30,"ant_7","ant_25","7_25",2021-03-29 09:44:21,2021-03-29 09:44:34,1617011061.892,1617011074.767,28856,28959,13,941,"ant_25","ant_7",1,"whole_experiment","REP5/R5SP"
7,23,2021-03-29 09:44:01,2021-03-29 09:44:56,28692,29132,1,"1-2,2-2",2874.30049805686,3341.57170474401,2.37104765766614,2796.69242681768,3424.6767758376,3.05431007736903,"1","1",322,"ant_7","ant_23","7_23",2021-03-29 09:44:01,2021-03-29 09:44:56,1617011041.392,1617011096.392,28692,29132,55.125,944,"ant_7","ant_23",1,"whole_experiment","REP5/R5SP"
25,28,2021-03-29 09:48:00,2021-03-29 09:48:02,30601,30622,1,"1-2,2-2",3303.0228993448,3454.66226286465,1.794217655697,3397.55301587611,3554.08595689035,0.504965081892761,"1","1",8,"ant_25","ant_28","25_28",2021-03-29 09:48:00,2021-03-29 09:48:02,1617011280.019,1617011282.644,30601,30622,2.75,994,"ant_25","ant_28",1,"whole_experiment","REP5/R5SP"
14,31,2021-03-29 09:48:17,2021-03-29 09:48:21,30744,30774,1,"1-2,2-1,2-2",2717.74061936372,2681.7445660584,0.834166142822218,2805.19468060429,2614.29082126745,2.59106907770058,"1","1",31,"ant_14","ant_31","14_31",2021-03-29 09:48:17,2021-03-29 09:48:21,1617011297.894,1617011301.644,30744,30774,3.875,1002,"ant_31","ant_14",1,"whole_experiment","REP5/R5SP"
7,15,2021-03-29 09:49:46,2021-03-29 09:51:48,31452,32428,1,"1-2,2-2",3038.00673080912,3382.44057894227,0.948203152369685,3090.51850487603,3511.99661369404,1.71151498867207,"1","1",704,"ant_7","ant_15","7_15",2021-03-29 09:49:46,2021-03-29 09:51:48,1617011386.394,1617011508.395,31452,32428,122.125999927521,1070,"ant_7","ant_15",1,"whole_experiment","REP5/R5SP"
11,22,2021-03-29 09:54:31,2021-03-29 09:54:37,33731,33779,1,"1-1,1-2,2-1,2-2",2846.98191919773,3629.71968395736,-0.0267815879007986,2930.3432310919,3566.01349589112,1.75834933249161,"1","1",49,"ant_11","ant_22","11_22",2021-03-29 09:54:31,2021-03-29 09:54:37,1617011671.271,1617011677.271,33731,33779,6.125,1119,"ant_22","ant_11",1,"whole_experiment","REP5/R5SP"
15,28,2021-03-29 10:03:14,2021-03-29 10:03:15,37920,37923,1,"2-1,2-2",2387.06209527321,3484.33233231092,-3.02013361060901,2519.1851792441,3575.474399045,-2.5583049292342,"1","1",4,"ant_15","ant_28","15_28",2021-03-29 10:03:14,2021-03-29 10:03:15,1617012194.899,1617012195.274,37920,37923,0.5,1288,"ant_15","ant_28",1,"whole_experiment","REP5/R5SP"
7,21,2021-03-29 10:03:11,2021-03-29 10:05:35,37891,39047,1,"1-2,2-1,2-2",3316.99553342372,3473.11492750967,-2.16265235370243,3245.90253879184,3418.89077271233,2.27097994582889,"1","1",569,"ant_7","ant_21","7_21",2021-03-29 10:03:11,2021-03-29 10:05:35,1617012191.274,1617012335.775,37891,39047,144.626000165939,1298,"ant_7","ant_21",1,"whole_experiment","REP5/R5SP"
7,21,2021-03-29 10:06:48,2021-03-29 10:07:06,39631,39772,1,"1-1,1-2,2-1,2-2",2955.49336123198,3274.85727513628,-2.30798271860326,2871.3503981731,3181.31680244125,-1.86897705072847,"1","1",95,"ant_7","ant_21","7_21",2021-03-29 10:06:48,2021-03-29 10:07:06,1617012408.775,1617012426.4,39631,39772,17.75,1302,"ant_7","ant_21",1,"whole_experiment","REP5/R5SP"
14,18,2021-03-29 10:09:50,2021-03-29 10:10:46,41086,41533,1,"1-2,2-2",3051.30769598314,3166.65530685764,0.152531461656222,3171.45097474231,3190.3441734588,-0.240569872802358,"1","1",304,"ant_14","ant_18","14_18",2021-03-29 10:09:50,2021-03-29 10:10:46,1617012590.651,1617012646.527,41086,41533,56.0009999275208,1394,"ant_14","ant_18",1,"whole_experiment","REP5/R5SP"
6,11,2021-03-29 10:13:06,2021-03-29 10:13:43,42655,42950,1,"1-2,2-2",2750.97790902117,3674.32586135651,-3.10551115530345,2612.75663731993,3669.11889745531,-2.52853616381142,"1","1",182,"ant_6","ant_11","6_11",2021-03-29 10:13:06,2021-03-29 10:13:43,1617012786.778,1617012823.653,42655,42950,37,1436,"ant_6","ant_11",1,"whole_experiment","REP5/R5SP"
14,18,2021-03-29 10:15:31,2021-03-29 10:17:04,43809,44558,1,"1-2,2-2",2979.47489209478,3273.7023202936,2.26739117046636,2934.48639946303,3364.31343983637,1.81247577772151,"1","1",319,"ant_14","ant_18","14_18",2021-03-29 10:15:31,2021-03-29 10:17:04,1617012931.029,1617013024.654,43809,44558,93.75,1485,"ant_14","ant_18",1,"whole_experiment","REP5/R5SP"
3,7,2021-03-29 10:16:46,2021-03-29 10:17:25,44409,44726,1,"2-1,2-2",3419.62362379361,3478.18463216926,1.32707170364565,3303.10436140643,3502.76293307312,-0.531722848205507,"1","1",38,"ant_3","ant_7","3_7",2021-03-29 10:16:46,2021-03-29 10:17:25,1617013006.029,1617013045.654,44409,44726,39.75,1490,"ant_7","ant_3",1,"whole_experiment","REP5/R5SP"
23,30,2021-03-29 10:28:36,2021-03-29 10:29:01,50095,50294,1,"1-1,1-2,2-1,2-2",2544.52971948556,3397.6409701456,0.770509764042403,2581.46526156025,3489.66715605638,-0.250878373863837,"1","1",169,"ant_23","ant_30","23_30",2021-03-29 10:28:36,2021-03-29 10:29:01,1617013716.783,1617013741.658,50095,50294,25,1649,"ant_30","ant_23",1,"whole_experiment","REP5/R5SP"
5,8,2021-03-29 10:28:54,2021-03-29 10:29:22,50237,50458,1,"1-1,1-2,2-1,2-2",2777.71157354066,2523.99803099405,-1.52822496955526,2868.77013835775,2440.53599624157,-2.85377850206314,"1","1",130,"ant_5","ant_8","5_8",2021-03-29 10:28:54,2021-03-29 10:29:22,1617013734.533,1617013762.159,50237,50458,27.7509999275208,1659,"ant_8","ant_5",1,"whole_experiment","REP5/R5SP"
3,26,2021-03-29 10:35:55,2021-03-29 10:35:57,53607,53620,1,"1-2,2-2",3351.12493525718,3360.13241166228,2.62605931544958,3237.73898184202,3390.0911396651,1.2860314917186,"1","1",14,"ant_3","ant_26","3_26",2021-03-29 10:35:55,2021-03-29 10:35:57,1617014155.786,1617014157.411,53607,53620,1.75,1728,"ant_3","ant_26",1,"whole_experiment","REP5/R5SP"
15,20,2021-03-29 10:36:15,2021-03-29 10:36:31,53763,53889,1,"1-2,2-1,2-2",3317.21095779251,3084.13581752237,-3.0148355867642,3257.01996047733,3013.96745933847,-0.262517008127667,"1","1",83,"ant_15","ant_20","15_20",2021-03-29 10:36:15,2021-03-29 10:36:31,1617014175.286,1617014191.036,53763,53889,15.875,1747,"ant_15","ant_20",1,"whole_experiment","REP5/R5SP"
10,23,2021-03-29 10:36:22,2021-03-29 10:37:39,53817,54435,1,"1-1,1-2,2-1,2-2",3166.53030800597,3248.88598623379,2.26923248171729,3128.39919255851,3240.34910061458,0.270375966567018,"1","1",62,"ant_10","ant_23","10_23",2021-03-29 10:36:22,2021-03-29 10:37:39,1617014182.036,1617014259.286,53817,54435,77.375,1807,"ant_23","ant_10",1,"whole_experiment","REP5/R5SP"
10,15,2021-03-29 10:35:56,2021-03-29 10:37:43,53610,54465,1,"1-1,1-2,2-1,2-2",3280.74716014697,3168.9815243665,2.35245098919085,3232.22865350224,3186.70216826809,1.04581238126097,"1","1",168,"ant_10","ant_15","10_15",2021-03-29 10:35:56,2021-03-29 10:37:43,1617014156.161,1617014263.036,53610,54465,107,1811,"ant_15","ant_10",1,"whole_experiment","REP5/R5SP"
4,7,2021-03-29 10:37:48,2021-03-29 10:38:16,54511,54733,1,"2-1,2-2",2529.48347559491,3476.03665176566,1.66189298643537,2648.76328552424,3442.34838188485,3.01249110726097,"1","1",212,"ant_4","ant_7","4_7",2021-03-29 10:37:48,2021-03-29 10:38:16,1617014268.786,1617014296.537,54511,54733,27.8759999275208,1831,"ant_7","ant_4",1,"whole_experiment","REP5/R5SP"
6,30,2021-03-29 10:39:10,2021-03-29 10:39:26,55163,55295,1,"1-2,2-2",2899.97990035449,3288.46966915753,1.95566153338476,2827.98366275066,3393.12549168366,2.95869143823154,"1","1",133,"ant_6","ant_30","6_30",2021-03-29 10:39:10,2021-03-29 10:39:26,1617014350.287,1617014366.787,55163,55295,16.625,1856,"ant_6","ant_30",1,"whole_experiment","REP5/R5SP"
7,29,2021-03-29 10:38:27,2021-03-29 10:39:29,54818,55318,1,"1-2,2-2",2650.36978796388,3287.03602424629,-2.36872473870317,2585.87997970175,3192.00261153387,2.75537485367692,"1","1",453,"ant_7","ant_29","7_29",2021-03-29 10:38:27,2021-03-29 10:39:29,1617014307.162,1617014369.663,54818,55318,62.6260001659393,1857,"ant_7","ant_29",1,"whole_experiment","REP5/R5SP"
14,22,2021-03-29 10:40:33,2021-03-29 10:40:48,55827,55945,1,"2-1,2-2",2951.25970026334,3460.59927050574,-2.51130488410024,3057.68619846192,3459.86737180575,-2.74280696094321,"1","1",61,"ant_14","ant_22","14_22",2021-03-29 10:40:33,2021-03-29 10:40:48,1617014433.288,1617014448.038,55827,55945,14.875,1887,"ant_22","ant_14",1,"whole_experiment","REP5/R5SP"
14,30,2021-03-29 10:40:11,2021-03-29 10:41:50,55650,56442,1,"1-1,1-2,2-1,2-2",2939.41992221279,3476.25229677901,-2.15381636553375,2888.61696814422,3390.46279953594,2.35287574833972,"1","1",415,"ant_14","ant_30","14_30",2021-03-29 10:40:11,2021-03-29 10:41:50,1617014411.163,1617014510.163,55650,56442,99.125,1902,"ant_14","ant_30",1,"whole_experiment","REP5/R5SP"
18,19,2021-03-29 10:41:07,2021-03-29 10:42:45,56102,56888,1,"1-1,1-2,2-1,2-2",7397.30109666481,4595.92179789849,-2.34659764873933,7355.59953081947,4502.04773772339,2.88859455153314,"2","2",348,"ant_18","ant_19","18_19",2021-03-29 10:41:07,2021-03-29 10:42:45,1617014467.663,1617014565.914,56102,56888,98.3759999275208,1911,"ant_18","ant_19",1,"whole_experiment","REP5/R5SP"
18,19,2021-03-29 10:43:26,2021-03-29 10:44:45,57215,57844,1,"1-1,1-2,2-1,2-2",7353.16516297574,4580.01611756414,-2.6009736200279,7286.68903244286,4540.95166867605,2.0413803886314,"2","2",443,"ant_18","ant_19","18_19",2021-03-29 10:43:26,2021-03-29 10:44:45,1617014606.79,1617014685.415,57215,57844,78.75,1941,"ant_18","ant_19",1,"whole_experiment","REP5/R5SP"
4,14,2021-03-29 10:44:42,2021-03-29 10:45:41,57824,58289,1,"1-1,1-2,2-1,2-2",2506.1141318174,3448.48811537943,2.62560039524186,2387.49892556183,3442.08915547449,0.391014254742169,"1","1",189,"ant_4","ant_14","4_14",2021-03-29 10:44:42,2021-03-29 10:45:41,1617014682.915,1617014741.04,57824,58289,58.25,1952,"ant_14","ant_4",1,"whole_experiment","REP5/R5SP"
14,16,2021-03-29 10:45:08,2021-03-29 10:45:45,58027,58323,1,"1-2,2-2",2303.52435593654,3492.0682183336,0.709086547503445,2392.82113072918,3576.67128896115,0.528399882026736,"1","1",235,"ant_14","ant_16","14_16",2021-03-29 10:45:08,2021-03-29 10:45:45,1617014708.29,1617014745.29,58027,58323,37.125,1954,"ant_14","ant_16",1,"whole_experiment","REP5/R5SP"
21,33,2021-03-29 10:48:57,2021-03-29 10:49:04,59858,59920,1,"2-1,2-2",2552.03851082251,3063.16652276576,-2.66062790240716,2607.00794493145,2954.09690632725,2.07701091172689,"1","1",50,"ant_21","ant_33","21_33",2021-03-29 10:48:57,2021-03-29 10:49:04,1617014937.167,1617014944.916,59858,59920,7.87399983406067,1998,"ant_33","ant_21",1,"whole_experiment","REP5/R5SP"
18,19,2021-03-29 10:45:28,2021-03-29 10:50:13,58186,60472,1,"1-1,1-2,2-1,2-2",7519.38032217621,4555.40254560939,-2.90862080038935,7460.04752450411,4566.06986790328,3.07223090334443,"2","2",787,"ant_18","ant_19","18_19",2021-03-29 10:45:28,2021-03-29 10:50:13,1617014728.165,1617015013.917,58186,60472,285.87700009346,2012,"ant_18","ant_19",1,"whole_experiment","REP5/R5SP"
4,7,2021-03-29 10:51:30,2021-03-29 10:51:56,61088,61292,1,"2-1,2-2",2469.16507446439,3396.73017877841,-0.979483923316608,2467.10161420724,3543.90866259002,-1.91238762975864,"1","1",176,"ant_4","ant_7","4_7",2021-03-29 10:51:30,2021-03-29 10:51:56,1617015090.917,1617015116.418,61088,61292,25.6259999275208,2028,"ant_7","ant_4",1,"whole_experiment","REP5/R5SP"
24,28,2021-03-29 10:52:09,2021-03-29 10:52:15,61394,61442,1,"1-1,1-2,2-1,2-2",2802.35967663561,2982.93779219448,2.46773131905985,2659.70295633459,3025.98723062478,0.52507968560727,"1","1",23,"ant_24","ant_28","24_28",2021-03-29 10:52:09,2021-03-29 10:52:15,1617015129.168,1617015135.168,61394,61442,6.125,2036,"ant_24","ant_28",1,"whole_experiment","REP5/R5SP"
5,10,2021-03-29 10:55:15,2021-03-29 10:55:20,62884,62924,1,"1-1,1-2,2-1,2-2",2393.25664424275,2592.06496101815,-1.50513947316727,2509.82144544231,2517.24235537563,2.87967846595477,"1","1",41,"ant_5","ant_10","5_10",2021-03-29 10:55:15,2021-03-29 10:55:20,1617015315.419,1617015320.419,62884,62924,5.125,2083,"ant_10","ant_5",1,"whole_experiment","REP5/R5SP"
18,27,2021-03-29 10:57:21,2021-03-29 10:59:05,63895,64724,1,"1-1,1-2,2-1,2-2",7515.08079691062,4420.29682649985,-2.08832498531096,7492.88660285508,4360.11253483532,1.48413120675268,"2","2",331,"ant_18","ant_27","18_27",2021-03-29 10:57:21,2021-03-29 10:59:05,1617015441.795,1617015545.42,63895,64724,103.75,2142,"ant_18","ant_27",1,"whole_experiment","REP5/R5SP"
18,19,2021-03-29 11:01:25,2021-03-29 11:03:33,65845,66866,1,"1-2,2-1,2-2",7503.37122119744,4329.83349925321,-2.56712628663764,7426.5173748214,4267.0971882585,-1.94751025175848,"2","2",301,"ant_18","ant_19","18_19",2021-03-29 11:01:25,2021-03-29 11:03:33,1617015685.546,1617015813.172,65845,66866,127.750999927521,2177,"ant_18","ant_19",1,"whole_experiment","REP5/R5SP"
7,20,2021-03-29 11:03:23,2021-03-29 11:03:39,66786,66917,1,"1-2,2-2",3446.3285903862,3070.62572398289,-2.71469739800816,3338.51696150516,3007.80367185137,-0.718522755497755,"1","1",83,"ant_7","ant_20","7_20",2021-03-29 11:03:23,2021-03-29 11:03:39,1617015803.172,1617015819.547,66786,66917,16.5,2179,"ant_7","ant_20",1,"whole_experiment","REP5/R5SP"
24,31,2021-03-29 11:12:50,2021-03-29 11:12:57,71325,71383,1,"1-2,2-2",3181.92909585013,3024.05996946552,2.03882701066661,3119.42828219574,3119.32895630262,0.910967812243832,"1","1",21,"ant_24","ant_31","24_31",2021-03-29 11:12:50,2021-03-29 11:12:57,1617016370.551,1617016377.801,71325,71383,7.375,2282,"ant_31","ant_24",1,"whole_experiment","REP5/R5SP"
3,13,2021-03-29 11:13:55,2021-03-29 11:14:00,71845,71886,1,"1-2,2-2",2909.01816052614,2990.00778743833,-1.29411356497979,3002.18103026525,2910.67307520334,-1.17923014248709,"1","1",19,"ant_3","ant_13","3_13",2021-03-29 11:13:55,2021-03-29 11:14:00,1617016435.551,1617016440.676,71845,71886,5.25,2299,"ant_3","ant_13",1,"whole_experiment","REP5/R5SP"
4,11,2021-03-29 11:14:42,2021-03-29 11:14:57,72218,72341,1,"1-2,2-1,2-2",3445.12179580592,3460.94851317642,1.42035416026528,3491.18509383661,3590.79828788324,-0.959677134436892,"1","1",21,"ant_4","ant_11","4_11",2021-03-29 11:14:42,2021-03-29 11:14:57,1617016482.177,1617016497.551,72218,72341,15.4990000724792,2310,"ant_4","ant_11",1,"whole_experiment","REP5/R5SP"
13,20,2021-03-29 11:16:15,2021-03-29 11:16:18,72966,72992,1,"2-1,2-2",3404.44259043936,2882.55874897171,-2.89269915543495,3423.08392084312,2985.49453981735,-0.83644547189239,"1","1",26,"ant_13","ant_20","13_20",2021-03-29 11:16:15,2021-03-29 11:16:18,1617016575.677,1617016578.927,72966,72992,3.375,2325,"ant_13","ant_20",1,"whole_experiment","REP5/R5SP"
20,26,2021-03-29 11:15:02,2021-03-29 11:16:33,72378,73112,1,"1-1,1-2,2-1,2-2",3470.61157112316,3033.59929281686,-0.495956586854655,3376.09337474617,3130.6492039455,-0.530606895911302,"1","1",200,"ant_20","ant_26","20_26",2021-03-29 11:15:02,2021-03-29 11:16:33,1617016502.177,1617016593.927,72378,73112,91.875,2328,"ant_26","ant_20",1,"whole_experiment","REP5/R5SP"
30,33,2021-03-29 11:18:18,2021-03-29 11:18:41,73946,74136,1,"2-1,2-2",2500.72300772581,2972.04487420897,1.71392475908306,2597.54116944448,2984.83157376634,-2.38452788939297,"1","1",105,"ant_30","ant_33","30_33",2021-03-29 11:18:18,2021-03-29 11:18:41,1617016698.178,1617016721.928,73946,74136,23.875,2373,"ant_33","ant_30",1,"whole_experiment","REP5/R5SP"
18,19,2021-03-29 11:18:35,2021-03-29 11:19:16,74084,74412,1,"1-1,1-2,2-1,2-2",7624.06351458023,4361.53770337928,-2.34123157166708,7619.07719473692,4228.66004257469,2.33723738404114,"2","2",145,"ant_18","ant_19","18_19",2021-03-29 11:18:35,2021-03-29 11:19:16,1617016715.428,1617016756.428,74084,74412,41.125,2384,"ant_18","ant_19",1,"whole_experiment","REP5/R5SP"
31,33,2021-03-29 11:17:58,2021-03-29 11:19:32,73792,74544,1,"1-2,2-1,2-2",2562.23520581442,3092.86776754803,-2.89931702863012,2635.01837733001,3101.30013483087,-2.42697019972736,"1","1",235,"ant_31","ant_33","31_33",2021-03-29 11:17:58,2021-03-29 11:19:32,1617016678.927,1617016772.928,73792,74544,94.1259999275208,2396,"ant_33","ant_31",1,"whole_experiment","REP5/R5SP"
21,33,2021-03-29 11:20:08,2021-03-29 11:20:09,74831,74836,1,"2-1,2-2",2286.39903368653,2908.16652730118,1.87728284523121,2355.30692209125,2990.95529930203,-1.57099412760418,"1","1",5,"ant_21","ant_33","21_33",2021-03-29 11:20:08,2021-03-29 11:20:09,1617016808.803,1617016809.428,74831,74836,0.75,2412,"ant_33","ant_21",1,"whole_experiment","REP5/R5SP"
11,28,2021-03-29 11:24:16,2021-03-29 11:25:02,76816,77182,1,"1-2,2-1,2-2",2362.5006924567,3502.10194719098,-2.65472074954923,2479.9909763765,3523.70187469276,-3.03470681188123,"1","1",363,"ant_11","ant_28","11_28",2021-03-29 11:24:16,2021-03-29 11:25:02,1617017056.93,1617017102.68,76816,77182,45.875,2500,"ant_28","ant_11",1,"whole_experiment","REP5/R5SP"
22,27,2021-03-29 11:25:21,2021-03-29 11:25:38,77331,77469,1,"2-1,2-2",2519.49603302666,3184.0509798273,-2.37747779831411,2643.27642890637,3156.69974150827,2.73509214763287,"1","1",70,"ant_22","ant_27","22_27",2021-03-29 11:25:21,2021-03-29 11:25:38,1617017121.305,1617017138.555,77331,77469,17.375,2511,"ant_22","ant_27",1,"whole_experiment","REP5/R5SP"
