"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
157,166,2021-04-11 08:41:55,2021-04-11 08:42:01,3540,3584,1,"2-1,2-2",1831.76672132362,1847.89766904882,-0.558732401118161,1694.79056055832,1909.09788225656,0.179764746276669,"1","1",45,"ant_157","ant_166","157_166",2021-04-11 08:41:55,2021-04-11 08:42:01,1618130515.821,1618130521.321,3540,3584,5.625,936,"ant_166","ant_157",1,"whole_experiment","REP7/R7BS"
44,90,2021-04-11 08:42:22,2021-04-11 08:42:25,3750,3776,1,"1-2,2-2",3187.0945892652,2163.55639885587,-0.269458585977478,3224.55275692544,2047.67671331042,-2.14347499845465,"1","1",16,"ant_44","ant_90","44_90",2021-04-11 08:42:22,2021-04-11 08:42:25,1618130542.071,1618130545.321,3750,3776,3.375,977,"ant_44","ant_90",1,"whole_experiment","REP7/R7BS"
32,172,2021-04-11 08:42:54,2021-04-11 08:43:56,4007,4509,1,"1-1,1-2,2-1,2-2",2661.43956390298,2212.11211846286,0.36222177923496,2695.91092214321,2109.35457917679,1.96572749470579,"1","1",330,"ant_32","ant_172","32_172",2021-04-11 08:42:54,2021-04-11 08:43:56,1618130574.196,1618130636.946,4007,4509,62.875,1143,"ant_172","ant_32",1,"whole_experiment","REP7/R7BS"
20,110,2021-04-11 08:45:03,2021-04-11 08:45:14,5041,5128,1,"1-2,2-2",6746.7663249807,5536.44131527965,0.293975504702845,6873.66940727721,5570.83854515498,2.39064288487859,"2","2",58,"ant_20","ant_110","20_110",2021-04-11 08:45:03,2021-04-11 08:45:14,1618130703.447,1618130714.322,5041,5128,11,1266,"ant_20","ant_110",1,"whole_experiment","REP7/R7BS"
102,172,2021-04-11 08:45:31,2021-04-11 08:45:39,5269,5332,1,"2-1,2-2",802.756184137124,2645.42568750368,3.02863970036912,855.555825025677,2535.21634714796,1.40742639081603,"1","1",54,"ant_102","ant_172","102_172",2021-04-11 08:45:31,2021-04-11 08:45:39,1618130731.947,1618130739.822,5269,5332,8,1303,"ant_172","ant_102",1,"whole_experiment","REP7/R7BS"
20,110,2021-04-11 08:45:53,2021-04-11 08:46:15,5438,5614,1,"1-2,2-2",5476.58933969082,4509.76646183257,-0.150071085524751,5597.71530359392,4518.65391119032,-0.935282488754489,"2","2",15,"ant_20","ant_110","20_110",2021-04-11 08:45:53,2021-04-11 08:46:15,1618130753.072,1618130775.072,5438,5614,22.125,1369,"ant_20","ant_110",1,"whole_experiment","REP7/R7BS"
133,180,2021-04-11 08:46:09,2021-04-11 08:46:26,5566,5703,1,"1-1,1-2,2-1,2-2",3158.06379125847,2516.61625263417,-1.44056398976296,3253.05881641077,2463.9423513788,-2.48517088286762,"1","1",47,"ant_133","ant_180","133_180",2021-04-11 08:46:09,2021-04-11 08:46:26,1618130769.072,1618130786.198,5566,5703,17.2509999275208,1399,"ant_180","ant_133",1,"whole_experiment","REP7/R7BS"
22,24,2021-04-11 08:46:31,2021-04-11 08:46:38,5745,5801,1,"2-1,2-2",1173.03362807168,2679.92628055133,1.43816890633348,1279.39384668984,2649.72100840884,-3.10418918335186,"1","1",52,"ant_22","ant_24","22_24",2021-04-11 08:46:31,2021-04-11 08:46:38,1618130791.447,1618130798.447,5745,5801,7.125,1420,"ant_24","ant_22",1,"whole_experiment","REP7/R7BS"
13,110,2021-04-11 08:46:01,2021-04-11 08:46:58,5505,5964,1,"1-1,1-2,2-1,2-2",5717.70345565017,4516.05857509519,-3.13028636075171,5619.65988948011,4544.1434006973,-0.797508198269798,"2","2",275,"ant_13","ant_110","13_110",2021-04-11 08:46:01,2021-04-11 08:46:58,1618130761.447,1618130818.822,5505,5964,57.5,1477,"ant_13","ant_110",1,"whole_experiment","REP7/R7BS"
50,69,2021-04-11 08:47:29,2021-04-11 08:47:29,6210,6213,1,"1-2,2-2",1230.68330571294,3448.13583425929,-2.45942340124857,1091.39352387641,3376.79605981313,-2.12256406478915,"1","1",4,"ant_50","ant_69","50_69",2021-04-11 08:47:29,2021-04-11 08:47:29,1618130849.572,1618130849.947,6210,6213,0.5,1557,"ant_50","ant_69",1,"whole_experiment","REP7/R7BS"
50,121,2021-04-11 08:47:31,2021-04-11 08:47:35,6225,6260,1,"2-1,2-2",1097.88595677738,3479.07235321409,2.92057553451144,1140.18027002277,3578.61276784547,-2.26315207399227,"1","1",36,"ant_50","ant_121","50_121",2021-04-11 08:47:31,2021-04-11 08:47:35,1618130851.448,1618130855.823,6225,6260,4.5,1574,"ant_50","ant_121",1,"whole_experiment","REP7/R7BS"
125,146,2021-04-11 08:45:31,2021-04-11 08:47:41,5267,6304,1,"1-1,1-2,2-1,2-2",1570.58854500062,2861.80765429703,0.895687553652216,1623.70736247117,2915.20318925572,-0.0055744387498752,"1","1",584,"ant_125","ant_146","125_146",2021-04-11 08:45:31,2021-04-11 08:47:41,1618130731.697,1618130861.323,5267,6304,129.750999927521,1586,"ant_125","ant_146",1,"whole_experiment","REP7/R7BS"
162,172,2021-04-11 08:47:48,2021-04-11 08:47:59,6358,6448,1,"1-1,1-2,2-1,2-2",671.968079165687,3038.13768622251,-2.37292069160912,527.217655944845,3047.4189772987,0.0393084896362017,"1","1",62,"ant_162","ant_172","162_172",2021-04-11 08:47:48,2021-04-11 08:47:59,1618130868.073,1618130879.323,6358,6448,11.375,1621,"ant_172","ant_162",1,"whole_experiment","REP7/R7BS"
141,146,2021-04-11 08:48:37,2021-04-11 08:48:43,6755,6799,1,"2-1,2-2",554.40803177585,2699.11804990366,-2.92044120275147,624.968032124391,2597.87859978308,2.54467440847701,"1","1",8,"ant_141","ant_146","141_146",2021-04-11 08:48:37,2021-04-11 08:48:43,1618130917.698,1618130923.198,6755,6799,5.625,1715,"ant_146","ant_141",1,"whole_experiment","REP7/R7BS"
35,128,2021-04-11 08:49:23,2021-04-11 08:49:42,7122,7270,1,"1-1,1-2,2-1,2-2",2919.38683319597,3738.25243315904,-1.02156758764272,3003.10891192164,3668.03185303861,2.72623189333972,"1","1",138,"ant_35","ant_128","35_128",2021-04-11 08:49:23,2021-04-11 08:49:42,1618130963.573,1618130982.073,7122,7270,18.625,1875,"ant_128","ant_35",1,"whole_experiment","REP7/R7BS"
128,164,2021-04-11 08:49:48,2021-04-11 08:49:58,7319,7404,1,"1-2,2-2",2978.20614652693,4339.55441062679,0.656619531216656,3073.15954983351,4438.31851591455,0.0461876934533251,"1","1",86,"ant_128","ant_164","128_164",2021-04-11 08:49:48,2021-04-11 08:49:58,1618130988.199,1618130998.823,7319,7404,10.7490000724792,1917,"ant_128","ant_164",1,"whole_experiment","REP7/R7BS"
74,166,2021-04-11 08:51:43,2021-04-11 08:52:11,8241,8464,1,"1-1,1-2,2-1,2-2",3523.18119593487,3253.46159418054,2.00893690410228,3446.16414344332,3341.96460738525,1.50247982385296,"1","1",154,"ant_74","ant_166","74_166",2021-04-11 08:51:43,2021-04-11 08:52:11,1618131103.45,1618131131.324,8241,8464,27.9989998340607,2186,"ant_74","ant_166",1,"whole_experiment","REP7/R7BS"
113,165,2021-04-11 08:52:23,2021-04-11 08:52:27,8562,8597,1,"1-2,2-2",373.377045638717,2259.59308074863,2.18075207498291,299.342335261834,2369.47504505145,1.28738889195204,"1","1",36,"ant_113","ant_165","113_165",2021-04-11 08:52:23,2021-04-11 08:52:27,1618131143.574,1618131147.949,8562,8597,4.5,2222,"ant_113","ant_165",1,"whole_experiment","REP7/R7BS"
5,61,2021-04-11 08:53:33,2021-04-11 08:53:34,9124,9131,1,"2-1,2-2",1509.15229106633,2693.03659262746,0.720446629383616,1393.99151629171,2588.93022385679,0.273801291652337,"1","1",8,"ant_5","ant_61","5_61",2021-04-11 08:53:33,2021-04-11 08:53:34,1618131213.825,1618131214.7,9124,9131,1,2375,"ant_61","ant_5",1,"whole_experiment","REP7/R7BS"
13,53,2021-04-11 08:51:59,2021-04-11 08:53:53,8370,9284,1,"1-1,1-2,2-1,2-2",3295.96097425875,2128.00402557084,-0.426400205799922,3398.19671220123,2093.77426424116,-1.06875797612164,"1","1",740,"ant_13","ant_53","13_53",2021-04-11 08:51:59,2021-04-11 08:53:53,1618131119.574,1618131233.825,8370,9284,114.376000165939,2409,"ant_13","ant_53",1,"whole_experiment","REP7/R7BS"
13,53,2021-04-11 08:54:51,2021-04-11 08:55:35,9748,10098,1,"1-1,1-2,2-1,2-2",3480.80786078866,2158.69031115445,-1.74090949206333,3404.70946184026,2081.09395280287,-0.817405886299504,"1","1",99,"ant_13","ant_53","13_53",2021-04-11 08:54:51,2021-04-11 08:55:35,1618131291.825,1618131335.576,9748,10098,43.8759999275208,2564,"ant_13","ant_53",1,"whole_experiment","REP7/R7BS"
80,124,2021-04-11 08:55:58,2021-04-11 08:56:19,10283,10453,1,"1-1,1-2,2-1,2-2",3315.55982547676,3715.67288603204,-1.97383575502771,3192.05777826778,3650.72777592051,0.153998345690638,"1","1",135,"ant_80","ant_124","80_124",2021-04-11 08:55:58,2021-04-11 08:56:19,1618131358.701,1618131379.951,10283,10453,21.375,2649,"ant_124","ant_80",1,"whole_experiment","REP7/R7BS"
32,60,2021-04-11 08:56:19,2021-04-11 08:56:29,10449,10531,1,"2-1,2-2",3370.99237211175,2828.80851787652,2.80592399691027,3444.92262613756,2701.11105996319,2.15611734704427,"1","1",26,"ant_32","ant_60","32_60",2021-04-11 08:56:19,2021-04-11 08:56:29,1618131379.451,1618131389.701,10449,10531,10.375,2665,"ant_60","ant_32",1,"whole_experiment","REP7/R7BS"
41,56,2021-04-11 08:56:28,2021-04-11 08:56:30,10522,10534,1,"1-1,1-2,2-1,2-2",2387.09315563381,3626.65753765687,-1.69931369636863,2280.59945548415,3561.05909980607,-0.541490146835148,"1","1",12,"ant_41","ant_56","41_56",2021-04-11 08:56:28,2021-04-11 08:56:30,1618131388.576,1618131390.076,10522,10534,1.625,2666,"ant_56","ant_41",1,"whole_experiment","REP7/R7BS"
86,128,2021-04-11 08:56:40,2021-04-11 08:56:46,10616,10662,1,"2-1,2-2",3268.91762455393,3080.03852354294,0.206953202584603,3152.82454724505,3156.32357126949,-0.78683784773186,"1","1",43,"ant_86","ant_128","86_128",2021-04-11 08:56:40,2021-04-11 08:56:46,1618131400.326,1618131406.076,10616,10662,5.875,2700,"ant_128","ant_86",1,"whole_experiment","REP7/R7BS"
170,180,2021-04-11 08:56:47,2021-04-11 08:56:49,10675,10691,1,"1-2,2-2",1901.15343016198,2066.19585449346,1.30822298735545,1824.10282266529,2157.44317851985,2.91663564841126,"1","1",17,"ant_170","ant_180","170_180",2021-04-11 08:56:47,2021-04-11 08:56:49,1618131407.701,1618131409.701,10675,10691,2.125,2709,"ant_170","ant_180",1,"whole_experiment","REP7/R7BS"
61,128,2021-04-11 08:56:54,2021-04-11 08:56:57,10731,10753,1,"2-1,2-2",2898.78555500954,3464.69790393067,2.0976556659389,3031.61769299048,3385.41434677786,-2.95324523021543,"1","1",18,"ant_61","ant_128","61_128",2021-04-11 08:56:54,2021-04-11 08:56:57,1618131414.701,1618131417.451,10731,10753,2.875,2725,"ant_128","ant_61",1,"whole_experiment","REP7/R7BS"
32,85,2021-04-11 08:56:58,2021-04-11 08:57:05,10760,10815,1,"1-1,1-2,2-1,2-2",3302.51851536457,2853.45269080718,-2.99037915651878,3163.93998744589,2882.82476984512,-0.122509375338074,"1","1",55,"ant_32","ant_85","32_85",2021-04-11 08:56:58,2021-04-11 08:57:05,1618131418.326,1618131425.201,10760,10815,7,2742,"ant_32","ant_85",1,"whole_experiment","REP7/R7BS"
60,105,2021-04-11 08:57:08,2021-04-11 08:57:11,10845,10863,1,"2-1,2-2",3130.93879575172,2618.6935674223,1.95596185023529,3090.40951203249,2473.68311518099,1.42769879399065,"1","1",14,"ant_60","ant_105","60_105",2021-04-11 08:57:08,2021-04-11 08:57:11,1618131428.951,1618131431.201,10845,10863,2.375,2757,"ant_60","ant_105",1,"whole_experiment","REP7/R7BS"
26,155,2021-04-11 08:57:23,2021-04-11 08:57:26,10959,10988,1,"1-2,2-2",2714.18842191164,2271.37040394778,0.658250648391071,2838.16004274682,2248.58569646195,-0.158476066296922,"1","1",15,"ant_26","ant_155","26_155",2021-04-11 08:57:23,2021-04-11 08:57:26,1618131443.201,1618131446.826,10959,10988,3.75,2802,"ant_155","ant_26",1,"whole_experiment","REP7/R7BS"
2,60,2021-04-11 08:58:12,2021-04-11 08:58:24,11353,11447,1,"1-1,1-2,2-1,2-2",3071.20659535211,2939.19505277445,-1.28990699058967,3057.50420500034,2807.11083273625,1.9792407184901,"1","1",92,"ant_2","ant_60","2_60",2021-04-11 08:58:12,2021-04-11 08:58:24,1618131492.451,1618131504.201,11353,11447,11.875,2950,"ant_60","ant_2",1,"whole_experiment","REP7/R7BS"
23,60,2021-04-11 08:56:48,2021-04-11 08:58:26,10679,11462,1,"1-1,1-2,2-1,2-2",3118.35809801004,2747.00558436352,-1.94934465208523,3189.12183504055,2659.30685271372,2.10646287230235,"1","1",140,"ant_23","ant_60","23_60",2021-04-11 08:56:48,2021-04-11 08:58:26,1618131408.201,1618131506.076,10679,11462,98,2957,"ant_60","ant_23",1,"whole_experiment","REP7/R7BS"
50,94,2021-04-11 08:58:15,2021-04-11 08:58:42,11375,11594,1,"1-1,1-2,2-1,2-2",1918.07967278973,2582.18035577862,-3.04191573992451,1801.04281403548,2540.07074081382,0.0526047764361879,"1","1",194,"ant_50","ant_94","50_94",2021-04-11 08:58:15,2021-04-11 08:58:42,1618131495.201,1618131522.577,11375,11594,27.5009999275208,3004,"ant_94","ant_50",1,"whole_experiment","REP7/R7BS"
76,140,2021-04-11 08:58:55,2021-04-11 08:58:58,11701,11724,1,"1-1,1-2,2-1,2-2",3266.09154514034,2036.5747534087,-0.458973770081425,3413.7154007764,2032.29320758499,2.9416591743759,"1","1",24,"ant_76","ant_140","76_140",2021-04-11 08:58:55,2021-04-11 08:58:58,1618131535.952,1618131538.827,11701,11724,3,3031,"ant_76","ant_140",1,"whole_experiment","REP7/R7BS"
50,174,2021-04-11 08:59:11,2021-04-11 08:59:37,11827,12030,1,"1-1,1-2,2-1,2-2",1617.54459610553,2353.80885833404,2.71095875819445,1546.67279159844,2418.90882328515,-2.06971020279372,"1","1",54,"ant_50","ant_174","50_174",2021-04-11 08:59:11,2021-04-11 08:59:37,1618131551.702,1618131577.077,11827,12030,25.5,3121,"ant_174","ant_50",1,"whole_experiment","REP7/R7BS"
94,126,2021-04-11 09:00:51,2021-04-11 09:00:52,12627,12632,1,"2-1,2-2",1879.78234046044,2544.34495699191,0.775988638636772,1804.85997500764,2410.25317593761,1.76314960615695,"1","1",6,"ant_94","ant_126","94_126",2021-04-11 09:00:51,2021-04-11 09:00:52,1618131651.702,1618131652.327,12627,12632,0.75,3284,"ant_94","ant_126",1,"whole_experiment","REP7/R7BS"
2,109,2021-04-11 09:00:56,2021-04-11 09:00:57,12667,12670,1,"1-2,2-2",300.222238961493,4264.09489672671,-2.71621783777635,215.155895823995,4171.72085008855,2.26531226079206,"1","1",4,"ant_2","ant_109","2_109",2021-04-11 09:00:56,2021-04-11 09:00:57,1618131656.702,1618131657.077,12667,12670,0.5,3292,"ant_2","ant_109",1,"whole_experiment","REP7/R7BS"
67,128,2021-04-11 09:01:40,2021-04-11 09:01:44,13021,13050,1,"2-1,2-2",1081.43540844632,3415.76922294333,3.10717880944042,1158.29926736068,3530.66857309411,-2.29158660090291,"1","1",10,"ant_67","ant_128","67_128",2021-04-11 09:01:40,2021-04-11 09:01:44,1618131700.953,1618131704.578,13021,13050,3.75,3413,"ant_128","ant_67",1,"whole_experiment","REP7/R7BS"
92,133,2021-04-11 09:01:48,2021-04-11 09:02:12,13085,13272,1,"2-1,2-2",2552.37549734913,2509.29717531949,2.76851062696164,2640.81970389327,2379.92378975219,2.06555709498256,"1","1",27,"ant_92","ant_133","92_133",2021-04-11 09:01:48,2021-04-11 09:02:12,1618131708.953,1618131732.328,13085,13272,23.5,3475,"ant_133","ant_92",1,"whole_experiment","REP7/R7BS"
50,125,2021-04-11 09:02:09,2021-04-11 09:02:14,13248,13288,1,"1-1,1-2,2-1,2-2",1783.71186629975,2821.06979283295,1.44153520306996,1689.68905901993,2886.42789872626,0.435590054030194,"1","1",28,"ant_50","ant_125","50_125",2021-04-11 09:02:09,2021-04-11 09:02:14,1618131729.328,1618131734.328,13248,13288,5.125,3483,"ant_50","ant_125",1,"whole_experiment","REP7/R7BS"
60,122,2021-04-11 09:02:39,2021-04-11 09:03:01,13491,13669,1,"2-1,2-2",3476.19475582219,2792.23902975751,1.98848334943525,3388.25023678096,2704.81039252341,0.542422372950574,"1","1",73,"ant_60","ant_122","60_122",2021-04-11 09:02:39,2021-04-11 09:03:01,1618131759.703,1618131781.954,13491,13669,22.3759999275208,3583,"ant_122","ant_60",1,"whole_experiment","REP7/R7BS"
41,60,2021-04-11 09:02:57,2021-04-11 09:03:04,13632,13691,1,"1-1,1-2,2-1,2-2",3530.65572819996,2926.55698483692,3.06105596211173,3455.19305142011,2853.59192966493,2.14939320421188,"1","1",47,"ant_41","ant_60","41_60",2021-04-11 09:02:57,2021-04-11 09:03:04,1618131777.329,1618131784.703,13632,13691,7.49900007247925,3588,"ant_41","ant_60",1,"whole_experiment","REP7/R7BS"
128,145,2021-04-11 09:03:27,2021-04-11 09:03:30,13872,13900,1,"1-2,2-2",2922.56959129325,4165.96321503939,1.93507043196674,2852.42462851244,4311.22852091793,1.44647082033679,"1","1",23,"ant_128","ant_145","128_145",2021-04-11 09:03:27,2021-04-11 09:03:30,1618131807.328,1618131810.828,13872,13900,3.625,3642,"ant_128","ant_145",1,"whole_experiment","REP7/R7BS"
121,128,2021-04-11 09:04:24,2021-04-11 09:04:31,14326,14384,1,"2-1,2-2",3046.45323277789,4467.25413935872,2.84805151406446,3049.19150379666,4337.68192310654,1.75855915464555,"1","1",46,"ant_121","ant_128","121_128",2021-04-11 09:04:24,2021-04-11 09:04:31,1618131864.079,1618131871.329,14326,14384,7.375,3750,"ant_128","ant_121",1,"whole_experiment","REP7/R7BS"
4,13,2021-04-11 09:03:56,2021-04-11 09:04:33,14107,14400,1,"1-1,1-2,2-1,2-2",3518.12486147487,4221.99924397845,-2.44307973406953,3459.54344942384,4325.92889646133,-0.90263720288632,"1","1",68,"ant_4","ant_13","4_13",2021-04-11 09:03:56,2021-04-11 09:04:33,1618131836.703,1618131873.329,14107,14400,36.7509999275208,3757,"ant_13","ant_4",1,"whole_experiment","REP7/R7BS"
26,128,2021-04-11 09:04:53,2021-04-11 09:05:14,14560,14726,1,"2-1,2-2",3219.93000962647,3659.24024855412,-1.02754491171939,3150.52135481281,3785.03992714452,-0.673661513210714,"1","1",70,"ant_26","ant_128","26_128",2021-04-11 09:04:53,2021-04-11 09:05:14,1618131893.329,1618131914.079,14560,14726,20.875,3834,"ant_128","ant_26",1,"whole_experiment","REP7/R7BS"
13,80,2021-04-11 09:05:18,2021-04-11 09:05:32,14759,14872,1,"1-2,2-2",3319.80250539664,4186.20025230974,-1.56489921710416,3289.73416886858,4047.05885039165,-2.38435825438823,"1","1",111,"ant_13","ant_80","13_80",2021-04-11 09:05:18,2021-04-11 09:05:32,1618131918.204,1618131932.329,14759,14872,14.25,3863,"ant_13","ant_80",1,"whole_experiment","REP7/R7BS"
26,128,2021-04-11 09:05:51,2021-04-11 09:06:01,15024,15104,1,"2-1,2-2",3210.89540094814,3687.87231552014,-1.47364239289896,3140.1949097941,3812.61025395766,-1.13876177032568,"1","1",81,"ant_26","ant_128","26_128",2021-04-11 09:05:51,2021-04-11 09:06:01,1618131951.329,1618131961.329,15024,15104,10.125,3898,"ant_128","ant_26",1,"whole_experiment","REP7/R7BS"
105,160,2021-04-11 09:04:22,2021-04-11 09:06:51,14317,15506,1,"1-1,1-2,2-1,2-2",1252.56186980472,2680.94740670751,0.211596025320739,1358.03829737606,2693.3569899518,-2.2882562519729,"1","1",866,"ant_105","ant_160","105_160",2021-04-11 09:04:22,2021-04-11 09:06:51,1618131862.954,1618132011.58,14317,15506,148.750999927521,3988,"ant_105","ant_160",1,"whole_experiment","REP7/R7BS"
11,104,2021-04-11 09:06:54,2021-04-11 09:06:56,15526,15542,1,"1-2,2-2",1837.54692427597,3441.43210989921,-2.53328655625856,1731.2459460658,3340.60438664394,0.0128660418271642,"1","1",10,"ant_11","ant_104","11_104",2021-04-11 09:06:54,2021-04-11 09:06:56,1618132014.079,1618132016.08,15526,15542,2.12599992752075,4001,"ant_104","ant_11",1,"whole_experiment","REP7/R7BS"
73,123,2021-04-11 09:07:12,2021-04-11 09:07:20,15672,15739,1,"2-1,2-2",687.278514325761,3420.54311482254,0.873878534999818,787.739138898177,3360.18037134675,2.09068901887858,"1","1",58,"ant_73","ant_123","73_123",2021-04-11 09:07:12,2021-04-11 09:07:20,1618132032.33,1618132040.705,15672,15739,8.5,4063,"ant_123","ant_73",1,"whole_experiment","REP7/R7BS"
60,120,2021-04-11 09:07:21,2021-04-11 09:07:32,15747,15830,1,"1-2,2-2",3238.79910466598,1581.03782252382,-1.35623029681417,3204.12827417352,1462.42882419191,-3.13130490153483,"1","1",32,"ant_60","ant_120","60_120",2021-04-11 09:07:21,2021-04-11 09:07:32,1618132041.705,1618132052.08,15747,15830,10.5,4078,"ant_60","ant_120",1,"whole_experiment","REP7/R7BS"
128,166,2021-04-11 09:07:07,2021-04-11 09:08:13,15632,16160,1,"1-1,1-2,2-1,2-2",3313.79326304278,3580.44901677711,-1.28787411433788,3321.09448853215,3469.7340210143,2.38099257411584,"1","1",425,"ant_128","ant_166","128_166",2021-04-11 09:07:07,2021-04-11 09:08:13,1618132027.33,1618132093.33,15632,16160,66.125,4139,"ant_128","ant_166",1,"whole_experiment","REP7/R7BS"
106,140,2021-04-11 09:09:49,2021-04-11 09:09:50,16928,16937,1,"2-1,2-2",1564.99719370713,2184.07570324406,-0.148877202600665,1670.14078990666,2253.23855708075,-2.94334357604391,"1","1",4,"ant_106","ant_140","106_140",2021-04-11 09:09:49,2021-04-11 09:09:50,1618132189.33,1618132190.456,16928,16937,1.25100016593933,4291,"ant_140","ant_106",1,"whole_experiment","REP7/R7BS"
134,163,2021-04-11 09:10:03,2021-04-11 09:10:06,17043,17068,1,"1-1,1-2,2-1,2-2",613.846118941344,2024.36811261032,1.96044307066082,495.320429730239,2040.61866668023,0.876835498682517,"1","1",26,"ant_134","ant_163","134_163",2021-04-11 09:10:03,2021-04-11 09:10:06,1618132203.706,1618132206.831,17043,17068,3.25,4328,"ant_163","ant_134",1,"whole_experiment","REP7/R7BS"
53,145,2021-04-11 09:10:02,2021-04-11 09:10:20,17033,17175,1,"1-2,2-2",2936.07999127374,4306.98311444359,3.06618800782687,2781.59003042248,4341.45033669427,2.73431777965748,"1","1",137,"ant_53","ant_145","53_145",2021-04-11 09:10:02,2021-04-11 09:10:20,1618132202.456,1618132220.206,17033,17175,17.875,4353,"ant_53","ant_145",1,"whole_experiment","REP7/R7BS"
