"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
133,136,2021-05-16 11:15:19,2021-05-16 11:16:47,1,"1-1,1-2,2-1,2-2",1284.91779487914,3653.50310996717,0.456285420118568,1362.75139933744,3609.88531154823,-3.05570756776106,"1","1","ant_133","ant_136","133_136",2021-05-16 11:15:19,2021-05-16 11:16:47,1621163719.806,1621163807.307,81185,81885,87.6259999275208,1942,"ant_136","ant_133",1,"whole_experiment","REP10/R10BP"
23,73,2021-05-16 12:59:08,2021-05-16 12:59:22,1,"1-1,1-2,2-1,2-2",2614.22935929265,2858.7701512256,-0.199055519947806,2732.37471495398,2839.33228129104,-2.53851761636278,"1","1","ant_23","ant_73","23_73",2021-05-16 12:59:08,2021-05-16 12:59:22,1621169948.741,1621169962.616,131016,131127,14,2948,"ant_73","ant_23",1,"whole_experiment","REP10/R10BP"
69,76,2021-05-16 13:43:55,2021-05-16 13:44:07,1,"1-1,1-2,2-1,2-2",976.873209142035,2511.39904044906,2.78296829285086,874.711909342643,2529.52127312827,-1.59469555654502,"1","1","ant_69","ant_76","69_76",2021-05-16 13:43:55,2021-05-16 13:44:07,1621172635.767,1621172647.142,152512,152603,11.5,3363,"ant_69","ant_76",1,"whole_experiment","REP10/R10BP"
67,79,2021-05-16 13:47:24,2021-05-16 13:47:57,1,"1-1,1-2,2-1,2-2",2106.8567742672,4252.52000924102,-0.609059338261872,2167.24937128689,4145.02931205319,2.13061471847278,"1","1","ant_67","ant_79","67_79",2021-05-16 13:47:24,2021-05-16 13:47:57,1621172844.519,1621172877.769,154182,154448,33.375,3413,"ant_79","ant_67",1,"whole_experiment","REP10/R10BP"
79,88,2021-05-16 13:48:38,2021-05-16 13:48:49,1,"1-1,2-1",2462.71976691832,4297.44273432581,-1.74212256737248,2490.07706090511,4169.83482257062,-1.36609051434801,"1","1","ant_79","ant_88","79_88",2021-05-16 13:48:38,2021-05-16 13:48:49,1621172918.395,1621172929.395,154773,154861,11.125,3431,"ant_79","ant_88",1,"whole_experiment","REP10/R10BP"
1,86,2021-05-16 13:48:49,2021-05-16 13:50:43,1,"1-1,1-2,2-1,2-2",466.472923469894,4071.54531570828,3.13987418603639,510.134662576717,3998.0939153597,2.15902092045318,"1","1","ant_1","ant_86","1_86",2021-05-16 13:48:49,2021-05-16 13:50:43,1621172929.52,1621173043.146,154862,155771,113.750999927521,3476,"ant_86","ant_1",1,"whole_experiment","REP10/R10BP"
2,110,2021-05-16 15:45:47,2021-05-16 15:45:59,1,"1-1,2-1",2362.83274780215,4266.39383489106,0.225696377115558,2495.21728213136,4261.92294398647,-0.929580683548065,"1","1","ant_2","ant_110","2_110",2021-05-16 15:45:47,2021-05-16 15:45:59,1621179947.586,1621179959.336,211006,211100,11.875,4788,"ant_2","ant_110",1,"whole_experiment","REP10/R10BP"
4,91,2021-05-16 16:58:46,2021-05-16 16:59:16,1,"1-1,2-1",1015.65498454284,3953.93877711109,1.69877525195111,1042.57051440477,4062.48736990512,0.325517839899238,"1","1","ant_4","ant_91","4_91",2021-05-16 16:58:46,2021-05-16 16:59:16,1621184326.753,1621184356.253,246039,246275,29.625,5684,"ant_4","ant_91",1,"whole_experiment","REP10/R10BP"
4,91,2021-05-16 17:00:05,2021-05-16 17:01:37,1,"1-1,1-2,2-1,2-2",1018.53532039103,4333.36997536304,-2.11109604218042,986.020570760501,4232.28985471736,2.73317024609623,"1","1","ant_4","ant_91","4_91",2021-05-16 17:00:05,2021-05-16 17:01:37,1621184405.629,1621184497.63,246670,247406,92.1260001659393,5717,"ant_4","ant_91",1,"whole_experiment","REP10/R10BP"
4,91,2021-05-16 17:01:57,2021-05-16 17:02:29,1,"1-1,1-2,2-1,2-2",340.090148277191,3824.6887659514,1.37220132203566,363.919708826989,3956.71167175766,-1.41861136815756,"1","1","ant_4","ant_91","4_91",2021-05-16 17:01:57,2021-05-16 17:02:29,1621184517.255,1621184549.88,247563,247824,32.75,5730,"ant_4","ant_91",1,"whole_experiment","REP10/R10BP"
21,86,2021-05-16 17:56:45,2021-05-16 17:58:07,1,"1-1,1-2,2-1,2-2",741.312707290599,4533.85620563041,-2.34961333384346,733.090836168337,4593.20754513915,-1.64538911922814,"1","1","ant_21","ant_86","21_86",2021-05-16 17:56:45,2021-05-16 17:58:07,1621187805.786,1621187887.912,273871,274528,82.2509999275208,6331,"ant_86","ant_21",1,"whole_experiment","REP10/R10BP"
21,86,2021-05-16 18:00:46,2021-05-16 18:03:42,1,"1-1,1-2,2-1,2-2",943.34165859814,4478.00045508553,0.665739480323716,1020.42480230084,4472.86833256919,-3.06574863220421,"1","1","ant_21","ant_86","21_86",2021-05-16 18:00:46,2021-05-16 18:03:42,1621188046.289,1621188222.415,275795,277204,176.250999927521,6387,"ant_86","ant_21",1,"whole_experiment","REP10/R10BP"
21,86,2021-05-16 18:04:02,2021-05-16 18:04:48,1,"1-1,1-2,2-1,2-2",949.885002386678,4531.49158498559,-0.380511520507204,1021.87495360644,4465.44576658597,2.42937734392174,"1","1","ant_21","ant_86","21_86",2021-05-16 18:04:02,2021-05-16 18:04:48,1621188242.915,1621188288.916,277368,277736,46.1259999275208,6396,"ant_86","ant_21",1,"whole_experiment","REP10/R10BP"
21,86,2021-05-16 18:05:13,2021-05-16 18:12:15,1,"1-1,1-2,2-1,2-2",1036.18907074547,4430.30167017237,-1.53836708567993,962.378302996802,4365.83448276216,0.884540713357308,"1","1","ant_21","ant_86","21_86",2021-05-16 18:05:13,2021-05-16 18:12:15,1621188313.916,1621188735.67,277936,281310,421.87900018692,6442,"ant_86","ant_21",1,"whole_experiment","REP10/R10BP"
8,79,2021-05-16 18:18:09,2021-05-16 18:19:24,1,"1-1,1-2",2547.14145785775,4106.15701818155,0.0859037930380541,2443.08734522022,4044.50355236441,0.169116948106878,"1","1","ant_8","ant_79","8_79",2021-05-16 18:18:09,2021-05-16 18:19:24,1621189089.049,1621189164.799,284137,284743,75.875,6512,"ant_79","ant_8",1,"whole_experiment","REP10/R10BP"
79,118,2021-05-16 18:19:28,2021-05-16 18:19:39,1,"1-1,2-1",2660.47130128262,3827.10665917761,1.00696099212721,2706.65709983216,3949.27337146112,1.2845552826821,"1","1","ant_79","ant_118","79_118",2021-05-16 18:19:28,2021-05-16 18:19:39,1621189168.299,1621189179.799,284771,284863,11.625,6516,"ant_79","ant_118",1,"whole_experiment","REP10/R10BP"
21,86,2021-05-16 18:21:17,2021-05-16 18:22:59,1,"1-1,1-2,2-1,2-2",669.675093185422,4357.32088539294,-2.69316888437374,544.981918956869,4405.08109543068,-0.357288369815079,"1","1","ant_21","ant_86","21_86",2021-05-16 18:21:17,2021-05-16 18:22:59,1621189277.551,1621189379.301,285645,286459,101.875,6563,"ant_86","ant_21",1,"whole_experiment","REP10/R10BP"
21,86,2021-05-16 18:23:44,2021-05-16 18:26:06,1,"1-1,1-2,2-1,2-2",713.046359941062,4356.05419156652,-2.72378540840008,591.052944177826,4392.98862170364,-0.303083787990548,"1","1","ant_21","ant_86","21_86",2021-05-16 18:23:44,2021-05-16 18:26:06,1621189424.301,1621189566.678,286819,287958,142.501999855042,6577,"ant_86","ant_21",1,"whole_experiment","REP10/R10BP"
44,86,2021-05-16 19:01:52,2021-05-16 19:03:30,1,"1-1,1-2",805.699162356892,4615.13541071033,1.62864574459282,843.662279230323,4532.04681035464,1.96234198915215,"1","1","ant_44","ant_86","44_86",2021-05-16 19:01:52,2021-05-16 19:03:30,1621191712.448,1621191810.699,305124,305910,98.3759999275208,7136,"ant_86","ant_44",1,"whole_experiment","REP10/R10BP"
44,86,2021-05-16 19:03:57,2021-05-16 19:05:37,1,"1-1,1-2,2-1,2-2",991.543291904747,4637.38230238256,2.24227666918425,947.699575553791,4566.20825639276,0.963394758735218,"1","1","ant_44","ant_86","44_86",2021-05-16 19:03:57,2021-05-16 19:05:37,1621191837.574,1621191937.701,306125,306926,100.25200009346,7153,"ant_86","ant_44",1,"whole_experiment","REP10/R10BP"
44,86,2021-05-16 19:06:15,2021-05-16 19:07:29,1,"1-1,1-2",1038.60357493461,4631.8708646615,2.09973839004219,1067.93925479731,4556.30460233899,2.39208768421962,"1","1","ant_44","ant_86","44_86",2021-05-16 19:06:15,2021-05-16 19:07:29,1621191975.076,1621192049.452,307225,307820,74.5009999275208,7171,"ant_86","ant_44",1,"whole_experiment","REP10/R10BP"
44,86,2021-05-16 19:07:53,2021-05-16 19:08:43,1,"1-1,1-2,2-1,2-2",1194.45233586851,4463.67751878892,2.0428655637717,1077.51586548101,4484.44730780035,-0.211371703775397,"1","1","ant_44","ant_86","44_86",2021-05-16 19:07:53,2021-05-16 19:08:43,1621192073.827,1621192123.077,308015,308409,49.375,7186,"ant_86","ant_44",1,"whole_experiment","REP10/R10BP"
44,86,2021-05-16 19:09:04,2021-05-16 19:11:37,1,"1-1,1-2,2-1,2-2",1119.50260595303,4505.46313375137,-0.265329035667798,1123.98722829672,4541.68206854746,-2.8928550031206,"1","1","ant_44","ant_86","44_86",2021-05-16 19:09:04,2021-05-16 19:11:37,1621192144.328,1621192297.079,308579,309801,152.875999927521,7223,"ant_86","ant_44",1,"whole_experiment","REP10/R10BP"
2,184,2021-05-16 20:10:58,2021-05-16 20:13:14,1,"1-1,2-1",2816.42211536212,2041.08182170288,-0.605042065358771,2895.91226497255,1997.43531945939,-0.727493118875208,"1","1","ant_2","ant_184","2_184",2021-05-16 20:10:58,2021-05-16 20:13:14,1621195858.114,1621195994.491,338289,339380,136.501999855042,7993,"ant_2","ant_184",1,"whole_experiment","REP10/R10BP"
70,128,2021-05-16 20:56:04,2021-05-16 20:57:04,1,"1-1,1-2,2-1,2-2",1402.48366844702,3457.73425219219,3.05360296858236,1293.76473198763,3453.60218649433,1.89772639080179,"1","1","ant_70","ant_128","70_128",2021-05-16 20:56:04,2021-05-16 20:57:04,1621198564.766,1621198624.391,359942,360419,59.75,8618,"ant_70","ant_128",1,"whole_experiment","REP10/R10BP"
66,84,2021-05-16 21:03:49,2021-05-16 21:04:24,1,"1-1,1-2,2-1,2-2",2492.12233110177,2329.57908865586,1.18681016475815,2573.55465571015,2419.30892077262,-2.72363498075104,"1","1","ant_66","ant_84","66_84",2021-05-16 21:03:49,2021-05-16 21:04:24,1621199029.77,1621199064.645,363662,363941,35,8759,"ant_66","ant_84",1,"whole_experiment","REP10/R10BP"
4,29,2021-05-16 21:13:54,2021-05-16 21:14:07,1,"1-1,2-1",543.284902025323,2875.02796344898,-1.77164781314928,465.945531217981,2787.59234128803,2.88233658077812,"1","1","ant_4","ant_29","4_29",2021-05-16 21:13:54,2021-05-16 21:14:07,1621199634.151,1621199647.776,368497,368606,13.75,8875,"ant_4","ant_29",1,"whole_experiment","REP10/R10BP"
84,178,2021-05-16 22:21:28,2021-05-16 22:22:06,1,"1-1,1-2,2-1,2-2",3346.96042881494,2658.16581652606,-0.131959124662576,3412.58014357518,2549.48280180989,1.69597045356329,"1","1","ant_84","ant_178","84_178",2021-05-16 22:21:28,2021-05-16 22:22:06,1621203688.19,1621203726.941,400929,401239,38.8759999275208,9624,"ant_178","ant_84",1,"whole_experiment","REP10/R10BP"
84,124,2021-05-16 22:21:36,2021-05-16 22:24:43,1,"1-1,1-2,2-1,2-2",3371.47979487775,2813.83556140916,0.474451535005938,3429.22607796092,2813.74417167881,-3.09750601988273,"1","1","ant_84","ant_124","84_124",2021-05-16 22:21:36,2021-05-16 22:24:43,1621203696.565,1621203883.317,400996,402490,186.876999855042,9689,"ant_124","ant_84",1,"whole_experiment","REP10/R10BP"
84,98,2021-05-16 22:25:21,2021-05-16 22:26:18,1,"1-1,1-2,2-1,2-2",3414.83702268351,2805.37236280941,2.84455829371134,3420.3198560636,2920.93484131699,-1.82102273445236,"1","1","ant_84","ant_98","84_98",2021-05-16 22:25:21,2021-05-16 22:26:18,1621203921.192,1621203978.443,402793,403251,57.3760001659393,9714,"ant_98","ant_84",1,"whole_experiment","REP10/R10BP"
66,76,2021-05-16 23:33:24,2021-05-16 23:34:02,1,"1-1,2-1",3000.48179828762,2517.83739095508,2.96041313254506,2910.40400355429,2591.25875886683,1.72741470174894,"1","1","ant_66","ant_76","66_76",2021-05-16 23:33:24,2021-05-16 23:34:02,1621208004.357,1621208042.232,435458,435761,38,10692,"ant_66","ant_76",1,"whole_experiment","REP10/R10BP"
79,179,2021-05-16 23:56:42,2021-05-16 23:56:55,1,"1-1,2-1",1704.97158737925,4585.33281282307,-2.08360175840071,1608.51836238405,4488.72684138701,-2.97589104762084,"1","1","ant_79","ant_179","79_179",2021-05-16 23:56:42,2021-05-16 23:56:55,1621209402.495,1621209415.87,446643,446750,13.5,10928,"ant_79","ant_179",1,"whole_experiment","REP10/R10BP"
67,79,2021-05-17 00:14:41,2021-05-17 00:15:08,1,"1-1,1-2,2-1,2-2",2171.24505506393,4551.76371132326,-2.91724038899346,2038.4427472785,4519.20550625124,0.296611526425531,"1","1","ant_67","ant_79","67_79",2021-05-17 00:14:41,2021-05-17 00:15:08,1621210481.131,1621210508.381,455272,455490,27.375,11139,"ant_79","ant_67",1,"whole_experiment","REP10/R10BP"
19,109,2021-05-17 00:50:47,2021-05-17 00:51:05,1,"1-1,2-1",3193.90000324335,2381.31667580834,0.368298229261413,3306.27277152332,2478.77929552685,0.934047669457908,"1","1","ant_19","ant_109","19_109",2021-05-17 00:50:47,2021-05-17 00:51:05,1621212647.027,1621212665.902,472599,472750,19,11626,"ant_19","ant_109",1,"whole_experiment","REP10/R10BP"
4,27,2021-05-17 01:17:18,2021-05-17 01:17:27,1,"1-1,2-1",2662.00158875217,3221.79015590573,-2.729709589052,2540.93901097739,3216.84080902355,2.02300732869933,"1","1","ant_4","ant_27","4_27",2021-05-17 01:17:18,2021-05-17 01:17:27,1621214238.667,1621214247.792,485332,485405,9.25,11988,"ant_4","ant_27",1,"whole_experiment","REP10/R10BP"
5,133,2021-05-17 01:36:58,2021-05-17 01:37:08,1,"1-1,1-2,2-1,2-2",2692.46666271647,2417.29965748163,0.859462953465031,2678.25363276851,2509.54857550458,-0.336661968324616,"1","1","ant_5","ant_133","5_133",2021-05-17 01:36:58,2021-05-17 01:37:08,1621215418.553,1621215428.179,494771,494848,9.75099992752075,12265,"ant_133","ant_5",1,"whole_experiment","REP10/R10BP"
95,133,2021-05-17 02:44:15,2021-05-17 02:44:35,1,"1-1,1-2,2-1,2-2",2082.45052090929,3252.43936042218,-1.83387619426743,2060.69295187719,3122.94446560763,1.77678529846575,"1","1","ant_95","ant_133","95_133",2021-05-17 02:44:15,2021-05-17 02:44:35,1621219455.342,1621219475.968,527065,527230,20.7509999275208,13072,"ant_95","ant_133",1,"whole_experiment","REP10/R10BP"
84,95,2021-05-17 02:56:27,2021-05-17 02:57:38,1,"1-1,1-2,2-1,2-2",1139.32905619904,4538.67243610615,-2.83084804980133,1038.71119104091,4567.72296200502,-0.567492051866714,"1","1","ant_84","ant_95","84_95",2021-05-17 02:56:27,2021-05-17 02:57:38,1621220187.474,1621220258.85,532922,533493,71.5009999275208,13249,"ant_95","ant_84",1,"whole_experiment","REP10/R10BP"
84,95,2021-05-17 02:58:51,2021-05-17 02:59:30,1,"1-1,1-2,2-1,2-2",1064.66168827259,4476.72804296741,0.991606388093543,1116.24074893055,4553.284096455,-1.96210352649945,"1","1","ant_84","ant_95","84_95",2021-05-17 02:58:51,2021-05-17 02:59:30,1621220331.476,1621220370.851,534074,534389,39.5,13271,"ant_95","ant_84",1,"whole_experiment","REP10/R10BP"
84,95,2021-05-17 03:02:23,2021-05-17 03:02:53,1,"1-1,1-2",1163.08798508353,4442.18094008788,0.76018581045559,1029.72552162547,4424.26544735473,0.0581235309409959,"1","1","ant_84","ant_95","84_95",2021-05-17 03:02:23,2021-05-17 03:02:53,1621220543.228,1621220573.978,535768,536014,30.875,13316,"ant_95","ant_84",1,"whole_experiment","REP10/R10BP"
4,91,2021-05-17 03:19:42,2021-05-17 03:20:49,1,"1-1,1-2,2-1,2-2",1416.16520409166,2974.91975669503,-1.07617931445569,1481.25987362701,2870.7751587755,-2.4572500404541,"1","1","ant_4","ant_91","4_91",2021-05-17 03:19:42,2021-05-17 03:20:49,1621221582.863,1621221649.238,544085,544616,66.5,13539,"ant_4","ant_91",1,"whole_experiment","REP10/R10BP"
4,91,2021-05-17 03:26:30,2021-05-17 03:27:04,1,"1-1,1-2,2-1,2-2",1973.43882109405,2402.07023279172,0.946487694160165,2062.43318436599,2473.44356402977,-0.227564529816838,"1","1","ant_4","ant_91","4_91",2021-05-17 03:26:30,2021-05-17 03:27:04,1621221990.117,1621222024.617,547343,547619,34.625,13601,"ant_4","ant_91",1,"whole_experiment","REP10/R10BP"
2,47,2021-05-17 03:32:08,2021-05-17 03:32:23,1,"1-1,2-1",2893.1731716263,2762.29695075949,-1.4620370634967,2924.69211000247,2624.97242301353,-1.08973555433191,"1","1","ant_2","ant_47","2_47",2021-05-17 03:32:08,2021-05-17 03:32:23,1621222328.495,1621222343.62,550050,550171,15.25,13673,"ant_2","ant_47",1,"whole_experiment","REP10/R10BP"
4,67,2021-05-17 03:50:07,2021-05-17 03:51:14,1,"1-1,2-1",2183.99462870371,4227.28886115455,2.16055716170737,2088.90180969959,4307.22329033036,2.51390703751125,"1","1","ant_4","ant_67","4_67",2021-05-17 03:50:07,2021-05-17 03:51:14,1621223407.63,1621223474.006,558683,559214,66.5009999275208,13970,"ant_4","ant_67",1,"whole_experiment","REP10/R10BP"
53,160,2021-05-17 04:01:59,2021-05-17 04:02:10,1,"1-1,2-1",2768.61065343293,4470.64390796305,-3.0141979698604,2645.549792993,4440.79368501105,-2.68525188052849,"1","1","ant_53","ant_160","53_160",2021-05-17 04:01:59,2021-05-17 04:02:10,1621224119.012,1621224130.387,564374,564465,11.5,14083,"ant_53","ant_160",1,"whole_experiment","REP10/R10BP"
4,108,2021-05-17 04:34:28,2021-05-17 04:37:04,1,"1-1,1-2,2-1,2-2",2917.32215787524,2424.70067863784,0.774554074819874,3002.42944741739,2483.16899058994,-0.344764288681863,"1","1","ant_4","ant_108","4_108",2021-05-17 04:34:28,2021-05-17 04:37:04,1621226068.406,1621226224.157,579969,581215,155.876000165939,14511,"ant_4","ant_108",1,"whole_experiment","REP10/R10BP"
95,133,2021-05-17 04:43:37,2021-05-17 04:44:08,1,"1-1,1-2,2-1,2-2",2412.42330363546,3174.12137352354,0.592494668429635,2504.34851011712,3261.81240702523,-1.40180221594122,"1","1","ant_95","ant_133","95_133",2021-05-17 04:43:37,2021-05-17 04:44:08,1621226617.286,1621226648.412,584360,584609,31.2509999275208,14621,"ant_95","ant_133",1,"whole_experiment","REP10/R10BP"
35,85,2021-05-17 04:49:00,2021-05-17 04:49:19,1,"1-1,2-1",1627.57635066836,3808.28031109293,1.27764772833675,1708.91797242817,3901.00884758649,-0.58531213564035,"1","1","ant_35","ant_85","35_85",2021-05-17 04:49:00,2021-05-17 04:49:19,1621226940.914,1621226959.29,586949,587096,18.5009999275208,14678,"ant_35","ant_85",1,"whole_experiment","REP10/R10BP"
152,185,2021-05-17 04:55:13,2021-05-17 04:56:50,1,"1-1,1-2",966.862203813872,3586.47427334465,2.77025127503591,1065.84877725147,3583.07214531966,-2.97441968895502,"1","1","ant_152","ant_185","152_185",2021-05-17 04:55:13,2021-05-17 04:56:50,1621227313.668,1621227410.919,589931,590709,97.3759999275208,14785,"ant_185","ant_152",1,"whole_experiment","REP10/R10BP"
2,179,2021-05-17 05:08:35,2021-05-17 05:09:03,1,"1-1,2-1",3064.70472251291,3056.23643613559,1.0039472774851,3148.96178437739,3158.31881356211,1.14849212476355,"1","1","ant_2","ant_179","2_179",2021-05-17 05:08:35,2021-05-17 05:09:03,1621228115.427,1621228143.427,596345,596569,28.125,14942,"ant_2","ant_179",1,"whole_experiment","REP10/R10BP"
2,179,2021-05-17 05:15:30,2021-05-17 05:15:44,1,"1-1,2-1",3130.92996512486,3045.34408408794,1.52197090311716,3110.41918641116,3171.8061703186,0.752809964346012,"1","1","ant_2","ant_179","2_179",2021-05-17 05:15:30,2021-05-17 05:15:44,1621228530.305,1621228544.181,599664,599775,14.0009999275208,15000,"ant_2","ant_179",1,"whole_experiment","REP10/R10BP"
2,18,2021-05-17 06:03:15,2021-05-17 06:03:39,1,"1-1,2-1",2882.37915614891,2490.76272109688,1.79370646170846,2831.38302683407,2635.38257273442,1.97204131450251,"1","1","ant_2","ant_18","2_18",2021-05-17 06:03:15,2021-05-17 06:03:39,1621231395.834,1621231419.584,622588,622778,23.875,15605,"ant_2","ant_18",1,"whole_experiment","REP10/R10BP"
4,105,2021-05-17 06:30:11,2021-05-17 06:30:27,1,"1-1,2-1",2380.52773331004,4590.46089385513,0.035224990489078,2475.59926739818,4509.89651869678,-1.67444262172517,"1","1","ant_4","ant_105","4_105",2021-05-17 06:30:11,2021-05-17 06:30:27,1621233011.849,1621233027.224,635516,635639,15.5,15932,"ant_4","ant_105",1,"whole_experiment","REP10/R10BP"
73,115,2021-05-17 08:01:34,2021-05-17 08:01:43,1,"1-1,2-1",1856.42861384749,3316.23154223595,-2.61208595323281,1753.36293050999,3254.37665945146,-2.02357193856726,"1","1","ant_73","ant_115","73_115",2021-05-17 08:01:34,2021-05-17 08:01:43,1621238494.276,1621238503.777,679375,679451,9.62599992752075,16891,"ant_73","ant_115",1,"whole_experiment","REP10/R10BP"
51,84,2021-05-17 08:01:27,2021-05-17 08:01:48,1,"1-1,1-2",2475.57098673371,3451.09119964895,1.25729750783609,2415.0285998651,3389.65697693048,-0.292494863579923,"1","1","ant_51","ant_84","51_84",2021-05-17 08:01:27,2021-05-17 08:01:48,1621238487.026,1621238508.401,679317,679488,21.5,16893,"ant_84","ant_51",1,"whole_experiment","REP10/R10BP"
23,84,2021-05-17 08:56:55,2021-05-17 08:57:10,1,"1-1,1-2",1854.02925272406,3010.26048932625,0.627447290300754,1748.30685984493,2965.93461563237,0.82406834268241,"1","1","ant_23","ant_84","23_84",2021-05-17 08:56:55,2021-05-17 08:57:10,1621241815.126,1621241830.501,705860,705983,15.5,17501,"ant_84","ant_23",1,"whole_experiment","REP10/R10BP"
4,181,2021-05-17 09:06:23,2021-05-17 09:06:48,1,"1-1,2-1",2245.61437046972,2771.27467566384,0.000443875982391522,2359.05955553605,2732.52500111307,-1.22311516189445,"1","1","ant_4","ant_181","4_181",2021-05-17 09:06:23,2021-05-17 09:06:48,1621242383.854,1621242408.479,710352,710549,24.75,17630,"ant_181","ant_4",1,"whole_experiment","REP10/R10BP"
86,99,2021-05-17 09:08:05,2021-05-17 09:08:28,1,"1-1,1-2,2-1,2-2",2674.12082065264,4662.43613025353,-0.342455388885388,2601.57553826564,4698.04743419947,-0.0258392108262954,"1","1","ant_86","ant_99","86_99",2021-05-17 09:08:05,2021-05-17 09:08:28,1621242485.105,1621242508.605,711162,711350,23.625,17660,"ant_86","ant_99",1,"whole_experiment","REP10/R10BP"
