"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
60,151,2021-03-14 20:57:42,2021-03-14 20:58:09,1,"1-1,1-2,2-1,2-2",2128.49314917967,2620.51612413868,-2.20254067985268,2038.41177810015,2547.61837520728,-0.622509099153266,"1","1","ant_60","ant_151","60_151",2021-03-14 20:57:42,2021-03-14 20:58:09,1615755462.778,1615755489.278,333262,333474,26.625,8173,"ant_60","ant_151",1,"whole_experiment","REP3/R3BS"
15,60,2021-03-14 20:59:27,2021-03-14 21:00:25,1,"1-1,1-2,2-1,2-2",2024.0977807779,2428.12124261289,0.133680606462555,1998.65707650795,2363.31350794701,2.09163699331427,"1","1","ant_15","ant_60","15_60",2021-03-14 20:59:27,2021-03-14 21:00:25,1615755567.404,1615755625.155,334099,334561,57.8759999275208,8220,"ant_60","ant_15",1,"whole_experiment","REP3/R3BS"
49,60,2021-03-14 21:00:46,2021-03-14 21:00:57,1,"1-1,1-2",1521.26784790531,2158.05530099555,-2.61252376625973,1634.64372932017,2157.52662610467,3.02857395459291,"1","1","ant_49","ant_60","49_60",2021-03-14 21:00:46,2021-03-14 21:00:57,1615755646.53,1615755657.655,334732,334821,11.25,8233,"ant_60","ant_49",1,"whole_experiment","REP3/R3BS"
60,151,2021-03-14 21:08:04,2021-03-14 21:08:47,1,"1-1,1-2,2-1,2-2",2220.29108262793,2434.01835050312,-0.74390729279869,2309.21958472285,2346.4864823479,1.28308426623924,"1","1","ant_60","ant_151","60_151",2021-03-14 21:08:04,2021-03-14 21:08:47,1615756084.034,1615756127.91,338232,338583,44.0010001659393,8326,"ant_60","ant_151",1,"whole_experiment","REP3/R3BS"
10,76,2021-03-14 21:13:04,2021-03-14 21:14:37,1,"1-1,2-1",490.56698579339,2080.82156042447,-1.30445345856238,496.502502609639,1965.28095055917,-0.852957572342373,"1","1","ant_10","ant_76","10_76",2021-03-14 21:13:04,2021-03-14 21:14:37,1615756384.663,1615756477.663,340637,341381,93.125,8373,"ant_10","ant_76",1,"whole_experiment","REP3/R3BS"
10,130,2021-03-14 21:26:53,2021-03-14 21:27:45,1,"1-1,2-1",2477.93796783082,2273.57353330206,-1.67727119541629,2510.62861526993,2170.32923618969,0.36414054069374,"1","1","ant_10","ant_130","10_130",2021-03-14 21:26:53,2021-03-14 21:27:45,1615757213.045,1615757265.546,347264,347684,52.6259999275208,8515,"ant_10","ant_130",1,"whole_experiment","REP3/R3BS"
10,101,2021-03-14 21:28:27,2021-03-14 21:29:00,1,"1-1,1-2,2-1,2-2",2706.905505446,2054.58330721601,-0.695958292072243,2774.85726806971,1959.72904115864,1.15045218387712,"1","1","ant_10","ant_101","10_101",2021-03-14 21:28:27,2021-03-14 21:29:00,1615757307.921,1615757340.547,348023,348284,32.7509999275208,8522,"ant_10","ant_101",1,"whole_experiment","REP3/R3BS"
49,52,2021-03-14 21:31:33,2021-03-14 21:32:04,1,"1-1,1-2",712.235789566296,2194.05451161654,2.25427934067888,724.831115232678,2072.8267114634,1.94951987852361,"1","1","ant_49","ant_52","49_52",2021-03-14 21:31:33,2021-03-14 21:32:04,1615757493.298,1615757524.798,349506,349758,31.625,8542,"ant_52","ant_49",1,"whole_experiment","REP3/R3BS"
49,52,2021-03-14 21:33:19,2021-03-14 21:34:26,1,"1-1,1-2",910.433890477684,1818.26576736494,-0.0271883397118898,795.228779470169,1817.6167181735,-0.0166554472132949,"1","1","ant_49","ant_52","49_52",2021-03-14 21:33:19,2021-03-14 21:34:26,1615757599.924,1615757666.175,350359,350889,66.3759999275208,8574,"ant_52","ant_49",1,"whole_experiment","REP3/R3BS"
27,60,2021-03-14 21:36:47,2021-03-14 21:36:57,1,"1-1,1-2",2696.99294037463,3389.00167321984,1.08775791728281,2619.59940750784,3288.88430134837,0.89051362399251,"1","1","ant_27","ant_60","27_60",2021-03-14 21:36:47,2021-03-14 21:36:57,1615757807.676,1615757817.427,352021,352099,9.87599992752075,8619,"ant_60","ant_27",1,"whole_experiment","REP3/R3BS"
27,60,2021-03-14 21:37:22,2021-03-14 21:38:31,1,"1-1,1-2,2-1,2-2",2414.20784334812,3193.58835330484,1.78831217984989,2404.18208830607,3306.1183438452,-1.02665967910292,"1","1","ant_27","ant_60","27_60",2021-03-14 21:37:22,2021-03-14 21:38:31,1615757842.552,1615757911.927,352300,352855,69.5,8632,"ant_60","ant_27",1,"whole_experiment","REP3/R3BS"
92,175,2021-03-14 21:38:18,2021-03-14 21:40:03,1,"1-1,1-2,2-1,2-2",1078.27673871625,3139.11135983218,-0.642017941336905,1143.92808122449,3055.95022995392,-0.299629470475949,"1","1","ant_92","ant_175","92_175",2021-03-14 21:38:18,2021-03-14 21:40:03,1615757898.927,1615758003.303,352751,353586,104.500999927521,8647,"ant_92","ant_175",1,"whole_experiment","REP3/R3BS"
16,39,2021-03-14 21:40:14,2021-03-14 21:40:31,1,"1-1,1-2,2-1,2-2",760.388407853169,1993.7244218409,0.321583750208538,765.828587753975,2093.25280094217,-0.584633408699351,"1","1","ant_16","ant_39","16_39",2021-03-14 21:40:14,2021-03-14 21:40:31,1615758014.928,1615758031.053,353679,353808,16.25,8653,"ant_39","ant_16",1,"whole_experiment","REP3/R3BS"
33,60,2021-03-14 21:50:47,2021-03-14 21:51:28,1,"1-1,1-2,2-1,2-2",2442.65378063189,3427.82845831677,-1.33099117643317,2468.13371967928,3306.09014232713,1.32010662983824,"1","1","ant_33","ant_60","33_60",2021-03-14 21:50:47,2021-03-14 21:51:28,1615758647.934,1615758688.185,358743,359065,40.3759999275208,8728,"ant_33","ant_60",1,"whole_experiment","REP3/R3BS"
10,143,2021-03-14 22:00:24,2021-03-14 22:00:49,1,"1-1,2-1",423.587856122715,3904.99526065835,-1.9761569167141,454.526825217628,3793.84675461477,-0.124672149555426,"1","1","ant_10","ant_143","10_143",2021-03-14 22:00:24,2021-03-14 22:00:49,1615759224.815,1615759249.065,363358,363552,24.375,8849,"ant_10","ant_143",1,"whole_experiment","REP3/R3BS"
10,160,2021-03-14 22:01:45,2021-03-14 22:02:05,1,"1-1,2-1",917.383169931896,3719.28414608892,-0.96546898625888,993.803763149535,3611.96665006762,-0.321647344461409,"1","1","ant_10","ant_160","10_160",2021-03-14 22:01:45,2021-03-14 22:02:05,1615759305.565,1615759325.816,364004,364166,20.3759999275208,8862,"ant_10","ant_160",1,"whole_experiment","REP3/R3BS"
10,160,2021-03-14 22:02:33,2021-03-14 22:02:52,1,"1-1,2-1",929.395695346801,3683.74725960275,-0.694468269800729,991.480118540928,3581.8826643756,-0.447495639617087,"1","1","ant_10","ant_160","10_160",2021-03-14 22:02:33,2021-03-14 22:02:52,1615759353.816,1615759372.066,364390,364536,18.375,8874,"ant_10","ant_160",1,"whole_experiment","REP3/R3BS"
27,107,2021-03-14 22:01:51,2021-03-14 22:03:59,1,"1-1,1-2,2-1,2-2",2505.65791080727,3278.04563579862,2.23514937687371,2522.27126960797,3280.45418014531,-2.88702897833295,"1","1","ant_27","ant_107","27_107",2021-03-14 22:01:51,2021-03-14 22:03:59,1615759311.441,1615759439.817,364051,365078,128.500999927521,8895,"ant_107","ant_27",1,"whole_experiment","REP3/R3BS"
60,127,2021-03-14 22:05:30,2021-03-14 22:07:08,1,"1-1,1-2,2-1,2-2",2063.09881976513,3801.25140963045,2.20409968814484,2021.22490974602,3867.10378084989,-0.45360090459967,"1","1","ant_60","ant_127","60_127",2021-03-14 22:05:30,2021-03-14 22:07:08,1615759530.193,1615759628.569,365801,366588,98.5009999275208,8949,"ant_60","ant_127",1,"whole_experiment","REP3/R3BS"
10,98,2021-03-14 22:23:31,2021-03-14 22:24:13,1,"1-1,2-1",1366.79740702777,4283.11288530282,-1.07102061759344,1414.42638180678,4160.70919850956,-0.801322725726651,"1","1","ant_10","ant_98","10_98",2021-03-14 22:23:31,2021-03-14 22:24:13,1615760611.203,1615760653.828,374449,374790,42.75,9046,"ant_10","ant_98",1,"whole_experiment","REP3/R3BS"
60,140,2021-03-14 22:24:27,2021-03-14 22:24:50,1,"1-1,2-1",1453.53882678777,3320.2307685466,-0.0361507829137657,1579.04115941843,3344.92360373912,1.1529241734989,"1","1","ant_60","ant_140","60_140",2021-03-14 22:24:27,2021-03-14 22:24:50,1615760667.954,1615760690.704,374903,375085,22.875,9052,"ant_60","ant_140",1,"whole_experiment","REP3/R3BS"
60,140,2021-03-14 22:25:15,2021-03-14 22:26:01,1,"1-1,1-2,2-1,2-2",1656.25021970695,3356.38079074309,1.92640682603446,1557.0272631139,3379.44374862818,0.929050053535031,"1","1","ant_60","ant_140","60_140",2021-03-14 22:25:15,2021-03-14 22:26:01,1615760715.579,1615760761.829,375284,375654,46.375,9064,"ant_60","ant_140",1,"whole_experiment","REP3/R3BS"
60,140,2021-03-14 22:26:23,2021-03-14 22:26:55,1,"1-1,1-2,2-1,2-2",1575.3550687667,3417.74655141911,-2.87443101024341,1540.88402648228,3360.49405112064,0.928102543561246,"1","1","ant_60","ant_140","60_140",2021-03-14 22:26:23,2021-03-14 22:26:55,1615760783.955,1615760815.58,375831,376084,31.75,9073,"ant_60","ant_140",1,"whole_experiment","REP3/R3BS"
170,172,2021-03-14 22:27:33,2021-03-14 22:28:19,1,"1-1,2-1",2547.97730156693,1592.22499994545,1.490132582824,2474.84875182472,1666.72352226578,2.90798176952406,"1","1","ant_170","ant_172","170_172",2021-03-14 22:27:33,2021-03-14 22:28:19,1615760853.455,1615760899.331,376387,376754,46.0010001659393,9087,"ant_170","ant_172",1,"whole_experiment","REP3/R3BS"
60,92,2021-03-14 22:29:12,2021-03-14 22:30:09,1,"1-1,1-2",1056.27727446842,3737.60656384763,-2.05030343349134,990.23417652337,3842.84326113398,-0.697748583585373,"1","1","ant_60","ant_92","60_92",2021-03-14 22:29:12,2021-03-14 22:30:09,1615760952.456,1615761009.082,377179,377632,56.7509999275208,9104,"ant_92","ant_60",1,"whole_experiment","REP3/R3BS"
10,48,2021-03-14 22:34:18,2021-03-14 22:34:34,1,"1-1,2-1",1329.13642121028,3690.13879934801,-1.47767616056813,1305.57014879734,3587.90339079277,-3.03646598098552,"1","1","ant_10","ant_48","10_48",2021-03-14 22:34:18,2021-03-14 22:34:34,1615761258.709,1615761274.834,379629,379758,16.25,9146,"ant_10","ant_48",1,"whole_experiment","REP3/R3BS"
58,172,2021-03-14 22:37:48,2021-03-14 22:38:16,1,"1-1,2-1",2559.60564878023,1879.21496905361,-0.894144786699176,2663.47029346798,1846.21901352746,1.88377273319253,"1","1","ant_58","ant_172","58_172",2021-03-14 22:37:48,2021-03-14 22:38:16,1615761468.961,1615761496.086,381311,381528,27.25,9187,"ant_58","ant_172",1,"whole_experiment","REP3/R3BS"
66,172,2021-03-14 22:39:10,2021-03-14 22:39:39,1,"1-1,2-1",2678.2411602249,1867.16545184706,1.98259194164419,2610.01311572036,1974.71547603618,-2.97712130025348,"1","1","ant_66","ant_172","66_172",2021-03-14 22:39:10,2021-03-14 22:39:39,1615761550.337,1615761579.587,381962,382196,29.375,9209,"ant_66","ant_172",1,"whole_experiment","REP3/R3BS"
2,27,2021-03-14 22:53:58,2021-03-14 22:55:53,1,"1-1,1-2",2733.21761840945,3718.43879329662,1.7641719974736,2681.09972939327,3596.16622540269,1.15968891794042,"1","1","ant_2","ant_27","2_27",2021-03-14 22:53:58,2021-03-14 22:55:53,1615762438.971,1615762553.722,389071,389989,114.875999927521,9384,"ant_27","ant_2",1,"whole_experiment","REP3/R3BS"
92,180,2021-03-14 23:12:44,2021-03-14 23:13:12,1,"1-1,2-1",1737.12348499152,2175.3532492619,0.606869073165885,1865.05886014198,2228.8066612353,0.819684443499868,"1","1","ant_92","ant_180","92_180",2021-03-14 23:12:44,2021-03-14 23:13:12,1615763564.982,1615763592.107,398079,398296,27.25,9545,"ant_92","ant_180",1,"whole_experiment","REP3/R3BS"
92,180,2021-03-14 23:13:34,2021-03-14 23:14:37,1,"1-1,1-2,2-1,2-2",1980.94984936695,2314.11313525165,-1.68914605451871,1937.13915197045,2201.8400453373,0.470777167470796,"1","1","ant_92","ant_180","92_180",2021-03-14 23:13:34,2021-03-14 23:14:37,1615763614.232,1615763677.858,398473,398982,63.7509999275208,9563,"ant_92","ant_180",1,"whole_experiment","REP3/R3BS"
27,74,2021-03-14 23:16:25,2021-03-14 23:18:05,1,"1-1,1-2,2-1",1686.21310811439,3687.64625860786,0.870457469515294,1584.64733326898,3656.81022827021,0.833605126275241,"1","1","ant_27","ant_74","27_74",2021-03-14 23:16:25,2021-03-14 23:18:05,1615763785.734,1615763885.735,399845,400645,100.125999927521,9600,"ant_74","ant_27",1,"whole_experiment","REP3/R3BS"
27,95,2021-03-14 23:17:10,2021-03-14 23:18:46,1,"1-1,1-2,2-1,2-2",1690.97843416043,3710.73975313393,0.709079486962224,1791.00339646483,3755.84595503189,1.61919489657832,"1","1","ant_27","ant_95","27_95",2021-03-14 23:17:10,2021-03-14 23:18:46,1615763830.734,1615763926.11,400205,400968,95.5009999275208,9611,"ant_27","ant_95",1,"whole_experiment","REP3/R3BS"
27,86,2021-03-14 23:18:25,2021-03-14 23:18:58,1,"1-1,1-2,2-1,2-2",1735.57915218241,3846.98529716511,0.915023536836628,1813.07684661911,3927.90895685998,2.83486384095606,"1","1","ant_27","ant_86","27_86",2021-03-14 23:18:25,2021-03-14 23:18:58,1615763905.36,1615763938.61,400802,401068,33.375,9615,"ant_27","ant_86",1,"whole_experiment","REP3/R3BS"
23,60,2021-03-14 23:24:57,2021-03-14 23:25:15,1,"1-1,1-2,2-1,2-2",978.605784987248,3594.73052014089,-1.28813888029669,941.905611550506,3508.41882495173,2.03453007697623,"1","1","ant_23","ant_60","23_60",2021-03-14 23:24:57,2021-03-14 23:25:15,1615764297.489,1615764315.864,403939,404086,18.5,9682,"ant_60","ant_23",1,"whole_experiment","REP3/R3BS"
74,105,2021-03-14 23:34:08,2021-03-14 23:34:26,1,"1-1,1-2,2-1,2-2",1158.63916515626,1542.70986926857,1.20872258074099,1116.03199784605,1639.03640205347,-1.27872108095614,"1","1","ant_74","ant_105","74_105",2021-03-14 23:34:08,2021-03-14 23:34:26,1615764848.369,1615764866.869,408346,408494,18.625,9800,"ant_74","ant_105",1,"whole_experiment","REP3/R3BS"
74,105,2021-03-14 23:34:47,2021-03-14 23:36:51,1,"1-1,1-2,2-1,2-2",1258.87548840931,1783.58510420999,-2.08050818437909,1231.10083813651,1731.99352511688,-0.0898980018530718,"1","1","ant_74","ant_105","74_105",2021-03-14 23:34:47,2021-03-14 23:36:51,1615764887.244,1615765011.746,408657,409653,124.62700009346,9822,"ant_74","ant_105",1,"whole_experiment","REP3/R3BS"
60,77,2021-03-14 23:58:01,2021-03-14 23:58:28,1,"1-1,1-2,2-1,2-2",676.249279926534,2747.85111585658,1.91837096049156,651.517401767476,2873.47561672087,-2.19665909543167,"1","1","ant_60","ant_77","60_77",2021-03-14 23:58:01,2021-03-14 23:58:28,1615766281.508,1615766308.633,419811,420028,27.25,10044,"ant_60","ant_77",1,"whole_experiment","REP3/R3BS"
36,74,2021-03-14 23:56:41,2021-03-14 23:59:05,1,"1-1,1-2",2590.09894335101,2496.03646315365,-1.27353708588011,2551.16771038987,2594.49535669987,-1.3051267335652,"1","1","ant_36","ant_74","36_74",2021-03-14 23:56:41,2021-03-14 23:59:05,1615766201.257,1615766345.884,419169,420326,144.75200009346,10060,"ant_74","ant_36",1,"whole_experiment","REP3/R3BS"
60,77,2021-03-15 00:00:50,2021-03-15 00:01:40,1,"1-1,1-2,2-1",666.56798387516,2976.92131665894,2.67440752791874,623.52307818712,3061.95685817329,-2.91153159538327,"1","1","ant_60","ant_77","60_77",2021-03-15 00:00:50,2021-03-15 00:01:40,1615766450.635,1615766500.51,421164,421563,50,10103,"ant_60","ant_77",1,"whole_experiment","REP3/R3BS"
10,144,2021-03-15 00:12:29,2021-03-15 00:13:25,1,"1-1,1-2",824.357787170486,3479.29093814616,-2.60456254178276,796.87688009908,3594.31172181227,-0.945675214664859,"1","1","ant_10","ant_144","10_144",2021-03-15 00:12:29,2021-03-15 00:13:25,1615767149.267,1615767205.267,426753,427201,56.125,10185,"ant_144","ant_10",1,"whole_experiment","REP3/R3BS"
8,60,2021-03-15 00:19:00,2021-03-15 00:19:33,1,"1-1,1-2,2-1,2-2",1318.31377460294,3788.39089744803,-2.06850931771394,1219.92282138483,3727.24222863739,-0.366860733707005,"1","1","ant_8","ant_60","8_60",2021-03-15 00:19:00,2021-03-15 00:19:33,1615767540.271,1615767573.521,429881,430147,33.375,10250,"ant_8","ant_60",1,"whole_experiment","REP3/R3BS"
13,16,2021-03-15 00:22:58,2021-03-15 00:23:27,1,"1-1,2-1",1238.30966563122,1991.80897672572,-0.00926238250309884,1343.8802858408,2040.32810618869,0.357125631135235,"1","1","ant_13","ant_16","13_16",2021-03-15 00:22:58,2021-03-15 00:23:27,1615767778.023,1615767807.273,431783,432017,29.375,10269,"ant_13","ant_16",1,"whole_experiment","REP3/R3BS"
92,175,2021-03-15 00:19:55,2021-03-15 00:24:09,1,"1-1,1-2,2-1,2-2",929.940220312731,1969.24848841505,1.11116862225287,968.555811840418,2020.74197301839,0.459136571385987,"1","1","ant_92","ant_175","92_175",2021-03-15 00:19:55,2021-03-15 00:24:09,1615767595.771,1615767849.023,430325,432351,253.37700009346,10272,"ant_92","ant_175",1,"whole_experiment","REP3/R3BS"
13,16,2021-03-15 00:23:52,2021-03-15 00:25:01,1,"1-1,2-1",1254.52813097956,2039.68759981494,-0.974434874773221,1352.77869872479,2022.67603221213,0.378827552261143,"1","1","ant_13","ant_16","13_16",2021-03-15 00:23:52,2021-03-15 00:25:01,1615767832.273,1615767901.399,432217,432770,69.2509999275208,10276,"ant_13","ant_16",1,"whole_experiment","REP3/R3BS"
143,172,2021-03-15 00:28:27,2021-03-15 00:28:58,1,"1-1,1-2,2-1,2-2",707.01153423585,3229.26421564257,-0.641412954726552,763.310313935477,3115.01205689494,1.14630032259823,"1","1","ant_143","ant_172","143_172",2021-03-15 00:28:27,2021-03-15 00:28:58,1615768107.026,1615768138.276,434415,434665,31.375,10323,"ant_172","ant_143",1,"whole_experiment","REP3/R3BS"
92,175,2021-03-15 00:31:46,2021-03-15 00:34:28,1,"1-1,1-2,2-1,2-2",1533.56556034029,1875.24278599837,-0.308424521250623,1630.80680267287,1832.79969736255,-1.34803371604494,"1","1","ant_92","ant_175","92_175",2021-03-15 00:31:46,2021-03-15 00:34:28,1615768306.528,1615768468.655,436011,437308,162.251999855042,10409,"ant_92","ant_175",1,"whole_experiment","REP3/R3BS"
10,92,2021-03-15 00:45:20,2021-03-15 00:46:18,1,"1-1,2-1",838.613664358613,3740.19649102169,2.43584584063581,806.097811930996,3844.87367553438,0.0932388959934015,"1","1","ant_10","ant_92","10_92",2021-03-15 00:45:20,2021-03-15 00:46:18,1615769120.911,1615769178.911,442526,442990,58.125,10500,"ant_10","ant_92",1,"whole_experiment","REP3/R3BS"
78,144,2021-03-15 00:48:51,2021-03-15 00:49:25,1,"1-1,1-2",499.011758462553,2483.68543052747,1.07455430421654,380.842190111832,2426.05874008833,0.660618080428945,"1","1","ant_78","ant_144","78_144",2021-03-15 00:48:51,2021-03-15 00:49:25,1615769331.913,1615769365.163,444214,444480,33.375,10535,"ant_144","ant_78",1,"whole_experiment","REP3/R3BS"
78,144,2021-03-15 00:50:21,2021-03-15 00:50:31,1,"1-1,1-2,2-2",576.865610281313,2444.45794433535,2.43238002264697,523.02530099827,2359.56425472037,0.470503007219181,"1","1","ant_78","ant_144","78_144",2021-03-15 00:50:21,2021-03-15 00:50:31,1615769421.039,1615769431.164,444927,445008,10.25,10548,"ant_144","ant_78",1,"whole_experiment","REP3/R3BS"
10,130,2021-03-15 01:07:55,2021-03-15 01:08:51,1,"1-1,1-2,2-1,2-2",1362.31720582555,4377.66549345608,-0.576427903614291,1465.32464972218,4325.2153419642,1.63376835972156,"1","1","ant_10","ant_130","10_130",2021-03-15 01:07:55,2021-03-15 01:08:51,1615770475.924,1615770531.549,453366,453811,55.75,10678,"ant_10","ant_130",1,"whole_experiment","REP3/R3BS"
49,92,2021-03-15 01:08:49,2021-03-15 01:09:22,1,"1-1,1-2,2-1,2-2",1782.99693377985,3524.07152473643,-0.826053531835186,1788.88131209525,3394.25889203832,1.7417297441756,"1","1","ant_49","ant_92","49_92",2021-03-15 01:08:49,2021-03-15 01:09:22,1615770529.549,1615770562.3,453795,454057,32.8759999275208,10685,"ant_92","ant_49",1,"whole_experiment","REP3/R3BS"
10,139,2021-03-15 01:12:56,2021-03-15 01:13:13,1,"1-1,2-1",2191.63959702252,3618.78124426761,-0.607418368785648,2294.75550510084,3637.57868265929,0.0650582566352318,"1","1","ant_10","ant_139","10_139",2021-03-15 01:12:56,2021-03-15 01:13:13,1615770776.927,1615770793.177,455774,455904,16.375,10736,"ant_10","ant_139",1,"whole_experiment","REP3/R3BS"
10,139,2021-03-15 01:13:34,2021-03-15 01:14:17,1,"1-1,2-1",2216.70614893594,3639.43911788048,-0.437539273339257,2319.88730855033,3665.15717274975,-0.407902842516192,"1","1","ant_10","ant_139","10_139",2021-03-15 01:13:34,2021-03-15 01:14:17,1615770814.177,1615770857.927,456072,456422,43.875,10744,"ant_10","ant_139",1,"whole_experiment","REP3/R3BS"
10,37,2021-03-15 01:20:18,2021-03-15 01:20:57,1,"1-1,2-1",3226.23503315832,4049.15196455382,1.6368389425655,3213.43666202363,4096.60227382212,-2.06307136589323,"1","1","ant_10","ant_37","10_37",2021-03-15 01:20:18,2021-03-15 01:20:57,1615771218.431,1615771257.557,459306,459619,39.2509999275208,10814,"ant_10","ant_37",1,"whole_experiment","REP3/R3BS"
27,151,2021-03-15 01:23:26,2021-03-15 01:25:21,1,"1-1,1-2,2-1,2-2",2508.58815414442,4031.9146498762,-1.53385994150179,2465.66510052924,3918.53521969112,0.239131004266618,"1","1","ant_27","ant_151","27_151",2021-03-15 01:23:26,2021-03-15 01:25:21,1615771406.558,1615771521.059,460811,461727,114.625999927521,10906,"ant_27","ant_151",1,"whole_experiment","REP3/R3BS"
10,37,2021-03-15 01:24:56,2021-03-15 01:25:54,1,"1-1,2-1",2805.73982865775,4396.02830716674,-0.544538712666904,2870.00336227421,4332.80728243788,-2.22001297014317,"1","1","ant_10","ant_37","10_37",2021-03-15 01:24:56,2021-03-15 01:25:54,1615771496.559,1615771554.559,461531,461995,58.125,10925,"ant_10","ant_37",1,"whole_experiment","REP3/R3BS"
10,106,2021-03-15 01:26:09,2021-03-15 01:26:32,1,"1-1,1-2,2-1",3029.8285785253,3983.6744236054,-1.3365054480828,2970.36057339395,3910.18352016256,1.76918597405151,"1","1","ant_10","ant_106","10_106",2021-03-15 01:26:09,2021-03-15 01:26:32,1615771569.185,1615771592.81,462112,462301,23.75,10939,"ant_10","ant_106",1,"whole_experiment","REP3/R3BS"
10,106,2021-03-15 01:26:57,2021-03-15 01:28:30,1,"1-1,1-2,2-1,2-2",3015.78461677685,3967.50506256251,-2.29843616052481,2937.61143961967,3883.80385881987,1.84711293821395,"1","1","ant_10","ant_106","10_106",2021-03-15 01:26:57,2021-03-15 01:28:30,1615771617.81,1615771710.936,462501,463246,93.2510001659393,10981,"ant_10","ant_106",1,"whole_experiment","REP3/R3BS"
27,107,2021-03-15 01:34:12,2021-03-15 01:34:57,1,"1-1,2-1",1106.22644127,3532.55747858354,-0.533410075759799,1186.22537026391,3446.44159927143,-1.71765695987897,"1","1","ant_27","ant_107","27_107",2021-03-15 01:34:12,2021-03-15 01:34:57,1615772052.564,1615772097.565,465979,466339,45.1260001659393,11048,"ant_27","ant_107",1,"whole_experiment","REP3/R3BS"
10,134,2021-03-15 01:34:54,2021-03-15 01:35:29,1,"1-1,1-2,2-1,2-2",1823.90738619746,4093.27382869568,2.72352810957342,1728.84722411343,4154.62773614657,0.350885205101428,"1","1","ant_10","ant_134","10_134",2021-03-15 01:34:54,2021-03-15 01:35:29,1615772094.565,1615772129.815,466315,466597,35.375,11052,"ant_10","ant_134",1,"whole_experiment","REP3/R3BS"
27,107,2021-03-15 01:38:04,2021-03-15 01:39:37,1,"1-1,2-1",1089.92954807872,3610.87154449113,2.94001756093364,1004.71614755387,3678.26735311011,1.12280695820622,"1","1","ant_27","ant_107","27_107",2021-03-15 01:38:04,2021-03-15 01:39:37,1615772284.192,1615772377.692,467832,468580,93.625,11102,"ant_27","ant_107",1,"whole_experiment","REP3/R3BS"
167,172,2021-03-15 01:39:14,2021-03-15 01:39:48,1,"1-1,1-2,2-1,2-2",2530.77745494082,2146.95011244098,-0.157261813142541,2646.92416383823,2099.52027049819,0.360672835798254,"1","1","ant_167","ant_172","167_172",2021-03-15 01:39:14,2021-03-15 01:39:48,1615772354.442,1615772388.318,468394,468665,34.0010001659393,11104,"ant_167","ant_172",1,"whole_experiment","REP3/R3BS"
27,107,2021-03-15 01:40:00,2021-03-15 01:40:26,1,"1-1,2-1",926.647861345878,3567.46154285621,1.73382467452675,984.962903532902,3632.74610225483,0.064428034449367,"1","1","ant_27","ant_107","27_107",2021-03-15 01:40:00,2021-03-15 01:40:26,1615772400.193,1615772426.943,468760,468974,26.875,11109,"ant_27","ant_107",1,"whole_experiment","REP3/R3BS"
118,131,2021-03-15 01:39:56,2021-03-15 01:41:01,1,"1-1,2-1",1567.79047179012,2891.01564857871,2.97567682529502,1441.29338538745,2889.74360383338,-2.86777116898794,"1","1","ant_118","ant_131","118_131",2021-03-15 01:39:56,2021-03-15 01:41:01,1615772396.943,1615772461.818,468734,469253,65,11112,"ant_118","ant_131",1,"whole_experiment","REP3/R3BS"
5,175,2021-03-15 01:40:18,2021-03-15 01:41:10,1,"1-1,1-2",1430.84446841337,2081.59861414294,-0.137497904109705,1348.64878135914,1989.0415932843,1.01188329497829,"1","1","ant_5","ant_175","5_175",2021-03-15 01:40:18,2021-03-15 01:41:10,1615772418.318,1615772470.068,468905,469319,51.875,11116,"ant_175","ant_5",1,"whole_experiment","REP3/R3BS"
5,175,2021-03-15 01:41:34,2021-03-15 01:43:20,1,"1-1,1-2,2-1,2-2",1362.78500495696,2018.19300479361,-0.000983940902664204,1306.0024313289,2086.19418675452,-0.73172807023461,"1","1","ant_5","ant_175","5_175",2021-03-15 01:41:34,2021-03-15 01:43:20,1615772494.694,1615772600.57,469516,470363,106.000999927521,11139,"ant_175","ant_5",1,"whole_experiment","REP3/R3BS"
10,128,2021-03-15 01:48:15,2021-03-15 01:48:29,1,"1-1,2-1",3336.13222072097,3994.57678831879,1.53285320061051,3377.19560067974,4098.88969423775,-0.121575234785716,"1","1","ant_10","ant_128","10_128",2021-03-15 01:48:15,2021-03-15 01:48:29,1615772895.322,1615772909.948,472721,472838,14.7509999275208,11217,"ant_10","ant_128",1,"whole_experiment","REP3/R3BS"
10,128,2021-03-15 01:48:57,2021-03-15 01:49:14,1,"1-1,2-1",3281.11645435766,4056.44957339431,1.68196959898176,3349.68356232247,4117.98832255895,-0.947155449335851,"1","1","ant_10","ant_128","10_128",2021-03-15 01:48:57,2021-03-15 01:49:14,1615772937.448,1615772954.448,473058,473194,17.125,11223,"ant_10","ant_128",1,"whole_experiment","REP3/R3BS"
