"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
134,156,2021-07-20 11:42:41,2021-07-20 11:42:50,1,"1-1,1-2",1150.41301007317,2470.03725210282,1.03086047852721,1040.46419338725,2504.54578407721,-0.0820042178657527,"1","1","ant_134","ant_156","134_156",2021-07-20 11:42:41,2021-07-20 11:42:50,1626781361.921,1626781370.796,775010,775081,9,18538,"ant_156","ant_134",1,"whole_experiment","REP12/R12BS"
46,102,2021-07-20 11:42:42,2021-07-20 11:42:56,1,"1-1,1-2",2252.2906844863,1683.57984035202,-1.13999712183603,2259.6642209827,1831.19195002023,-1.33408291148821,"1","1","ant_46","ant_102","46_102",2021-07-20 11:42:42,2021-07-20 11:42:56,1626781362.796,1626781376.921,775017,775130,14.25,18540,"ant_46","ant_102",1,"whole_experiment","REP12/R12BS"
31,79,2021-07-20 11:42:35,2021-07-20 11:43:02,1,"1-1,1-2,2-1,2-2",1867.09154618782,3115.58091544838,-2.84687486892327,1730.34167698206,3151.84199753687,-0.0119939451039339,"1","1","ant_31","ant_79","31_79",2021-07-20 11:42:35,2021-07-20 11:43:02,1626781355.42,1626781382.921,774958,775178,27.6259999275208,18543,"ant_79","ant_31",1,"whole_experiment","REP12/R12BS"
35,73,2021-07-20 11:42:53,2021-07-20 11:43:13,1,"1-1,2-1",2710.75778390321,2397.24664967237,0.995966579895868,2754.44640785683,2533.92649806605,1.62461075385256,"1","1","ant_35","ant_73","35_73",2021-07-20 11:42:53,2021-07-20 11:43:13,1626781373.921,1626781393.046,775106,775259,19.25,18555,"ant_35","ant_73",1,"whole_experiment","REP12/R12BS"
42,96,2021-07-20 11:42:43,2021-07-20 11:43:14,1,"1-1,1-2,2-1,2-2",1851.90796988961,3741.54132919919,-2.51684160043382,1817.76531488339,3807.92676945597,-1.45743995276317,"1","1","ant_42","ant_96","42_96",2021-07-20 11:42:43,2021-07-20 11:43:14,1626781363.296,1626781394.171,775021,775268,31,18556,"ant_96","ant_42",1,"whole_experiment","REP12/R12BS"
126,181,2021-07-20 11:42:07,2021-07-20 11:43:22,1,"1-1,1-2,2-1",3324.46450419024,2022.2802571009,-2.18618702569918,3208.45216365711,2067.58887478316,-0.399988762374499,"1","1","ant_126","ant_181","126_181",2021-07-20 11:42:07,2021-07-20 11:43:22,1626781327.545,1626781402.671,774735,775336,75.2509999275208,18560,"ant_181","ant_126",1,"whole_experiment","REP12/R12BS"
20,115,2021-07-20 11:43:05,2021-07-20 11:43:24,1,"1-1,1-2",1307.7116825835,3948.40582048137,-0.374466963836006,1202.06080690985,3942.81107605223,0.593727383473267,"1","1","ant_20","ant_115","20_115",2021-07-20 11:43:05,2021-07-20 11:43:24,1626781385.421,1626781404.171,775198,775348,18.875,18562,"ant_115","ant_20",1,"whole_experiment","REP12/R12BS"
31,171,2021-07-20 11:42:46,2021-07-20 11:43:25,1,"1-1,1-2",1881.76445878674,3112.67586892905,-3.05416632855668,1933.39406844049,3222.76917585733,-2.2952139225126,"1","1","ant_31","ant_171","31_171",2021-07-20 11:42:46,2021-07-20 11:43:25,1626781366.671,1626781405.546,775048,775359,39,18564,"ant_171","ant_31",1,"whole_experiment","REP12/R12BS"
46,118,2021-07-20 11:42:13,2021-07-20 11:43:30,1,"1-1,1-2,2-1,2-2",2230.5405502331,1664.50696040343,-0.768134295738712,2173.59796953371,1579.0322292671,1.43643002285115,"1","1","ant_46","ant_118","46_118",2021-07-20 11:42:13,2021-07-20 11:43:30,1626781333.42,1626781410.671,774782,775400,77.3759999275208,18565,"ant_118","ant_46",1,"whole_experiment","REP12/R12BS"
90,143,2021-07-20 11:41:32,2021-07-20 11:43:40,1,"1-1,1-2,2-1,2-2",1472.56306130658,2269.97962734373,0.354736804140126,1592.10019870063,2220.53708345268,2.95497716648031,"1","1","ant_90","ant_143","90_143",2021-07-20 11:41:32,2021-07-20 11:43:40,1626781292.92,1626781420.671,774458,775480,127.875999927521,18571,"ant_143","ant_90",1,"whole_experiment","REP12/R12BS"
136,162,2021-07-20 11:42:17,2021-07-20 11:43:44,1,"1-1,1-2,2-1,2-2",3197.8884593194,3642.69489927381,-1.11300942095187,3301.07140537158,3562.88566723566,2.47824227438866,"1","1","ant_136","ant_162","136_162",2021-07-20 11:42:17,2021-07-20 11:43:44,1626781337.545,1626781424.671,774815,775512,87.2509999275208,18574,"ant_162","ant_136",1,"whole_experiment","REP12/R12BS"
73,151,2021-07-20 11:43:20,2021-07-20 11:44:09,1,"1-1,1-2,2-1,2-2",2742.702336309,2557.44012237397,1.75821627927084,2843.62063469171,2454.62889133978,2.22560759854547,"1","1","ant_73","ant_151","73_151",2021-07-20 11:43:20,2021-07-20 11:44:09,1626781400.296,1626781449.296,775317,775709,49.125,18586,"ant_151","ant_73",1,"whole_experiment","REP12/R12BS"
76,169,2021-07-20 11:43:13,2021-07-20 11:44:19,1,"1-1,1-2",1819.51903899693,3513.11929635152,2.49104296296579,1915.39445869976,3439.90091194582,1.78978712819856,"1","1","ant_76","ant_169","76_169",2021-07-20 11:43:13,2021-07-20 11:44:19,1626781393.171,1626781459.547,775260,775791,66.5009999275208,18591,"ant_169","ant_76",1,"whole_experiment","REP12/R12BS"
34,163,2021-07-20 11:42:03,2021-07-20 11:44:20,1,"1-1,1-2,2-1,2-2",1284.26687838315,1966.37299162111,-3.01944650073298,1287.40397681122,2050.44698751079,-1.11821170313426,"1","1","ant_34","ant_163","34_163",2021-07-20 11:42:03,2021-07-20 11:44:20,1626781323.045,1626781460.672,774699,775800,137.751999855042,18592,"ant_163","ant_34",1,"whole_experiment","REP12/R12BS"
58,70,2021-07-20 11:43:50,2021-07-20 11:44:28,1,"1-1,1-2,2-1,2-2",1738.95645155674,3672.81531874813,2.36859574648455,1629.90457679831,3750.10296504906,1.96851472279017,"1","1","ant_58","ant_70","58_70",2021-07-20 11:43:50,2021-07-20 11:44:28,1626781430.546,1626781468.297,775559,775861,37.8759999275208,18596,"ant_58","ant_70",1,"whole_experiment","REP12/R12BS"
32,73,2021-07-20 11:44:22,2021-07-20 11:44:32,1,"1-1,2-1",2667.23037947168,2529.80615331394,-0.0264426936792809,2816.43873425942,2545.08449230035,-0.448666322199738,"1","1","ant_32","ant_73","32_73",2021-07-20 11:44:22,2021-07-20 11:44:32,1626781462.922,1626781472.672,775818,775896,9.875,18598,"ant_32","ant_73",1,"whole_experiment","REP12/R12BS"
20,52,2021-07-20 11:44:22,2021-07-20 11:44:56,1,"1-1,1-2,2-1,2-2",1365.96640189372,3898.57000219524,0.237657903054406,1469.73823878094,3822.62859710881,2.7931856382635,"1","1","ant_20","ant_52","20_52",2021-07-20 11:44:22,2021-07-20 11:44:56,1626781462.922,1626781496.297,775818,776085,33.5,18614,"ant_52","ant_20",1,"whole_experiment","REP12/R12BS"
62,173,2021-07-20 11:44:23,2021-07-20 11:44:56,1,"1-1,2-1",2739.81963697014,3738.92208153309,-1.430239383816,2811.92248460551,3610.3256061549,-0.411552992648121,"1","1","ant_62","ant_173","62_173",2021-07-20 11:44:23,2021-07-20 11:44:56,1626781463.922,1626781496.297,775826,776085,32.5,18615,"ant_62","ant_173",1,"whole_experiment","REP12/R12BS"
73,81,2021-07-20 11:44:24,2021-07-20 11:45:02,1,"1-1,1-2",2694.63071908534,2563.94687334718,-0.924996925889711,2725.48037277169,2684.07889085605,-1.87075067792326,"1","1","ant_73","ant_81","73_81",2021-07-20 11:44:24,2021-07-20 11:45:02,1626781464.422,1626781502.297,775830,776133,38,18618,"ant_81","ant_73",1,"whole_experiment","REP12/R12BS"
73,151,2021-07-20 11:44:30,2021-07-20 11:45:11,1,"1-1,1-2,2-1,2-2",2642.57670214055,2539.79803492256,-1.07124580421156,2683.47289616952,2424.81188909191,1.61861439688811,"1","1","ant_73","ant_151","73_151",2021-07-20 11:44:30,2021-07-20 11:45:11,1626781470.922,1626781511.297,775882,776205,40.5,18623,"ant_151","ant_73",1,"whole_experiment","REP12/R12BS"
136,165,2021-07-20 11:44:38,2021-07-20 11:45:13,1,"1-1,1-2",3167.0508859098,3681.70805266463,-1.04419473512458,3060.79315247867,3750.3928556905,-0.734256505395167,"1","1","ant_136","ant_165","136_165",2021-07-20 11:44:38,2021-07-20 11:45:13,1626781478.297,1626781513.547,775941,776223,35.375,18628,"ant_165","ant_136",1,"whole_experiment","REP12/R12BS"
31,171,2021-07-20 11:43:49,2021-07-20 11:45:16,1,"1-1,1-2,2-1,2-2",2024.95640741806,3374.52759224392,-2.82515378840954,2024.39119207107,3305.74415613479,2.51672422473262,"1","1","ant_31","ant_171","31_171",2021-07-20 11:43:49,2021-07-20 11:45:16,1626781429.671,1626781516.798,775552,776249,87.2520000934601,18632,"ant_171","ant_31",1,"whole_experiment","REP12/R12BS"
70,115,2021-07-20 11:44:40,2021-07-20 11:45:19,1,"1-1,1-2,2-1,2-2",1556.24842818392,3909.89497551195,2.11797490623231,1509.85455800438,4030.94381777189,-1.36189862648821,"1","1","ant_70","ant_115","70_115",2021-07-20 11:44:40,2021-07-20 11:45:19,1626781480.922,1626781519.297,775962,776269,38.5,18634,"ant_115","ant_70",1,"whole_experiment","REP12/R12BS"
76,139,2021-07-20 11:44:35,2021-07-20 11:45:37,1,"1-1,1-2",1833.11366860265,3573.43620369005,-2.82624924790678,1954.74391796797,3612.93345542506,-2.44627515662046,"1","1","ant_76","ant_139","76_139",2021-07-20 11:44:35,2021-07-20 11:45:37,1626781475.172,1626781537.547,775916,776415,62.5,18646,"ant_139","ant_76",1,"whole_experiment","REP12/R12BS"
32,73,2021-07-20 11:45:03,2021-07-20 11:45:45,1,"1-1,2-1",2499.28036154125,2486.68505278319,0.0715275944185506,2620.80008219908,2479.82931538856,-0.828887025857014,"1","1","ant_32","ant_73","32_73",2021-07-20 11:45:03,2021-07-20 11:45:45,1626781503.297,1626781545.547,776141,776479,42.375,18651,"ant_32","ant_73",1,"whole_experiment","REP12/R12BS"
35,173,2021-07-20 11:45:38,2021-07-20 11:45:47,1,"1-1,2-1",2748.70165726634,3799.03371981174,-1.12935428385692,2787.02412933187,3680.31184635365,-0.327153300465362,"1","1","ant_35","ant_173","35_173",2021-07-20 11:45:38,2021-07-20 11:45:47,1626781538.047,1626781547.047,776419,776491,9.125,18652,"ant_35","ant_173",1,"whole_experiment","REP12/R12BS"
20,82,2021-07-20 11:45:46,2021-07-20 11:45:58,1,"1-1,1-2",1402.91699107477,3884.48164704877,0.410821547024275,1301.721455485,3758.61989567795,0.877571552731822,"1","1","ant_20","ant_82","20_82",2021-07-20 11:45:46,2021-07-20 11:45:58,1626781546.173,1626781558.673,776484,776584,12.625,18664,"ant_82","ant_20",1,"whole_experiment","REP12/R12BS"
62,173,2021-07-20 11:45:23,2021-07-20 11:46:05,1,"1-1,2-1",2721.91071157581,3561.72964940467,0.693417209669584,2815.88741980833,3650.94721585783,0.135938493644338,"1","1","ant_62","ant_173","62_173",2021-07-20 11:45:23,2021-07-20 11:46:05,1626781523.172,1626781565.298,776300,776637,42.2510001659393,18669,"ant_62","ant_173",1,"whole_experiment","REP12/R12BS"
34,138,2021-07-20 11:45:53,2021-07-20 11:46:08,1,"1-1,1-2",1411.49038044729,2030.81902189196,-1.22810217315256,1310.72410709489,2127.17591087449,-1.06993210142892,"1","1","ant_34","ant_138","34_138",2021-07-20 11:45:53,2021-07-20 11:46:08,1626781553.048,1626781568.423,776539,776662,15.5,18673,"ant_138","ant_34",1,"whole_experiment","REP12/R12BS"
136,184,2021-07-20 11:45:49,2021-07-20 11:46:11,1,"1-1,1-2",3206.19382857032,3673.7762358015,-1.41582961780149,3116.01252305724,3789.03757432927,-0.879975531212976,"1","1","ant_136","ant_184","136_184",2021-07-20 11:45:49,2021-07-20 11:46:11,1626781549.298,1626781571.923,776509,776690,22.75,18675,"ant_184","ant_136",1,"whole_experiment","REP12/R12BS"
42,169,2021-07-20 11:45:56,2021-07-20 11:46:14,1,"1-1,1-2",2438.77468716618,3453.46894284021,-2.54414390031894,2432.99304847686,3578.80052940441,-1.28070078628435,"1","1","ant_42","ant_169","42_169",2021-07-20 11:45:56,2021-07-20 11:46:14,1626781556.548,1626781574.048,776567,776707,17.625,18677,"ant_169","ant_42",1,"whole_experiment","REP12/R12BS"
38,42,2021-07-20 11:45:54,2021-07-20 11:46:15,1,"1-1,2-1",2316.68674888788,3474.80513324045,-1.00867330717682,2435.67208344427,3429.8919428092,-2.69638907354227,"1","1","ant_38","ant_42","38_42",2021-07-20 11:45:54,2021-07-20 11:46:15,1626781554.173,1626781575.798,776548,776721,21.75,18678,"ant_38","ant_42",1,"whole_experiment","REP12/R12BS"
76,132,2021-07-20 11:44:35,2021-07-20 11:46:15,1,"1-1,1-2",1811.15278029556,3560.14159680445,-2.30130874085754,1788.84573960221,3684.21430155543,-1.30895906684287,"1","1","ant_76","ant_132","76_132",2021-07-20 11:44:35,2021-07-20 11:46:15,1626781475.047,1626781575.923,775915,776722,101.001000165939,18679,"ant_132","ant_76",1,"whole_experiment","REP12/R12BS"
34,122,2021-07-20 11:45:31,2021-07-20 11:46:21,1,"1-1,1-2,2-1,2-2",1404.97610861763,2036.76539892199,-1.18264927468114,1420.0466699478,1910.90224841409,2.04711975641783,"1","1","ant_34","ant_122","34_122",2021-07-20 11:45:31,2021-07-20 11:46:21,1626781531.672,1626781581.923,776368,776770,50.3760001659393,18683,"ant_122","ant_34",1,"whole_experiment","REP12/R12BS"
76,167,2021-07-20 11:46:06,2021-07-20 11:46:29,1,"1-1,1-2,2-1,2-2",1718.6473024175,3515.01144010083,-2.77819719266609,1607.97811043416,3466.18382839617,0.679916369636898,"1","1","ant_76","ant_167","76_167",2021-07-20 11:46:06,2021-07-20 11:46:29,1626781566.423,1626781589.298,776646,776829,23,18685,"ant_167","ant_76",1,"whole_experiment","REP12/R12BS"
20,157,2021-07-20 11:45:33,2021-07-20 11:46:37,1,"1-1,1-2,2-1",1425.34088337684,3988.90702228499,-0.0719238411646881,1436.78906262055,4101.0380134683,-2.21004556241336,"1","1","ant_20","ant_157","20_157",2021-07-20 11:45:33,2021-07-20 11:46:37,1626781533.047,1626781597.423,776379,776894,64.5010001659393,18688,"ant_157","ant_20",1,"whole_experiment","REP12/R12BS"
35,73,2021-07-20 11:46:23,2021-07-20 11:46:44,1,"1-1,2-1",2690.6636987421,2630.3032260949,-1.75821956832948,2684.08315412603,2491.89504253874,-1.60965098885128,"1","1","ant_35","ant_73","35_73",2021-07-20 11:46:23,2021-07-20 11:46:44,1626781583.298,1626781604.298,776781,776949,21.125,18690,"ant_35","ant_73",1,"whole_experiment","REP12/R12BS"
73,151,2021-07-20 11:46:09,2021-07-20 11:46:45,1,"1-1,1-2,2-1,2-2",2683.95456649343,2491.61511966653,-1.63249349255225,2696.81770888115,2350.26346504361,1.6068928946767,"1","1","ant_73","ant_151","73_151",2021-07-20 11:46:09,2021-07-20 11:46:45,1626781569.923,1626781605.048,776674,776955,35.25,18691,"ant_151","ant_73",1,"whole_experiment","REP12/R12BS"
46,156,2021-07-20 11:45:35,2021-07-20 11:47:22,1,"1-1,1-2,2-1,2-2",1056.06794387063,3033.55082313402,0.362573003487242,992.055513256023,3044.74240813527,-0.347322860139554,"1","1","ant_46","ant_156","46_156",2021-07-20 11:45:35,2021-07-20 11:47:22,1626781535.422,1626781642.049,776398,777251,106.75200009346,18707,"ant_156","ant_46",1,"whole_experiment","REP12/R12BS"
42,51,2021-07-20 11:47:04,2021-07-20 11:47:46,1,"1-1,1-2",2333.78147988682,3727.20107976958,2.62425159955807,2391.52651081621,3834.17314214175,-2.25649553530074,"1","1","ant_42","ant_51","42_51",2021-07-20 11:47:04,2021-07-20 11:47:46,1626781624.548,1626781666.799,777111,777449,42.3759999275208,18728,"ant_51","ant_42",1,"whole_experiment","REP12/R12BS"
85,134,2021-07-20 11:46:14,2021-07-20 11:47:48,1,"1-1,1-2,2-1,2-2",687.062532452693,3077.1157692955,-0.889585475155824,787.574474802688,2991.8360254277,2.43138266343792,"1","1","ant_85","ant_134","85_134",2021-07-20 11:46:14,2021-07-20 11:47:48,1626781574.548,1626781668.549,776711,777463,94.1259999275208,18730,"ant_85","ant_134",1,"whole_experiment","REP12/R12BS"
76,79,2021-07-20 11:47:22,2021-07-20 11:47:48,1,"1-1,1-2",1493.04015522672,3475.17906220111,2.15234831977061,1478.71918449445,3354.95458213005,1.07179717194263,"1","1","ant_76","ant_79","76_79",2021-07-20 11:47:22,2021-07-20 11:47:48,1626781642.299,1626781668.799,777253,777465,26.625,18731,"ant_79","ant_76",1,"whole_experiment","REP12/R12BS"
74,163,2021-07-20 11:47:20,2021-07-20 11:47:49,1,"1-1,1-2",1326.83841358659,2980.69569800569,0.917662711156009,1386.18799896498,2865.64841497917,2.32435533947758,"1","1","ant_74","ant_163","74_163",2021-07-20 11:47:20,2021-07-20 11:47:49,1626781640.173,1626781669.549,777236,777471,29.5009999275208,18732,"ant_163","ant_74",1,"whole_experiment","REP12/R12BS"
90,118,2021-07-20 11:47:00,2021-07-20 11:48:00,1,"1-1,1-2",1534.7452570344,2226.16201253081,-1.38338577892466,1424.37714521799,2216.19124906577,-0.325371861546941,"1","1","ant_90","ant_118","90_118",2021-07-20 11:47:00,2021-07-20 11:48:00,1626781620.923,1626781680.674,777082,777560,59.8759999275208,18737,"ant_118","ant_90",1,"whole_experiment","REP12/R12BS"
52,76,2021-07-20 11:47:43,2021-07-20 11:48:02,1,"1-1,2-1",1564.40227810969,3575.11200853782,-1.80880759116766,1497.07303899632,3472.54048037893,2.05143185408187,"1","1","ant_52","ant_76","52_76",2021-07-20 11:47:43,2021-07-20 11:48:02,1626781663.049,1626781682.674,777419,777576,19.75,18738,"ant_52","ant_76",1,"whole_experiment","REP12/R12BS"
115,134,2021-07-20 11:47:54,2021-07-20 11:48:25,1,"1-1,2-1",892.821140436242,2915.3030265314,2.23101570094015,818.17817624052,3018.57820324776,2.18258699506173,"1","1","ant_115","ant_134","115_134",2021-07-20 11:47:54,2021-07-20 11:48:25,1626781674.549,1626781705.799,777511,777761,31.375,18744,"ant_115","ant_134",1,"whole_experiment","REP12/R12BS"
34,122,2021-07-20 11:48:06,2021-07-20 11:48:27,1,"1-1,1-2,2-1",1326.46090420713,1948.53705543071,-0.993853836391334,1428.45229927394,1958.55363070615,1.50050672685707,"1","1","ant_34","ant_122","34_122",2021-07-20 11:48:06,2021-07-20 11:48:27,1626781686.549,1626781707.674,777607,777776,21.25,18746,"ant_122","ant_34",1,"whole_experiment","REP12/R12BS"
90,104,2021-07-20 11:48:26,2021-07-20 11:48:34,1,"1-1,1-2",1483.29309288648,2371.27663965272,1.77970800589085,1518.80796273196,2211.74431914009,1.82812004453661,"1","1","ant_90","ant_104","90_104",2021-07-20 11:48:26,2021-07-20 11:48:34,1626781706.049,1626781714.799,777763,777833,8.875,18754,"ant_104","ant_90",1,"whole_experiment","REP12/R12BS"
34,105,2021-07-20 11:48:09,2021-07-20 11:48:38,1,"1-1,1-2",1332.32408089248,1957.07684587239,-1.06109225050246,1216.80390873057,2048.91238405815,-0.600690343678298,"1","1","ant_34","ant_105","34_105",2021-07-20 11:48:09,2021-07-20 11:48:38,1626781689.424,1626781718.674,777630,777864,29.375,18760,"ant_105","ant_34",1,"whole_experiment","REP12/R12BS"
78,126,2021-07-20 11:48:21,2021-07-20 11:48:40,1,"1-1,1-2,2-1",1655.97007925602,2553.17050671387,3.02733970618533,1543.78575532831,2612.06434356452,0.205033650621569,"1","1","ant_78","ant_126","78_126",2021-07-20 11:48:21,2021-07-20 11:48:40,1626781701.299,1626781720.049,777725,777875,18.875,18762,"ant_78","ant_126",1,"whole_experiment","REP12/R12BS"
136,184,2021-07-20 11:48:21,2021-07-20 11:48:43,1,"1-1,1-2",2839.52020736046,3910.25142257013,2.90836272087359,2883.51532314059,4014.48606658266,-2.26474078346747,"1","1","ant_136","ant_184","136_184",2021-07-20 11:48:21,2021-07-20 11:48:43,1626781701.674,1626781723.049,777728,777899,21.5,18765,"ant_184","ant_136",1,"whole_experiment","REP12/R12BS"
76,79,2021-07-20 11:48:19,2021-07-20 11:49:00,1,"1-1,1-2",1551.56372565585,3521.49878201973,2.17825056906616,1578.59472077835,3398.80825061228,1.96441548677412,"1","1","ant_76","ant_79","76_79",2021-07-20 11:48:19,2021-07-20 11:49:00,1626781699.174,1626781740.05,777708,778035,41.0009999275208,18774,"ant_79","ant_76",1,"whole_experiment","REP12/R12BS"
35,73,2021-07-20 11:48:15,2021-07-20 11:49:06,1,"1-1,2-1",2757.49578584086,2565.41751004991,-1.65308183372691,2734.10815213799,2432.92354589353,-2.41799715368333,"1","1","ant_35","ant_73","35_73",2021-07-20 11:48:15,2021-07-20 11:49:06,1626781695.674,1626781746.675,777680,778088,51.1259999275208,18777,"ant_35","ant_73",1,"whole_experiment","REP12/R12BS"
73,151,2021-07-20 11:48:01,2021-07-20 11:49:15,1,"1-1,1-2",2743.34391441287,2419.96049730245,-2.60699681902443,2836.04459812333,2351.00284924287,2.1337956244484,"1","1","ant_73","ant_151","73_151",2021-07-20 11:48:01,2021-07-20 11:49:15,1626781681.799,1626781755.425,777569,778158,73.7509999275208,18780,"ant_151","ant_73",1,"whole_experiment","REP12/R12BS"
74,102,2021-07-20 11:48:57,2021-07-20 11:49:18,1,"1-1,1-2",1262.66889946679,3026.91463077842,0.465981294953618,1224.63278181727,2909.62997043062,1.25996208622664,"1","1","ant_74","ant_102","74_102",2021-07-20 11:48:57,2021-07-20 11:49:18,1626781737.05,1626781758.925,778011,778186,22,18783,"ant_102","ant_74",1,"whole_experiment","REP12/R12BS"
34,156,2021-07-20 11:49:31,2021-07-20 11:49:43,1,"1-1,1-2",1406.86488712339,1874.10466642838,-0.691780319828677,1280.22560823383,1904.64465683136,0.0141543919679251,"1","1","ant_34","ant_156","34_156",2021-07-20 11:49:31,2021-07-20 11:49:43,1626781771.3,1626781783.175,778285,778380,12,18792,"ant_156","ant_34",1,"whole_experiment","REP12/R12BS"
115,134,2021-07-20 11:48:48,2021-07-20 11:49:43,1,"1-1,2-1",860.763652722001,2679.5021797213,-2.05897827491511,798.078573392033,2561.12424833117,-1.47568472862435,"1","1","ant_115","ant_134","115_134",2021-07-20 11:48:48,2021-07-20 11:49:43,1626781728.049,1626781783.55,777939,778383,55.6259999275208,18794,"ant_115","ant_134",1,"whole_experiment","REP12/R12BS"
90,167,2021-07-20 11:49:33,2021-07-20 11:49:56,1,"1-1,1-2",1535.78315003349,2431.08717374106,-1.35512371074731,1429.38822747496,2377.4652062581,0.409152076337818,"1","1","ant_90","ant_167","90_167",2021-07-20 11:49:33,2021-07-20 11:49:56,1626781773.55,1626781796.425,778303,778486,23,18801,"ant_167","ant_90",1,"whole_experiment","REP12/R12BS"
90,139,2021-07-20 11:49:38,2021-07-20 11:50:00,1,"1-1,1-2",1532.84765911324,2428.16242110554,-1.26378640986906,1487.70419112287,2562.10768591741,-1.01512642731088,"1","1","ant_90","ant_139","90_139",2021-07-20 11:49:38,2021-07-20 11:50:00,1626781778.175,1626781800.55,778340,778519,22.5,18806,"ant_139","ant_90",1,"whole_experiment","REP12/R12BS"
85,126,2021-07-20 11:49:46,2021-07-20 11:50:04,1,"1-1,2-1",1374.19586708921,2675.25456154673,0.364352368080126,1507.09386380257,2705.2386779925,0.267288901724825,"1","1","ant_85","ant_126","85_126",2021-07-20 11:49:46,2021-07-20 11:50:04,1626781786.425,1626781804.8,778406,778553,18.5,18808,"ant_85","ant_126",1,"whole_experiment","REP12/R12BS"
34,162,2021-07-20 11:49:52,2021-07-20 11:50:27,1,"1-1,1-2",1415.67711119423,1868.19287990229,-1.39511504927114,1304.26702669571,1916.80310733578,-0.337939261067142,"1","1","ant_34","ant_162","34_162",2021-07-20 11:49:52,2021-07-20 11:50:27,1626781792.8,1626781827.176,778457,778732,34.5010001659393,18822,"ant_162","ant_34",1,"whole_experiment","REP12/R12BS"
134,156,2021-07-20 11:50:13,2021-07-20 11:50:30,1,"1-1,1-2,2-1,2-2",776.471879689542,2542.52454878609,-0.959064254911561,860.506452005133,2436.29257428374,1.97200146254457,"1","1","ant_134","ant_156","134_156",2021-07-20 11:50:13,2021-07-20 11:50:30,1626781813.05,1626781830.175,778619,778756,17.25,18824,"ant_156","ant_134",1,"whole_experiment","REP12/R12BS"
4,42,2021-07-20 11:49:46,2021-07-20 11:50:30,1,"1-1,1-2,2-1,2-2",2438.52145055512,3376.08646943848,1.19239915411809,2453.04824781062,3453.76342628858,-0.438217466941456,"1","1","ant_4","ant_42","4_42",2021-07-20 11:49:46,2021-07-20 11:50:30,1626781786.425,1626781830.301,778406,778757,44.0010001659393,18825,"ant_4","ant_42",1,"whole_experiment","REP12/R12BS"
74,115,2021-07-20 11:50:07,2021-07-20 11:50:30,1,"1-1,1-2",1361.84540058682,2956.79456945673,1.11174229615985,1275.34430395468,2860.38170924341,0.501218957844389,"1","1","ant_74","ant_115","74_115",2021-07-20 11:50:07,2021-07-20 11:50:30,1626781807.675,1626781830.926,778576,778762,23.3760001659393,18826,"ant_115","ant_74",1,"whole_experiment","REP12/R12BS"
105,134,2021-07-20 11:49:45,2021-07-20 11:50:37,1,"1-1,2-1",634.879924068199,2519.89427143771,0.539962168302109,760.361985673946,2541.04369360918,-0.785733656041404,"1","1","ant_105","ant_134","105_134",2021-07-20 11:49:45,2021-07-20 11:50:37,1626781785.175,1626781837.551,778396,778815,52.5010001659393,18829,"ant_105","ant_134",1,"whole_experiment","REP12/R12BS"
16,20,2021-07-20 11:50:31,2021-07-20 11:50:45,1,"1-1,1-2,2-1,2-2",3167.24395664938,2886.9741559099,2.9362005409729,3036.84699415673,2944.81699413708,-0.815019040544892,"1","1","ant_16","ant_20","16_20",2021-07-20 11:50:31,2021-07-20 11:50:45,1626781831.301,1626781845.051,778765,778875,13.875,18835,"ant_16","ant_20",1,"whole_experiment","REP12/R12BS"
34,122,2021-07-20 11:49:01,2021-07-20 11:50:48,1,"1-1,1-2",1418.62342774948,1862.11444008957,-1.24962094350211,1483.95391258514,1948.02196099516,-2.6143449995401,"1","1","ant_34","ant_122","34_122",2021-07-20 11:49:01,2021-07-20 11:50:48,1626781741.925,1626781848.551,778050,778903,106.751000165939,18837,"ant_122","ant_34",1,"whole_experiment","REP12/R12BS"
4,70,2021-07-20 11:50:43,2021-07-20 11:50:57,1,"1-1,2-1",2201.55829738844,3760.70565096492,2.01394779433374,2131.10975271446,3874.63900495384,1.41843381657668,"1","1","ant_4","ant_70","4_70",2021-07-20 11:50:43,2021-07-20 11:50:57,1626781843.676,1626781857.176,778864,778972,13.625,18842,"ant_4","ant_70",1,"whole_experiment","REP12/R12BS"
76,167,2021-07-20 11:50:51,2021-07-20 11:51:09,1,"1-1,1-2,2-1",1557.26256456609,3722.92711293128,2.368894134362,1459.83359903644,3661.66945679274,0.408582499293652,"1","1","ant_76","ant_167","76_167",2021-07-20 11:50:51,2021-07-20 11:51:09,1626781851.801,1626781869.301,778929,779069,17.625,18852,"ant_167","ant_76",1,"whole_experiment","REP12/R12BS"
51,136,2021-07-20 11:49:14,2021-07-20 11:51:31,1,"1-1,1-2,2-1,2-2",2545.31146799793,4090.53230490153,-2.31857659402124,2513.77082270034,3981.40873956018,2.02467387331474,"1","1","ant_51","ant_136","51_136",2021-07-20 11:49:14,2021-07-20 11:51:31,1626781754.8,1626781891.051,778153,779243,136.376000165939,18863,"ant_51","ant_136",1,"whole_experiment","REP12/R12BS"
