"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
167,187,2021-04-19 11:15:55,2021-04-19 11:17:21,1,"1-1,1-2,2-1,2-2",933.338615062681,3064.28616351826,-0.469487423555698,1014.73343856613,3025.47719650892,-0.290242621430743,"1","1","ant_167","ant_187","167_187",2021-04-19 11:15:55,2021-04-19 11:17:21,1618830955.103,1618831041.354,777573,778263,86.3760001659393,24233,"ant_167","ant_187",1,"whole_experiment","REP8/R8BS"
35,109,2021-04-19 11:15:55,2021-04-19 11:17:24,1,"1-1,1-2,2-1,2-2",1669.29340528781,1737.67235952755,1.31230434787582,1562.44566282604,1797.14199553807,-0.462894836061614,"1","1","ant_35","ant_109","35_109",2021-04-19 11:15:55,2021-04-19 11:17:24,1618830955.228,1618831044.229,777574,778286,89.1260001659393,24236,"ant_109","ant_35",1,"whole_experiment","REP8/R8BS"
115,168,2021-04-19 11:17:24,2021-04-19 11:18:01,1,"1-1,1-2",2726.51934499986,3480.75120646479,-0.883109155320762,2625.57284112679,3544.36035670441,-0.610998594607473,"1","1","ant_115","ant_168","115_168",2021-04-19 11:17:24,2021-04-19 11:18:01,1618831044.479,1618831081.354,778288,778583,37,24251,"ant_168","ant_115",1,"whole_experiment","REP8/R8BS"
152,156,2021-04-19 11:15:34,2021-04-19 11:18:24,1,"1-1,1-2,2-1,2-2",2162.29641170743,3824.87068228669,0.491479662023401,2225.32434717733,3919.82883089889,-2.35244018680097,"1","1","ant_152","ant_156","152_156",2021-04-19 11:15:34,2021-04-19 11:18:24,1618830934.728,1618831104.605,777410,778769,170.00200009346,24261,"ant_156","ant_152",1,"whole_experiment","REP8/R8BS"
117,161,2021-04-19 11:17:56,2021-04-19 11:18:40,1,"1-1,1-2",3126.84357864787,2726.34021349004,-2.69587036563069,3140.67811267656,2848.31927597278,-1.29938261364271,"1","1","ant_117","ant_161","117_161",2021-04-19 11:17:56,2021-04-19 11:18:40,1618831076.104,1618831120.105,778541,778893,44.1259999275208,24269,"ant_161","ant_117",1,"whole_experiment","REP8/R8BS"
30,33,2021-04-19 11:17:23,2021-04-19 11:18:43,1,"1-1,1-2",1673.29569262409,3531.48417015685,-1.22773559539176,1666.52965806105,3641.54467821136,-2.21785763571074,"1","1","ant_30","ant_33","30_33",2021-04-19 11:17:23,2021-04-19 11:18:43,1618831043.479,1618831123.355,778280,778919,80.0009999275208,24271,"ant_33","ant_30",1,"whole_experiment","REP8/R8BS"
43,117,2021-04-19 11:18:33,2021-04-19 11:18:49,1,"1-1,2-1",3176.0171531197,2532.40022554375,1.93556358584152,3125.01304040001,2638.54130598428,-2.85754301339871,"1","1","ant_43","ant_117","43_117",2021-04-19 11:18:33,2021-04-19 11:18:49,1618831113.23,1618831129.105,778838,778965,16,24274,"ant_43","ant_117",1,"whole_experiment","REP8/R8BS"
77,185,2021-04-19 11:17:34,2021-04-19 11:19:11,1,"1-1,1-2,2-1,2-2",1203.26235686518,1757.87356106234,2.27991464091016,1218.69433218524,1778.83567572086,-0.463904749613908,"1","1","ant_77","ant_185","77_185",2021-04-19 11:17:34,2021-04-19 11:19:11,1618831054.104,1618831151.731,778365,779146,97.7519998550415,24283,"ant_77","ant_185",1,"whole_experiment","REP8/R8BS"
30,33,2021-04-19 11:19:06,2021-04-19 11:19:21,1,"1-1,1-2",1507.42133834961,3542.97149916651,-2.10436012241265,1529.44267824948,3624.53802352878,-1.05066671309171,"1","1","ant_30","ant_33","30_33",2021-04-19 11:19:06,2021-04-19 11:19:21,1618831146.605,1618831161.981,779105,779228,15.5009999275208,24285,"ant_33","ant_30",1,"whole_experiment","REP8/R8BS"
18,99,2021-04-19 11:19:29,2021-04-19 11:20:23,1,"1-1,1-2,2-1,2-2",2581.68615756804,3759.66411139458,-0.429944569140927,2644.06530156249,3716.28445104631,1.87396228358044,"1","1","ant_18","ant_99","18_99",2021-04-19 11:19:29,2021-04-19 11:20:23,1618831169.23,1618831223.606,779286,779721,54.5009999275208,24315,"ant_18","ant_99",1,"whole_experiment","REP8/R8BS"
148,187,2021-04-19 11:18:28,2021-04-19 11:21:11,1,"1-1,2-1",863.696473512261,3021.46864195529,-0.000146023333402288,996.816100375259,3024.29548599188,-0.484472289324937,"1","1","ant_148","ant_187","148_187",2021-04-19 11:18:28,2021-04-19 11:21:11,1618831108.73,1618831271.106,778802,780101,162.500999927521,24332,"ant_148","ant_187",1,"whole_experiment","REP8/R8BS"
81,182,2021-04-19 11:20:53,2021-04-19 11:21:34,1,"1-1,2-1",1928.06606012932,3683.41038659822,2.24944951947134,1812.9814821959,3750.72638142498,-3.02381199663626,"1","1","ant_81","ant_182","81_182",2021-04-19 11:20:53,2021-04-19 11:21:34,1618831253.481,1618831294.607,779960,780289,41.2510001659393,24341,"ant_81","ant_182",1,"whole_experiment","REP8/R8BS"
18,152,2021-04-19 11:21:59,2021-04-19 11:22:13,1,"1-1,2-1",2895.06587577477,2347.03924158888,-1.47968148504928,2837.53445515068,2238.74142053927,-1.79960421281928,"1","1","ant_18","ant_152","18_152",2021-04-19 11:21:59,2021-04-19 11:22:13,1618831319.857,1618831333.357,780491,780599,13.625,24352,"ant_18","ant_152",1,"whole_experiment","REP8/R8BS"
2,35,2021-04-19 11:22:08,2021-04-19 11:22:22,1,"1-1,1-2,2-1,2-2",549.513650314981,2069.51784609904,2.07945897253497,559.28710818836,2202.16642252167,-2.45030189327918,"1","1","ant_2","ant_35","2_35",2021-04-19 11:22:08,2021-04-19 11:22:22,1618831328.732,1618831342.357,780562,780671,13.75,24356,"ant_2","ant_35",1,"whole_experiment","REP8/R8BS"
34,137,2021-04-19 11:21:17,2021-04-19 11:22:24,1,"1-1,2-1",3429.85293508212,4369.98376057193,0.604943012053818,3537.95925735308,4419.16688560551,0.515785391597188,"1","1","ant_34","ant_137","34_137",2021-04-19 11:21:17,2021-04-19 11:22:24,1618831277.856,1618831344.732,780155,780690,67.0010001659393,24358,"ant_34","ant_137",1,"whole_experiment","REP8/R8BS"
34,137,2021-04-19 11:22:43,2021-04-19 11:22:55,1,"1-1,1-2,2-1,2-2",3069.58798794406,3670.26858365467,1.09106082329632,3118.49417890938,3786.75627348752,-0.843696921710987,"1","1","ant_34","ant_137","34_137",2021-04-19 11:22:43,2021-04-19 11:22:55,1618831363.983,1618831375.607,780844,780937,11.7490000724792,24369,"ant_34","ant_137",1,"whole_experiment","REP8/R8BS"
99,156,2021-04-19 11:21:50,2021-04-19 11:23:43,1,"1-1,1-2,2-1,2-2",1893.80403448263,4160.06457102675,0.0554546928815201,2023.24505347732,4143.45878227878,-2.91486053820846,"1","1","ant_99","ant_156","99_156",2021-04-19 11:21:50,2021-04-19 11:23:43,1618831310.732,1618831423.858,780418,781323,113.250999927521,24401,"ant_156","ant_99",1,"whole_experiment","REP8/R8BS"
28,106,2021-04-19 11:23:52,2021-04-19 11:24:09,1,"1-1,1-2,2-1",1068.48807009592,2684.89675136741,2.37781216607781,1113.73871534618,2667.27827752391,-2.53729849426723,"1","1","ant_28","ant_106","28_106",2021-04-19 11:23:52,2021-04-19 11:24:09,1618831432.108,1618831449.733,781389,781530,17.75,24411,"ant_28","ant_106",1,"whole_experiment","REP8/R8BS"
85,183,2021-04-19 11:24:22,2021-04-19 11:24:36,1,"1-1,1-2",2534.41873342166,3442.89772851239,-0.878725054569248,2414.08774737144,3469.02244129668,0.0994421824714545,"1","1","ant_85","ant_183","85_183",2021-04-19 11:24:22,2021-04-19 11:24:36,1618831462.983,1618831476.109,781636,781741,13.2509999275208,24426,"ant_183","ant_85",1,"whole_experiment","REP8/R8BS"
74,137,2021-04-19 11:23:52,2021-04-19 11:24:44,1,"1-1,2-1",3304.89515901953,3833.32728869132,3.11076153960242,3185.69490175107,3800.24119530267,-2.29605231388179,"1","1","ant_74","ant_137","74_137",2021-04-19 11:23:52,2021-04-19 11:24:44,1618831432.358,1618831484.984,781391,781812,52.7509999275208,24429,"ant_74","ant_137",1,"whole_experiment","REP8/R8BS"
99,183,2021-04-19 11:24:52,2021-04-19 11:25:24,1,"1-1,1-2,2-1,2-2",2504.75236637043,3863.39404066052,-0.478931522326083,2457.01318365653,3771.12523760234,1.82385234230825,"1","1","ant_99","ant_183","99_183",2021-04-19 11:24:52,2021-04-19 11:25:24,1618831492.609,1618831524.359,781873,782127,31.875,24454,"ant_183","ant_99",1,"whole_experiment","REP8/R8BS"
30,33,2021-04-19 11:25:44,2021-04-19 11:26:28,1,"1-1,1-2,2-1",1402.38671912363,3459.71101682636,1.63524213511602,1516.79068342313,3472.76583338355,-2.47654113815349,"1","1","ant_30","ant_33","30_33",2021-04-19 11:25:44,2021-04-19 11:26:28,1618831544.235,1618831588.735,782286,782642,44.625,24491,"ant_33","ant_30",1,"whole_experiment","REP8/R8BS"
99,183,2021-04-19 11:26:06,2021-04-19 11:26:30,1,"1-1,1-2,2-1,2-2",2182.96167913738,3809.4456287898,2.76018865260705,2049.21161239137,3805.23999978215,0.185883183533828,"1","1","ant_99","ant_183","99_183",2021-04-19 11:26:06,2021-04-19 11:26:30,1618831566.735,1618831590.235,782466,782654,23.625,24492,"ant_183","ant_99",1,"whole_experiment","REP8/R8BS"
72,115,2021-04-19 11:26:28,2021-04-19 11:27:00,1,"1-1,2-1",1678.31574199309,1674.34007236753,-0.255695737529787,1809.07754718639,1648.98650869187,0.13489159967806,"1","1","ant_72","ant_115","72_115",2021-04-19 11:26:28,2021-04-19 11:27:00,1618831588.235,1618831620.235,782638,782894,32.125,24509,"ant_72","ant_115",1,"whole_experiment","REP8/R8BS"
30,33,2021-04-19 11:26:53,2021-04-19 11:27:07,1,"1-1,1-2",1359.66198623578,3473.89125173496,2.24071721212795,1434.92436256749,3533.88073824284,-1.53147942344303,"1","1","ant_30","ant_33","30_33",2021-04-19 11:26:53,2021-04-19 11:27:07,1618831613.11,1618831627.985,782837,782956,15,24516,"ant_33","ant_30",1,"whole_experiment","REP8/R8BS"
137,156,2021-04-19 11:26:19,2021-04-19 11:27:16,1,"1-1,1-2,2-1,2-2",3196.84223384938,3699.43302380236,-1.53820948454201,3103.7502124884,3742.63750620345,0.203879286414101,"1","1","ant_137","ant_156","137_156",2021-04-19 11:26:19,2021-04-19 11:27:16,1618831579.985,1618831636.86,782572,783027,57,24523,"ant_156","ant_137",1,"whole_experiment","REP8/R8BS"
135,152,2021-04-19 11:26:55,2021-04-19 11:27:18,1,"1-1,2-1",3074.97976589978,2983.1448807697,0.356965168550664,3188.17204034788,2962.95258012072,-1.44896611646477,"1","1","ant_135","ant_152","135_152",2021-04-19 11:26:55,2021-04-19 11:27:18,1618831615.86,1618831638.36,782859,783039,22.625,24525,"ant_135","ant_152",1,"whole_experiment","REP8/R8BS"
50,137,2021-04-19 11:27:22,2021-04-19 11:27:46,1,"1-1,2-1",3066.24640919476,3710.81445716429,0.2108351175506,3185.18763387364,3700.12788934586,-1.48546092621935,"1","1","ant_50","ant_137","50_137",2021-04-19 11:27:22,2021-04-19 11:27:46,1618831642.735,1618831666.361,783074,783263,23.7510001659393,24541,"ant_50","ant_137",1,"whole_experiment","REP8/R8BS"
30,33,2021-04-19 11:27:35,2021-04-19 11:28:01,1,"1-1,1-2,2-1,2-2",1478.1476992868,3371.73787755168,2.20273288935234,1396.16669837374,3465.24297895301,-0.747838496994495,"1","1","ant_30","ant_33","30_33",2021-04-19 11:27:35,2021-04-19 11:28:01,1618831655.736,1618831681.736,783178,783386,26.125,24553,"ant_33","ant_30",1,"whole_experiment","REP8/R8BS"
43,115,2021-04-19 11:28:09,2021-04-19 11:28:51,1,"1-1,1-2,2-1,2-2",1640.52619928673,1637.48666590244,0.917831127946228,1745.14166780371,1714.83403842547,-0.152785167161711,"1","1","ant_43","ant_115","43_115",2021-04-19 11:28:09,2021-04-19 11:28:51,1618831689.611,1618831731.736,783449,783786,42.25,24593,"ant_43","ant_115",1,"whole_experiment","REP8/R8BS"
85,183,2021-04-19 11:26:57,2021-04-19 11:28:55,1,"1-1,1-2,2-2",2544.29264889201,3454.0682293652,-1.50186370294517,2574.1594039536,3554.27048853008,-2.28271324360242,"1","1","ant_85","ant_183","85_183",2021-04-19 11:26:57,2021-04-19 11:28:55,1618831617.485,1618831735.111,782872,783813,117.751000165939,24595,"ant_183","ant_85",1,"whole_experiment","REP8/R8BS"
63,159,2021-04-19 11:28:45,2021-04-19 11:28:56,1,"1-1,1-2,2-1",2678.15193244742,2747.78210231621,-0.76437798068258,2762.40550150386,2681.53132325282,0.987075657046489,"1","1","ant_63","ant_159","63_159",2021-04-19 11:28:45,2021-04-19 11:28:56,1618831725.362,1618831736.486,783735,783824,11.2490000724792,24599,"ant_63","ant_159",1,"whole_experiment","REP8/R8BS"
48,187,2021-04-19 11:29:18,2021-04-19 11:29:40,1,"1-1,2-1",947.128844120645,2730.48806989291,0.447265000083481,1091.085175996,2731.85790676557,-0.908043590837378,"1","1","ant_48","ant_187","48_187",2021-04-19 11:29:18,2021-04-19 11:29:40,1618831758.362,1618831780.112,783999,784173,21.875,24621,"ant_48","ant_187",1,"whole_experiment","REP8/R8BS"
117,183,2021-04-19 11:29:09,2021-04-19 11:29:41,1,"1-1,1-2,2-1,2-2",2698.39352731209,3387.47735891765,1.8255777301653,2691.74177564714,3488.24870047004,-2.31628831600755,"1","1","ant_117","ant_183","117_183",2021-04-19 11:29:09,2021-04-19 11:29:41,1618831749.487,1618831781.612,783928,784185,32.25,24623,"ant_183","ant_117",1,"whole_experiment","REP8/R8BS"
135,159,2021-04-19 11:29:30,2021-04-19 11:29:50,1,"1-1,1-2,2-1,2-2",2674.66945604663,2802.62174852486,-0.0177062336061751,2736.69572691196,2714.86414368142,1.04811686529914,"1","1","ant_135","ant_159","135_159",2021-04-19 11:29:30,2021-04-19 11:29:50,1618831770.487,1618831790.862,784096,784259,20.5,24632,"ant_135","ant_159",1,"whole_experiment","REP8/R8BS"
167,182,2021-04-19 11:29:33,2021-04-19 11:30:25,1,"1-1,1-2,2-1,2-2",891.519418340119,3614.92804057722,-0.891137570935658,952.974241426579,3545.65261532099,-1.52768185015066,"1","1","ant_167","ant_182","167_182",2021-04-19 11:29:33,2021-04-19 11:30:25,1618831773.737,1618831825.612,784122,784537,52,24652,"ant_167","ant_182",1,"whole_experiment","REP8/R8BS"
33,99,2021-04-19 11:29:20,2021-04-19 11:30:34,1,"1-1,2-1",630.869701102018,2978.20137059408,-0.473340542917092,761.340106922587,2905.32443226344,-0.602760744405576,"1","1","ant_33","ant_99","33_99",2021-04-19 11:29:20,2021-04-19 11:30:34,1618831760.487,1618831834.738,784016,784610,74.3759999275208,24659,"ant_33","ant_99",1,"whole_experiment","REP8/R8BS"
109,137,2021-04-19 11:30:31,2021-04-19 11:30:40,1,"1-1,2-1",3287.29729427509,3628.23297262691,2.45112500123094,3181.58434375659,3698.75628669075,-1.75943042828659,"1","1","ant_109","ant_137","109_137",2021-04-19 11:30:31,2021-04-19 11:30:40,1618831831.487,1618831840.113,784584,784653,8.75099992752075,24666,"ant_109","ant_137",1,"whole_experiment","REP8/R8BS"
107,115,2021-04-19 11:30:10,2021-04-19 11:30:45,1,"1-1,2-1",472.627770162186,2039.53524468211,-1.4533411576733,465.783520970351,1893.99249447068,-1.62976861022978,"1","1","ant_107","ant_115","107_115",2021-04-19 11:30:10,2021-04-19 11:30:45,1618831810.988,1618831845.738,784420,784698,34.875,24671,"ant_107","ant_115",1,"whole_experiment","REP8/R8BS"
77,159,2021-04-19 11:29:46,2021-04-19 11:30:47,1,"1-1,1-2,2-1,2-2",2865.67926084168,2694.64780511225,2.8604440183309,2754.95387745847,2719.45992820928,1.12870191758169,"1","1","ant_77","ant_159","77_159",2021-04-19 11:29:46,2021-04-19 11:30:47,1618831786.362,1618831847.363,784223,784711,61.1259999275208,24672,"ant_77","ant_159",1,"whole_experiment","REP8/R8BS"
28,111,2021-04-19 11:30:09,2021-04-19 11:30:53,1,"1-1,1-2",1700.10321924697,3134.492167238,-0.338402826190346,1633.78285270063,3253.70478369681,-1.15859485363653,"1","1","ant_28","ant_111","28_111",2021-04-19 11:30:09,2021-04-19 11:30:53,1618831809.362,1618831853.238,784407,784758,44.0009999275208,24675,"ant_111","ant_28",1,"whole_experiment","REP8/R8BS"
33,187,2021-04-19 11:30:39,2021-04-19 11:30:59,1,"1-1,2-1",930.779858890304,2791.7436732527,0.0115876337069861,1032.96371105186,2741.70499939568,-1.67667957579062,"1","1","ant_33","ant_187","33_187",2021-04-19 11:30:39,2021-04-19 11:30:59,1618831839.487,1618831859.613,784648,784809,20.2509999275208,24678,"ant_33","ant_187",1,"whole_experiment","REP8/R8BS"
73,156,2021-04-19 11:30:41,2021-04-19 11:31:24,1,"1-1,1-2",3182.51044056549,3913.7125512513,-2.05569615283015,3282.73428520293,3857.57399308265,2.35777956364262,"1","1","ant_73","ant_156","73_156",2021-04-19 11:30:41,2021-04-19 11:31:24,1618831841.488,1618831884.988,784664,785012,43.625,24699,"ant_156","ant_73",1,"whole_experiment","REP8/R8BS"
152,168,2021-04-19 11:31:33,2021-04-19 11:31:44,1,"1-1,1-2",2888.46133969474,2491.09731011024,-1.27078308426039,2821.69193745543,2619.91342674394,-1.32132656906108,"1","1","ant_152","ant_168","152_168",2021-04-19 11:31:33,2021-04-19 11:31:44,1618831893.613,1618831904.363,785081,785167,10.875,24707,"ant_168","ant_152",1,"whole_experiment","REP8/R8BS"
68,185,2021-04-19 11:31:26,2021-04-19 11:31:52,1,"1-1,2-1",1138.50280906372,1851.33489971273,-2.19175620824435,1056.88848521041,1745.21561767052,-2.00528611062987,"1","1","ant_68","ant_185","68_185",2021-04-19 11:31:26,2021-04-19 11:31:52,1618831886.988,1618831912.613,785028,785233,25.75,24712,"ant_68","ant_185",1,"whole_experiment","REP8/R8BS"
28,111,2021-04-19 11:31:19,2021-04-19 11:32:01,1,"1-1,1-2,2-1,2-2",1700.53030410424,3212.23019768076,0.225649789834115,1655.72099237937,3262.51070428899,-1.82633972132795,"1","1","ant_28","ant_111","28_111",2021-04-19 11:31:19,2021-04-19 11:32:01,1618831879.738,1618831921.613,784970,785305,42,24717,"ant_111","ant_28",1,"whole_experiment","REP8/R8BS"
30,83,2021-04-19 11:31:55,2021-04-19 11:32:14,1,"1-1,1-2,2-1,2-2",1564.67552292854,1752.90799949719,0.516002766256085,1658.1274667623,1794.28997234331,2.71589321962853,"1","1","ant_30","ant_83","30_83",2021-04-19 11:31:55,2021-04-19 11:32:14,1618831915.738,1618831934.989,785258,785412,19.3760001659393,24724,"ant_83","ant_30",1,"whole_experiment","REP8/R8BS"
73,109,2021-04-19 11:32:10,2021-04-19 11:32:35,1,"1-1,1-2",3083.73599814294,3847.51311212475,1.15544230834534,2982.39443574087,3763.60187069517,0.206971927119129,"1","1","ant_73","ant_109","73_109",2021-04-19 11:32:10,2021-04-19 11:32:35,1618831930.613,1618831955.489,785377,785576,25.0010001659393,24737,"ant_109","ant_73",1,"whole_experiment","REP8/R8BS"
182,183,2021-04-19 11:32:07,2021-04-19 11:32:59,1,"1-1,1-2",1556.56123355934,3894.08487597561,0.788163133998618,1553.74449841193,3780.38423597454,1.65260982330344,"1","1","ant_182","ant_183","182_183",2021-04-19 11:32:07,2021-04-19 11:32:59,1618831927.113,1618831979.364,785349,785767,52.3760001659393,24753,"ant_183","ant_182",1,"whole_experiment","REP8/R8BS"
74,137,2021-04-19 11:32:29,2021-04-19 11:33:34,1,"1-1,1-2,2-1,2-2",3156.63726086563,3552.08612342237,1.13971781352732,3188.33558773414,3689.17367214085,-1.52012210848835,"1","1","ant_74","ant_137","74_137",2021-04-19 11:32:29,2021-04-19 11:33:34,1618831949.989,1618832014.864,785532,786051,65,24777,"ant_74","ant_137",1,"whole_experiment","REP8/R8BS"
97,152,2021-04-19 11:32:03,2021-04-19 11:33:48,1,"1-1,1-2,2-1,2-2",2860.84455396069,2634.18698877834,-1.70088794677285,2872.92924428941,2528.55899677915,-1.16963362334049,"1","1","ant_97","ant_152","97_152",2021-04-19 11:32:03,2021-04-19 11:33:48,1618831923.113,1618832028.989,785317,786164,106.001000165939,24789,"ant_97","ant_152",1,"whole_experiment","REP8/R8BS"
28,35,2021-04-19 11:33:53,2021-04-19 11:34:04,1,"1-1,1-2",706.736782512103,3015.14599457073,-0.428520890689833,673.654117202529,3136.98508721223,-2.25652698808132,"1","1","ant_28","ant_35","28_35",2021-04-19 11:33:53,2021-04-19 11:34:04,1618832033.99,1618832044.365,786204,786287,10.5,24800,"ant_35","ant_28",1,"whole_experiment","REP8/R8BS"
30,83,2021-04-19 11:34:01,2021-04-19 11:34:48,1,"1-1,1-2,2-1",1834.02614934131,1738.80767258084,0.399716003001495,1908.62448672066,1678.57656798064,-2.71620405253284,"1","1","ant_30","ant_83","30_83",2021-04-19 11:34:01,2021-04-19 11:34:48,1618832041.49,1618832088.365,786264,786639,47,24819,"ant_83","ant_30",1,"whole_experiment","REP8/R8BS"
137,168,2021-04-19 11:34:14,2021-04-19 11:34:49,1,"1-1,1-2",3341.66153799291,3540.74654229444,-0.515410203347057,3217.70256273027,3574.17541566598,-0.311047234870545,"1","1","ant_137","ant_168","137_168",2021-04-19 11:34:14,2021-04-19 11:34:49,1618832054.99,1618832089.115,786372,786645,34.25,24820,"ant_168","ant_137",1,"whole_experiment","REP8/R8BS"
85,183,2021-04-19 11:34:42,2021-04-19 11:35:19,1,"1-1,1-2",2309.75436757347,3661.61074904876,1.55679226033077,2217.47466454584,3587.75497225304,0.455158974706723,"1","1","ant_85","ant_183","85_183",2021-04-19 11:34:42,2021-04-19 11:35:19,1618832082.99,1618832119.366,786596,786887,36.5009999275208,24830,"ant_183","ant_85",1,"whole_experiment","REP8/R8BS"
73,93,2021-04-19 11:35:04,2021-04-19 11:35:24,1,"1-1,1-2",2981.60745616039,4078.08763948891,1.52427538370262,2927.81781377324,3967.85017416662,1.11578652754451,"1","1","ant_73","ant_93","73_93",2021-04-19 11:35:04,2021-04-19 11:35:24,1618832104.24,1618832124.991,786766,786932,20.8759999275208,24831,"ant_93","ant_73",1,"whole_experiment","REP8/R8BS"
73,174,2021-04-19 11:35:30,2021-04-19 11:35:40,1,"1-1,1-2",2985.64232033612,4074.55763027935,1.67683956900033,3069.89512655391,3954.97531217506,2.36663485435676,"1","1","ant_73","ant_174","73_174",2021-04-19 11:35:30,2021-04-19 11:35:40,1618832130.616,1618832140.741,786977,787058,10.25,24840,"ant_174","ant_73",1,"whole_experiment","REP8/R8BS"
73,177,2021-04-19 11:36:27,2021-04-19 11:36:56,1,"1-1,1-2,2-1,2-2",2960.58336381708,4077.1093573304,1.07194985486526,2920.03078556413,4194.32788054467,-1.61441627397324,"1","1","ant_73","ant_177","73_177",2021-04-19 11:36:27,2021-04-19 11:36:56,1618832187.741,1618832216.992,787434,787668,29.3760001659393,24893,"ant_177","ant_73",1,"whole_experiment","REP8/R8BS"
30,83,2021-04-19 11:36:43,2021-04-19 11:37:41,1,"1-1,1-2,2-1,2-2",2414.35028190238,1517.55443718382,-2.25924140448428,2325.09889659525,1460.99669124091,0.503703251503321,"1","1","ant_30","ant_83","30_83",2021-04-19 11:36:43,2021-04-19 11:37:41,1618832203.616,1618832261.118,787561,788021,57.6270000934601,24916,"ant_83","ant_30",1,"whole_experiment","REP8/R8BS"
117,169,2021-04-19 11:37:42,2021-04-19 11:37:58,1,"1-1,1-2,2-1,2-2",2639.97255265468,2000.13026109712,-0.569815598256875,2703.15297159936,2095.00643454243,-2.0970003277785,"1","1","ant_117","ant_169","117_169",2021-04-19 11:37:42,2021-04-19 11:37:58,1618832262.242,1618832278.492,788030,788160,16.375,24932,"ant_169","ant_117",1,"whole_experiment","REP8/R8BS"
73,172,2021-04-19 11:37:25,2021-04-19 11:38:15,1,"1-1,1-2,2-1,2-2",2956.16757772397,3928.23280407042,-0.571534104495783,3016.88282495463,3827.79443855009,1.93469133752755,"1","1","ant_73","ant_172","73_172",2021-04-19 11:37:25,2021-04-19 11:38:15,1618832245.242,1618832295.867,787894,788299,50.75,24936,"ant_172","ant_73",1,"whole_experiment","REP8/R8BS"
33,73,2021-04-19 11:38:30,2021-04-19 11:38:49,1,"1-1,1-2,2-1,2-2",3078.41009646067,3795.10043411582,2.18591644454582,3019.2653832037,3925.01608942726,-1.18002104882762,"1","1","ant_33","ant_73","33_73",2021-04-19 11:38:30,2021-04-19 11:38:49,1618832310.118,1618832329.993,788413,788572,20,24946,"ant_33","ant_73",1,"whole_experiment","REP8/R8BS"
73,172,2021-04-19 11:38:37,2021-04-19 11:38:51,1,"1-1,1-2,2-1",3015.17622402194,3904.82014657696,-1.10757308963152,2937.79662204552,3814.26850103492,0.968640975246166,"1","1","ant_73","ant_172","73_172",2021-04-19 11:38:37,2021-04-19 11:38:51,1618832317.619,1618832331.243,788473,788582,13.7490000724792,24947,"ant_172","ant_73",1,"whole_experiment","REP8/R8BS"
28,187,2021-04-19 11:38:08,2021-04-19 11:38:53,1,"1-1,1-2",1297.2673551815,2730.9480732184,-0.726599255392555,1174.13405267932,2745.41443163103,0.395692696910635,"1","1","ant_28","ant_187","28_187",2021-04-19 11:38:08,2021-04-19 11:38:53,1618832288.492,1618832333.868,788240,788603,45.5009999275208,24950,"ant_187","ant_28",1,"whole_experiment","REP8/R8BS"
115,158,2021-04-19 11:38:16,2021-04-19 11:39:11,1,"1-1,1-2,2-1,2-2",639.678810763895,1822.31725693032,-1.66846924279055,632.804396476593,1740.34218648221,1.68075376644131,"1","1","ant_115","ant_158","115_158",2021-04-19 11:38:16,2021-04-19 11:39:11,1618832296.868,1618832351.243,788307,788742,54.5,24958,"ant_158","ant_115",1,"whole_experiment","REP8/R8BS"
28,154,2021-04-19 11:38:24,2021-04-19 11:39:14,1,"1-1,1-2,2-1,2-2",1303.73624424751,2732.77862295484,-0.888640606908507,1432.67887329663,2689.87360253193,2.51999603369226,"1","1","ant_28","ant_154","28_154",2021-04-19 11:38:24,2021-04-19 11:39:14,1618832304.118,1618832354.868,788365,788771,50.875,24962,"ant_154","ant_28",1,"whole_experiment","REP8/R8BS"
28,106,2021-04-19 11:39:24,2021-04-19 11:39:37,1,"1-1,1-2",1311.17448464265,2765.21641040859,-1.10201064835033,1310.13974668908,2896.18736195826,-1.56242155438379,"1","1","ant_28","ant_106","28_106",2021-04-19 11:39:24,2021-04-19 11:39:37,1618832364.618,1618832377.743,788849,788954,13.25,24971,"ant_106","ant_28",1,"whole_experiment","REP8/R8BS"
33,73,2021-04-19 11:39:53,2021-04-19 11:40:11,1,"1-1,2-1",3148.17948401427,3762.22573005754,2.24422368535854,3044.12259163096,3799.37476985666,-1.80537522606569,"1","1","ant_33","ant_73","33_73",2021-04-19 11:39:53,2021-04-19 11:40:11,1618832393.869,1618832411.494,789083,789224,17.75,24991,"ant_33","ant_73",1,"whole_experiment","REP8/R8BS"
30,91,2021-04-19 11:39:36,2021-04-19 11:40:13,1,"1-1,1-2,2-1,2-2",2352.93173902654,1846.20220945157,2.67898552478598,2359.69345369084,1948.92322870613,-1.0349298382086,"1","1","ant_30","ant_91","30_91",2021-04-19 11:39:36,2021-04-19 11:40:13,1618832376.994,1618832413.619,788948,789241,36.75,24995,"ant_91","ant_30",1,"whole_experiment","REP8/R8BS"
