"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
66,130,2021-03-09 09:34:19,2021-03-09 09:35:04,1,"1-1,2-1",2599.07514117012,2999.70165874901,1.88479177041994,2614.10116689212,3087.90032800985,0.190685327539493,"1","1","ant_66","ant_130","66_130",2021-03-09 09:34:19,2021-03-09 09:35:04,1615282459.837,1615282504.088,661405,661759,44.3760001659393,18742,"ant_66","ant_130",1,"whole_experiment","REP2/R2BP"
74,149,2021-03-09 10:14:35,2021-03-09 10:16:02,1,"1-1,1-2",1166.67092663335,3076.85627972932,-1.93156086209066,1109.60309309841,3164.03609005694,-1.06059139444099,"1","1","ant_74","ant_149","74_149",2021-03-09 10:14:35,2021-03-09 10:16:02,1615284875.737,1615284962.862,680732,681429,87.25,19246,"ant_149","ant_74",1,"whole_experiment","REP2/R2BP"
74,149,2021-03-09 10:18:35,2021-03-09 10:18:51,1,"1-1,1-2",1119.71306302549,3169.92398602026,-0.405594769327034,1030.86025856438,3086.58253147707,1.1816589554869,"1","1","ant_74","ant_149","74_149",2021-03-09 10:18:35,2021-03-09 10:18:51,1615285115.239,1615285131.489,682648,682778,16.375,19292,"ant_149","ant_74",1,"whole_experiment","REP2/R2BP"
131,155,2021-03-09 10:20:05,2021-03-09 10:20:18,1,"1-1,1-2",2542.5306145298,2343.09851289527,-2.59033634150608,2659.5233148838,2309.33126452609,2.27812616544844,"1","1","ant_131","ant_155","131_155",2021-03-09 10:20:05,2021-03-09 10:20:18,1615285205.24,1615285218.365,683368,683473,13.25,19331,"ant_155","ant_131",1,"whole_experiment","REP2/R2BP"
74,149,2021-03-09 10:20:42,2021-03-09 10:21:02,1,"1-1,1-2,2-1",663.088298317341,2488.16765735692,2.13692857680316,752.589889304299,2553.97424710812,-2.04107137419824,"1","1","ant_74","ant_149","74_149",2021-03-09 10:20:42,2021-03-09 10:21:02,1615285242.365,1615285262.865,683665,683829,20.625,19343,"ant_149","ant_74",1,"whole_experiment","REP2/R2BP"
50,124,2021-03-09 10:22:23,2021-03-09 10:22:48,1,"1-1,1-2",1903.25137828729,2498.52071448314,1.30931394103933,1865.55670665403,2375.3320537589,1.85644815517428,"1","1","ant_50","ant_124","50_124",2021-03-09 10:22:23,2021-03-09 10:22:48,1615285343.741,1615285368.491,684476,684674,24.875,19368,"ant_124","ant_50",1,"whole_experiment","REP2/R2BP"
1,149,2021-03-09 10:23:06,2021-03-09 10:23:19,1,"1-1,1-2",1003.06684721399,2736.37877032449,-0.522192499311212,883.415346929358,2680.21257657561,0.440274714365808,"1","1","ant_1","ant_149","1_149",2021-03-09 10:23:06,2021-03-09 10:23:19,1615285386.117,1615285399.867,684815,684925,13.875,19380,"ant_149","ant_1",1,"whole_experiment","REP2/R2BP"
113,149,2021-03-09 10:29:26,2021-03-09 10:30:14,1,"1-1,1-2,2-1,2-2",869.244115143147,2313.74130764083,0.96289298138474,959.275271887574,2390.24925114792,-1.67270894431507,"1","1","ant_113","ant_149","113_149",2021-03-09 10:29:26,2021-03-09 10:30:14,1615285766.995,1615285814.621,687862,688243,47.7510001659393,19497,"ant_149","ant_113",1,"whole_experiment","REP2/R2BP"
37,124,2021-03-09 10:30:27,2021-03-09 10:30:40,1,"1-1,1-2",1873.00641613448,3359.65507002794,-1.28079566188983,1895.34850472439,3493.33310652202,-1.71966421185771,"1","1","ant_37","ant_124","37_124",2021-03-09 10:30:27,2021-03-09 10:30:40,1615285827.121,1615285840.996,688343,688454,14,19505,"ant_124","ant_37",1,"whole_experiment","REP2/R2BP"
146,149,2021-03-09 10:30:25,2021-03-09 10:30:55,1,"1-1,1-2,2-1,2-2",925.906224901007,2645.73254783828,-0.864830404721475,970.204909509483,2535.64878714374,2.36862840321463,"1","1","ant_146","ant_149","146_149",2021-03-09 10:30:25,2021-03-09 10:30:55,1615285825.871,1615285855.246,688333,688568,29.5,19513,"ant_149","ant_146",1,"whole_experiment","REP2/R2BP"
56,149,2021-03-09 10:31:22,2021-03-09 10:31:46,1,"1-1,1-2",1112.51515162297,2179.06288418901,1.01226016707352,985.668729193836,2160.9157200143,0.0621067248380471,"1","1","ant_56","ant_149","56_149",2021-03-09 10:31:22,2021-03-09 10:31:46,1615285882.247,1615285906.872,688784,688981,24.75,19535,"ant_149","ant_56",1,"whole_experiment","REP2/R2BP"
28,140,2021-03-09 10:37:34,2021-03-09 10:37:50,1,"1-1,2-1",1482.38233394378,2398.53860109089,0.596104703598652,1502.05218256336,2485.95412770173,2.81568625417112,"1","1","ant_28","ant_140","28_140",2021-03-09 10:37:34,2021-03-09 10:37:50,1615286254,1615286270.375,691758,691889,16.5,19663,"ant_28","ant_140",1,"whole_experiment","REP2/R2BP"
149,154,2021-03-09 10:37:24,2021-03-09 10:38:06,1,"1-1,2-1",799.185156769177,2572.08794413049,2.18395675525274,723.262809821223,2657.24144546455,2.66122702597475,"1","1","ant_149","ant_154","149_154",2021-03-09 10:37:24,2021-03-09 10:38:06,1615286244.125,1615286286.876,691679,692021,42.8759999275208,19664,"ant_149","ant_154",1,"whole_experiment","REP2/R2BP"
124,154,2021-03-09 10:39:09,2021-03-09 10:39:48,1,"1-1,2-1",605.074790996947,2719.95130999956,-1.31657757952651,619.855135768098,2587.69883921376,-1.39146621153264,"1","1","ant_124","ant_154","124_154",2021-03-09 10:39:09,2021-03-09 10:39:48,1615286349.876,1615286388.002,692525,692830,38.2510001659393,19699,"ant_124","ant_154",1,"whole_experiment","REP2/R2BP"
130,148,2021-03-09 10:42:25,2021-03-09 10:44:24,1,"1-1,1-2,2-1",2169.69761590761,1757.51047356908,1.25682849979998,2232.05564527908,1696.45645618971,-2.85813685906303,"1","1","ant_130","ant_148","130_148",2021-03-09 10:42:25,2021-03-09 10:44:24,1615286545.753,1615286664.129,694092,695039,118.500999927521,19790,"ant_148","ant_130",1,"whole_experiment","REP2/R2BP"
130,148,2021-03-09 10:46:07,2021-03-09 10:47:02,1,"1-1,1-2,2-1,2-2",2622.23552188053,1623.83656203848,-2.86035414826738,2512.6664189636,1631.32413102805,-0.0973682631583437,"1","1","ant_130","ant_148","130_148",2021-03-09 10:46:07,2021-03-09 10:47:02,1615286767.505,1615286822.631,695866,696214,55.2509999275208,19822,"ant_148","ant_130",1,"whole_experiment","REP2/R2BP"
28,140,2021-03-09 10:47:37,2021-03-09 10:48:02,1,"1-1,1-2,2-1,2-2",1528.95499397863,2400.80531032192,0.859195095869835,1517.30061224966,2472.53167535624,3.01653208011804,"1","1","ant_28","ant_140","28_140",2021-03-09 10:47:37,2021-03-09 10:48:02,1615286857.506,1615286882.756,696493,696695,25.375,19827,"ant_28","ant_140",1,"whole_experiment","REP2/R2BP"
130,148,2021-03-09 10:51:35,2021-03-09 10:52:34,1,"1-1,1-2,2-1,2-2",2338.82466086213,1564.3824412016,2.18276872546091,2447.46489457549,1520.45443040267,2.95792702947493,"1","1","ant_130","ant_148","130_148",2021-03-09 10:51:35,2021-03-09 10:52:34,1615287095.508,1615287154.884,698397,698872,59.5010001659393,19881,"ant_148","ant_130",1,"whole_experiment","REP2/R2BP"
130,148,2021-03-09 10:53:40,2021-03-09 10:53:53,1,"1-1,1-2",2250.53342587441,1500.97398958462,-2.45634347975574,2358.47703018123,1574.32563092359,-2.19143415959381,"1","1","ant_130","ant_148","130_148",2021-03-09 10:53:40,2021-03-09 10:53:53,1615287220.135,1615287233.26,699394,699499,13.25,19912,"ant_148","ant_130",1,"whole_experiment","REP2/R2BP"
38,148,2021-03-09 11:00:16,2021-03-09 11:00:47,1,"1-1,1-2",965.080491808247,2511.88905638794,0.654204906876781,934.247224799886,2380.12519434811,1.2367426485949,"1","1","ant_38","ant_148","38_148",2021-03-09 11:00:16,2021-03-09 11:00:47,1615287616.764,1615287647.389,702567,702812,30.75,20020,"ant_148","ant_38",1,"whole_experiment","REP2/R2BP"
87,120,2021-03-09 11:02:05,2021-03-09 11:02:32,1,"1-1,1-2,2-1",2120.48328285537,2767.62882019418,1.60898279537267,2210.73269820705,2735.5246176574,2.49919559078835,"1","1","ant_87","ant_120","87_120",2021-03-09 11:02:05,2021-03-09 11:02:32,1615287725.515,1615287752.39,703437,703652,27,20038,"ant_120","ant_87",1,"whole_experiment","REP2/R2BP"
129,136,2021-03-09 11:03:56,2021-03-09 11:04:17,1,"1-1,2-1",1452.00506275185,2378.40927435866,0.353596062924168,1556.06343523957,2461.24262069403,1.18821577680167,"1","1","ant_129","ant_136","129_136",2021-03-09 11:03:56,2021-03-09 11:04:17,1615287836.516,1615287857.891,704325,704496,21.5,20244,"ant_129","ant_136",1,"whole_experiment","REP2/R2BP"
65,80,2021-03-09 11:04:16,2021-03-09 11:04:37,1,"1-1,2-1",2004.63414735423,2661.7234132118,-2.41463953328633,1898.97186505461,2569.96420399421,-2.84059218659223,"1","1","ant_65","ant_80","65_80",2021-03-09 11:04:16,2021-03-09 11:04:37,1615287856.016,1615287877.017,704481,704649,21.1259999275208,20261,"ant_65","ant_80",1,"whole_experiment","REP2/R2BP"
12,140,2021-03-09 11:04:22,2021-03-09 11:04:44,1,"1-1,1-2,2-1",1573.24388159553,2568.40349718917,0.98441876275914,1636.4651199462,2519.35074754056,2.09922908293045,"1","1","ant_12","ant_140","12_140",2021-03-09 11:04:22,2021-03-09 11:04:44,1615287862.766,1615287884.892,704535,704712,22.2509999275208,20265,"ant_12","ant_140",1,"whole_experiment","REP2/R2BP"
136,140,2021-03-09 11:03:55,2021-03-09 11:04:57,1,"1-1,1-2,2-1,2-2",1522.97173844879,2441.89847107962,1.20840755163523,1609.87259445047,2468.23367974303,2.51073663972197,"1","1","ant_136","ant_140","136_140",2021-03-09 11:03:55,2021-03-09 11:04:57,1615287835.141,1615287897.142,704314,704810,62.1259999275208,20275,"ant_140","ant_136",1,"whole_experiment","REP2/R2BP"
44,61,2021-03-09 11:04:42,2021-03-09 11:05:54,1,"1-1,1-2,2-1,2-2",1856.75323933639,3697.19626704081,-2.35550975060042,1905.56107601038,3613.01698184741,2.17424671140675,"1","1","ant_44","ant_61","44_61",2021-03-09 11:04:42,2021-03-09 11:05:54,1615287882.392,1615287954.642,704692,705270,72.375,20305,"ant_44","ant_61",1,"whole_experiment","REP2/R2BP"
19,104,2021-03-09 13:21:18,2021-03-09 13:21:37,1,"1-1,1-2",1097.01676773891,3148.24969042658,-1.8626517968602,1008.25537327282,3202.0820491645,0.0474397917836916,"1","1","ant_19","ant_104","19_104",2021-03-09 13:21:18,2021-03-09 13:21:37,1615296078.35,1615296097.226,770259,770410,19.0010001659393,20488,"ant_104","ant_19",1,"whole_experiment","REP2/R2BP"
38,164,2021-03-09 13:23:02,2021-03-09 13:23:53,1,"1-1,1-2",2131.87564543396,3497.1793201707,0.473087374630706,2056.98543455207,3486.73631704612,-0.237215958350531,"1","1","ant_38","ant_164","38_164",2021-03-09 13:23:02,2021-03-09 13:23:53,1615296182.727,1615296233.977,771094,771504,51.375,20567,"ant_164","ant_38",1,"whole_experiment","REP2/R2BP"
80,138,2021-03-09 13:21:48,2021-03-09 13:24:00,1,"1-1,1-2,2-1,2-2",3327.53898811108,4347.86083522888,-1.70126958017951,3284.9901383599,4354.06382125367,0.961102544004365,"1","1","ant_80","ant_138","80_138",2021-03-09 13:21:48,2021-03-09 13:24:00,1615296108.726,1615296240.477,770502,771556,131.875999927521,20570,"ant_138","ant_80",1,"whole_experiment","REP2/R2BP"
44,147,2021-03-09 13:23:58,2021-03-09 13:24:09,1,"1-1,1-2",2839.21368698866,2038.47365872138,1.88052263987388,2954.56444734803,2040.07671633648,3.13642712550788,"1","1","ant_44","ant_147","44_147",2021-03-09 13:23:58,2021-03-09 13:24:09,1615296238.602,1615296249.977,771541,771632,11.5,20574,"ant_147","ant_44",1,"whole_experiment","REP2/R2BP"
45,142,2021-03-09 13:23:17,2021-03-09 13:24:10,1,"1-1,1-2,2-1,2-2",2498.19060347914,2649.04297008398,-1.35570931655755,2385.62946543021,2636.03150872591,0.509839096698639,"1","1","ant_45","ant_142","45_142",2021-03-09 13:23:17,2021-03-09 13:24:10,1615296197.977,1615296250.727,771216,771638,52.875,20577,"ant_142","ant_45",1,"whole_experiment","REP2/R2BP"
19,29,2021-03-09 13:24:49,2021-03-09 13:25:09,1,"1-1,1-2",1749.29393834815,4061.65494852915,-1.67979456799344,1754.40223865736,4214.69135743207,-1.78192437025217,"1","1","ant_19","ant_29","19_29",2021-03-09 13:24:49,2021-03-09 13:25:09,1615296289.728,1615296309.728,771950,772110,20.125,20599,"ant_29","ant_19",1,"whole_experiment","REP2/R2BP"
140,142,2021-03-09 13:25:08,2021-03-09 13:25:31,1,"1-1,1-2",2551.3563124674,2053.48349523571,1.98618145140234,2610.66706237011,1923.84963632568,2.20481158848404,"1","1","ant_140","ant_142","140_142",2021-03-09 13:25:08,2021-03-09 13:25:31,1615296308.103,1615296331.978,772097,772288,24,20611,"ant_142","ant_140",1,"whole_experiment","REP2/R2BP"
38,164,2021-03-09 13:24:25,2021-03-09 13:25:33,1,"1-1,1-2,2-1,2-2",2037.53881193499,3191.78258052869,-1.6635645770097,1959.52656268269,3170.96129192159,0.385018754564608,"1","1","ant_38","ant_164","38_164",2021-03-09 13:24:25,2021-03-09 13:25:33,1615296265.228,1615296333.228,771754,772298,68.125,20613,"ant_164","ant_38",1,"whole_experiment","REP2/R2BP"
29,45,2021-03-09 13:28:21,2021-03-09 13:28:40,1,"1-1,2-1",2804.18984596258,2989.66275202266,2.36629450437139,2694.63271920802,2992.92935985751,-2.02402152157076,"1","1","ant_29","ant_45","29_45",2021-03-09 13:28:21,2021-03-09 13:28:40,1615296501.48,1615296520.98,773644,773800,19.625,20714,"ant_29","ant_45",1,"whole_experiment","REP2/R2BP"
87,138,2021-03-09 13:28:42,2021-03-09 13:28:58,1,"1-1,1-2,2-1,2-2",3451.38728511008,4009.21251849148,-1.26574240023806,3511.76999011864,3926.19580701518,2.3167139058729,"1","1","ant_87","ant_138","87_138",2021-03-09 13:28:42,2021-03-09 13:28:58,1615296522.73,1615296538.105,773814,773937,15.5,20723,"ant_138","ant_87",1,"whole_experiment","REP2/R2BP"
127,150,2021-03-09 13:30:01,2021-03-09 13:30:44,1,"1-1,2-1",925.64255173947,3264.21851522961,-1.98981943516544,859.712566399988,3161.83256274449,-2.35167857608463,"1","1","ant_127","ant_150","127_150",2021-03-09 13:30:01,2021-03-09 13:30:44,1615296601.481,1615296644.857,774444,774791,43.5010001659393,20786,"ant_127","ant_150",1,"whole_experiment","REP2/R2BP"
138,150,2021-03-09 13:30:59,2021-03-09 13:31:10,1,"1-1,2-1",836.334661942995,3184.70872384032,-2.76176087274781,715.309168982833,3111.73114422554,-1.95196684851856,"1","1","ant_138","ant_150","138_150",2021-03-09 13:30:59,2021-03-09 13:31:10,1615296659.232,1615296670.107,774906,774993,11,20798,"ant_138","ant_150",1,"whole_experiment","REP2/R2BP"
44,142,2021-03-09 13:31:22,2021-03-09 13:31:33,1,"1-1,1-2,2-1,2-2",2540.8363944569,2233.67233670527,2.0258134833837,2520.23044607579,2361.9039916266,-1.43217627680458,"1","1","ant_44","ant_142","44_142",2021-03-09 13:31:22,2021-03-09 13:31:33,1615296682.357,1615296693.357,775091,775179,11.125,20816,"ant_142","ant_44",1,"whole_experiment","REP2/R2BP"
20,118,2021-03-09 13:31:25,2021-03-09 13:31:43,1,"1-1,1-2,2-1,2-2",3226.95552453861,2157.36823256275,-2.77099282158407,3131.11733132596,2229.30629822911,-1.22272411056003,"1","1","ant_20","ant_118","20_118",2021-03-09 13:31:25,2021-03-09 13:31:43,1615296685.232,1615296703.357,775114,775259,18.25,20822,"ant_118","ant_20",1,"whole_experiment","REP2/R2BP"
135,150,2021-03-09 13:31:39,2021-03-09 13:31:50,1,"1-1,2-1",1011.2260058085,3350.86122092758,-2.97151517390029,896.78238296008,3424.74981155025,2.02099602596465,"1","1","ant_135","ant_150","135_150",2021-03-09 13:31:39,2021-03-09 13:31:50,1615296699.482,1615296710.982,775228,775320,11.625,20827,"ant_135","ant_150",1,"whole_experiment","REP2/R2BP"
80,104,2021-03-09 13:31:39,2021-03-09 13:33:01,1,"1-1,1-2,2-1,2-2",2968.66568376943,4183.58080951237,-1.52575250090531,2854.4313324497,4165.58793584635,0.316922956168034,"1","1","ant_80","ant_104","80_104",2021-03-09 13:31:39,2021-03-09 13:33:01,1615296699.357,1615296781.233,775227,775882,82.0009999275208,20883,"ant_104","ant_80",1,"whole_experiment","REP2/R2BP"
41,123,2021-03-09 13:33:03,2021-03-09 13:33:31,1,"1-1,2-1",1617.37427199838,1792.50332343189,1.75123742235455,1567.49542234305,1902.82926670512,0.855446927861163,"1","1","ant_41","ant_123","41_123",2021-03-09 13:33:03,2021-03-09 13:33:31,1615296783.733,1615296811.608,775902,776125,28,20897,"ant_41","ant_123",1,"whole_experiment","REP2/R2BP"
74,124,2021-03-09 13:33:33,2021-03-09 13:34:11,1,"1-1,1-2,2-1",2310.76435419562,1847.38099871257,-2.80135649706476,2261.39923463576,1759.06458140985,-0.628480399791085,"1","1","ant_74","ant_124","74_124",2021-03-09 13:33:33,2021-03-09 13:34:11,1615296813.983,1615296851.984,776144,776448,38.1259999275208,20927,"ant_74","ant_124",1,"whole_experiment","REP2/R2BP"
80,147,2021-03-09 13:34:01,2021-03-09 13:34:47,1,"1-1,1-2",3034.89240013138,4167.15657169134,0.109766674848682,2943.72581995584,4246.47786257155,-1.16253086867202,"1","1","ant_80","ant_147","80_147",2021-03-09 13:34:01,2021-03-09 13:34:47,1615296841.234,1615296887.484,776362,776732,46.375,20960,"ant_147","ant_80",1,"whole_experiment","REP2/R2BP"
44,161,2021-03-09 13:34:40,2021-03-09 13:35:10,1,"1-1,1-2,2-1",2341.64896072937,2475.69268698904,0.501507269278354,2236.31985205603,2419.10992503332,0.684761641272687,"1","1","ant_44","ant_161","44_161",2021-03-09 13:34:40,2021-03-09 13:35:10,1615296880.234,1615296910.484,776674,776916,30.375,20972,"ant_161","ant_44",1,"whole_experiment","REP2/R2BP"
8,38,2021-03-09 13:36:17,2021-03-09 13:36:27,1,"1-1,1-2,2-1,2-2",1808.96713597353,3397.21222431897,-2.63536220751062,1715.62884145585,3321.38429495118,1.57445079066788,"1","1","ant_8","ant_38","8_38",2021-03-09 13:36:17,2021-03-09 13:36:27,1615296977.86,1615296987.11,777455,777529,9.375,21029,"ant_8","ant_38",1,"whole_experiment","REP2/R2BP"
20,143,2021-03-09 13:36:45,2021-03-09 13:37:22,1,"1-1,1-2",2518.74846135652,2491.72519985964,-0.840925031249378,2405.48631411126,2507.50473926637,0.968019176216429,"1","1","ant_20","ant_143","20_143",2021-03-09 13:36:45,2021-03-09 13:37:22,1615297005.86,1615297042.861,777679,777975,37.1260001659393,21061,"ant_143","ant_20",1,"whole_experiment","REP2/R2BP"
18,45,2021-03-09 13:37:13,2021-03-09 13:37:36,1,"1-1,2-1",2853.3801139028,2752.58030771903,3.04841901336737,2761.00883979551,2807.64253823944,1.04786581998817,"1","1","ant_18","ant_45","18_45",2021-03-09 13:37:13,2021-03-09 13:37:36,1615297033.986,1615297056.861,777904,778087,23,21067,"ant_18","ant_45",1,"whole_experiment","REP2/R2BP"
44,143,2021-03-09 13:36:30,2021-03-09 13:38:23,1,"1-1,1-2",2394.37135263199,2657.01980606275,1.88730509554764,2334.9342518716,2561.4092614603,0.919378079678245,"1","1","ant_44","ant_143","44_143",2021-03-09 13:36:30,2021-03-09 13:38:23,1615296990.735,1615297103.111,777558,778457,112.501000165939,21098,"ant_143","ant_44",1,"whole_experiment","REP2/R2BP"
44,93,2021-03-09 13:37:39,2021-03-09 13:38:24,1,"1-1,2-1",2370.98972443405,2699.39652922008,2.19885889883035,2404.05253528059,2777.72432731925,-0.0397450027841856,"1","1","ant_44","ant_93","44_93",2021-03-09 13:37:39,2021-03-09 13:38:24,1615297059.861,1615297104.986,778111,778472,45.25,21101,"ant_93","ant_44",1,"whole_experiment","REP2/R2BP"
2,45,2021-03-09 13:38:43,2021-03-09 13:39:03,1,"1-1,2-1",2575.61337063761,3200.34164235936,2.7366610950942,2459.07822875095,3222.38224030078,2.96478861416469,"1","1","ant_2","ant_45","2_45",2021-03-09 13:38:43,2021-03-09 13:39:03,1615297123.112,1615297143.737,778617,778782,20.75,21123,"ant_2","ant_45",1,"whole_experiment","REP2/R2BP"
47,80,2021-03-09 13:39:29,2021-03-09 13:39:40,1,"1-1,2-1",2813.05617846871,3023.18022754885,1.15754554937721,2908.96122014742,3120.13546447186,0.958774682119643,"1","1","ant_47","ant_80","47_80",2021-03-09 13:39:29,2021-03-09 13:39:40,1615297169.112,1615297180.987,778985,779080,12,21142,"ant_47","ant_80",1,"whole_experiment","REP2/R2BP"
148,150,2021-03-09 13:39:58,2021-03-09 13:40:35,1,"1-1,2-1",1075.6717615971,2012.50064279462,-1.30933131763263,1108.96028508493,1873.12678756869,-1.46417000208694,"1","1","ant_148","ant_150","148_150",2021-03-09 13:39:58,2021-03-09 13:40:35,1615297198.612,1615297235.363,779221,779515,36.8759999275208,21171,"ant_148","ant_150",1,"whole_experiment","REP2/R2BP"
140,152,2021-03-09 13:40:19,2021-03-09 13:40:49,1,"1-1,1-2",2121.51274254385,1734.53304691135,-2.39914570674125,2215.14440052271,1806.68019319123,-2.74959761396657,"1","1","ant_140","ant_152","140_152",2021-03-09 13:40:19,2021-03-09 13:40:49,1615297219.988,1615297249.113,779392,779625,29.25,21180,"ant_152","ant_140",1,"whole_experiment","REP2/R2BP"
14,19,2021-03-09 13:41:31,2021-03-09 13:41:50,1,"1-1,2-1",2161.70607052301,2689.71398158557,-1.29790691091456,2218.79490444636,2558.87083795967,-1.14490267659265,"1","1","ant_14","ant_19","14_19",2021-03-09 13:41:31,2021-03-09 13:41:50,1615297291.613,1615297310.989,779965,780120,19.5010001659393,21235,"ant_14","ant_19",1,"whole_experiment","REP2/R2BP"
129,158,2021-03-09 13:41:24,2021-03-09 13:41:53,1,"1-1,1-2",2624.33728773575,3384.40678039667,1.5567250683236,2638.3752799213,3232.66521591076,1.81564044986247,"1","1","ant_129","ant_158","129_158",2021-03-09 13:41:24,2021-03-09 13:41:53,1615297284.613,1615297313.489,779909,780140,29.0010001659393,21238,"ant_158","ant_129",1,"whole_experiment","REP2/R2BP"
71,129,2021-03-09 13:41:44,2021-03-09 13:41:54,1,"1-1,1-2,2-1,2-2",2598.72151700767,3487.91305591603,-0.726466089926969,2623.66037457314,3381.51572570277,1.64597873765994,"1","1","ant_71","ant_129","71_129",2021-03-09 13:41:44,2021-03-09 13:41:54,1615297304.613,1615297314.739,780069,780150,10.2510001659393,21240,"ant_71","ant_129",1,"whole_experiment","REP2/R2BP"
18,150,2021-03-09 13:42:24,2021-03-09 13:42:36,1,"1-1,2-1",2585.46511666769,2173.98176784733,1.28713728307516,2585.57774123976,2292.11723759567,1.86264106525203,"1","1","ant_18","ant_150","18_150",2021-03-09 13:42:24,2021-03-09 13:42:36,1615297344.989,1615297356.239,780392,780482,11.375,21276,"ant_18","ant_150",1,"whole_experiment","REP2/R2BP"
87,107,2021-03-09 13:41:48,2021-03-09 13:42:38,1,"1-1,1-2",3370.65498987518,4101.94452713822,-1.63178652674327,3425.65467119056,4180.96052999335,-2.04645142654317,"1","1","ant_87","ant_107","87_107",2021-03-09 13:41:48,2021-03-09 13:42:38,1615297308.613,1615297358.364,780101,780499,49.8760001659393,21277,"ant_107","ant_87",1,"whole_experiment","REP2/R2BP"
2,140,2021-03-09 13:43:08,2021-03-09 13:43:18,1,"1-1,2-1",1954.72509174347,1528.84272168554,-2.89556192921192,1848.72072158887,1430.66251889052,-1.88837450569107,"1","1","ant_2","ant_140","2_140",2021-03-09 13:43:08,2021-03-09 13:43:18,1615297388.614,1615297398.739,780741,780822,10.25,21297,"ant_2","ant_140",1,"whole_experiment","REP2/R2BP"
87,167,2021-03-09 13:44:31,2021-03-09 13:44:51,1,"1-1,1-2",3386.03620701247,4096.13650559611,-1.6710774753324,3358.79320306379,4241.67152789366,-1.57844082174113,"1","1","ant_87","ant_167","87_167",2021-03-09 13:44:31,2021-03-09 13:44:51,1615297471.615,1615297491.365,781405,781563,19.875,21345,"ant_167","ant_87",1,"whole_experiment","REP2/R2BP"
18,80,2021-03-09 13:44:20,2021-03-09 13:45:04,1,"1-1,1-2,2-1,2-2",2753.52559641776,2597.54852778156,-2.25927811063313,2680.51246316489,2527.03290024339,-0.545141231245764,"1","1","ant_18","ant_80","18_80",2021-03-09 13:44:20,2021-03-09 13:45:04,1615297460.24,1615297504.491,781314,781668,44.3759999275208,21350,"ant_18","ant_80",1,"whole_experiment","REP2/R2BP"
140,142,2021-03-09 13:47:06,2021-03-09 13:47:19,1,"1-1,1-2",1942.13121787845,1760.9388471405,2.39673503702454,2044.96383854077,1797.24256031988,-2.519790643502,"1","1","ant_140","ant_142","140_142",2021-03-09 13:47:06,2021-03-09 13:47:19,1615297626.117,1615297639.867,782641,782751,13.875,21435,"ant_142","ant_140",1,"whole_experiment","REP2/R2BP"
38,76,2021-03-09 13:47:25,2021-03-09 13:47:35,1,"1-1,1-2",1740.38801263943,3287.37703819447,1.39008913252236,1814.75610075403,3196.55412304634,2.38509447058463,"1","1","ant_38","ant_76","38_76",2021-03-09 13:47:25,2021-03-09 13:47:35,1615297645.117,1615297655.492,782793,782876,10.5,21442,"ant_76","ant_38",1,"whole_experiment","REP2/R2BP"
24,45,2021-03-09 13:47:25,2021-03-09 13:47:42,1,"1-1,1-2,2-1,2-2",2933.80830156965,2625.77709591575,-1.33769688130117,2862.06716158737,2525.16321274519,-2.77419769872207,"1","1","ant_24","ant_45","24_45",2021-03-09 13:47:25,2021-03-09 13:47:42,1615297645.992,1615297662.117,782800,782929,16.25,21448,"ant_24","ant_45",1,"whole_experiment","REP2/R2BP"
19,158,2021-03-09 13:47:32,2021-03-09 13:48:14,1,"1-1,1-2",694.998160633996,1782.78304028973,-2.87515879571142,826.332500842527,1843.50034565394,-3.01992016816057,"1","1","ant_19","ant_158","19_158",2021-03-09 13:47:32,2021-03-09 13:48:14,1615297652.117,1615297694.243,782849,783186,42.2509999275208,21467,"ant_158","ant_19",1,"whole_experiment","REP2/R2BP"
45,98,2021-03-09 13:48:22,2021-03-09 13:48:33,1,"1-1,1-2,2-1,2-2",2853.71891425725,2507.1281464448,-2.90227768007261,2774.05239973619,2591.13848850787,-0.922938239737972,"1","1","ant_45","ant_98","45_98",2021-03-09 13:48:22,2021-03-09 13:48:33,1615297702.243,1615297713.368,783250,783339,11.25,21474,"ant_98","ant_45",1,"whole_experiment","REP2/R2BP"
80,107,2021-03-09 13:46:44,2021-03-09 13:48:59,1,"1-1,1-2,2-1,2-2",2093.19449339925,3440.21518253271,1.93094457511788,2120.75175012124,3441.73583741874,-2.70585032142868,"1","1","ant_80","ant_107","80_107",2021-03-09 13:46:44,2021-03-09 13:48:59,1615297604.992,1615297739.868,782472,783551,135.000999927521,21489,"ant_107","ant_80",1,"whole_experiment","REP2/R2BP"
80,167,2021-03-09 13:48:56,2021-03-09 13:49:14,1,"1-1,1-2,2-1,2-2",2073.07829313892,3461.92385963562,-1.27536840330308,2096.67894980001,3360.52950680254,2.82679583881546,"1","1","ant_80","ant_167","80_167",2021-03-09 13:48:56,2021-03-09 13:49:14,1615297736.993,1615297754.868,783528,783671,18,21505,"ant_167","ant_80",1,"whole_experiment","REP2/R2BP"
