"ant1","ant2","start","end","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
32,98,2021-07-27 08:50:46,2021-07-27 08:50:54,1,"1-1,1-2",2625.23543156911,3454.83126644996,-1.5974255939306,2558.3088924384,3587.79320309828,-1.0471778866002,"1","1","ant_32","ant_98","32_98",2021-07-27 08:50:46,2021-07-27 08:50:54,1627375846.93,1627375854.68,707957,708019,7.875,10546,"ant_98","ant_32",1,"whole_experiment","REP13/R13BS"
70,106,2021-07-27 08:50:24,2021-07-27 08:51:02,1,"1-1,1-2,2-1",2678.56888784663,4061.3422122841,-2.33590324046932,2700.99054603105,3968.54824793193,-0.44264054464955,"1","1","ant_70","ant_106","70_106",2021-07-27 08:50:24,2021-07-27 08:51:02,1627375824.305,1627375862.43,707776,708081,38.25,10554,"ant_70","ant_106",1,"whole_experiment","REP13/R13BS"
44,103,2021-07-27 08:50:51,2021-07-27 08:51:04,1,"1-1,1-2",2251.21244450896,2476.37449588684,1.44614751941459,2182.32618097087,2343.89565441785,0.846333610085897,"1","1","ant_44","ant_103","44_103",2021-07-27 08:50:51,2021-07-27 08:51:04,1627375851.18,1627375864.555,707991,708098,13.5,10556,"ant_103","ant_44",1,"whole_experiment","REP13/R13BS"
35,116,2021-07-27 08:50:55,2021-07-27 08:51:13,1,"1-1,1-2,2-1",2592.23574419242,3074.14069876599,-2.19153628676778,2495.52855311657,3041.68888608995,1.96543413469975,"1","1","ant_35","ant_116","35_116",2021-07-27 08:50:55,2021-07-27 08:51:13,1627375855.68,1627375873.93,708027,708173,18.375,10576,"ant_116","ant_35",1,"whole_experiment","REP13/R13BS"
35,169,2021-07-27 08:50:42,2021-07-27 08:51:16,1,"1-1,1-2,2-1,2-2",2617.70624240534,3079.28324545739,-2.3193424384087,2611.56933698833,3022.75086330754,1.03356648654968,"1","1","ant_35","ant_169","35_169",2021-07-27 08:50:42,2021-07-27 08:51:16,1627375842.805,1627375876.055,707924,708190,33.375,10579,"ant_169","ant_35",1,"whole_experiment","REP13/R13BS"
64,124,2021-07-27 08:50:41,2021-07-27 08:51:18,1,"1-1,1-2,2-1,2-2",2802.32082780292,4104.81886407184,-1.1885835909411,2750.21337477203,4023.88727109519,-0.370083680289788,"1","1","ant_64","ant_124","64_124",2021-07-27 08:50:41,2021-07-27 08:51:18,1627375841.43,1627375878.93,707913,708213,37.625,10584,"ant_124","ant_64",1,"whole_experiment","REP13/R13BS"
130,174,2021-07-27 08:52:12,2021-07-27 08:52:24,1,"1-1,1-2",3179.6172349818,3898.96264545229,3.07228851042845,3248.44887560439,3972.68735754973,-2.07436416998254,"1","1","ant_130","ant_174","130_174",2021-07-27 08:52:12,2021-07-27 08:52:24,1627375932.931,1627375944.806,708645,708740,12,10676,"ant_174","ant_130",1,"whole_experiment","REP13/R13BS"
152,174,2021-07-27 08:53:19,2021-07-27 08:53:28,1,"1-1,1-2,2-1,2-2",3408.27612040106,3502.61586928495,-0.0809171081943207,3461.78286681384,3591.12371963334,-2.41502936291567,"1","1","ant_152","ant_174","152_174",2021-07-27 08:53:19,2021-07-27 08:53:28,1627375999.056,1627376008.306,709174,709248,9.375,10733,"ant_174","ant_152",1,"whole_experiment","REP13/R13BS"
133,174,2021-07-27 08:53:31,2021-07-27 08:53:42,1,"1-1,1-2",3150.28097670261,3449.26493764325,2.39245530839158,3252.86834556364,3489.41300052232,-2.34541288783148,"1","1","ant_133","ant_174","133_174",2021-07-27 08:53:31,2021-07-27 08:53:42,1627376011.306,1627376022.306,709272,709360,11.125,10738,"ant_174","ant_133",1,"whole_experiment","REP13/R13BS"
86,110,2021-07-27 08:53:30,2021-07-27 08:53:46,1,"1-1,1-2",2783.35026516748,3976.7063774429,1.6582357843415,2735.46824609066,3861.52927784986,0.27134151936708,"1","1","ant_86","ant_110","86_110",2021-07-27 08:53:30,2021-07-27 08:53:46,1627376010.806,1627376026.181,709268,709391,15.5,10743,"ant_110","ant_86",1,"whole_experiment","REP13/R13BS"
80,154,2021-07-27 08:58:08,2021-07-27 08:58:18,1,"1-1,1-2,2-1,2-2",2550.20869309626,2549.97425186325,2.07522448700652,2490.79272075751,2632.51510544031,0.235293912999317,"1","1","ant_80","ant_154","80_154",2021-07-27 08:58:08,2021-07-27 08:58:18,1627376288.183,1627376298.933,711487,711573,10.875,10804,"ant_154","ant_80",1,"whole_experiment","REP13/R13BS"
67,174,2021-07-27 11:03:46,2021-07-27 11:03:56,1,"1-1,1-2,2-1",2927.17652240005,3328.0902612379,2.08565625485699,3006.23873256628,3360.94020128975,-1.77473097574232,"1","1","ant_67","ant_174","67_174",2021-07-27 11:03:46,2021-07-27 11:03:56,1627383826.484,1627383836.36,771793,771872,10.0009999275208,11087,"ant_174","ant_67",1,"whole_experiment","REP13/R13BS"
69,157,2021-07-27 11:03:52,2021-07-27 11:04:03,1,"1-1,1-2",2728.17131050927,3582.35159482729,-2.56892586170315,2840.92060675615,3654.23140963454,-2.97751293399272,"1","1","ant_69","ant_157","69_157",2021-07-27 11:03:52,2021-07-27 11:04:03,1627383832.234,1627383843.86,771839,771932,11.7509999275208,11094,"ant_157","ant_69",1,"whole_experiment","REP13/R13BS"
159,174,2021-07-27 11:03:36,2021-07-27 11:04:41,1,"1-1,1-2",3108.87285279235,3271.76620318908,-0.387185596525126,3000.00764187445,3305.06432523116,-0.225935699445998,"1","1","ant_159","ant_174","159_174",2021-07-27 11:03:36,2021-07-27 11:04:41,1627383816.734,1627383881.86,771715,772236,65.2509999275208,11131,"ant_174","ant_159",1,"whole_experiment","REP13/R13BS"
161,171,2021-07-27 11:03:58,2021-07-27 11:04:48,1,"1-1,2-1",1042.61444274913,3762.70477685599,-0.301721419139383,1161.53944946497,3762.93085868649,-1.82782050659959,"1","1","ant_161","ant_171","161_171",2021-07-27 11:03:58,2021-07-27 11:04:48,1627383838.985,1627383888.11,771893,772286,49.25,11136,"ant_161","ant_171",1,"whole_experiment","REP13/R13BS"
69,160,2021-07-27 11:04:44,2021-07-27 11:04:58,1,"1-1,1-2,2-1,2-2",2794.07377121698,2502.67302890882,-2.97604262612754,2817.2624276907,2419.85692142014,1.12937720036216,"1","1","ant_69","ant_160","69_160",2021-07-27 11:04:44,2021-07-27 11:04:58,1627383884.485,1627383898.485,772257,772369,14.125,11147,"ant_160","ant_69",1,"whole_experiment","REP13/R13BS"
124,133,2021-07-27 11:04:36,2021-07-27 11:05:05,1,"1-1,1-2",2110.63054959343,2197.5644705731,1.47865276374329,2173.89860493109,2082.87739060519,2.26540006192966,"1","1","ant_124","ant_133","124_133",2021-07-27 11:04:36,2021-07-27 11:05:05,1627383876.11,1627383905.11,772190,772422,29.125,11155,"ant_133","ant_124",1,"whole_experiment","REP13/R13BS"
138,171,2021-07-27 11:03:42,2021-07-27 11:05:05,1,"1-1,2-1",1212.11789651876,3892.35018622231,-1.99874632797335,1174.16928687715,3781.25219312943,-1.81377495157621,"1","1","ant_138","ant_171","138_171",2021-07-27 11:03:42,2021-07-27 11:05:05,1627383822.359,1627383905.485,771760,772425,83.2509999275208,11156,"ant_138","ant_171",1,"whole_experiment","REP13/R13BS"
41,80,2021-07-27 11:04:35,2021-07-27 11:05:11,1,"1-1,1-2,2-1,2-2",2710.26534051071,3226.59873678092,2.76342740689351,2582.99933361393,3208.67466766897,-0.481386861520174,"1","1","ant_41","ant_80","41_80",2021-07-27 11:04:35,2021-07-27 11:05:11,1627383875.61,1627383911.61,772186,772474,36.125,11159,"ant_41","ant_80",1,"whole_experiment","REP13/R13BS"
69,136,2021-07-27 11:05:19,2021-07-27 11:05:55,1,"1-1,1-2,2-1,2-2",2692.97533244115,2465.0567178376,-3.04926528090969,2602.24920443771,2466.79392711548,-0.85479331322172,"1","1","ant_69","ant_136","69_136",2021-07-27 11:05:19,2021-07-27 11:05:55,1627383919.735,1627383955.485,772539,772825,35.875,11190,"ant_136","ant_69",1,"whole_experiment","REP13/R13BS"
41,80,2021-07-27 11:05:57,2021-07-27 11:06:07,1,"1-1,1-2,2-1,2-2",2705.81683602022,3212.53178241092,-2.90204751508704,2564.71888806848,3195.7113157875,-0.508998705191837,"1","1","ant_41","ant_80","41_80",2021-07-27 11:05:57,2021-07-27 11:06:07,1627383957.61,1627383967.985,772842,772925,10.5,11201,"ant_41","ant_80",1,"whole_experiment","REP13/R13BS"
80,172,2021-07-27 11:04:04,2021-07-27 11:06:31,1,"1-1,1-2",2577.81546464553,3209.93210224646,-0.596600584535261,2472.26148517962,3282.5818079924,-0.468873333464566,"1","1","ant_80","ant_172","80_172",2021-07-27 11:04:04,2021-07-27 11:06:31,1627383844.985,1627383991.486,771941,773113,146.626000165939,11221,"ant_172","ant_80",1,"whole_experiment","REP13/R13BS"
80,81,2021-07-27 11:06:26,2021-07-27 11:06:46,1,"1-1,1-2",2590.76005469701,3217.14266970258,-0.345129430418738,2453.27754187024,3253.22116487172,-0.44352241930845,"1","1","ant_80","ant_81","80_81",2021-07-27 11:06:26,2021-07-27 11:06:46,1627383986.986,1627384006.486,773077,773233,19.625,11231,"ant_81","ant_80",1,"whole_experiment","REP13/R13BS"
88,138,2021-07-27 11:06:37,2021-07-27 11:06:55,1,"1-1,1-2",853.335528545979,3810.61609537575,1.24543365133756,772.637241248397,3691.51904719029,0.476284550393689,"1","1","ant_88","ant_138","88_138",2021-07-27 11:06:37,2021-07-27 11:06:55,1627383997.486,1627384015.611,773161,773306,18.25,11235,"ant_138","ant_88",1,"whole_experiment","REP13/R13BS"
6,57,2021-07-27 11:06:47,2021-07-27 11:06:57,1,"1-1,1-2,2-1,2-2",2420.85850129514,4271.84416285167,2.86779573968456,2281.50149256011,4270.34904312317,-0.113279408424953,"1","1","ant_6","ant_57","6_57",2021-07-27 11:06:47,2021-07-27 11:06:57,1627384007.736,1627384017.361,773243,773320,9.75,11237,"ant_57","ant_6",1,"whole_experiment","REP13/R13BS"
152,159,2021-07-27 11:05:15,2021-07-27 11:07:05,1,"1-1,2-1",2978.70444602994,3252.0040161452,0.576314400501726,3076.79969724687,3304.98525333522,-0.766657550874642,"1","1","ant_152","ant_159","152_159",2021-07-27 11:05:15,2021-07-27 11:07:05,1627383915.36,1627384025.111,772504,773382,109.876000165939,11246,"ant_152","ant_159",1,"whole_experiment","REP13/R13BS"
116,124,2021-07-27 11:06:40,2021-07-27 11:07:16,1,"1-1,2-1",2656.1778101688,2105.25792685165,-2.07800122446037,2604.87469327435,1968.89164511082,-1.75768655331863,"1","1","ant_116","ant_124","116_124",2021-07-27 11:06:40,2021-07-27 11:07:16,1627384000.236,1627384036.986,773183,773477,36.875,11256,"ant_116","ant_124",1,"whole_experiment","REP13/R13BS"
41,80,2021-07-27 11:06:57,2021-07-27 11:07:32,1,"1-1,2-1",2745.7769710221,3292.944652846,-2.58742776604239,2628.75757331229,3244.35058894117,-2.00792784540469,"1","1","ant_41","ant_80","41_80",2021-07-27 11:06:57,2021-07-27 11:07:32,1627384017.486,1627384052.611,773321,773602,35.25,11272,"ant_41","ant_80",1,"whole_experiment","REP13/R13BS"
111,122,2021-07-27 11:05:38,2021-07-27 11:07:37,1,"1-1,1-2",2343.36738110528,3962.60970999925,-1.23189899950966,2284.18310674536,4086.88511391096,-1.46999168033048,"1","1","ant_111","ant_122","111_122",2021-07-27 11:05:38,2021-07-27 11:07:37,1627383938.86,1627384057.236,772692,773639,118.501000165939,11276,"ant_122","ant_111",1,"whole_experiment","REP13/R13BS"
111,125,2021-07-27 11:07:31,2021-07-27 11:07:46,1,"1-1,1-2",2325.59679059691,3925.05023810846,-1.12472117951382,2194.44890282921,3967.44062433722,-0.32274187791954,"1","1","ant_111","ant_125","111_125",2021-07-27 11:07:31,2021-07-27 11:07:46,1627384051.361,1627384066.361,773592,773712,15.125,11283,"ant_125","ant_111",1,"whole_experiment","REP13/R13BS"
80,81,2021-07-27 11:07:15,2021-07-27 11:07:54,1,"1-1,1-2",2563.35079544714,3233.98911184606,-1.49733716910766,2492.8957777238,3316.61781616985,-0.0560211665003898,"1","1","ant_80","ant_81","80_81",2021-07-27 11:07:15,2021-07-27 11:07:54,1627384035.486,1627384074.861,773465,773780,39.5,11288,"ant_81","ant_80",1,"whole_experiment","REP13/R13BS"
36,103,2021-07-27 11:07:25,2021-07-27 11:08:18,1,"1-1,1-2,2-1,2-2",1853.94390772986,2184.18163305512,-0.322065822990831,1869.52309877767,2163.37442788817,1.92297113691999,"1","1","ant_36","ant_103","36_103",2021-07-27 11:07:25,2021-07-27 11:08:18,1627384045.736,1627384098.861,773547,773972,53.25,11309,"ant_36","ant_103",1,"whole_experiment","REP13/R13BS"
69,116,2021-07-27 11:07:41,2021-07-27 11:08:26,1,"1-1,1-2",2611.69807138657,2319.19726251579,-3.14105533694272,2734.41269996597,2293.47780805376,2.96902955026097,"1","1","ant_69","ant_116","69_116",2021-07-27 11:07:41,2021-07-27 11:08:26,1627384061.486,1627384106.236,773673,774031,44.875,11318,"ant_116","ant_69",1,"whole_experiment","REP13/R13BS"
144,159,2021-07-27 11:06:28,2021-07-27 11:08:37,1,"1-1,2-1",3119.97288906643,3421.63897806444,-2.18275320046142,3096.09848421414,3305.73172313853,-0.773240501121346,"1","1","ant_144","ant_159","144_159",2021-07-27 11:06:28,2021-07-27 11:08:37,1627383988.736,1627384117.736,773091,774123,129.125,11323,"ant_144","ant_159",1,"whole_experiment","REP13/R13BS"
88,155,2021-07-27 11:07:23,2021-07-27 11:08:42,1,"1-1,1-2",863.758813055853,4030.94402787757,1.4431894431699,866.595894501367,3948.98988741075,1.80172080562525,"1","1","ant_88","ant_155","88_155",2021-07-27 11:07:23,2021-07-27 11:08:42,1627384043.611,1627384122.236,773530,774159,78.75,11328,"ant_155","ant_88",1,"whole_experiment","REP13/R13BS"
8,124,2021-07-27 11:07:34,2021-07-27 11:08:48,1,"1-1,1-2,2-1,2-2",3029.92302074888,1532.90998992369,0.296787411587186,3134.09312284933,1559.31410210795,-1.63179760945415,"1","1","ant_8","ant_124","8_124",2021-07-27 11:07:34,2021-07-27 11:08:48,1627384054.736,1627384128.736,773619,774211,74.125,11334,"ant_8","ant_124",1,"whole_experiment","REP13/R13BS"
152,159,2021-07-27 11:07:32,2021-07-27 11:08:57,1,"1-1,2-1",3028.60225371601,3238.31806602846,0.86801658636877,3107.5459193796,3299.91107180202,-0.73715942161344,"1","1","ant_152","ant_159","152_159",2021-07-27 11:07:32,2021-07-27 11:08:57,1627384052.111,1627384137.987,773598,774285,86.0009999275208,11347,"ant_152","ant_159",1,"whole_experiment","REP13/R13BS"
24,67,2021-07-27 11:08:08,2021-07-27 11:08:58,1,"1-1,2-1",2645.67763797058,3507.66255221359,0.854326642123774,2756.00490594255,3576.05537104266,-0.112666694867092,"1","1","ant_24","ant_67","24_67",2021-07-27 11:08:08,2021-07-27 11:08:58,1627384088.486,1627384138.737,773889,774291,50.3759999275208,11348,"ant_24","ant_67",1,"whole_experiment","REP13/R13BS"
28,124,2021-07-27 11:08:47,2021-07-27 11:09:03,1,"1-1,1-2,2-1,2-2",3245.64267928633,1673.04032068485,-2.06119738013781,3155.87812088534,1590.97966267294,0.282140025495433,"1","1","ant_28","ant_124","28_124",2021-07-27 11:08:47,2021-07-27 11:09:03,1627384127.611,1627384143.987,774202,774333,16.5009999275208,11355,"ant_28","ant_124",1,"whole_experiment","REP13/R13BS"
35,145,2021-07-27 11:06:43,2021-07-27 11:09:20,1,"1-1,1-2",1952.76498116541,4271.23927151735,2.32972144912324,2047.36017183002,4294.04055555286,-2.66494717366779,"1","1","ant_35","ant_145","35_145",2021-07-27 11:06:43,2021-07-27 11:09:20,1627384003.111,1627384160.612,773206,774466,157.625999927521,11366,"ant_145","ant_35",1,"whole_experiment","REP13/R13BS"
6,135,2021-07-27 11:09:05,2021-07-27 11:09:21,1,"1-1,1-2",2122.91233508773,4173.365223579,2.75048704712215,2099.93072540364,4060.02445330893,1.43141453442833,"1","1","ant_6","ant_135","6_135",2021-07-27 11:09:05,2021-07-27 11:09:21,1627384145.987,1627384161.612,774349,774474,15.75,11367,"ant_135","ant_6",1,"whole_experiment","REP13/R13BS"
82,116,2021-07-27 11:09:14,2021-07-27 11:09:26,1,"1-1,1-2",2684.98468734925,2270.79973229747,-2.36848521417406,2711.71902053567,2139.83028881586,1.76265298699293,"1","1","ant_82","ant_116","82_116",2021-07-27 11:09:14,2021-07-27 11:09:26,1627384154.612,1627384166.862,774418,774516,12.375,11372,"ant_116","ant_82",1,"whole_experiment","REP13/R13BS"
70,117,2021-07-27 11:08:00,2021-07-27 11:09:30,1,"1-1,1-2",1917.60091352347,3310.94822621346,-2.50189869377366,2037.82864934744,3362.1743426316,-3.05894245329384,"1","1","ant_70","ant_117","70_117",2021-07-27 11:08:00,2021-07-27 11:09:30,1627384080.111,1627384170.362,773822,774544,90.3759999275208,11375,"ant_117","ant_70",1,"whole_experiment","REP13/R13BS"
113,171,2021-07-27 11:09:03,2021-07-27 11:09:40,1,"1-1,1-2,2-1,2-2",1023.68729371286,2300.14488129579,1.699276518422,1008.11870128406,2385.77350484937,1.7758701907286,"1","1","ant_113","ant_171","113_171",2021-07-27 11:09:03,2021-07-27 11:09:40,1627384143.362,1627384180.487,774328,774625,37.25,11383,"ant_113","ant_171",1,"whole_experiment","REP13/R13BS"
86,177,2021-07-27 11:09:05,2021-07-27 11:09:47,1,"1-1,1-2",3271.4676384546,3084.16411432917,-2.29174983803397,3269.51189977012,3213.51438910585,-1.73086986222254,"1","1","ant_86","ant_177","86_177",2021-07-27 11:09:05,2021-07-27 11:09:47,1627384145.737,1627384187.362,774347,774680,41.75,11390,"ant_177","ant_86",1,"whole_experiment","REP13/R13BS"
111,172,2021-07-27 11:09:10,2021-07-27 11:10:05,1,"1-1,1-2,2-1,2-2",2406.17252407788,3869.43879729094,0.69146315513561,2374.19736784687,3907.8056588899,-1.36612017404307,"1","1","ant_111","ant_172","111_172",2021-07-27 11:09:10,2021-07-27 11:10:05,1627384150.987,1627384205.237,774389,774823,54.375,11402,"ant_172","ant_111",1,"whole_experiment","REP13/R13BS"
70,83,2021-07-27 11:08:34,2021-07-27 11:10:09,1,"1-1,1-2,2-1,2-2",1907.5641654708,3308.00434467198,-2.31166539556124,1793.66329120492,3260.68301607385,0.606728142005237,"1","1","ant_70","ant_83","70_83",2021-07-27 11:08:34,2021-07-27 11:10:09,1627384114.986,1627384209.987,774101,774861,95.1259999275208,11409,"ant_83","ant_70",1,"whole_experiment","REP13/R13BS"
88,164,2021-07-27 11:09:32,2021-07-27 11:10:11,1,"1-1,1-2",1105.83384457929,4053.92382621015,-1.44283999288921,998.00008360714,4050.62370736354,0.0949713893147017,"1","1","ant_88","ant_164","88_164",2021-07-27 11:09:32,2021-07-27 11:10:11,1627384172.237,1627384211.112,774559,774870,39,11411,"ant_164","ant_88",1,"whole_experiment","REP13/R13BS"
55,174,2021-07-27 11:09:39,2021-07-27 11:10:17,1,"1-1,2-1",1788.14165072855,3638.76085829502,0.92707178804388,1861.1640290486,3769.26124465072,1.54301762976156,"1","1","ant_55","ant_174","55_174",2021-07-27 11:09:39,2021-07-27 11:10:17,1627384179.612,1627384217.862,774618,774924,38.375,11418,"ant_55","ant_174",1,"whole_experiment","REP13/R13BS"
98,111,2021-07-27 11:09:55,2021-07-27 11:10:20,1,"1-1,2-1",2344.44313791933,3810.48587226222,0.245068056755845,2481.6539124158,3891.01411705476,0.392843128767248,"1","1","ant_98","ant_111","98_111",2021-07-27 11:09:55,2021-07-27 11:10:20,1627384195.362,1627384220.362,774744,774944,25.125,11421,"ant_98","ant_111",1,"whole_experiment","REP13/R13BS"
6,122,2021-07-27 11:09:58,2021-07-27 11:10:23,1,"1-1,1-2",2128.12846309759,4178.60229569138,2.80855415290349,2266.887914058,4187.84934174681,3.04067055543305,"1","1","ant_6","ant_122","6_122",2021-07-27 11:09:58,2021-07-27 11:10:23,1627384198.612,1627384223.737,774770,774971,25.25,11424,"ant_122","ant_6",1,"whole_experiment","REP13/R13BS"
32,133,2021-07-27 11:10:17,2021-07-27 11:10:28,1,"1-1,1-2",2333.66824355782,1923.18960047387,-2.79295070387136,2478.25632105992,1925.51117138479,2.92568779195002,"1","1","ant_32","ant_133","32_133",2021-07-27 11:10:17,2021-07-27 11:10:28,1627384217.612,1627384228.112,774922,775006,10.625,11431,"ant_133","ant_32",1,"whole_experiment","REP13/R13BS"
32,36,2021-07-27 11:09:38,2021-07-27 11:10:33,1,"1-1,1-2,2-1",2319.83202199778,1928.55026834181,-2.57688194507539,2240.47707480647,1997.55290027002,-0.256508509592652,"1","1","ant_32","ant_36","32_36",2021-07-27 11:09:38,2021-07-27 11:10:33,1627384178.612,1627384233.112,774610,775046,54.625,11435,"ant_36","ant_32",1,"whole_experiment","REP13/R13BS"
144,148,2021-07-27 11:09:46,2021-07-27 11:10:41,1,"1-1,2-1",2699.0022152084,3788.72436349726,-3.12282665015522,2586.50040681107,3772.92258322574,-2.9099913895458,"1","1","ant_144","ant_148","144_148",2021-07-27 11:09:46,2021-07-27 11:10:41,1627384186.362,1627384241.987,774672,775117,55.75,11440,"ant_144","ant_148",1,"whole_experiment","REP13/R13BS"
80,81,2021-07-27 11:09:37,2021-07-27 11:10:47,1,"1-1,1-2,2-1,2-2",2554.86742272963,3292.80136098297,2.98745781033023,2435.3616585959,3290.95568694377,-0.127739383556499,"1","1","ant_80","ant_81","80_81",2021-07-27 11:09:37,2021-07-27 11:10:47,1627384177.362,1627384247.112,774600,775158,69.875,11442,"ant_81","ant_80",1,"whole_experiment","REP13/R13BS"
82,136,2021-07-27 11:10:25,2021-07-27 11:10:47,1,"1-1,1-2,2-1,2-2",2713.04894430735,2296.10893913091,-2.08957906870076,2650.90203924469,2164.80461875353,1.27189426422858,"1","1","ant_82","ant_136","82_136",2021-07-27 11:10:25,2021-07-27 11:10:47,1627384225.362,1627384247.362,774984,775160,22.125,11443,"ant_136","ant_82",1,"whole_experiment","REP13/R13BS"
41,80,2021-07-27 11:10:09,2021-07-27 11:10:48,1,"1-1,2-1",2704.78835222759,3273.26105764939,2.30409301707345,2570.18146669769,3290.41218669537,2.98932281176188,"1","1","ant_41","ant_80","41_80",2021-07-27 11:10:09,2021-07-27 11:10:48,1627384209.362,1627384248.487,774856,775169,39.25,11444,"ant_41","ant_80",1,"whole_experiment","REP13/R13BS"
82,142,2021-07-27 11:10:15,2021-07-27 11:10:49,1,"1-1,1-2",2709.46186159524,2301.09219484334,-2.0036951484858,2715.18259616126,2429.88181881034,-1.17066113380131,"1","1","ant_82","ant_142","82_142",2021-07-27 11:10:15,2021-07-27 11:10:49,1627384215.862,1627384249.987,774908,775181,34.25,11446,"ant_142","ant_82",1,"whole_experiment","REP13/R13BS"
152,159,2021-07-27 11:09:56,2021-07-27 11:11:16,1,"1-1,2-1",2952.23735293767,3015.79359345857,-0.287201806936948,3055.65362574577,3014.18777371719,-0.742137791242356,"1","1","ant_152","ant_159","152_159",2021-07-27 11:09:56,2021-07-27 11:11:16,1627384196.237,1627384276.612,774751,775394,80.5,11470,"ant_152","ant_159",1,"whole_experiment","REP13/R13BS"
22,42,2021-07-27 11:10:44,2021-07-27 11:11:20,1,"1-1,1-2,2-1,2-2",3464.3955997196,3293.50411181625,-1.89961601653729,3437.70911458552,3175.20397296379,0.196673854869415,"1","1","ant_22","ant_42","22_42",2021-07-27 11:10:44,2021-07-27 11:11:20,1627384244.362,1627384280.738,775136,775427,36.5009999275208,11472,"ant_22","ant_42",1,"whole_experiment","REP13/R13BS"
88,157,2021-07-27 11:10:26,2021-07-27 11:11:21,1,"1-1,1-2,2-1,2-2",1125.76798098394,4090.23100436085,-2.52254602363176,1109.14886875296,4207.93769398503,-1.67542450745102,"1","1","ant_88","ant_157","88_157",2021-07-27 11:10:26,2021-07-27 11:11:21,1627384226.987,1627384281.738,774997,775435,54.8759999275208,11473,"ant_157","ant_88",1,"whole_experiment","REP13/R13BS"
15,103,2021-07-27 11:11:04,2021-07-27 11:11:26,1,"1-1,1-2,2-1,2-2",1444.92673731234,2431.74618580471,1.39763345136625,1497.56083880686,2536.1804389362,-0.752226639467288,"1","1","ant_15","ant_103","15_103",2021-07-27 11:11:04,2021-07-27 11:11:26,1627384264.987,1627384286.738,775301,775475,21.8759999275208,11481,"ant_15","ant_103",1,"whole_experiment","REP13/R13BS"
35,145,2021-07-27 11:11:18,2021-07-27 11:11:34,1,"1-1,1-2",3033.27744462101,3221.06872307322,-1.01855002189675,3060.68807655826,3360.09933871587,-1.6329836808103,"1","1","ant_35","ant_145","35_145",2021-07-27 11:11:18,2021-07-27 11:11:34,1627384278.863,1627384294.488,775412,775537,15.75,11483,"ant_145","ant_35",1,"whole_experiment","REP13/R13BS"
57,86,2021-07-27 11:10:53,2021-07-27 11:11:34,1,"1-1,2-1",3303.22299940008,3290.04249875844,-1.36897942035354,3284.0675778676,3166.36782551535,-2.16482890187948,"1","1","ant_57","ant_86","57_86",2021-07-27 11:10:53,2021-07-27 11:11:34,1627384253.237,1627384294.738,775207,775539,41.6259999275208,11485,"ant_57","ant_86",1,"whole_experiment","REP13/R13BS"
159,160,2021-07-27 11:09:58,2021-07-27 11:11:36,1,"1-1,1-2,2-1,2-2",3103.4829561574,2872.79246305706,-0.842093181718882,3121.68278662769,2753.36031549719,1.20368289193069,"1","1","ant_159","ant_160","159_160",2021-07-27 11:09:58,2021-07-27 11:11:36,1627384198.612,1627384296.488,774770,775553,98.0009999275208,11486,"ant_160","ant_159",1,"whole_experiment","REP13/R13BS"
22,86,2021-07-27 11:11:29,2021-07-27 11:11:45,1,"1-1,2-1",3411.18870541203,3485.3696979615,-1.3082239605329,3360.97437164465,3375.59187165606,-1.77394092387505,"1","1","ant_22","ant_86","22_86",2021-07-27 11:11:29,2021-07-27 11:11:45,1627384289.738,1627384305.988,775499,775629,16.375,11494,"ant_22","ant_86",1,"whole_experiment","REP13/R13BS"
108,130,2021-07-27 11:11:25,2021-07-27 11:11:46,1,"1-1,1-2,2-1,2-2",3370.80195537573,2270.33489380384,2.70181101017879,3235.3147370685,2324.19516568121,-0.628729830379423,"1","1","ant_108","ant_130","108_130",2021-07-27 11:11:25,2021-07-27 11:11:46,1627384285.238,1627384306.238,775463,775631,21.125,11496,"ant_108","ant_130",1,"whole_experiment","REP13/R13BS"
120,171,2021-07-27 11:11:34,2021-07-27 11:11:52,1,"1-1,2-1",755.763959438819,3065.53864942242,2.49450142204021,665.308988011201,3165.68566807533,1.79872741230585,"1","1","ant_120","ant_171","120_171",2021-07-27 11:11:34,2021-07-27 11:11:52,1627384294.113,1627384312.363,775534,775680,18.375,11501,"ant_120","ant_171",1,"whole_experiment","REP13/R13BS"
35,71,2021-07-27 11:11:28,2021-07-27 11:11:56,1,"1-1,1-2,2-1",3004.73546728823,3104.08611508931,-0.710497654105549,2913.02896797205,3032.4799495618,0.346839829671127,"1","1","ant_35","ant_71","35_71",2021-07-27 11:11:28,2021-07-27 11:11:56,1627384288.613,1627384316.863,775490,775716,28.375,11504,"ant_71","ant_35",1,"whole_experiment","REP13/R13BS"
143,171,2021-07-27 11:11:31,2021-07-27 11:12:10,1,"1-1,1-2,2-1,2-2",549.249221884881,3073.45253913007,0.51807246721686,654.395952440582,3098.59842375883,2.20987361512301,"1","1","ant_143","ant_171","143_171",2021-07-27 11:11:31,2021-07-27 11:12:10,1627384291.988,1627384330.238,775517,775823,38.375,11508,"ant_143","ant_171",1,"whole_experiment","REP13/R13BS"
